@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-40.52742,-10.61898,6.602326,0.295012,15.97822,6.602759,-0.321834,19.71221,9.939831,17.0316,3.84975,15.25339,26.23785,0.479668,-2.344937,-0.681299,4.760399,3.133675,1.961279,0.714523,1.58731,0.397629,1.310464,-0.489364,3.005756,0.015818,0.546624,0.873325,-1.222511,-0.798426,-1.262784,-1.316,2.484668,-0.774528,-1.344331,0.039315,0.868437,-0.886622,0.00587,yes
-33.47848,-5.885511,4.263871,15.47999,14.97255,12.57434,4.545717,15.35671,20.0846,20.62358,12.00095,22.36286,26.34455,0.901399,0.29015,-1.507078,0.044708,-1.749896,0.598659,3.237604,-1.916101,-4.092169,-0.219601,2.042929,0.679778,0.005639,0.239497,0.845888,-0.79636,-1.571787,-1.450611,-1.464805,1.599701,-0.209896,-1.39194,-0.131834,-0.410415,-2.746544,-0.000621,yes
-31.81143,-1.077104,5.155819,9.146407,9.661447,2.008907,7.920926,-11.165,2.895501,-4.111461,3.028034,14.93669,26.24389,1.157313,0.812773,-3.92722,-5.076741,-2.551026,-2.82329,3.440032,-3.072187,-4.66529,-1.524838,0.947415,-4.614636,-0.001319,0.165575,0.81515,0.484891,-0.949585,-0.880618,-0.926926,0.575782,0.82269,0.279393,0.653973,-0.902953,-1.873646,0.001208,yes
-37.03024,-5.961221,-6.901981,-18.58907,3.929265,-3.846816,4.495645,-2.438925,-10.41007,9.207919,9.886146,11.35142,26.22267,0.266547,-0.130063,-2.263543,-1.571868,-1.310475,-1.890072,2.469224,2.707201,-4.054955,1.503043,-2.671349,-7.724401,0.006526,-0.036777,0.409977,1.741742,0.841053,0.129952,-0.333247,-0.729903,0.803807,1.813673,-0.147597,-1.535578,0.501163,0.002885,yes
-32.96497,-6.51726,-7.450848,-8.05416,8.744732,0.696892,16.90336,13.24909,1.860715,15.11524,9.644228,-2.314069,26.2922,1.624968,1.94092,2.121388,0.82076,-1.489125,-1.428988,3.977622,3.38911,1.775989,3.719004,-2.646992,-2.160386,0.021416,-0.500715,-0.038018,1.911532,0.675187,0.436153,0.750668,-1.722689,-0.071076,1.247969,-1.339147,-0.375216,2.777621,-0.002295,yes
-31.56897,-3.81575,-0.750513,16.22094,8.878528,3.779995,12.40062,16.68567,0.327217,18.52545,-4.663892,-7.633767,26.35303,0.483689,1.775961,4.177329,1.301224,-1.631086,-1.764726,-0.680707,-1.127717,1.755556,-3.579508,-3.837759,1.958467,0.008694,-0.485801,-0.643424,0.527644,-0.522807,1.035427,1.391617,-1.264037,-0.570609,0.085091,-1.956324,1.901851,2.823608,-0.005371,yes
-26.41722,7.55476,12.68702,-4.154799,-0.258809,-8.949438,23.85655,-3.781742,6.406801,9.824795,-2.931906,13.62735,26.2858,-1.454831,-0.330329,2.410006,-3.137352,-0.209957,0.867378,-3.598449,-1.510108,-1.3307,-5.679296,-0.345459,4.432035,-0.013877,-0.293244,-1.035956,-1.13201,0.593276,2.069474,2.274974,-0.050271,0.627023,-0.3896,0.018671,2.403371,0.017127,-0.001828,yes
-37.88567,-4.117424,3.915725,-14.03263,0.275603,-7.847282,-2.384485,0.43791,-3.905331,-6.044396,-3.014583,13.17305,26.26934,-0.622557,-2.211556,0.230367,-2.206847,3.227076,3.919832,-0.062924,2.303764,-2.076157,-3.579425,5.687139,3.09743,-0.002684,0.450532,-0.195252,-1.277624,1.482468,1.850433,1.314648,1.679362,0.741673,0.661902,3.122026,1.370831,-1.384471,0.002073,yes
-37.08078,-8.018067,2.266061,-8.614137,11.99641,10.84742,6.303669,13.82243,-2.676509,-0.996311,7.092278,9.442699,26.26465,0.711869,-1.245099,-1.565179,5.541175,6.429162,7.103603,3.417378,4.808483,1.743848,3.81232,4.607416,-2.644231,0.017965,0.456118,0.634656,-0.70566,1.238274,0.283006,-1.188605,0.036986,-1.300698,0.77818,2.681498,-0.962407,-1.31437,0.001124,yes
-29.34998,-7.087119,5.611803,7.416373,18.8863,13.48073,20.86244,19.4024,-5.511914,6.038875,18.75971,9.945707,26.35017,1.653,1.257087,-0.223198,4.374302,4.30152,1.690401,4.208191,-0.578647,3.527795,7.284814,0.539961,-1.425752,0.003136,-0.359386,0.372694,-0.310809,-0.726793,-1.318912,-2.081223,-2.244222,-2.424458,-0.323891,-0.538545,-2.803421,-0.489813,-0.005164,yes
-27.12572,2.814111,4.013089,12.82658,22.58165,15.90457,29.31997,10.77843,15.92933,22.84476,9.218027,2.019859,26.33521,-0.312018,1.10863,-0.891511,-0.236557,0.667851,-3.960931,-5.549075,-6.572391,-0.241775,2.296075,-2.583904,0.121777,-0.011168,-0.481241,-0.424117,-0.008563,-1.996357,-2.138286,-1.335734,-2.354051,-0.954983,-1.262555,-3.059003,-1.427268,0.744108,-0.00315,yes
-34.59819,-3.24808,1.926224,-2.881478,16.49058,-1.923856,7.148317,-0.933325,4.430723,18.45914,-1.377652,9.755706,26.24975,-1.907546,-1.524952,-1.660512,-2.951947,-0.486829,-0.954013,-6.800806,-4.128091,-2.702802,-5.514026,-4.734305,-0.734641,-0.013939,0.1963,-0.393807,0.173064,-0.453067,-1.637267,0.672954,0.236924,1.572142,-0.405879,-2.247111,0.442607,0.259321,0.00498,yes
-36.01677,-4.394435,-0.348706,-4.647997,16.53352,-1.254943,-14.58464,-8.871659,-8.856702,4.273932,4.241436,10.14659,26.25903,0.085938,-1.974663,-0.889335,-0.777485,-1.868093,1.747139,-2.848379,1.808289,-1.453631,-5.083276,0.108211,0.73075,0.010751,0.712942,0.267437,0.975664,0.333871,-1.183196,0.460417,3.084753,2.625005,0.963016,0.748832,1.046992,-0.166742,0.004077,yes
-34.44219,-11.1076,-0.50986,1.393925,19.47622,17.29042,8.810726,8.586989,-6.632909,-12.24584,-2.423523,2.20914,26.31857,2.435521,0.829699,0.641036,2.37943,-2.616842,2.201136,4.042463,3.091726,2.104328,-0.261063,1.406939,-0.433634,0.017076,0.354631,0.974301,0.947065,-0.205386,-0.700883,-1.357369,1.799887,1.021439,0.800742,2.435774,0.837861,-0.172532,-0.003935,yes
-26.77404,-3.129444,0.784454,6.801448,11.74837,15.03313,14.24687,15.05972,14.19299,12.78087,10.28202,9.446895,26.35456,1.081159,1.268487,2.836036,-1.232893,-4.183124,-3.236421,4.453053,2.942725,2.169739,3.413755,-0.419566,-0.862436,-0.00629,-0.590466,0.377757,-0.031747,-0.836104,0.15545,-1.295583,-0.324701,-0.618581,-0.297553,0.963659,-0.148605,-0.233343,-0.007631,yes
-27.04195,0.267921,4.564826,3.290948,5.798952,0.937785,12.94487,2.559613,3.427518,12.90036,2.636754,7.937385,26.28737,-0.632,1.724976,1.212126,-3.751175,-2.833726,-5.24908,-1.452087,0.411887,-0.510777,2.416329,-0.281115,-0.800707,-0.025092,-0.640287,-0.382146,-0.942579,0.006949,1.102103,0.717913,-1.210053,-0.243943,0.012876,-0.207276,0.613071,0.692182,0.00126,yes
-34.31109,-3.73976,11.29413,-11.76097,2.456535,-9.260734,5.613547,8.855655,-3.038218,8.769608,-0.386532,2.970287,26.24318,-1.332632,-0.533519,-1.333613,-1.892703,-0.982402,-1.005668,-1.724608,0.055305,-1.633844,-1.603676,0.209211,-0.252429,-0.006319,0.20569,0.078329,-0.597407,1.857044,1.491593,2.327425,-0.294319,-0.548015,0.41009,-0.64706,0.076302,1.461588,0.0096,yes
-33.83366,-2.177566,0.295931,-8.080742,9.953501,3.191949,5.866954,13.74846,-0.571191,1.841433,1.505177,1.443911,26.24879,0.440982,-0.180028,-1.987036,2.744078,1.29331,4.675322,1.081028,3.315722,4.070502,1.211272,4.157906,2.722275,0.023392,0.247396,0.105701,0.793121,1.41092,0.595956,0.991562,0.2299,-0.851534,0.150817,-0.419261,-1.455897,0.955051,0.00633,yes
-30.04135,-4.574294,-3.749164,3.023778,4.759082,8.877709,9.162795,9.74182,8.023127,10.29195,11.89386,11.43149,26.34225,1.573115,2.612634,1.448583,4.804698,1.211324,3.4385,1.714902,-1.249265,1.929551,0.780983,-2.257565,4.684014,0.017466,-0.403191,-0.047514,1.194182,-0.515523,0.44466,-0.422158,-0.484656,-0.763642,-1.512063,-0.134953,-2.240234,-0.797516,-0.006256,yes
-26.97191,-0.214953,2.15129,9.618965,11.11423,15.24517,16.57539,18.69514,18.24936,18.19555,17.28609,17.31816,26.35479,-0.847895,0.680403,3.786634,-0.045274,-0.950811,-2.513353,-2.022345,-3.193496,-1.53839,-0.872305,-6.327211,1.506325,-0.005337,-0.791288,-0.840825,-0.075943,-1.805035,-0.101735,-1.03036,-1.097141,-0.533387,-2.202907,-0.49679,-1.011269,-1.976646,-0.009151,yes
-29.87639,8.342102,17.60937,3.41266,7.93279,1.905155,8.833839,0.135989,-2.800736,4.497468,-19.56481,18.45323,26.27751,-2.704149,-1.201302,1.750463,-3.075639,2.362956,0.477882,-2.596204,-0.508296,-6.389715,-1.236651,-5.749402,-3.632034,-0.023237,-0.120409,-1.228829,-1.840008,-0.814485,-0.025897,0.451291,0.077998,1.451764,0.525493,0.615835,3.087478,-1.423061,0.001756,yes
-38.15562,-5.23375,8.549836,-8.501553,3.612591,-5.88854,-4.080291,2.583892,-2.851212,0.377153,-14.40154,5.464662,26.25448,-1.376823,-2.477186,-2.517692,-2.34093,0.208817,1.003832,-2.249126,0.278302,-2.784401,-0.263858,0.84748,-3.002933,-0.002011,1.071958,0.537948,-1.423495,0.971144,-0.012884,0.992543,1.80732,1.473716,2.564627,1.291993,3.770925,0.483083,0.008593,yes
-37.97024,-8.071406,1.803878,-3.29416,20.32468,21.83397,6.509618,15.25597,-13.37516,13.01789,-1.009332,-0.801937,26.27622,1.235534,-1.952716,-4.599292,1.880103,0.502025,3.936362,2.218284,4.273654,5.18002,3.555934,9.592478,-0.176663,0.024582,0.991917,1.201383,0.108641,0.578947,-0.943839,-1.395438,0.813137,0.110959,2.757162,0.480947,1.341933,1.428302,0.004081,yes
-29.8091,-4.394127,-2.534426,1.267725,5.96237,10.29992,6.49187,12.52666,9.614563,12.61604,12.24575,11.93108,26.34538,2.542054,3.745847,-0.155966,2.332573,-0.084764,0.720123,4.60701,1.784109,5.499879,3.19137,4.856474,2.194053,0.013719,-0.139593,0.744466,1.286243,-0.85251,-0.413455,-1.997766,-0.730909,-0.420653,-0.688183,-0.777001,-1.650857,0.220202,-0.008456,yes
-27.87197,-1.841293,0.155041,7.928537,9.268025,13.49273,14.63918,16.53288,16.86648,16.1577,15.07394,14.33671,26.35497,0.295997,1.694098,1.112803,-2.517658,-2.20945,-6.357454,-1.958585,-0.706407,3.253957,-0.559531,-1.044231,0.91098,-0.010695,-0.80308,-0.446835,0.778492,-1.440813,-0.427619,-1.464092,-1.874745,-1.08856,-2.922754,-1.563143,-2.537527,-0.740159,-0.009733,yes
-30.49448,10.38043,8.594426,-2.450035,8.717101,1.882699,14.88998,10.86598,9.527365,14.7641,1.839192,8.865607,26.2837,-1.605019,-0.578265,1.057474,-4.404598,-0.50272,-3.838094,-3.815234,0.665067,-5.262285,-2.091132,-2.088448,-2.445746,-0.026653,-0.362885,-1.536785,-0.632974,0.317448,0.059907,1.143106,-0.71721,-0.155168,-1.461858,-0.576331,0.022981,-0.362034,0.002622,yes
-36.14757,-6.988192,1.803468,-14.02357,7.900069,-5.744684,-7.482361,12.55427,2.938221,9.146207,-1.027208,5.285701,26.25359,-0.706329,-2.024836,-1.31355,-1.955378,-1.42709,-1.104989,-2.944319,-0.609625,-4.05267,-1.61853,0.377304,-1.557558,-0.003898,0.462758,-0.031291,-0.4146,2.187066,0.561465,2.295066,2.006835,-0.091041,0.993677,0.611488,0.877849,0.374747,0.009136,yes
-33.6964,-4.712004,1.928731,-9.779211,4.132747,0.728162,-1.523531,17.8413,-9.732733,5.666124,9.854082,4.227854,26.26281,1.22879,-2.078609,-2.107656,3.638674,-0.176406,3.809423,1.513827,0.959878,1.843902,0.839217,4.260611,1.618154,0.023431,0.260942,0.589497,-0.000801,1.025191,0.249567,0.418724,1.347881,-0.648269,2.369426,0.710991,-0.12038,0.471845,0.004591,yes
-29.80266,-4.419257,-3.07986,1.816235,4.42475,8.545056,8.124337,9.997094,6.233181,12.61403,12.95301,8.867789,26.34592,1.192881,2.287816,0.622368,4.396037,0.434717,1.294121,5.411057,-1.309019,4.669248,1.032735,0.170483,0.752767,0.009941,-0.428813,0.352745,0.570781,-1.118704,0.407157,-1.53334,-0.295565,-0.075635,-0.095941,-0.093575,-0.558755,-0.030122,-0.006749,yes
-27.52299,-1.297085,0.497807,7.823432,9.572731,13.78494,14.65576,16.94396,17.0994,17.22627,16.15214,15.16533,26.35469,-1.249913,0.212894,0.085512,-2.454349,-0.185791,-2.944026,-1.253519,-2.226582,2.223889,0.13819,-2.586936,-1.241684,-0.010615,-0.572957,-0.325819,0.202716,-1.860102,-0.038582,-1.772181,-1.486869,0.011349,-2.099235,-0.687708,-0.242617,-0.30117,-0.007201,yes
-33.26987,2.743429,5.630771,-0.844705,7.353662,-5.80247,11.48328,6.45784,12.86839,8.52981,-3.323821,3.580799,26.25735,-1.611042,-1.406863,0.443772,-4.502385,0.613384,-5.394962,-3.038471,0.605429,-4.72237,-1.735894,1.007304,-0.278247,-0.020619,0.240704,-0.817758,-0.489933,0.036568,-0.03172,0.822217,-0.690318,0.876201,-1.282759,0.020058,1.447111,0.692909,0.005108,yes
-38.21236,-7.228879,-1.999024,-20.72049,1.739337,-6.818205,-9.470596,8.47801,-1.930897,8.399184,5.05782,0.662929,26.25402,-0.234034,-1.860365,-1.004781,-1.212623,-0.458647,-1.706939,-1.695753,0.0594,-3.956466,-1.215008,2.629116,0.62781,0.002704,0.920196,0.295414,0.510152,2.975454,0.312924,2.161984,2.177438,-0.009367,0.293503,0.914023,-0.222767,0.809238,0.009181,yes
-32.51318,-8.487675,0.387414,-6.42373,11.40837,-8.128181,4.995162,17.25721,-7.863522,8.348107,23.53669,14.72775,26.29316,1.888459,-0.764344,-1.282152,3.958012,0.412544,4.786663,2.180585,1.928995,1.345628,1.809626,4.798013,3.282567,0.028824,0.198424,0.456331,0.712458,1.571546,-0.073599,1.618932,1.497386,-1.514007,1.149506,0.817532,-2.721483,-0.519629,0.002102,yes
-29.0715,-4.983359,-1.904418,4.54983,5.252141,6.413105,9.421057,11.84128,7.683025,11.24209,15.86746,12.7309,26.3503,1.601314,1.368706,3.499234,8.192725,1.47925,2.775083,7.02414,-2.935199,0.657407,2.935546,-5.596127,1.024098,0.01057,-0.690016,-0.007225,0.471644,-1.314559,0.273431,-0.036474,-0.219005,-1.052281,-0.478637,-0.261398,-2.413875,-1.340986,-0.009591,yes
-28.398,-2.201052,-0.827294,6.310194,7.659981,11.51519,12.94038,14.42118,14.78957,16.15649,15.26143,13.95964,26.35333,-1.536594,-0.739744,1.754056,-1.34733,-0.723559,0.458687,0.088513,-5.467308,-1.281778,0.276491,-8.48749,-3.074535,-0.01404,-0.726941,-0.656004,-0.534793,-2.93091,0.060071,-0.585427,-1.625725,0.306599,-1.180411,-1.073356,0.106524,-0.654241,-0.00924,yes
-32.26338,-3.528658,16.1045,13.87618,11.00978,-2.764476,21.6775,-4.779968,-9.97041,19.17272,-18.78518,6.167474,26.27678,-1.971586,-1.908792,-0.164664,-5.132746,1.476561,0.274681,-1.74474,-1.503854,-5.035949,-1.75543,-2.797508,-2.898571,-0.023822,0.803898,0.206575,-1.029225,-1.221163,0.25109,1.243314,-1.883451,3.025001,1.809771,-0.357532,4.421644,0.727659,0.004096,yes
-38.60021,-12.91375,0.153238,-17.82355,4.911756,-1.245957,-0.690496,-1.768704,-5.445693,5.765242,-1.574435,2.636791,26.25972,0.040205,-2.405615,-2.124169,-4.033803,0.714242,3.10973,-1.563599,2.746318,-1.709749,-1.211664,3.931323,1.972695,-0.00018,1.997228,1.927985,0.733413,2.439993,0.480958,0.471712,0.486656,2.444357,3.46543,1.256508,3.533377,1.063295,0.010829,yes
-33.82833,-9.170975,-3.218002,-9.047027,14.00906,14.16708,7.512792,12.41695,-7.379089,7.660558,10.29785,3.899472,26.278,4.832406,3.234519,0.292223,3.430149,2.015798,7.666133,-1.56706,8.082994,9.920247,1.891961,10.30269,2.138779,0.024118,1.052464,2.001872,1.413963,1.691405,-0.351911,-1.688432,0.231995,-0.779805,2.612129,1.397145,-0.267452,-0.38803,0.004704,yes
-27.4145,-11.40797,-1.786886,-2.397218,9.731553,18.59806,12.20474,19.55431,4.945167,15.85425,20.37652,24.95712,26.35183,5.047551,6.328524,5.192679,6.571188,1.411611,-0.878478,2.432955,1.961052,8.567274,4.735333,2.629301,-0.276735,0.016136,-1.016627,0.336352,0.610603,-1.046275,-0.319325,-2.972098,-0.47511,-2.88261,-1.510237,-0.072792,-3.19118,-2.023724,-0.009217,yes
-13.6942,11.89104,18.53568,23.31375,18.67887,25.64418,7.39458,24.97349,34.43539,23.58802,21.75277,5.701203,26.35132,0.787059,3.733498,3.246727,-1.978217,-0.631677,-6.173372,-2.583042,-5.010247,2.886185,2.256794,-3.483758,-3.714008,-0.008459,-2.672139,-2.560265,-1.731515,-3.290008,-0.515152,-1.855467,-0.03386,-2.614975,-5.563215,-1.779684,-2.791048,-0.640002,-0.011017,yes
-23.42952,8.197862,15.2398,-1.148004,9.634905,-11.3769,11.53338,1.758283,16.48343,21.47818,5.844609,0.352249,26.30374,-3.020253,-0.973346,-0.548404,-6.560997,0.441357,-4.831007,-3.43116,-5.120113,-5.743903,-1.758043,-5.131358,-5.219529,-0.029976,-1.746504,-2.859087,-2.75521,-1.175309,-0.27,2.087873,0.359909,0.786343,-3.369393,-1.972281,0.617986,1.35528,0.000211,yes
-31.88552,-0.306401,4.502293,-19.56272,10.899,-1.712297,-5.066741,-3.736271,1.282703,16.13257,0.145015,-2.368134,26.25975,-4.494385,-5.915872,-5.494811,-6.453798,-0.074833,0.365061,1.195698,-1.4513,-10.74024,-3.759773,0.227777,1.410167,-0.007914,0.252885,-0.948089,-1.383235,2.67543,-0.334305,2.851709,1.922261,2.650415,0.699186,-0.526481,2.264461,2.475556,0.011862,yes
-33.42011,-10.17597,2.487783,-13.76397,15.82828,8.121264,1.279595,8.308625,-7.198006,10.79176,5.523614,2.894142,26.24773,-1.044246,-3.142229,-4.212603,2.932434,-0.216811,6.291669,2.34313,4.113294,-1.46648,-2.117788,3.863465,3.937577,0.016916,1.165434,1.300115,0.650833,3.300326,-0.350925,0.619671,1.395481,1.488133,3.418261,0.626093,0.957927,1.637673,0.009791,yes
-31.17083,-8.501401,-2.562375,-2.647254,15.20802,17.72041,18.49997,14.44182,-7.425078,10.13237,23.05215,11.48109,26.33975,1.063483,0.077497,-1.837346,6.652215,-1.974119,2.523837,4.141117,3.625123,4.243402,-0.195736,3.341136,4.085217,0.027406,0.626222,1.989947,2.00425,0.577543,0.051711,-1.464125,-0.734303,-0.535596,2.525505,0.640258,-1.498168,-1.129385,-0.00637,yes
-29.00809,-3.415783,-2.290884,5.056435,6.396341,10.3651,11.46568,13.23571,13.50493,13.88934,13.70836,13.11552,26.34832,0.027985,2.530543,0.877025,3.387626,-0.363626,-2.81204,2.073534,-0.217658,3.855581,-0.409595,-1.898402,1.631308,0.001321,-0.309715,0.653362,1.43062,-2.627863,0.636379,-1.963708,-1.634513,-1.757369,-1.484396,0.226564,-1.766773,-2.240643,-0.013655,yes
