@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-28.01365,-4.175366,-8.12886,-20.67496,-15.56189,-17.50507,-21.20898,-6.342444,-15.62654,-3.919715,16.95179,14.49572,27.10373,1.5233,-0.104689,2.824458,0.601767,-1.997222,1.107734,-4.669113,-1.483177,1.172098,3.905084,1.426861,3.291344,-0.004428,0.874227,-0.866808,-0.006597,1.352905,-0.521339,0.408332,-0.423028,-2.237254,0.514676,0.396266,-0.804892,-0.824607,-0.000031,yes
-24.11173,-7.197546,-3.64974,-15.28607,-14.80386,-17.98331,-33.1565,-20.15055,-9.44225,-2.108085,8.659736,12.39681,27.09793,1.41678,-1.539288,1.12637,1.631381,-3.836275,-0.118819,-3.914178,-4.630386,2.700486,4.543262,0.847516,1.28973,-0.003746,-0.009152,-0.82958,-1.133668,1.070171,-0.084062,0.11365,2.139019,-0.306745,0.16618,-1.190092,-0.695369,-0.811654,-0.000968,yes
-21.40006,-9.607355,-0.249768,-13.99145,-18.70747,-17.50671,-33.4985,-18.86619,-4.324557,8.301941,8.814476,10.80119,27.09432,1.129452,-1.953848,-0.430569,1.31681,-2.155305,1.412482,0.173728,-3.564386,1.14953,1.126788,-1.64172,-1.732581,-0.001595,-1.023967,-0.449199,-1.59071,1.666545,1.106813,-0.125131,4.314521,1.901431,-0.895631,-3.365465,-0.109968,-0.329079,-0.004671,yes
-23.20354,-10.77125,-8.07535,-16.35261,-25.37526,-22.75977,-31.63218,-26.60884,-7.129107,13.16809,16.78214,9.380245,27.09552,0.274161,-1.823208,-2.804838,3.358297,-0.699448,1.707866,6.976528,1.225383,0.449336,-2.615918,-0.719606,1.399071,-0.009719,-1.501221,-0.205871,-1.006718,1.824854,1.466276,-0.30283,4.318449,3.447885,-1.749599,-4.057689,0.684166,-0.08279,-0.007812,yes
-22.82049,-12.15775,-8.0689,-13.55764,-21.05272,-8.054432,-21.1025,-20.93523,-11.03547,-5.923865,4.681991,7.341098,27.09696,-3.025223,-2.208724,-3.163486,8.071032,1.968429,-0.431265,11.45814,5.096095,-2.18048,-9.342653,1.660582,1.591281,-0.024796,-0.995108,0.055577,-0.429791,0.293574,0.660427,-0.943233,2.005637,2.972157,-1.224305,-2.097243,0.681535,-0.33868,-0.007534,yes
-22.03071,-15.03839,-13.76436,1.288514,-17.12848,-14.17012,-4.471859,-12.98911,-3.840119,-8.07477,7.127948,21.12221,27.04802,-4.01199,-2.441205,-2.54076,7.378539,1.433237,-0.711096,12.03586,8.278798,-4.382502,-10.51046,2.617197,-0.786149,-0.031205,0.239719,0.673407,0.986299,-2.408869,-0.424726,0.262296,-1.933334,0.384449,-0.073781,1.083875,-1.261864,-1.272549,-0.004742,yes
-37.11258,-18.51741,-13.22269,17.54314,-12.98872,-23.95786,10.21203,-0.195579,-16.87145,-27.7899,21.94448,12.88661,26.99409,-1.703013,-1.366966,-2.711562,0.774561,0.080485,-2.094203,7.672247,7.769694,-2.556077,-5.412154,0.097556,-2.333373,-0.028523,1.233781,1.145561,2.328692,-3.773575,-1.085672,2.431997,-5.359192,-2.657922,2.459287,4.225966,-3.586779,-0.350984,-0.001503,yes
-36.11744,-19.79745,-18.20225,4.989689,-22.24108,-18.36353,12.88986,4.41533,-26.12362,-28.45121,21.23688,2.676744,26.99093,0.811651,1.12295,1.900696,-5.037812,-1.879107,3.850815,-0.797194,1.810827,0.268228,0.83821,-6.247413,-3.00135,-0.031565,0.757254,0.985765,2.862393,-1.626797,0.368248,2.933083,-6.460521,-4.74034,3.985575,4.489058,-3.248078,0.918392,0.002194,yes
-24.29219,-16.61305,-19.40777,-11.53542,-18.09399,-16.42874,8.577878,9.211018,-12.6741,-22.79642,-1.884695,4.896965,26.98289,0.731861,1.737001,6.259248,-4.588668,-1.803757,9.447764,-8.921293,-4.959531,7.790591,6.11284,-11.84101,0.943959,-0.032133,-0.669948,0.035136,1.547743,1.800889,2.843903,1.717592,-4.912162,-3.999311,2.723144,3.271123,-0.484352,-0.064138,0.007607,yes
-24.38266,-10.37581,-1.168348,-9.361262,-23.97137,1.319395,-7.640751,-8.638277,-4.597656,-6.380457,-12.19453,10.11028,26.8958,-1.443157,0.935634,7.2858,1.926167,4.216597,8.183335,-11.96997,-9.05829,10.37204,6.172328,-7.653911,2.167145,-0.01843,-0.796122,-0.918953,-1.665121,2.533729,3.764762,-1.704172,-0.80502,-0.735763,-0.190038,0.906358,2.529212,-1.810725,0.016407,yes
-39.32067,-14.54322,9.556597,1.775281,-21.14236,13.4395,-24.12913,-18.46643,11.31852,-8.26107,-20.54486,13.88964,26.88099,-3.92535,-1.09763,2.334603,6.297015,11.25215,4.327498,-11.30218,-6.792302,6.007738,8.276403,-1.620956,-5.238309,0.002944,0.647713,-0.707171,-3.749076,-0.093103,1.256231,-4.1592,3.415572,2.696963,-3.052478,-1.378548,3.630588,-2.951957,0.02056,yes
-35.81898,-16.1542,3.744562,7.96517,0.366085,7.619022,-30.60651,-27.0374,13.74027,-4.857238,-7.702598,9.016136,26.94973,-0.840352,-2.054496,-4.462588,2.187993,10.41675,-2.10991,-3.631851,-0.951602,0.209466,4.288218,1.288624,-8.963839,0.032932,1.952607,0.305638,-2.979585,-2.915618,-3.501869,-3.709277,5.00525,3.783253,-3.12367,-1.838671,2.349374,-1.194407,0.015296,yes
-38.20078,-19.21201,-10.19121,11.28644,25.998,2.058933,-36.45012,-15.55093,8.195629,17.82399,-12.23544,-20.74751,26.97065,3.669025,-0.303786,-6.611938,-5.185095,1.377322,-6.201612,3.987506,4.471938,-2.390511,0.162155,1.840663,-8.250335,0.044984,2.050978,1.084882,-0.20025,-3.226973,-6.405332,-2.187744,3.482185,1.656503,-1.725252,-2.312655,0.698915,2.246533,0.006078,yes
-29.14436,-18.3139,-13.60739,-3.176875,4.542194,-3.539871,-19.63951,-14.85404,-1.988878,2.018105,-9.906116,-17.39034,27.01563,4.522691,2.066901,-3.138855,-6.91087,-8.355334,-5.098497,5.411437,4.225854,-1.047182,1.0361,2.362149,-2.298876,0.037031,0.357558,0.838102,2.034191,-0.345709,-4.211151,-0.233948,0.223915,-0.826291,-0.653901,-1.1131,-0.816736,2.973326,-0.004166,yes
-24.31286,-14.9823,-14.82712,-18.57917,-16.3438,-11.98911,-9.675097,-2.198422,7.230542,-10.88797,-10.23978,-14.1588,27.07296,3.64802,2.266082,0.671486,-5.288419,-11.38847,-5.116928,1.587106,-1.098513,-1.990196,-1.660814,1.336857,2.661873,0.031286,-1.20209,-0.06987,2.376991,2.517454,0.344553,1.329276,-1.712425,-1.989426,-0.874023,-0.562958,-1.422134,2.610469,-0.009445,yes
-20.14949,-7.934551,-9.63176,-11.65637,-20.23969,-10.84944,-16.93683,-12.58439,8.986907,14.67924,3.110317,-5.7726,27.08373,0.957942,0.85108,2.066655,0.511108,-4.256106,-3.821991,-1.312076,-2.297832,-3.260195,-0.365796,-2.543156,0.44669,0.018952,-1.535737,-0.494896,1.46037,2.506636,2.600069,1.841465,-1.099683,-0.800512,-0.793991,-1.286418,-1.105218,1.050075,-0.009176,yes
-24.45811,-13.07128,-8.821593,-10.91591,-18.55342,-19.87092,-29.86593,-22.17832,-7.243243,3.189352,-12.05937,-13.24701,27.09303,-0.559049,-0.045225,2.670259,3.691185,1.050471,-0.193485,-1.21286,-2.213351,-5.65412,-1.951689,-2.817355,3.429227,0.006797,-0.959742,-0.252284,0.308991,0.889308,2.200208,1.621605,0.120545,1.057443,0.793378,-0.149441,0.329353,0.066387,-0.007631,yes
-24.28202,-15.01401,-6.276875,-4.452968,-15.63352,-18.70892,-16.10448,-16.35325,-11.05296,-6.849534,-21.7121,-15.61278,27.10036,-1.052457,0.748073,3.163606,1.132509,-1.574463,1.647107,1.313006,0.780712,-3.185173,-5.250553,-1.086837,2.56782,0.003395,-0.148107,-0.017246,-0.590375,-0.796866,0.611503,0.671369,-0.255924,1.107768,1.636987,0.612141,1.655046,-0.009135,-0.004344,yes
-25.04184,-11.6687,-3.153265,-3.724952,-13.39453,-9.026797,-16.15558,-11.38075,-11.02012,-9.88203,-11.91535,7.907431,27.09863,-0.145488,1.056166,1.667965,-1.152577,-1.728251,0.256548,0.877291,2.649428,1.939184,0.034361,2.255464,1.933245,0.000912,0.27838,0.038949,-1.212406,-0.837506,0.666102,0.0117,-0.391131,0.085638,1.057978,1.393052,1.250238,-1.225785,-0.001545,yes
-25.11992,-4.895478,3.352106,-9.589305,-30.69145,-8.035967,-17.22698,-14.07961,-5.050519,-5.037834,-2.395877,-3.510722,27.0979,0.010628,0.214152,-0.384071,-1.051338,0.190768,-0.690161,-3.636772,0.809619,1.128088,1.701882,3.195666,1.149007,0.000177,0.11576,-0.078553,-1.454616,0.021185,1.554657,0.271649,-0.811052,-0.947992,-0.374536,1.301202,0.347534,-0.356197,-0.000685,yes
-24.76661,-12.84971,-5.296258,-14.11062,-19.66572,-23.92466,-24.91822,-10.068,-0.548545,2.455309,-10.44016,-9.631823,27.09882,0.301307,0.416481,-1.617932,0.595582,3.498364,1.033647,-0.693626,-1.799617,-2.520862,1.537351,1.292584,-1.990293,0.00068,-0.166306,-0.015933,-0.870371,0.213412,-0.012241,0.934688,0.273652,-1.165803,-1.51135,0.162151,-0.121065,-0.056831,-0.003566,yes
-24.3665,-13.35274,-7.125736,-4.516821,-11.54409,-14.71079,-29.90701,-12.96152,-10.64831,-4.508794,-6.471364,-1.098121,27.10115,-0.697056,0.675149,-2.466527,0.364354,3.585512,2.616805,-1.956795,-1.734727,-2.827832,0.503962,1.132275,2.748605,0.000086,-0.664291,-0.158254,-0.032455,0.543426,-2.186056,0.48662,2.28163,-0.472985,-1.32618,0.873921,0.138112,-0.504845,-0.008337,yes
-23.91201,-5.35766,-6.004005,-3.283285,-5.476385,-0.52115,-13.28369,-20.93788,-20.82554,-2.459793,-3.414687,-3.250334,27.10041,-0.623175,0.746004,-1.642659,-0.793362,-3.486829,3.276507,1.405562,-1.907412,-3.639605,1.444076,2.681834,0.849289,-0.016875,-0.916364,-0.890149,0.427415,1.440901,-2.115148,-0.514924,2.317907,0.362052,-0.792098,1.925217,0.878642,-0.725803,-0.010138,yes
-29.03249,-5.265759,-8.626658,-13.18121,-19.85855,-6.653697,-32.82822,-17.31831,-9.051184,-0.060473,-0.247244,7.041556,27.09754,-2.848585,-0.74188,-0.533984,2.360264,-7.246915,0.62151,6.721785,-1.501407,-4.943443,6.118125,3.191601,-2.795012,-0.032732,-0.624183,-1.322986,0.253276,1.768256,1.431741,0.139343,2.059412,0.049072,-0.122751,1.232847,1.60355,-0.766141,-0.00604,yes
-25.54948,-13.16318,-12.75909,-13.74524,-32.94263,-11.57067,-16.42981,-17.42667,-19.54513,7.45153,-0.143053,-9.455215,27.01625,-3.204748,-3.325748,-0.447127,6.802131,-1.661161,-0.543326,6.556621,-0.106018,-5.423545,8.356353,4.656129,-2.847499,-0.033603,0.073732,-0.720122,-0.396186,-0.034474,4.825748,1.395986,-0.39889,0.236124,1.744379,-1.398858,1.009299,1.107667,0.006041,yes
-37.79069,-13.15938,-6.418113,12.51547,-34.04554,-6.078485,5.274974,-22.22416,-36.00573,21.12617,7.850824,-11.97074,26.97956,-2.527182,-3.903903,-1.797913,5.407887,9.831384,5.223436,5.764732,-2.390062,-2.549616,3.212061,8.162876,0.766297,-0.021749,1.616581,0.534747,-0.706319,-3.534804,3.70741,0.911384,-2.788253,1.10371,3.906949,-3.976163,-0.816913,1.999042,0.015221,yes
-35.55665,-18.03959,-9.343913,17.87903,-6.688695,-3.525386,0.447813,-19.01504,-34.46599,28.72865,15.81692,-7.981683,26.99138,-0.415215,-1.273594,-2.991624,-2.489545,12.10277,7.955473,-0.110363,-0.282464,3.885377,-4.097181,5.24269,4.606968,0.007837,2.232394,1.748122,-0.143711,-4.691879,-1.42427,-1.568336,-3.023978,1.470144,4.302577,-3.34764,-2.899246,0.676355,0.015639,yes
-36.66482,-22.34707,-19.32381,-1.953905,16.17139,15.44084,-12.44337,-28.47443,-14.33884,5.361274,32.58715,10.13627,27.00123,3.839552,0.905776,-2.79333,-10.66792,4.408175,0.929032,-3.885988,4.105366,9.936839,-7.535922,-1.186246,3.472964,0.022653,1.809216,1.801827,0.850478,-2.155119,-5.857264,-4.666699,-2.175939,1.458728,2.136623,0.28981,-3.483842,-1.190898,0.008986,yes
-28.1885,-14.93731,-21.26436,-18.95828,2.462728,17.44703,-8.122449,-15.71386,-10.9517,-5.151926,13.70223,2.526121,27.04461,4.773857,3.010025,-0.667975,-8.619362,-6.070908,-6.237802,-3.737908,3.996986,9.846108,-3.007854,-5.165541,-0.819057,0.022389,0.242118,0.657562,1.714906,1.68458,-5.133676,-4.071764,-1.446225,-0.480992,0.174913,2.747171,-0.855398,-1.151943,-0.002169,yes
-22.277,-10.18164,-14.42454,-22.40547,-16.58037,-11.91954,-9.869835,-3.347925,1.921319,0.38685,2.976939,0.140178,27.06622,3.924359,2.963422,1.29265,-2.302799,-10.3681,-11.01342,-3.301191,2.76385,5.153135,4.11645,-4.05222,-2.47518,0.015904,-1.771096,-0.287022,1.790087,3.823248,-0.983129,0.595943,-0.994394,-2.268937,-0.751457,1.087958,0.288949,0.11338,-0.010224,yes
-18.88127,-9.072178,-15.13342,-14.992,-20.66735,-21.0342,-19.5285,-11.59336,6.634473,16.17659,4.794326,-7.078918,27.07083,0.75297,0.985391,3.539918,1.750794,-6.177476,-6.432121,-7.633886,-2.016668,7.151796,3.81249,2.398687,1.821326,0.000366,-2.546034,-1.060991,0.975882,3.219409,3.56581,3.554404,-0.346641,-1.305006,-0.490375,-1.741503,-1.20917,0.94417,-0.012573,yes
-21.69663,-10.46253,-15.92603,-15.45104,-24.10406,-20.38565,-23.24631,-16.71543,2.633753,15.27926,16.78,2.562892,27.06763,-3.005481,0.482983,4.053159,3.263244,-0.454187,4.005907,-6.90997,-4.232492,7.526712,-5.506305,-3.523616,2.71967,-0.017455,-1.831673,-1.04421,0.114045,1.792633,4.844897,2.744868,0.765309,0.472901,-0.628827,-2.815047,-2.870539,-0.062451,-0.010312,yes
-24.71383,-9.869909,-2.814029,-13.68152,-24.66281,-10.48052,-39.60364,-19.11344,24.45107,6.464319,18.79413,10.4214,27.04573,-4.491395,-1.054709,2.831182,4.694663,6.801187,4.024554,-3.666724,0.970129,6.207446,-6.903989,-11.47569,1.304366,-0.023796,-0.4378,-0.413233,-1.178404,0.516947,2.852613,-0.103864,3.018425,2.146469,-3.169075,-0.539176,-1.994691,-1.503974,-0.003361,yes
-34.38813,-7.367862,-0.318444,-6.744489,-16.85358,2.833155,-34.38211,-20.75035,30.64658,-22.28854,-21.64105,4.988373,26.99149,-2.611823,-1.237579,2.217246,5.188431,7.367053,-2.517421,-1.458228,3.634959,2.481175,-4.600543,-11.46773,-2.528956,-0.023577,0.657998,0.245253,-1.850524,-0.895099,-0.504399,-1.852583,3.919904,2.365034,-4.652107,2.462402,2.998198,-0.93551,-0.000016,yes
-34.9925,-15.89306,-8.781308,4.128042,9.71334,-12.52083,-32.29422,-4.725262,23.66529,0.44055,-33.3736,-1.769829,26.98992,-1.632858,-0.220493,-1.434148,3.372934,4.17497,-3.689776,4.732365,4.78195,-6.170812,0.663729,-3.602714,-3.07423,-0.013379,0.621665,1.128128,-1.538412,-1.990728,-3.334798,0.120395,3.602191,0.862483,-3.672445,1.701052,5.305,0.165072,-0.005868,yes
-29.61641,-13.63885,-1.856163,1.586334,-4.456868,-31.9526,-34.19216,-5.734725,15.43252,-4.711571,-14.47476,-3.986276,26.97765,-1.14476,1.292141,-3.066797,-0.551385,-1.663071,-1.399843,8.490004,5.686766,-9.544695,3.021847,7.530884,0.231418,-0.022742,-0.073822,1.082166,-0.988492,-1.718137,-2.463066,2.664057,2.149143,-0.652662,-1.732221,0.023173,3.388208,1.099112,-0.012853,yes
-35.26398,-7.836881,-9.215908,-0.982265,-9.986314,-11.53652,-16.0368,-2.711502,1.204037,0.994481,-2.802577,-0.462429,26.98575,-2.1166,3.321072,-2.218857,-2.389069,-5.35774,4.067739,9.370117,4.256639,-6.141843,-2.209924,5.550004,0.749539,-0.053552,-0.037509,0.270814,0.258653,-0.53093,-0.399078,1.924807,-1.173383,-2.207165,0.781877,-1.066976,0.038374,1.047408,-0.008981,yes
-39.97619,-4.935244,-15.43513,-6.946261,-15.31911,-4.65822,-0.060806,6.676603,-5.846264,-7.456265,0.72786,5.491761,26.87986,-2.739063,2.402469,-2.332857,-0.521254,-0.181923,6.924107,6.96861,0.634306,-6.194416,-3.047852,0.896955,1.054722,-0.067757,0.868618,-0.550533,0.78636,0.433622,1.296758,-0.046767,-3.662442,-2.878762,2.027755,-0.321475,-1.624184,0.38425,0.013802,yes
-40.39561,-3.639497,-13.08611,-3.551006,-11.64424,-5.82933,-2.509303,10.35227,3.595467,-9.236722,-13.22489,-2.761153,26.77106,-1.02325,0.578415,-0.507853,0.703216,1.439008,1.772284,-0.373857,-3.727646,-3.936569,-1.636301,-0.093879,1.751156,-0.035774,1.959355,-0.821279,0.899623,0.230734,1.206825,-1.679065,-3.855904,-1.659868,1.786103,1.078529,-0.460653,-0.23194,0.039157,yes
-40.74591,-3.725197,-11.58535,0.264436,-4.537516,-0.185659,-6.112854,-9.09508,-16.73528,-14.83523,-4.77883,2.436694,26.74622,2.651655,-0.089194,0.009503,0.070582,1.422343,-0.485949,-4.950221,-4.7149,-0.508557,1.127662,2.231905,1.651857,0.037381,2.189767,-0.528659,0.883794,-0.54166,-0.651561,-2.691607,-2.210392,0.460164,2.347854,1.326934,0.165601,-1.225138,0.04412,yes
-39.99537,-5.549832,-13.68006,-1.071531,-8.182069,-4.911376,-14.88006,-13.46389,-13.0343,-3.497541,-0.518629,9.820884,26.8737,4.984814,0.460508,1.108076,-1.531319,-0.125746,-0.622561,-3.949987,-1.368096,-0.054255,1.094966,2.579265,-0.708727,0.089664,1.19076,-0.149029,0.685514,-0.171382,-1.152925,-1.870591,0.046874,0.962339,1.794122,0.796263,-0.158013,-1.527432,0.022689,yes
-26.91804,-4.426048,-15.09064,-7.83309,-9.938481,-7.546944,-18.62654,-4.989817,-0.074167,-4.687547,5.534253,7.460026,27.01544,5.20574,-0.181872,1.27815,-2.112284,-2.657352,-5.336503,-2.295288,1.75535,3.603697,2.221184,0.38839,-3.841025,0.090125,-0.647392,-0.253434,0.559777,0.602854,-1.43262,-1.242821,1.174735,0.038457,0.143532,0.432486,-0.953133,-1.006539,-0.007997,yes
-22.38548,-0.986534,-5.793084,-7.158839,-9.572488,-5.261494,-16.0024,1.459156,-5.006363,-8.835735,-5.485106,-8.816454,27.08476,3.653507,-0.120394,2.285395,0.937739,-2.285767,-5.155396,-1.466955,-2.151074,2.977916,1.798253,0.037814,-3.139563,0.0513,-1.606886,-0.309529,0.182395,0.890391,-0.917966,-0.177167,0.72739,-1.139489,-0.799008,0.45174,-0.654598,0.630942,-0.024848,yes
-23.52216,-6.916204,-9.138083,-7.253331,-17.12907,-26.69312,-17.02812,-7.779854,-2.730762,-1.060212,-0.353643,-7.449763,27.09132,0.080351,-1.065912,2.21973,1.850321,-4.660746,-4.433636,-0.31806,-4.131129,-1.306985,2.938446,-1.263033,-2.165419,0.016576,-1.286965,0.300593,-0.189281,0.275613,0.474774,1.729584,0.336172,-0.875357,-1.81444,-0.085926,0.190582,1.41992,-0.022997,yes
