@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-39.11233,-28.141,-20.60246,-17.15082,11.80356,4.415399,-1.679913,-5.4175,1.677321,4.661801,8.487031,0.551365,14.2054,-0.151196,0.827874,-0.129081,-2.103036,-1.823365,0.749922,-0.934035,-0.967824,0.8465,-1.301983,0.223539,2.709479,-0.014917,-0.357271,-0.593425,-0.001454,-0.659855,-2.312346,-1.152478,0.005577,0.74921,0.83468,-0.510288,-2.114968,0.212238,-0.065974,yes
-41.37768,-32.72388,-31.45778,-24.0869,-2.287386,4.008733,0.966698,-13.04591,-6.099446,1.845986,15.50363,4.679718,14.11667,-0.736102,-0.311402,0.128634,-1.58684,-5.153565,-2.991629,-1.870549,-1.83054,-0.741039,-3.772912,-1.452767,2.934473,-0.112174,-0.05675,-0.226641,0.624429,0.424599,-0.452523,-0.762862,0.742164,1.657096,0.461698,0.218645,-2.049806,-0.754843,-0.035645,yes
-42.19966,-34.74543,-31.17921,-28.70848,-10.4458,-8.006074,-1.447371,-4.545033,8.397196,14.06355,10.85764,5.790712,13.99268,-0.845591,-1.402741,-0.293489,-1.450093,-5.47986,-4.430067,0.111694,2.947081,0.558491,-2.998863,-2.92934,-1.431286,-0.116023,0.255175,-0.022316,0.432597,1.285914,1.842989,0.842676,0.79108,1.246263,-0.255105,0.550186,-0.75938,-0.803387,0.005702,yes
-42.56796,-32.90902,-28.10466,-30.03651,-17.06945,-12.1891,-3.750304,-1.829395,-1.5922,-10.85995,2.897541,1.406631,13.80383,0.214023,0.849827,2.772749,1.384323,1.239742,0.318923,1.884151,4.526238,-0.211896,-1.427512,-4.400056,-1.529036,-0.057146,0.456004,0.274092,0.052075,1.099748,2.060646,1.706359,0.83561,0.511481,0.374894,1.559895,0.021542,-0.292771,0.03429,yes
-42.74514,-35.06214,-23.74646,-21.42648,-8.204713,-9.636021,1.237058,3.709646,2.21615,-3.979544,0.143377,-4.968519,13.7817,0.649617,0.135682,0.711846,2.840951,4.194928,3.308024,1.144012,2.085101,-0.693595,0.276249,-2.099717,0.9243,-0.01392,0.44399,0.191295,-0.254583,0.352149,0.576455,1.163562,-0.182149,-1.534606,0.191744,1.027701,1.02388,0.197601,0.026933,yes
-40.03482,-28.31639,-21.31041,-20.80628,2.790785,6.418319,9.045238,5.457941,-4.068402,3.729972,-1.139514,2.414155,13.93643,0.796314,0.289844,-0.113657,1.76638,0.312269,1.671122,1.791341,1.157856,1.759475,2.389009,-1.75987,0.292823,0.008222,0.129851,-0.363176,-0.394024,-0.48142,-0.917217,-0.209072,-1.285932,-2.296546,0.443912,0.358362,1.906471,-0.19212,0.012814,yes
-40.21814,-36.36333,-31.01711,-19.11884,0.598726,-0.769662,-2.125082,2.236802,6.16732,8.14983,2.377585,9.908449,13.85679,1.083215,-0.166275,-0.123203,0.119623,-2.13385,0.711646,-0.752646,-3.041756,0.531526,0.231381,0.869968,-1.354211,-0.014043,-0.181892,-0.350695,0.103726,-0.908159,-0.74341,-0.590252,-1.326098,-1.806063,-0.120695,0.037418,1.595414,-0.270606,0.013341,yes
-39.84989,-30.8092,-25.03763,-22.35843,-19.90982,-8.266664,6.887469,4.696306,5.229589,-4.97959,-7.018914,-4.567736,13.8074,0.646479,-0.815075,1.220155,0.337886,-0.181956,0.571754,-3.597181,-4.393061,1.395103,0.386733,3.647458,-1.35038,0.006987,-0.456712,-0.45515,-0.307571,-0.643039,0.965289,-0.05294,-0.826832,-0.96899,-0.914268,0.66013,1.237248,0.230972,0.018108,yes
-37.42153,-34.64711,-22.49887,-20.05229,-7.523659,1.264698,-1.447287,-11.11832,0.224784,1.532143,7.432917,-8.248631,13.776,-0.184926,-1.065335,0.563571,-0.985594,0.724992,0.906449,-2.792219,-4.169755,-1.114885,1.464478,3.173692,0.392874,0.053402,-0.638956,-0.015327,-0.885896,0.052557,1.249372,-0.094337,1.013015,1.212287,-0.455008,0.915455,-0.431274,0.159625,0.019695,yes
-38.20073,-33.24988,-19.46876,-18.65012,5.942197,8.25991,-9.279567,-9.829803,5.878382,8.972482,14.57011,4.740795,14.01176,-0.853178,-1.536374,-1.994897,-0.896207,3.709293,1.309018,-1.323032,-3.123093,-1.988659,5.07311,3.274511,0.574142,0.065041,-0.347087,0.528976,-1.060497,0.469708,0.28312,-0.204729,1.675667,1.536068,-0.231506,0.549366,-1.555362,-0.41313,0.009332,yes
-41.96735,-40.46966,-30.98369,-25.90096,-8.702322,-4.500703,-8.002657,-11.34892,0.268499,8.496186,7.451533,7.218552,14.02162,-1.361736,0.11774,-2.945155,0.999452,2.167386,-0.128671,3.175354,2.384693,-0.051632,2.465467,-1.099929,-1.518348,0.055407,1.161846,0.726399,1.126456,1.992558,-0.053462,-0.125926,0.620422,1.412456,0.817987,-0.770957,-1.594851,-0.554079,0.330955,yes
-41.84287,-35.5798,-30.7697,-23.91513,-0.774027,1.161129,3.549996,-10.80386,-4.735563,16.90394,9.344331,-9.430615,14.00979,-0.500548,1.238268,-2.327968,1.693903,0.512449,0.06567,1.797369,0.010054,-0.294053,2.63307,-1.992541,-2.460417,0.052643,1.967614,-0.807113,3.090506,2.355895,0.408773,-0.655541,-0.975613,0.017715,1.656528,-1.667079,-1.291047,0.210078,0.733363,yes
-42.40915,-32.89345,-31.57417,-12.42253,6.671384,4.170734,8.014704,1.292173,5.273597,9.893749,4.546158,-8.754666,14.05402,5.44799,1.179337,6.362384,7.682144,2.056106,0.898492,-1.250309,1.32595,2.127746,-1.170289,-2.167037,-0.86024,1.714376,1.648111,-2.656457,2.870854,1.053744,1.844362,-0.030952,-1.586929,-1.965664,1.096962,-1.11182,-0.016492,0.721149,0.89265,yes
-40.48258,-30.84664,-30.81335,-16.91982,0.817588,4.252543,-8.301402,-16.10008,1.905567,21.43905,6.06009,0.425319,14.25878,5.580028,-6.102737,8.803862,7.541922,5.808797,-2.482266,-3.988265,-2.505148,5.204293,-1.444405,-2.647171,1.295477,2.902373,0.062354,-2.849115,0.721466,-0.454174,2.458356,1.242728,0.205061,-1.813057,0.189525,-1.231589,0.402155,0.211273,0.559554,yes
-15.40755,-36.93956,0.85006,9.012115,0.782402,-1.553952,-8.328505,-2.071059,7.586664,0.377187,-1.741534,-2.010615,22.46901,3.838528,-9.494044,5.843202,3.344161,8.741022,0.99054,-1.866473,-6.186028,2.684003,-1.054897,-0.855076,0.20945,3.093791,-2.325802,-0.726618,-2.5075,-2.302668,1.620343,1.628671,0.56503,-1.456848,-0.460399,-0.824022,0.950958,0.091525,-0.384587,yes
-27.44353,-64.07043,-2.962506,3.077165,31.21445,-8.387859,-8.219723,-21.64799,20.12937,14.44019,-0.747679,-6.325254,24.31416,0.615951,-7.670618,1.538953,1.592027,9.461771,6.233288,3.130758,-5.29924,0.375445,-3.582572,-0.637748,-1.938897,2.160704,-2.300061,2.595327,-2.748731,-1.765193,-0.526297,1.22922,-0.180328,1.295663,-0.608571,-1.786932,0.692767,0.946311,-0.944014,yes
-29.73603,-63.75178,-16.28358,-5.700216,35.17807,15.44363,-1.358502,-26.86401,9.581716,8.118691,3.674661,-4.332129,24.49528,-3.698981,-1.669812,-2.54266,-0.85625,8.331332,4.684069,-1.98467,-4.561245,2.240178,-4.221316,1.583043,1.214572,0.162277,-0.701991,3.636241,-0.846542,-0.324604,-2.205058,-1.213682,-1.332216,2.327549,0.159975,-1.097911,0.370867,1.740105,-0.930446,yes
-30.23858,-55.79362,-14.55176,-1.603525,30.92861,26.92019,3.867388,-30.1998,2.785265,-0.344558,0.163253,-8.108412,24.04916,-2.151521,2.96178,-0.74686,0.816161,3.382156,1.81707,-4.830808,3.160776,2.383353,-8.795855,-0.402394,5.524472,-0.351941,0.532851,1.349743,0.168833,-0.500814,-2.469298,-2.651327,-1.366635,1.616368,0.053183,2.151559,-0.235222,1.091733,-0.466582,yes
-32.50492,-49.42702,-6.068612,7.071208,42.58198,4.212365,-24.29541,-20.60138,27.4596,-13.33702,5.718213,4.953822,23.41289,1.712308,3.370963,2.753397,2.109075,0.755542,-2.869761,-4.546772,1.221709,2.479926,-3.93781,0.881579,5.178293,-0.302115,0.932925,-1.600984,-0.158867,-1.039807,-2.662906,-1.360438,1.046098,0.042054,-1.295594,4.740935,-0.66372,-1.170785,0.070972,yes
-36.81668,-56.42391,-11.80429,0.772256,44.42327,6.313126,-20.90531,-8.975423,23.10719,-18.81122,-3.781423,16.65413,23.09565,0.574563,-3.442289,-0.264909,-2.394707,0.903177,-3.246431,-2.421368,-0.108876,0.521483,7.03347,-1.463128,1.537905,0.059989,0.054406,-1.763491,-0.629133,-0.7652,-1.625037,-0.137484,1.43858,-1.156605,-1.255258,4.269984,-0.318196,-2.078996,0.170383,yes
-17.88544,-46.58182,-3.890334,3.657267,32.20845,11.39836,-11.70601,-31.36765,11.82038,-2.337029,10.0549,9.178063,23.46146,-0.3974,-6.472699,-3.57797,-4.449851,-3.74371,0.41363,2.041099,-2.716149,-3.306857,11.5687,-1.205189,-2.646067,0.311173,-1.236245,-0.391289,-0.715624,0.539169,-0.258685,0.469734,0.317436,0.668719,-0.135887,-0.098243,-0.488763,-0.778725,0.045811,yes
-34.67551,-74.42767,-16.96545,-11.87009,40.63126,7.095039,-14.53415,-25.36104,13.21229,29.3228,-9.320729,-2.531007,24.32482,-0.824639,-0.933844,-0.726841,0.269623,-2.493403,-0.512047,-0.931844,-0.653319,-0.999544,4.800809,-0.949991,-0.958328,0.193327,-0.044917,2.732615,0.959576,2.547655,0.589901,-0.154767,-0.738662,1.688058,1.208066,-5.218547,0.576998,1.260246,-0.134205,yes
-35.56251,-72.78864,-21.37789,-8.856874,25.75944,5.88956,-17.27549,-25.98932,15.87276,20.43947,2.461922,1.316053,24.35417,-3.769316,0.160297,-0.593757,3.472753,1.160407,-1.888286,-3.704356,4.837523,2.561004,-3.312694,-1.818802,2.532787,-0.139731,0.990417,2.691893,1.88175,1.993496,2.014524,-0.410708,-0.834388,1.026248,1.136563,-4.376667,0.111642,0.937427,-0.134887,yes
-32.10134,-47.98972,-6.694719,8.377443,35.18076,6.507289,-22.77979,-14.93119,16.08328,-6.195428,-4.734892,15.79349,23.61593,2.035938,6.90429,3.040866,6.382267,1.400624,-2.86931,-3.24195,4.554579,3.627881,-11.61857,1.72867,5.249708,-0.385585,0.991835,-0.222321,0.190913,-0.751359,1.120479,0.155534,0.75885,-0.650475,-0.314232,0.255562,0.046331,-0.943459,0.022994,yes
-38.0191,-58.99931,-11.99448,10.89727,40.73574,2.250805,-26.10497,-12.39496,23.18991,-1.141388,-1.332035,12.67975,23.11726,3.124396,3.0677,3.946926,2.461305,4.381896,-0.461279,-0.975789,-0.188858,0.062247,-2.104944,-1.986309,-1.062953,-0.073806,0.761978,-1.021337,-0.471045,-1.957986,-0.522856,0.759018,1.804338,-1.596433,-1.673437,2.623585,-0.131006,-1.670849,0.154515,yes
-23.26753,-46.80088,-6.452818,10.16417,40.14623,-5.432132,-26.32916,-9.385322,27.69312,-17.97963,1.219601,18.03569,23.01535,0.68768,-3.499149,-2.042616,-2.981447,1.498249,-0.44788,1.498123,-1.392501,-1.321326,5.474746,-0.634585,-3.877753,0.275333,-0.837189,-1.606155,-1.262919,-1.174841,-1.202969,0.775828,1.122484,-1.036558,-1.222443,2.956582,-0.323149,-1.182884,0.102495,yes
-24.35744,-58.04456,-1.764208,2.556287,45.18618,9.552877,-20.37975,-29.70654,10.37908,15.80685,-10.44687,-5.119809,24.28543,0.714701,0.255333,-0.407243,-1.635321,-1.502686,0.696088,2.947297,-0.171103,-3.331576,1.258573,-1.292206,-1.257728,0.302383,-0.305291,0.528102,-0.633509,0.891817,-1.872966,-0.002294,-0.044325,0.285372,0.610299,-0.988821,0.811524,0.921948,-0.088584,yes
-35.49377,-65.96284,-22.02294,-2.359299,40.44678,0.616852,-18.15178,-13.2379,15.88206,12.70418,-3.3504,5.304505,24.40851,-0.945161,0.279696,-1.096642,2.556374,-1.671931,0.431145,0.408928,-0.637089,-0.787422,1.482579,-0.234124,-0.567323,-0.061204,0.443155,1.234258,0.832218,1.368156,-0.466463,0.348423,-0.577383,-0.003439,0.814999,-1.230078,-0.064314,0.457402,-0.149553,yes
-28.33247,-48.14166,-6.245641,8.982398,33.07203,2.706754,-15.45718,-11.32419,12.43756,-10.19043,-5.508064,12.7567,23.93259,2.414361,3.818786,0.306396,4.151482,-3.397842,-0.912262,-0.652816,0.860297,2.846789,-5.052968,1.87108,1.891571,-0.34846,-0.191451,-1.003265,-0.452619,-0.696625,0.935652,0.980505,0.372658,-0.534058,0.032381,0.744868,-0.370249,-1.138105,-0.043786,yes
-26.00581,-50.35385,-9.695312,19.73299,37.84365,0.146654,-26.74581,-21.76194,22.72677,2.431902,-2.420419,6.260816,22.88575,2.053628,0.890415,1.761654,0.965934,0.113514,2.098412,0.411264,-1.925396,-0.335515,2.480124,-2.537799,-3.165395,-0.147011,-0.481466,-1.140337,-0.803334,-2.181807,0.801512,1.42536,1.679005,-0.590655,-1.180218,0.744401,-0.470792,-1.37979,0.057921,yes
-17.02961,-46.75512,-6.396042,12.26755,29.49853,5.226665,-19.34682,-21.14303,21.19066,-4.32185,-1.556457,3.859893,23.30451,-1.741947,-5.066352,-4.099484,-4.323228,2.282849,4.764981,4.809421,-2.197238,-3.395625,4.484138,-1.991611,-5.649215,0.126357,-1.285642,-0.681422,-0.95927,-0.890625,0.590537,0.317473,0.553073,-0.245003,-0.473903,0.296277,-0.085638,0.08264,0.019189,yes
-30.87706,-62.20403,-13.13947,0.827797,42.8011,9.848954,-14.15065,-17.95546,9.827938,22.17052,-18.0152,-6.074067,23.9875,-1.274336,-0.979421,-2.910374,-4.115304,-0.504718,4.719322,6.072834,-2.061597,-3.567302,0.436029,-0.656739,-3.69588,-0.009006,-0.583714,1.193541,-0.101998,1.16173,-0.640723,-1.446272,-1.481522,0.335775,1.768935,-2.091711,0.967221,2.438668,-0.053265,yes
-34.60659,-67.54833,-25.02098,-3.181149,42.00755,21.68051,2.292342,-24.21362,1.908856,2.360958,-7.668731,-9.321936,24.01351,-2.349865,1.346595,-2.153943,2.238973,-0.136042,-0.635353,-0.718234,-0.296615,2.093168,-2.549536,0.502358,2.570015,-0.321518,0.321355,1.356986,1.454375,1.21502,-0.276179,-2.018476,-3.104198,0.162962,1.806151,0.207811,1.010393,1.804203,-0.017091,yes
-23.58901,-44.85435,-14.93471,6.880821,29.06555,15.51634,-7.201223,-30.53464,14.53117,1.270642,-2.647977,-5.627668,22.48623,-0.560986,3.651648,0.278892,3.493486,-1.880653,-2.432781,-4.23252,-1.196831,5.764764,-4.461593,1.05132,4.918331,-0.189397,0.498694,-0.321558,1.043408,-0.566976,0.601477,-0.020402,-1.926456,-0.64599,-0.73576,2.680888,1.507943,-0.514692,0.132108,yes
-32.42297,-48.69699,-16.26813,20.43591,35.6861,-0.783795,-26.4127,-16.33652,29.30489,-6.61959,-6.728275,16.48677,22.44756,-0.491848,-0.596957,1.577757,-2.052521,1.589922,-1.751347,-5.558894,-1.81481,0.969095,7.972003,2.206323,-0.935302,0.1311,0.987256,-0.793775,0.351509,-2.113731,0.202345,2.206767,1.243564,-1.395311,-3.505203,2.969609,1.846928,-2.709117,0.12795,yes
-34.7738,-53.37146,-16.12143,6.486698,36.55857,8.917202,-20.96072,-27.87816,24.95374,4.352826,-13.22882,5.613235,23.82348,0.290123,-1.615435,0.440815,-4.804435,1.639683,5.175311,-1.139118,-4.532447,-6.684067,8.579697,6.030994,-4.516679,0.425227,0.979487,-0.207171,0.15066,-0.732327,-0.254998,1.423025,2.273241,-0.181713,-2.724103,0.373291,1.003925,-1.951162,-0.024727,yes
-31.47343,-66.27456,-16.53884,-13.24669,46.21066,16.22334,-18.62238,-34.61591,1.543045,40.67988,8.653306,-19.6189,24.00038,2.16086,0.011261,-0.477358,-4.180721,-0.884488,6.594438,3.952884,-5.605361,-9.208427,5.777865,7.247163,-6.258065,0.01092,0.27397,0.689857,0.152823,1.406566,-0.802064,-0.580635,1.562643,1.014891,0.515029,-3.163311,-0.730449,0.141674,-0.119854,yes
-22.61316,-44.14274,-12.59528,-0.300054,32.00169,32.88933,-16.79198,-44.05717,-5.008243,20.51939,19.8162,-10.15823,23.83595,3.010095,2.311683,2.059751,0.895951,-1.91844,0.509454,2.377797,-0.210118,-2.766989,-1.49807,3.550526,-2.176095,-0.252943,-0.605603,0.061225,0.428833,1.528157,-0.050098,-2.385278,0.076141,1.823404,2.497643,-2.776543,-1.652875,1.030748,-0.084178,yes
-27.69899,-53.25504,-20.418,2.925673,33.5421,20.20233,-8.732655,-36.27381,-1.756252,14.18646,12.98503,-6.917824,22.49592,-0.481986,0.888767,1.532407,2.130115,-0.641338,-2.321592,0.495865,1.098479,1.5857,-2.805666,-0.20569,-1.397224,-0.129086,-1.032067,-0.465383,0.111592,0.789167,0.871791,-1.275637,-0.679097,0.681752,1.80812,-1.283699,-0.778493,0.962433,0.042085,yes
-21.61054,-48.32281,-3.883099,2.880269,33.30065,9.47498,-14.0166,-28.0998,12.76845,10.10919,2.357948,-11.61778,23.31099,-1.416467,-1.74806,1.580099,-0.319069,1.267616,-2.293067,0.970096,1.232655,0.407086,-1.01125,1.493047,-1.79336,0.074339,-0.472228,-0.322269,-0.963061,-0.15726,0.412445,0.806706,0.329779,-1.079118,-0.184277,0.062241,0.579327,0.434914,0.015082,yes
-34.38467,-59.74069,-13.23289,-4.18628,42.35448,16.32256,-17.53074,-37.1022,0.583202,31.85665,16.35398,-25.87524,23.61742,-0.786196,-0.285784,0.32043,0.372623,1.88144,1.617511,1.261249,-2.917986,-1.754865,-0.884039,4.383439,-1.63727,0.057702,0.383453,-0.048766,-1.1314,-0.460935,-0.16949,1.407048,0.922864,-0.65701,-0.517764,-0.481747,0.241717,0.981037,-0.065262,yes
-26.35266,-49.64022,-8.28734,1.660576,33.93357,23.36388,-7.542452,-37.4797,-4.142539,6.628042,25.59696,-9.646322,23.6469,0.801059,1.287614,-2.149563,0.988395,-1.117606,2.57343,3.644002,-3.597473,-2.018091,-2.147681,4.152598,0.118498,-0.270926,-0.029747,-0.717373,-1.102329,-0.637577,-0.107651,0.798074,0.124021,0.292077,0.093832,-0.219022,-1.079167,1.114684,-0.078407,yes
