@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-36.55346,-23.79575,-0.165383,1.164541,-21.70132,11.67093,-1.78062,-16.29167,-4.492469,16.19744,-8.78497,-4.690994,26.4076,0.181176,2.882261,1.189723,-4.60068,-2.020696,5.870371,-1.473973,-2.833582,2.183177,-0.631613,-2.063856,3.785817,0.02427,0.235579,-0.080849,-0.64814,-0.540902,0.150811,-0.258532,-0.683146,1.402812,0.815839,-2.320514,-0.91524,0.349966,-0.005011,yes
-34.08939,-16.36864,-1.618374,-10.78073,-22.53146,18.13368,9.671632,-19.52385,1.147272,13.68209,-11.69251,0.957635,26.41508,0.85957,1.981163,-0.296368,-4.039604,-2.667525,3.762201,-1.454571,0.37702,3.789431,-3.067083,-3.632114,1.637008,0.010396,0.085238,-0.816837,-0.479465,1.367598,0.522884,-1.907385,-0.498496,1.421075,-0.745401,-0.786421,0.035688,-0.901228,-0.008271,yes
-37.87187,-19.28546,-3.538143,-7.282819,-22.18593,25.14875,-4.617404,-24.09022,9.798452,12.85959,-10.74855,10.12243,26.41787,0.96555,0.363676,-1.903724,-3.135806,0.845632,-0.033677,0.314439,1.84645,-2.512404,-3.04557,-0.301592,-0.31643,0.003376,0.104377,-0.766605,0.218414,2.026763,0.928184,-2.750161,0.942401,1.715382,-0.808551,0.026646,0.903771,-1.631473,-0.005686,yes
-32.42496,-18.11014,-2.673534,-7.212413,-23.65455,23.61663,-1.041203,-13.59334,0.402949,1.543633,-16.91872,-4.525076,26.42002,0.419409,-0.669802,0.159868,1.807332,0.691743,-3.133631,-1.006038,2.297362,-2.022577,-0.279113,-0.608551,-3.39211,0.001561,-0.313449,-0.582678,0.716631,1.856945,0.865074,-1.886694,0.884646,0.944771,0.470569,0.592649,1.477463,0.216296,-0.002768,yes
-32.55793,-21.10662,-9.156425,-16.29865,-16.91161,8.761069,5.147992,-10.02468,-16.68233,7.038814,-7.679821,-3.53179,26.42201,0.923143,0.374719,2.053674,2.609669,0.94059,-4.432519,3.013766,4.78316,1.046428,-1.892367,0.943216,-1.856988,0.00026,-0.523239,-0.335996,0.625771,0.914805,0.093561,0.000402,0.168583,0.607941,2.27077,0.506689,1.204426,1.532867,-0.005297,yes
-34.64932,-18.80706,1.990106,2.763844,-21.70991,10.65937,-0.241256,-15.06981,4.274779,15.19692,-16.26962,-9.175802,26.42082,-0.686474,-0.937747,1.308087,2.372381,1.610364,-3.471848,1.618995,3.632518,4.362862,-0.680441,3.132799,3.488769,-0.001887,-0.596954,-0.355428,-0.408783,-0.515637,-0.091772,0.375528,-0.763839,-0.187917,0.475222,0.195167,1.153877,2.116508,-0.015056,yes
-32.14397,-17.0634,4.398409,0.777397,-18.4553,9.46478,10.05145,0.563815,13.09468,-3.428886,-6.357016,3.162857,26.41877,-1.097702,-1.182333,0.651023,1.155695,0.854127,0.137443,-0.155161,4.218575,5.648726,-0.311461,3.849866,3.907465,-0.021385,-0.656117,-0.508983,-0.92522,-0.230054,-0.710715,0.086953,-1.75428,-1.624111,-1.791782,1.430374,-0.13245,0.235069,-0.024483,yes
-36.06431,-24.82048,-2.910518,-3.88853,-14.83089,5.905537,4.602043,-0.72499,7.328754,3.37528,-1.916131,9.571445,26.41221,-1.554938,-1.668414,-1.182719,-0.043864,0.276113,-3.540972,-3.240771,1.640072,-1.947618,-0.093733,3.707509,4.308202,-0.062895,-0.059468,0.019293,-0.424298,0.513289,-0.772933,0.009606,-0.915672,-1.871488,-3.072557,1.194659,-1.321277,-2.159307,-0.018666,yes
-37.33895,-24.01158,-3.450999,-7.193987,-16.08048,11.8252,1.950536,3.895787,10.03432,11.39233,4.392761,6.631909,26.31939,-1.923208,-1.804863,-1.327023,2.667524,-1.945857,-3.963191,-3.32775,-2.341174,-4.757243,4.966151,-0.006389,-1.09136,-0.091649,0.379988,0.337532,0.019476,0.478924,0.016973,0.274472,0.328116,-1.758341,-2.078915,1.247675,-1.818985,-3.075511,0.007494,yes
-39.82652,-23.67505,0.001214,6.530217,-21.51675,-8.2257,-12.39465,-8.53544,-3.93313,7.317647,-3.106966,10.63068,26.15603,-0.571062,-0.530017,0.175618,4.182909,-0.854307,-1.373498,-1.373072,-2.445048,-5.796939,2.654047,-1.545461,-4.808356,-0.060084,0.809833,0.807051,0.415178,-0.560521,0.878912,2.278084,1.799603,-0.427256,1.158005,0.859396,-1.008444,-2.783108,0.03794,yes
-39.8789,-26.66043,-3.692571,8.905645,-24.84166,-3.285557,1.911047,-7.236831,-5.060598,19.43068,-5.793545,-2.823563,26.08861,0.310302,-0.063873,0.069233,1.436927,1.504202,0.426065,0.551571,-2.530571,-2.821187,4.553023,-2.618577,-6.911809,0.014682,0.853694,1.126491,0.352711,-1.919069,1.660704,2.308418,1.327424,0.613039,2.951555,-0.761051,0.226901,0.029956,0.047462,yes
-37.64964,-26.14614,-1.911642,8.976198,-14.72184,6.593423,-2.243573,-7.383923,-14.10849,12.62633,-4.550282,-9.7426,26.22717,1.377474,1.496343,0.195045,-2.231171,2.945644,5.654821,3.817582,-0.401511,2.874378,4.409812,-0.028616,-6.697115,0.073642,0.328284,0.947359,-0.093849,-2.243537,0.926263,1.016825,0.317329,0.697133,3.054802,-0.690181,0.824219,2.17986,0.026477,yes
-36.87588,-23.0954,-2.148405,-1.232342,-11.95693,6.545964,-0.367148,-9.332824,1.016058,31.5031,-7.978465,-17.7405,26.35722,1.370993,2.814415,0.426817,-3.720781,4.457687,4.064739,0.714042,-0.297748,5.66487,0.283012,0.369695,0.0028,0.078796,-0.074,0.610599,-0.094224,-0.791895,0.150608,-0.5446,-0.510196,0.8613,0.823939,-1.922213,0.696235,2.578464,-0.00386,yes
-34.44066,-17.97585,0.204357,0.443353,-13.23089,15.13265,7.832358,-9.495001,7.400434,23.3305,-2.157585,-15.39643,26.38994,0.540013,2.767637,-0.472418,-4.455924,2.300264,1.891288,0.132337,-0.075793,5.234042,1.338149,1.081496,2.633636,0.040242,-0.461374,-0.185724,0.083785,0.413885,-0.423278,-2.144955,-1.506816,0.587927,-1.606951,-1.673025,-0.384715,1.56929,-0.020474,yes
-34.62843,-16.67351,-2.616484,-5.431837,-3.298694,12.76853,0.443289,-7.670031,12.50929,15.49366,-5.141418,0.017351,26.40121,0.359034,2.353474,-0.068154,-1.410171,2.579933,-0.415167,-0.156788,1.61307,0.118676,-3.522212,0.307543,1.315132,0.01208,-0.422341,-0.763916,0.414289,0.716941,-0.729827,-2.072711,-1.176463,0.344467,-2.493673,-1.779509,-1.875395,-0.507391,-0.018912,yes
-36.0733,-15.5189,-4.039691,-11.20368,-7.549636,12.93858,-1.987107,-8.594285,6.315104,27.3218,-0.561325,-5.453342,26.40639,-0.423414,0.798193,0.861457,-1.317049,1.768134,-2.829999,-3.281083,1.582714,-2.387278,-2.052701,-1.921114,0.493169,0.004629,-0.216124,-1.056856,0.310209,0.449925,-0.922713,-1.072665,-0.729678,-0.097498,-1.857568,-1.806518,-2.287779,-0.769133,-0.008912,yes
-34.26439,-12.5565,-0.367153,-2.459682,-1.897895,5.567159,3.758647,-1.71783,2.152102,11.89639,-7.23888,-16.13638,26.4094,-0.258999,-0.020445,1.831326,-1.705513,1.074617,-3.93817,-3.461565,0.595334,-2.992832,-6.919106,-7.505975,-1.46392,0.002044,-0.135236,-1.30806,-0.557838,-0.30311,-1.294918,0.197132,-0.305164,-0.682334,-0.770813,-0.241062,-0.794879,0.277532,-0.005292,yes
-36.73975,-16.04338,3.386976,-7.627969,-5.090623,4.583334,-10.23073,-4.557531,0.642638,14.86563,-10.71443,-4.853723,26.40899,-0.231588,-1.329683,0.128888,-2.058627,-1.560642,-1.710533,-1.863666,-0.054414,-2.498046,-5.995992,-6.450639,0.177495,0.000699,-0.008777,-0.942167,-0.997377,0.70794,-0.926262,0.802401,0.915887,-0.046974,0.106172,0.224838,1.167322,0.638636,-0.010983,yes
-35.59019,-16.51349,2.82681,-15.74726,0.844885,-2.7447,-12.74272,-6.71174,0.38136,-12.87378,-37.59474,-7.602059,26.41013,-0.413061,-3.122889,-2.49106,-2.554931,-2.230268,0.01076,-2.391318,-0.980036,-3.680005,-2.755875,-1.402091,2.860629,-0.012418,-0.115813,-0.483195,-0.608449,2.351428,-0.622512,0.999038,1.615556,0.762127,1.05342,1.833313,3.234887,0.799038,-0.022021,yes
-36.56834,-20.18882,-4.992233,-14.85302,-16.72423,8.541844,-3.054753,-6.369401,-5.289755,9.726929,-17.63659,-8.833025,26.40952,-0.390267,-2.361417,-1.964235,2.64736,-1.210734,-0.792462,0.76323,2.135527,-1.51283,-3.010127,0.863555,1.524073,-0.043056,-0.147982,0.071864,0.331184,2.712113,-0.56624,0.321403,1.370568,0.68132,1.60544,1.981392,2.493642,-0.171807,-0.023935,yes
-36.4154,-26.09822,-8.632849,-11.62181,-7.232429,3.641706,-11.78593,-5.712076,-13.28173,0.686367,-10.78825,0.156415,26.34704,-0.758723,-1.920553,-0.164357,7.698633,-2.212898,0.597982,3.302769,3.310999,1.781657,0.754525,5.01136,1.857981,-0.086183,0.100826,0.928765,1.221463,1.645266,-1.268772,0.143517,1.883745,-0.164174,1.264895,1.92912,1.235282,-1.089854,-0.005827,yes
-38.27849,-23.0581,-0.704368,3.546107,-7.105637,-2.572181,-6.89298,5.620272,-0.089967,-6.965078,-19.79989,-1.112597,26.22525,-0.798667,-1.571528,0.621455,6.375155,-4.400529,-0.39713,2.142131,1.206668,2.79832,2.155769,2.810846,-0.180216,-0.082091,0.473692,1.273488,0.939035,-1.386416,-1.036835,0.354883,1.317764,-1.139474,-0.118837,2.201374,0.488645,-0.889254,0.025267,yes
-38.52873,-24.68161,-0.138907,13.54634,-15.0289,5.802224,5.690236,3.848418,6.689754,-0.755154,-11.45629,-2.172369,26.07135,0.295267,1.125992,2.323408,3.807499,-6.979229,0.530678,6.337955,-1.336478,0.488893,4.306776,3.800673,-1.736498,-0.022036,0.761446,1.390971,0.373952,-3.415193,0.268774,-0.435555,0.071487,-1.339483,-1.066908,0.590213,-0.628497,-0.724131,0.048703,yes
-39.505,-28.75477,-6.131928,4.438676,-34.82864,5.475935,-1.082184,-5.11631,-1.283894,21.22653,-3.248343,-8.569712,26.13691,1.451199,2.48275,1.487058,-2.339156,-4.011744,1.015606,5.834458,-1.238106,-1.460632,6.220615,3.912122,-1.124956,0.051205,0.754669,1.18343,0.106725,-2.731456,2.192499,-0.297095,-0.961166,-0.780781,-0.596913,-0.980006,-0.790669,0.426281,0.04119,yes
-34.32581,-17.61993,5.697971,6.969399,-28.26707,2.271039,16.99845,-7.026173,-10.2403,8.124439,-0.060662,-4.79752,26.28104,1.923576,3.007165,1.272604,-5.020177,-1.063419,-2.286161,1.81404,-2.164027,-1.423407,1.673167,1.318239,-1.290304,0.090686,0.186636,0.041734,-0.691183,-1.534884,2.488479,-0.04362,-2.631272,-0.617208,0.65003,-1.499161,-0.771771,1.328124,0.012098,yes
-33.12395,-14.17519,3.812483,-4.861199,-20.54527,4.271442,16.62521,4.867038,1.071901,19.6982,-5.937093,-5.424804,26.37643,2.160524,3.405037,1.68048,-2.868284,3.60406,-0.474183,-0.40174,-2.28346,0.769903,-1.427456,0.098718,1.72809,0.0675,-0.339027,-0.797176,-0.851254,0.476244,1.209919,0.758147,-2.230264,-0.253216,1.409945,-1.281345,-0.388095,1.22422,-0.014565,yes
-32.10138,-16.93557,1.251905,-6.904605,-27.48768,-5.026336,5.906741,-11.96339,-1.605177,8.374847,-3.520718,-10.19634,26.40502,0.873785,0.87352,-1.22922,-3.602359,1.655264,1.057471,-3.700305,-3.899838,2.623776,0.635005,1.84852,3.477599,0.030305,-0.721926,-1.169134,-0.827103,1.300261,-0.003205,1.314907,-0.589978,1.147868,1.363607,0.212351,-0.184687,0.679612,-0.023624,yes
-29.8146,-12.07176,4.493504,-2.965742,-17.19804,6.753709,2.454968,-14.065,-1.75194,13.96405,-1.024726,2.770152,26.41242,0.280961,-0.436306,-1.5183,-0.666847,0.678511,3.134524,-2.55969,-1.636282,3.565503,0.332971,1.706507,2.61219,0.008572,-0.699958,-1.050868,-0.25756,1.218344,-0.813784,-0.067503,0.416742,1.783837,0.359322,0.132697,-0.287695,-0.643253,-0.016354,yes
-31.61156,-14.30404,-0.788638,-11.99012,-21.66437,6.31726,5.582038,-17.05934,4.2905,14.16654,6.725755,8.492995,26.41457,-0.746273,-0.917835,-1.263524,0.380407,0.38333,2.484022,-0.056877,3.251724,3.996828,1.854709,-0.409089,1.665704,0.002031,-0.284604,-0.581623,0.499748,1.483211,0.17796,-1.318769,0.776344,2.053465,-0.414896,-0.701184,-0.30624,-0.848583,-0.007324,yes
-31.96406,-17.67248,-2.758744,-5.652676,-20.06437,14.27227,3.989109,-0.766398,15.95157,18.46721,-2.527796,-1.708525,26.41452,-0.529236,-0.953623,0.409832,1.232052,0.171108,-1.524975,-0.139743,3.059944,1.879986,-1.373821,-0.210951,-0.582227,-0.000135,-0.06598,-0.62361,0.100253,0.432931,0.507132,-1.927796,-0.025563,0.411671,-1.285138,-0.997441,0.522779,0.432649,-0.006742,yes
-34.75801,-18.72439,-1.439589,-3.659103,-24.13787,3.634494,4.855286,-2.354073,9.527205,15.39681,-4.814627,0.371512,26.41412,-0.144136,-1.775936,0.305452,2.864245,2.798766,-3.206624,-1.028559,4.019376,1.392057,-2.017516,1.276049,0.831891,-0.00196,-0.111449,-0.469084,-0.341602,-0.007969,0.282543,-1.054854,-0.819534,-1.190147,-1.821689,-1.878025,-0.447556,0.669888,-0.016365,yes
-30.88755,-14.62971,6.868137,-0.970993,-15.10575,0.470218,2.119628,-6.117918,5.029639,6.479808,3.690712,3.919759,26.41197,-0.350008,-3.125307,-1.801525,0.25589,2.006453,-3.659132,-2.201665,0.038245,-1.557803,-2.718123,3.477832,5.192342,-0.023141,-0.514301,0.059376,-0.311657,-0.156809,-1.113504,0.152773,-0.7163,-1.431759,-1.448174,-0.562259,-2.291122,-0.490811,-0.026364,yes
-32.87049,-24.70511,-4.074818,-0.009739,-10.14985,-2.814837,1.373983,5.713299,16.71175,10.07266,9.996748,9.83831,26.40604,-1.393134,-2.17741,-1.865856,0.828641,0.878371,-1.723168,-3.123584,-1.188163,-3.392721,-6.863265,-4.491258,2.12786,-0.06829,-0.502951,0.923725,0.480997,-0.306443,-2.335484,0.710384,0.157922,-1.606634,-1.695505,0.441155,-2.53244,-2.176999,-0.020703,yes
-34.65786,-30.30866,-10.44875,-6.197908,-17.02612,-0.798728,-5.278565,-4.60886,4.570285,7.538674,7.455678,19.51979,26.30285,-2.476243,-0.456006,-0.062797,1.465811,-4.436216,-1.50284,-2.673733,-1.49508,-2.968497,-1.762243,-8.782907,-3.684267,-0.098792,-0.023172,0.965463,0.779804,0.347149,-0.875071,1.322238,1.695958,-0.436963,-1.00924,1.189563,-0.768576,-3.061993,0.007178,yes
-39.83853,-21.77196,-2.110425,3.097561,-18.78582,-4.346875,-7.063536,-9.049417,-7.206722,-19.44895,-29.1534,3.210796,26.12723,-1.595774,1.508039,1.841071,0.727072,-5.657318,-0.732852,-0.002917,-3.247132,-6.380124,-0.289681,-5.255782,-5.614797,-0.06765,0.70459,-0.040378,-0.117336,-0.369984,0.860642,1.232729,1.933707,0.491056,0.61454,2.313869,2.800991,-0.611671,0.041164,yes
-39.78475,-18.37631,5.571957,4.80441,-32.96884,-6.277964,-7.03028,-6.211957,2.146393,12.4294,-20.64875,-11.18782,26.05742,-0.36455,-0.140717,0.244032,2.042419,0.898945,2.4569,4.717793,-1.117087,-5.110303,-0.0571,0.017215,-6.246295,0.012428,0.939585,-0.737303,-0.847202,-0.748688,2.257759,0.737417,0.853126,0.823357,1.618895,0.617498,3.526052,2.170395,0.053032,yes
-38.28592,-23.13109,-2.87982,-1.875539,-30.46507,-3.739477,2.235257,-9.720814,-13.97692,6.178895,-2.229946,-2.881873,26.19051,1.073972,-2.536947,-2.605953,-1.309583,2.514001,2.460607,2.849186,1.078122,0.750884,3.853508,5.113636,0.350517,0.081918,0.444247,-0.45753,-0.457056,-0.678529,0.83339,-0.453153,-0.900929,1.276051,2.939244,0.419557,1.465855,2.544702,0.031958,yes
-37.25692,-30.33268,-8.843894,6.500736,-6.691768,11.18207,13.661,-9.858596,-17.59613,-5.560749,-5.919973,-8.665352,26.33336,0.88681,-2.120029,-2.075293,-1.259303,2.76692,0.587516,0.165844,0.459078,1.560475,-0.746346,3.662645,4.185052,0.091584,-0.032605,1.002027,0.6813,-1.056724,-1.705724,-1.332336,-1.693578,0.014616,2.198138,0.924797,-0.472924,1.297722,-0.001791,yes
-35.73258,-28.47851,-7.932261,-4.298518,-19.35435,-0.773857,-3.163244,-1.835485,6.418959,8.813667,-10.94961,3.702147,26.39886,-0.000218,0.210045,0.715453,-1.014712,-2.424357,-2.063922,-2.231587,2.345039,4.980704,2.152725,0.250776,1.893039,0.05256,-0.292166,1.614738,1.160386,-0.240544,-1.428639,-0.076725,-0.159797,-0.991039,0.34511,0.50676,-1.1035,-1.285254,-0.023006,yes
-36.62737,-26.30275,-2.278288,-0.280617,-24.6896,-4.823192,-3.501807,-7.859234,-0.249169,7.380284,2.024301,6.445434,26.41117,0.009519,3.495923,1.989831,-3.388639,-5.160499,-1.942514,-1.209708,-1.677465,3.765476,5.417274,0.084026,-0.528944,0.01815,0.001631,1.022198,0.715037,0.468903,-0.109258,0.897268,0.579915,-0.671576,-0.206825,0.515502,-1.548147,-2.472944,-0.023185,yes
-38.60178,-24.09583,-2.585356,-3.558422,-33.58794,-6.056458,-0.341275,1.0047,2.25312,10.472,-4.948202,-0.972068,26.4144,0.051789,2.728765,1.163415,-1.447633,-0.665485,3.341997,2.737978,-2.8088,1.373931,3.305499,1.385445,-3.718755,0.003604,0.268658,-0.278118,0.078603,1.46345,1.875309,0.84216,0.20029,0.003999,-0.989669,-1.01193,-1.167966,-1.224535,-0.012665,yes
-35.77472,-15.04441,-1.568193,-10.81251,-25.37747,4.110801,6.201475,-19.66602,3.314165,20.69646,-8.500546,-8.972963,26.41633,0.868963,1.731601,1.275911,1.30167,1.341196,2.370894,0.580638,-0.321883,2.329737,1.254776,-4.645422,-5.373773,0.000138,0.01386,-1.401071,-0.232411,1.899949,1.95829,-0.473438,-0.800146,1.338178,-1.413675,-2.108334,-0.560402,1.210711,-0.008487,yes
-35.89996,-20.46386,-2.470232,-6.270739,-22.33785,11.46913,5.675005,-9.976093,11.50695,18.68307,1.240039,-7.182432,26.41429,0.91335,-0.298384,1.465427,3.957384,3.701339,-0.009828,-2.125312,1.687243,0.750228,-0.825675,-3.224332,-1.807221,-0.001759,-0.24351,-1.124595,-0.45376,0.619773,0.802038,-1.759584,-1.624993,0.995148,-1.726832,-2.140004,-0.016734,2.806371,-0.014678,yes
-33.63346,-19.46073,4.043705,7.583891,-23.60867,-1.731517,-3.606756,-3.978253,6.772606,9.548628,-24.29693,-17.31825,26.41191,-0.351962,-1.99586,0.676771,3.4086,2.447541,-2.633792,-2.77879,2.765403,-2.99105,-3.058808,-0.413097,4.568845,-0.021603,-0.553192,-0.588748,-0.775622,-0.821793,-0.29776,-1.019333,-1.061485,-0.405255,-1.462957,-1.535907,1.885316,2.978586,-0.024353,yes
