@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-34.30283,-1.883915,-0.633694,8.5581,12.70835,1.789302,12.98219,1.093692,8.43376,0.748067,19.07075,11.41385,27.10476,1.487295,3.371908,2.166477,-1.603383,-3.897498,1.162736,6.881827,4.601752,4.453419,4.053569,1.198007,5.007998,0.001054,0.278988,-0.199298,-0.134604,-1.148517,-2.111094,0.588995,0.302999,1.05855,0.45929,1.464987,-0.468543,-0.397227,0.000244,yes
-30.14045,0.170073,5.193803,3.694416,-6.894846,4.756366,21.39806,3.532209,14.13524,11.02773,7.62585,22.03359,27.1068,1.659175,3.192637,1.450837,-2.812368,-5.864337,2.262512,2.739071,3.682537,4.997503,4.738299,1.694416,2.681993,0.001117,-0.261109,-1.190671,-0.826811,-0.010387,0.567961,0.100493,-1.543663,-0.218815,-1.086796,-0.247446,-0.486493,-2.024868,-0.00011,yes
-30.532,9.008565,11.67721,1.709884,-16.72552,14.59483,34.56931,3.719334,17.11043,0.624278,21.3431,24.71745,27.1082,0.355009,-0.332805,-0.178987,-0.889153,-2.834308,2.182497,0.402118,2.077908,0.274452,0.912579,-1.637582,-2.215475,0.000804,-0.418811,-1.941512,-1.172795,0.635335,2.313482,-0.958949,-2.851186,-1.295057,-1.772876,-1.219426,-1.486358,-2.560081,-0.000543,yes
-31.14817,4.715599,4.087634,0.121103,-8.507791,18.00249,13.57737,9.164266,14.99165,7.548195,21.8011,11.93845,27.10835,0.194493,-2.4415,-1.904444,0.5943,3.57913,-0.355835,-3.040862,1.296935,-1.277265,0.436644,-1.720428,-4.362266,-0.000047,-0.516469,-1.120667,-0.334913,0.406994,2.367924,-1.26868,-2.184092,-1.049785,-1.968603,-1.389786,-1.358734,-1.852834,-0.000865,yes
-32.02392,-5.820702,-0.975544,5.89899,-0.656721,6.078722,18.90312,8.667202,9.377814,7.050725,3.795214,5.384046,27.108,0.125579,-3.518581,-2.019854,-0.130043,2.948179,-2.322835,-4.484136,-0.680734,-1.273576,0.107265,-4.52636,-4.270278,-0.001077,-0.530349,0.457341,0.641372,-0.127461,1.468466,-0.776155,-1.698003,0.094367,-1.251409,-0.251255,0.225784,-0.67038,-0.000801,yes
-28.42202,-4.622795,1.997958,4.571362,2.966406,7.235244,14.02684,7.54295,11.61522,9.997719,7.797653,9.88896,27.10666,-0.808456,-0.817812,0.696705,-1.156952,3.084038,-1.828224,-5.738264,-0.187065,-4.071497,-1.807974,-3.654863,-5.554776,-0.002268,-0.530364,0.965671,0.608774,-0.024,0.268965,0.331287,0.046614,0.628299,-0.791125,0.124846,1.120569,0.717908,-0.000151,yes
-31.26717,-3.915141,2.622777,-1.16546,-7.721722,8.36428,11.92389,1.126325,12.43076,-0.064158,5.713027,4.39081,27.10365,-1.79526,1.142057,1.727298,-0.650832,4.755566,-0.962084,-6.739197,3.291745,-4.585474,0.778611,0.458554,-4.97112,-0.00209,-0.031604,0.684448,-0.016408,0.778258,0.339986,1.181213,1.868473,0.478055,-0.096623,0.659491,2.056612,2.179446,0.000622,yes
-35.56882,-0.326242,5.772,-2.131433,10.4449,7.718596,-11.62433,11.99938,-6.89231,2.065768,2.567878,-15.33881,27.09918,-1.496908,0.056537,-0.734152,0.734694,4.020262,0.620223,-1.680261,2.452193,-3.576942,0.7252,1.389963,-0.422305,-0.000297,0.625592,-0.5814,-0.484833,1.477264,-1.326177,0.659352,3.007915,-0.897751,1.238497,0.417252,1.304627,3.331499,-0.000087,yes
-37.42682,-2.258691,5.773927,5.996227,19.38186,1.026629,-1.967276,22.89771,-4.295793,14.90976,8.702871,-6.857671,27.1013,0.311784,-0.533515,-1.386466,2.815425,4.179998,2.359007,2.829227,0.389913,-2.003971,2.138132,3.234286,4.060716,0.001045,0.704483,-1.598916,-0.610188,1.114162,-3.073992,-0.346842,1.837153,-2.020557,1.330574,-1.29741,-0.442023,1.835908,-0.00309,yes
-32.82674,-5.168338,-3.248378,4.663987,9.515924,14.00518,12.57112,8.91822,2.09379,6.13676,13.25254,13.40168,27.10636,1.265981,-2.887027,-0.170576,4.496239,-3.259063,-0.192008,4.517102,-3.224904,0.830234,-0.401476,1.480404,6.586798,-0.004272,-0.022298,-1.571194,-0.218422,0.552245,-3.671214,-2.007696,-0.216189,-1.144,0.472744,-1.387751,-1.424668,-1.454985,-0.006832,yes
-31.0793,-4.161671,0.200638,9.513956,13.64276,17.01602,13.9723,4.616469,-2.08214,8.591006,16.54212,10.32415,27.10529,0.345708,-5.380742,-1.605428,3.039206,-6.974732,-2.290181,-0.652111,-3.972495,-0.13619,-5.145103,-1.796784,0.703867,-0.015553,-0.668028,-0.852509,-0.379188,-0.042877,-3.00783,-2.549656,-1.193841,-0.051095,-0.846151,-0.905818,-1.300114,-3.542303,-0.00818,yes
-32.41268,-13.80989,7.705766,18.5909,-2.980866,-1.236138,2.991392,5.015481,-3.847967,3.217764,6.050272,9.004269,27.07582,-1.625362,-5.37582,-1.716779,3.384028,-8.75844,-7.093663,-1.020538,-1.086601,-2.147114,-2.571938,-3.217841,-6.018806,-0.026157,-0.73664,0.66487,-0.328665,-0.596536,-0.190144,-0.794789,-0.284074,1.02949,-1.935441,0.546563,0.225891,-3.164053,-0.003755,yes
-35.90531,-24.84162,-7.730286,14.2288,-9.243406,-2.803614,-0.437968,4.986609,-2.005864,-9.35626,3.320088,-1.139633,27.0388,-1.582685,-3.551665,-2.509306,3.157148,-8.109464,-6.938445,-0.371158,-0.934712,-4.746053,-1.305725,-0.917161,-7.347997,-0.028911,-0.158884,1.737004,0.647603,-0.683221,1.399314,1.059834,1.076594,0.898876,-1.600779,1.996434,1.072191,-0.051872,0.003737,yes
-38.54055,-21.70746,-7.866812,19.2267,-22.8332,-11.55331,14.67356,3.300143,-8.679915,2.250702,3.774354,-10.96047,27.00881,-1.453022,-0.477218,-1.361962,1.454587,-3.642419,-1.841822,2.956254,0.403653,-6.542041,0.411649,2.170046,-5.207535,-0.016366,0.376954,1.538854,1.114535,-1.210411,2.476478,2.846081,0.876935,0.263758,-0.009477,1.475922,0.801988,2.90065,0.008964,yes
-35.92879,-17.97121,-4.559602,24.98179,-16.97839,-12.51761,6.275424,0.80058,-23.39643,2.545912,13.09428,-16.43347,26.99424,-0.534881,0.854975,1.455177,0.587822,-2.536175,0.383067,2.74246,-0.223243,-5.942622,3.345273,0.870228,0.038872,-0.001765,0.331423,0.787411,1.067324,-1.238954,1.896336,2.809668,0.749241,0.125751,1.952317,1.061927,-0.653507,3.075575,0.008789,yes
-39.66605,-19.63118,-0.689386,20.48734,-17.32547,-5.58825,14.41597,9.126759,-25.86289,-0.675079,12.01341,-9.386484,27.01628,-0.264492,0.115131,1.873654,-1.383363,0.837305,3.475987,1.807329,-0.123546,-1.596213,2.482173,-0.101594,4.791008,0.00509,0.265461,0.184305,0.346888,-0.563038,0.577547,1.272612,0.140277,-0.21087,2.579671,0.179415,-1.373095,1.110924,0.003284,yes
-38.01696,-21.60489,-4.043115,16.5376,-24.67814,-3.87081,13.40313,0.957086,-23.12749,8.832994,3.551703,-1.732265,27.02624,-0.519838,0.089216,1.209508,-1.618649,-0.867647,4.450992,3.94951,-0.042359,2.542617,2.968649,-3.048875,3.030606,0.004305,0.052096,0.190961,-0.52129,-0.121563,0.304624,0.187329,-0.084337,-0.836824,2.431228,-1.076651,0.120468,-1.572555,-0.002251,yes
-38.81892,-19.31497,1.243214,16.53198,-14.79679,1.503222,20.14636,2.604159,-16.79545,11.51803,8.037673,5.643969,27.01826,-0.133242,0.827187,0.495312,-0.257365,-1.588947,2.487277,3.054113,-0.741137,2.113693,1.497033,-2.735876,-1.148783,-0.002983,0.050683,0.238002,-1.161223,-0.376191,0.011844,-1.261674,-0.765041,-1.773505,1.090943,-1.535709,0.996185,-3.028745,-0.004816,yes
-38.95154,-17.68323,0.52164,18.86622,-22.58096,6.191608,23.15778,3.850083,-15.21707,11.2926,-0.162231,-8.795669,27.01477,-0.340027,1.453751,-0.462105,-0.582992,0.200071,1.814065,1.697382,-4.098566,4.358563,-1.545414,2.789711,-4.854007,-0.008982,-0.159012,0.285908,-1.161874,-1.087901,1.476598,-1.829672,-1.536252,-2.215009,0.38328,-1.666919,1.724274,-1.627351,-0.005473,yes
-39.86497,-17.45607,-0.495203,18.0362,-26.31879,1.816927,24.80921,3.974573,-19.24963,5.580282,0.190994,-11.5987,27.0071,-0.100984,0.622873,-3.096654,-3.782145,0.362667,-1.513917,-0.89181,-6.962967,2.950529,-2.93934,1.960039,-6.410409,-0.012348,-0.515253,0.648607,-0.857859,-1.2705,2.617454,-1.781326,-1.538122,-1.060743,0.869428,-0.656794,0.65969,1.067538,-0.005035,yes
-39.19407,-15.26558,-5.48443,12.87053,-17.91679,5.042664,19.55861,-20.22095,-0.107583,4.074797,21.4236,-17.38096,26.98691,-1.331024,1.620914,-2.80388,-5.295766,5.539536,-2.696768,-1.758788,-8.006492,4.040597,-3.147758,3.224538,-2.475338,-0.018375,-0.584272,1.031634,-0.079627,-0.156329,2.391921,-1.696528,-1.204152,0.99253,-0.220154,0.006955,-2.181941,3.062321,-0.005635,yes
-39.20258,-17.40943,-11.23702,0.619104,-15.31554,-5.491893,17.48689,-20.17516,-9.597552,0.43023,7.044953,-22.11543,26.97045,-2.214009,3.986639,-2.623093,-4.25348,8.828593,-4.163938,-2.908414,-4.09089,6.619817,-0.985762,0.345161,2.999571,-0.023461,-0.243257,1.031146,0.391631,0.905611,1.422169,-0.733007,-0.242409,2.355793,-0.258099,0.582193,-2.560046,3.240849,-0.006744,yes
-45.93786,-9.601982,-8.126851,1.09594,-0.384911,-3.637824,18.025,-24.10751,0.15988,-1.87116,12.53348,-15.91399,26.94121,-2.204875,4.930038,-1.097022,-1.128967,7.926713,-5.343565,-3.315075,-0.571954,1.423149,-2.487429,-7.312556,5.75261,-0.031603,0.565433,-0.222501,0.388183,1.039651,-1.283763,-0.028213,0.789846,2.329028,-1.212734,1.07476,-2.65443,1.733392,-0.004663,yes
-47.56312,-0.354675,-12.28945,2.656093,9.058238,-14.66252,11.03395,-14.5366,13.71572,3.624449,6.361854,2.66567,26.91264,-0.880344,4.124041,-1.991929,-1.337487,6.279924,-3.855555,-1.325711,1.098726,2.968756,-0.35854,-5.571646,5.679862,-0.039453,0.979376,-1.588884,1.011807,0.394337,-2.96153,1.093545,1.333575,1.104247,-2.267655,0.930184,-0.574563,-0.252757,0.000441,yes
-46.03817,0.857238,-10.44332,6.207202,9.529889,-17.08985,6.20971,-25.9,-4.648474,-9.959457,-14.79764,-1.008461,26.85781,0.829311,0.439707,-1.178549,-1.555506,0.395057,-2.992024,1.399091,1.043838,-0.197544,1.912429,-7.089207,4.851475,-0.033693,0.764684,-1.872396,1.444677,-0.590683,-2.679617,1.960888,0.64985,1.084134,-1.186587,0.929971,2.14922,-1.24554,0.008955,yes
-43.55414,-2.018838,-20.03843,-8.623963,11.12668,-18.04366,16.76598,-13.78528,7.650403,2.681681,-7.147716,-1.168882,26.81489,1.165778,-1.712616,2.476704,-2.068525,-2.213231,0.128016,1.402379,0.622447,-3.908112,1.465229,-2.639328,2.186352,-0.020213,0.183386,-1.248384,1.822262,-0.806341,-1.500901,2.025881,-1.059071,1.330768,-1.166482,-0.565034,2.173387,-1.605693,0.013319,yes
-43.7958,-6.571363,-10.14511,-1.041561,0.556154,-16.90738,22.15443,-19.26398,2.204821,8.162367,-16.15777,10.26066,26.82162,0.595483,-1.513615,3.892047,-3.716863,-1.224794,2.469087,-1.429871,5.086857,-1.071354,1.250541,1.967385,1.271666,0.00355,-0.391049,-0.289462,0.857025,-0.658018,0.661358,1.253703,-2.349227,1.605136,-0.159201,-0.940064,2.396144,-1.807037,0.009744,yes
-42.85542,-5.203455,-0.055043,-4.062149,2.47895,-14.11367,10.07348,-14.74237,-9.251485,1.889681,-6.154723,7.962867,26.82967,0.153497,-1.141219,4.584085,-4.288516,-0.414654,3.543293,-5.206585,5.731056,-2.426748,-2.852768,0.766993,-0.558701,0.008519,-0.631948,-0.163569,-0.778733,0.2049,1.200708,0.017403,-1.246014,1.234496,0.3081,0.039738,0.783973,-1.802355,0.000576,yes
-43.41011,-5.118527,-0.974781,-14.65802,7.729784,-6.709404,2.406605,0.012826,-1.554298,-3.310751,-5.457207,0.783995,26.86817,-0.619793,-1.293303,2.052887,-3.735601,2.802558,1.568853,-7.042566,6.515214,-1.734228,-0.628894,3.188352,-2.811182,0.00066,-0.444059,-0.176296,-0.927976,1.615599,0.66986,-0.826858,0.37353,-0.54731,-0.420085,1.175789,-0.011596,-1.419928,-0.010364,yes
-42.9795,-8.451351,-1.703169,-23.25831,5.46659,-5.426176,0.606973,5.231595,-2.603778,-5.845601,-8.663031,0.775945,26.83422,-1.386322,-2.640615,-0.497381,-1.034656,1.77663,0.665147,-2.021342,6.08075,-2.036175,2.603635,0.670053,-4.783998,-0.015889,0.002623,0.222092,-0.546551,1.835475,-0.504595,-0.879388,1.779924,-1.113293,-0.408081,1.430011,-0.399205,-0.724398,-0.012116,yes
-46.83272,-11.41393,0.943394,-10.12149,13.07512,-13.40686,-8.325144,3.325108,-9.790171,8.885536,1.038146,-0.201789,26.82265,-0.854904,-1.645397,1.792902,2.734202,1.028864,-0.226127,-1.154842,2.175459,-3.367063,4.401285,1.957873,-3.715326,-0.036066,0.53245,0.813726,0.328349,0.720529,-1.616093,-0.191744,1.89199,-1.708187,-1.084579,-0.464895,-0.705323,0.737677,-0.006179,yes
-48.07573,-15.25883,-3.501037,-11.5037,8.689431,-7.439211,5.332645,14.00524,-15.31443,8.809711,-6.052133,-15.46423,26.77298,0.284165,0.145288,1.981323,1.653959,-2.050782,0.043843,0.749174,2.334467,-3.650734,1.782195,-0.613795,-3.728621,-0.033698,0.673082,1.126802,0.695228,-0.48846,-0.768347,0.069526,0.269212,-1.845327,-0.471002,-1.393796,0.01121,1.98165,0.004173,yes
-45.13652,-9.941775,8.88866,-6.86432,11.26269,-6.833523,-5.730441,6.5033,-12.03429,11.36802,3.026707,-9.672549,26.71845,1.207214,1.382375,2.455281,-1.477265,-3.364202,0.920786,1.032129,-0.15258,-6.349844,-2.542647,0.30366,0.349513,-0.021333,0.166427,0.393629,-0.243264,-1.256358,0.368027,0.623659,-0.053837,-1.338804,0.331516,-1.312709,0.526636,1.585621,0.011586,yes
-42.40677,-8.460988,4.230813,-16.6171,-3.881103,-8.493631,3.055491,15.31483,-19.73539,1.824132,-12.72628,-13.13178,26.71782,0.948029,1.479507,2.647566,-1.371221,0.131431,0.439319,-1.768767,-1.981866,-2.899794,-0.893379,1.553209,3.091835,-0.002389,-0.260572,-0.363412,-0.342987,-0.180249,0.817151,0.673594,-0.508441,-1.052532,1.140084,0.373238,1.795828,0.330498,0.009202,yes
-43.63112,-7.900975,9.353875,-14.95111,2.539379,-8.275722,-2.025923,1.907412,-39.32891,-0.334911,5.89352,0.379549,26.74356,-0.3547,-0.344363,0.243458,-2.034997,1.777891,2.694428,-0.165056,-2.360394,-2.084954,-0.824474,3.507552,0.802552,0.006211,-0.17331,-0.809457,-0.605946,0.878176,-0.336085,0.289893,0.090881,0.771722,2.180727,1.668764,1.288103,-1.68334,0.002546,yes
-44.08828,-8.881693,9.504188,-14.31641,13.70824,-4.521518,-5.36345,6.393854,-16.16609,10.19428,0.280507,-5.031105,26.74849,-0.237737,-0.808404,1.3723,1.031582,-0.536074,2.524989,-1.19444,-1.824285,-0.08276,2.789296,6.763396,-2.302651,-0.001457,0.211658,-0.531935,-0.514965,1.006326,-1.718779,-0.384998,0.138963,1.74153,1.528861,0.65096,0.160322,-1.764234,-0.002909,yes
-46.06927,-11.45324,7.469265,-18.18965,11.35747,4.652559,-2.346249,-0.838179,-24.24371,3.060575,14.06107,-9.710125,26.73418,0.933549,-1.520952,0.063184,1.712213,-4.710874,1.327415,1.199371,3.627239,3.145275,3.959838,4.139079,-5.369947,-0.00907,0.498072,0.167778,-0.195314,0.753249,-1.026443,-1.033672,-0.668654,1.839553,1.653857,-0.111907,-1.05479,0.103618,-0.001307,yes
-42.37638,-10.72688,12.03462,-9.839918,-10.97052,-2.332825,-2.756548,7.566204,-27.69179,14.07287,17.00692,-19.6002,26.71523,1.362192,-0.591873,0.162881,1.786806,-5.218081,-0.802163,-1.756164,3.731969,2.129398,-0.030733,2.039053,-2.643087,-0.009292,0.112925,0.307016,-0.609609,-0.34695,1.408398,-0.677413,-1.162995,0.846849,1.636182,-1.334342,-1.766599,2.025008,0.005572,yes
-39.81932,-14.58314,8.404577,-8.628292,-8.67561,-2.732994,2.667481,19.45743,-17.83968,17.52498,18.22571,-19.18564,26.71484,1.335696,0.386261,-0.128401,1.353634,-1.01332,-0.810358,-3.227466,4.059244,5.078254,0.026008,0.595774,1.490861,0.003595,-0.406668,0.23278,-0.368706,-0.410145,3.096819,-0.092166,-1.534388,-0.614248,0.916724,-1.867903,-1.403488,2.729683,0.011102,yes
-40.40229,-10.27611,9.850934,-10.16305,-2.365632,-4.839554,-16.65113,14.9059,-8.721112,2.808413,8.393455,-13.50878,26.7117,0.125816,-0.226929,-1.579952,-0.523879,4.657141,0.20681,-4.795999,2.193956,7.131661,-1.9155,-0.297945,4.391987,0.02007,-0.558405,-0.067051,-0.135698,-0.058527,2.522675,0.228947,0.139052,-0.470921,-0.192311,-1.588898,-0.957315,1.438397,0.012905,yes
-40.37783,-9.747318,7.9191,-11.25991,1.988425,1.854133,-11.53629,15.78819,-8.337784,8.822843,21.34668,-5.30153,26.75392,-0.481603,-0.539524,-0.908931,0.816829,5.835611,0.362099,-4.95265,1.325003,5.227763,-4.437292,-1.709863,4.760929,0.031761,-0.408891,-0.165309,0.491952,0.153925,0.183959,0.232191,1.389571,-0.844139,-2.23658,-1.751769,-0.781242,-0.801896,0.009826,yes
-41.46805,-14.27943,4.377596,-11.1435,6.983171,-3.59234,-19.63466,20.3706,3.215567,8.846438,13.95671,-4.582317,26.79604,-0.521185,-0.464234,-0.125344,1.762572,3.97083,-0.243657,-0.198312,2.744482,1.093087,-5.743574,-1.594701,2.913863,0.04115,-0.020565,0.545033,1.383646,0.37217,-1.863087,0.138284,1.647919,-0.901526,-3.066296,-0.806462,-0.632089,-1.950987,0.004206,yes
-41.69446,-15.2791,6.596589,-4.053924,15.82805,-1.546109,-20.604,23.35009,2.330796,-7.680487,6.894765,0.155774,26.83147,-0.385261,-0.321632,1.604054,0.980032,0.249632,0.575829,1.421544,-0.436716,-3.08536,-6.818799,-2.66206,-1.779558,0.042184,0.230307,0.724263,1.340084,-0.113218,-2.233607,0.117026,0.7982,-1.387797,-2.687571,1.102651,0.561283,-1.383888,-0.00198,yes
-42.3499,-9.831388,9.88547,-4.953188,10.56871,-4.357719,-13.10884,24.84736,-8.589966,-17.65779,7.645904,-1.66812,26.87867,-0.025181,2.38929,4.081785,1.25537,-1.865304,0.791363,0.256502,-1.432812,-4.043258,-4.757056,-2.982291,-2.092701,0.03589,0.172585,0.268989,0.292406,-0.56386,-1.033146,0.488726,-0.638915,-1.382719,-0.895026,2.619032,0.962357,0.05802,-0.007807,yes
-41.86321,-13.5795,13.18543,-9.454909,1.443814,5.115968,-7.691479,11.36624,-17.86182,-12.01904,11.19178,-15.65642,26.92352,0.421932,1.655029,3.687927,0.504338,-2.414354,0.429718,-1.189056,-3.525337,-5.641917,0.582703,1.790348,0.344773,0.024493,-0.0634,-0.254221,-1.3878,-1.218556,0.564157,0.25992,-0.841243,0.130319,1.086095,2.829137,1.133869,1.040028,-0.010619,yes
