@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-5.407207,-32.70066,-0.562015,27.30455,-13.43993,-16.33989,28.15542,6.004201,-0.226226,-3.119439,24.31984,-7.027384,18.15908,1.40023,2.306075,-2.207071,-0.456381,1.297274,-3.219395,0.718468,1.507862,-3.905664,0.0306,-0.054299,-5.25991,0.034733,-0.827656,-1.547188,3.024848,0.9529,-1.587741,-1.031981,-0.725255,0.749419,-0.088915,-3.669553,-0.842949,1.451581,0.770665,yes
-4.062623,-30.37411,-3.463188,25.09258,-10.12014,-11.44192,31.75381,5.913096,-4.732931,-7.377357,14.65954,0.481173,17.91422,0.321053,-0.857335,1.548064,3.102357,2.709547,-7.117985,-1.497791,6.011906,-1.88611,-8.791403,-1.691629,-1.365668,1.219329,-1.238099,-1.483642,2.137144,1.551264,-1.389103,-2.080999,0.058288,1.455312,-0.304732,-3.635143,2.081448,1.808389,0.658015,yes
-5.532438,-31.99422,-2.00923,30.86845,-12.41405,-16.95014,25.85249,-1.141058,-11.03459,-3.453419,13.33754,-14.10777,18.90994,-1.447232,-2.289885,3.223924,7.042306,1.184668,-12.00055,1.182354,8.299374,-3.27817,-14.13863,5.049137,2.390848,1.935287,-0.991665,-0.464546,1.10352,0.548564,-1.67518,-0.650558,1.831304,0.71389,-1.43677,-0.691668,3.73756,0.819904,0.345647,yes
-7.880954,-40.63759,9.71716,44.30422,-2.082233,-51.68341,18.20216,34.04427,-7.947643,-51.52494,25.72891,3.050152,24.00489,-2.000884,-1.511582,3.13531,5.577966,-1.990196,-11.33044,4.441572,7.500272,-6.93638,-10.01142,11.73896,-0.302141,2.030667,-0.528038,0.744122,-0.145488,-1.877856,-2.325796,3.010795,2.030227,-2.262169,-2.041264,4.581563,2.605258,-1.346613,-0.251754,yes
-10.7342,-39.01834,8.967433,52.91026,-11.53554,-56.22191,40.84301,33.43548,-15.00972,-51.7388,44.03084,3.642366,24.79018,-2.397128,0.310468,2.516906,1.048634,-4.728757,-4.365957,6.905307,4.333127,-8.56438,-2.817727,11.9182,-1.692152,1.3573,-0.031988,0.825027,-0.491728,-3.042571,-1.30888,4.867169,0.012286,-3.105038,-0.972573,6.271581,-0.998442,-1.79996,-0.558637,yes
-11.46616,-34.41996,6.725028,41.9615,-20.51038,-48.45824,46.4664,26.12618,-37.42727,-33.29179,58.00769,-9.904603,25.12743,-1.844188,1.563096,1.174133,-3.290086,-5.962722,4.118692,5.791869,-3.315817,-9.449324,8.455957,7.900125,-6.057232,0.249555,0.346555,0.176816,-0.419924,-1.892694,0.476753,3.402172,-1.713533,-2.069264,1.130697,3.750718,-3.649473,-0.191837,-0.552951,yes
-15.72548,-33.55069,12.07136,37.28297,-26.84377,-40.39251,46.2469,24.48362,-39.11668,-26.65863,56.78916,-16.09115,25.13517,-1.685519,0.29791,1.745874,-3.736523,-3.373467,4.610726,0.568636,-1.817771,-6.884563,7.985583,1.976345,-3.731406,0.032655,0.523813,-0.524219,-0.311068,-0.144089,1.94484,0.549149,-2.292444,-0.144919,2.223869,0.166249,-3.652863,1.460943,-0.327599,yes
-14.60626,-35.55594,14.03586,35.66743,-24.24173,-39.00465,44.45956,21.94111,-43.14078,-21.78524,58.85038,-17.36925,25.08017,-0.623916,-0.621225,1.421204,-1.492926,-0.284076,1.192074,-0.95776,0.229399,-2.122803,3.340508,-1.537473,-0.241697,-0.071765,0.48332,-0.594286,-0.197118,0.864319,2.226287,-1.248279,-1.594818,1.56991,2.557943,-2.694084,-2.253928,2.559018,-0.093501,yes
-17.59175,-36.96081,14.04139,37.37468,-26.5372,-37.89508,44.68961,26.43916,-46.57578,-17.56416,53.49123,-11.28234,24.97709,-0.388202,-1.218464,0.838031,-0.570389,2.156122,-0.156904,-1.182101,1.835924,-1.108294,0.571243,-1.627312,2.704794,-0.120037,0.630042,-0.12887,-0.275863,0.735918,1.336162,-0.855877,-0.751176,1.095872,1.93721,-2.608566,-0.366566,1.747633,-0.037892,yes
-13.6526,-35.82103,12.84604,34.45102,-22.08404,-43.74659,42.45625,26.29541,-44.31173,-21.13649,51.9693,-13.51749,24.84765,-0.076247,-0.650146,0.642467,-0.551558,2.403919,0.261112,-1.306854,2.706886,0.452258,-1.307291,-1.567685,3.519759,-0.141603,0.217142,-0.093561,-0.408089,0.308139,0.125757,0.151977,-0.366082,0.392147,1.185436,-1.375669,0.274079,0.680537,-0.000614,yes
-18.14331,-39.51047,16.85643,35.03923,-17.142,-38.80606,41.33805,31.48609,-44.07268,-24.12679,52.09314,-4.49306,24.65125,1.190855,-0.331978,0.755926,-0.527618,1.963343,0.796824,-3.012697,2.422846,1.513957,-2.733349,0.15862,3.126031,-0.121884,0.186494,-0.031274,-0.746365,0.410169,-0.482838,-0.109236,-0.228984,-0.257779,1.043356,-0.624426,0.122503,-0.102153,0.02654,yes
-14.71171,-37.53184,15.84068,34.07737,-16.91974,-37.2436,39.60107,32.95208,-42.13104,-25.04038,51.71099,-3.165099,24.53507,-0.327733,-1.532273,-0.578188,0.026386,0.441098,1.475095,-1.872874,1.896671,2.493254,-1.88554,-1.060044,2.950367,-0.07391,-0.021144,-0.114795,-0.93364,0.87543,-0.433259,-0.799441,-0.129611,-0.240971,0.748895,-0.423645,-0.337834,0.029931,0.037887,yes
-11.10792,-37.76529,16.3237,34.92342,-19.30264,-37.16245,31.05372,35.22506,-40.09634,-29.27895,54.41348,-0.828384,24.52395,0.670012,-0.933769,-2.283468,1.191484,0.723342,-1.310073,-2.04401,0.952135,3.087989,-2.261762,-1.268618,2.478723,-0.021184,-0.142741,0.010088,-0.766572,0.969123,0.003339,-1.409968,0.052873,0.148803,0.565593,-0.621538,-0.853311,0.431191,0.025841,yes
-18.80896,-44.35498,10.22146,34.64085,-18.79823,-37.19292,38.23405,33.90928,-33.83363,-27.9881,45.50891,-0.597994,24.54175,0.078454,-0.923224,-2.506033,2.96604,0.857623,-2.682646,-2.439255,2.237387,3.409716,-3.661306,-2.543236,3.993069,-0.002516,0.254806,0.389833,0.0567,0.571885,0.621388,-1.415181,-0.4865,0.578674,0.387264,-1.060808,-0.818792,0.703192,0.002525,yes
-12.74463,-40.76775,8.248699,40.71491,-12.58605,-45.38177,31.80151,35.76817,-32.78144,-33.96174,48.85109,6.617005,24.54199,0.274056,-0.586063,-2.113012,2.848168,1.771777,-4.174148,-2.465143,2.9965,3.883692,-4.953154,-3.36634,4.760636,-0.028376,0.050392,0.249326,0.677903,-0.289833,0.81305,-0.238701,-0.542688,0.594793,0.479125,-0.806229,-0.914417,0.492815,-0.015541,yes
-13.50108,-40.64673,7.34801,46.01182,-15.98991,-46.54717,27.0309,43.86746,-28.73991,-41.00552,41.776,13.07755,24.51348,1.144276,0.243038,-0.379915,2.057467,3.023819,-4.168771,-4.094806,3.76786,4.031721,-5.843885,-4.105145,5.32537,-0.05769,-0.032852,0.155031,0.738015,-1.112781,1.077798,0.797151,-0.707385,-0.100236,0.648988,-0.287999,-0.658161,-0.032473,-0.017932,yes
-12.39158,-42.54973,7.195366,43.47878,-11.84791,-53.35606,24.32958,45.22847,-23.22474,-47.53602,39.44823,16.13702,24.39621,0.389062,-0.270269,0.042989,0.196608,3.705495,-1.760515,-3.929672,3.160862,5.172611,-5.201615,-5.059751,4.276649,-0.071304,-0.390033,-0.064076,0.238579,-1.058818,0.575055,1.562349,-0.677516,-0.602056,0.685914,0.485272,-0.628461,-0.016908,-0.008388,yes
-13.26411,-42.2488,8.848555,43.54625,-4.048204,-54.04963,21.49599,48.01843,-18.45338,-50.42039,29.68462,21.26885,24.32619,-0.143311,-0.305965,0.106043,-1.272084,5.279754,0.096293,-5.243917,1.654027,6.010198,-4.977071,-4.987336,4.072696,-0.070712,-0.201417,-0.075527,-0.569121,-0.499866,-0.484878,1.288711,-0.220489,-1.142102,0.519832,1.398862,-0.708394,-0.040439,-0.002189,yes
-10.9178,-41.31806,7.713371,42.93073,-0.029429,-50.43312,14.92061,49.49699,-12.06165,-55.26238,29.59804,23.9046,24.27911,-1.032316,-0.631942,-1.163095,-0.781144,3.519085,1.505067,-5.278169,1.043139,6.324023,-2.960199,-6.06755,5.302434,-0.063807,0.281125,0.075125,-0.779252,0.18955,-1.257068,0.177513,0.582142,-1.252376,-0.214782,2.140982,-0.718371,-0.270838,-0.005885,yes
-14.95452,-42.7924,7.619221,39.92542,4.499616,-47.52718,5.515797,50.00333,-4.270466,-62.02769,21.76442,29.55724,24.21846,0.84788,0.046241,-2.622477,0.047011,0.692635,0.641991,-4.523,-0.883787,6.055175,0.029717,-7.143217,4.610284,-0.072383,0.735589,0.115779,-0.442528,0.609474,-1.664096,-0.660062,1.483043,-0.962149,-1.073382,2.306508,0.205522,-1.319594,-0.017498,yes
-16.70795,-45.43764,1.994559,41.38347,1.473608,-49.09195,5.928823,49.45171,1.303921,-56.53336,13.07058,38.505,24.13103,1.299093,-0.070747,-2.48901,0.484811,-0.286286,-1.1458,-1.379421,-1.832112,4.076212,2.9999,-7.573663,2.653662,-0.099895,0.55885,0.027259,0.430548,0.497866,-0.82767,-0.470303,1.795905,-0.471344,-1.557414,1.458523,1.44195,-2.265088,-0.033225,yes
-6.129635,-39.9578,-1.404425,44.55494,-1.336549,-51.51025,3.37688,43.62214,5.139713,-49.63631,2.23226,37.02007,24.03832,2.368929,-0.007669,-1.443638,1.142309,-1.138038,-1.878586,0.221925,-1.71909,1.767194,3.575416,-3.206671,-1.20089,-0.140159,-0.237376,-0.24088,0.725453,0.378292,0.325479,0.297247,0.892028,0.356613,-1.296169,0.325026,1.866586,-2.399456,-0.044632,yes
-8.834784,-43.08909,-0.219859,43.04003,1.457222,-54.17058,9.092966,43.52703,3.61432,-46.45857,1.495801,33.4415,23.86971,1.001409,-0.468692,0.400224,1.160537,0.296071,0.413839,1.328892,-0.895932,0.680944,2.559567,-0.826072,-3.117419,-0.196042,-0.377903,-0.128325,-0.056861,0.270035,0.999583,0.847514,-0.768415,0.138833,0.118301,-0.223176,0.665635,-1.955124,-0.05136,yes
-7.046463,-44.00502,1.508241,44.80869,-1.18238,-54.38079,5.043349,44.37022,3.410306,-49.18801,11.51846,26.08454,23.64833,-0.190156,-0.959189,-0.439831,1.600606,2.028849,1.348407,-1.417017,0.431186,1.271965,1.875013,-1.184081,-4.501453,-0.247468,-0.267151,0.189656,-0.900892,-0.163357,1.491397,0.852398,-1.784831,-0.358422,1.525553,0.192796,-1.593022,-1.10768,-0.053775,yes
-11.24249,-45.7575,2.539346,47.05928,2.876879,-45.58749,11.74005,44.59801,5.573343,-43.95968,4.297122,28.38566,23.34582,0.689119,-0.236613,-3.275219,1.605838,3.128186,1.478273,-4.402025,-2.213084,4.915332,2.734223,-5.256783,-5.471677,-0.303042,0.306567,0.694904,-1.275808,-0.696135,1.206657,0.43022,-2.175071,-0.975922,1.614413,0.774293,-2.229732,-0.586543,-0.047929,yes
-5.876562,-43.41954,-4.983184,50.54834,8.097866,-49.05976,-5.031744,45.24258,10.52003,-41.51069,-5.088805,17.04072,23.06293,1.189321,0.824572,-4.110376,0.102875,4.902891,1.851189,-5.836774,-2.852623,7.277763,4.452067,-8.956424,-5.56216,-0.355533,0.265952,0.794444,-0.355061,-1.063387,0.444561,0.706491,-0.403583,-0.965113,1.186765,1.062167,-0.811872,-0.079914,-0.039729,yes
-5.974142,-44.5649,-13.35024,48.19939,12.45803,-49.43973,-7.879612,32.02543,24.63612,-36.62611,-16.48448,10.60503,22.6472,1.844506,2.113947,-4.143542,-1.571271,4.892333,2.313548,-7.336585,-4.133639,5.75011,5.142502,-8.08856,-5.51978,-0.381656,-0.197021,0.335552,0.982134,-0.671916,-0.764119,0.866282,1.1151,-0.112612,-0.365191,0.449492,1.756152,0.585806,-0.023425,yes
-3.734034,-40.47846,-11.09885,44.753,18.5415,-43.19873,-14.33069,36.3934,30.26773,-30.59446,-22.87286,7.164065,22.21997,0.56191,1.837753,-1.780977,-2.127776,3.369581,4.463224,-1.967652,-3.434103,6.7884,5.981709,-3.827554,-4.876971,-0.406809,-0.404373,-0.256311,1.27597,0.062034,-1.45799,0.619568,1.909259,-0.137541,-1.429,-0.439915,3.237378,0.601582,-0.011361,yes
-3.091226,-36.6583,-15.12053,42.1006,22.11672,-36.95026,-20.29341,28.3544,24.45004,-23.70529,-27.25365,5.725088,21.85902,0.017719,0.934555,0.47075,-0.638414,0.074247,4.503665,-0.761087,-2.485406,3.334058,4.216863,0.959542,-2.885242,-0.39453,-0.357282,-0.592595,1.048223,0.435082,-1.11281,0.60543,2.044131,-0.256894,-1.799226,-0.92635,3.049588,0.20398,-0.02315,yes
-4.508471,-38.18407,-13.00292,42.95886,20.11642,-32.98838,-8.663107,29.90758,44.55507,-18.06256,-18.84199,-4.904169,21.42298,0.080849,0.132712,-0.037672,-0.053382,0.021981,3.85397,0.421773,-4.364446,1.340787,2.715313,2.706417,-3.871518,-0.405901,0.080472,-0.243107,0.411103,0.165794,-0.666313,0.535593,1.844162,-0.505383,-3.384947,-0.698628,1.903982,-0.072865,-0.075112,yes
-5.49833,-41.03931,-10.04445,45.90439,12.0418,-32.02658,-14.51884,22.84131,34.16275,-21.80774,-13.70221,2.212935,21.07305,0.298628,0.003495,0.225918,-0.43306,1.002081,5.645327,1.689357,-4.95294,-0.522213,2.143951,3.892397,-5.002607,-0.497859,0.181661,0.484029,0.164799,-0.814485,-0.50982,0.444932,2.423842,-0.150711,-3.49273,-0.302676,1.188317,0.340057,-0.144645,yes
-2.126237,-37.62439,-13.82524,42.58419,23.68887,-26.39072,-15.10911,17.32771,32.11531,-17.96667,-16.1165,-10.43745,20.58345,0.823815,1.087746,0.396951,-1.401485,-0.425901,6.570357,6.027937,-4.727252,-8.2082,3.525028,4.22593,-4.182614,-0.730704,-0.074349,0.948321,0.654321,-0.980147,-1.268763,-0.165218,1.937611,0.766049,-3.302594,-0.455437,1.012292,1.799983,-0.156858,yes
-2.789201,-36.92067,-13.57978,40.12263,25.34091,-12.02246,-8.623624,9.879634,28.05885,-13.03348,-9.154413,-16.52131,19.78948,0.554542,2.877185,1.077433,-4.036788,-2.250913,5.370131,8.55504,-3.057559,-9.355096,2.298624,6.14137,-1.029409,-0.955354,-0.219504,1.021894,0.78614,-0.600614,-1.610717,-1.553714,0.838632,1.280496,-2.026223,-0.854509,0.160954,2.213849,-0.079844,yes
-1.743962,-34.80466,-9.250504,38.84232,11.33737,-10.13865,18.52897,12.75216,6.566015,-4.824553,0.013763,-16.45012,18.41124,-0.418851,3.437473,2.808173,-3.152255,-4.695338,3.165477,6.676988,-1.481893,-10.75574,0.360792,6.643388,3.141799,-0.961443,-0.282154,0.461918,0.346668,-0.189141,-0.931526,-1.952025,-1.11359,0.830285,0.346892,-1.262723,-0.978886,1.452924,0.075958,yes
-2.91676,-28.06325,-6.944657,27.59139,6.962988,-13.30196,11.43732,9.841295,0.161919,-16.88568,8.939507,0.072227,17.38238,-0.177557,3.938103,2.951007,-2.560745,-4.916783,-0.420802,5.55799,-0.17314,-9.379559,-0.546474,3.48844,2.404431,-0.781712,-0.095657,-0.438201,-0.368164,0.70419,0.03459,-1.342331,-1.632432,0.131559,1.254379,-0.749009,-1.70242,0.137728,0.204094,yes
-4.156714,-24.86574,-3.10194,33.08854,9.401136,-9.923577,8.245361,9.937417,-7.714919,-14.23661,8.053479,-3.02522,16.97978,-0.220906,2.866878,1.193504,-3.085208,-3.750596,-0.294303,1.958511,-2.018034,-6.461511,-1.366039,0.657967,1.365087,-0.437733,0.089541,-1.038883,-1.069054,0.426034,0.649995,-0.703921,-1.012522,0.235442,2.635793,-0.569651,-0.961934,-0.136502,0.224669,yes
-2.470611,-22.19961,-1.899025,30.1958,1.725109,-14.234,24.30813,10.4213,-11.69847,-11.05982,4.267927,-11.2116,16.59665,-0.022718,0.971479,0.043946,-0.54936,-2.550334,0.388368,2.752118,-2.131694,-5.230314,-0.583004,0.621977,0.547587,-0.196741,-0.034549,-1.336251,-0.968906,0.40519,0.964,-0.104085,-1.186719,0.639666,3.333147,-0.049996,0.162864,-0.015413,0.170644,yes
-3.071565,-23.40209,-5.8058,22.11407,-4.796674,-11.14415,21.88612,2.371979,-19.81135,-14.56767,5.63939,-3.982767,16.61544,-0.048568,-0.273629,-1.083566,-2.02778,-2.628589,-0.758711,3.017312,0.674593,0.348605,-2.4692,3.26695,3.387713,-0.130585,0.098668,-0.913689,-0.342645,0.506029,1.110549,-0.309167,-0.807328,1.433264,2.855636,0.394768,0.496069,-0.261713,0.083474,yes
-3.572924,-23.93768,-5.372995,30.33183,1.310222,-10.74984,18.37753,2.965545,-19.94144,-19.63516,13.25644,3.288935,16.58085,-0.43647,-1.172897,-0.754989,-1.063508,-0.657785,-0.709024,-0.905006,1.678878,3.881116,-0.244873,2.99827,1.316055,-0.082067,0.151347,-0.214317,0.242553,0.088759,0.914296,-0.47451,-0.817201,0.786888,1.334332,0.263734,-0.566106,-1.166308,0.036717,yes
-3.848399,-25.36485,-6.782786,22.88163,-3.534366,-15.45922,26.29722,17.03826,-1.850409,-22.29494,19.89398,6.663077,16.33476,0.479312,-0.629378,-0.120252,-0.297988,0.855876,-1.29144,-0.249565,3.243002,3.260952,0.438736,1.950164,-0.32771,-0.077701,0.192691,0.329655,0.350479,0.461933,0.967933,-0.15983,-0.928743,-0.813735,-0.804787,0.176256,-1.878984,-1.947402,0.013779,yes
-4.264542,-27.08272,-5.185478,24.49448,-2.194968,-15.62159,17.57755,11.48255,-1.27336,-8.420557,12.13198,-9.954253,16.32666,0.470079,0.077767,0.775054,-0.970459,0.278912,-1.717819,0.29955,0.518543,-0.01483,-0.7183,-1.550161,-3.426242,-0.039596,0.05733,0.658951,0.347922,0.259793,0.082144,0.363287,0.080996,-1.219182,-1.001094,-0.601018,-1.391262,-0.804794,-0.022454,yes
-0.329194,-24.97646,-6.500816,23.54281,1.2353,-15.16547,21.03829,14.32849,-12.84063,-17.9813,15.95243,1.000276,16.35403,0.461611,0.749313,-0.096194,0.235362,1.742725,-1.053466,-2.228682,-2.813914,-1.727356,-1.351207,-3.853756,-3.978146,-0.082927,-0.306037,0.338854,0.454238,0.007863,-0.879235,0.758242,0.069233,-0.644382,0.112657,0.024336,-0.328037,0.321713,-0.047531,yes
-2.982132,-23.74303,-1.638708,25.14894,0.31995,-19.4858,22.50475,6.913146,-14.52048,-25.38348,7.476404,-11.01088,16.37324,-0.14097,1.432513,0.972592,-0.031215,-0.690489,0.988426,0.489532,-1.388575,1.3698,-2.354994,-1.056081,-0.882699,-0.191726,-0.189967,0.000617,0.121038,-0.103509,-0.879131,0.971543,-0.323794,0.538031,1.579047,1.114044,1.308715,1.977254,-0.057762,yes
-2.181546,-23.28813,-9.03714,23.7312,3.9218,-18.79444,12.69021,5.253396,-3.86363,-20.56951,2.952985,-12.69934,15.89683,-0.745349,0.38752,2.052167,-0.728297,-3.0556,1.146648,0.001608,0.974652,3.13192,1.378762,0.062941,0.009082,-0.239293,-0.089136,-0.290243,0.082147,-0.284375,-0.391552,0.531469,-0.511853,0.679754,1.000591,0.826952,1.513115,2.537964,-0.023995,yes
