@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-29.47158,-7.600036,-20.00693,-11.09935,7.284175,1.551247,10.29967,-6.193233,-2.190597,-2.516373,0.984207,3.986578,27.11018,-0.190991,-0.935405,0.14792,1.164428,0.28386,0.522367,3.05711,0.082694,-3.149709,-4.156599,-1.525337,3.573663,0.000052,0.007344,-0.007331,0.817933,0.423017,-0.660883,-0.406655,0.029385,2.006654,0.434651,0.978438,0.297658,-0.251985,-0.000127,yes
-30.1979,-14.41016,-15.62672,-3.967392,11.33287,15.78856,19.39775,1.56356,-10.69942,-18.82742,-7.145208,11.50388,27.1099,0.083519,0.035106,1.742895,1.414996,-1.604977,-1.951156,2.103805,2.793713,-1.865828,-2.678275,-2.513856,0.408882,-0.000099,0.160547,0.543145,0.2308,-0.489998,-1.092768,-1.477081,-1.456867,1.019318,1.954696,2.984565,1.206515,-1.14329,-0.000205,yes
-30.67047,-11.70602,-13.36993,-5.074681,8.643192,11.84302,18.03898,17.41856,-9.883952,-11.27227,-5.763513,14.61896,27.10981,-0.142916,0.058766,2.120836,1.36508,-2.04529,-1.97197,0.391169,4.355224,1.0069,0.905455,-0.130417,-0.00351,-0.00039,0.167813,0.318521,-0.344571,-0.661389,-0.490033,-0.675953,-1.43207,-0.705852,2.315347,2.57384,1.010378,-1.156837,-0.000227,yes
-30.28966,-6.153211,-13.94426,-8.702667,0.026997,-7.951754,12.36086,11.54067,-4.661023,-10.14805,-9.922679,2.09408,27.1093,0.33238,1.235626,0.089135,-1.319436,-3.3163,-4.41619,-2.942208,-0.209694,4.40802,6.025757,2.171468,-2.248469,-0.000607,0.17663,-0.044197,-0.905852,-0.588012,0.898965,0.963325,-1.017031,-1.251154,1.046572,0.854061,0.389012,-0.169523,-0.000214,yes
-30.14027,-11.43468,-10.24398,-1.90631,2.710661,3.561553,15.77396,10.59433,-0.175295,-2.328784,1.720858,8.67393,27.10853,0.523646,0.056939,-0.748056,-0.775299,-1.310644,-1.62488,-1.580233,-1.944861,5.290104,4.360584,1.183891,-0.881847,-0.000829,0.284383,-0.096626,-0.882391,-0.430265,1.225696,1.20133,-0.341884,-1.085442,-0.869871,-1.297903,-0.394006,0.24644,-0.000149,yes
-28.8011,-8.367701,-16.74403,-12.14876,-2.282367,-2.151654,5.819221,3.92721,6.486353,6.829617,-0.030052,3.234052,27.1075,0.633388,-0.184966,-1.351917,-0.454876,2.522522,2.691923,-1.99565,-0.312013,1.225431,-0.135537,-1.225952,0.000438,-0.000949,0.289863,-0.208848,-0.179768,0.02308,0.913079,1.446628,0.657659,-0.402036,-2.367537,-3.022587,-0.871275,0.479874,-0.000098,yes
-28.79652,-10.31409,-15.71033,-7.228131,3.244653,0.818573,13.40864,11.50099,10.99288,2.041813,-4.790371,9.639741,27.10657,1.128494,0.285932,-1.570594,-1.218525,1.163778,0.480623,-1.791529,-1.020826,-1.751159,-2.503412,-0.401737,0.104235,-0.000963,0.130611,-0.081201,0.187009,-0.048083,-0.255268,0.522018,0.780708,0.192645,-1.62725,-1.46707,-0.101507,-0.047661,-0.000043,yes
-27.7946,-7.638337,-17.97067,-8.316137,12.37261,6.879351,3.565276,9.527279,-4.117955,-13.01103,-12.79682,1.613363,27.10554,1.479269,0.07689,-0.398434,-0.982421,0.011883,1.764199,0.451734,-2.681892,-3.909036,-5.655182,-1.392094,-0.34214,-0.001032,-0.373841,-0.396627,0.371647,0.040054,-1.018009,-0.228002,1.330032,0.911208,0.580112,0.962559,0.257572,-0.272001,0.000065,yes
-25.00105,-10.36971,-17.48363,-9.915241,1.20206,1.449165,7.94329,2.690164,-3.628938,-4.925516,6.09556,10.00545,27.1047,0.753759,-0.479994,-0.289751,-0.751943,-1.331663,1.449071,1.099614,0.203304,-0.278912,-0.214944,0.759425,-0.948862,-0.001004,-0.826089,-0.39452,0.538328,0.31557,-0.31048,0.15848,0.714828,1.855749,1.918285,2.176794,-0.370818,-0.417689,0.000148,yes
-23.30248,-7.955439,-17.84955,-15.71731,-1.201657,6.354043,10.81056,-5.076841,-5.747917,-17.96263,-12.43349,1.340498,27.10328,-1.04845,-1.785139,-0.134104,-0.487896,-1.319805,1.067689,3.20894,3.631962,3.389869,3.533022,-0.518673,-0.83302,-0.000604,-0.895598,-0.290827,0.559031,0.51745,-0.000846,-0.241798,-0.1139,1.887264,1.87315,2.126002,-0.412403,-0.260399,0.000179,yes
-27.27378,-12.5555,-17.21964,-7.287262,3.373471,8.32658,15.28407,19.81957,10.4133,3.442891,-1.174914,5.031866,27.10268,-1.738092,-0.755655,0.98888,0.112064,0.277219,1.621278,0.404009,5.100995,4.190813,3.786456,-2.692538,-1.73877,-0.000437,-0.371223,0.102893,0.681032,0.525537,0.152257,-0.063362,0.000439,0.022232,0.18997,-0.237828,-0.832449,-0.185295,0.000086,yes
-31.90048,-15.47113,-18.77318,-12.06961,4.687881,8.779091,15.93959,19.12239,5.810269,0.469875,-11.75495,-0.064945,27.10353,-1.752795,-1.239413,1.757407,1.172826,-0.796788,0.469103,0.230037,4.305584,3.221853,2.974126,-1.728127,-1.249182,-0.000419,0.420598,0.27298,0.295677,0.497671,0.000104,-0.144759,-0.172265,-1.297497,-0.868632,-1.299175,-0.093338,-0.205382,-0.000064,yes
-29.39251,-10.39013,-12.07741,-11.17877,-0.356612,8.343031,7.398822,16.09552,11.54603,4.790514,-7.7064,2.014319,27.10239,-0.750184,-0.238394,2.169655,1.045381,-0.831886,1.431554,2.591259,-0.022349,0.754946,-1.124634,-2.79809,-1.667256,-0.000666,0.70847,0.219632,-0.461108,0.029196,0.089082,-0.523237,-0.012146,-1.967059,-1.295044,-1.20697,0.660896,0.131732,-0.000106,yes
-31.0071,-15.23519,-11.63363,-7.907421,-3.320558,8.691331,15.90337,18.3131,9.794981,-3.765809,-17.80838,-3.396637,27.10133,0.560584,-0.67887,0.753892,1.5338,-0.764731,0.438756,1.25399,-0.293851,0.764644,-0.507307,-0.932586,-1.895686,-0.00081,0.724567,0.364889,-0.863826,-0.713984,0.431745,-0.207156,-0.921871,-1.300557,-0.864248,-0.657573,1.048002,0.683567,-0.000105,yes
-31.47139,-13.86545,-9.941147,-4.141448,3.218259,15.52823,28.25847,20.11246,12.19568,-0.062435,-12.13865,-1.638569,27.10045,0.647568,0.062233,-0.814904,0.077557,0.706599,-0.979734,-0.168698,-2.434581,-1.055804,-0.507678,0.214172,-0.756858,-0.000772,0.305399,0.220113,-0.647481,-0.954856,0.063356,-0.524057,-1.83889,0.097305,-0.927661,-0.660133,0.90683,0.868528,-0.000045,yes
-28.05812,-17.12783,-16.07185,-7.919269,-0.923211,7.380272,11.77971,15.64466,9.308665,0.359814,-14.20175,-7.71693,27.10045,1.171165,0.434718,-1.069442,-1.913184,0.592695,0.638965,-2.999338,-0.991087,-0.194013,-0.622214,2.005752,1.713454,-0.000892,-0.311839,0.191129,0.172884,-0.486917,-0.183217,-0.34145,-1.034377,0.844831,-0.605573,-0.709146,0.184973,0.794131,0.00004,yes
-27.62916,-9.132648,-13.93282,-10.78506,1.97771,4.099893,8.617161,5.25684,6.510173,0.189312,-8.438856,0.390177,27.09897,0.471521,0.305376,-0.156086,-2.005407,-1.193822,-1.288836,-4.476527,0.812795,-3.40403,-4.367843,0.266889,0.870814,-0.000852,-0.459009,-0.271615,0.460633,0.438454,-0.143272,0.061267,0.079802,1.071294,-0.201848,-0.335899,-0.140356,0.425363,0.000172,yes
-27.07239,-15.428,-14.985,-14.15153,0.263192,17.60032,10.72733,20.78548,11.66767,-7.002754,-9.629519,4.156262,27.09761,-0.910589,0.155204,1.288903,0.140699,-0.730606,-1.113941,-1.763983,2.306613,-1.089108,-2.122957,-0.034079,1.261135,-0.00057,-0.539196,-0.078689,0.269269,0.788084,0.522224,0.166986,0.417589,-0.59717,-0.514521,0.363711,0.465097,0.095537,0.000261,yes
-29.60666,-13.18848,-11.265,-11.05235,-3.344053,3.974025,6.402022,21.60603,-6.003974,-18.22036,-13.09033,-3.221097,27.09761,-0.606601,-1.156087,0.30909,1.242887,0.651888,0.203054,-0.387365,1.273039,-1.617494,-1.4368,0.532307,1.596116,-0.000073,-0.438888,-0.001505,-0.278095,-0.103169,0.177489,0.273418,0.278696,-1.906536,0.134884,1.592832,1.604631,0.514301,0.000154,yes
-31.62232,-14.3239,-10.96124,-7.08213,-1.915358,1.8735,4.067365,19.00313,10.1202,-1.050131,-12.04642,0.394384,27.09828,-0.985753,0.772003,0.044317,0.403091,2.28096,0.727948,-2.955972,-4.207059,-3.659885,-0.269183,4.198529,1.828489,0.000025,-0.354826,0.016338,-0.359857,-0.852818,-0.901648,-0.551803,-0.452337,-2.307423,-0.850058,0.879399,1.408195,-0.032763,-0.000127,yes
-28.38719,-15.46514,-14.39925,-8.105328,6.326425,12.97857,10.01032,12.51321,-0.803563,-9.970998,-4.568875,10.2517,27.09827,-1.685337,-0.01055,-0.924268,-2.652449,-1.812161,-0.842689,-2.487055,-5.463048,-1.444224,2.66943,6.17374,3.158643,-0.000379,-0.575105,0.033378,0.238632,-0.521602,-1.654819,-1.752172,-0.884519,-1.163714,0.281513,0.725146,-0.34715,-0.974244,-0.000364,yes
-32.61088,-10.42966,-13.19629,-13.60959,6.832755,16.73779,-5.856675,4.296598,-9.231962,-12.47335,7.102403,6.562311,27.0974,-2.145353,-0.335873,0.106298,-2.175725,-4.006819,-3.350085,-2.975823,-5.862458,-5.426032,0.220923,4.186181,0.316057,-0.001052,-0.123685,-0.103603,0.709617,0.821131,-0.815518,-1.508579,0.019664,0.789387,1.532067,0.183642,-2.178125,-1.337216,-0.0003,yes
-37.53906,-15.18835,-14.76882,-21.05086,-16.77891,-7.671566,-1.071232,1.644057,-3.549013,0.838399,8.203966,9.488155,27.09615,-2.902324,-0.435257,1.471259,-0.075716,-4.478316,-6.518792,-4.800033,-3.717833,0.673144,1.943879,-1.197271,-2.518889,-0.001355,0.298947,0.273227,0.603903,1.465918,1.176942,0.05667,0.357322,1.702775,1.320007,-0.510056,-2.081553,-1.243693,-0.000065,yes
-37.77316,-16.14165,-10.24497,-11.48799,-10.39678,-4.551857,-5.270977,-4.874584,-15.63724,-5.350212,2.498068,2.356442,27.09408,-0.995686,0.466342,2.394637,3.220381,-0.463554,-3.976895,-1.701163,-1.132732,2.941768,1.011805,-3.006589,-2.018826,-0.000988,0.593313,0.528458,0.036143,0.763169,1.540068,1.077117,1.440799,1.850981,1.182284,-0.103744,-0.6965,0.019942,0.000184,yes
-40.31768,-14.78542,-8.518614,-9.544708,-7.450384,-8.970564,-14.28269,-1.490363,5.764793,-3.813176,-8.253061,-0.239811,27.09315,-0.765435,0.954476,0.951078,1.979087,2.300916,-0.245932,-1.337777,0.685964,0.971912,-0.276291,-0.637639,-1.89238,-0.000739,0.685145,0.472815,-0.596055,-0.443369,0.883318,1.561141,2.313488,0.950954,-1.256502,-0.930278,0.579135,0.995759,0.000175,yes
-36.2,-8.299411,-4.348209,-3.260761,-0.14928,-2.497186,-7.75676,0.200149,0.819975,-5.088541,0.297971,1.332165,27.09396,-0.247235,1.611547,0.547103,0.612717,0.303904,-1.100932,2.497046,1.190548,0.336002,0.812287,0.423866,0.102514,-0.000442,0.29499,-0.032551,-0.897765,-1.176538,-0.15712,0.786867,1.37284,0.009909,-1.548386,-0.948531,0.038513,0.737268,-0.000091,yes
-42.15281,-14.33709,-12.96181,-15.26904,-10.39809,-9.928563,-6.517223,2.536511,-6.918061,-0.67389,6.115822,0.538391,27.09252,0.149175,1.356213,-0.58525,-0.98873,-0.445456,-0.15107,4.668304,-0.124704,-4.306481,-2.607754,-0.016826,1.399234,-0.000751,0.427146,-0.091193,-0.262996,-0.286229,-0.006568,0.634601,0.967203,0.142679,-0.467541,-0.480041,-0.876788,0.002567,-0.000275,yes
-38.09176,-8.308083,-5.287864,-5.562237,-7.403411,-9.577518,3.331517,-0.935282,-7.615801,-2.858422,-2.567046,2.479911,27.09219,0.02196,0.102716,-1.326022,-1.1784,0.124032,-0.089989,2.159996,-0.677853,-2.160964,-2.565117,-3.124433,0.021709,-0.001437,0.228143,-0.312592,-0.084625,0.09783,0.5603,0.896973,-0.32177,0.834657,0.36868,0.471853,-0.243862,-0.75236,-0.0004,yes
-38.62592,-8.000022,-10.97504,-13.33762,-6.050596,-6.185745,3.514689,-1.546169,-11.54973,-17.96701,-6.904681,6.182486,27.09028,1.235697,1.252927,0.572663,1.443499,2.35801,2.4216,3.666763,2.33356,-0.117309,-0.987794,-3.24743,-1.839144,-0.001616,0.021781,-0.234682,-0.013666,0.490241,0.812077,0.294281,-0.741927,0.875487,1.11934,1.439503,0.674689,-1.002219,-0.000367,yes
-37.85365,-10.95436,-11.97171,-10.11847,-1.702866,-4.818541,-1.972738,-1.147774,-7.669009,-9.267569,-8.813943,-1.381337,27.08789,0.350218,0.10023,-0.454978,-0.114246,1.703671,2.097595,1.388967,4.1347,0.084813,2.361572,0.819857,-2.040095,-0.00201,-0.130991,-0.069265,-0.22656,0.106544,0.209095,-0.506646,-0.618204,-0.538745,0.535881,0.795988,1.03116,-0.101432,-0.000258,yes
-36.09338,-6.749314,-6.756577,-5.773429,-1.458309,-0.20005,14.46872,14.31056,-7.477999,-2.408288,-6.997876,-6.726707,27.08659,0.093951,0.184045,-1.089103,0.930399,2.825112,0.226545,1.344183,1.846453,0.167331,2.126416,1.384475,-2.580961,-0.002301,-0.517279,-0.231,-0.593021,-0.62422,-0.475616,-1.1739,-1.045854,-2.470696,0.651423,-0.273101,0.560785,0.643205,-0.000201,yes
-37.60694,-8.432289,-9.671983,-9.915561,-1.1812,-2.082389,4.799335,11.80985,-9.227598,1.170077,1.578834,-1.265969,27.08399,-0.06212,0.290832,-1.62794,-0.389129,0.935955,-1.525691,0.230267,-3.128022,0.376123,-0.142284,-0.284588,-0.11454,-0.002382,-0.530887,-0.112291,-0.161357,-0.388649,-0.761851,-0.821478,-0.45924,-3.129125,1.083843,-0.522618,0.117442,0.939407,-0.000063,yes
-38.27952,-8.340834,-17.57041,-8.787079,7.81413,-6.421096,6.849569,1.207283,-9.93378,-12.55375,-5.178693,-6.780005,27.08073,-1.144529,0.002627,-1.805962,-1.54016,0.36379,-1.636256,-0.983157,-6.388558,2.994153,-1.101372,0.108717,0.414104,-0.002434,-0.544246,-0.153685,0.625,-0.155263,-1.126834,-0.127901,-0.078705,-1.477674,1.059694,0.207904,0.516605,0.609911,0.000063,yes
-37.07118,-8.704445,-14.70449,-10.55729,-1.659313,-9.336473,2.98817,-10.23625,-4.560505,-4.90626,-11.14647,-1.927388,27.07891,-1.684976,-0.370516,-0.903333,-0.822212,-0.874921,-1.078396,0.256439,-7.39342,4.090618,1.362377,2.044944,1.159408,-0.00226,-0.20513,0.109819,1.041185,0.605179,-0.162188,0.714734,0.857788,1.022536,0.38972,0.677353,0.760675,-0.18011,0.000173,yes
-42.08391,-6.600104,-13.27013,-13.15336,0.599698,-4.754287,10.45852,-6.609182,5.15922,-4.876979,-0.09164,-4.325475,27.07695,-1.815851,-0.253705,1.673592,0.370626,-1.903621,-0.636605,0.937572,-3.409219,3.608554,2.413607,2.802733,-0.168383,-0.002045,0.526873,0.26341,0.903596,0.730149,-0.196662,0.343506,0.895598,2.450225,-0.817093,0.51331,0.111439,-0.003641,0.000416,yes
-44.12963,-11.15523,-16.33879,-11.84348,-1.948591,-8.307775,4.277057,-21.24901,3.678992,4.143578,9.260026,3.303808,27.07458,-0.752108,0.968093,1.838208,1.681374,1.258722,1.548153,3.55884,0.49499,2.01752,1.486991,2.171779,-0.723847,-0.001714,0.920799,0.293183,0.259744,0.222105,-0.244155,-0.377226,0.109068,3.059092,-1.74674,-0.380938,-0.992672,-0.149047,0.000835,yes
-43.82955,-8.383964,-8.385305,-6.290856,-1.559336,-10.11847,10.89299,-10.33243,3.989241,-5.010635,-1.368276,-10.23752,27.07267,1.023402,0.650372,1.341246,0.858793,-1.686342,-1.231999,1.843632,1.91836,-0.054762,1.402869,0.602494,1.337525,-0.000625,0.772081,-0.18952,-0.670444,-0.360705,0.027606,-0.129327,-0.863722,1.63715,-2.118071,-0.774677,-0.931357,0.372155,0.001093,yes
-39.9589,-2.97205,-7.955862,-5.581675,5.713812,1.086385,20.56514,-5.899673,6.112083,2.595524,0.350742,-2.5906,27.07248,1.499393,0.643359,0.561559,0.044231,-2.204338,-2.666827,0.348747,5.238251,-2.811423,-0.036944,-1.818297,-0.338781,0.001205,0.178189,-0.835692,-0.733124,-0.381697,-0.142456,-0.133808,-1.764906,0.111964,-2.062727,-1.171045,-0.483669,0.164455,0.000794,yes
-39.05226,-7.439836,-10.75537,-11.9903,-11.66321,-15.61136,11.53264,-4.692052,3.668864,2.911392,7.375471,5.309354,27.07488,0.918805,-1.038939,-1.040302,-0.614325,-0.034062,0.824251,-1.775993,2.4049,-4.567328,-0.697812,0.140986,1.499861,0.001958,-0.319156,-0.528287,-0.572517,0.118872,1.101486,0.960362,-0.411683,-0.851065,-0.336604,-0.92595,0.026284,-0.378887,0.000009,yes
-39.02131,-8.410501,-12.34596,-8.772603,-7.918343,-18.89546,5.700965,2.122053,-10.21794,-0.002157,-4.20333,-6.163531,27.0795,0.191135,-2.365709,-0.636638,0.509449,-0.279697,-0.149011,-3.455877,0.81154,-6.039834,-3.317892,-0.015811,0.01726,0.000963,-0.28949,-0.035827,-0.505213,0.234883,1.175235,0.983947,0.939692,-1.600062,1.978682,-0.658405,0.575466,0.085973,-0.000868,yes
-39.70432,-10.85943,-11.39177,-7.767017,5.086431,3.993712,9.445107,-2.31879,-10.68239,-7.200852,1.613691,-0.951749,27.07895,0.08175,-0.48653,-0.92224,1.220541,2.858767,2.3109,1.687528,-0.123607,-0.123575,-1.586405,-0.167331,-0.734933,-0.000461,-0.04187,0.744184,-0.308169,0.107907,0.427676,-0.526545,1.323629,-1.553843,3.32169,0.379745,0.109734,-0.259103,-0.001135,yes
-38.6772,-13.0908,-10.82085,-5.146075,-4.059494,-9.461207,4.329521,-3.028602,-16.91146,-8.937815,3.152576,0.626252,27.07526,0.470473,0.18802,-2.023539,0.301212,2.225424,1.509584,3.315445,-1.497807,4.860107,-2.884672,1.213191,1.208483,-0.001927,-0.07421,0.816005,-0.062472,0.135377,0.46796,-0.797285,0.559769,-1.202995,2.990896,1.444647,-0.022118,-0.064256,-0.000634,yes
-38.81557,-7.532338,-16.12912,-7.700863,0.701198,-8.773987,20.656,-2.734762,6.397749,-0.552805,2.860865,-1.7602,27.07469,0.569785,1.405116,-1.887694,0.029326,0.851759,-2.637772,1.456494,-4.209639,6.59115,0.984303,0.075153,-0.391265,-0.002272,-0.059857,0.090143,0.72524,0.540177,-0.275948,-1.445792,-1.608925,-0.488898,0.312024,0.775415,0.055064,0.382498,0.000141,yes
-37.11332,-9.133949,-20.09498,-7.299622,5.401395,-4.963693,16.67274,-5.158998,5.542531,-17.74954,1.239036,0.28311,27.07199,-0.423935,0.768495,-0.466271,1.78194,3.063605,-1.661098,-0.541514,-3.160419,5.557283,2.619988,-0.247643,-0.475854,-0.001302,0.020511,-0.317204,1.080309,0.770177,-0.344254,-1.007997,-1.760854,0.558479,-1.494594,0.508451,0.249192,0.25721,0.000803,yes
