@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-44.09696,-21.03744,4.676117,-0.850464,-16.11999,-1.159995,-3.776666,-0.2886,-11.77707,-7.645358,5.464679,4.951671,26.79276,-0.396364,0.284148,0.161687,-1.225487,-0.99188,-1.063179,-1.880831,1.234674,5.729663,-0.875368,-1.276343,-1.569305,-0.000043,0.334316,0.902544,-0.044975,-0.678026,0.222246,0.596677,0.543669,-0.869625,0.633088,0.821542,-0.549425,-0.924126,0.000087,yes
-42.14753,-22.71232,0.027289,-7.007473,-15.68902,2.091533,-8.024757,-3.484182,-3.320284,-7.618032,8.267008,0.678934,26.79252,0.736278,2.090051,0.413826,-1.698665,-0.919605,-0.250334,-1.387234,-1.376381,4.858886,-0.802288,-0.968385,-1.136569,0.000101,0.184702,0.564414,-0.149684,-0.26721,0.051466,0.627574,1.288092,-0.79769,-1.241365,1.188631,0.014824,-0.164473,0.000084,yes
-43.85402,-17.42092,3.14077,-7.627943,-20.61448,-3.34823,-3.870539,2.999788,-1.05824,-11.16551,-6.036396,-4.327758,26.7933,0.570736,1.691622,0.349177,-0.990538,0.906981,2.707429,1.037827,-2.390414,2.363176,2.490691,-1.217407,-2.108917,0.000159,0.016604,0.070824,-0.143201,0.040402,0.339638,0.568913,1.014399,-0.951386,-2.400009,0.521477,0.032784,0.400436,-0.000002,yes
-38.65726,-12.66127,4.823934,-4.363695,-18.26802,2.759756,-6.628752,-10.25564,1.276584,-0.977589,3.772006,-4.155363,26.79319,0.039006,1.461629,-0.164393,-1.345132,0.110233,1.673241,1.827152,-3.223844,-2.205781,2.557301,-0.105393,-0.546491,0.000117,-0.338808,-0.323686,0.083784,0.23389,0.214785,-0.450955,0.66437,0.3058,-1.962118,-0.74586,-0.867162,0.202111,-0.000046,yes
-42.98842,-17.60486,4.023678,-7.125043,-10.29558,12.04304,0.714466,-8.854939,-2.259624,1.487876,1.625143,-3.175768,26.79322,0.035292,0.952481,-0.265208,-1.200245,0.19139,0.8196,1.58397,-2.598525,-2.738047,0.052224,-1.54392,0.137835,-0.000059,-0.077967,-0.248415,0.321041,0.48099,-0.369928,-1.512987,-0.068177,1.094357,-0.713678,-1.55021,-0.677145,0.16744,-0.00006,yes
-42.38531,-15.31221,-1.236131,-13.98458,-20.29729,2.762101,-1.181502,-13.67604,-13.7485,-1.158223,3.909276,-2.629515,26.79315,-0.690042,0.841193,1.139938,-0.424361,0.512115,-1.561192,1.661543,0.256675,-2.401094,-3.312352,-5.140936,-1.249393,-0.000019,0.108502,-0.777143,0.229815,0.906192,-0.26474,-0.814219,-0.418603,1.049738,0.781563,-0.44269,-0.255033,0.052713,-0.000038,yes
-41.81354,-11.33305,4.844764,-8.818725,-18.64289,0.748598,1.325685,-8.282635,-7.235932,-10.81408,-13.82463,-4.401507,26.79303,0.545423,0.759766,1.302217,0.954028,-1.143601,-3.240288,0.779749,1.341112,-1.107556,-2.325531,-2.085359,-0.920269,-0.000074,0.073841,-1.188903,-0.426214,0.358819,-0.329305,0.140068,-0.296185,0.707251,1.260612,1.194289,1.199681,0.144426,0,yes
-42.69491,-11.59121,10.11308,-5.638659,-11.5338,0.601018,1.373354,-9.258416,-8.240732,-11.38838,-14.20779,-9.789458,26.79319,0.326448,-2.327727,0.200968,2.108693,-0.54597,-0.367911,0.136249,0.055028,0.886789,1.532728,-1.109836,0.246126,-0.000066,0.002453,-1.031393,-0.826393,-0.293869,-0.191265,1.149158,-0.340272,0.240341,1.13663,1.81863,1.899179,0.561347,0,yes
-40.1065,-15.66653,4.860159,-6.527865,-20.39534,-3.077856,3.33578,-4.358191,-10.55128,-5.024703,0.25688,-4.19714,26.79283,-0.103749,-3.407574,-1.926793,-0.672677,-0.926092,0.923299,0.865693,1.038556,1.921071,3.60113,2.438937,0.112206,-0.000035,-0.156892,-0.170152,-0.314918,-0.426551,0.515471,0.912302,-0.329903,-0.013823,0.475561,0.730179,0.625554,0.035412,0.000014,yes
-41.60659,-24.7841,-0.238988,-4.586547,-22.15092,2.835776,-1.505305,-15.36312,-7.656877,3.610733,-8.680659,-1.50107,26.79291,-0.353193,-2.232099,-1.377524,-1.080353,-0.552966,2.102802,-0.082789,1.609656,1.767744,2.817466,2.09281,1.041103,-0.000039,-0.0244,1.088429,0.477924,0.047342,0.51404,-0.656353,-0.411373,0.233157,-0.215258,-0.314722,0.195489,0.035104,0.000002,yes
-42.87645,-21.77448,0.386834,-12.70817,-17.96479,4.247715,7.093478,-0.037501,2.077495,-0.307982,-4.39351,-7.98467,26.79299,0.100784,-0.138808,0.516874,0.415796,1.437251,0.085866,-0.760249,0.494683,0.82977,0.682993,-0.558914,-1.140698,-0.000016,0.050263,1.25917,0.851449,0.881797,0.600578,-0.936438,-1.043221,-0.409075,-0.246902,-0.645991,-0.649277,0.169157,0.000002,yes
-43.0759,-19.69773,5.462121,-7.950275,-15.5139,7.452242,-0.919439,-3.370481,-5.716402,0.340596,-1.418546,-2.690177,26.79291,0.10218,1.480037,1.368753,1.801168,0.842558,-3.230959,-1.107644,1.492751,0.356151,1.418189,1.366533,1.048098,-0.000064,-0.013119,0.821165,0.191374,0.157129,0.192552,-0.546607,-0.540426,-0.320665,0.553271,0.060661,-0.267293,-0.052871,0.000032,yes
-38.86792,-18.90376,4.593974,-2.76702,-16.52759,-4.956761,-0.758397,-7.881096,-7.372672,0.025331,-6.168746,-9.306075,26.79275,-0.080119,1.032206,0.957315,2.295544,1.379034,-1.092009,-3.837984,-0.948367,1.392358,1.070813,-0.444308,0.954494,-0.000012,-0.289588,0.391448,-0.313503,-0.862426,-0.022675,0.680685,-0.054483,0.068411,0.661166,0.174798,-0.038055,-0.413695,0.000045,yes
-43.09995,-18.81928,4.501209,-0.551281,-18.65673,-8.716783,-3.117588,-3.977571,-1.151037,10.53502,-0.960376,4.400124,26.79272,-0.328335,1.28822,-0.640875,-1.234584,0.438902,-0.041295,-1.246053,0.727858,4.252806,2.92686,0.699043,-0.27085,0.000121,-0.099605,0.40939,-0.739332,-1.204419,0.093575,1.353872,0.942415,-0.352073,-0.056453,-0.388984,-0.228103,-1.256991,-0.000605,yes
-43.26501,-17.05267,5.653867,-4.929941,-9.498205,6.872183,-10.99737,-4.475788,6.756604,-0.051128,-6.844133,-6.757352,26.79303,-1.131898,1.91434,-0.045828,-2.378459,1.525705,1.89446,-0.963459,1.219185,2.18727,0.802647,-0.415444,-2.5497,0.000114,0.045728,0.694258,-1.597214,-0.266358,-0.330718,-0.035924,1.555487,0.313676,-1.439014,-0.27376,0.243269,-0.128771,-0.002553,yes
-42.51903,-14.18217,1.727801,-13.04174,-16.83408,1.331293,-2.030219,-1.433847,8.482988,15.01313,2.414363,-5.318787,26.79338,0.130046,3.085922,-1.826334,-1.883925,1.237098,2.045168,2.167167,-1.351388,-0.32357,-0.392648,0.211588,-3.484761,-0.00315,0.193496,0.581645,-1.892137,1.265409,0.055548,-0.279169,0.371581,0.042494,-2.189809,-0.872627,-0.620451,1.915331,-0.004369,yes
-44.81787,-11.65061,5.751538,-8.414087,-9.810388,-0.508498,-6.119379,-3.057032,-1.253333,1.799512,-9.933337,-17.19512,26.79299,-0.080672,3.604642,-6.436022,1.288423,-0.673653,-2.314861,2.232842,1.659637,-3.514524,1.361766,1.015764,1.917592,-0.011144,0.14962,-0.023783,-1.591808,1.528471,0.297297,0.206857,-0.158335,0.47271,-0.992933,-0.070009,-0.522397,3.055132,-0.003947,yes
-41.67329,-6.090702,-4.679296,-8.228833,-12.31515,5.199398,5.279254,-11.44389,1.236084,7.646464,1.642168,-7.804798,26.77698,0.113533,3.351292,-6.906461,3.259021,1.816323,0.667518,-0.986301,0.720101,-3.845341,-1.715834,-3.118814,7.072157,-0.016096,-0.395951,-0.777444,0.044346,0.862158,0.707993,1.047158,-0.974621,0.718861,0.170107,0.457665,-0.772953,1.347097,-0.001381,yes
-44.09124,-3.075197,-23.32269,-0.894278,-15.12594,-6.636172,-3.487894,8.827417,-7.192565,10.44104,-1.379213,4.073615,26.74551,-0.375541,1.662741,-5.464805,2.692425,2.722577,3.617568,-0.178398,2.546989,-1.016507,1.114194,-1.362227,7.447502,-0.013146,-0.33799,-0.938553,1.936831,-0.171187,0.5194,1.307916,-1.047155,-0.628862,1.195503,0.217655,-0.554764,-1.782216,0.00182,yes
-42.31468,-1.713423,-18.26739,-0.506538,-5.094694,7.732721,-8.277465,-3.775565,-7.774098,2.113198,-17.45677,19.40763,26.73664,-1.702274,0.169654,-2.090211,1.724864,3.07895,4.314742,-1.500316,1.79924,-0.722043,2.019466,-2.464183,0.48577,-0.009052,-0.164469,-0.709233,1.771463,-0.863552,-1.171768,-0.909609,-0.36684,-0.305227,0.910094,0.260471,0.759917,-3.223613,0.002825,yes
-46.37488,-5.525546,-14.77844,1.186889,0.192269,16.31268,-0.233011,5.843751,-1.830777,10.13712,-7.195002,6.436176,26.74743,-0.86272,0.502697,0.840006,1.199565,1.292035,2.401109,-2.745923,-2.024244,0.901339,0.582391,-2.085371,-3.700296,-0.005568,0.356328,-0.155999,0.936108,-0.994514,-2.244953,-2.569182,-0.366091,0.06281,0.411501,-0.890193,0.309251,-1.890912,0.000995,yes
-49.04284,-4.017259,-19.40248,-0.645097,-4.579502,15.29868,-3.84977,-0.955857,-5.055024,17.89575,-7.770852,-6.55723,26.73076,-0.465221,0.385148,-1.201551,-0.312308,-3.327248,-3.272294,-1.536738,1.479582,-0.253794,-0.147576,1.042343,-3.472008,-0.005758,0.70543,0.018471,0.314771,-0.551277,-1.705138,-1.948485,0.505282,0.717637,0.187965,-0.966386,0.615587,0.056619,-0.00125,yes
-45.04076,0.590204,-18.55512,5.172826,-8.923356,1.58639,-19.43136,-2.703654,-4.045407,5.461713,-16.64902,-1.445433,26.72061,0.787573,0.774997,-1.228593,-1.261559,-5.299087,-5.434824,-1.990642,3.020867,0.806875,-2.253247,-1.569232,-0.028168,-0.009818,0.400627,-0.203109,0.17532,-0.203178,-0.26932,-0.214244,1.047752,1.02142,-0.055748,-0.128348,1.247159,0.892085,-0.003671,yes
-45.30784,-2.845557,-22.3868,-4.061046,-17.17312,-1.265605,-6.36198,7.896048,-7.935751,3.713021,-7.518041,5.9884,26.72127,0.999729,0.125857,0.517942,0.19904,-2.15118,-1.509716,0.648454,2.864867,0.265016,-1.394645,0.355681,-1.067199,-0.013176,0.165026,-0.011934,0.825213,0.605575,1.381208,1.431446,0.780987,-0.814225,0.343673,0.284788,0.817253,0.455451,-0.004638,yes
-44.30452,-2.236413,-19.42925,-3.412932,-20.00636,-2.5793,-8.930115,16.52213,3.643962,5.962245,-15.16757,0.02252,26.70309,0.40794,-0.383205,0.85686,-0.071999,-0.642601,0.4486,1.400239,2.390214,0.363194,0.564185,4.493756,-0.442276,-0.020214,-0.101468,0.078524,0.720403,0.945573,1.979378,1.613034,0.663799,-2.104686,0.27435,0.100225,1.266217,-0.168722,-0.000976,yes
-44.41232,-1.974663,-16.3757,4.642981,-9.793901,9.832945,-5.858123,3.755583,-7.574629,10.67226,-6.733176,-12.6272,26.67364,0.549728,0.904581,1.881788,2.120788,1.25055,0.943225,0.672759,-2.276215,1.686413,-0.132352,2.097115,-0.987699,-0.02375,-0.123367,0.164346,0.421639,0.381514,0.637583,0.298719,-0.059942,-1.996305,0.322566,-0.801642,0.104123,-0.064172,0.008068,yes
-43.44882,-1.761269,-17.27637,0.460817,-15.82597,-1.719885,-12.68209,11.31765,-2.409999,4.803016,5.42732,5.650987,26.64335,0.505233,0.778253,1.691497,2.505431,2.89694,1.403877,1.3162,-4.93202,1.467928,-2.38327,3.891136,-0.91153,-0.00941,-0.052308,-0.192075,-0.047252,-0.537344,-0.452024,-0.134951,-0.416832,-1.245597,-0.363421,-1.047731,-1.229002,-0.585034,0.016863,yes
-42.98705,1.439776,-14.0543,4.606018,-13.01057,3.020814,-1.122199,-0.882783,3.523293,3.630876,-7.329911,-1.764326,26.63238,0.334247,0.366859,2.20882,0.817894,-0.733034,-0.49376,0.390763,-3.455544,1.325481,-3.929125,1.177608,-1.153431,0.021764,-0.21316,-0.888455,-0.659348,-1.806334,-1.472094,-0.321031,-0.275224,0.776603,-1.529245,-0.248433,-0.429745,0.146715,0.018158,yes
-42.49099,-0.052367,-12.13246,9.132703,-3.913321,7.846149,-4.717075,-5.818785,5.434642,-2.433411,4.586478,-9.96657,26.67667,0.254141,-1.074721,0.457084,-2.107274,-1.91093,0.49234,-0.54292,-3.248107,-1.273445,-2.776085,-1.1915,-3.284582,0.041345,-0.275249,-0.998514,-0.822357,-1.640649,-1.542456,-0.44939,0.391728,1.616756,-1.295539,0.771526,-0.506606,0.907566,0.008804,yes
-43.22,-0.994819,-7.903558,4.396509,-19.4154,2.581128,-7.886818,-4.953917,-4.869545,-5.355149,-0.424716,-10.58558,26.7658,-0.390525,-2.611205,-0.797744,-4.604532,-3.705986,-0.206162,0.226197,0.764841,-4.589126,-1.178107,2.48971,0.9324,0.041664,-0.236619,-0.704612,-0.695163,-0.520327,0.080741,0.055086,1.223242,1.196605,0.319165,1.455892,-0.119795,1.050034,-0.005746,yes
-42.06165,-5.917578,-18.06632,-9.970797,-22.17821,0.96166,-12.01438,-2.887321,-4.580805,-4.584398,-3.98278,-6.361296,26.78337,-0.508628,-2.725283,-0.917004,-2.9866,-3.328865,-0.986874,3.357122,1.041567,-2.052463,0.098852,0.702055,2.583384,0.024661,-0.064051,0.413257,0.306575,1.16131,1.38724,-0.458866,1.508434,0.195444,1.740275,0.775888,0.000902,0.78262,-0.018141,yes
-45.15435,-8.683645,-15.07609,-8.864894,-22.40805,5.43225,3.657441,1.475691,-14.41461,-1.184164,9.40327,1.095039,26.78736,-0.467464,-2.330919,-0.57995,-1.34408,0.379637,0.521278,4.556951,0.382643,3.310817,1.912867,-0.368146,1.162758,0.001376,0.365369,1.270441,0.799017,1.644887,1.72541,-0.037073,0.38194,-1.021002,2.695541,-0.633914,-0.43962,-0.79304,-0.024983,yes
-44.06695,-9.834372,-13.13121,0.830402,-19.06132,1.486219,6.296406,-3.825752,-0.055139,-4.024644,3.182761,-2.88996,26.78919,-0.027646,0.851422,1.881059,2.06905,2.982457,-2.165707,4.833874,-2.079787,3.47796,-0.442134,0.241937,0.513338,-0.029217,0.438988,1.312466,0.310615,0.611276,1.059842,0.805585,-2.037848,0.015507,0.278801,-1.881563,0.27718,-1.530753,-0.022245,yes
-44.55467,-10.69102,-13.27086,-7.72449,-19.07566,4.92524,5.742543,-2.571485,9.421707,3.929312,-5.848215,-6.507454,26.76977,1.195828,1.952647,1.798309,1.092076,1.765402,0.197888,1.397522,-2.779493,6.12337,-4.077182,0.521671,-1.997778,-0.056313,0.318949,0.707624,-0.6003,0.105888,0.347167,1.097666,-3.931369,1.559036,-2.331671,-1.044798,0.201203,-1.795099,-0.009379,yes
-42.49971,-0.656783,-9.563638,-0.19575,-8.932122,-9.61337,11.11244,-11.26267,0.890835,-9.351808,4.852645,0.006641,26.64607,0.854667,1.695265,-0.553058,-1.148296,1.277465,3.202748,-5.252406,2.700172,-2.064736,-6.313937,1.643048,-3.490116,-0.05772,-0.06141,-0.371555,-1.274089,-0.359067,-0.335339,0.884564,-4.25454,2.387173,-2.668953,2.348219,-0.351995,-1.44085,0.009114,yes
