@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-43.18149,-0.133861,-14.46635,-9.293804,-3.604988,-16.16681,-6.055524,-16.73031,3.320657,2.872666,-9.84927,-7.563899,26.96938,0.020361,-0.613479,-1.090223,-0.759278,-0.362879,-4.566124,-1.943128,-4.004226,5.101465,2.986306,-2.759523,2.941737,-0.00959,-0.077892,-0.261937,0.20646,1.472734,-0.420883,0.045957,-0.111492,0.85586,0.297632,-1.940093,1.036655,0.817168,0.009195,yes
-40.61447,1.919169,-14.21288,-11.01552,-2.275958,-11.02777,-3.914389,-14.17015,5.187356,-12.80042,-1.986816,4.9067,26.95525,-0.157041,0.14312,-0.215877,1.570347,0.309073,-1.550553,-1.52683,-2.603736,0.716167,-2.630337,0.15269,3.765415,0.005658,-0.051535,-0.480892,0.515338,1.690219,-0.262478,0.783923,0.260737,1.745107,-1.221433,-1.277891,0.831387,-0.601987,0.010834,yes
-43.81077,0.345249,-18.63854,-0.25373,-2.46133,-20.66283,-3.816627,-21.12101,9.372784,-10.08319,2.163774,-0.656043,26.97775,0.032097,-0.743083,-0.014856,4.249398,-0.199293,-0.904532,-0.131468,0.572723,-1.395724,-2.07696,1.650892,2.746206,0.021913,0.026398,-0.397785,0.856775,0.731918,-0.181892,0.989919,0.221206,2.269039,-1.660205,-0.475782,-0.036191,-1.287898,0.004466,yes
-42.56707,2.181033,-16.26442,-1.550363,-2.740149,-17.19297,-2.775001,-15.53593,-6.031437,-17.4144,7.541833,9.671662,27.01772,0.138536,-2.215113,1.424263,3.523173,-0.608702,-0.866198,-0.283609,1.679116,-2.249089,0.425756,-1.496323,-1.317365,0.022942,-0.173532,-0.195782,0.624561,-0.366928,-0.698035,0.401736,-0.19144,1.993654,-0.356947,0.525551,-0.622297,-1.33056,-0.007378,yes
-42.0447,-3.980207,-13.51486,7.220605,-4.369354,-17.60687,-7.282558,-13.1838,1.951434,-5.205142,-6.359137,3.78465,27.04771,0.004563,-1.423289,2.373584,1.9239,-0.813453,0.041292,-1.458707,5.199541,-1.716929,-0.920649,-2.115972,-0.956363,0.0041,-0.317841,0.61619,0.160393,-1.540741,-0.792495,0.571113,-0.417621,0.86135,0.101943,0.421066,0.107098,-0.342744,-0.014453,yes
-40.80482,-6.993669,-9.653409,2.863173,-4.365457,-16.88674,-3.599471,-9.743171,-2.347415,-13.11067,-5.206974,-3.900471,27.03498,-1.010935,-0.495688,1.712708,0.898455,-2.874024,-0.014787,-1.820412,5.051127,-0.907963,-0.580735,-1.075364,-1.0361,-0.022324,-0.220794,1.202912,-0.406819,-1.616003,-0.647842,0.859623,-0.402646,-0.395613,0.7554,0.756601,0.819215,0.447213,-0.010489,yes
-44.66908,-2.183846,-10.07613,7.159004,-5.715942,-20.60949,-10.69793,1.980312,-1.053875,-16.8383,-2.041682,1.348208,26.98962,-0.982373,1.478153,0.642887,-2.141947,-3.029104,1.525329,-1.45117,3.19347,-1.556572,0.531618,1.9759,0.891853,-0.02772,0.158454,0.593557,-0.923921,-1.070924,0.691309,1.280195,0.661217,-1.315134,0.704707,1.24051,0.335143,-0.018321,0.00086,yes
-46.30956,-1.195586,-9.420247,2.972713,-16.43698,-15.76559,-10.16938,2.13765,-9.068598,-14.50149,0.006285,5.709385,26.93514,-0.471964,2.348724,0.255518,-2.52392,-2.740088,2.689901,-2.30061,0.70409,1.447732,3.482626,0.553817,-0.005408,-0.013592,0.390048,-0.331209,-0.965519,-0.131794,2.154799,0.953085,1.680607,-1.522937,0.225561,0.233259,-0.247773,-0.120483,0.010112,yes
-44.2042,0.511516,-10.417,-3.543899,-13.47911,-10.5408,-11.25346,-3.156859,-2.470835,-1.85164,0.913737,3.438986,26.95903,0.527346,0.122292,-1.517426,-1.719533,2.576122,5.089925,2.087475,0.79739,0.628759,3.250219,-1.254846,-1.563312,0.004033,0.153839,-1.140443,-0.708854,0.871439,2.050197,-0.480165,1.784884,-0.989723,-0.362992,-0.680115,-0.138454,-0.327534,0.008028,yes
-43.39708,3.402272,-8.205379,-4.404976,-14.18431,-8.471579,-14.82475,-3.654137,5.599723,-3.190867,-3.915598,-4.972902,26.98232,0.184446,-1.473804,-2.034732,0.028279,5.097355,2.968338,4.813299,-1.36552,-0.872826,-0.773739,-0.698856,-0.410931,0.012358,-0.198131,-1.056048,-0.159493,0.873821,0.553947,-1.498912,1.131301,-0.438142,-0.241361,-1.112489,0.287533,-0.08451,0.000632,yes
-43.48859,-3.871318,-18.27069,2.250184,6.038336,1.193128,2.067137,8.863153,-5.244243,-6.242519,-6.354972,-1.127206,26.98619,-0.541382,-2.312799,-1.756259,0.939149,3.303162,-1.014715,3.916296,-0.720341,-2.211254,-0.740772,1.909967,-0.543057,-0.000556,-0.348477,0.037753,0.258082,0.031201,-1.944733,-1.944752,-0.779055,-0.353637,1.13581,-0.415593,0.117755,-0.11377,-0.005133,yes
-45.74513,-6.373188,-15.66706,0.217068,-0.708927,-6.790867,7.23682,-10.69995,-12.04602,-16.17475,0.14636,5.937826,26.98335,-0.928254,-1.71397,-0.422533,0.515842,-0.333875,-1.752337,2.441486,-0.727755,1.660933,-0.084321,0.409077,-0.938084,-0.008136,-0.093482,0.780052,-0.004691,-0.499643,-2.362903,-0.617638,-1.610056,0.680549,2.091194,1.079148,-0.526914,-0.407246,-0.005034,yes
-45.73708,-6.164749,-15.46746,-1.159176,-3.700994,-16.45474,-2.702766,-3.235656,-4.704231,0.936442,8.43259,-4.731663,26.95573,-0.658688,0.43114,-1.033118,-1.80731,-4.431929,-2.273495,-0.621892,-1.289679,5.040929,0.827545,-1.220041,-1.868586,-0.011383,0.254146,1.039982,-0.239915,-0.688111,-1.391154,1.034218,-1.104966,0.556934,1.016291,0.391754,-1.068804,0.366324,0.000491,yes
-46.9141,-4.020864,-11.71966,-0.121088,-10.98402,-8.409329,-0.232377,-1.243508,13.63438,-7.201952,-9.263993,-7.861095,26.95687,-0.224311,1.054485,-2.419758,-1.096707,-2.849615,0.509539,-0.967889,2.321895,5.957051,3.837844,-1.768419,-1.784396,-0.007399,0.383675,0.625802,-0.135027,-0.384291,-0.021692,1.051099,-0.534368,0.294218,-1.321998,-0.081679,0.571312,1.219283,0.004208,yes
-46.19754,-2.891779,-25.40998,-6.617289,-10.98376,-9.365117,2.692275,-2.313463,7.120202,-6.591196,-7.749999,-3.570673,26.94252,0.377377,1.502883,-1.957219,-1.695133,-2.394738,3.025436,0.096155,0.539502,0.722141,-0.743083,-2.345304,1.711718,0.001529,0.32327,0.114094,1.080703,0.848768,1.242922,0.260905,-0.291592,-0.436784,-2.305309,-0.418114,1.589057,1.470762,0.004861,yes
-46.63646,-2.737247,-22.79459,-2.537412,-11.31562,-7.78798,-0.300148,0.448425,11.82702,6.778288,-0.604441,-3.564649,26.95296,0.47209,0.879167,-0.635614,-1.461704,-1.46093,0.853694,-0.589376,-0.171257,-2.789662,0.2926,3.828266,3.368179,0.00645,0.188941,-0.197201,1.557446,1.509412,1.385232,-0.649502,-0.716784,-1.449475,-1.984084,-0.848336,1.623195,0.779117,0.001957,yes
-43.98902,0.70786,-19.71609,-8.426678,-15.50889,-1.638229,-2.188104,-1.384114,-0.189843,-9.769095,-7.623704,1.678704,26.96533,0.609464,1.089267,3.478323,2.619027,1.08834,-1.141046,-2.269109,-2.227025,-2.112256,0.509595,3.926902,2.908939,0.005999,-0.082522,-0.563204,0.834882,1.574425,1.31482,-0.59223,-0.552944,-0.563634,-0.143976,0.197112,0.734013,-0.609454,-0.002741,yes
-45.65791,-1.424851,-17.74468,-6.524914,-16.02611,-8.004303,-0.739065,-2.564469,3.341096,-4.150005,9.814191,6.355114,26.97771,0.604349,0.275289,2.649698,4.293275,2.335005,-0.654729,-3.369177,-3.542216,-2.546172,-1.030175,3.211452,1.512579,0.000152,-0.180395,-0.664818,-0.46057,0.472347,0.365703,0.316914,0.240164,0.49844,0.703014,-0.473561,-1.394395,-1.533045,-0.005135,yes
-43.6395,1.898355,-10.54332,8.471598,-3.186814,-14.96219,-8.433809,-11.94214,0.801882,1.420925,6.675193,6.014141,26.96014,-0.101365,-1.011195,0.574536,3.299502,2.281392,0.818496,-1.278662,-0.593189,-0.119486,0.903864,1.63317,-0.407754,-0.009028,-0.182535,-0.734514,-1.679518,-1.418829,-1.485261,0.610801,1.33066,1.405965,0.664072,-0.933324,-1.995267,-1.659854,-0.003329,yes
-43.78947,-1.956052,-14.13248,10.47982,-5.801633,-4.399645,-14.02318,-11.98364,-1.399705,-3.967598,8.30337,1.830528,26.95631,-0.07447,-1.394691,-1.486572,0.559795,-0.228939,1.458492,0.116219,1.504025,-0.270979,-2.272342,-1.996844,-2.6387,-0.01171,-0.050755,-0.230553,-1.249724,-1.909046,-1.860259,-0.206556,1.387607,0.903738,0.142639,-0.191343,-1.59225,-0.937598,0.001743,yes
-45.43007,-4.082515,-18.64951,-0.431535,-9.214166,0.651921,-1.939357,0.359526,1.58313,-5.34098,1.297558,1.902227,26.93089,0.036198,-1.748314,-2.851132,-2.608377,-5.055995,0.856346,2.641492,2.279681,0.070506,-3.535943,-3.445285,-3.314693,-0.004716,0.042988,0.388438,-0.216692,-1.037062,-0.579984,-0.385571,0.889411,-0.046775,-0.250523,0.556281,-0.365915,-0.113126,0.006254,yes
-45.13498,-5.40787,-21.12444,0.725628,-14.15713,-8.518895,-3.405195,-1.195178,1.59558,-12.13076,2.518788,-4.782427,26.93379,0.281794,-0.508917,-1.886091,-2.298018,-3.297596,-1.706435,1.608782,-0.45996,-1.927972,0.233014,-2.210572,-1.721943,0.006711,-0.119474,0.980873,1.148013,-0.041185,1.139205,0.074601,0.42242,-0.610517,-0.070699,1.401963,1.287993,0.84952,0.005108,yes
-42.78576,-5.117304,-21.303,0.306808,-24.28904,-8.62083,-0.535339,-5.937965,-0.343232,-12.17721,-7.658942,-7.252848,26.94782,-0.064559,0.488108,-0.309162,-0.456901,0.915799,0.473105,2.422111,0.154929,-0.543602,2.432592,-0.08954,-1.431761,0.013033,-0.24774,0.962485,1.645993,0.847423,2.042542,0.481113,-0.445891,-0.672371,0.599273,0.875564,2.001392,1.275994,-0.000207,yes
-43.70266,-3.98324,-22.23619,-1.379438,-14.75218,-8.295444,-6.681281,-11.1347,-10.07639,0.615587,1.728762,-2.20165,26.9814,-0.62146,2.391464,2.982506,-0.72187,2.481191,2.02312,2.338011,-0.486186,-0.317422,1.753204,2.765251,0.667434,0.004956,-0.284595,0.197588,1.122026,0.968709,0.438158,0.224827,-0.968912,-0.00953,1.378381,-0.639484,1.412388,0.822242,-0.005386,yes
-46.46902,-2.354292,-19.63945,-1.663505,-4.337648,2.905721,11.80924,6.103932,4.701101,0.448807,1.24487,-6.546967,26.97225,-0.750876,1.613922,2.944536,0.840663,2.26732,1.397132,0.047422,-1.069059,2.261596,0.081784,4.073765,1.870587,-0.004876,-0.050602,-0.592708,0.015643,0.786122,-1.059634,-1.023376,-2.132535,-0.579087,0.836841,-0.687133,0.659595,0.665748,-0.005321,yes
-46.40065,5.167941,-7.043687,-1.898566,-11.72687,-4.166571,2.112571,-9.647058,-2.513695,-9.677751,11.89314,-1.798197,26.94636,-0.798024,-0.083885,2.097191,1.896744,-1.782565,-1.044312,-2.048433,0.104384,3.561332,-1.788999,2.769717,0.738094,-0.011265,0.15078,-1.057138,-1.22724,0.070328,-0.730868,-1.224421,-1.723938,-0.183089,0.351194,0.076639,-0.506282,-0.254591,0.000606,yes
-45.19114,-1.623282,-14.17657,4.769688,-14.46509,-3.699605,-4.695156,-12.02708,7.183403,-6.621621,7.627697,1.898359,26.94097,-0.229285,-1.237757,0.21171,2.164402,-2.250495,-3.110056,-6.047345,-3.035791,1.701224,0.768028,3.206201,1.861651,-0.005461,0.202226,-0.421501,-1.265693,-0.996361,0.3278,-0.896711,-0.498895,0.19683,-0.51162,0.619896,-1.285732,-0.581956,0.005362,yes
-48.33172,-4.76817,-14.48168,4.887685,-18.60128,-10.21434,-8.671247,-1.547269,6.489122,-4.794193,12.38593,-2.73384,26.94071,-0.128356,-1.468389,-1.78728,-1.032101,1.085757,-1.845389,-3.234295,-0.418265,1.718732,1.793275,0.667622,-0.601053,0.00828,0.260317,0.421952,-0.736762,-1.370988,1.624666,-0.104301,0.964223,0.337302,-0.472106,0.584469,-1.480864,0.1752,0.006894,yes
-46.64991,-3.575021,-14.8619,5.765381,-12.15292,-9.620676,-13.03557,-13.12492,8.705813,1.847168,17.02947,3.229109,26.94777,-0.074583,0.198669,-1.441693,-2.67672,2.472157,-2.685883,-1.854121,0.176414,0.624796,1.390125,-1.303847,-0.36962,0.012164,0.354021,0.604819,-0.10525,-0.679395,1.196412,0.38725,2.241261,1.443238,-0.021127,-0.500485,-1.589579,0.537407,0.005002,yes
-46.31304,-1.198134,-15.63742,-7.556916,-7.454177,-10.43298,-9.888696,-11.18947,5.318758,-4.945772,10.53036,-5.468838,26.98436,0.426209,1.307663,-0.759916,-2.537637,3.979441,-1.777905,0.676071,0.184792,1.739015,0.8223,-2.37958,2.729732,0.014392,0.512039,-0.019205,0.388091,1.036028,-0.132403,0.296966,1.863701,1.331959,-0.321061,-0.942645,-0.89495,0.916023,0.002695,yes
-46.57339,-2.414958,-20.80716,-2.391613,-7.677856,-17.0197,-13.35703,-6.323912,10.89257,0.404792,2.036248,1.417756,26.97996,1.263535,0.398312,-0.828225,-0.479806,2.284724,-1.207547,3.203779,3.878871,1.585448,-1.248907,-3.218094,2.883295,0.016493,0.55045,-0.710948,0.703911,1.733954,-0.76837,0.887627,1.568442,1.310616,-1.215212,-1.486409,-0.480033,-0.622008,0.003393,yes
