@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-17.73669,-5.592096,-9.143617,11.24739,-0.250446,-2.364105,-7.255051,-10.66499,-9.379141,-2.048511,-2.017426,-2.790182,26.42337,-1.567514,-0.214771,3.070874,-1.060555,-5.579884,2.523181,1.258484,-0.620084,1.352678,-0.651792,-2.032062,-2.665773,-0.001794,-0.339794,0.991593,1.086772,-0.802002,0.072426,0.432839,0.837454,0.139758,1.013397,-0.197108,0.505301,-0.960937,-0.000345,yes
-13.14638,-1.161104,-2.203384,4.811741,-8.923886,1.692659,-4.641932,-10.56989,-11.25302,-6.679924,-6.155726,-0.740269,26.41939,-1.894061,0.812774,3.48115,-1.128723,-2.410446,4.940924,6.153857,0.234211,0.698132,-3.004033,-0.277056,-1.495118,-0.002242,-0.252218,0.451364,-0.311923,-0.229591,1.917783,-0.426921,-0.363482,0.51262,1.027618,0.013966,0.638753,0.441993,0.000233,yes
-22.61494,-2.441157,-0.137431,5.016329,-9.631034,7.693263,4.197352,-6.100276,7.787185,-7.379573,-2.460107,-2.188261,26.41854,-1.040799,1.786754,0.983664,-0.866768,-0.93067,2.002829,2.9324,0.501354,0.662834,-1.957012,-0.472843,-1.049214,-0.001481,0.371174,-0.163258,-1.069038,0.010021,2.097925,-0.979008,-1.845372,0.083458,-0.406668,0.816089,0.251859,1.325497,0.000658,yes
-23.06162,-0.372796,-1.05223,4.662859,-2.687318,17.53229,23.52401,-6.653529,-8.93739,-13.89874,1.595472,0.302674,26.41695,-1.433092,-0.127756,-0.746838,-0.848497,2.602336,0.030894,-2.987855,1.359364,1.424758,0.993881,-0.614701,1.876077,-0.000043,0.618081,-0.722574,-0.451939,0.159681,0.997559,-1.514655,-2.657914,-0.172315,-0.247586,1.366877,-0.430292,0.757381,0.000604,yes
-17.98306,2.947521,-4.800873,6.987984,-8.022082,-0.269773,-6.676025,-10.1164,-7.222785,-8.224161,-8.257238,-8.557726,26.41718,0.05787,-0.560794,-0.160324,-1.150563,2.403351,0.083157,-3.397518,-0.765368,-1.043976,1.429696,-0.603946,2.276114,0.000394,0.176118,-0.8856,0.222582,0.289775,0.499885,-0.265117,-0.797655,-0.209027,-0.374115,-0.163475,0.143998,0.123685,-0.000139,yes
-22.62778,-4.494223,-3.605852,-0.416574,3.283319,5.828646,-14.14452,-1.765013,3.375759,-1.288225,-6.330666,11.82485,26.41986,0.647008,-1.626322,1.793449,-0.18842,0.910337,-1.672517,-3.970753,0.006,0.313605,2.136999,-2.362962,0.629125,-0.000163,-0.23932,-0.022353,0.134154,0.215375,-0.613453,-0.127482,0.672337,-0.247992,-0.420265,-1.56833,0.349088,-1.603527,-0.001266,yes
-22.54251,-3.184413,0.33776,1.803233,-0.599598,13.96087,6.04403,-12.37138,-3.589269,-6.536351,-1.516769,3.431219,26.41906,-1.200258,-1.891965,0.826432,0.252066,2.414754,1.528952,-0.564424,0.132904,-0.652163,-3.345948,1.121277,0.192686,-0.002116,-0.934861,0.352734,-0.76469,0.034407,-0.75459,-0.385462,0.420001,0.640692,0.66227,-1.199327,0.283091,-1.253394,-0.002401,yes
-17.54686,-5.438438,5.3457,6.313134,-1.846873,2.05438,-2.68978,-5.496038,-9.186126,-4.057654,-13.58957,-2.546176,26.4152,-2.000626,0.426066,-0.569444,-0.472939,-0.470631,-1.329415,-1.042716,-0.329734,-0.872475,-4.459945,0.268129,-5.099845,-0.005119,-1.25834,0.628212,-1.441389,0.075018,-0.160326,-0.025939,1.137943,0.466891,0.629454,-0.647721,0.601278,0.152785,-0.003398,yes
-26.52481,-6.040197,-5.144487,4.883462,6.616783,9.262118,-15.22552,-7.586366,-4.202659,-23.56919,0.978601,-0.408785,26.40893,-3.292619,0.176683,-2.802325,-0.836268,-0.679112,-2.015702,-2.761532,2.605957,2.860416,-1.268465,-0.504037,-1.126372,-0.009134,-0.580661,0.376065,-0.757427,0.45026,-0.356124,-0.323417,1.33406,-0.029517,0.753921,1.361207,-0.303413,0.810147,-0.003584,yes
-30.63976,-0.936003,-3.711949,-4.321384,-2.678027,1.530949,-8.72333,-5.806186,-0.679923,-15.07153,-6.237705,-11.75437,26.39933,-4.598512,0.480412,-3.599115,0.730839,1.65564,-0.029884,2.817517,1.10393,1.704585,-2.140347,1.456086,2.052577,-0.013643,0.143506,-0.162469,0.319505,0.563083,-0.195061,-0.074193,0.801121,-0.939432,-0.325056,1.30992,0.407509,1.49383,-0.003018,yes
-32.45916,-4.552217,-9.14504,2.939153,-3.579583,4.144076,-4.746855,0.813482,6.45971,-7.371737,-7.712888,2.403458,26.38133,-2.804621,-0.038812,-1.445865,1.901479,-0.429003,-0.737898,4.175758,-0.731516,1.828911,2.300287,-0.989764,0.667208,-0.015776,0.768429,-0.459017,0.98809,-0.391532,-0.801966,-0.314645,-0.411351,-1.713223,-1.52719,0.379108,0.804147,0.027283,-0.001461,yes
-37.57224,-3.780366,-10.6496,10.93948,11.52951,4.463984,6.158472,-4.176312,-5.994384,-22.85811,-1.963398,6.310589,26.36079,-1.527093,-0.27853,0.349852,0.9736,-1.570992,-2.339284,-0.505755,-3.358158,-1.982004,0.305281,2.548539,1.472515,-0.016887,0.993327,-0.716864,0.781331,-1.638599,-1.48435,-0.132171,-1.774853,-0.543043,-0.621693,0.881069,0.651861,-1.189825,-0.000648,yes
-37.08167,-4.812074,-8.904988,6.760424,-2.632001,4.106111,-1.787629,-12.05888,7.599127,-8.17446,-6.107373,-6.105228,26.34932,-0.986182,-1.73893,0.16364,-2.915311,-3.075625,-2.434225,-3.15665,-3.729114,-2.932238,-0.595737,2.970474,-0.699923,-0.014816,0.545736,-0.302664,-0.051417,-1.456877,-0.227412,0.602661,-0.782252,0.573964,-0.305065,0.028611,0.926037,-0.783818,-0.00139,yes
-35.96397,-2.198725,-2.082714,-1.364017,-11.00678,-10.14649,-12.73172,-16.1608,-11.15965,-13.14377,5.702235,-0.137455,26.33089,-0.541097,-2.253847,-0.497216,-5.053759,-4.4428,0.157424,-2.390547,-0.112485,0.976695,3.71301,2.735272,-3.212981,-0.017363,0.101138,0.115372,-0.478718,-0.015623,0.530809,1.029716,0.785643,0.967336,1.399656,0.661196,-0.380925,-0.351072,-0.003479,yes
-38.1942,-14.03769,-12.61028,-5.48565,-7.689565,-0.721811,-11.08501,-11.83984,-5.618849,-15.2076,3.306662,2.127863,26.32219,-0.568938,-0.564472,-1.279418,-2.369228,-0.130158,1.027053,1.206895,0.515469,-1.175762,0.739479,3.547053,-0.909135,-0.022487,0.105986,0.95025,0.124806,1.840487,0.608515,-0.059272,0.872551,0.407506,1.878326,0.405054,-1.118401,0.266736,-0.006191,yes
-39.72146,-10.43679,-11.28303,-8.206276,-8.155709,7.665062,-1.145572,-4.848256,5.498075,-0.776492,7.005945,-13.87086,26.28754,-1.230024,-0.288898,-1.322208,0.622443,-0.38968,1.078658,1.240687,-0.643771,4.13804,2.943655,0.355624,-0.178239,-0.030448,0.274174,0.907048,0.59452,2.040411,0.143956,-1.184162,0.14372,-0.114724,0.866075,-0.545804,-1.313443,0.493957,-0.006621,yes
-38.04762,-3.515398,-10.70192,-1.664589,-4.708325,0.3356,-1.546226,-15.1378,-6.608545,-10.6607,10.97603,-3.784198,26.25857,-0.111791,2.029846,1.200168,3.449026,-2.05961,-3.191203,-0.609514,-1.42594,4.878717,1.814209,-1.431706,-0.883617,-0.039227,0.364321,0.128919,0.441489,0.676953,-0.638889,-0.825962,-0.391256,0.524657,0.739132,-0.08845,-0.866379,-0.328436,-0.004334,yes
-42.18738,-8.90436,-9.647935,-0.162333,-14.4458,-5.281901,-11.29768,-17.73067,10.0254,-0.698938,3.645667,1.927382,26.21047,0.601196,0.984237,1.235591,2.239171,-2.758294,-3.654259,-0.763743,0.284599,2.27983,0.446626,-1.342563,-0.755957,-0.042097,0.417108,-0.307836,-0.430973,-0.742802,0.138953,-0.083001,0.178762,0.725813,-1.680663,-1.115201,0.225041,-0.573572,-0.001078,yes
-37.5202,-4.654677,-7.426991,7.737506,-14.84257,-10.20435,-9.056528,-12.52834,16.51108,-6.175329,-2.171728,-10.18935,26.16459,0.337058,-0.556441,-0.350875,0.207171,-2.140297,-0.736301,0.252831,2.674569,3.449003,1.545742,0.06425,-2.262457,-0.038331,-0.085311,-0.553765,-1.020257,-1.421221,1.13432,1.026413,0.553414,0.551027,-1.73174,-0.885869,0.02627,0.494287,0.002061,yes
-36.97919,-4.945969,-6.742541,-1.711471,-16.88006,-5.336257,-1.209134,-4.729996,5.337413,-0.786051,6.867012,-14.44808,26.12404,0.631092,-0.534934,-2.701549,-1.470638,0.345426,-0.563798,1.703322,0.935038,-3.550418,-2.498115,0.73285,-2.35668,-0.036283,-0.274976,-0.119797,-0.471089,-0.812136,1.412307,0.934075,0.301186,-0.074176,-0.539358,-0.91478,-0.945461,1.010997,0.003625,yes
-38.96642,-8.2768,-13.90899,0.145836,-14.19268,-3.318729,-5.326342,-8.265297,12.98046,-2.888438,9.686614,-6.908755,26.11012,-0.553294,0.020607,-1.932544,-1.802176,2.060132,0.395631,0.924022,1.003973,-0.86486,-1.142766,-2.338063,2.388178,-0.03183,-0.167299,0.176748,0.58497,-0.158258,0.858596,0.610472,-0.117617,-0.282344,-0.105416,-1.238252,-1.124202,1.03984,0.003421,yes
-38.30881,-9.76797,-19.91468,-3.719686,-13.04361,-11.5437,-4.646158,-15.187,-5.961384,-14.83296,1.380743,-11.49631,26.05629,-0.328509,0.096728,-0.32902,-0.816837,2.203024,0.450151,0.40659,0.749019,1.739972,-2.783019,-4.868711,1.973707,-0.027225,-0.174626,-0.0318,1.025557,0.404078,0.310328,0.71337,-0.392958,-0.159425,0.915044,-0.477693,-0.325459,-0.214762,0.003066,yes
-39.62186,-2.14064,-10.50364,-0.269268,-6.460134,-5.122472,-2.717905,-2.279968,17.83618,-4.865703,-11.11891,0.275664,26.03932,-0.019637,0.011467,1.387708,-0.91102,1.223885,1.809084,0.313111,1.355858,0.27673,-4.503068,-2.755981,0.771548,-0.025756,0.115197,-0.223721,0.093288,-0.083071,-0.716644,-0.200197,-0.378314,-0.571407,-0.345423,-0.531744,0.982262,-1.638951,0.002679,yes
-38.29402,-7.530408,-10.09031,-5.588106,-9.731211,-2.183634,-0.480402,-3.977566,11.60942,-13.71251,-7.07378,-8.17175,26.02332,-0.508866,-0.689365,0.766108,0.104174,2.31519,2.296325,0.043987,-0.038028,0.454007,-3.206429,-0.685488,-2.622177,-0.023989,0.058815,0.041232,-0.636357,-0.459338,-0.761446,-0.747263,-0.268899,-0.386829,-0.543974,0.76177,1.515324,-0.732112,0.004791,yes
-39.072,-9.338244,-11.88263,-3.475055,-9.729458,1.046656,-5.843668,-7.090723,5.57871,-25.964,0.133969,-4.713294,25.99783,0.11287,-0.704948,-2.013669,-2.678038,-1.579169,-1.528442,-0.786245,-1.45954,-1.948991,-3.589779,0.481637,-3.508636,-0.020051,0.130642,0.447732,-0.523424,-0.413199,-0.485876,-0.912444,-0.151648,-0.172648,-0.048102,2.068247,1.865148,1.391886,0.008157,yes
-41.12807,-9.615994,-15.39465,-1.595922,0.166999,-3.146638,-2.863341,-12.97176,2.437382,-20.31595,-7.673136,-22.11272,25.95709,-0.10069,0.661096,-1.810114,-2.23002,-0.202679,-1.617399,-0.388226,0.222572,0.132963,0.569188,1.089101,0.453238,-0.006121,0.360531,0.612537,0.271625,-0.1827,-0.580992,-0.376303,0.031022,-0.099101,-0.526709,1.683319,2.03847,2.853809,0.010069,yes
-37.64048,-4.622589,-17.91982,-15.65555,-19.30508,-12.28318,-5.457659,-5.080567,12.67724,-19.51288,-8.411045,-10.29703,25.97218,0.429485,1.574898,0.0587,-1.809918,0.053439,-0.796274,-0.229022,0.36232,0.196743,3.950361,5.682466,6.193271,0.006093,0.161343,0.06014,0.89005,0.963643,0.178253,0.257927,0.141845,-0.266477,-0.547135,0.886622,1.714724,1.625426,0.008252,yes
-39.51323,-6.582754,-16.12229,-10.64796,-5.956794,-3.605711,-2.614534,-3.869785,8.724969,-14.09214,2.644232,-3.113691,26.00554,1.135481,1.233398,1.08805,-1.243385,-1.406074,0.048726,-0.079514,-1.444464,-3.252403,1.440099,6.906446,6.795915,0.013286,0.143485,-0.461151,0.63686,0.982433,-0.278889,0.134649,0.134975,-0.115052,-0.299724,-0.252044,0.077538,-0.495759,0.004274,yes
-37.73199,-2.980372,-11.22531,-7.998627,-6.400368,-2.705178,-7.113179,-9.830113,3.418631,-9.324105,23.38762,16.75355,26.00407,0.301499,-0.6904,0.987497,1.646861,-0.086206,-1.071869,-0.231378,-1.958406,-2.991981,0.407873,6.146587,1.447156,0.011504,-0.092404,-0.676705,0.022992,0.623659,0.222689,0.337922,-0.139532,0.272212,1.152613,-0.393821,-2.428824,-2.455269,-0.000144,yes
-35.4049,-4.270113,-13.30165,-11.64131,-13.31573,-7.692007,-2.433151,-17.81931,-9.195331,-18.20984,10.95976,-1.658435,26.00758,0.680729,-0.512011,0.909788,0.953755,-1.527303,-0.806358,0.287827,0.807674,0.228705,1.080211,1.244731,0.347503,0.012543,-0.389875,-0.398144,-0.26958,0.300104,1.118734,0.335686,-0.681017,0.255378,1.963544,0.591803,-2.772185,-2.026118,-0.004235,yes
-38.18715,-9.230907,-14.39265,-6.924568,-16.05665,-15.59938,-6.70524,-7.897835,6.67748,-15.41466,18.16413,-3.788883,26.02868,0.194843,-0.935921,0.262791,0.209807,1.2275,1.320876,-1.110353,0.597308,4.219253,2.161201,-3.630799,-2.858866,0.005744,-0.360098,0.319132,-0.195159,0.0993,1.575615,0.851605,-0.50577,-0.530132,0.527655,0.435706,-2.145285,-0.88953,-0.006218,yes
-35.88201,-6.017544,-9.989681,-6.416214,-8.765171,-1.190403,-1.379369,-0.797552,8.23907,-5.645805,11.47963,8.895039,26.05595,-0.760566,-0.634559,0.102502,0.975664,3.530741,0.530783,-3.045113,-1.445432,2.959703,3.522449,-2.065786,-1.181666,-0.005008,-0.353905,0.484744,-0.119504,0.252753,1.146353,-0.025311,0.000715,-0.559385,-0.740385,-0.626372,-0.500707,-0.564819,-0.004174,yes
-36.51923,-6.786262,-11.56734,-9.562139,-2.538147,0.648403,-13.19183,-15.35445,15.7977,-4.800117,4.973683,-2.817519,26.0086,-0.778345,0.966535,0.415346,2.132409,5.262847,2.517585,-1.09376,-3.482514,-1.719206,1.365286,-2.924577,-2.235909,-0.010812,0.028676,0.677638,0.325085,0.175038,-0.556652,-0.710316,0.831771,0.859508,-1.128371,-0.769603,0.952374,0.30245,0.003703,yes
-40.04169,-8.665231,-14.2018,-5.444207,-2.421271,-13.16198,-14.41542,-21.31816,1.043075,-5.904866,7.22605,-8.052444,25.99257,-0.602202,0.960482,0.235992,1.256216,2.186787,-1.531269,0.283107,0.050663,-0.503991,-1.65369,-1.611916,-2.788069,-0.000051,0.363006,0.410418,0.901075,-0.325489,-1.628586,0.011841,1.242555,2.177484,-0.035986,-0.594066,0.961587,0.892535,0.009461,yes
-39.99903,-3.07439,-10.20986,3.251474,7.08564,2.97434,-5.656014,-15.0501,1.679448,-8.458702,5.668032,-6.494688,26.0063,0.259039,1.654749,1.821471,0.944721,-0.883785,-1.199677,1.384392,4.1468,0.309245,0.901258,0.904134,-0.543414,0.021778,0.347761,-0.151711,0.63881,-0.960902,-1.617761,-0.116719,0.327732,1.512976,0.027364,0.106539,1.214567,1.524174,0.008694,yes
-37.15312,-3.07107,-9.488462,-6.54194,-2.643128,-10.00972,-3.731742,-0.696415,12.77824,-12.08496,3.072877,-3.206721,26.05684,0.535774,1.073422,3.904813,-0.057939,-1.538874,2.448618,1.928587,5.627328,1.765548,0.784136,0.827792,2.43476,0.026001,-0.082646,-0.576447,-0.137879,-0.550334,-0.078218,0.994262,-0.077982,-0.462726,-1.224834,-0.198294,0.620039,1.369944,0.000876,yes
-36.66832,-1.309597,-4.816653,-4.289665,-6.846142,-6.926116,-11.61171,-4.931327,11.47634,2.796219,11.57094,-7.957452,26.08536,0.391472,0.151512,1.774986,-2.015025,-0.963126,-0.055953,-0.277839,1.294032,-2.717157,0.679069,1.928402,2.773547,0.019634,-0.449214,-0.92035,-1.40349,-0.711458,0.377036,0.825735,0.430243,-1.421317,-1.363233,-1.201197,-0.358811,0.235998,-0.00657,yes
-39.02818,-4.180519,2.625665,-1.963331,-3.149749,4.031337,-1.794637,1.759092,4.972366,-7.61165,8.413553,4.852736,26.08305,-1.081648,-1.170134,-0.430163,-0.015581,1.835366,2.86818,0.724312,-0.836582,-5.11496,-2.534066,0.976146,2.403172,0.005402,-0.344631,-0.57922,-1.856771,-0.245778,0.046885,-0.417537,0.509983,-1.17658,-0.552891,-0.917384,-1.417806,-1.596104,-0.007443,yes
-37.10415,-1.762109,-7.391998,-9.112957,2.523323,-4.325951,-8.013762,-9.807693,-8.003403,-7.300014,12.6397,3.34332,26.09137,-1.178319,-1.825224,-3.028492,-2.633749,-0.685726,2.719218,4.137746,0.272171,-3.066667,-3.445626,-0.964099,0.652368,-0.000771,0.00932,-0.172756,-0.896196,0.437182,-0.459503,-0.874051,0.042307,-0.13571,1.187343,-0.374071,-1.572723,-1.7471,-0.004687,yes
-42.34344,-8.695485,-10.3516,-4.208198,1.848969,3.031101,-1.909154,-2.441143,-3.05669,-19.70718,7.419228,3.15875,26.08085,-0.402484,-0.83431,-2.977304,-0.977466,-1.443149,-1.026654,2.270707,0.255358,-0.824152,-1.740438,-4.81499,-4.485171,-0.001011,0.479049,0.425136,-0.027722,0.411798,-0.701695,-1.517531,-1.133833,-0.177696,1.748199,0.779862,-0.713813,-1.744243,-0.000919,yes
-40.90228,-8.178231,-13.47048,-16.33598,-12.77413,7.170093,9.13428,-1.470352,0.157533,-8.384148,7.247608,-3.84862,26.08261,0.098488,-0.880179,-1.432424,0.651826,-1.621382,-2.478792,-0.839503,0.06951,1.074152,-1.588098,-3.039643,-2.517783,-0.000593,0.291844,0.749187,0.935882,0.994456,0.114312,-0.751159,-1.841017,-0.698183,1.178418,0.962017,0.738104,-0.089058,0.001114,yes
-39.14153,-5.144008,-9.221612,-3.239152,-2.716767,-6.849953,0.984877,-1.132788,-3.228862,-15.77177,-12.96535,-13.97715,26.08238,0.675192,0.483023,-1.366808,0.400623,-1.205282,-2.120469,-2.456228,-1.623733,1.555628,0.43648,-1.555145,-4.73297,0.000716,-0.085298,0.348521,0.847059,-0.098424,0.225668,0.949424,-0.477588,-0.296369,0.931159,1.660436,1.861763,1.742763,0.00282,yes
