@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-32.76825,-26.55622,-20.39115,-7.995878,1.956454,0.64561,-9.25752,-11.23913,12.46412,17.21413,2.295229,-12.44609,26.36094,-0.597509,-0.995088,-0.435854,-2.269585,-4.130967,1.501822,-2.935861,-3.765649,4.458921,1.966988,-3.948677,-5.282509,-0.002091,0.546156,0.832113,0.929506,0.169132,-1.251105,0.402704,2.059384,1.317641,-1.990286,-3.415215,-0.636993,-0.365632,0.001742,yes
-30.6277,-21.43263,-21.64724,-16.65478,-7.0513,-10.99785,-25.30404,-7.900973,16.81547,12.01126,-3.703993,-13.43799,26.36962,0.009077,0.695788,1.157651,-0.749717,-5.345454,-0.344686,2.66155,0.471512,3.594758,-2.845583,-3.57781,-6.684133,0.002279,0.624985,0.817566,0.953702,1.08031,0.757585,0.650631,2.309653,1.081053,-3.138545,-2.780628,1.168191,1.115546,0.001688,yes
-30.63773,-22.5814,-10.76491,-8.347217,-13.46515,0.511188,-17.36398,-10.52828,11.0922,0.299102,-20.68816,-8.738171,26.37552,1.13583,1.138731,1.388221,-0.036688,-2.377213,3.147555,4.171666,1.641822,-1.713938,-6.73221,-2.627168,-2.421366,0.0038,0.351154,0.388154,-0.467828,1.030475,2.662146,-0.281752,0.199744,0.678656,-2.317776,-1.122745,2.584825,2.536862,-0.000184,yes
-31.08598,-21.90344,-14.17789,-8.965725,-14.11903,-2.023879,5.503641,3.031204,13.9114,-11.5103,-16.88038,-24.0056,26.3748,1.501382,1.219852,0.353977,1.342578,2.38505,2.243064,3.698591,0.608896,-4.486234,-3.815237,3.545023,-0.124334,0.001223,-0.069884,-0.033602,-0.971011,0.465927,2.928556,-0.063762,-1.666047,-0.600962,-1.161411,1.186845,2.287183,3.117845,-0.00233,yes
-26.85997,-20.62716,-17.18472,-12.02384,-6.395746,11.8964,-3.803029,-8.496105,5.346466,-4.686139,-4.252419,-19.26912,26.37735,0.412106,0.683651,-2.373155,1.836645,5.314509,-1.200811,-2.455661,-0.441062,-3.089463,-3.161911,5.414031,4.121903,-0.002481,-0.423318,-0.235357,-0.815327,-0.205962,0.990799,-0.819159,-0.939193,-0.639682,0.310899,2.373309,0.221607,1.162857,-0.00245,yes
-25.00967,-16.31049,-16.66745,-8.103571,1.339246,-5.475132,-13.59155,-5.872582,-2.742834,-4.572305,5.803251,-8.794191,26.37482,0.02152,0.755319,-1.816715,0.643254,5.451465,1.510688,-2.355022,-1.491855,-1.524536,1.30349,3.837504,5.633456,-0.006232,-0.39286,-0.323106,-0.140348,-0.836843,-1.448383,-0.062598,1.048438,0.526583,1.685861,1.989713,-2.447536,-0.701806,-0.001009,yes
-31.61535,-21.95962,-21.38591,0.404931,5.378256,-3.76724,-20.09468,-8.281697,3.972005,-18.97945,-4.959826,4.265637,26.36311,-0.240828,0.194214,-1.603066,-0.716837,1.043573,-0.582052,2.502509,-0.506211,-1.64029,2.574972,-1.665374,0.514024,-0.004725,0.131499,-0.221841,0.583296,-0.915522,-3.034706,0.015985,2.146748,1.073588,1.21176,1.51399,-2.74606,-1.824017,0.000615,yes
-28.60068,-17.46062,-21.16088,-11.96384,7.251293,13.36138,1.874358,-4.535273,6.975951,2.153811,2.660845,-7.6057,26.35076,-0.136453,-0.150957,-0.732806,-1.564895,-2.721395,1.620697,6.461696,3.274385,3.218483,3.264888,-5.152953,-1.829422,-0.0027,0.051379,-0.503786,0.515847,-0.200467,-2.812603,-0.875993,0.013349,1.030125,0.834059,-0.157436,-1.087775,-0.237096,0.001509,yes
-26.2686,-19.08103,-22.95334,-13.67789,-4.133906,-0.432114,0.976562,-11.69582,-7.714375,4.825662,-11.00809,-17.29324,26.36575,1.148586,0.027585,0.001369,-1.636891,-5.772592,-1.175892,3.869717,2.543756,0.597826,3.427343,-3.821042,-1.266743,-0.001172,-0.12237,-0.376405,0.595407,0.269714,-0.824843,-0.578372,-2.384773,0.025899,0.136418,-0.281381,1.494375,1.494374,0.001085,yes
-28.36531,-18.50457,-19.54776,-8.886639,-7.511652,0.960788,8.181303,12.2064,19.19277,-0.150422,-16.93738,-7.161861,26.35999,-0.41629,-1.680299,-0.039696,0.100944,-5.203469,-2.572359,-2.971881,2.133786,1.526702,0.090124,-0.52354,5.338362,-0.000462,-0.245428,-0.24665,0.59062,0.476154,1.092474,-1.307362,-3.343023,-1.302082,-1.697077,-0.213658,2.984324,1.031845,0.000835,yes
-25.99011,-21.29972,-22.18562,-9.318126,-16.10323,-3.446401,-3.89957,-3.933754,0.852725,-0.690618,-14.26592,-2.289995,26.35263,-0.71276,-0.923138,1.027414,-0.201188,-1.839604,-1.377384,-4.70457,0.193584,-0.11231,2.75545,3.491795,4.402004,-0.000419,-0.136622,0.192438,0.661484,0.829826,2.320492,-0.876231,-1.693595,-1.102692,-0.975511,-0.530452,1.710971,-0.316277,0.000887,yes
-30.82138,-24.75277,-21.74322,-13.639,-12.78139,2.006729,-10.54698,2.252627,10.32591,5.362569,1.672061,11.58449,26.35502,-0.43292,-0.908848,1.70727,0.098024,0.774483,-4.815368,-5.966275,-2.060937,-4.911836,2.532543,6.112246,0.495429,0.001097,0.343351,0.673126,0.444295,0.816578,1.862691,-0.575018,0.191053,-0.694912,-0.303699,-0.921471,-1.018742,-2.331878,0.001205,yes
-28.60437,-20.57262,-16.71854,-12.30764,-10.69705,-7.842006,-13.18214,-5.751009,-3.842497,15.84641,-2.853831,-4.656393,26.36615,0.473789,0.604047,2.435306,2.5137,2.840892,-4.435542,-3.101061,-0.872342,-1.060461,-0.446128,1.415918,-0.426661,0.002485,0.433591,0.644834,-0.157997,0.608476,0.770584,0.117921,0.824953,0.293866,0.759937,-2.43412,-2.049818,-1.376345,0.001535,yes
-29.22278,-23.41236,-13.74495,-6.901757,-6.342325,-20.91825,-17.00879,2.810346,-3.018799,4.243777,7.917803,-3.501515,26.35872,0.70719,0.921737,1.477831,2.826388,1.769737,-3.918372,-2.818369,-0.807813,0.482281,-2.916444,-4.57931,-3.906695,0.004111,0.280636,0.700621,-0.667241,-0.309342,0.170163,1.689904,1.122614,0.915191,1.49128,-1.934567,-1.294626,0.227842,0.001219,yes
-24.42046,-18.94969,-14.00822,-0.118251,-5.118302,-14.16162,-16.17397,-8.574321,2.222772,-2.361863,-10.3092,3.119703,26.3632,0.885141,1.385741,0.352148,1.47701,1.51569,-1.23628,-2.153758,1.036351,0.990316,-6.690657,-1.411516,-0.27866,0.005747,-0.253644,-0.142442,-0.883676,-1.349116,-0.300842,2.038732,1.122588,0.729712,0.551704,0.417181,0.959786,0.85038,-0.000576,yes
-29.37738,-20.95555,-15.70922,-5.601758,-6.72208,-14.42532,-23.14291,-0.37478,9.704678,-0.115513,-17.49681,-11.83704,26.37704,0.764584,2.203408,-0.587355,-0.930341,2.287896,2.034523,-0.82686,1.560672,1.519176,-4.01803,1.052835,1.560638,0.005559,-0.550311,-0.786971,-0.697501,-1.476058,-0.660891,2.122146,2.115248,-0.068477,-0.370747,2.063039,1.735174,1.210663,-0.003045,yes
-24.10136,-14.87233,-13.97567,-5.572594,-2.92873,-17.26987,-20.88387,1.023307,-5.252653,-15.42723,2.795893,-1.881933,26.38572,-0.823129,-0.748998,-0.950479,-2.353514,1.077601,2.781668,1.516123,1.591974,1.17961,2.190569,3.398778,1.091573,-0.00112,-0.760479,-1.140255,-0.343245,-0.720058,-1.066489,1.671201,2.650095,-0.878065,-0.532583,2.417645,-0.688661,-0.314571,-0.004196,yes
-25.55941,-14.434,-16.69801,-8.826291,4.00237,-9.191513,-18.78814,5.81489,8.314795,-9.313691,6.62943,6.802494,26.37526,-1.190233,-1.945749,-1.358362,-2.638641,-1.315672,4.683383,5.92293,-1.428012,-1.466099,2.95814,1.691411,1.461506,-0.00768,-0.423401,-0.805588,-0.013043,0.110182,-1.105723,0.541484,2.283395,-0.33719,-1.072392,-0.014256,-2.048989,-1.279067,-0.003008,yes
-30.44509,-25.95545,-18.26623,-10.27355,-5.092524,-2.870184,-10.77075,-3.709285,8.815762,13.19007,-5.378428,-0.742199,26.35849,-1.939848,-2.240957,-0.978572,-1.269128,-2.01497,5.795295,7.721825,-1.859634,-0.179959,1.909484,-5.17411,-1.801949,-0.008615,0.247517,0.41868,0.125449,0.203308,-0.33485,-0.32707,1.285877,1.037638,-1.140057,-2.306869,-2.015222,-0.850952,0.000259,yes
-32.15668,-25.14273,-20.35575,-16.44448,-12.21854,1.791751,1.415181,-5.148541,-4.660027,0.366537,-4.952589,-5.099377,26.35226,-0.79406,-1.078551,-0.638523,-0.921627,-1.694433,3.235127,7.487265,1.600525,-3.163001,-3.948767,-4.905667,-3.387934,-0.005732,0.524514,0.594799,-0.080145,0.314448,0.849774,-1.522842,-1.06682,1.591405,-0.559615,-1.8085,-0.755558,0.203181,0.002064,yes
-30.50196,-20.72275,-17.03965,-8.109138,-4.893121,6.214971,7.623594,-2.793147,0.334962,-10.71992,-17.28365,-4.940741,26.35414,0.216369,0.910802,-0.683155,-2.195479,-0.407267,1.870445,7.163342,5.265896,-3.672225,-5.890321,-3.378793,-0.738467,-0.000802,0.347555,0.171667,-0.082912,0.184311,0.796753,-1.57571,-2.330288,0.680293,0.073053,-0.073293,1.188115,1.241146,0.00144,yes
-29.50128,-22.4431,-20.50391,-14.51663,-4.569495,2.441543,9.451015,13.35945,-3.259808,-17.10253,-11.94629,-8.037905,26.34877,0.354227,-0.547636,-1.906796,-0.603224,2.129348,-0.968403,0.868072,2.966249,-2.51804,-2.184455,-2.984036,1.945667,-0.001266,0.135514,0.024003,0.201258,0.421793,-0.061377,-1.207618,-2.632557,-0.811125,1.996594,1.471862,1.513104,0.913757,-0.000025,yes
-30.69095,-22.75126,-21.60793,-22.21488,-10.95339,6.157146,21.02804,13.3662,-10.24547,-7.527002,-18.77554,-2.965269,26.35623,-0.776218,-1.648081,-0.758997,-0.506774,0.056905,0.018512,-0.620018,0.858969,-0.137177,0.660865,-0.194351,1.736982,-0.003649,0.296153,0.151051,0.384824,0.647081,-0.552178,-0.703946,-2.23598,-1.069664,3.311542,2.039612,1.725856,-0.500198,-0.000991,yes
-30.29105,-26.86666,-27.6056,-12.40773,1.458326,-3.021351,-0.946685,1.603028,-11.96001,-12.1522,-19.12682,3.641221,26.34488,0.379801,0.320908,0.405688,0.342987,-2.233403,-1.876995,-1.78384,-0.251636,5.052444,0.13495,1.067631,-0.056874,-0.004434,0.368822,0.631686,0.45135,-0.191295,-0.453978,0.194917,-0.723392,-0.236199,2.689583,1.906639,1.607527,-0.776518,0.001008,yes
-33.98816,-26.75138,-17.28379,-11.69746,-7.622508,9.038977,9.722354,7.379905,3.99918,-9.890765,-14.66514,-2.095394,26.33784,1.684348,1.231785,0.084724,0.566822,-0.986783,-1.19499,-2.690603,1.52652,9.100245,3.148038,3.224655,-2.238188,-0.004175,0.241934,0.415222,-0.030749,-0.57128,0.961284,0.157714,-0.616825,-0.776529,-0.358653,1.071589,0.299205,-0.683825,0.003502,yes
-25.95366,-18.8385,-20.63754,-18.06041,-17.40195,-8.384346,6.18466,15.09441,14.88008,-15.2459,-8.663342,-8.757213,26.33579,0.968052,1.170862,-0.071904,-2.096497,0.381302,0.612932,-1.713595,1.45148,6.311162,6.105153,3.344099,0.050661,0.004034,-0.525505,-0.226431,0.3086,-0.272267,1.444278,0.518736,-0.323542,-1.608137,-3.157115,0.059659,-0.898218,-0.202702,0.004164,yes
-24.4379,-20.60641,-24.66834,-16.55443,-6.457161,2.863691,4.009357,14.25311,21.8357,9.760039,-7.884006,-7.956993,26.3399,0.139326,0.003049,-0.673944,-2.14343,3.555972,-0.437883,-3.739263,-3.875237,-2.559801,3.033707,0.163442,-1.735909,0.009629,-0.822139,-0.337326,0.67421,0.084044,0.335483,-0.217051,-0.178643,-2.167598,-3.74423,-1.634424,-1.006585,-0.13937,0.002591,yes
-30.22592,-24.08483,-24.27284,-20.46173,2.782162,3.130951,-6.658163,5.423826,10.67754,8.548166,-5.796897,6.825328,26.36403,-1.475211,-0.196881,2.32802,0.336777,2.716612,0.338132,-2.87722,-5.591442,-4.903112,0.490412,-1.892853,-1.321521,0.009482,-0.23504,-0.174703,0.53724,1.503067,-0.533187,-0.873706,0.470729,-0.595357,-1.699994,-2.288607,-0.264,-0.764992,-0.000767,yes
-31.1554,-24.11297,-18.83586,-21.21395,0.065295,1.091913,-2.552551,-7.160985,-6.698555,-6.619263,-15.28115,-18.56621,26.37187,-1.204714,0.229025,2.255811,-0.229594,-0.477022,-2.142844,-3.002005,-5.790009,-4.013768,-2.21671,0.810206,-2.248945,0.006056,0.378826,0.357553,0.129384,1.890846,-0.746438,-0.651452,1.446867,1.850433,0.928619,-1.2321,0.996194,0.489685,-0.002735,yes
-29.97097,-18.06963,-11.91368,-14.04677,-7.080115,-5.807796,-4.920486,-2.155751,4.631653,-4.604189,-14.42903,-10.06021,26.36722,0.464872,0.184361,1.149417,4.461923,-0.268138,-2.903115,0.271423,-0.567918,-1.461823,-2.712674,1.700717,-3.517779,0.001985,0.863456,0.497576,-0.648355,0.999612,-0.279637,0.1912,2.207612,2.92687,1.1497,-0.339411,0.463998,0.53375,-0.002755,yes
-30.58895,-22.46889,-19.56886,-20.90989,-3.911134,-3.381156,-11.8695,-10.90715,4.78981,5.252666,0.483092,-10.75895,26.36858,1.063413,1.600193,0.562277,5.248225,1.316154,-2.074517,1.920752,2.865169,0.362649,-1.525249,3.347624,1.810645,-0.000296,0.56742,0.253461,-0.545609,0.25053,0.302278,1.558592,1.804294,2.638099,0.579041,0.408476,-0.935211,0.762921,-0.003072,yes
-28.18479,-23.98507,-18.15925,1.695853,3.429687,-9.148089,-0.642572,4.45732,-2.375758,-10.95117,-5.175436,-14.6672,26.3756,1.708006,1.605416,-0.06699,2.595926,0.42184,1.259968,5.699459,4.715316,-1.34282,-1.552372,-0.841572,-0.682564,-0.001116,-0.169795,-0.364967,-0.95498,-2.045202,0.353871,2.211621,-0.502678,-0.204655,0.211217,1.341986,-1.215342,1.133426,-0.003364,yes
-26.73143,-13.15428,-12.90168,-2.844129,1.391165,-7.610523,4.912252,3.858321,-1.381606,-11.07202,-3.16983,-7.209493,26.3662,1.010821,0.785802,0.135972,1.956054,0.689378,3.568575,3.305447,4.758868,-1.178067,-0.754481,-2.594706,0.148052,-0.007755,-0.444988,-0.991528,-1.541227,-2.364259,0.082493,0.748531,-2.33828,-1.779184,0.10202,1.698741,-0.737573,0.543731,-0.003391,yes
-23.3597,-14.69985,-15.58222,-10.10002,-7.622066,2.606727,15.18593,14.03809,1.003259,-4.203705,-16.81043,-15.24776,26.36283,-0.357806,-1.23328,-3.412328,-4.117999,1.814605,5.333442,-2.934315,-2.538041,0.36462,3.611872,-1.404828,2.980647,-0.011107,-0.368482,-0.576848,-0.99007,-1.672844,-0.871016,-1.989446,-2.812022,-1.696904,0.876934,1.56134,1.182328,1.058614,-0.001811,yes
-27.94739,-23.18249,-20.17752,-5.231678,5.06163,8.584312,-3.256521,8.096797,-2.790033,-1.893467,-6.672939,-9.728407,26.33619,-0.128619,-1.938098,-5.471187,-3.216108,1.032235,-0.368597,-5.453763,-2.40407,0.019026,4.386335,-0.05861,2.697694,-0.012255,0.257648,0.362304,0.381293,-0.873921,-2.195722,-3.735132,-1.011644,-0.210932,1.53077,1.027669,1.411909,-0.061503,0.002041,yes
-29.36584,-25.13737,-31.58297,-17.70037,10.66748,9.4217,-11.22976,-10.35213,0.151555,2.51892,-10.44802,1.495492,26.33506,0.435316,0.083127,-2.213762,-3.182214,-4.104667,-6.718675,-3.981047,-0.187734,2.443304,3.683923,3.80202,3.335686,-0.00792,0.614756,0.970589,2.002839,0.930195,-2.402572,-3.215111,0.849615,2.066527,1.506706,-0.218638,0.861652,-1.232085,0.005327,yes
-24.37146,-17.62602,-32.25724,-15.12449,-2.592432,-12.861,-9.148719,4.03308,-0.860622,7.498344,-6.644081,-2.092646,26.31881,1.902501,1.939121,1.443154,-2.881442,-7.329599,-9.081024,-1.229406,2.529054,5.436442,4.347838,1.861414,-0.336985,0.000854,0.260739,0.796598,2.379941,1.788514,-0.341558,0.247082,1.423721,1.140404,0.144862,-1.476065,-0.094377,-1.380905,0.007371,yes
-22.97108,-17.06245,-20.61117,-21.06468,-24.31837,-20.26399,-1.773205,15.13128,12.25507,9.520001,2.185243,-2.387208,26.33192,1.700414,1.681053,3.144698,0.365641,-6.017338,-6.385903,-0.798422,5.328031,5.189442,2.537929,1.943421,-1.66244,0.008974,-0.358337,0.049452,1.084576,2.110307,2.331081,3.156468,0.786496,-1.172094,-1.821882,-2.192884,-1.239472,-1.083094,0.005898,yes
-21.63226,-17.52434,-18.44765,-17.95673,-14.09344,-21.97796,-14.13183,8.000364,18.34042,16.34518,-3.682504,-9.47198,26.34204,0.542526,1.245929,3.74929,3.952533,0.280783,0.700426,0.073529,0.540066,-0.629733,-2.420992,0.398807,-1.707766,0.016153,-1.089199,-0.49569,0.031936,1.71161,2.815663,3.509525,0.618149,-2.236618,-2.265483,-2.198879,-1.263807,0.294681,0.002174,yes
-22.23337,-16.78294,-22.76427,-14.45604,-13.66871,-17.94933,-12.73032,14.30439,16.49824,10.78515,-2.211708,-3.127042,26.36832,-0.676383,0.676982,2.056048,3.952335,3.745547,4.172942,-0.700034,-5.053711,-3.633016,-3.896082,-1.664036,-1.394393,0.013923,-1.072613,-0.573683,-0.231485,0.524622,1.540981,1.721597,0.658774,-1.613043,-1.327512,-1.113844,-1.060468,0.652739,-0.001981,yes
-22.02769,-11.53613,-12.43423,1.333853,-6.513347,-10.51619,-3.302519,7.146861,-6.130873,-5.239189,-2.451569,-10.26156,26.38137,-2.355094,-0.037296,2.147158,3.883263,1.867275,3.187176,1.812147,-3.463165,-1.479745,-3.429548,-2.653895,1.002396,0.00925,-0.549813,-0.79319,-0.786843,-1.073281,-0.287075,0.243747,0.220108,0.496765,0.673212,0.098454,-0.442284,0.61636,-0.004907,yes
-26.15529,-16.67165,-13.33764,-10.94829,-9.380679,-5.130167,-10.68803,-9.71052,6.325636,0.831777,-6.750404,-8.964385,26.38187,-2.213838,-0.54575,2.788339,3.023383,0.894319,0.978709,1.626141,-0.73557,-1.023113,-2.527011,-1.83257,0.246172,0.00252,0.210509,-0.688286,-1.023362,-1.701212,-0.692814,0.324724,0.071166,1.699198,0.313916,-0.073718,0.382514,0.63485,-0.005241,yes
-31.44677,-17.76646,-12.42518,-0.294288,-6.901078,-12.45166,-6.092241,2.691992,16.028,4.174129,-14.68263,-1.541331,26.38151,-1.43781,-2.108654,-0.551069,-0.949394,0.271024,3.516279,0.010982,0.864819,1.431378,-2.613256,-1.728345,0.553751,-0.002682,0.72613,-0.481363,-1.153574,-1.780361,-0.017016,0.666306,-0.452552,0.752547,-0.82204,-0.168681,0.817434,-0.148707,-0.004026,yes
-28.59302,-16.39652,-8.827103,1.474944,-9.003245,-12.08805,-3.204751,12.85397,0.303245,-6.55657,-5.259027,-6.256298,26.38085,-0.08248,-1.728768,-1.71165,-2.137393,1.079601,5.63201,0.556381,1.278285,-3.518998,-4.672818,-0.214239,2.004177,-0.006315,0.260485,-0.211693,-0.673477,-0.958046,-0.041106,-0.307801,0.110401,0.007141,-0.299122,0.360834,0.796318,0.526851,-0.001984,yes
