@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-25.32015,-15.10296,-0.320059,0.681788,1.985387,-5.139971,8.98975,24.06212,18.32687,17.86779,21.44216,15.10283,27.10365,7.821118,8.238611,9.770288,1.006835,7.59187,6.979022,7.890092,2.058889,1.984381,7.618598,5.201604,4.24511,0.002795,0.146557,0.61376,1.088304,1.702915,0.5361,0.673976,0.346474,-2.269481,-1.012851,-0.698911,-0.961222,-0.573301,-0.002611,yes
-5.750009,10.12382,31.50629,14.78571,17.78252,8.940464,30.35555,22.48695,9.377619,24.4385,24.9644,22.46511,27.10344,6.355689,6.98694,9.219743,3.013566,8.683231,7.282965,4.850976,-2.236293,1.467853,4.654486,2.457626,4.259615,0.000015,-2.348747,-2.473627,-2.397069,-0.072415,-1.202486,-1.776261,-2.281637,-1.745615,-0.171905,-3.1077,-2.401408,-1.494196,-0.001638,yes
-6.622462,7.139919,31.04473,16.29323,22.16275,7.85538,25.50675,21.94418,14.60037,22.06626,23.69669,25.85363,27.10187,3.76093,5.059343,5.831182,1.598857,3.754457,4.619365,3.669307,-2.463703,0.636097,0.629791,-1.353391,1.746019,-0.000568,-3.591221,-3.900239,-4.299901,-1.164846,-2.913369,-3.288113,-3.277522,-0.416861,-0.359717,-4.128906,-2.639142,-2.223191,-0.001295,yes
-7.075317,7.80381,29.53146,13.06672,24.10382,11.64001,23.40582,13.38608,20.05467,25.64036,18.15823,23.60494,27.10144,-3.020983,-3.93489,-2.588307,-2.1606,1.017845,-1.475195,-2.817098,-2.586673,2.463961,-5.951185,-3.100143,-1.758692,-0.000033,-3.6967,-3.817359,-4.64103,-0.472779,-3.234763,-4.458926,-3.425521,0.92721,-0.392399,-4.015319,-2.295221,-1.706726,-0.003891,yes
-5.852849,11.35376,29.82327,9.535563,17.59702,16.60708,30.81115,16.29405,16.16883,20.41582,18.07829,23.26302,27.10181,-5.446649,-5.801669,-5.825194,-2.230314,-3.14228,-5.082461,-4.663484,0.149775,-0.312256,-7.723097,-5.215223,-3.86169,-0.003657,-2.740555,-2.68792,-3.718782,1.275658,-1.888302,-4.059087,-2.490381,0.290492,-0.553374,-2.869467,-1.20803,-0.538007,-0.010717,yes
-21.23973,-11.65755,19.17548,7.361538,25.1546,-2.811359,13.61786,12.37866,20.91319,-4.492204,12.27289,14.96696,27.1033,-7.52402,-6.669348,-8.157222,2.564256,-4.042215,-10.16075,-8.110235,1.093017,-0.019963,-11.24566,-7.087562,-1.470159,-0.017895,-0.602837,-0.099346,-1.823683,2.044356,-1.430661,-1.884389,0.508121,-0.495644,-1.322331,-0.204134,0.752292,0.071055,-0.019926,yes
-26.7735,-12.13775,7.096745,7.994246,5.925956,-10.33124,7.083313,23.19677,12.60982,-1.482946,0.563243,10.86417,27.08265,-7.690327,-7.01303,-9.978271,5.614718,-3.157024,-11.33329,-6.136031,-2.851088,-0.888811,-11.0703,-5.399831,-1.088285,-0.045223,0.814476,0.873262,-0.295666,1.037454,-0.118509,0.484354,2.124421,-1.592385,-1.222097,1.331457,2.798123,0.056704,-0.025637,yes
-34.23509,-13.79718,0.10861,26.65866,9.728277,-25.6946,-5.28144,15.3998,21.73436,-19.63858,-8.522054,22.45357,27.02154,-4.91333,-3.825938,-9.630181,4.138662,-6.128087,-7.771724,0.459781,-3.564459,-3.859418,-5.298251,0.753619,-2.790118,-0.07888,1.972738,1.607844,1.249561,-1.414618,-0.391747,2.519389,2.740678,-1.047774,-1.21884,3.218801,3.375705,-0.770385,-0.022283,yes
-37.8068,-22.64158,-10.53465,27.96059,9.525064,-28.61777,9.580645,0.528037,11.31419,-27.36252,1.476599,14.07829,26.91657,-2.679612,-2.857065,-6.567046,2.169755,-2.691889,-3.855207,1.673612,-5.483413,-4.503013,-4.039516,4.854804,-2.918188,-0.101352,2.14682,1.864091,2.318051,-2.255561,-0.102025,2.926,1.527063,0.492892,-0.489851,3.264825,1.714828,-0.560603,-0.008112,yes
-40.28973,-25.53533,-20.15973,18.07168,-7.285381,-32.52671,14.6681,5.89073,2.263921,-18.04367,15.58431,-0.590683,26.79194,-0.165686,-0.708111,-3.615031,-2.786349,-6.233518,-1.302852,1.688335,-2.829691,-4.307061,1.332949,4.663647,-4.407133,-0.101247,1.328715,1.194534,2.64337,-1.145346,1.153122,2.345647,0.304835,0.914669,0.293648,1.628227,-0.679437,0.052023,0.012401,yes
-37.14424,-20.554,-15.60432,23.13651,0.973339,-26.19122,5.476606,0.534238,-0.170021,-22.47798,12.78408,7.795358,26.69069,0.669948,0.748513,-1.395591,-2.20058,-3.614435,0.062269,0.885009,-0.754009,-3.114247,1.938221,1.219295,-3.082793,-0.074599,0.342169,0.39846,1.778769,-0.146795,0.934938,1.323937,0.459612,1.214448,0.346323,0.717777,-1.638612,0.041516,0.030143,yes
-35.3948,-18.38152,-15.43171,15.13896,-17.16345,-33.42213,5.212253,1.248247,5.941158,-15.41611,9.142441,3.559372,26.62824,0.055463,0.343943,1.000939,0.597098,0.098797,1.997773,2.378258,-1.355815,-3.085562,-0.145984,-0.82581,-2.447699,-0.03025,-0.270626,-0.226218,1.245339,1.048318,1.223543,0.81537,-0.051981,0.483903,0.299666,-0.453332,-0.948145,0.308545,0.03805,yes
-36.90453,-22.47591,-19.87661,18.42405,-3.608078,-27.85872,18.73361,-0.920767,-6.095659,-18.9852,10.794,-3.410705,26.62543,-1.079344,-1.390791,0.018814,-0.255943,-1.183357,1.114168,3.626709,-0.14811,-3.382149,0.288833,-0.593527,-3.690324,0.013864,-0.228367,-0.262861,0.906266,0.440432,-0.289044,0.028978,-0.973734,0.073651,0.836668,-0.282078,-0.242365,0.675131,0.035186,yes
-40.13227,-22.85465,-13.01888,23.41339,-4.50069,-21.7041,19.93088,-0.160844,-10.20107,-20.51999,12.4503,-7.226145,26.67332,-0.644169,-0.769546,1.904461,1.482922,-1.331339,2.248049,0.05758,-0.713124,-2.674781,-0.109014,0.829335,-2.560643,0.044773,0.144998,0.071441,0.086574,-0.375088,-0.775607,-0.8712,-1.666159,0.434067,1.357988,0.088241,0.184466,1.275936,0.024624,yes
-40.17223,-25.27139,-16.71666,17.71958,-11.27482,-26.47939,16.25084,0.498234,-9.00965,-18.48188,8.162519,-5.263502,26.73748,-0.122072,-0.009048,2.683978,-0.441332,-4.344586,0.082021,-2.82332,-0.7071,0.863701,0.509348,-0.820103,0.349331,0.063818,0.344817,0.364022,-0.170409,-0.217755,0.238958,-0.39481,-1.234857,0.633396,1.022796,-0.577589,-0.081734,1.389371,0.012059,yes
-36.9818,-20.83152,-7.489383,22.9058,-19.98677,-22.87155,6.741539,-3.026873,-5.975754,-16.21284,14.60486,-8.317443,26.79608,0.301815,0.010277,0.101227,-1.185645,-2.198625,-1.842152,-2.727525,1.094012,1.581453,0.184964,0.20981,1.912154,0.067891,0.075713,-0.044464,-0.892667,-0.467737,1.089214,0.129472,0.428023,1.19774,0.404668,-0.313721,-0.81165,0.918616,0.002265,yes
-39.09012,-23.53272,-9.221467,16.47119,-17.58797,-26.86489,11.21168,-3.023251,-3.889812,-18.59203,5.616206,-1.118402,26.88314,0.171746,0.039407,0.068386,-0.010436,0.445077,1.18522,-1.155025,2.115301,-0.396288,-2.746101,-0.692435,1.020135,0.062598,0.040998,-0.042124,-0.249893,0.141553,1.29779,0.868292,0.773721,1.029031,0.139773,1.016572,-0.595274,0.23735,-0.004365,yes
-39.16425,-23.6726,-16.26034,18.10936,-12.33724,-30.72211,8.812837,7.069961,-4.853726,-19.54009,14.7725,0.262074,26.93995,-0.412512,-1.016092,-1.251076,-1.07121,1.719899,2.343808,1.363547,3.864377,-0.021447,-0.049895,-3.292751,1.697035,0.056707,0.487475,0.507401,1.272056,-0.045639,0.339372,1.204334,0.284315,0.295624,0.673227,2.549382,-0.278247,0.39356,-0.00665,yes
-38.22227,-23.65381,-11.98925,20.06562,-12.8742,-16.62801,9.440063,6.026323,-11.5521,-30.54876,4.616523,-4.452585,26.97853,0.440081,0.293515,2.110663,0.209215,0.1851,2.330499,-1.000251,3.052874,2.364015,5.709638,-2.045193,1.64364,0.047586,0.966367,1.222526,1.866077,-0.508382,0.21233,0.456959,-0.257799,-0.271293,0.61354,2.634119,0.902163,0.547371,-0.007516,yes
-39.47828,-25.85143,-12.36087,15.75254,-13.74416,-16.27095,14.44508,11.77023,-2.251843,-10.48395,-1.359052,1.834823,27.03192,2.605025,2.42023,5.440369,-1.523668,-0.371779,3.606879,-1.383335,2.103345,3.567436,8.704007,-0.505047,3.568203,0.042148,1.237646,1.411059,1.622713,-0.803429,1.147244,0.699679,-0.128422,-0.887557,0.008579,0.510385,1.886476,0.020498,-0.009362,yes
-36.7327,-20.97573,-0.61789,18.69567,-15.95901,-22.43797,3.394303,9.890985,6.629321,5.428086,3.456019,6.313425,27.07508,3.494813,4.433874,6.053047,-2.326117,2.552567,2.838478,-1.070577,1.639353,0.876968,6.04754,2.424527,2.821408,0.032295,0.79946,0.290117,-0.064126,-1.52711,2.33396,0.872706,1.216888,-1.119952,-0.150374,-1.662585,1.453538,-0.569755,-0.010833,yes
-26.88391,-12.91049,5.255823,11.17599,-12.65373,-9.782737,4.919044,15.65435,3.89274,5.991526,12.82752,12.72008,27.10241,4.248354,3.969025,4.891296,-3.820687,6.272386,5.588212,0.756601,0.133351,0.76497,2.33308,3.904767,1.210639,0.017542,0.440182,-0.177108,-0.474509,-0.265086,2.331655,0.249432,1.922833,-0.617224,0.711636,-1.615223,0.851254,-0.565629,-0.01119,yes
-27.04539,-7.954912,9.467641,10.7233,-0.656582,-5.679725,8.850199,12.28103,-10.23956,-8.548801,9.645872,4.211824,27.10476,3.615714,0.969703,2.064568,-6.277827,8.532816,5.70336,4.014221,-1.561891,3.01338,0.582174,3.017588,-0.026354,0.005726,-0.573015,-0.164513,-0.926561,1.483577,0.82778,0.14006,0.400242,-0.824791,1.589858,0.394081,-0.264086,0.367637,-0.008527,yes
