@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-22.30832,-14.01926,-12.70085,4.102541,7.580435,-1.220106,-4.891098,-14.37455,-5.130859,5.459216,-4.288825,-1.208967,27.08072,-2.350276,-0.547357,-1.720255,-0.265608,3.576911,6.522727,-3.991649,-6.394429,-0.25127,6.983653,5.231694,-6.736517,-0.012087,0.508888,0.0019,-0.189021,-0.899839,-1.713919,0.357757,1.003139,1.715791,0.350502,0.239637,1.786688,0.533458,0.002296,yes
-29.33339,-17.08116,-19.22945,-5.909724,16.64426,16.0595,-16.04397,-15.15117,-0.313935,14.5858,13.95783,-17.61402,27.05627,-0.875653,-0.582769,-1.345109,-1.108784,-0.351866,4.357357,0.097518,-3.752746,-2.413324,6.103856,6.598418,-1.456776,-0.004638,1.107963,0.087693,0.806944,0.458928,-2.227781,-1.959283,2.115988,3.287714,0.595541,-2.306244,-0.595736,2.746063,0.005547,yes
-28.77079,-16.8223,-13.38855,-2.731938,10.51862,15.1184,-11.57402,-19.22852,0.246137,28.99264,31.58587,-8.068331,27.06039,0.686937,-0.226886,0.024123,-1.465756,-3.169755,-0.49596,2.626316,2.155387,0.613049,1.79423,4.081971,1.831937,0.004816,0.631011,-0.091625,0.568831,1.107633,-0.494379,-2.911875,1.432167,3.466595,0.605283,-3.588828,-3.44179,2.425818,0.003804,yes
-24.23334,-17.935,-15.55855,-6.072546,0.963349,6.189529,-0.039521,-10.71366,-5.949942,19.01899,23.41665,6.694382,27.08363,1.435046,-0.138364,1.961594,2.972906,-2.409047,-3.961793,3.730504,6.61746,1.095126,-5.022655,-2.642669,4.992408,0.008543,-0.399316,-0.22368,-0.201232,1.00694,1.651056,-1.290961,-0.897608,1.220342,0.615045,-1.607401,-3.186888,-0.371704,-0.001962,yes
-21.42367,-14.72677,-14.41569,-3.144829,-0.427886,1.235079,0.238262,-5.816363,0.752391,12.21377,11.39162,-4.203485,27.09112,-0.350572,-1.227684,-0.52945,3.231711,2.133606,-3.877073,1.352694,5.753442,1.020919,-5.397233,-7.356715,2.167981,0.000343,-0.871703,-0.277409,-1.006359,-0.062952,2.179363,0.542628,-2.259719,-1.514532,-0.551452,0.633241,-0.619658,-1.66747,-0.005973,yes
-25.83172,-18.82074,-8.907914,9.16125,10.07227,3.192191,-3.297588,11.23005,4.908566,-2.138038,10.84161,5.415597,27.08362,-2.353477,-1.200769,-2.07448,1.577181,5.251731,-0.40689,-3.753712,0.549939,0.457966,1.662584,-3.616676,-3.483321,-0.012212,-0.520343,0.083467,-0.928704,-1.096306,0.789217,1.01666,-1.982571,-3.005429,-1.38467,1.441897,1.669857,-1.806547,-0.004629,yes
-29.72445,-22.51785,-19.36112,5.80972,16.63218,-2.768299,-3.181514,-1.43316,-0.078519,12.58499,1.089813,3.410969,27.06211,-1.777315,-1.082728,-2.989635,-1.082657,3.896671,0.439726,-4.930171,-2.383512,-1.82563,1.617818,1.470683,-2.267551,-0.014673,0.25585,0.631603,1.029425,0.036544,-1.060107,0.177212,-0.094532,-1.317345,-1.229922,-0.674558,1.979945,0.170986,-0.000149,yes
-31.85033,-20.04331,-23.45823,-2.663913,18.69197,6.156766,-17.09819,-10.15557,-3.244656,27.1463,10.48417,-14.52945,27.03707,-0.453298,0.206493,-1.451832,-0.351442,0.655503,-1.036893,-3.040918,-4.341209,-4.404949,-1.320694,1.292916,-1.82256,-0.007092,0.590316,0.45854,1.776414,1.010441,-1.964833,-1.226024,2.2176,1.661821,0.536157,-1.947327,0.391207,2.72669,0.003661,yes
-27.30094,-19.52912,-22.08871,-2.645531,14.74562,1.951421,-17.51229,-7.041112,-4.299149,5.660691,18.92376,-5.568717,27.04103,-0.02141,1.226701,4.306348,4.378741,-0.868812,-2.676012,0.523639,1.612292,-2.697232,-7.278386,0.088214,2.192533,-0.002963,0.319667,0.180903,1.366074,1.069729,-1.769813,-1.374889,2.782298,2.841135,2.705676,-0.179902,-0.292142,2.927716,0.002388,yes
-29.30997,-19.28263,-14.80328,11.63166,14.29307,-4.352137,-11.33679,-7.672016,-15.00586,-5.279356,8.389215,0.792642,27.0587,-0.279848,-0.062784,3.159596,3.898686,-2.189694,-4.979144,4.607382,6.861142,3.57455,-3.625951,-0.969407,7.920089,0.000239,-0.319353,-0.271621,-0.239876,-0.345345,-1.193523,-0.921288,2.032969,2.660189,3.408176,0.850371,-0.346703,1.98028,-0.001225,yes
-31.10168,-16.76467,-2.156855,20.55564,14.48757,-10.89391,-3.444022,5.386523,-7.684076,-7.59411,2.578358,6.712588,27.03648,-0.265706,-0.043572,1.535023,2.140926,-3.529796,-4.463592,5.157168,6.220989,7.712999,1.870936,1.141134,7.499702,-0.006399,-0.672032,-0.465401,-1.79026,-1.708033,-0.732138,-0.190011,0.329311,0.292565,1.817326,0.698947,-1.039893,-0.556811,-0.002319,yes
-31.3492,-21.73945,-17.62617,5.228936,7.87252,-12.31629,-1.095419,17.93633,16.32056,15.64394,13.80983,18.93035,27.04054,-1.927913,-0.516474,-1.265549,-0.959258,-3.981621,-4.749541,4.807163,6.655386,7.430813,-1.643502,-0.967059,5.425252,-0.011498,-0.789803,-0.214354,-0.720945,-1.537831,-0.558616,1.500202,-1.116599,-1.989319,-0.077453,-0.809699,-2.404598,-2.637416,-0.00361,yes
-27.60985,-18.51858,-13.00214,11.26046,0.306918,-16.38446,3.152868,11.25966,18.60264,4.553721,21.91912,22.86095,27.01811,-2.557534,-0.87346,-2.43238,-1.73245,-3.633539,-3.740868,2.070301,3.177993,4.461267,-4.774875,-5.112428,0.655895,-0.008688,-0.611214,0.140053,0.671969,-1.442548,-0.403282,3.494369,-2.154724,-3.494504,-1.221599,-0.529832,-3.112581,-2.520267,-0.007922,yes
-40.69545,-20.98805,-15.70838,11.48296,1.475294,-25.35457,9.400579,22.66835,9.004847,-19.57078,-6.116457,19.84473,27.0104,-3.082951,-0.719609,1.538574,-1.853779,-4.930903,2.160505,0.567822,-1.563955,4.813148,-4.351542,-9.865618,-1.845089,-0.016668,0.22523,0.586511,1.675945,-0.81042,-0.117162,4.99248,-2.842023,-4.525178,-1.218343,2.318014,-0.988545,-1.107947,-0.017126,yes
-39.21623,-21.50768,-15.27765,8.766374,-0.481512,-23.07911,1.659485,18.91047,18.28012,-13.86112,-13.02064,9.534875,27.00811,-2.744256,0.75826,3.492804,-4.624555,-5.071565,9.553229,-3.49678,-7.141858,2.913838,0.575799,-9.97249,-1.466461,-0.043424,0.534418,0.573651,1.874341,0.071109,-0.087613,4.316127,-1.405846,-3.334138,-2.499582,3.13958,1.246699,0.134183,-0.021402,yes
-40.96076,-23.84295,-8.795547,-2.792914,-16.38778,1.833564,2.490383,6.291145,40.54756,3.093655,-18.04838,16.36794,26.9622,-0.708403,1.600219,4.151583,-3.565305,-3.848415,13.56581,-6.619414,-10.81058,2.11281,7.271231,-3.479754,0.946697,-0.079759,0.877387,0.420594,0.571116,1.899451,0.697891,0.120325,1.160616,-0.107766,-4.72533,2.382862,3.221103,-0.783789,-0.005427,yes
-41.19848,-13.29983,1.005458,-4.724379,-16.11937,17.78762,-10.87594,-16.26103,17.40047,-3.899503,-21.97737,17.26704,26.82509,-1.072716,0.834881,5.632823,-0.521143,-4.612849,12.13711,-1.365312,-8.869385,-6.686475,5.111637,-2.071863,-0.069084,-0.084153,1.248842,-0.183834,-0.873144,2.58873,1.665319,-4.052495,2.98185,3.241768,-3.585277,0.894466,3.810822,-2.24311,0.026704,yes
-43.24634,-17.09088,-3.092023,0.401811,-9.947855,22.04113,-17.42878,-13.79879,20.00872,11.80456,-19.03686,20.71213,26.70312,0.468212,1.345049,3.324144,5.591773,-1.670808,1.470186,5.305169,-1.239019,-14.01335,5.294848,2.289585,-6.462723,-0.023437,1.458252,0.008924,-1.476588,1.329619,2.270827,-6.021528,2.03177,4.179621,-1.2183,-1.396269,2.770931,-2.877939,0.052575,yes
-43.43702,-20.7093,10.0347,4.563295,-26.76572,27.50268,4.792506,-15.39148,-4.882839,7.341608,-22.88571,7.017357,26.71689,2.911649,-0.033324,-0.459196,3.740556,2.166226,-4.661435,5.450179,4.281204,-6.949469,6.036319,6.196947,-8.977303,0.061934,1.578923,0.490421,-2.101173,-0.787598,2.96693,-4.397082,-1.313431,2.572586,2.891844,-2.193745,1.861423,-1.129275,0.049181,yes
-37.50043,-13.41296,3.310554,20.52211,-19.41864,4.326966,21.182,-0.338723,-18.37751,23.94734,-6.146287,-10.82084,26.89912,4.590673,2.078943,-0.185346,0.951939,4.11618,-8.142553,0.131692,3.512231,-3.847191,-0.172453,6.240493,-8.98889,0.110075,0.388292,0.213556,-1.391643,-2.911074,1.937802,-0.415127,-2.940896,0.901589,4.732803,-2.875708,-0.307929,1.727969,0.016718,yes
-29.51319,-15.3054,-4.49181,3.91825,-0.552843,3.337529,-2.930434,-1.585043,1.846241,20.2107,2.562075,-11.85299,27.03676,4.760669,2.920039,-3.118298,-2.139218,7.328307,-5.04193,-5.345727,1.61792,2.689669,-3.12344,5.259798,-4.452378,0.094996,-1.079542,-0.030308,-0.560811,-2.222166,0.398188,1.881312,-1.001783,0.488094,2.149125,-1.900017,-1.886358,2.980514,-0.017151,yes
-27.25489,-9.398109,3.244501,5.484029,-2.47339,-6.589063,-12.90885,-3.140859,-2.59178,4.507751,-0.558285,-14.79714,27.09355,1.485163,0.936148,-2.304518,-6.023711,5.43716,-0.415201,-4.001356,4.600566,4.831102,-4.503815,1.218516,-0.08534,0.043623,-1.579341,-0.809124,-0.118996,-0.881607,-0.789025,2.22225,1.12654,0.175175,0.488157,-0.464731,-2.409998,2.849226,-0.031062,yes
-24.75645,-8.116535,-5.523764,1.386248,1.403186,7.751039,-4.890701,-5.900814,0.672637,1.4442,0.619277,-13.25638,27.09465,-0.933307,0.386533,-2.203663,-3.882451,3.496676,0.88145,2.507789,6.177508,-0.542989,-1.298087,-0.723852,1.473491,0.009406,-0.932989,-0.780595,0.865434,0.61703,-1.91727,0.859979,1.240074,-1.365049,-0.988207,0.430354,-1.838459,1.736899,-0.02379,yes
-32.45298,-12.32666,-7.696061,-8.330441,6.789141,0.044208,2.155357,24.82199,6.364798,10.81152,0.917692,-10.54585,27.08829,-0.459042,-0.699923,-1.237646,-2.584479,2.086871,0.007006,1.837632,2.108313,0.209922,-3.408783,-2.817673,2.294305,-0.002442,0.346806,-0.09878,1.172089,1.782259,-2.27771,-0.046516,-0.506529,-3.893176,-0.945037,0.66681,-0.475212,0.901777,-0.00938,yes
-31.58068,-11.90847,-10.03984,-8.586768,12.29927,4.428142,2.076407,15.32107,-5.346991,10.56838,-1.795175,-6.611188,27.08643,1.067829,-0.1649,0.675437,-0.773682,-0.5829,-0.953137,-2.064851,-3.961196,0.059223,-1.519187,-1.914403,3.042293,-0.00092,0.733913,0.16393,0.827621,1.105561,-2.18092,0.27528,-1.282324,-3.216591,0.746871,0.636618,0.164525,0.28553,-0.001044,yes
-26.13799,-11.00176,-0.685688,-2.451858,2.512925,-4.892585,-7.204247,-3.210237,1.467643,-17.09826,-13.43942,-6.648216,27.08546,2.218623,0.717962,2.116378,1.333201,-3.911602,0.269511,-4.247682,-9.795961,-0.195189,-1.059214,-0.562271,3.639144,0.001889,-0.050292,0.213655,0.108371,0.203408,-1.799292,0.697092,0.032431,-0.413645,0.859313,2.309497,0.972956,-0.15836,-0.000842,yes
-22.5748,-9.603482,-5.651767,-5.421455,0.626795,5.453751,-10.53515,-11.69068,3.417329,7.80315,-1.774182,0.00627,27.09147,1.397424,0.497242,0.257432,-0.313488,-4.408687,2.126599,-0.861175,-3.95331,3.393919,0.710216,-1.02893,2.228719,0.00202,-1.229756,-0.191275,-0.116961,-0.391858,-1.20225,0.76394,1.690253,1.188545,0.976678,1.88802,0.02658,-0.782338,-0.007612,yes
-25.86281,-9.889337,0.69179,-3.24709,-6.932632,0.87896,-12.77727,-10.65194,1.006694,6.898065,-1.904158,4.341147,27.09521,-0.875299,0.037283,-0.48679,-1.797536,-4.996694,1.9526,1.397949,0.036143,2.839137,7.024001,1.604371,1.909292,-0.008123,-1.882802,-0.607059,-0.177127,-0.385715,-0.033833,0.92711,1.587945,1.508106,0.929739,0.569514,-1.230725,-0.125687,-0.01795,yes
-24.73115,-9.978469,-9.441422,-9.756591,-5.021384,12.17536,0.557042,-0.724629,11.85308,2.121304,-12.70746,-0.962276,27.09165,-3.53399,-0.780936,1.392217,-1.167603,-6.051604,2.025019,3.563599,-2.934522,3.425449,3.879303,-2.864824,-0.004473,-0.033974,-1.582393,-0.565242,0.409943,0.344832,0.347295,0.255076,-0.395781,-0.066305,-0.441656,-1.782772,-1.572786,1.416915,-0.025873,yes
-29.43631,-10.62786,-1.224808,-9.271971,-19.64646,1.509606,-5.7606,-8.512547,11.44545,20.86267,0.04907,3.382519,27.04475,-4.729682,-1.678245,0.663351,-0.168317,-3.259308,4.955853,1.479659,-2.764826,4.437741,0.203815,-5.797946,4.127303,-0.069862,-0.504627,-0.415381,0.254233,0.620906,1.075457,0.178121,-1.328305,-0.109049,-0.782759,-3.133444,-1.370296,1.039457,-0.022992,yes
-38.458,-13.1389,2.267619,-8.247032,-23.27431,15.26352,3.774508,-27.43299,15.3252,20.21736,-17.07491,0.463221,26.94683,-4.587349,-1.471206,1.732079,0.596064,-3.540903,1.900352,-2.880934,-2.884349,0.386338,-4.793552,-5.191701,8.204289,-0.096478,0.769494,-0.022658,-0.09655,0.974565,1.272839,-0.720793,-0.797503,1.359334,-1.882302,-0.593581,1.118917,-1.099787,-0.006353,yes
-42.64779,-16.70035,-1.845975,-4.843456,-14.10271,24.11414,-6.98771,-11.12189,21.45934,-1.130892,-28.71016,24.26491,26.81831,-2.871753,-1.694488,0.614443,0.42516,-0.874759,2.905535,-2.021311,-0.534186,0.444899,-4.306793,-4.083671,3.002198,-0.091832,1.50943,0.29438,-0.146193,1.513203,0.755786,-1.478084,1.613351,1.405346,-3.016515,2.120116,3.621641,-3.976816,0.022406,yes
-41.06215,-14.29826,-0.470445,-8.990527,-25.49777,10.37486,-13.23407,-13.8417,8.777822,-10.84968,-24.28634,29.61797,26.72248,-0.615487,-0.886105,0.93392,3.408483,-0.879681,-0.553786,1.326568,2.746827,-3.989641,3.166702,1.872621,-4.940854,-0.054754,1.843391,0.350063,-0.518992,1.440672,1.555849,-1.11131,2.806,1.310007,-2.11483,3.043175,4.208684,-3.760442,0.048228,yes
-42.493,-18.52062,3.21644,-6.774426,-22.90852,18.48162,-7.362864,-17.97912,16.94363,14.86223,-16.76357,3.816132,26.69777,0.831538,-0.498897,0.331464,5.99149,-0.81099,-1.207499,7.442662,1.446318,-8.456847,6.824269,8.778095,-9.184206,0.021304,1.806878,0.620163,-0.609336,0.181845,1.759173,-1.737202,1.087775,0.900916,-1.033154,0.129958,2.9896,-0.290007,0.054967,yes
