@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-63.08149,-24.8721,31.31575,19.53639,-9.676865,-38.78116,20.65054,25.87914,-23.89093,-5.144923,12.94829,-5.638041,16.89475,1.209144,2.784543,-4.021406,1.247014,4.588691,3.3512,-8.28049,0.02409,2.938897,6.95771,-4.449188,-2.07675,-1.31536,-1.216949,-1.32106,0.816439,0.302972,0.552639,-0.912222,-1.038044,-0.015808,2.476165,-3.492749,-0.418406,3.272488,0.11903,yes
-52.41347,-17.35046,24.78132,7.633838,1.952991,-21.75427,4.489195,5.667446,-6.502725,23.67266,-18.58474,-13.52468,15.47587,-6.491069,-4.445032,-1.698697,5.530476,4.30651,-0.280896,-10.8596,-1.073072,8.582793,-3.210649,-1.076042,-1.082459,-1.005343,-1.867769,-0.659707,1.386871,0.386003,-2.039872,-1.898294,4.083451,-0.691475,-0.700174,-2.704878,0.923655,3.052018,0.470398,yes
-70.66371,-34.17564,29.5891,21.80024,1.025861,-20.55587,-20.6608,27.47129,-8.166767,18.02529,-9.648008,-10.94938,15.01692,-0.539955,0.533048,0.452271,-0.305249,-0.970446,-0.83987,4.921697,-6.780536,2.011628,-2.509674,1.150694,4.487283,-0.107626,-0.171647,2.51861,0.26564,-1.063008,-2.844693,-1.660285,7.461359,-1.542747,-3.283003,-0.216775,1.086167,1.060055,0.587806,yes
-79.78371,-39.24522,28.59465,30.17716,4.513988,-35.16629,-14.35698,17.84336,1.761188,-25.71818,18.54021,-6.603616,14.99312,-4.7601,3.708554,-0.154295,1.800493,-5.250782,-4.648725,14.07025,-4.170268,-5.615067,0.390611,1.281011,5.794923,0.553367,1.672781,4.260604,-0.911113,-2.310092,-1.387438,0.069193,4.938584,-0.761254,-2.567457,2.29996,-0.532832,-0.598863,0.46091,yes
-52.09615,-11.25948,31.67045,6.738484,-15.8096,-36.2745,54.68211,-14.1115,-17.96475,7.002125,0.139289,13.33784,16.598,-0.514577,11.3008,-3.465406,-2.203033,-4.856127,-2.766309,16.56138,-6.141047,-6.377187,4.073204,-0.19688,-0.215167,0.844315,0.596077,1.420955,-1.371828,-0.707538,1.964814,0.142463,-2.312367,0.66212,2.186026,-0.00489,-0.773199,-2.359259,0.14132,yes
-85.49776,-10.26577,22.96918,24.16718,-15.88319,-37.13858,37.16897,5.607504,-29.67907,31.1373,-17.07333,3.306323,17.45216,1.860149,11.47411,-4.295422,-5.071094,-0.68784,1.02829,8.013475,-5.199084,-0.060085,4.99771,-3.066415,-1.725551,0.823233,1.841928,-1.19122,-0.426739,-0.635731,3.565039,0.27244,-5.423389,0.537351,5.595501,-3.496839,0.482224,-1.895992,-0.11302,yes
-70.37957,7.838629,15.07481,13.79006,-13.05618,-33.40126,36.38313,2.883985,-24.33257,9.963573,7.174365,-16.98018,18.00897,-0.869693,3.755042,-4.336305,-0.407145,6.57215,-2.96606,-3.611755,-2.955529,10.16427,-4.837672,-0.541586,-3.548773,0.464042,0.574765,-3.810043,0.63472,1.339141,2.417173,-0.252941,-5.962722,1.906755,4.967712,-4.65067,1.166558,-0.690522,-0.24304,yes
-61.34125,8.576281,15.41536,1.295901,-0.301915,-31.46146,34.85989,-16.6498,4.644672,-2.210353,-0.309404,-0.072362,18.4038,4.627096,1.525332,-1.852539,-2.276105,6.860277,-3.18665,-2.960133,-3.076271,14.09171,-12.63815,3.864485,-2.018236,0.178405,-0.272714,-3.462726,0.736087,2.574933,-0.573516,0.287306,-3.759728,2.963131,0.672797,-2.839998,2.184179,-1.5467,-0.254616,yes
-68.52287,-1.905296,13.76583,16.1384,9.260513,-53.94336,37.77788,-17.76049,15.69471,-0.512409,-10.9506,-2.716685,18.44239,0.975776,-2.775027,-1.513248,3.095176,3.455679,-1.923542,-7.765425,2.331323,11.38548,-10.36222,2.17046,-3.521432,-0.048468,0.087255,-1.304985,0.732398,1.20055,-2.991243,2.348508,-0.656645,1.94258,-3.324197,1.249292,1.718106,-1.560546,-0.154233,yes
-63.29063,2.232857,14.36097,11.61249,7.259842,-42.80078,21.67093,0.548383,20.76585,-26.81544,11.31158,-13.9166,18.12748,-0.426157,-2.574482,-2.026516,6.05241,-1.997186,1.94356,-8.70833,6.973147,2.693292,-6.440006,6.498457,-9.472719,-0.19359,-1.032712,-0.615088,0.577799,1.188994,-3.060921,1.493704,2.285,-1.329948,-3.787142,4.634922,-0.627827,-0.509318,-0.02292,yes
-64.526,-2.864793,8.035763,24.10765,0.441335,-37.34932,4.150481,5.941505,24.53422,-29.54498,12.21618,-27.66522,17.90479,2.093206,-0.719974,-0.587328,1.431348,-3.955335,6.211374,-4.020883,1.73266,-0.75751,-1.690283,6.731957,-7.62426,-0.121128,-0.130083,0.117571,1.049727,-0.497948,-1.3731,-0.679218,5.674971,-4.115867,-2.547076,4.943818,-2.508109,2.289401,0.080311,yes
-65.47047,-3.816381,8.147808,27.57333,-5.878257,-30.04068,8.131936,6.364938,13.69138,-19.8941,20.59949,-34.96169,17.70465,-1.095177,-2.577635,0.573497,4.500779,-4.738819,0.214413,6.592597,-9.426682,1.227493,6.200495,-1.555399,-2.513414,0.100134,-0.116661,-0.102732,1.318482,-1.31026,0.783977,-2.245189,4.289987,-2.921605,-0.929197,3.157888,-3.292234,3.301279,0.110677,yes
-56.96692,-2.480548,13.93577,15.31472,-3.947114,-29.26654,24.44296,-12.00547,15.44439,-12.42449,18.06522,-30.31544,18.04816,0.659869,-2.185595,2.435382,1.38125,-2.039001,-4.455059,12.95897,-10.0481,-0.617005,8.036619,-6.343158,4.445918,0.206224,-1.50143,-0.738178,1.049043,-0.956458,1.570943,-1.905557,0.267935,0.973775,-0.681134,0.26492,-0.797864,0.968189,0.048606,yes
-72.54606,-10.84744,14.27845,38.51285,-14.24003,-45.7701,44.48767,-37.61154,31.44823,-4.373204,0.610056,-25.15857,18.55646,-0.292794,-2.355332,3.054538,-0.473842,0.964533,-3.949167,4.25168,-1.744502,-2.022945,4.485983,-3.425153,0.998587,0.196122,-0.452907,0.429708,0.526786,-2.891134,1.746181,1.09814,-3.285105,3.581135,-1.163454,-2.63495,3.096872,-1.38185,-0.037895,yes
-57.68886,-10.27724,17.14735,25.54414,-5.572786,-51.7599,50.76745,-22.31074,12.57077,2.877669,-9.504895,-10.33719,18.51,-5.815136,-4.522016,3.417368,-0.863631,1.047702,-1.234623,-1.510751,2.760446,-2.537959,0.491574,3.677515,-4.539318,0.073909,-0.073228,1.529249,-0.465769,-2.37213,0.7805,2.49475,-3.453299,1.990038,0.319907,-3.355158,3.654077,-1.950549,-0.076933,yes
-66.57346,-11.6947,21.8147,20.08941,-0.242756,-38.53984,16.22809,2.795065,5.01346,-5.115265,17.25879,-39.95787,18.45434,-0.12221,0.739113,2.716434,-8.832449,2.448732,4.094896,-2.598068,2.074721,-3.6293,-3.201735,8.918627,-4.930048,-0.023182,1.818888,2.235992,-1.289022,-1.129242,-0.345445,1.37732,0.46917,-1.110157,1.177651,-2.088869,0.442538,1.495284,-0.072717,yes
-89.02889,-24.667,27.25448,20.20829,-5.707242,-39.05479,31.019,-18.40654,15.97199,-9.595593,28.12843,-45.61237,18.46877,0.208436,3.913429,0.275587,-6.300095,1.121401,3.996662,-0.882653,-2.007519,1.78571,-4.89531,5.755337,-2.342511,-0.068791,2.41484,1.447666,-1.116425,1.196676,-0.516633,-1.52928,2.291186,-0.816455,0.561126,0.079899,-3.696914,4.275804,-0.044541,yes
-57.48709,0.043001,22.80706,-2.981473,-1.929143,-31.64817,41.37156,-29.19003,11.60112,-14.14525,26.38653,-32.17122,18.46117,5.789859,4.606908,-1.819681,-3.401822,-0.799539,0.32179,6.283482,-4.911305,1.703475,-3.264919,-2.251374,7.376602,-0.096115,-0.117235,-1.262625,-0.000064,2.971654,-0.058703,-3.591029,1.759069,1.083166,-0.911229,2.163333,-4.761299,3.738877,-0.025294,yes
-61.18987,3.421053,18.02911,5.579106,0.87741,-35.22242,33.78245,-16.35578,18.20549,-17.08389,14.70792,-25.94308,18.16263,3.303028,0.782416,0.103299,2.404436,0.088674,-6.994472,5.504402,2.171183,-2.398715,0.922659,-9.222055,10.68638,-0.112327,-1.109122,-2.696098,1.843686,0.747068,0.824603,-2.164431,-0.765157,2.763219,-2.472266,2.515252,-2.39083,1.400005,-0.007718,yes
-51.54368,-2.704185,17.32898,10.39489,-7.532777,-38.84708,46.26377,-22.78684,12.41409,-17.69571,12.71217,-12.90951,18.12683,-2.25568,-4.008507,2.80226,1.673558,2.671578,-8.364683,3.003749,5.401199,-6.09323,4.705945,-7.399171,7.249892,-0.127885,-1.792587,-2.577061,2.553638,-1.16563,1.34715,1.046326,-4.865718,4.300768,-1.753418,1.069746,0.907909,-2.105388,0.015297,yes
-75.48546,-19.38133,30.51001,25.54229,-2.462055,-70.4277,56.0949,-10.75222,3.571928,-3.207067,-11.14467,-1.811354,18.07431,-1.314404,-5.259356,7.183043,-5.102445,3.508859,-2.482256,-3.068573,6.652322,-6.677266,3.695515,-3.624915,4.720868,-0.091496,0.350754,-0.757658,1.053701,-2.115294,0.246903,4.104286,-5.419032,2.747957,-0.247011,-0.807463,2.812772,-2.885838,0.038942,yes
-61.61769,-8.598344,30.57791,-4.595273,13.09848,-55.86895,45.23408,-4.985817,-11.54825,2.446064,2.316968,-7.987623,17.86591,-0.864358,-5.257514,7.408639,-5.476533,4.226119,3.297314,-13.75862,14.35196,-4.924341,0.697385,-0.510397,-0.167586,-0.030044,1.132742,0.373396,-0.416352,0.343263,-1.858976,3.161687,-2.028913,0.462689,0.753122,-1.192914,1.170839,-0.477995,0.047576,yes
-62.72488,-19.92865,47.31987,-12.43803,8.106079,-39.12276,18.95444,8.005319,-3.199672,-8.67721,1.780943,-4.799683,17.83562,4.361135,-2.381369,3.068614,-4.596986,0.545916,7.69596,-13.20957,11.43559,-4.218217,-1.110375,1.397417,-0.034078,0.033465,0.219871,1.124501,-2.14772,2.875912,-2.487379,0.277325,2.417129,-1.846966,0.418917,0.197941,-0.752728,1.495042,0.020128,yes
