@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-2.525077,13.87326,8.609455,3.177803,-0.819415,-1.628302,15.99488,18.49181,13.09155,15.09408,0.827769,-1.703843,20.40949,-1.663637,1.163595,1.326668,0.6942,0.72222,-2.011649,0.677449,0.642096,1.684446,3.228584,0.574225,2.779364,0.030521,-0.062325,0.124932,0.12422,-0.780273,1.763008,-0.1496,1.097514,0.043179,0.596444,0.798771,-1.6746,-0.907322,0.061771,yes
-5.104661,11.36587,3.35083,-0.537757,-2.016181,-7.577155,9.581968,7.315762,8.270926,13.01222,7.844038,4.647397,20.91386,-1.981952,0.123798,0.407673,-1.657851,4.000354,-0.140094,2.111328,1.281112,4.031272,5.666961,-0.546005,0.189397,0.007497,0.319192,0.312402,-0.037336,-0.56767,1.47547,-0.425192,0.850506,-0.13563,-0.116611,-0.112565,-1.926431,-1.450129,0.010978,yes
-5.552063,17.85168,11.34452,3.075584,5.56044,-10.71383,25.96944,15.26909,12.73072,15.23856,-11.3917,2.682631,20.6489,-1.046929,0.768767,-0.301473,-2.317153,4.53391,-3.843981,0.812419,-0.478544,1.457152,4.344104,-3.66425,-1.394768,0.033554,0.453698,0.035009,-0.624075,-0.496268,0.268926,-0.254539,-0.672576,-1.343261,-1.421723,-1.041852,-0.490705,-1.322989,-0.022481,yes
-9.906665,10.77133,5.304516,-6.832351,12.14506,-8.494252,16.27162,16.47212,26.6283,32.57447,-5.112683,-8.912509,20.64325,-0.14875,1.713669,-0.014803,-1.399101,4.989064,-3.043679,0.386786,-1.902883,0.151807,2.366502,-2.916863,-2.618177,-0.05581,0.352435,0.159879,-0.32716,0.661014,-0.864919,-0.220076,-0.495844,-1.477188,-2.658342,-2.265774,0.121601,-0.192482,-0.0361,yes
-5.358722,18.01437,6.125246,-5.260666,14.76952,-20.38966,16.71215,11.52091,11.19862,27.03347,-11.01512,-1.89773,20.71256,-0.311749,0.543704,-1.582466,-1.916512,1.572496,-1.832553,-1.823158,-4.482214,-3.484438,-0.330447,-0.69387,-2.431792,-0.050231,-0.11874,-0.07088,0.066393,0.881734,-1.356998,0.859737,-0.090294,-0.851816,-1.598656,-1.708552,0.58985,0.456191,-0.033512,yes
-5.945083,19.85287,5.88645,-3.365139,18.3246,-17.95763,16.14454,-0.324564,9.796011,18.94727,-6.928568,-6.153309,20.60297,-0.587367,1.035727,-0.587632,1.446897,1.156468,-2.246187,0.949898,-4.102994,-6.789645,-3.324636,-1.423191,-0.254499,-0.131109,-0.218935,-0.233751,0.493193,0.469442,-1.178381,0.932867,0.540818,0.604302,-0.393855,-0.621319,0.16345,1.182791,0.000637,yes
-9.091599,16.02942,3.141221,-8.240582,10.33315,-15.1449,16.91719,1.256361,3.724675,20.39992,-13.95311,-10.85593,20.41788,-1.42132,0.753338,0.316908,0.668516,-0.334782,0.055957,0.079392,-3.637567,-3.065404,-1.353088,-1.461838,-0.295653,-0.096355,0.092237,-0.279548,0.808411,0.016078,-0.17629,0.854352,1.093884,1.778036,1.264633,0.318528,0.220641,1.441797,0.030597,yes
-10.97706,16.94244,3.858369,1.892091,20.14558,-22.34757,20.91858,1.08943,-3.582946,19.26807,-10.75964,-5.705904,20.13505,-0.688638,0.4401,1.501472,-0.344408,0.0508,0.676399,2.139601,0.696303,-2.026987,-0.228773,-1.715627,2.227711,-0.029561,0.378502,-0.63815,0.365437,-0.879976,-0.380348,0.841675,0.222434,1.782887,2.345088,0.892542,0.602214,1.011952,0.039281,yes
-9.949331,23.23627,8.723825,-4.546699,12.18512,-17.9149,14.72209,-7.37392,2.561081,20.10764,-16.40877,-3.599699,20.46475,0.200071,-0.556221,1.415038,-0.940469,1.243881,0.977912,3.051412,2.008319,0.457397,-0.285741,0.555552,3.536087,0.051979,0.457688,-0.713272,0.004001,-0.269257,-0.391012,0.030331,-0.035031,0.861698,0.917742,-0.124568,0.551392,0.455102,-0.010594,yes
-8.959409,18.44994,10.60251,-6.934119,17.65262,-13.19063,27.9401,7.472091,0.242876,17.94955,-14.27887,1.357132,20.43173,0.49445,-1.500243,0.690487,-2.148493,-1.534602,1.501209,0.576059,1.988499,3.174397,0.6044,0.579185,2.889389,-0.008869,0.218111,-0.282491,-0.355937,0.431831,-1.047219,-0.765069,-1.609148,-1.476385,-0.227388,-0.399248,0.298816,-0.600944,-0.04232,yes
-9.100069,12.49456,6.844342,-8.52982,17.79904,-14.83381,28.66349,8.106625,4.09875,19.63048,-9.415737,3.292988,20.52943,0.275579,-1.84285,0.742406,0.224276,-1.497139,-0.204793,0.686011,0.024826,-1.077388,-2.392514,0.147716,1.649019,-0.15967,0.029424,0.517741,-0.219391,0.529846,-0.658219,-0.726559,-1.682893,-2.087815,-1.381444,-0.465771,-0.441535,-1.12412,-0.03926,yes
-8.929444,14.81208,8.250544,-6.858811,9.665612,-16.38207,16.82818,3.291654,11.5202,22.52865,-11.36024,5.294698,20.05836,0.364162,-0.329041,0.058102,1.232376,-3.814787,-2.557594,-4.723441,-5.693874,-2.396533,-1.171626,-0.017629,0.166523,-0.135335,0.002175,0.860786,-0.176719,0.238967,0.908665,-0.361316,-0.35703,-0.698532,-1.276967,0.072458,-0.144864,-0.956192,0.045003,yes
-8.586421,15.84095,13.61184,-3.462971,8.692924,-17.34315,23.70811,-5.159574,-8.464522,5.855518,-17.12951,2.676612,19.85309,0.412334,1.446882,0.634278,0.018325,-0.907122,-0.62548,-2.713304,-4.589568,-3.664357,-1.726585,-1.353715,-0.72308,-0.081089,0.07933,0.629682,-0.251842,-0.089526,1.790656,0.826689,0.960963,1.619238,0.728089,1.024193,-0.302524,-0.450387,0.11483,yes
-7.395421,15.13154,7.50927,-3.305666,3.131739,-24.72393,6.800593,-14.36418,-5.458153,18.9789,-10.51013,2.497935,20.09323,0.436947,1.15882,-0.139047,-0.85068,2.713717,-0.095026,0.490566,0.803039,-1.916954,0.633727,0.605581,-0.705521,0.176856,0.037552,0.050862,0.122952,0.09738,1.793751,1.87391,2.524161,2.922369,1.353505,0.772896,-0.466681,-0.285382,0.114001,yes
-7.805413,19.56924,10.38637,-10.21477,16.53036,-13.79027,20.11077,-6.013296,-5.733856,12.77243,-16.60937,1.075971,20.10655,0.635837,0.561631,-0.41823,0.818174,4.191892,2.697369,2.88382,4.872561,2.323267,1.825773,-1.676511,-0.166892,0.258383,0.140347,-0.476056,-0.120833,0.300456,-0.040272,1.321481,1.282261,1.661908,1.492755,0.329317,-0.07447,0.188193,0.05602,yes
-7.135215,18.74203,9.168045,-7.736316,19.31548,-18.63364,21.07968,7.733708,0.5701,22.23882,-8.592405,2.567413,20.81591,0.440169,0.367895,1.199116,1.319353,2.604464,5.150529,5.098802,4.186907,1.377181,0.916677,-2.189637,-1.538481,0.264934,0.078114,-0.448485,0.01127,0.250219,-1.635165,0.241585,-0.562675,-0.970163,0.502079,-0.608675,-0.109732,0.108399,-0.073631,yes
-5.537342,16.84386,10.6913,2.843225,21.56052,-6.901453,30.98767,8.154285,0.137686,13.35442,-26.47093,1.807414,20.78366,1.112458,-0.537935,-0.638966,0.435587,-1.053858,3.359149,1.393885,2.02804,2.152353,-0.221475,-0.328458,0.634365,0.154969,-0.151723,-0.368652,-0.014854,-0.456821,-2.024435,-1.77838,-1.813733,-2.213226,-0.460659,-0.541513,1.300705,0.827699,-0.131935,yes
-6.328612,18.33371,13.35238,-3.237895,13.63898,-2.415698,26.85615,-0.513435,-1.508018,23.27129,-16.52754,-5.560192,21.07934,0.589205,-0.533821,0.027672,0.591711,-2.839233,0.782008,-1.577842,-2.625516,0.678898,-1.386024,-0.617104,-0.564156,-0.139593,-0.288203,-0.215283,0.054024,-0.20365,-0.890131,-2.239365,-1.844387,-1.239441,-0.549282,-0.399417,1.224466,1.356059,-0.111794,yes
-2.646426,17.08373,5.09937,-10.28604,14.09932,-5.103499,24.19196,8.250476,6.066968,11.14882,-14.28409,8.311597,20.74968,-0.197298,-0.830772,0.093224,-1.102107,-3.208432,-4.010273,-2.846524,-2.787355,0.369116,0.269556,4.04075,3.484441,-0.19903,-0.337342,-0.01453,0.613261,0.379963,0.197712,-1.035038,-0.610305,-0.051883,-0.647513,-0.56038,0.385618,0.348398,-0.022299,yes
-5.634647,15.95299,12.10237,1.786872,8.849908,-15.62258,16.58832,-5.441967,0.999946,16.41151,-17.77135,-3.505459,20.13494,-0.34597,-0.5621,1.103139,1.069949,-0.768903,-2.361584,-2.00293,0.397402,-0.477608,-1.325923,1.748088,3.816776,-0.117038,-0.009403,0.023041,0.088453,0.018645,0.585471,0.201397,-0.145099,1.187269,-0.409454,-1.479833,-0.510476,-0.484597,0.061377,yes
-6.870812,13.88036,11.78243,-5.179694,7.912897,-20.34938,21.88896,-3.318226,0.729283,18.13209,-5.645274,18.20225,20.26072,-0.106664,-0.596444,1.889606,2.096281,-1.100462,-0.244245,-1.445095,0.257167,-0.506956,-3.053423,0.417034,0.185888,0.032198,0.299173,0.07958,-0.432704,-0.231088,0.207772,0.57851,-0.639051,0.149042,-0.619308,-1.146395,-1.15804,-2.060806,0.053275,yes
-5.946268,17.12489,15.52655,-0.441325,12.88768,-6.60068,17.993,7.257927,-1.227218,13.15004,-12.10651,8.578362,20.73863,0.496876,-0.53578,-0.428252,-0.91426,-0.965863,-0.094021,-3.004051,1.788569,-0.930339,-7.1237,-1.357623,-1.337866,0.05168,0.260046,0.220015,-0.857203,-1.395198,-0.199989,-0.437639,-0.59149,-1.255511,-0.727944,1.331375,0.326852,-1.52977,0.023638,yes
-3.023934,13.51556,12.83531,1.309462,6.578125,-10.83567,16.26414,3.186363,4.64577,-2.487561,-15.03134,3.199124,20.60882,0.877142,-0.44603,-1.304599,-1.265443,-2.071092,-2.251504,-5.541219,-2.737727,-2.501057,-2.563529,-0.196593,-4.242268,-0.017015,-0.123884,0.537,-0.402353,-1.317648,0.954151,-0.382111,0.14499,-0.550062,-0.921343,3.53307,1.097198,0.0148,0.025178,yes
-5.073708,13.45649,9.434666,-6.029004,4.687976,-20.84953,4.380476,0.248584,-5.609989,-8.897167,-19.86643,-2.693227,20.21929,0.462357,0.46277,-1.585771,-4.225179,-1.283531,-3.546148,-2.912318,-4.382706,-3.120279,5.086003,3.689159,-1.617997,0.02576,-0.462011,0.57724,0.800175,-0.310141,2.109462,0.742716,1.319733,1.065184,-0.167819,3.78325,0.694514,1.168202,0.063206,yes
-2.921382,13.48441,8.305377,-8.713068,1.657287,-24.48247,0.989122,-13.50219,-9.584616,16.33805,-2.748276,2.626704,20.43531,-0.708824,1.589283,0.456601,-2.836501,3.829125,-0.428736,-0.766013,0.592497,-4.018702,8.507078,3.379631,0.399954,0.171046,-0.601882,0.331367,1.195668,0.454925,2.311167,1.790857,1.883004,3.280982,1.030449,0.530327,-0.741058,1.394295,0.068904,yes
-3.685761,19.45432,9.862663,-16.55595,8.930439,-17.50802,11.06892,-6.311325,-9.713418,29.16725,0.197754,0.774587,20.95418,-1.020198,1.332763,2.692021,-1.679433,6.631339,2.708178,1.207012,5.449375,-1.01061,6.257249,0.326833,2.182033,0.273681,-0.37225,-0.388184,1.006831,1.247581,0.645646,1.717728,0.619468,1.951115,1.834052,-2.541329,-2.121933,0.861163,0.004661,yes
-7.262029,18.46306,14.90432,-7.609568,23.60252,-14.65011,9.089855,9.4288,-13.39602,21.01562,-8.165277,3.464987,21.0966,-1.390992,0.775807,2.534847,-0.263691,5.527307,3.575617,1.814134,8.751139,1.596353,-0.497516,-2.220721,0.82919,0.203542,-0.121641,-1.305395,-0.120248,0.942662,-1.297343,0.49901,-0.304346,-1.026081,1.705821,-2.804242,-2.053329,0.591537,-0.073745,yes
-8.004375,17.63098,19.5953,-14.97792,26.87205,-12.22483,6.36517,16.02996,-8.757337,20.05029,-15.52376,7.797795,21.25705,-1.057808,-1.071411,2.409259,0.726321,1.095607,3.040314,-1.105052,1.293547,3.242454,-3.118345,-4.120331,2.473197,0.032815,-0.006076,-1.391073,-1.072663,0.836864,-1.695771,-1.088207,-1.056696,-2.773694,0.478282,-1.093653,-1.658272,0.063429,-0.115687,yes
-7.717037,18.27511,16.11329,-10.82054,20.32302,-9.245978,12.41166,19.08285,-2.08089,18.40895,-5.991125,3.26105,21.30159,-1.298222,-3.735603,-0.003257,0.67393,0.110275,1.900244,-1.131709,-2.459993,2.383873,-0.826335,-4.663435,3.212055,-0.077245,0.200256,-0.670251,-1.099571,0.538657,-1.149407,-2.219261,-1.451306,-2.621529,-0.54848,0.825837,-0.761832,-0.142321,-0.069799,yes
-8.747294,14.19124,21.30447,-11.31886,16.04823,-5.008512,3.882755,-4.670618,0.841286,14.87886,-21.49098,13.24254,21.01576,-1.096964,-3.366896,-1.402241,2.036075,0.860998,-1.895172,-2.603549,-2.813529,0.987042,0.953394,-6.743172,1.307747,-0.164362,0.311123,0.839229,-0.774298,0.321377,-0.693688,-1.934224,-0.345679,0.458897,-1.110746,0.839222,1.302722,-0.232321,0.04101,yes
-13.38168,1.504922,14.03344,-6.069448,29.56581,-8.757044,4.67252,7.479127,-6.275973,19.46966,-28.49884,16.80289,20.83102,-0.370136,-1.427705,-1.057258,1.774718,-0.102423,-5.052945,-4.693146,-2.302967,-0.018342,1.595802,-4.718459,0.700313,-0.046865,0.399353,2.032571,0.297062,0.034791,-1.378936,0.057361,0.826438,1.289349,-0.737532,0.026559,2.750806,0.348114,0.116512,yes
-10.65687,9.181598,13.62402,-7.17309,26.55565,-21.94515,-2.783002,7.764181,-1.724587,24.2869,-37.98576,7.565609,20.67052,0.033766,1.970786,-0.935233,1.782809,-2.266486,-3.154213,-1.052727,3.509517,-1.11017,-0.133301,2.420791,2.567462,0.222675,0.131642,1.397438,0.579149,-0.019391,-1.286717,2.789232,1.99929,0.623067,-0.595241,-0.882258,3.003267,0.514399,0.103698,yes
-8.612926,13.64141,14.66723,-4.019835,14.55719,-26.04238,-7.721188,1.350619,-0.889662,21.68394,-21.33603,9.60108,21.23988,0.133178,3.758411,1.248547,0.974516,-5.220663,2.81657,2.225073,0.82523,-0.255182,-0.150193,4.508614,4.322769,0.311797,0.067414,0.089288,-0.11054,0.429057,-0.274229,3.628071,1.983753,-0.090507,-0.014763,-1.143698,1.314995,-1.041574,-0.009717,yes
-10.96284,17.97693,16.31141,-3.429624,12.2201,-12.13691,4.815971,15.94122,-7.402719,13.10522,-12.96843,29.68076,21.9247,-0.690411,1.027239,0.340602,2.339222,-3.013464,8.116232,3.933794,-1.262292,-1.870741,-2.584899,3.659625,2.068515,0.174798,0.219014,-1.168755,-0.914639,0.026155,0.471683,1.679037,0.126112,-0.789397,0.522418,-0.713787,-0.923491,-2.755074,-0.140835,yes
-12.5628,15.89931,18.93248,-3.068602,10.63026,0.421684,11.9984,7.516758,-4.712819,24.30954,-18.46444,27.35916,21.76291,0.329021,-0.509494,-2.247875,3.641794,-1.10008,7.452188,2.732358,-0.369598,0.288127,-2.89689,1.237099,-4.258082,-0.071515,0.354569,-1.365305,-1.316391,-0.657186,0.838431,-0.88425,-0.967238,0.48792,0.795007,-0.393438,-1.171263,-2.789421,-0.157112,yes
-12.13399,13.18884,13.1944,4.047405,13.45179,5.403975,7.026174,-1.630346,-9.166713,10.04961,-21.12343,9.029144,21.283,1.030914,-1.739036,-3.760218,0.579944,-1.968363,2.923164,-0.675809,0.159947,1.230265,-2.328887,-0.560905,-6.91748,-0.289845,0.125132,-0.415698,-0.257171,-1.25629,0.466428,-2.122251,-0.907044,0.81738,0.646167,0.631937,-0.698445,-0.632245,-0.077305,yes
-6.382248,13.48799,4.986364,10.45062,8.440951,2.448116,4.835498,8.288414,1.432968,8.727291,-11.07303,-1.363527,21.20316,1.045362,-1.684979,-3.282999,-1.431775,-1.551059,0.991856,-0.306317,2.553709,2.169351,-2.245387,0.762561,-5.131337,-0.241443,-0.49748,0.252098,1.257699,-1.253384,0.557105,-1.829513,-0.125473,0.107366,-0.483876,1.054863,-0.134296,1.812258,0.009401,yes
-8.898552,10.48741,4.483384,-7.289519,3.472945,1.465695,5.018373,16.35513,-4.324288,9.251909,-19.46865,9.454696,20.75536,-0.422924,-0.46351,-0.427693,-1.405445,-0.455834,0.735145,0.917913,1.362957,0.419484,0.249035,0.40467,-0.65608,-0.126761,-0.676522,0.655245,1.851702,0.286812,0.904189,-1.126734,-0.087358,-0.857112,-0.81619,1.487485,0.51125,1.848011,0.065017,yes
-8.953712,8.825132,6.873001,-4.559014,7.864392,7.350106,11.47071,11.29257,3.712726,13.48145,-15.47903,1.4897,20.81952,-1.431461,0.113233,2.37436,-1.632431,0.929181,-0.601367,1.308133,-0.434273,-1.725861,1.088462,0.08283,1.67251,-0.106054,-0.257489,0.517291,1.08892,0.627783,0.213777,-1.175654,-1.051184,-1.284215,-0.531904,0.921302,0.052605,0.833635,0.046438,yes
-12.96288,13.20272,10.11262,4.524998,11.4609,6.628704,8.298131,3.682364,-8.209174,8.917704,-16.89709,4.32213,20.84102,-1.113284,0.638085,2.669615,2.11433,1.312464,-1.913892,-1.919824,-2.63162,-0.903081,3.441612,2.335213,-1.079352,-0.032455,0.377675,-0.209014,-0.198643,0.162443,-0.273155,-0.745829,-1.400622,-0.825917,-0.027829,-0.501857,-0.278223,-0.539742,0.016788,yes
-11.50739,12.69649,14.04354,-3.618792,9.092876,-3.140224,9.736283,12.45343,-5.253894,14.33671,-11.94467,9.565307,20.63006,0.103095,0.350678,0.612948,-0.05275,-1.366324,-3.561895,-4.143368,-1.870076,0.171115,0.764833,0.060316,-0.751527,-0.056408,0.684961,-0.381868,-1.135892,-0.129363,-0.148786,0.467919,-0.782522,0.161945,0.244464,-1.389548,-0.457655,-1.125587,0.014442,yes
-13.18813,11.74215,14.24619,2.81202,9.421021,-2.858601,-3.713533,2.616595,-4.356384,26.03234,-9.559771,0.020134,20.68781,0.698176,-1.627304,-0.540201,-1.383071,-0.673858,-1.513734,-3.359446,-2.048728,-0.66815,-2.098437,-0.975187,-2.142769,-0.067642,0.355313,-0.325585,-1.11758,-0.731486,-0.022172,0.988383,0.89351,1.108706,0.418988,-1.158236,-0.39867,-0.253962,0.006393,yes
-8.325611,11.3088,7.870957,-3.966275,2.052712,-5.715715,-3.240297,2.475069,2.641907,8.748296,-18.8461,-0.116937,20.61408,1.087616,-0.663415,-1.700191,-0.530544,1.178409,1.53815,-1.884664,0.084005,-0.621008,-3.089252,-0.550247,-3.423717,-0.01625,-0.166801,0.052907,-0.424687,-0.083231,0.235882,1.400169,1.793093,1.5229,0.660026,0.133134,0.439134,-0.014903,0.01871,yes
-11.06289,5.760046,10.49791,-2.216613,11.61169,0.347778,-2.010811,-1.572095,-15.49782,1.219724,-18.3223,-1.550594,20.5108,0.171019,-0.482792,-1.761718,-1.304201,-0.070765,0.478,1.418374,1.934868,1.587921,-0.422526,0.647144,-1.013065,-0.020567,-0.145559,0.671286,-0.090964,0.270271,-0.441904,1.311882,1.517671,1.050498,0.954088,0.131888,0.517676,0.893213,0.045861,yes
-7.131935,12.37047,7.416729,-3.757196,13.88958,2.947337,-0.538399,14.9678,-2.788215,11.29675,-10.31464,-6.767914,20.63732,-0.467329,0.042955,-0.899731,-0.508338,-0.488458,2.443082,2.433186,3.752628,2.34321,0.592546,1.444821,-1.390893,0.013606,-0.001292,0.471727,0.466802,0.41095,-0.592707,0.35886,0.561799,-0.440681,-0.624233,-0.753569,-0.162663,1.494057,0.063108,yes
