@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-40.02811,-11.07715,-1.95155,-27.73007,-11.70284,-6.560365,-16.74335,-12.97585,-2.256855,-9.401332,-2.5859,-2.394741,26.66002,0.102422,-0.692986,1.891022,2.758459,-0.214684,-2.602237,-1.490365,-0.161351,-4.302675,-2.288183,4.197099,-2.966553,-0.01001,-0.179543,-0.123537,0.179906,0.251577,1.049261,0.423734,1.554271,2.382386,0.149662,-0.612844,0.433565,0.629458,-0.000243,yes
-43.06199,-15.69029,0.916302,-18.40317,5.594063,-6.156973,-16.81819,8.102392,-9.187366,2.250885,11.3265,-14.10829,26.64782,0.488337,-0.769109,2.212767,2.822444,2.22747,1.206149,1.053642,3.819743,-2.548279,-2.27577,-0.913395,-2.40811,-0.010924,-0.138791,0.128794,-0.498571,-1.122135,-0.211046,0.889275,1.436264,0.704777,1.053018,-0.472336,-0.824756,1.727215,0.001978,yes
-42.69522,-14.05892,3.532106,-20.63988,-5.193482,-10.04354,-9.90934,6.676189,-13.75207,-6.257122,3.635351,-16.41628,26.64622,-0.75227,-0.693314,1.774243,0.602676,1.392639,0.969135,0.65743,2.908844,1.731295,0.83048,0.71302,1.044805,-0.00632,-0.15074,0.31685,-1.209099,-1.364749,-0.649788,0.525783,0.696689,-1.115893,1.305866,0.873858,-0.218131,1.979518,0.003712,yes
-41.12296,-16.57301,5.629601,-19.1803,-5.929063,-4.660575,-15.58932,8.13063,-2.672475,-8.636065,-9.264578,-8.817554,26.63325,-0.220622,0.3051,-0.705657,-2.770946,-1.873886,0.530251,1.663598,-1.676026,1.195611,-0.994189,-0.399218,4.027099,-0.001315,0.010533,0.861653,-1.380961,-0.399998,-0.677874,-0.531416,0.892598,-2.525131,0.024034,0.445163,0.771307,0.919087,0.002779,yes
-44.75897,-14.10236,4.563014,-24.32813,1.021912,-2.462891,-14.07064,1.55425,3.142177,0.194544,11.27474,0.183916,26.63571,-0.296798,0.354159,-2.695261,-1.26859,-1.412944,0.364625,1.688103,-2.992933,0.354712,1.440318,2.849357,3.713431,0.003747,0.452335,0.883578,-1.376184,1.113002,0.549408,-0.564906,1.84467,-1.952679,-0.962855,-0.259726,-1.212435,-0.636417,-0.001688,yes
-43.13322,-14.14307,-3.127435,-30.41378,-6.883064,-7.29604,-6.419553,2.283234,-11.65644,-5.945894,5.510721,-2.272889,26.6465,0.313265,3.015419,-2.457287,1.758086,0.240893,-1.148676,5.001293,-5.855022,-1.73982,-0.354875,1.874971,0.853012,-0.002062,0.450189,0.654234,-0.632102,2.071196,1.998101,-0.655877,1.327289,-0.953248,0.225996,0.43272,-1.805987,-1.221357,-0.005839,yes
-43.17408,-13.5031,-5.565678,-21.36609,-11.7812,-6.902679,-6.053712,-5.364777,-7.486532,-0.400616,10.49448,-1.121458,26.65833,1.242463,2.369418,-4.230859,3.903168,3.08229,-1.015932,8.211933,-4.765055,-1.615263,-0.787808,-6.486252,-0.550236,-0.014387,0.453032,0.265681,-0.268719,0.531831,1.61005,-0.787064,0.429651,0.274398,1.425921,0.446398,-1.719489,-0.407049,-0.008028,yes
-40.34908,-1.795543,-1.592488,-11.87088,1.676958,-8.184059,5.408678,-17.68497,-6.057219,-10.11286,0.500403,-3.899805,26.61163,1.26069,2.568639,-3.098368,4.999156,5.869002,-2.058852,5.038127,-5.556203,3.310579,2.283475,-4.761349,0.052146,-0.021445,0.192524,-0.645694,-0.219087,-1.110159,0.120918,-0.289859,-1.14731,1.772554,2.426751,1.465534,-0.163526,0.723248,-0.005637,yes
-39.93873,-8.429029,-17.35876,-14.08374,12.15335,-7.098542,21.07491,-12.28692,-7.733745,-1.661013,-18.65136,-1.753805,26.58122,1.494647,1.905956,-3.718313,-0.229971,3.823251,-3.115604,3.817942,-1.770351,4.959117,2.353132,-2.429927,2.07862,-0.0267,-0.135316,-0.574768,0.746652,-1.572878,-1.233474,0.026929,-2.264017,1.913642,1.242851,0.265669,1.592187,0.689979,-0.000079,yes
-38.44745,-3.836911,-12.72274,-9.059176,10.49467,-17.49237,5.206769,-22.03671,5.020067,6.101681,-3.7231,-1.695985,26.57783,1.14979,0.018679,-3.808993,-1.726138,0.475001,-1.548133,1.461736,1.510395,7.106746,5.402327,-0.97082,3.154827,-0.02409,-0.229142,-0.476291,1.004229,-1.272405,-1.95306,0.565701,-1.376714,1.688353,-1.206006,-1.826802,0.436525,0.02337,0.007384,yes
-36.65166,-2.952638,-18.59212,-23.9218,2.926199,-17.82654,13.13695,-12.04066,11.77041,3.257774,0.456602,8.169731,26.54173,0.621334,0.770558,-0.142289,-0.598575,-0.388082,-1.136648,-1.319956,1.269855,2.700908,-1.01889,-0.420582,1.348318,-0.01346,-0.213906,0.005941,1.27079,0.226584,-1.1271,0.719465,-0.792379,-0.244141,-2.22194,-2.395415,-0.436539,-0.937082,0.014195,yes
-36.24367,-4.440342,-20.02077,-15.58255,8.665537,-10.56072,16.68634,-10.25612,19.72443,14.43938,-13.90768,6.91256,26.51092,0.551639,0.754883,0.134765,-1.178569,-1.790629,-0.219826,0.723507,1.365457,-1.590346,-5.164526,-3.583395,0.53415,0.008857,-0.025113,0.489218,1.019465,0.462751,-0.149249,-0.044702,-0.179265,-1.375736,-2.18354,-1.921365,0.545414,-0.77159,0.015857,yes
-37.93395,-4.274526,-14.42119,-13.81493,11.12751,-16.24761,8.735351,-11.82794,-1.581388,-10.92431,-15.66198,0.683512,26.54737,0.724195,1.56756,0.663761,0.629162,-0.679433,-0.182435,0.22516,-2.918585,-1.802037,-4.340516,-3.306335,-1.296449,0.0278,-0.074535,-0.031042,0.131613,0.223167,0.147377,-0.300426,-0.13221,-1.127081,-0.214972,1.138952,1.547095,0.179514,0.010069,yes
-35.04811,0.598448,-14.13438,-20.00545,-2.559129,-19.38097,11.02511,-15.31578,3.744235,-12.62991,-13.58079,4.717872,26.61929,0.972797,2.066269,0.885305,-0.02625,-0.125566,-2.248749,-0.207145,-3.274066,-1.559481,-2.543685,3.199126,0.619259,0.034564,-0.339423,-0.676166,-0.099983,0.388507,0.468063,-0.247264,-0.427252,0.126876,0.863459,2.321439,1.799543,0.286697,0.00022,yes
-33.62846,2.365767,-18.21651,-18.56453,5.141367,-14.32859,17.09337,-24.10376,10.75033,-4.910165,-16.23852,2.78483,26.62654,0.038081,-0.040346,0.140506,-0.058898,-0.483728,-1.624316,-1.51568,-2.045786,1.610618,3.365451,3.923632,2.203332,0.024031,-0.572998,-1.082868,-0.374888,-0.085553,-0.20297,0.277849,-0.691195,1.528666,0.382896,1.644519,0.411381,0.138879,-0.005815,yes
-33.53242,2.570856,-13.69658,-13.33899,11.03077,-22.76398,11.47161,-20.48854,5.761168,-1.286118,2.376224,8.958197,26.64416,-0.802417,-1.821995,-0.103521,1.107997,0.451831,-0.735207,-0.542331,1.563438,1.020619,2.589687,1.799335,0.217746,0.011842,-0.530819,-0.916641,-0.6433,-0.257775,-0.682884,1.143642,-0.447759,1.752592,0.113027,0.284329,-1.49597,-0.733523,-0.007186,yes
-38.50138,-5.462458,-13.93755,-17.44265,1.913913,-22.67768,0.933699,-19.47049,5.463235,0.231051,-4.022328,9.580009,26.6551,-1.253187,-1.902646,-0.716267,-0.365728,-1.98298,0.450037,-3.063222,2.305992,-1.17761,1.315395,-0.549536,-0.4013,0.010088,-0.117683,0.053494,-0.343408,-0.338936,-0.714455,1.348571,-0.076896,1.03804,-0.749161,-0.831388,-1.063215,-0.714694,-0.005274,yes
-36.62373,-4.597416,-16.79146,-15.02641,1.313755,-18.88246,16.39329,-9.815227,11.49088,-2.25208,-10.69221,2.409011,26.66423,-1.035666,-1.585786,-1.902808,-1.161707,-2.790363,2.432284,-1.672168,3.313004,0.399766,-0.097014,-2.044139,-1.746038,0.005605,0.022975,0.442269,0.161456,-0.048822,-0.224198,0.814145,-0.243396,0.233012,-0.941732,-0.728212,-0.026915,0.601388,-0.003238,yes
-38.34875,-3.563329,-20.2504,-19.54947,0.084979,-14.01917,-0.68358,-17.91046,1.997423,2.149792,-12.45199,4.052925,26.66694,-0.433709,0.10902,-0.676892,-0.618727,-2.434904,3.534796,-1.33524,2.269632,-1.82476,0.551863,0.529296,-0.388245,0.000779,0.079504,0.164842,0.519025,0.516903,0.686355,0.048637,0.348243,-0.233562,-0.518798,-0.314664,0.539891,1.130533,-0.001895,yes
-38.78707,-6.307639,-20.0542,-18.09412,-2.006573,-14.93181,3.919407,-4.70354,9.492904,-2.730558,-3.629644,2.991549,26.66626,-1.097283,-0.616484,0.684073,0.990385,-0.443194,1.79314,-2.623302,2.74668,-3.364466,-0.669605,1.125346,3.218159,0.000304,0.135262,-0.214724,0.436598,0.622027,1.142481,-0.358204,0.098207,-0.472114,-0.158156,0.423898,0.707472,1.165098,0.000336,yes
-39.58826,-4.062247,-15.69064,-19.00243,-8.600442,-6.979019,0.49444,-10.67818,-2.661577,3.229606,-4.90713,7.347513,26.65797,-0.824857,-1.56309,0.585415,1.142742,0.275212,1.012792,-0.846443,1.421346,-1.889486,0.028373,0.565176,2.769265,0.003264,0.200449,-0.406517,0.00564,0.406724,1.172459,-0.582221,0.078081,-0.083447,1.802251,0.836557,0.346528,-0.392939,0.000819,yes
-41.49039,-7.430377,-15.65098,-10.348,3.440493,-13.43683,2.687768,0.302032,-3.001954,-6.140011,-8.837907,16.85251,26.67023,-0.163781,-1.82335,-0.350973,1.067692,1.566985,1.902267,-1.425532,1.376577,-0.358649,2.28422,1.475279,2.500696,0.006044,0.502731,0.513208,-0.031198,-0.067839,0.433945,-0.739196,0.287719,-1.08116,2.097681,0.169702,0.053794,-2.219674,-0.003696,yes
-41.12137,-10.81741,-19.52494,-17.70881,-1.262495,-9.702702,-4.299975,-13.30651,-1.202576,3.996382,-7.021974,10.96877,26.68128,0.101785,-1.320131,-0.131167,1.376241,2.422302,0.56913,-1.543717,2.537449,5.683589,3.257735,2.086968,-1.994209,0.002004,0.522493,1.318362,0.445462,-0.012707,0.108944,-1.554893,0.599686,-1.587072,0.55949,-1.386229,-0.344354,-1.923964,-0.010988,yes
-38.83942,-12.04681,-19.89191,-13.40247,2.159381,-4.058636,-0.811045,3.493509,6.970156,8.307155,4.804172,13.6844,26.68483,0.953052,1.828075,0.886373,0.534441,0.652986,-1.681007,-0.836069,-3.217172,3.337401,-1.435775,0.63342,-5.498473,-0.017543,-0.017199,0.998004,0.793547,-0.407651,-0.9783,-1.587733,0.685118,-1.920115,-0.971914,-2.348579,-0.87036,-0.628399,-0.018264,yes
-40.40482,-8.354686,-14.22601,-10.59399,4.151625,-8.822466,-5.47474,0.413329,20.77031,12.2947,-1.293331,-1.039477,26.6607,1.229189,3.203007,2.19405,1.345832,1.276932,-4.970038,1.857257,-4.21714,-0.940061,-5.042774,-0.735662,-2.850969,-0.039884,-0.458116,-0.200917,0.769101,-0.979931,-1.113104,0.318478,0.010252,-0.351667,-2.46604,-1.925355,-0.039753,0.96794,-0.0196,yes
-37.08341,0.478639,-13.86858,-11.23321,3.998365,-22.28198,-0.905195,-22.64375,2.698605,-17.46805,-8.535131,-4.635734,26.59281,-0.813479,0.905102,2.454154,-0.95536,-2.751827,-3.266814,0.299571,-4.846701,-1.906395,-5.30842,-1.465208,-0.212918,-0.064332,-0.882984,-1.645005,0.624987,-1.145173,-0.630522,2.163968,-0.823111,3.141734,-0.82223,1.269911,1.142178,0.903736,-0.010565,yes
-35.85343,-1.065097,-11.56636,-12.06428,4.202676,-25.44122,5.033382,-21.32359,-3.767107,-8.329888,-4.030631,5.873988,26.52786,-1.305529,-1.863229,2.930445,-2.778511,-1.440808,2.954423,-2.060275,1.593879,-4.024713,-4.432716,2.937517,0.202713,-0.072601,-0.703151,-1.648556,0.071202,-0.907446,-0.300702,2.958337,-1.362845,3.937935,1.086087,2.556876,1.761419,-0.175956,0.006177,yes
-45.18251,-11.1661,-8.950969,-17.44412,-11.62528,-12.08333,-4.567251,-9.871538,9.70689,-7.92265,-1.153217,9.16308,26.42958,-2.194508,-3.863832,3.643108,-3.129251,-1.140754,5.1766,-2.992859,9.585986,0.768579,4.608748,4.507722,-2.506635,-0.054008,0.181721,-0.392156,-0.242911,0.500381,0.991988,2.094733,-0.260661,2.394203,1.425929,1.951852,0.911354,-0.390702,0.019572,yes
-42.88291,-11.84846,-2.032586,-21.38109,4.759408,0.85032,-13.94509,1.996619,-2.857391,-14.64158,9.703297,-6.92532,26.3793,-1.596051,-2.655309,1.955584,-2.104451,-1.032114,5.59994,-3.310754,8.256192,3.152889,2.78302,5.084966,-2.58389,-0.01416,0.477817,0.514949,-0.68915,1.321158,0.922827,-0.118115,0.609792,-0.765489,0.217228,0.412828,-1.27702,0.330096,0.020787,yes
-44.54121,-13.44884,-0.419921,-22.22106,-1.983772,-9.54475,-6.380254,13.62608,6.086644,8.731542,7.136518,-10.76925,26.39705,0.240389,-0.659639,1.727029,1.209512,2.003764,5.884089,-0.378493,3.793159,1.634448,0.842972,2.017837,-0.773127,0.004307,0.735989,1.081355,-0.690174,0.836029,1.117883,-0.987232,0.773643,-2.983345,-2.368533,-1.889043,-2.276252,0.775292,0.014197,yes
-44.15434,-13.20027,-6.05396,-20.19806,-5.778646,1.289194,-10.61388,8.208565,13.80746,-2.741884,17.24933,2.920706,26.47333,-0.133892,-0.890578,0.442738,1.657896,1.601066,2.010102,-0.3185,0.662847,-3.371509,-0.485688,-2.202642,0.98644,0.002176,0.42583,0.649698,-0.43589,-0.329671,0.400593,-1.862806,0.285227,-2.356756,-1.866077,-0.859839,-1.653758,0.528879,0.002092,yes
-43.34485,-13.78839,1.694861,-11.98807,3.662566,17.11768,-8.125319,5.988286,9.546704,-9.657639,5.16295,0.37443,26.40411,0.754357,0.660576,0.948659,-0.830278,3.132069,2.035362,-0.620771,-1.534063,-7.811889,-3.202114,-3.229735,-0.41534,0.008808,-0.131598,0.210512,-0.325182,-1.296032,-0.488821,-2.352041,-0.148606,-0.766464,0.576038,0.88065,0.546458,0.204492,-0.002457,yes
-44.15055,-16.13158,-0.876288,-18.20811,9.941567,-2.430389,-14.66505,9.129751,-21.44497,-7.875427,-0.323128,-7.564961,26.38665,0.276112,-0.066928,0.165317,-2.73291,0.406698,-1.789725,-1.76348,-0.863978,-1.454327,0.506367,-0.560038,-0.118391,-0.00595,-0.187661,0.034647,-0.207548,-0.749569,-0.496411,-0.900455,0.30864,0.264915,3.180783,1.543303,1.981817,0.189695,-0.000459,yes
-40.77132,-8.680304,1.734539,-27.36744,5.816466,2.49185,-7.458527,5.495171,-15.34659,-4.712256,-0.225927,-7.603122,26.48442,-0.622606,-0.018906,0.239831,-3.075246,0.156844,-3.976202,-0.399032,0.724251,3.556045,4.750193,3.928827,0.801749,-0.003917,-0.253673,-0.233219,-0.426173,0.703154,-0.295961,-0.585644,0.411363,0.895921,2.29271,0.682507,1.852159,0.231069,0.003128,yes
-44.06054,-16.08896,-5.247214,-26.17293,-4.822107,-0.346512,-19.76468,4.135231,18.98247,-2.682738,17.14358,6.317525,26.40342,-0.383716,-0.377601,-0.240588,-0.967467,0.606625,0.513607,1.113832,0.858263,6.848439,3.254675,4.127161,1.326371,0.006241,0.231414,0.602654,-0.308408,1.828212,0.567386,-0.076196,0.909473,0.073508,-1.182161,-1.51549,0.110983,-0.652184,0.010649,yes
