@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-31.63127,-4.309849,-0.296356,4.873349,-2.69661,0.841792,-6.743497,-12.79328,-6.626558,3.526237,0.618058,-2.863063,27.11176,-0.091441,-0.687998,0.063178,-0.527163,-1.163916,-3.270021,2.01429,-0.543091,0.590329,5.310031,0.015773,1.09725,-0.000368,0.094461,-0.338473,0.248896,0.247135,-0.925225,-0.493066,-0.211339,1.14867,0.868066,-0.016495,-0.40033,0.393636,-0.000012,yes
-31.53011,-3.406759,-1.070274,-2.060616,-8.507786,-5.465235,1.694022,-2.814997,6.980199,13.48003,5.338759,10.45827,27.11077,0.383579,0.004653,0.082476,0.385024,-1.44914,-2.159114,0.706439,-0.400023,-0.46693,3.143892,-3.039551,0.667612,-0.000235,-0.011967,-0.113186,0.7589,0.887253,-0.23491,0.529951,-1.228203,0.676961,0.149938,-1.518358,0.194996,-0.503203,0.000095,yes
-30.43602,-1.756969,7.594657,1.633829,-4.346974,3.136317,-2.048315,-8.532069,-4.243172,6.902844,-1.382362,4.137346,27.11009,0.776759,0.457363,1.590092,1.071424,-1.573529,0.216814,-0.853488,3.756603,1.737645,0.078557,0.117345,0.446631,-0.000164,-0.127323,-0.139344,0.009495,0.581584,0.392885,0.579151,-1.23988,0.401324,0.500866,-1.347162,1.270922,-0.189911,0.000196,yes
-28.31368,-2.2998,2.773172,6.621699,-11.87287,-2.600943,-9.88824,-0.409241,-5.795061,6.029133,-7.802909,-0.201343,27.11094,-0.063289,-0.777081,1.611654,2.612553,-0.178989,-0.163463,-3.198859,1.897449,1.197656,-1.051694,2.426495,-0.470504,0.000212,-0.44559,-0.395266,-0.409014,0.039957,0.648892,-0.032901,-0.119009,-0.544237,0.239548,-0.559289,1.37984,0.29275,0.000151,yes
-29.35569,-2.576516,5.732381,5.889313,-8.881709,0.493718,-5.219809,4.786855,8.449297,7.644471,7.775619,4.699899,27.11086,-0.504621,-0.993852,-0.653938,1.266992,0.165433,-1.372094,-2.232463,0.314793,2.262366,0.672012,3.637359,0.716756,0.000385,-0.329846,-0.078007,-1.080026,-0.500691,0.564473,0.174482,0.778381,-1.364546,-0.984065,-0.470028,-0.229276,0.120265,0.000066,yes
-32.38671,-6.882388,7.919136,8.874408,-7.135364,-4.961249,-12.71453,0.012786,6.622242,7.85075,12.89224,7.824475,27.11145,-1.20368,-1.246071,-0.840577,0.487024,0.925841,-1.529163,0.800881,-1.400301,0.468452,0.050719,2.099644,1.996299,0.000243,0.024883,0.592059,-0.748036,-0.878354,0.280846,1.506572,1.437469,-1.065638,-1.483829,-1.52434,-2.03032,-0.479127,-0.000039,yes
-30.92261,-4.434937,1.751984,6.842435,-5.888566,-2.544,-11.79749,-7.169119,0.860005,9.352097,6.456858,3.708216,27.11176,-0.302274,0.301821,-2.583921,-0.369268,0.69642,1.772073,1.038548,-1.417253,-2.818078,-2.822788,-0.865609,-0.185446,0.00015,0.0946,0.580458,0.454556,-0.233558,0.129347,1.609965,0.712861,0.046662,-1.520178,-1.856999,-2.268794,-0.856078,-0.000084,yes
-33.54863,-7.600945,0.560487,8.58026,-8.74024,-8.727898,-2.594996,-1.432758,0.341844,5.428916,3.354692,10.27599,27.11171,-0.040048,1.53538,-1.163536,-0.961085,0.959748,5.797312,2.35298,-2.56472,-3.681268,-6.925996,-5.473623,-2.415037,0.000137,0.273517,0.418834,0.981845,0.338542,-0.033542,0.275215,-0.48717,1.040498,-0.360457,-0.303534,-0.498583,-0.905571,-0.000108,yes
-30.2861,-0.708133,-3.507899,4.190047,-4.597169,11.23741,-5.086833,-1.576636,-2.500896,-5.258553,8.216351,2.546912,27.11148,-0.613439,0.517712,1.780321,0.823256,0.795213,3.014494,0.555793,1.130314,-3.263667,-5.124626,-3.919975,-1.357965,0.000018,0.158636,-0.026286,1.045182,0.286281,-0.50056,-2.158411,-1.171264,1.165013,1.326647,1.790378,1.184279,0.082703,-0.000125,yes
-32.9052,-1.06889,4.731399,5.395179,-2.982324,17.13461,-4.304954,-15.60705,-10.10365,-19.47391,-15.35562,-3.670056,27.11228,0.319486,0.740153,1.886527,1.583472,0.708733,-0.774299,-1.393589,2.528406,-1.11104,-0.316033,1.133911,-1.945297,-0.00023,0.163475,-0.104928,-0.078068,-0.476239,-0.865298,-2.959225,-1.248211,0.740678,1.63318,2.6002,2.322637,0.736112,-0.002779,yes
-34.31151,-5.112406,8.568133,12.55125,-4.79146,-0.402781,-8.163544,5.569602,-10.23558,-3.819622,-3.787863,3.891415,27.11157,0.311137,0.568003,1.116958,-0.210142,-1.68087,-5.734176,-2.944485,1.86125,2.530043,2.82412,1.752022,-0.006799,-0.00029,-0.00256,0.29598,-1.380948,-1.377168,-0.76397,-0.663298,0.029902,-0.773869,1.053259,1.306907,1.387946,0.552041,-0.006842,yes
-29.93849,-1.698045,3.955106,12.31702,-5.099429,-6.779299,-8.024584,7.636151,-1.346014,3.129287,15.02635,-0.122745,27.11051,0.315039,0.985593,-1.222194,-2.825581,-2.128698,-4.624478,-2.137934,0.773203,1.587776,2.100633,3.303565,0.589941,-0.013605,-0.438613,0.252294,-1.505057,-1.042135,-0.242565,1.502848,1.05489,-0.575993,-0.166766,-0.296903,-0.275765,0.434909,-0.01832,yes
-30.21378,2.44646,2.465037,-0.321582,-11.94297,-5.476517,-17.94944,-3.891991,5.770502,-2.439549,1.785475,0.739262,27.11091,-0.624016,1.874893,-3.570058,-3.85806,-1.605922,1.623096,1.077475,-1.861427,0.653219,0.201577,1.934929,0.134622,-0.027506,-0.257685,0.365613,-1.39092,0.03191,0.184414,2.001595,1.214448,0.704748,-1.269995,-0.680404,-0.972943,-0.493095,-0.032426,yes
-33.37888,0.079644,1.671977,-2.296309,-10.05006,-3.450918,-10.10167,-7.010243,-10.16781,-9.660777,-1.624463,0.855725,27.04458,-1.406003,1.348178,-3.295249,-1.803244,-0.541564,3.061304,1.869879,1.50978,-1.006457,-0.489275,-0.336368,0.158537,-0.07822,0.42051,0.359964,-1.125721,1.196445,-0.131792,0.893314,0.17978,1.399034,-0.680997,0.365384,-1.170872,-0.447599,-0.044337,yes
-35.7114,3.373215,-8.140593,0.567617,-10.34575,6.048511,-1.737622,3.585663,-2.55859,3.583295,14.21219,4.075288,27.007,-0.116765,2.214776,-4.801116,-0.561762,-1.552369,0.43091,1.12385,5.016702,-2.522815,0.717055,-1.292726,-2.256569,-0.130112,1.042783,0.023738,-0.694016,1.455122,-0.211945,-0.129912,-0.93744,0.757703,-0.586422,0.576171,-1.614966,0.027914,-0.038076,yes
-34.2197,4.579466,-7.218321,2.856197,-8.605854,2.764708,-6.781098,11.44622,-2.213751,-2.328508,7.131154,-0.998072,26.77137,2.163965,2.615474,-6.235271,1.508497,-2.814433,0.438185,-1.262222,4.329309,-0.229192,3.669812,-0.936966,-0.452456,-0.183987,0.353312,-1.2683,-0.380304,1.251906,-0.032125,0.158075,-0.992842,-1.214379,-0.2593,0.122652,-0.968294,0.643791,-0.006426,yes
-30.37719,11.27043,-17.09539,-5.706647,-20.42692,-6.429781,-13.99048,11.96329,-10.82061,-2.520411,-9.055962,-9.616686,26.59696,2.804916,1.359933,-5.570128,1.761678,-1.529214,2.285095,-2.043674,0.517322,-2.667522,1.002887,-5.839604,0.579688,-0.165001,-1.310113,-2.259116,1.200862,0.284405,1.123962,0.210682,0.18705,-3.149089,1.296798,-1.014109,0.936523,0.911446,0.038985,yes
-25.22616,9.208406,-25.02698,8.383306,-19.08165,4.979153,-10.28636,10.44749,-7.182762,11.74013,5.32478,5.439431,26.32967,-1.100283,-4.5659,-4.812263,3.294564,-0.713767,2.924587,-1.510567,-2.312426,-2.230602,-0.018932,-2.9044,1.959363,-0.092907,-2.231656,-1.720297,2.633197,-1.497841,2.419236,-1.858173,2.018172,-3.479558,1.666685,-1.604156,1.398223,0.366778,0.083976,yes
-26.18359,7.858409,-27.0869,6.612453,-12.75393,16.36676,-10.20336,6.671642,-13.41169,1.563411,-14.08264,3.754973,26.40285,-5.035208,-5.490119,0.491688,-0.03277,3.017107,0.241117,2.183272,-7.407878,4.961878,-2.509117,4.373606,1.09475,0.019271,-1.220495,0.122295,3.374958,-2.01502,2.293129,-2.994538,2.336971,-1.30887,1.445843,0.005723,1.715601,-0.025246,0.094206,yes
-41.81791,-16.54403,-26.28388,13.16947,-16.01118,5.98937,-16.22749,2.529914,-12.07122,-4.465081,-4.877504,2.112915,26.40389,-5.074253,-2.560986,3.899806,-5.083486,7.008584,-7.830691,6.715164,-9.105879,4.289531,-2.594968,0.947543,1.123901,0.143755,1.356952,2.425664,2.78332,-1.010417,1.036073,-1.448041,1.240771,1.20432,-0.315497,1.013491,-0.296875,-0.388429,0.072236,yes
-47.25735,-3.303952,-14.0085,-8.26358,-6.876611,-5.729308,-0.103555,-21.11732,16.43301,-6.963386,17.91321,-2.479678,26.6562,-1.310571,0.968948,6.948627,-4.124395,6.075255,-7.309957,5.528316,-2.6303,1.301625,2.31952,0.812429,0.871188,0.187699,2.824646,1.831031,0.667594,1.220911,-1.232287,1.807064,-1.369378,4.054759,-2.264663,0.864934,-2.017419,-0.122223,0.022185,yes
-40.06054,1.984657,-12.06715,-9.596107,13.02261,-23.12627,18.23956,-21.18743,-0.65746,3.028691,-5.93543,14.17626,26.92177,3.822157,4.332889,5.875865,0.28829,2.937526,-0.540083,3.020768,1.320386,-1.977961,2.634206,-2.608184,0.128998,0.18406,2.169425,0.01872,-0.952114,2.449798,-3.041649,4.34963,-3.306109,4.056204,-0.671532,-0.375053,-0.314165,-0.214795,-0.028329,yes
-33.61513,3.438808,0.547868,-2.626733,3.105449,-5.625201,0.204691,5.378814,-12.61045,9.414124,-9.491539,2.079238,27.08241,4.63982,0.218098,2.84163,3.385899,-1.108801,5.631133,-2.816418,7.652786,-3.227691,-0.799035,-3.935625,0.981087,0.110045,0.283197,-1.118083,-1.808133,1.152087,-2.702804,2.223875,-2.498732,0.964717,1.317578,-1.114271,0.524959,-0.228655,-0.050687,yes
-29.52824,1.749037,-4.182741,11.7925,-6.314582,3.236901,-1.277773,-4.116221,-7.43929,0.517192,-4.216051,0.478446,27.11108,2.797676,-2.091961,1.192735,3.410358,-4.607635,7.446916,-5.643015,6.033599,3.196531,-2.910954,1.750743,-0.005023,0.040936,-1.340758,-1.015803,-0.938697,-0.694922,-1.311788,-0.867797,-0.492104,-1.146319,1.786204,0.107078,0.653041,-0.367237,-0.047326,yes
-29.32441,-2.095654,-3.742558,-2.02839,-2.752018,9.244771,-4.426979,8.611012,3.685471,-9.702811,-2.624604,9.274663,27.11176,0.617654,-1.409042,0.249529,0.075007,-3.666183,-0.184081,-2.63345,-0.16332,5.30227,-0.479253,1.257758,-0.205078,0.005826,-1.410597,0.140799,-0.089915,-0.620428,0.182071,-2.174367,2.13046,-2.429252,0.592168,2.00716,0.46529,-0.923893,-0.026305,yes
-28.21752,-5.707918,-3.958261,7.156513,-7.086824,6.673325,-7.659681,7.36447,7.177236,-1.967612,-0.615182,10.55344,27.11176,-0.87055,0.067445,2.478433,-1.530871,-2.342724,-1.971462,0.468766,-0.503154,2.688077,3.009705,-1.93967,-1.114102,-0.00046,-0.768903,0.186919,-0.092804,-0.371723,0.958765,-1.19718,2.790492,-0.965061,-1.545172,1.684649,-0.098119,-0.56879,-0.00896,yes
-31.18222,0.122073,1.68327,0.066294,-14.83934,-8.263819,-9.771606,-1.178131,6.592641,8.260259,-5.003182,-3.983647,27.1112,-0.57905,-0.157613,1.749205,2.754373,-1.330902,-0.531513,4.779989,-1.225097,-0.012624,6.276437,0.236032,-3.083838,-0.000781,-0.022644,-0.338761,-0.528915,0.177734,1.274734,0.872507,0.99653,0.898509,-1.823126,-0.257093,0.716821,0.574464,-0.001163,yes
-32.95208,0.977398,5.496511,3.090799,-11.98454,2.133888,3.738371,-1.737422,4.547511,6.584184,-12.72511,1.537092,27.10907,-0.448489,-1.783079,-0.021121,0.212061,-0.98145,1.634734,4.602725,1.739181,-1.871883,2.134447,1.771013,-1.409595,-0.000563,0.22761,-0.336027,-0.734733,0.08957,1.134164,-0.007959,-1.836293,0.440094,-1.505012,-2.545594,1.022324,1.172413,0.000281,yes
-29.85238,-6.226375,0.276082,13.77633,-6.957672,8.856924,13.77394,7.036472,4.937214,17.40348,4.610518,-1.636355,27.10921,0.293406,-2.177584,-1.14527,0.092212,2.026848,2.375353,0.28222,3.208057,-1.533379,-1.327087,2.986521,2.814991,0.00006,-0.021375,0.38423,0.102473,-0.295822,0.852432,-1.141308,-3.459601,-1.232392,-0.715229,-2.90963,-0.140326,0.773763,0.000346,yes
-31.12489,-11.44909,-3.360271,1.361802,-15.93491,6.286625,3.58117,11.95307,-1.354467,4.133013,3.433033,2.331815,27.10995,-0.168728,-0.602702,0.252004,0.24806,1.649223,-3.464692,-6.463813,-0.519261,-4.076606,-5.916505,1.796707,1.798548,0.000526,-0.039426,0.911445,0.642278,0.636836,0.576147,-1.090748,-2.071727,-2.609532,-0.125732,-1.323265,-1.378847,-1.127245,0.000156,yes
-30.62879,-4.552606,0.385311,1.391852,-2.729917,1.53658,-8.281907,8.016905,1.876735,2.85041,1.850352,9.693944,27.11106,-0.825806,1.173351,2.125009,1.257262,1.615923,-3.688339,-6.984746,-6.257838,-2.486407,-4.246236,-0.478446,-0.819095,0.000406,0.068272,0.583565,0.45788,0.385577,-0.562224,0.016672,0.509105,-1.915249,0.594061,0.445889,-1.814758,-2.276134,-0.000078,yes
-33.40752,-2.872999,6.701914,10.52334,-5.852299,-11.5294,-17.55277,-4.823943,-14.30528,-15.72181,-2.36149,4.864685,27.11077,-0.08601,1.098679,1.555129,2.813718,2.104745,-0.787157,-2.122427,-6.57553,-2.024028,-3.022304,-3.390738,-5.228776,0.000044,0.448731,-0.132505,-0.470762,-0.524697,-0.990659,1.212249,2.445389,0.954741,2.109657,2.041851,-1.120532,-1.326669,-0.000126,yes
-32.8401,-4.647667,5.870036,15.48187,-3.919362,-0.676761,-10.58282,-15.86421,-1.019414,6.099706,5.115549,-6.998264,27.11082,0.593404,-0.110452,0.492567,0.73727,-1.012031,1.119948,0.657051,-3.340054,0.410635,-0.544741,-3.493547,-5.052016,-0.000089,0.424748,-0.365721,-0.8295,-1.211764,-1.05893,0.811303,2.054784,3.167894,1.925545,1.347372,0.264337,0.8176,-0.000026,yes
-30.44929,-5.908162,1.673014,8.385382,-4.816461,3.45751,-5.880509,-8.984016,-10.02653,-12.60315,-15.15325,-15.46596,27.11028,1.365322,-0.623325,-1.285586,-2.115431,-1.990094,0.192409,1.942235,2.79555,5.02316,2.442003,-2.298402,-2.718336,0.000145,-0.137858,0.128946,-0.068283,-0.895017,-0.721256,0.07479,0.710447,2.838461,1.613363,0.699922,1.763414,2.874156,0.000039,yes
-29.14088,-3.587286,5.362597,6.147178,-8.307992,-0.357134,-10.83278,-6.603331,1.790539,-1.432623,-9.221499,-5.400818,27.11086,0.572269,0.20575,-0.602135,-2.336985,-1.631306,-0.121609,1.256841,4.896095,3.617723,-0.241529,0.29707,2.013684,0.000223,-0.58158,0.385838,0.198662,0.043386,0.414446,0.519657,0.261733,1.466483,0.415429,-0.092499,1.79687,2.107894,0.000013,yes
-28.43052,-6.519816,0.527703,4.613529,-13.60845,-10.72717,-7.716615,4.523366,9.405546,0.25437,-6.684975,-9.525718,27.11148,-0.764731,1.585307,1.761067,-0.124242,-1.191898,0.207569,1.129914,3.498702,4.439243,0.3257,3.531023,5.609151,0.000084,-0.625037,0.228348,0.174285,0.602738,0.906865,0.854165,-0.210188,-0.568694,-1.097452,-0.248467,0.737841,0.480962,-0.00007,yes
-30.98814,-3.313089,3.432016,5.682873,-7.679896,5.807535,-3.380563,1.862575,7.353161,-1.536702,2.366759,0.100036,27.11134,-1.249468,0.714424,-0.037452,-0.041393,0.661103,3.710651,2.371875,3.640784,2.779739,0.050914,2.576091,1.323714,0.000006,-0.029518,-0.312344,-0.274362,0.708361,0.973325,0.023719,-0.511958,-1.031979,-1.581856,0.154605,-0.821996,-1.512426,-0.000069,yes
-33.34932,1.881276,11.44364,7.996326,-11.09,1.413023,-3.957051,4.276541,9.388371,-10.92261,-3.292271,9.829367,27.11046,-0.848994,0.26408,-0.696504,-0.249538,1.398027,2.547104,0.333778,0.579738,-0.045105,1.053446,0.251292,0.03146,-0.000097,0.441595,-0.640444,-0.449966,0.305585,0.747564,-0.946401,-0.509016,-0.994211,-2.506435,-0.229244,-1.94361,-1.93003,-0.000001,yes
-32.92882,-4.215714,-0.282629,4.248814,-6.261703,12.12603,-0.853186,11.724,15.69782,4.410437,1.962605,-8.45979,27.1114,0.466808,-0.695357,-0.745161,1.267469,1.940355,-1.17278,-0.90488,1.19568,-2.049384,0.167621,-2.173045,-2.7596,-0.000029,0.463752,0.012307,0.642473,0.256266,-0.077623,-1.800515,-0.768116,-1.751945,-2.181799,-0.923402,-1.303951,-0.026325,0.000028,yes
-31.70514,-4.748106,-1.097492,4.082869,-7.327415,-1.150891,-7.311415,2.491342,5.007689,2.548031,-5.226437,-5.088503,27.11097,0.585105,-0.912024,-0.134908,0.749251,1.906296,-2.082717,0.22321,-0.249801,-5.67837,-0.878871,-3.812459,-1.999344,0.000096,0.141934,0.326712,0.93986,0.230956,-0.510636,-0.656147,0.16218,-1.467532,-1.016734,-1.272422,0.470773,0.832181,0.000055,yes
-29.47618,-3.475185,5.976778,13.97695,0.140588,1.22559,-6.227783,8.733575,-0.703419,-7.433921,-7.531385,-6.239028,27.11094,0.352242,1.364009,2.894115,0.74054,0.018852,-2.977013,-1.413421,-4.70417,-5.312625,-3.599937,-1.911787,2.207493,0.000047,-0.173153,0.274712,0.107774,-0.56184,-0.640452,0.92027,0.483668,-1.405296,0.283078,-0.41861,1.49246,1.140725,0.000056,yes
-32.15011,-3.049109,7.639398,6.878513,-4.759663,-3.550345,-0.153703,4.522749,-10.80286,-9.394792,-17.60757,-1.277735,27.11117,-0.082043,0.867957,2.183157,1.168705,-0.194403,0.168486,1.398948,-3.807996,-3.497158,-3.424886,2.474528,1.708818,0.000138,-0.08023,-0.050087,-1.010479,-0.625653,-0.366233,1.431238,0.336032,0.244989,1.627642,0.788831,1.912059,0.26233,0.00004,yes
-30.94513,1.754834,9.819499,6.553693,-7.451317,-1.559312,-11.49915,-12.81255,-2.960029,-7.617837,-1.405761,0.672293,27.11153,-0.065381,-0.211788,-1.365324,-1.751459,-0.211557,2.30297,0.925588,-4.051703,-1.724601,-0.652423,2.145763,1.089947,0.00023,-0.017914,-0.444461,-1.85038,-0.432703,0.038564,0.888834,0.825115,2.751227,1.966991,1.316702,-0.004524,-0.555646,0.000031,yes
-31.38088,-3.023328,7.896935,13.63802,-4.503476,1.083991,2.319008,-5.775573,-11.34979,-14.48444,4.08339,-0.000075,27.11136,0.392766,-0.374563,-3.057583,-1.133015,0.190334,2.433484,0.733867,0.648911,0.665826,1.591524,3.719061,-0.128921,0.000205,0.004764,-0.08496,-1.08398,-0.473654,-0.548679,-0.654738,-0.067625,3.063377,1.813621,1.078063,-1.321824,-0.05173,0.000004,yes
