@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-40.40112,-7.215882,-2.339798,-18.01397,4.596852,6.809603,-4.293091,-23.67871,-14.48949,-13.9726,3.390495,-6.438912,26.11762,0.343924,0.025677,0.028981,0.161609,-2.273745,-3.006418,-2.846178,-1.586886,-4.637715,3.605442,0.415253,0.020718,0.025677,-0.204869,-0.673995,-0.430063,0.473833,-0.613745,-0.146969,-0.144628,2.883857,1.867175,3.347228,-0.175039,1.638132,-0.003781,yes
-37.61724,-9.780714,-7.995404,-14.05253,-5.360121,-4.818521,3.227132,-15.75963,-11.37923,-12.99366,-2.157058,-9.398886,26.13425,0.400041,-0.588087,-1.635584,1.381204,-3.61729,-1.199733,-2.979718,3.155221,-1.429749,3.83916,0.653916,3.997357,0.009105,-0.325643,-0.060018,-0.501547,0.493087,0.746094,1.303212,0.930808,2.864287,2.627949,1.480734,0.088787,0.635874,-0.003844,yes
-37.67718,-7.334939,-8.596945,-13.92472,-8.353255,-12.90375,-12.1467,-14.18372,-7.008609,1.236078,2.649101,-2.231786,26.10635,-0.544488,-0.365424,-1.615504,1.077363,-2.925491,-1.255611,-2.27215,4.9276,3.395597,6.643397,0.155814,1.625039,0.005544,-0.238155,0.333398,-0.164506,0.183243,1.69851,2.066314,2.110545,1.842939,2.17488,-0.847998,-0.185745,-0.617729,0.001321,yes
-37.41402,-7.564194,-10.49997,-9.996183,-9.848477,-4.352802,-10.29514,-4.528706,-11.18387,3.560461,-0.462169,5.33461,26.12104,-0.819833,0.182585,-1.131825,1.857816,1.610049,2.628547,1.631042,6.520849,3.57561,4.365462,0.482876,-0.391597,0.015927,0.065773,0.552333,0.459785,-0.173868,1.970666,1.587886,2.052744,-0.054467,0.918643,-2.111495,-0.310073,-1.105134,0.005554,yes
-43.22517,-10.15126,-9.165036,-14.65533,-7.786426,0.298688,-8.892704,-4.65617,2.390813,10.96733,3.32212,-5.680463,26.15195,-0.236915,1.30733,-1.045431,0.83952,3.605136,5.411015,5.401165,5.944995,3.734006,-0.897697,-0.42795,-0.873452,0.02887,0.431511,0.666227,1.000952,-0.162822,0.537105,0.618739,0.757173,-1.402346,-0.939439,-2.58661,-0.735729,-0.675768,0.003598,yes
-38.94241,-7.459629,-13.37048,-4.398148,2.406712,1.722998,9.755344,12.08084,1.799109,3.968019,-0.079185,-9.632534,26.19109,0.575117,1.3372,0.378303,0.630787,2.970728,3.406385,3.447343,2.374188,2.99426,-2.947768,-0.604567,-0.279068,0.02521,0.221364,0.253098,1.199264,-0.594318,-1.946471,-1.579751,-1.504279,-2.550635,-1.452608,-0.959392,-1.013857,-0.729942,-0.001121,yes
-38.09756,-0.850572,-12.38884,-12.52614,3.544831,11.11343,4.833888,7.236482,5.169935,-3.456186,0.317859,0.884528,26.21567,0.915593,2.388405,2.634193,0.87677,-0.920308,1.449167,0.605565,-0.0108,-1.010924,-2.633039,-2.97911,-1.810065,0.018892,-0.170368,-0.578745,0.574873,-0.177245,-2.197066,-2.911717,-2.205362,-2.612931,-1.300163,0.637229,-0.637,-0.91413,-0.003892,yes
-37.10223,-5.528542,-6.996546,-7.90684,-0.660466,7.271751,0.078278,1.39591,2.397872,-3.966623,-1.982874,0.656772,26.21522,-0.289267,0.907536,3.024682,-1.132398,-5.859583,-3.289284,-3.492554,-3.254429,-1.314963,0.436173,-3.310828,-3.573,0.015313,-0.491701,-0.916083,-0.756205,0.097693,-0.694551,-1.715937,-0.988593,-1.03033,-0.578941,0.954452,0.100805,-0.376783,-0.002629,yes
-39.56729,0.825217,0.818962,-8.517131,-10.85438,4.770146,-1.026346,0.632295,-2.963189,1.769451,-10.62158,-19.87544,26.23434,-0.656564,-1.371562,0.505743,0.834886,-2.965039,-5.799736,-2.155697,-4.30535,-0.612195,0.596476,-2.259822,-3.797136,0.01436,-0.26481,-0.928288,-1.580262,0.436805,1.121902,0.249827,0.101758,0.400845,0.415969,0.289548,1.402418,1.59912,-0.002672,yes
-39.65388,-3.759842,-4.850972,-12.06464,-19.6916,-11.55178,-4.777307,-0.889217,-0.709146,3.536066,-11.16361,-17.11755,26.25832,-1.097309,-1.363234,-2.338496,1.140195,0.520339,-1.548847,-0.114989,-0.630186,-0.099809,0.209734,-0.460186,-1.169449,0.01433,0.199348,0.078798,-1.208319,0.733094,1.647287,2.272137,0.633921,1.437894,0.005241,-0.265518,0.818874,2.544761,-0.003861,yes
-40.10456,-8.59273,-10.93291,-6.272812,-1.764797,-8.473486,-3.516805,-13.14771,3.66247,-4.22515,-6.390883,-9.213988,26.26593,-0.004438,-1.117649,-2.585528,1.924498,1.49924,1.828084,-0.574427,0.681306,0.461344,-1.072081,2.607659,4.983761,0.006022,0.377305,0.901585,-0.061027,0.334953,0.100157,1.77513,-0.177826,1.812894,-0.740543,-0.306893,0.049524,2.017466,-0.004621,yes
-42.32014,-7.635739,-12.81309,-3.328025,-2.603559,6.149332,0.748563,5.134981,-1.414001,0.079346,-6.399155,-10.5212,26.27108,0.381409,1.174568,-1.471276,1.988267,0.144713,4.25749,-1.113583,1.441715,-1.825529,-0.057139,-1.650198,4.760358,0.000175,0.358277,0.795797,0.667798,0.123607,-0.796049,-0.70037,-0.753964,1.146021,-0.137694,-0.044769,-0.40406,0.553916,-0.003636,yes
-38.25635,-2.825079,-8.12762,-3.262948,-11.9022,5.06001,-6.661417,1.026725,-0.304039,-1.862595,0.034483,1.745189,26.25807,0.490604,1.867463,-0.233001,2.085614,-2.276441,0.172747,-2.545528,3.723169,-3.452052,-0.804555,-1.417196,3.325292,-0.001665,-0.082374,0.107467,0.559591,-0.299832,-0.147207,-1.356621,0.277132,0.675544,0.582079,0.553474,0.083212,-0.926086,0.00037,yes
-38.67094,-0.770828,-13.61,-3.62824,-13.89933,2.968921,-8.772914,-0.767859,-7.853534,2.069094,-22.62728,1.204647,26.26312,0.446557,1.123197,-0.175772,1.67767,-1.572065,-4.223026,-2.899256,3.57899,1.168418,-0.147874,-0.46806,2.429366,-0.000007,-0.392891,-0.823126,0.308817,-0.570513,0.890007,-0.646032,1.258232,-0.678395,1.170046,0.297182,1.890229,-1.131131,0.003693,yes
-39.47614,-2.687872,-11.69946,4.305365,-7.499114,-6.019547,-11.48371,8.419561,-10.37802,-9.242797,-5.362799,1.54955,26.26158,-0.44888,-0.554627,-0.435327,0.580635,1.621593,-0.714764,1.704071,2.99039,1.874768,1.740654,2.43265,1.518828,0.007963,-0.304064,-0.904619,0.244455,-0.446627,1.294418,1.292349,1.789049,-2.22446,0.064789,0.218627,1.5991,-1.001465,0.004468,yes
-39.47747,-2.088355,-11.90603,1.276166,-12.66543,-9.426022,-11.33657,19.33351,9.46508,3.030075,-6.040814,1.723449,26.26929,-1.113304,-1.730019,0.173972,-0.111807,2.645729,1.471083,3.052781,-1.583872,1.361291,0.156169,5.876025,0.007936,0.013828,0.041877,-0.327191,0.430147,-0.064284,0.654538,1.856609,1.111134,-2.26633,-1.901397,-0.55459,0.779066,-0.873517,0.001926,yes
-40.09749,-4.939451,-11.15624,-2.811976,-4.411184,7.683661,3.140766,5.927992,0.410492,6.360182,3.904502,9.079929,26.2948,-0.249784,-1.229025,0.814401,0.747217,2.086755,3.787436,3.423698,-4.817698,-3.224541,0.136557,3.406263,-0.471318,0.013759,0.413339,0.437314,0.241093,0.003649,-0.822745,0.038366,-1.149366,-1.252928,-1.885946,-0.399091,-0.731417,-0.679802,-0.002071,yes
-43.92678,-8.295133,-13.01175,-0.628604,-2.214655,3.472734,-0.821248,-7.441434,-6.441336,-4.951552,2.119198,-2.520864,26.31565,0.556396,-0.175557,1.350098,1.272958,1.468045,2.80892,1.796602,-3.848614,-5.788915,-2.118774,2.940463,-0.943146,0.006723,0.486988,0.873915,-0.123148,-0.611647,-1.592348,-0.889963,-2.040693,0.768943,-0.329824,0.755312,-1.582095,-0.155012,-0.005129,yes
-38.5004,-5.72961,-7.0746,8.993835,-2.290725,6.468255,0.377118,-2.281458,-18.54752,-4.569198,7.588511,1.315116,26.30719,0.782967,0.854712,0.182074,-0.093504,-1.903292,-1.191854,-3.414671,-2.141879,-3.979856,0.882672,0.243349,-1.40464,0.001159,-0.14839,0.301017,-0.714212,-0.880381,-1.229683,-1.200939,-1.896276,1.849046,2.2722,1.331761,-1.471,-0.135507,-0.00525,yes
-37.49403,-2.57106,-7.19636,1.738049,-6.385431,5.226283,-0.97174,4.195164,-10.00049,-2.099104,6.819497,0.890125,26.29671,0.805262,1.597688,-0.125606,-2.749683,-3.320988,-0.489085,-3.731501,0.922932,0.089826,3.55967,-0.452995,-0.300464,-0.005519,-0.560481,-0.229312,-0.986566,-0.369734,-0.317514,-0.841264,-0.76651,1.331083,2.949083,1.465095,-1.662333,0.294835,-0.002982,yes
-39.39903,-3.52793,-13.15356,-4.462824,-11.84226,0.847616,-13.85734,-10.5997,-17.70921,9.347317,2.771097,0.351236,26.31007,-1.116168,-0.610561,-2.018808,-1.643365,-1.667142,-0.568257,-3.293633,2.041759,5.197091,3.956142,-2.25201,-1.470196,-0.006368,-0.554639,-0.520011,-0.556084,0.448144,1.057391,0.237866,0.827034,0.54399,2.070377,0.574049,-0.891964,0.522255,-0.000252,yes
-39.45116,-1.407531,-10.6003,-7.648689,-14.04383,3.837628,-12.36152,1.332349,-6.411361,5.88854,2.26293,-3.541242,26.28662,-1.296441,-0.589482,-2.482293,0.199216,-0.237601,-1.709197,-2.096469,0.714981,4.368026,3.669965,-4.123525,0.563805,-0.004426,-0.150561,-0.509992,-0.150569,0.792842,1.587128,0.848391,1.097471,-0.548875,0.053316,-0.511425,-0.019027,0.878552,0.002703,yes
-43.10268,-9.364181,-15.46667,5.47038,-6.797235,4.321296,-10.39615,9.358744,5.643365,11.21769,-1.393255,-3.820182,26.2804,-0.939378,-0.651758,-1.420002,0.672766,1.841969,0.607533,-0.097016,0.682048,4.232929,3.69777,-2.381208,0.774502,-0.000649,0.469115,0.218194,0.683991,0.112851,0.854446,1.11948,0.877941,-0.875436,-1.980799,-1.385554,0.894712,0.98785,0.002297,yes
-42.12441,-2.600344,-18.45127,-2.232474,-10.09595,-5.056542,-13.18468,-2.209152,0.163352,15.31554,-11.71595,5.794856,26.28941,-0.03594,-0.931674,-1.177855,0.056461,2.860099,3.164972,0.157549,-1.141589,0.838488,1.13173,-0.483528,2.969947,0.005139,0.358659,0.376901,0.935367,-0.047717,-0.253974,0.863343,0.965668,0.313965,-2.126216,-2.292881,1.119217,-0.058545,0.000067,yes
-42.75929,-6.190314,-16.32808,-3.807103,-4.606352,8.332364,-13.93084,-5.418714,0.168077,23.12267,-2.145504,-0.444305,26.30543,0.599156,0.651505,0.748927,-1.007735,1.05624,2.592061,-0.030938,-1.407138,-2.942135,-1.702509,0.40155,2.26598,0.000337,0.135475,0.56087,0.628789,0.175833,-1.263051,-0.46585,1.163954,1.310921,-1.298131,-2.23526,0.458749,-0.611301,-0.001841,yes
-39.80255,-7.652833,-16.05886,-2.727642,-0.838774,17.65695,-9.806431,3.013132,0.518723,5.594702,0.221413,9.620553,26.2998,-0.272411,0.643389,1.110078,0.80088,-1.114606,1.615256,2.698832,3.3294,-2.675525,-5.094304,0.081179,-0.474663,-0.004584,-0.075902,0.423139,0.37836,0.612729,-1.059718,-1.226146,0.95218,1.071247,0.495491,-0.128711,0.218718,-0.80654,0.0002,yes
-41.26783,-3.580412,-12.91824,0.679289,-6.144619,5.92485,-12.23997,-0.288088,-9.244993,7.565565,-5.354185,5.596872,26.27689,-0.143766,1.365058,0.579978,1.179721,-2.485932,-0.946862,4.452112,5.001157,-0.50072,-4.365512,-0.369819,-0.5597,-0.004992,0.130008,-0.03697,0.275418,0.601901,0.100067,-1.086369,-0.151709,-0.255037,1.847138,1.624184,0.377454,-0.073093,0.005044,yes
-44.2322,-0.688348,-14.6058,-0.471273,-14.89984,4.223495,-0.535963,11.87254,-8.507737,-2.377434,-9.705715,0.400956,26.28076,-0.043987,0.827247,0.798421,2.02638,-0.667404,-1.196297,2.676925,1.010497,2.095236,1.819679,0.995745,0.35009,0.008802,0.54055,-0.220818,0.295551,0.122371,0.858855,-0.869762,-1.778744,-1.955986,1.181133,2.016928,0.388191,0.470104,0.006443,yes
-41.2633,-2.847266,-14.15473,0.963316,-10.00548,10.31479,3.694483,15.15737,2.177706,5.281173,0.968965,1.366992,26.28998,1.134985,0.374727,2.281847,1.389021,1.332975,-1.434008,-0.778531,-1.522872,3.908174,2.961418,1.831539,1.488138,0.018864,0.329309,-0.110994,0.088097,-0.35354,0.355351,-0.654424,-2.115593,-1.870163,-0.68344,0.552395,-0.182719,-0.186852,0.001828,yes
-40.02475,-3.883172,-11.44851,7.262247,-2.245367,9.480501,-4.38903,0.342892,5.283551,15.83529,2.038565,13.48594,26.33726,1.79096,0.034467,1.736899,1.308085,1.270217,-2.48998,-3.579569,-3.188516,1.025694,1.326871,0.921455,0.85194,0.015705,0.092946,0.017273,-0.498725,-0.683312,-0.578434,0.085879,-0.420591,0.047055,-2.082853,-1.424649,-0.638073,-0.804842,-0.006869,yes
-37.69663,-0.109364,-3.087645,3.757634,-5.806984,-3.873692,-14.20609,-2.137627,3.400233,13.26629,-2.06863,6.495071,26.34296,0.585302,1.206476,0.551224,-0.228829,-1.677985,-3.57214,-2.997605,-2.250153,-3.38315,-1.357132,-1.246268,-1.744887,0.000695,-0.233307,-0.042262,-1.197875,-0.933457,-0.495764,1.473873,0.987257,1.19702,-2.018199,-1.346396,-0.667323,-0.583454,-0.009219,yes
-37.06073,-1.884964,-11.45485,4.671995,-10.64801,-1.132164,-9.483522,4.577455,-3.990531,0.264363,-3.579641,2.096614,26.3328,0.695583,0.497738,-0.829894,-0.581252,-2.054092,0.302164,1.683508,1.609412,-4.673368,-3.144292,-0.655716,-2.057606,-0.016459,-0.414904,-0.046072,-0.633031,-0.820312,0.689514,2.349944,1.420123,1.343159,-0.201798,-0.306203,0.320499,0.580359,-0.005957,yes
-39.81879,2.18601,-11.39544,1.114297,-14.19408,-2.239582,-8.746297,1.789321,-10.101,6.280981,-2.45327,-1.66278,26.29569,0.516142,-0.068216,-2.424129,-2.333597,0.516309,4.539287,1.526217,2.063262,-3.333292,-1.534982,-0.71649,0.025643,-0.011147,-0.195721,-0.341865,-0.36976,-0.041281,1.289425,1.677193,0.368614,0.471356,1.320019,0.512222,0.971928,1.274415,-0.00094,yes
-35.48575,-2.54217,-11.44408,5.677655,-8.322279,10.17426,1.298613,6.426476,-11.33267,3.606488,-1.047693,7.276833,26.2786,-0.248977,0.441452,0.059423,-1.741091,3.620641,5.204027,1.259136,1.370573,-0.008222,-0.115219,2.259063,2.868471,-0.00816,-0.168483,-0.169201,-0.274667,0.626088,0.492638,-0.610422,-1.295076,-0.865277,1.563987,0.794368,0.321367,0.503759,0.000796,yes
-35.90341,-0.121841,-15.21368,-8.413183,-4.388306,13.16953,-11.96607,7.254175,-9.595157,3.920319,-6.917053,4.033178,26.31432,0.078979,-0.474707,-1.742233,0.144688,1.931771,2.362893,-0.942347,0.226047,0.884374,-0.310561,2.155982,2.16415,-0.008152,0.072735,-0.048253,-0.058075,1.340736,-0.437715,-1.523487,-0.77958,-1.09487,0.468606,-0.056962,-0.58486,-0.680635,-0.000293,yes
-40.26331,1.476218,-9.248618,0.73028,2.552307,17.18341,-1.577958,8.697891,-4.284564,0.868598,9.947563,13.59099,26.28268,0.071751,-0.145024,-2.544175,1.310045,-0.298635,-1.661747,-3.557588,-1.798365,1.037736,0.215337,-0.485117,-0.608065,-0.013977,0.320832,-0.024234,-0.062742,0.607225,-1.364907,-1.514223,0.013434,-0.143211,-0.32039,-0.242496,-1.361412,-1.2263,0.00396,yes
-37.03512,-2.196718,-21.20433,4.311421,-9.972522,6.070307,-12.01975,1.783848,-9.203185,6.097121,2.82901,6.00089,26.25289,0.719453,-0.016241,-1.412707,2.844514,0.287369,0.35474,0.036681,-1.826617,-1.513242,-1.985068,-2.268701,-1.639266,-0.009704,0.120102,-0.007216,1.028005,-0.527284,-0.736593,-0.152052,1.669233,1.306578,-0.066655,0.367103,-0.047545,-0.540062,0.008759,yes
-34.56114,-2.229851,-21.16963,5.86558,-7.023344,5.41514,-16.46249,0.169816,-6.339975,3.594772,-8.346308,3.252655,26.23944,1.034943,0.09105,-0.41905,-0.054878,-2.381695,-1.363015,0.836793,1.680851,-0.411364,-0.490446,-2.335657,-1.36132,0.012414,0.108913,0.093695,1.474036,-0.829892,-0.304792,0.779842,1.800851,1.380589,-0.116564,0.620212,1.44763,0.525861,0.00834,yes
-35.15723,1.649989,-16.31671,3.241735,1.836367,20.82737,-4.340396,2.385128,-16.13366,-7.368109,-9.113621,1.006015,26.28742,0.197895,-0.628822,2.335232,-1.809271,-0.709665,1.453268,5.206626,5.019328,1.275649,1.877846,2.843525,-0.159533,0.022449,0.179135,-0.104878,0.731385,-0.500777,-0.298438,0.518629,0.015942,0.090983,0.277088,0.760181,1.46885,1.054128,0.000987,yes
-36.02754,0.008116,-13.78768,0.990732,-15.26061,2.98981,-1.233668,16.80151,-2.876144,5.148983,4.240592,9.281825,26.32748,0.877094,0.62974,2.952034,-0.512524,-1.324077,1.688198,2.861697,1.681608,-0.939529,1.38494,4.196922,1.281377,0.011644,0.256211,-0.068471,0.130609,0.459161,0.949848,0.986482,-0.844657,-1.575166,0.071982,-0.019733,-0.397238,0.448063,-0.006773,yes
-35.31245,-6.459809,-13.21915,-2.297511,-9.402212,14.54931,6.398974,18.56464,-4.556857,14.70925,10.75319,2.188638,26.32111,1.694053,-0.809976,0.558673,0.569453,-1.733629,1.422278,-0.896059,-1.37208,0.136281,0.878144,1.809261,2.310028,-0.004383,0.102418,0.113673,-0.464304,0.400383,0.276295,-0.057765,-1.131185,-1.345215,0.433205,-0.157861,-2.186749,-0.708165,-0.005637,yes
-30.09806,4.973749,-7.958236,6.072583,-8.024439,16.99516,-7.523689,0.488097,-16.82602,-0.519204,2.7049,9.068226,26.28081,1.567921,-0.160726,1.122274,1.051566,2.879529,3.584889,-0.335149,-2.999278,0.518233,-0.08926,-3.804717,-0.355788,-0.008033,-0.485327,-0.204197,-0.667703,-0.125492,-0.472865,-1.178547,0.162507,0.20021,1.538905,0.71102,-2.007863,-1.474594,0.000076,yes
-29.6517,-4.882706,-16.43806,3.548074,-10.44987,20.93608,-5.675683,3.681432,-8.477316,-0.143297,0.700532,12.66295,26.28884,0.364568,0.334774,0.928591,-0.589404,-1.429992,0.216098,1.149124,0.633696,2.712794,1.825643,-4.0894,-2.881774,0.004104,-1.12188,0.075029,-0.485556,-0.08278,-0.815309,-2.024961,-0.010532,0.346641,0.556614,0.651701,-0.48729,-1.443044,0.002789,yes
-31.0183,-1.584067,-6.566855,3.325768,-0.33914,17.72087,3.127916,9.246725,1.675249,12.12895,-9.756665,2.265726,26.30345,-0.884801,-0.963621,-0.571439,-0.560558,-3.840221,-3.601448,2.651641,1.67977,5.466739,4.46629,-2.893059,-3.495692,0.007782,-1.095968,-0.279352,-1.125369,0.076779,-1.135598,-2.33447,-1.392361,-0.23582,-0.718801,-0.14607,1.131332,0.096678,0.001162,yes
