@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-43.03086,-18.10544,-11.51505,9.318221,-2.284524,-19.27399,16.66767,5.351904,-2.445438,-23.87068,-15.46111,27.68581,26.67897,-1.192975,0.189073,-0.13038,2.688258,3.121286,-3.124285,-1.929258,1.453973,7.13354,2.995509,-4.711919,2.445973,0.025494,1.574538,0.149398,-0.874111,-2.246201,0.253223,1.336558,-4.072673,0.060317,-1.559319,0.210438,-1.466685,-4.236368,0.034898,yes
-41.8674,-20.01103,-14.19627,9.485959,1.507087,-33.83848,-3.590006,5.88928,7.063718,-13.55178,-19.67428,25.86514,26.7357,0.844314,0.530816,-1.408501,-1.642614,2.064402,-0.372778,-6.184945,2.625804,4.410085,2.363254,-5.701907,-5.884585,0.056177,1.405023,0.016784,-0.302261,-2.599782,-1.488868,1.822248,-1.207283,0.193377,-2.233807,-0.545037,-0.007991,-4.096527,0.021565,yes
-39.99228,-18.05938,-18.07167,5.074552,4.504409,-31.11232,-6.160685,8.352455,13.43957,-14.95609,-33.43587,18.49819,26.77898,1.3957,0.454401,-1.241248,-4.418846,-1.978441,-0.202129,-5.235359,3.89491,1.689741,0.73002,-5.700914,-9.413257,0.060052,1.024632,-0.271432,0.312721,-1.644414,-2.334103,1.418926,1.201885,-0.771094,-1.596593,-0.317714,2.678894,-2.108299,0.008074,yes
-38.48563,-14.99597,-15.73373,-1.181141,-0.44291,-23.5467,-8.873952,16.23494,5.451457,-20.95712,-38.56773,-2.168175,26.84166,2.4589,-0.056294,0.038892,-5.103701,-5.075289,1.990019,0.143155,0.938917,-0.899181,0.179444,-0.461905,-9.091742,0.065672,0.454818,-0.442045,0.534035,0.357516,-1.068233,1.324467,2.376217,-1.131882,-0.081642,0.5468,3.509749,0.760803,-0.003443,yes
-37.74325,-18.34096,-16.95256,-7.442458,-11.20173,-25.43052,-6.867155,19.65362,6.809396,-16.51791,-34.51896,-5.363821,26.92625,3.122893,-0.874533,0.709529,-3.803267,-4.979385,2.788948,0.916114,-1.558053,1.80521,2.498845,6.06255,-6.491942,0.061115,-0.097188,-0.277057,0.395866,1.544649,0.512933,1.300023,1.879899,-0.462884,0.908266,0.712607,1.664541,1.887158,-0.011964,yes
-30.69741,-20.15171,-14.56136,-9.77404,-16.01629,-26.72928,-2.520998,4.933283,5.882902,-11.87365,-21.44227,-7.662564,26.99043,2.254805,-1.014942,0.286285,-0.162823,-1.776291,4.754017,2.620403,-0.307127,3.944139,4.212839,5.965107,-3.541228,0.038428,-0.550474,0.107612,-0.066333,1.159749,1.163755,0.239003,0.06512,0.697564,0.195905,-0.257841,-1.352996,2.112734,-0.01692,yes
-28.27193,-19.85418,-15.11021,-9.645334,-12.60583,-15.57629,-4.756591,6.213023,22.2499,-7.003603,-11.68586,-11.21433,27.01017,1.011808,-0.45156,0.614386,0.833962,-1.063274,4.915986,2.925511,2.20351,3.809412,2.276357,-0.591713,-2.752723,0.013854,-0.547133,0.33173,-0.346161,0.438614,1.245909,-1.279119,-1.165853,0.316002,-2.11333,-1.445106,-2.193809,2.585686,-0.014123,yes
-31.94726,-19.31408,-15.22348,-0.893818,-8.622314,-4.703729,3.17278,21.41961,17.4519,-4.650073,-20.15875,-16.94906,26.99184,0.762075,0.27028,-0.245203,-1.623571,-1.214568,2.121516,-0.535944,2.545954,-0.921758,-0.998518,-3.899754,-0.397681,0.004703,0.076182,0.407445,-0.419576,-0.357042,1.062788,-2.121919,-2.093167,-1.250388,-2.604837,-1.507037,0.568518,2.914386,-0.006089,yes
-32.05928,-21.01758,-13.54957,-7.712759,-20.21509,-11.86337,4.91351,22.42801,20.07195,-8.747911,-38.11929,-14.48419,26.99482,1.13359,0.141506,-0.755532,-0.879824,0.9693,-2.290399,-3.334976,-1.404581,-6.32849,-2.121006,0.025935,4.864715,0.007363,0.422564,0.303536,-0.320063,0.317381,1.803491,-0.657865,-1.646931,-2.018306,-1.934793,-0.595495,3.513202,2.251646,-0.001044,yes
-24.99336,-18.21861,-16.56769,-18.85818,-18.2845,-17.97816,-10.03577,9.555563,2.363087,-15.99409,-27.72432,-8.016039,27.02162,2.574826,0.725752,-1.126635,-1.091141,2.521362,-2.252387,-4.71519,-4.755024,-4.011096,-1.123666,8.498874,7.221983,0.011229,-0.063486,0.032523,0.167885,1.389141,1.698092,1.381229,0.146792,-1.422899,-0.270456,-0.130079,2.683308,0.392737,-0.001633,yes
-26.08093,-19.69439,-18.21576,-5.06227,-2.928235,-20.39107,-14.8272,5.122138,-1.848142,-11.93663,-7.773397,8.642737,27.03209,2.218252,0.838382,-0.545215,2.154653,6.086215,3.81361,-3.219519,-4.237531,-4.319885,-0.638541,10.77498,4.695674,0.005374,-0.55291,-0.060686,0.375868,0.705349,0.215304,1.860645,1.265347,-0.048482,0.493793,0.017911,-0.359946,-1.435421,-0.003677,yes
-22.06231,-16.34692,-18.52356,-7.674767,-4.658931,-11.70181,-10.53282,6.297421,8.356469,-8.674044,7.162678,7.597393,27.02935,-0.097686,0.084456,0.489065,3.804894,4.717435,5.975659,0.140286,-3.152068,-3.278339,-2.390146,4.142263,1.650523,-0.002468,-0.804855,-0.189409,0.156822,-0.16616,-0.934829,0.000303,1.083139,0.619099,-0.176022,0.381506,-3.006752,-1.468467,-0.003431,yes
-22.43355,-17.76152,-15.29771,-2.531201,3.403198,4.066504,-10.93556,2.869423,-4.524162,-15.60064,-1.68788,1.187466,27.01782,-0.294705,0.158726,0.315959,0.198904,0.947781,2.898802,0.564021,-2.448469,-4.225902,-1.398212,0.404511,0.473338,-0.004172,-0.338924,0.042795,-0.09825,-1.211544,-1.962659,-2.541474,0.061122,0.481508,0.380343,1.336982,-2.057021,-0.421119,-0.000794,yes
-27.30548,-18.76277,-15.58139,-1.099244,2.136958,-0.328653,-11.28016,-5.078419,-12.6906,-26.11281,-10.05577,3.964215,27.01641,-0.192971,0.118534,-0.773111,-0.944064,0.416435,-1.793469,-1.191263,-2.55406,-4.938198,1.163697,-1.34965,1.990817,-0.001156,0.143323,0.133043,-0.158592,-1.021912,-1.513709,-2.481275,-1.072356,-0.178427,0.473563,1.289294,-0.101844,-0.307051,0.001459,yes
-24.93287,-17.69283,-18.10705,-7.355511,-1.587275,-11.58364,-11.63342,-1.432287,-12.45412,-10.20831,2.858377,12.82602,27.01771,0.571273,1.035318,-0.405378,-1.528589,-1.57658,-5.009194,-2.248134,-2.128995,-1.588243,4.269448,3.235831,2.419931,0.000745,-0.063922,-0.151223,0.124502,-0.059706,-0.820951,-0.877039,-0.512954,-0.03464,1.167457,0.191366,0.632583,-0.831478,0.0023,yes
-21.7775,-15.78859,-20.98445,-9.982931,-0.081521,-12.84409,-16.1402,-4.322023,-12.36954,-5.551724,-1.8587,11.7322,27.02363,0.185942,0.311375,0.056774,-0.440917,-1.58893,-2.476717,-3.815415,-4.203938,-2.229353,1.222495,2.217385,-0.858028,0.002368,-0.213795,-0.22702,0.619266,0.201502,-0.788413,0.780886,0.962279,0.723174,1.514845,-0.776852,0.240024,-1.239463,0.001677,yes
-22.34117,-14.07202,-14.62307,-5.732302,-3.370464,-14.72175,-19.74621,-8.153749,-12.62591,-4.533943,10.39275,9.403124,27.01794,-0.803771,-0.693808,0.523528,-0.351201,-2.154293,-1.14477,-0.688671,-1.796729,0.256963,-0.470783,1.783908,-2.259627,0.005566,-0.266486,-0.291542,0.339711,0.124592,-0.188889,1.307952,2.086065,1.789489,1.303716,-1.152696,-1.83147,-0.798619,-0.000094,yes
-27.67162,-19.0163,-17.03951,-4.115433,-4.9161,-11.14318,-26.30084,-22.73738,-23.75147,-22.83751,-2.736024,1.385519,27.02814,-0.574421,-0.152004,1.858768,-0.525247,-3.236774,0.178749,2.840401,0.895676,1.713425,-0.350448,0.576429,-1.86672,0.004819,-0.013757,0.030958,-0.111677,-0.11536,0.270248,0.867964,2.405924,2.818423,1.778494,-0.534802,-2.146508,0.27179,-0.003181,yes
-26.00467,-19.54802,-17.46188,-12.04527,-9.94145,-18.15794,-9.99646,-1.208255,-5.478339,-3.919325,12.21658,6.701225,27.04328,-0.380975,-0.190703,0.392182,-0.863465,-1.697101,0.202834,4.854284,4.268642,2.958948,-0.707563,-5.101041,-1.068819,-0.000951,0.184379,0.192527,-0.4109,0.24133,0.991067,0.524203,0.54963,0.986343,0.465924,-1.165002,-2.371639,0.301722,-0.004531,yes
-22.81786,-13.81061,-10.2712,-9.452682,-12.9799,-10.23225,-6.813069,-3.316392,-7.376198,-7.611272,0.111529,3.749552,27.03505,-0.094238,0.214611,-0.435936,-0.761586,-0.466285,1.189303,5.442726,6.855493,5.312124,-1.333125,-5.07268,-0.094484,-0.010278,0.075164,0.085867,-0.238766,0.712717,1.350521,-0.337574,-1.691611,-0.895486,-0.331205,-0.951836,-1.098457,0.108355,-0.002448,yes
-26.67292,-17.62838,-16.04632,-7.381001,-7.824068,-14.16305,-5.21867,3.478971,-6.018803,-15.68488,-16.53624,2.877011,27.00973,-0.121966,0.085521,-0.38362,0.97362,1.415795,0.970967,0.758316,0.155076,0.787232,-5.804453,-7.249732,-1.637133,-0.00954,-0.090248,0.146524,0.379815,1.022642,1.104075,-0.662831,-2.747287,-1.481947,-0.32809,0.474002,1.190739,0.798231,0.000491,yes
-27.80868,-18.90306,-19.92698,-10.2555,-8.306217,-7.19411,-1.476106,9.196474,3.079379,-23.62037,-13.72302,2.825204,26.99352,-0.328106,0.139218,1.052837,2.119797,1.959381,-1.893187,-3.56967,-1.524971,1.143259,-2.561183,-3.841512,-1.040789,-0.003128,-0.306608,-0.117279,0.475312,0.710022,0.551734,-0.411251,-1.798674,-0.759819,-0.960473,1.960477,2.658247,1.646592,0.000799,yes
-24.11909,-16.57419,-14.55209,-6.775759,-5.199315,-14.82217,-8.873361,-6.689307,-6.769965,-24.93705,-17.11481,-1.022265,27.01635,-0.715282,0.579612,1.546872,2.809056,2.610442,-1.570078,-4.375952,1.049141,3.402929,2.276474,0.237071,3.395487,-0.002071,-0.744292,-0.437772,-0.048868,-0.481637,-0.287186,1.044747,1.0693,1.318251,-0.988149,2.344248,4.142483,2.456777,-0.0024,yes
-25.73531,-13.64162,-5.754131,0.843684,-4.495374,-19.36862,-22.83407,-5.857107,-1.284322,-15.7911,-18.80675,0.495244,27.0161,-1.330618,-0.618828,0.975376,1.870805,1.695062,0.403573,-0.983509,2.609365,-0.798088,4.428794,4.475155,5.622164,-0.010016,-0.681004,-0.419401,-0.477135,-1.347541,-0.805122,2.266414,3.272609,1.066582,-2.60935,-0.097284,3.335817,1.790767,-0.003432,yes
-31.28602,-17.36104,-15.39838,1.11469,3.322719,-15.92619,-16.41945,16.25147,13.17769,-8.217136,-12.80902,21.01942,26.98808,-3.342169,-1.724319,-0.589232,-1.310069,0.112025,5.046324,4.811736,4.679166,-3.182838,2.421799,9.304352,7.315274,-0.018097,-0.152176,-0.067967,-0.175859,-1.347467,-1.050973,1.810987,2.815157,-0.851378,-3.24491,-2.106848,1.351667,-0.353701,0.001182,yes
-30.87831,-21.60378,-14.62695,-4.846694,-4.091924,-4.62424,-2.62061,10.77291,-10.88489,-9.836348,6.499866,19.91518,26.95757,-2.419682,-0.80582,-0.264788,-2.558344,-0.817022,6.130682,8.19953,1.992929,-8.610608,-3.120266,8.30393,5.953152,-0.012275,0.842696,0.604589,0.064786,-0.271451,-0.698528,-0.159206,0.274723,-1.729339,-0.594239,-1.838205,-1.390416,-1.969394,0.008592,yes
-38.25843,-21.2147,-13.06185,-10.48092,-4.840915,3.03726,5.078588,8.391516,-17.88387,-15.80543,16.75365,25.84414,26.95513,-0.93163,0.333274,1.287661,-1.713705,-1.388379,4.621304,5.108315,-2.899533,-8.915362,-4.483237,5.081016,1.461486,0.00497,2.099061,0.939369,0.252484,1.022151,-0.260186,-2.551155,-2.974293,-1.704336,2.322047,0.800675,-3.235347,-3.590733,0.012771,yes
-34.34751,-15.74389,-8.246336,-6.150232,-4.498667,1.803068,7.414558,8.037516,-28.80658,-27.59829,7.931571,27.84865,26.9712,1.677593,1.375322,0.360859,0.715369,-1.047375,-0.179945,0.241815,-2.247979,-0.903018,-1.309712,-0.365255,-1.297915,0.021412,2.119021,0.754702,0.178122,1.298998,-0.251701,-3.325623,-3.912603,-0.880112,4.55725,3.133345,-3.224628,-3.916995,0.010191,yes
-34.20957,-18.62461,-12.15038,-6.802069,-3.415804,3.966679,4.104548,3.121501,-22.43828,-21.75235,11.88021,24.36012,27.00612,5.104496,1.881957,0.360364,2.163831,-1.07373,-4.554137,-6.08087,-1.72206,4.573603,5.519899,-2.537791,-7.012856,0.028914,1.245136,0.66878,0.373295,0.625939,-0.399196,-2.888634,-2.520995,-0.23297,3.467284,2.89384,-2.134052,-2.845392,0.002479,yes
-24.51478,-16.02221,-13.27839,-3.109273,-10.04135,-5.988676,-0.924516,2.168025,-13.12278,-13.41145,7.110313,14.16761,27.03913,5.157359,2.193349,1.089472,1.99788,-2.232852,-5.909714,-5.768891,-2.996364,7.431156,7.54489,-4.00981,-9.39465,0.026705,-0.242716,0.323784,0.516571,-0.515889,-0.110637,-0.748044,-0.495096,-0.730025,0.016706,0.551217,-0.563918,-0.695806,-0.004791,yes
-17.65232,-11.66576,-8.743999,-1.18224,-7.43822,-15.83755,-21.15622,2.715962,-2.857758,4.700647,4.475324,-2.379623,27.06573,3.554169,3.268161,2.789831,0.774734,-2.79162,-6.956983,-4.491308,-3.690192,4.253972,5.558664,-3.766965,-8.717104,0.014717,-1.55585,-0.327314,-0.004383,-0.830155,0.432752,1.642229,1.812368,-0.391746,-2.245687,-1.880121,0.214339,1.855482,-0.008184,yes
-16.83934,-8.256569,-4.502166,1.029253,-13.65172,-17.84339,-8.799509,-6.741538,-1.441061,-3.100333,-8.415038,-5.754727,27.07492,1.239177,2.301141,1.728981,-1.169526,-0.741615,-2.718744,-3.028444,-4.914037,-0.659673,1.426993,-2.570259,-3.924822,0.004554,-1.448757,-0.930061,-0.776455,-0.505088,1.224749,2.913978,1.400269,0.794205,-2.21566,-1.856595,0.79536,2.861242,-0.006711,yes
-20.27644,-6.166629,-2.58934,-4.99766,-15.56872,-24.89088,-14.41449,-10.87468,-7.009275,0.885414,0.808055,-9.26423,27.06181,-0.715663,0.191491,0.018697,-0.403239,0.344411,2.06152,1.610749,-2.721956,-2.609416,-0.821756,-2.185873,-0.47036,-0.000928,-0.98443,-1.316725,-1.170052,-0.110031,1.036942,2.302122,0.117869,1.190154,-0.685081,-1.081514,0.729343,2.236061,-0.002305,yes
-17.00683,-7.266069,-7.71081,-7.049195,-9.684177,-15.05573,-19.4376,-15.60684,-14.34538,-4.368868,-3.907346,-2.014193,27.06387,0.048487,-0.91862,-1.407238,0.061428,2.322877,4.150923,-1.818574,0.490543,-0.215447,1.452126,-0.823554,0.78819,0.000973,-0.535057,-0.816993,-0.601829,-0.141996,-0.223181,0.137382,-0.460217,1.906807,1.280388,0.039669,1.144313,0.58471,0.00065,yes
-21.14688,-11.20355,-7.046192,0.840788,-7.699936,-6.92378,-7.783431,-6.461164,-9.452679,1.226136,-8.707886,-6.601692,27.06662,-0.772635,-1.705583,-1.49232,-0.3909,0.860842,1.118792,-4.5069,-0.441713,0.606455,0.138528,-0.993602,0.106693,0.004983,-0.014767,-0.008263,0.107665,-0.445263,-1.290152,-1.32506,-0.268168,1.221512,1.68778,-0.071517,1.220562,-0.030009,0.001067,yes
-16.16168,-10.33121,-9.309931,-1.582831,-5.971726,-6.072322,-21.20791,-6.495579,-1.296596,3.989936,-7.774838,-3.145047,27.07738,-1.407621,-0.835288,-0.524655,-1.885674,-2.115734,-1.560472,-2.270705,3.479874,4.134334,1.145198,2.555169,-1.289801,0.004849,0.095034,0.53752,0.712168,-0.049067,-1.488747,-1.359474,1.614768,0.636368,0.821055,-0.330634,0.91867,-0.115124,-0.000736,yes
-24.56219,-13.16198,-9.251381,-9.68534,-13.12074,-23.78863,-36.06384,-17.63887,-10.5014,-2.601348,-2.226207,-8.165336,27.07996,-0.061442,0.108508,0.11573,-1.656002,-3.887043,-1.708083,0.495974,1.89094,3.654595,-1.025877,2.227575,0.418588,0.002469,0.641738,0.713187,0.597739,0.630534,-0.204218,-0.204183,2.191956,0.41972,-0.08279,0.063454,0.060629,0.128996,-0.002052,yes
-22.33728,-10.4633,-9.231488,-11.2145,-17.55244,-14.42566,-16.65092,7.381384,6.850648,3.270861,5.627658,-7.681374,27.08144,0.168063,0.861935,1.349574,0.448644,-2.746917,-1.23301,3.753831,2.506057,2.365758,0.381157,2.159205,0.056621,-0.001451,0.666564,0.205955,-0.049972,0.92052,1.494991,0.599243,0.670371,-0.999615,-1.680009,0.067911,-1.216793,0.487773,-0.001738,yes
-18.3663,-10.59497,-6.506762,-2.623389,-21.34479,-11.28753,-7.582055,-3.944944,4.746675,-3.543713,-4.27126,-2.24059,27.07694,1.648214,1.011741,0.559259,1.594609,0.155346,-0.065855,3.440614,2.143794,1.076792,0.837818,-0.492477,0.078463,-0.002129,0.019955,-0.199764,-0.527156,0.380324,1.961112,0.593419,-0.490064,-0.929262,-1.819792,0.697461,-0.907781,0.457398,-0.000306,yes
-18.41932,-7.305034,-3.934369,-2.870589,-15.59429,-18.48792,-16.67965,-0.812259,2.90816,6.366905,4.043715,-5.824313,27.07164,1.070368,-0.257128,-0.996278,1.091622,3.338028,0.614628,-0.391172,-1.644625,-2.976808,0.552907,-2.168769,1.319127,-0.001544,-0.581041,-0.512356,-0.448552,-0.299838,1.061018,0.470303,-0.519081,-1.071582,-1.205838,0.462315,-0.062091,1.116963,0.001204,yes
