@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-32.96999,4.610404,-9.390371,-11.64961,-0.505059,-9.925445,11.03264,-8.857145,-1.689924,3.230675,2.530354,5.472926,26.79459,-0.239913,0.707699,1.469532,0.650331,0.293515,-1.448153,1.134054,1.344744,0.293368,-0.606436,1.013738,-0.851521,-0.000004,0.447651,-0.717908,0.975926,-0.089181,-1.455895,0.163315,-1.585542,1.403902,-0.443817,0.827004,0.484655,0.830471,-0.000241,yes
-29.9842,3.901751,-8.641243,-7.387719,-3.812389,-21.51234,9.521233,-4.147539,0.362039,1.533803,6.19509,-1.099617,26.79479,0.148039,-0.995441,1.516578,-0.32858,-1.047929,0.731432,-1.059505,5.369257,-0.648897,1.828601,-2.002913,-0.553018,-0.000313,0.479544,-0.886799,0.407959,-0.204522,-1.299223,0.553195,-1.966664,-0.395027,-1.064629,0.369933,0.178595,0.983721,-0.000223,yes
-28.57392,3.027722,0.435557,-10.63314,-9.46032,-17.9172,4.121,1.580013,-5.126189,5.26315,6.917408,3.983999,26.7942,1.166005,-2.097374,0.642477,-2.308492,-5.25786,-0.519859,-3.706404,0.643453,-0.493281,0.701152,-0.646721,1.957328,-0.000541,0.164039,-0.520383,-0.277741,0.101154,-0.893917,0.250595,-1.389652,-1.808272,0.195995,0.073447,0.013899,0.328352,-0.0001,yes
-30.21882,-2.095711,-7.284849,-17.85175,-13.22734,-10.66437,9.22409,6.90322,-1.127621,8.055401,-3.945199,3.636222,26.79307,1.161652,-2.403128,0.60865,-0.711672,-3.782565,0.021952,-5.580089,-2.601142,-0.949654,-0.053406,-1.194541,2.00743,-0.000569,-0.177253,0.397144,0.176615,1.052834,0.327964,-0.039605,-0.230025,-2.478751,0.430327,-0.11596,0.826945,-0.079328,0.000057,yes
-27.02266,-2.877734,-6.856184,-17.96005,-22.08688,-17.94872,-7.350811,-11.16526,-3.411498,3.475637,4.366893,12.89165,26.79275,0.073474,-1.190373,0.534791,1.347648,-2.808751,0.159561,-3.553916,-3.711416,1.42372,0.7018,0.679046,-0.489985,-0.000377,-0.358921,0.773362,0.326106,1.511765,1.482104,0.62689,1.270549,-0.711985,0.354955,-0.305314,0.567449,-0.377426,0.000161,yes
-24.95157,-5.161163,-1.952122,-7.282624,-16.41193,-21.38682,-12.64331,-10.78061,-5.243577,2.160527,1.497642,4.483708,26.79267,-0.191962,0.53678,2.453498,3.107522,-0.632662,0.193695,-2.285876,-4.847061,0.544237,1.248477,1.468929,0.273996,-0.00011,-0.219821,0.69721,-0.104788,0.59407,1.078398,0.460181,2.070981,0.771545,0.050659,-0.342609,0.861715,0.317519,0.000187,yes
-30.84018,-1.391416,0.443147,-9.179471,-21.91178,-11.75817,-2.714878,-8.135147,4.050389,11.71959,7.591215,1.110334,26.79251,0.048208,0.299479,1.350585,3.340736,0.577711,2.528718,0.999232,-1.793511,0.534548,-1.476359,0.85879,0.936916,0.000035,0.122605,0.111616,-0.532902,-0.54589,0.585417,-0.153534,1.239272,1.5013,-1.019316,-0.604617,0.598865,0.829332,0.000178,yes
-29.26987,-0.154972,1.332976,-6.704431,-16.4782,-12.79117,-4.523255,-18.84714,-2.137377,10.17581,1.787284,10.89686,26.79263,0.07518,0.337996,-0.323189,1.262133,-0.083808,1.138276,2.49824,0.297629,-0.251774,-0.677372,3.024162,2.881575,0.000161,0.037946,-0.380774,-0.735629,-1.286737,-0.21211,-0.889033,0.30166,1.901633,-0.66468,0.235319,0.628662,-0.025932,0.000148,yes
-24.62246,-3.883433,-1.745809,-1.545471,-19.16519,-9.60296,-6.414677,-16.09955,-2.29186,-7.913802,8.516023,14.36965,26.79295,0.552925,-0.532904,-0.741375,-0.459109,-0.156092,-1.080398,0.250387,1.222738,-3.274853,-1.358359,2.895752,2.352888,0.000377,-0.269379,-0.310353,-0.118657,-1.515879,-0.537478,-1.480402,-0.387271,1.388652,-0.051722,1.142797,-0.009196,-0.936718,0.000071,yes
-27.68452,-2.225174,-2.473588,-4.78896,-18.20427,-16.77304,1.697791,-5.31027,-3.331323,8.590364,16.15605,12.26192,26.79326,-0.254591,-0.950899,-0.178669,-1.42624,-1.32631,-2.446912,-0.403153,3.15298,-0.874463,2.366072,3.593757,-0.563648,0.000459,-0.250281,-0.25942,0.308311,-0.804198,-0.167886,-0.660156,-1.002938,0.413202,0.418635,0.276138,-1.442816,-1.292016,-0.000027,yes
-28.86822,-3.020833,-1.360448,-12.43275,-21.82921,-15.16922,-4.573467,-8.789893,-11.7269,5.720516,14.8856,12.19224,26.79408,-1.1338,-0.607836,0.685041,-2.894475,-1.48843,-3.0807,0.513574,3.722075,0.58728,2.715906,0.528012,-2.024064,0.000243,-0.245497,-0.156097,0.304693,0.154177,0.186489,0.260712,-0.203488,-0.178179,0.753557,-0.337939,-2.045999,-1.611431,-0.000149,yes
-28.41994,-5.340766,0.246952,-8.39199,-21.77774,-22.2426,-7.459623,-6.737066,-1.792171,15.18901,16.57129,9.167325,26.79436,-0.332863,-0.921637,0.505161,-1.541177,-0.257066,-1.162351,-2.648043,1.113968,-0.089664,-1.333813,-3.006048,-1.390031,0.000095,0.009108,0.007662,-0.033791,0.513465,0.676439,0.902255,-0.043775,-0.35463,-0.099263,-1.001673,-1.87096,-1.390936,-0.000172,yes
-29.92375,-5.364814,0.319125,-14.21633,-24.82061,-22.27168,0.731899,3.224221,-0.125034,2.366404,10.94847,5.796629,26.79362,-0.635424,-1.328017,0.440173,0.369243,0.241732,-0.419121,0.355392,1.351347,0.100531,-1.198112,-4.034341,-5.291078,-0.000188,0.33828,0.123057,-0.475505,0.376366,0.600495,1.176126,-0.440855,-0.572459,-0.505603,-0.2429,-0.16403,-0.144205,-0.000081,yes
-28.82107,-5.661366,-0.787572,-11.60305,-17.9939,-19.03357,-14.19511,-5.747487,-9.580579,3.598357,3.094371,8.509572,26.79397,-0.458238,-0.5525,-0.225192,-0.490776,1.190802,0.733573,-0.542936,2.565194,-1.127405,-0.685283,-3.479864,-5.88482,-0.000184,0.256984,0.44469,-0.332643,-0.005166,0.208702,0.550764,-0.10287,-0.439528,-0.492454,0.227017,1.409106,0.952041,-0.000025,yes
-31.84478,-9.50062,1.357678,-8.981002,-22.51247,-18.86934,0.571237,-2.527946,-7.330044,5.525286,1.452349,-13.93427,26.79334,0.620286,-0.177119,-1.32731,-1.537847,0.790111,1.851967,-2.743253,0.134167,-1.421863,1.17714,-0.055232,-0.497695,-0.000024,0.020543,0.594708,-0.105556,-0.625129,0.968305,0.114981,-0.940585,-1.055494,-0.738517,-0.457293,1.800437,2.66099,0.000055,yes
-29.75062,-6.035362,-1.398284,-13.46353,-16.9778,-20.2759,-10.09397,8.96499,-3.82669,10.18316,3.920023,-10.39133,26.79358,0.324204,0.726364,-0.274314,-0.613463,0.512254,0.455925,-1.613069,-0.475083,-1.790739,-1.386354,2.049926,0.973481,-0.000114,-0.581564,0.328681,0.093956,-0.737589,1.72059,0.090067,-0.533092,-0.662423,-0.480865,-0.303446,0.975778,1.975331,0.000036,yes
-26.35755,-6.063412,-6.012069,-20.97533,-21.3781,-12.39068,-15.03493,-3.461185,-10.11129,4.959702,10.25948,12.75861,26.79369,-0.92393,1.006089,-0.063044,-2.69506,5.422529,0.29461,-3.812468,-2.405985,-3.260387,-3.134043,2.202949,4.584724,0.000051,-1.03425,0.11326,0.479205,-0.499423,2.112303,0.269249,-0.07477,1.083785,0.430554,0.196748,-0.679925,-0.266847,-0.000009,yes
-29.94367,-3.748149,1.525733,-8.673204,-15.99981,-19.99327,-14.45737,-7.656284,-17.14365,-3.05062,8.940434,0.030538,26.79322,-2.593949,0.499302,-0.387544,-3.600112,7.477541,1.962584,-2.673787,0.523157,-2.612469,-0.046921,0.269933,1.450624,-0.000039,-0.446476,-0.158315,0.444603,-0.340619,0.24767,0.55481,-0.353488,1.243626,1.101127,0.488911,-1.236377,-0.956886,-0.00002,yes
-36.3679,-5.613782,-0.419553,-24.85147,4.111179,-17.53761,-16.3094,-6.247234,-16.9735,-3.528042,9.956888,3.778418,26.79377,-3.091888,0.502711,1.125328,-2.541637,7.86898,2.444881,-2.586742,5.053974,1.141773,1.491161,-2.564862,-2.070502,-0.000106,0.327833,-0.500125,0.504077,0.824743,-2.432761,0.130263,0.459125,0.968235,0.940211,0.245543,-0.993205,-1.733738,-0.00004,yes
-37.71519,-3.763667,-6.132261,-29.52602,7.665267,-7.88952,-22.82567,12.9738,-13.45793,14.19242,5.420985,1.351887,26.79334,-0.824199,0.186479,1.354514,-2.393271,0.527376,2.154839,-3.993371,2.013067,1.513814,-1.254401,-1.748051,-0.483337,-0.000137,0.731557,-0.458132,0.435138,1.198058,-2.802929,-0.627132,1.368452,-0.58779,-0.37954,-0.82614,0.061994,-0.81625,0.000022,yes
-37.93123,-3.542098,3.443569,-23.2571,6.134269,-6.218149,-23.78449,11.49365,-6.245289,3.793983,-0.805103,1.745422,26.79311,-0.169638,-1.338123,1.586312,0.825232,-3.266193,0.849797,-0.857053,1.690236,-0.622475,-1.30259,-1.754084,-3.116987,-0.000102,0.542352,-0.507204,-0.432325,0.765134,-1.661427,-0.400595,2.385703,-1.334442,-1.527003,-0.361894,0.775018,-0.162007,0.000075,yes
-33.283,-3.851598,6.366741,-21.43674,-14.37448,-14.87881,-30.68668,-6.461391,-14.93869,-12.98364,5.581172,-1.369646,26.79287,-0.39729,-0.870939,1.557657,0.706743,-0.969519,-0.375532,3.30363,-0.733923,-3.628046,-2.780746,0.174515,-2.107382,0.00007,-0.236421,-0.27841,-0.67601,0.225216,0.804122,0.140147,2.670401,0.127018,-0.389196,1.257341,0.803358,-0.229114,0.000031,yes
-39.43219,-12.26043,1.262503,-24.76995,-1.199912,-9.79398,-16.66417,11.92154,-19.3455,3.54704,1.106375,-10.44575,26.7935,-0.59358,-1.504601,-1.137867,-0.265974,0.310291,1.70709,5.693273,-0.24474,-3.922313,0.444862,0.348944,-2.068513,0.000164,-0.45299,0.008857,-0.435495,0.017911,1.344733,0.443571,1.06217,0.151524,1.570769,1.31222,1.536097,-0.082827,-0.00017,yes
-38.95116,-3.759193,2.746555,-25.23589,6.484762,-7.979265,-9.867682,9.090237,-25.04806,0.412169,5.33782,-3.089435,26.7935,-1.794332,-1.12233,-0.663445,-0.721589,2.759742,2.426926,6.083469,3.615644,1.217751,4.158576,1.217225,-2.153144,-0.000113,-0.379168,-0.110576,-0.097152,0.768497,0.617287,0.365237,-0.907241,0.756232,2.979976,-0.543405,1.057469,-0.583193,-0.000589,yes
-38.06505,-11.11131,-0.435672,-22.6874,-2.743899,-1.13247,-5.727626,2.494131,-20.80217,-0.679613,1.061291,-7.737249,26.79362,-1.736065,-1.168145,0.519386,1.628953,1.592839,1.666421,3.063879,0.273073,4.808474,1.78885,5.405045,-3.508243,-0.00086,-0.023744,0.262281,0.158425,0.894493,-0.022483,0.198694,-2.397367,0.178486,3.130979,-3.242366,0.463655,0.309894,-0.001067,yes
-42.93823,-10.03781,3.898604,-26.08596,0.196222,-7.074933,-5.737601,16.33053,-8.121596,9.922567,11.68984,-13.48962,26.79225,-1.721886,-1.592047,0.243272,3.601763,1.47564,1.470987,0.082124,2.788331,6.906439,-6.169763,2.93381,-4.303481,-0.002361,0.609234,0.435475,-0.198229,0.377834,-1.271223,0.451315,-2.611516,-1.18316,1.490075,-4.056609,-0.905886,1.709436,-0.00096,yes
-46.11898,-14.96185,3.28341,-16.20014,9.908555,-1.914042,-3.409816,9.66676,-3.766361,7.736093,24.95559,-22.78688,26.78982,-0.748523,0.041661,-0.799102,2.044815,0.839928,3.178528,-3.292888,1.061348,8.888239,-10.6028,1.808928,0.556127,-0.004045,0.742856,0.466462,-0.420393,-1.186925,-1.369477,-0.215248,-1.203047,-0.824307,-0.46829,-0.949432,-2.330362,3.245385,-0.000046,yes
-43.53362,-9.794158,2.103374,-10.4707,7.536735,-0.233542,-10.61597,19.44558,0.966237,-34.6445,8.059719,-17.08203,26.78359,0.758069,0.450141,-0.995343,0.959649,-3.219918,3.927449,-3.795726,-2.694293,6.628245,-9.92864,-1.514147,4.361852,-0.003319,0.349689,0.230611,-0.086957,-1.874887,-0.366072,-1.385604,0.746127,-1.140579,-2.690861,4.339662,-1.640377,2.549239,0.000998,yes
-41.50997,-11.02483,-3.533567,-20.27095,-2.214517,11.33948,-19.75288,6.243351,19.0951,-31.41008,11.92099,-3.16041,26.77772,0.738237,0.14307,-0.963271,-2.984615,-2.906765,-0.638049,-1.012433,-1.107151,2.606119,-1.07887,-4.022785,8.386014,-0.000611,-0.172452,-0.032786,0.509416,-1.426134,0.78835,-2.354112,2.137273,-0.104254,-4.829958,6.20979,-1.454225,0.027114,0.001125,yes
-41.45239,-9.755619,2.330376,-19.25231,-9.841833,5.935551,-16.5447,4.570771,13.5889,-20.14755,10.6364,-1.493593,26.7817,-0.716824,-0.489696,-0.10943,-3.257955,1.518627,-3.548743,2.67253,-1.830313,-3.406807,10.76658,-2.352221,4.527772,0.00091,-0.555593,-0.117243,0.460245,-0.775177,1.680805,-1.853302,1.881586,0.811645,-4.00229,4.79617,-0.192005,-1.664307,0.000032,yes
-43.46841,-14.26577,-1.646444,-26.73241,4.064015,-8.188833,-5.507617,11.56841,2.952902,-4.906731,3.553322,11.34898,26.78771,-0.873337,0.347651,1.305023,-2.977053,2.412404,-4.853937,4.159347,0.108088,-10.24403,10.09854,-5.04316,0.608737,-0.000532,-0.191409,0.291602,0.476023,0.480336,0.501637,0.111937,0.010858,0.431254,-1.439487,0.590246,0.868365,-2.588607,-0.000873,yes
-46.13852,-10.62217,0.612663,-23.52974,11.9906,-8.213102,-4.375953,7.631482,-7.996697,5.936738,0.482451,-1.697859,26.78315,-1.214108,-0.238366,0.171737,-2.920019,2.524521,-3.231116,3.026313,0.756312,-6.95813,8.463503,-1.963986,-0.071045,-0.003197,0.419902,0.419943,0.104014,0.717003,-1.214388,1.011805,-1.723371,0.196019,1.522491,-2.589236,1.284822,-1.405272,-0.000069,yes
-43.53359,-8.8533,3.850405,-33.0175,-1.068716,-5.855881,-5.040526,5.253434,-21.33224,6.040478,-8.217836,-0.01459,26.77434,0.029836,1.475415,1.27626,-0.751905,-0.901525,-0.237177,-1.135037,-0.244194,-2.815655,3.023897,0.124924,-2.257616,-0.002925,0.715228,0.267103,-0.184563,1.363677,-1.53247,0.679767,-2.302471,-0.860451,2.877183,-2.363329,2.194296,-0.442298,0.001689,yes
-47.49034,-13.65369,0.440634,-30.70986,5.347136,-11.3865,-1.646678,11.50982,-9.059179,16.69636,6.702051,3.832967,26.7724,0.931101,1.046137,0.425019,-0.785517,-2.896347,-0.798099,-3.297134,-0.674079,0.491459,1.357723,1.487847,-1.06541,0.001763,0.888511,0.153319,-0.176094,1.625002,-1.604954,-0.155369,-1.406203,-1.476599,1.088522,-1.787476,1.114429,-0.951148,0.002613,yes
-42.64333,-5.372932,4.820872,-26.90188,2.878125,-7.788019,-12.54744,8.408272,-10.59413,4.832945,1.06814,-2.704516,26.77846,1.6302,1.040916,0.255568,2.774082,-2.539513,-2.671612,-4.191283,-3.478971,0.417091,1.834788,4.202402,-1.105567,0.005433,0.502456,-0.574183,-0.423751,1.180074,-1.004446,-0.633461,0.373784,-0.990215,-0.102684,-0.528357,0.321584,-0.613374,0.001633,yes
-41.92815,-7.131662,2.252525,-30.51514,-4.464549,-11.23753,-17.10817,2.683666,-10.90846,13.32912,3.278699,-5.679947,26.78991,2.428266,0.745479,-0.198387,3.441996,-4.681253,-2.790743,-2.476577,-5.009294,-3.131893,0.120678,1.569418,-5.402809,0.005688,-0.254868,-0.930264,-0.268811,0.689399,-0.164092,0.243266,1.792196,0.598639,-0.05047,-0.549952,-0.485006,0.026226,-0.000685,yes
-38.16369,-6.909732,4.222301,-19.24445,-8.860435,-19.28843,-18.2662,-7.728345,-18.32215,16.89804,14.50585,-0.785969,26.79276,1.793535,-1.245169,-0.530794,3.03471,-5.031302,-2.408161,0.323606,-3.027662,-1.517396,1.000633,1.692059,-3.155787,0.003278,-1.052606,-0.947147,-0.391439,-0.933454,0.957246,1.243171,2.801354,2.180381,1.352092,-0.20981,-2.058791,1.618383,-0.002782,yes
-37.58883,-9.157893,-0.252016,-17.32859,-12.18985,-19.59001,-11.17018,-5.468336,-20.85463,11.2672,7.830288,-24.14035,26.79369,-0.424907,-2.462138,-0.525852,2.531161,-2.470914,0.286504,3.406403,2.093459,1.206352,-0.974958,0.317991,0.090829,-0.000583,-1.391193,-0.376787,-0.161415,-1.358526,2.528198,1.306673,2.305181,2.045881,2.064463,0.342026,-1.807491,3.77647,-0.00346,yes
-35.84531,-10.58566,3.419173,-18.3216,-18.41573,-15.65258,-13.8984,-2.654037,-13.20802,10.86707,7.252642,-9.253249,26.79295,-2.206244,-2.091013,-1.537891,-1.437772,1.141546,2.00562,6.873997,3.87156,5.008427,1.333556,-5.465839,4.23953,-0.005342,-0.978662,0.551677,0.273238,-0.977285,3.24184,0.74722,0.525934,0.441274,0.473224,-0.011338,-1.2912,2.178275,-0.002899,yes
-45.21187,-17.60439,0.024829,-18.32076,-12.04147,-11.62293,-2.260051,10.61381,-7.433758,11.46982,8.495258,-0.992161,26.7869,-2.527808,-0.715534,-0.501912,-1.11439,4.873314,1.535733,5.774133,1.7705,3.927511,1.664346,-3.889089,9.781883,-0.007303,0.050596,1.068894,0.747129,-0.61081,2.262774,-0.182203,-2.083712,-1.087974,-1.199784,-0.488308,0.094408,-0.488977,-0.001241,yes
-45.38338,-13.14155,-3.605578,-25.93723,-3.226895,-13.24387,11.64872,3.588382,0.009547,23.46451,-13.15583,8.837584,26.76945,-2.048326,0.639916,0.823425,-0.028938,7.505785,0.703324,1.769413,-0.659812,-0.511855,-0.375709,-2.660402,2.890059,-0.007856,0.671404,0.781377,0.979671,-0.002724,0.295206,-0.416706,-3.984587,-0.895626,-2.131309,-1.699209,2.361186,-3.04774,0.000762,yes
-45.45883,-11.45762,0.750799,-19.09273,4.582301,-13.1157,4.926925,0.262953,-7.825864,13.29021,-1.410922,15.72365,26.76893,-0.250888,1.516869,2.029133,-1.227308,5.660834,0.026636,-4.459863,-1.080726,-2.032427,-2.561867,-0.612687,-1.679318,-0.005531,0.64643,0.160359,0.401213,-0.585593,-1.557227,0.129453,-2.698107,0.525338,-0.867335,-1.411739,1.386353,-4.286395,0.001758,yes
