@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-24.29695,-11.64335,0.447823,13.51661,-0.986557,-24.11693,-9.075041,12.11245,7.967945,-4.193077,11.57399,6.692835,27.06648,0.213138,-0.324497,-1.797039,-2.075781,-1.938064,-0.320249,3.353618,-0.175481,1.416776,4.326226,0.981547,-2.16206,-0.014601,0.082404,0.390136,0.765515,1.145777,1.889894,2.378894,1.079606,0.67101,-1.155911,-0.704552,-0.558401,0.542482,-0.00821,yes
-27.90692,-8.842113,1.017971,14.48556,-3.949904,-19.37769,10.97999,21.64443,2.253218,2.314106,24.79699,-5.174295,26.90079,-0.174897,-0.040167,-0.816633,-0.492817,3.471888,4.922129,3.704279,-0.570087,-1.250206,1.814491,0.633557,1.513378,-0.032048,0.155333,0.344604,0.95986,1.701521,1.638169,1.4045,-0.95497,-0.157822,-1.003012,-2.00442,-0.828963,1.110483,0.000093,yes
-27.04657,-16.1581,-16.5854,13.02048,17.75029,-3.60581,16.74659,9.551138,7.050362,7.765744,8.173705,1.458419,26.88275,0.301118,0.727303,3.007227,2.717305,4.486527,5.002415,1.107552,0.844307,-4.065529,-1.478774,-1.616208,2.364239,-0.005261,0.154264,0.429612,0.837939,1.152045,0.075249,-0.715753,-1.697528,-0.084452,-0.129092,-1.343923,-0.250725,0.333721,0.005414,yes
-26.91751,-10.79128,3.980244,16.29751,13.67614,3.70299,2.457827,19.61088,-15.04575,-11.05203,24.63728,15.07657,26.9517,0.587179,1.274725,3.402552,3.984157,1.206962,0.739415,-3.511899,-0.296388,-1.345428,-3.293488,-0.178631,2.920455,0.010025,0.083838,0.105277,-0.741623,0.002673,-1.054359,-2.017725,-0.466396,0.126815,1.619055,0.533385,-0.21907,-1.17184,0.005224,yes
-23.28606,-7.032249,14.00282,26.19716,12.63306,-10.6452,0.723801,17.35076,-3.71022,-4.903876,3.572804,8.388595,27.01472,0.603422,1.166114,0.283066,1.445958,-0.429354,-1.807659,-1.525935,-0.73459,0.818926,0.160601,0.134018,-1.196992,-0.008566,-0.235075,-0.148237,-1.476521,-1.111955,-0.83873,-0.97724,0.876609,0.416491,1.681701,0.87443,0.471133,-1.433324,0.002252,yes
-26.85128,-7.031415,2.73662,27.818,4.643521,-12.16092,1.431888,16.26269,0.906367,-7.81852,26.20429,5.962893,26.88493,0.093139,0.26681,-3.162665,0.156223,0.658034,-1.761458,2.689042,0.853433,4.402842,3.661729,-1.336906,-2.565206,-0.004278,-0.115174,0.006491,-0.379215,-1.321535,-0.525739,-0.158551,0.884829,0.358502,0.424991,-0.182881,-0.091164,-1.150198,0.002988,yes
-24.06258,-12.20747,-14.54825,14.49003,20.11982,-4.712153,9.629887,7.552289,3.168936,6.951991,8.06029,0.030299,26.87331,-0.627235,0.490074,-1.092769,-0.928504,0.567344,1.366649,2.390128,2.35185,1.468841,-0.584233,1.318595,-2.05955,0.013152,-0.180492,-0.069569,0.849461,-0.580686,-0.792993,-0.039743,-0.667637,-0.292346,-0.281474,-1.239174,0.093058,0.282966,0.001488,yes
-26.06356,-6.869627,2.442457,22.9322,13.22292,-8.070824,11.45,28.77729,3.528885,1.328681,15.70901,6.429693,27.00102,0.626637,1.645201,2.194396,-1.436287,-1.920082,-1.640495,-1.045785,-0.047096,0.454567,-3.835478,-1.226742,-2.399257,0.014108,-0.19849,-0.447218,0.504609,-0.440046,-0.707261,0.00101,-1.268326,-0.88298,-0.792567,-0.892433,0.043156,0.977801,-0.002855,yes
-26.81609,-4.662774,8.686062,23.99754,11.18008,-5.856999,7.665388,22.85271,2.322727,-12.39864,15.41342,-2.142554,27.02244,-0.565788,0.129073,1.851839,-0.661216,-3.105259,-2.066854,-2.996707,-1.746056,1.385695,-2.286665,0.544227,0.134864,-0.010317,-0.178259,-0.696319,-0.4439,-0.303066,-0.231433,-0.417263,-0.643714,0.038623,-0.055506,0.914913,-0.665041,1.522362,-0.000722,yes
-22.34134,-2.577756,2.091441,15.88281,-0.487019,-19.79097,-2.814788,8.376995,3.602307,-17.32059,16.39402,-4.946967,26.88091,-0.930034,-1.788779,-2.111925,-2.177651,-1.041967,-0.039656,-0.959169,-1.512512,0.481578,0.050781,-0.733944,1.226592,-0.00682,-0.194634,-0.539381,-0.769429,0.053224,0.129775,-0.021136,0.321268,1.051736,-0.274314,1.257632,-0.045443,1.000345,0.004219,yes
-28.75263,-13.70804,-5.113551,14.70864,11.4485,-9.18635,1.778744,9.022152,10.0607,4.843302,10.43892,6.392947,26.88178,-0.740194,-1.274532,-1.15911,-2.073151,-1.028879,-1.520083,-0.871751,3.277671,1.177808,2.0472,-2.253008,3.739337,0.020008,0.262764,0.351253,-0.010089,0.755365,0.760741,-0.075336,0.201897,0.291298,-0.885499,0.055122,0.068502,-0.500921,0.001318,yes
-29.74546,-11.29089,-1.21736,16.68839,7.878878,-6.604429,9.59747,28.13,2.067788,-7.038387,14.52654,8.294904,27.03725,-0.259329,-0.349901,-0.147274,-0.4642,-2.309399,-2.019559,-0.501925,2.699721,-0.813061,0.285749,-0.05534,0.80023,0.020042,0.336088,0.537436,0.716635,1.248709,1.004697,0.018539,-0.321928,-1.019911,-0.91132,-0.082658,0.999025,-1.001411,-0.006345,yes
-26.815,-6.678865,4.544914,13.229,1.852732,-20.05068,-2.899494,29.36456,8.979028,-7.303743,5.08212,9.933195,27.04431,0.412681,1.1659,0.819071,2.258885,1.33216,-1.453584,-2.215842,-2.395683,-2.394481,-2.128539,0.547434,-2.156561,-0.017159,0.153911,0.018095,0.422813,1.005491,1.246284,0.89996,0.076047,-2.097271,-1.024463,-0.037923,1.700274,-0.718337,-0.005617,yes
-24.6068,-7.841849,-3.47416,14.30163,-7.236131,-24.4566,-2.985295,11.7044,0.07784,-9.818324,18.79572,-2.715942,26.89985,0.173967,-0.321815,0.48216,1.899875,2.800996,0.019788,-1.896761,-3.775388,-2.288879,1.725359,2.86096,-0.832513,-0.019959,-0.038938,-0.270313,0.348328,0.231448,0.815958,1.001668,0.523404,-0.991581,0.03882,0.109512,0.58154,0.172787,0.001869,yes
-29.25856,-9.603058,0.110201,27.19644,25.6668,-7.528183,-3.009086,5.256543,-0.916727,-4.409425,11.0415,1.115566,26.86468,-0.187288,-1.198098,0.64024,1.772268,2.64734,1.960045,0.205902,-3.971128,-3.206596,1.137781,4.790211,0.964023,0.011924,-0.023812,-0.368165,-0.184904,-0.856677,-0.786678,0.681006,1.109178,0.926921,1.43159,-0.044258,-0.544872,0.205277,0.003782,yes
-27.65385,-11.43787,3.410794,19.20405,9.976823,-12.76674,0.168462,21.30707,-4.42873,0.141247,25.85165,8.541155,27.02727,-0.154035,-0.519468,1.683781,0.93635,1.112801,1.281968,0.904223,-1.470459,-0.212905,-0.799852,0.730973,0.103874,0.014844,-0.021006,0.078952,-0.295089,-0.588321,-0.595481,0.499654,0.690832,1.956507,1.782768,-0.920008,-1.938285,-0.578916,-0.002572,yes
-26.22791,-10.87134,4.303635,19.63913,6.482956,-16.09539,-3.446864,4.707581,-4.800665,-6.594623,25.50521,9.124763,27.04022,0.457623,-0.576101,-0.706261,-1.542736,-1.75713,1.320354,1.929555,1.086456,3.725483,-1.087224,-1.111931,-1.598367,-0.015653,0.155693,0.490513,-0.208728,-0.690211,-0.299063,0.299329,0.001383,2.616818,1.487395,-0.572657,-2.679875,-0.618319,-0.003939,yes
-26.8923,-9.805045,2.848027,22.76204,7.919796,-13.76316,1.754709,4.626582,0.955284,-12.72499,15.21873,-6.20117,26.8863,-0.253518,-0.238053,-0.320034,0.615773,2.025826,2.837905,0.695572,3.478357,3.158922,-1.762181,-3.879395,-2.445897,-0.019031,0.305829,0.759246,-0.214923,-0.448959,-0.31684,-0.403393,-0.176881,1.165438,-0.364547,0.240206,-0.95693,0.037419,0.003179,yes
-27.35122,-13.29997,-3.139721,17.70377,17.90966,-0.428203,5.845566,19.02907,15.01868,-3.412428,10.79831,0.494892,26.8569,0.64092,1.113759,0.598507,-1.518496,0.695515,2.678722,0.31714,6.638556,2.544465,-1.244339,-6.303979,-0.852685,0.009168,0.083424,0.292131,-0.601138,-0.535822,-0.612795,-1.345345,-0.515951,-1.733818,-1.913657,0.696407,0.558692,0.562276,0.006125,yes
-28.35978,-11.41382,5.5323,23.2506,14.3926,-6.410809,-0.999892,31.53812,1.456207,-10.26075,13.80812,0.626605,27.02378,1.283462,2.431834,-0.043218,-1.320564,-1.697721,-1.414178,0.826026,1.58068,-1.445133,0.479734,-1.457655,-0.081871,0.018328,-0.082545,-0.295342,-1.162664,-0.473855,-1.012282,-1.631986,0.079714,-3.475765,-1.840225,0.535883,2.19489,1.11889,0.001567,yes
-22.28957,-4.498161,5.954035,11.80237,6.724129,-6.377957,-0.483863,24.44459,7.671197,-14.04844,-5.309387,1.447452,27.01733,0.106251,-0.450391,-3.850359,-3.253675,-2.959333,-3.280327,-0.715428,-6.633798,-3.540776,1.273853,0.470658,0.031001,-0.003705,-0.303651,-0.824062,-0.486916,0.977555,-0.01802,-0.557713,-0.134075,-2.65713,-1.21442,0.2747,2.687554,0.758799,-0.000655,yes
-23.00581,-2.046785,-1.914939,19.10992,5.023957,-17.85917,9.049552,9.822219,-2.596639,-5.008315,15.9843,-7.086804,26.89773,-0.39891,-0.93269,-3.908921,-0.885909,-1.20816,-2.3425,1.610428,-7.264291,-2.99958,-0.341862,3.707737,2.706712,-0.004757,-0.056243,-0.420992,0.606011,1.196887,0.51814,0.580941,-0.270648,0.799725,0.386734,-0.729593,1.008046,0.18934,0.000444,yes
-29.49695,-20.23545,-18.6679,3.50573,7.797318,-11.10565,-2.756293,-3.281972,-0.658775,0.330615,12.06351,4.506599,26.9014,-0.03615,-1.32429,0.096777,3.151952,0.360634,0.354317,-0.745433,-2.224608,-2.750414,0.539957,4.551095,1.547018,0.017438,0.26398,0.450566,1.374475,1.084101,0.741347,1.139952,0.46041,3.268342,1.71827,0.116466,-0.090189,-0.608583,-0.002331,yes
-26.75064,-8.208628,-1.701337,22.96937,7.815202,-15.75946,8.188463,9.079943,-9.376708,-19.15959,23.66036,12.63059,27.05795,1.073448,0.763821,1.013267,1.461059,-0.767007,-0.326796,-0.512212,3.374708,0.093354,-2.801284,1.542356,0.10682,0.009976,0.027934,0.297718,0.804537,-0.386685,0.497577,0.959222,-0.034236,2.414354,1.384955,1.053925,-1.126063,-1.132276,-0.007028,yes
-20.5979,-8.038687,6.33112,25.6324,7.131675,-5.656229,-3.780485,13.69269,-2.690836,-4.273014,13.60806,-0.676154,27.0244,0.68997,0.954183,0.560923,0.993345,0.526827,1.411579,2.647945,4.388415,3.504107,3.085893,1.102406,-1.711967,-0.022724,0.021922,0.192211,0.132269,-1.492884,0.093091,0.851793,-0.06228,-0.132229,0.209734,0.93641,-1.489352,-0.042332,-0.004416,yes
-22.0881,-4.326058,-9.348112,15.35188,1.521746,-22.21786,7.000587,18.20843,-1.113837,-16.71292,22.92381,-3.961328,26.8861,-0.622302,-0.583339,-0.118309,-1.74003,1.196628,1.924978,-0.257441,1.500967,0.797933,3.654795,-0.198235,-1.325177,-0.019814,-0.050539,-0.030303,0.831993,-0.466552,0.143085,0.592413,-0.744392,-1.912376,-1.102287,1.146689,-1.537229,0.398621,0.003604,yes
-28.37837,-17.40582,-12.0399,12.2812,13.57818,-0.818558,11.07737,14.09586,12.73032,14.53674,17.94382,4.242727,26.8737,0.921333,0.310346,1.323912,-2.711925,-0.15573,3.487394,-1.184218,-1.948883,-2.054033,1.993969,-2.02537,2.051355,0.010251,0.227653,0.22095,0.346951,0.071214,0.020793,-0.522507,-0.979326,-1.463968,-1.255605,-0.953488,-1.325504,0.55081,0.00463,yes
-25.97192,-6.441755,6.892626,20.94482,10.57509,-8.553408,-0.527669,16.38319,-13.09762,-10.29049,20.50131,3.545267,27.03424,0.705069,0.934226,4.791738,0.980936,0.289695,1.597364,-2.318089,-3.018524,-2.639013,3.478125,-4.5799,0.218265,0.011509,-0.068037,0.089343,-0.509994,0.561665,-0.053829,-1.157882,0.523997,0.334305,0.564015,-0.90785,0.02893,0.391275,-0.000926,yes
-14.04933,-5.42911,4.830312,9.276307,1.826351,4.948514,-5.937448,4.86089,-6.969105,2.485621,4.692459,5.827325,27.00159,1.164547,1.300148,-0.159343,-0.011068,1.084261,-1.03715,-1.218361,-0.671679,-1.055447,-1.59321,-3.33428,0.270362,-0.015235,-0.792852,-0.465846,-1.203159,0.936492,0.248787,-1.705156,0.916173,1.868009,1.707807,-1.008885,1.747535,0.037022,-0.000895,yes
-25.72727,-5.643284,6.175475,21.759,8.846137,-17.11458,3.917552,7.733289,-4.459188,6.703269,6.649985,-3.662302,26.8797,-1.084093,-0.631527,-1.926651,-0.282132,0.307487,-1.602161,2.379616,2.53389,3.118717,0.909135,0.60087,1.521695,-0.011702,-0.54403,-0.629476,-1.290984,0.435259,-0.240987,-0.797679,0.793023,1.162391,1.554843,-1.018045,2.104836,0.185603,0.004449,yes
-22.67796,-11.30431,-12.47804,11.81877,19.86396,-1.723723,2.762954,15.06242,3.13387,-1.926187,8.198075,9.198322,26.87479,-2.148345,-1.236007,-1.332689,2.602069,1.079308,-3.438626,1.047796,4.614955,3.606138,-1.765961,4.121922,1.584753,0.017382,-0.378641,-0.60192,0.010624,0.53023,-0.170991,0.57753,0.612054,-0.523457,0.380831,0.581032,0.748444,-0.595508,0.003533,yes
-27.07807,-6.661787,5.913547,18.26294,3.093719,-13.22809,7.020212,23.95188,-2.555528,-3.538915,21.75285,9.468245,27.03913,-0.358635,-0.945078,-1.07651,1.85066,-0.912764,-1.190292,0.513949,0.150114,2.80441,-1.525724,2.21618,0.489085,0.017444,0.225768,-0.131933,0.202016,-0.120566,0.135696,1.419684,0.023081,-1.036796,-1.235566,0.126862,-0.622023,-1.425135,-0.002547,yes
-24.11566,-11.0999,-1.702168,24.03469,10.0991,-14.18786,-2.2498,19.82637,10.10975,-1.223092,17.75064,7.185815,27.00879,-1.091385,-1.552674,-0.531292,1.573687,0.839434,1.644564,2.774741,-2.097078,1.005863,2.529379,-0.399717,-2.190872,-0.012145,0.279555,0.446756,0.526889,-1.094783,-0.460984,1.334044,0.205531,-0.324116,-1.65188,-0.135527,-0.855407,-0.900036,-0.001989,yes
-26.8016,-10.47088,-4.595008,24.90434,9.164746,-16.83397,8.993671,6.101883,6.07492,-1.276899,12.9546,-0.210625,26.89993,-0.483733,-1.132859,-1.317271,-0.370769,1.105906,2.954662,1.63155,0.705928,-1.758977,-0.604225,-0.248423,-3.716166,-0.009673,0.105967,0.691037,0.737986,-0.931843,-0.85385,-0.341276,-0.304608,0.768085,-1.284388,-0.711822,-0.300085,-0.157849,0.003866,yes
-28.27312,-17.16313,-9.88022,16.3665,21.02562,8.302035,15.64993,13.50203,3.847961,9.589701,10.59861,3.083398,26.88367,-0.68802,1.091664,1.422135,-1.761133,-2.234949,1.159114,1.516652,2.71647,-2.371568,-2.904347,1.077186,-0.812801,0.020993,0.35235,0.542321,0.006677,-0.617024,-0.576306,-1.165423,-0.690467,0.274432,-0.219064,-0.510962,-0.04549,0.671214,0.003987,yes
-27.418,-9.294466,3.416218,20.24318,3.15999,-9.699731,6.228098,30.64369,-8.219516,-11.96644,24.08674,-7.061378,27.05333,-0.030481,1.187938,1.636708,-1.141146,-3.64482,-2.653949,-0.380044,1.583767,-1.928813,-2.367972,-0.022697,-0.989195,0.020205,0.089026,-0.133705,-0.381222,-0.007319,0.847483,-0.466985,0.086037,-0.539639,0.882644,0.934713,0.064771,1.247989,-0.003262,yes
-27.24755,-6.229784,1.402895,17.5596,1.926736,-11.95941,6.716246,21.13782,5.399129,-10.40006,17.5705,6.547186,27.03705,0.443736,-0.001468,-1.974895,-1.126245,0.333266,-1.378247,0.328204,-1.163835,-0.004537,0.856443,-0.740028,-0.198286,-0.007148,-0.013107,-0.543064,-0.271703,0.537487,1.618378,0.508544,-0.14002,0.166257,1.236654,0.661554,0.087598,0.82634,-0.004456,yes
-27.46679,-9.997863,-2.053027,18.60206,0.490087,-19.97299,11.56029,10.20282,-4.344728,-3.121879,9.355177,-6.888493,26.92426,-0.604482,-1.254817,-1.524866,-0.724808,4.059211,1.888418,2.65596,-0.052116,1.470727,2.188946,0.984039,2.216523,-0.011913,-0.159742,-0.082541,0.74773,0.634646,0.500186,0.733555,-0.357978,0.939047,1.609177,-0.460897,0.378153,0.748152,0.000504,yes
-26.03005,-16.81877,-17.02007,11.55584,24.0269,6.547432,14.62485,17.90328,1.887884,9.449636,14.26426,2.005527,26.91246,-0.466556,-0.402279,1.644407,0.718131,2.004927,1.430651,-0.701452,4.365697,2.11193,-1.875034,1.011809,1.716038,0.014771,-0.218832,0.190908,1.604324,0.940562,-0.989731,-0.299997,-1.042178,-0.402642,0.771388,-0.424299,-0.28531,0.3984,-0.000156,yes
-31.04916,-10.27406,5.003373,19.62103,12.40596,-9.511062,15.55359,32.00038,0.889741,-10.94656,30.66006,6.292068,27.05606,-0.374045,0.97564,3.565709,1.109894,-1.97972,-0.390624,-1.655108,3.514235,5.058837,-3.30672,0.992151,1.794405,0.011765,0.26675,0.144146,0.324467,0.347695,-1.076629,-0.40744,-0.953539,-2.156745,-0.675404,1.189906,-1.03209,0.147792,-0.005703,yes
-27.78915,-8.103083,6.096729,20.64078,5.993433,-10.03712,1.212334,32.06752,13.34154,-15.86289,11.9771,8.537098,27.04501,-0.765644,-0.162158,3.501439,2.659212,-1.595921,-1.738709,-2.727151,-4.960221,2.058347,1.482781,-2.170632,2.004776,-0.019766,0.548858,0.261826,-0.857287,-0.612846,0.012179,0.074501,0.121593,-2.845781,-2.189238,2.294555,-0.693319,-0.118233,-0.005198,yes
-28.45747,-9.47751,4.217113,19.60906,-0.391776,-13.63384,9.991014,20.69188,15.22263,-6.999214,15.45951,-1.182252,26.91681,0.878812,-0.65415,-0.831046,0.043126,0.47649,1.435897,-1.098888,-6.172881,-1.879502,6.459567,-2.58519,2.811115,-0.023162,0.511955,0.275087,-1.531717,-1.170501,0.30846,-0.181974,0.42083,-0.885677,-2.771882,1.008666,0.324331,-0.855053,0.002005,yes
-31.15412,-18.02784,0.880251,24.85788,22.44617,-0.084725,3.770391,-1.243572,5.013172,14.88987,11.01137,15.76656,26.88326,1.651303,1.721745,-0.443653,-1.812716,0.837716,0.889894,-0.371599,-5.019649,-5.365089,4.714599,-0.666113,0.616521,0.006242,0.2032,0.24003,-1.364579,-1.147991,-0.370348,-0.606115,0.789204,1.410498,-0.487015,-1.014028,1.517293,-1.417036,0.004049,yes
-24.97262,-8.582432,3.456382,17.7281,6.562042,-7.307775,8.780128,17.79152,-4.343585,5.974898,18.21698,16.73291,27.02112,0.977254,1.409122,-2.12033,-2.506646,-1.654239,-2.614793,-0.728734,-0.884436,-5.088854,0.120702,1.861547,-1.786734,0.008787,-0.712993,-0.374931,-0.119553,0.506579,-0.069844,-1.05126,-0.022756,1.436695,0.749565,-2.496148,1.535472,-0.858983,-0.000182,yes
-21.27506,0.058105,4.25883,12.51767,6.705103,-8.750679,-0.040216,8.419456,-3.700794,1.223048,7.267801,2.662123,27.02406,0.201133,0.006358,-2.676814,-1.805858,-2.382298,-2.743941,1.033791,-0.551952,1.227948,-0.417925,3.192464,-2.781479,-0.015494,-0.724536,-0.892399,0.672708,1.639614,0.384161,-0.090669,-0.246877,1.589379,1.583198,-2.366038,0.329038,0.541821,-0.000243,yes
