@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-52.33667,-4.272752,41.7652,-29.15726,-1.57347,21.71498,1.750494,1.032844,13.76774,-2.869327,-0.917343,11.32043,23.43838,0.129246,0.360475,-2.890083,1.878795,3.346783,-4.912076,3.797157,1.819994,-2.429484,4.427353,-1.635556,-2.236851,-0.094051,1.958506,0.602303,-2.832368,0.93402,2.855634,-2.600235,1.774019,3.167945,-1.113069,3.653306,0.582978,-1.04725,-0.512604,yes
-57.53189,-13.39341,37.25285,-21.42893,20.08548,-14.14014,11.0036,-3.314902,-1.220937,13.70568,-3.897519,6.943611,23.14052,1.682739,1.325009,-4.636514,1.458763,5.770167,-6.499031,6.431853,4.443015,-2.927422,7.40172,-1.159775,-3.327946,-0.786658,1.648774,0.984896,-1.913957,-0.113691,1.333761,0.590749,0.082907,2.581505,1.76063,1.701626,0.811717,0.25112,-0.393011,yes
-52.07346,-1.865947,30.12759,-24.71526,27.5922,-8.669545,13.48031,3.899805,9.983173,15.08314,7.737131,7.215939,22.50921,3.665806,4.077638,-8.704527,0.870276,6.485507,-2.992884,1.696233,4.24654,2.150048,5.15963,0.790499,-1.262829,-1.17196,0.95814,0.073613,-0.788756,0.047612,-0.826748,2.386159,-1.271247,0.786977,2.08114,-0.87002,0.561525,1.066803,-0.177394,yes
-44.1212,6.845872,13.56154,-27.40718,25.94401,10.14371,10.6025,16.72814,13.71621,14.1608,2.766469,5.774311,19.82186,4.526336,3.715329,-8.008326,1.37066,2.481224,2.926921,1.217192,7.273707,6.994279,4.636929,1.003443,0.662236,-1.163113,0.168783,-1.041676,1.05121,0.312017,-1.820888,1.724497,-1.446367,-0.658376,0.573649,-1.749896,0.467501,1.520533,0.136474,yes
-40.71299,5.995799,10.08823,-21.81676,27.9248,-5.391368,10.43221,12.24402,17.04941,22.70126,-0.296844,5.590935,19.23791,3.498145,-0.466622,-5.147956,2.160907,0.857516,2.305742,0.048251,4.339532,3.015367,1.459649,0.090461,1.102075,-0.792795,-0.50554,-1.29215,2.397767,0.09358,-2.256227,0.387353,-0.162291,-1.353451,-1.588709,-1.819884,0.2894,0.971347,0.287918,yes
-40.58046,1.252364,7.230905,-16.02488,32.3253,-1.144624,18.61362,28.88152,30.21734,33.08127,5.136682,11.06729,18.96061,2.610485,-1.61124,-1.158751,2.373534,-0.520276,-0.525859,0.024008,1.104638,-0.491839,0.50223,1.527746,3.092264,-0.293869,-0.600806,-0.335362,2.012899,0.079997,-1.589649,-0.889058,-0.199537,-2.733861,-3.03164,-1.713336,0.125331,0.339813,0.270809,yes
-36.35312,-1.402303,7.553126,-19.60188,28.68913,8.503334,9.716013,19.52077,16.80944,12.92116,7.004333,10.07983,18.97586,2.096029,0.280175,-0.140479,0.836737,-3.294878,0.670273,1.48137,0.563822,-2.050436,-1.872439,1.975345,2.378892,-0.166994,-0.499106,0.50168,0.890638,0.360226,-0.67448,-0.545455,0.381608,-1.884381,-1.877819,-0.593311,-0.039913,0.385364,0.146574,yes
-33.24871,2.488721,9.035331,-16.64695,22.96046,0.567063,11.08064,18.61296,11.377,21.56201,6.75461,18.99119,18.48354,2.223361,1.665123,-0.447571,2.432728,-3.390825,-0.700632,-0.497054,-4.507741,-5.631019,-2.263706,0.687657,1.722893,-0.121968,-0.427313,0.042429,-0.523739,0.496148,0.265411,0.776719,0.681911,-0.685566,-0.739714,-0.098036,-0.684403,-0.712298,0.055366,yes
-33.89871,6.778495,8.483621,-17.32204,16.13283,-2.895848,21.60554,20.19742,16.2174,19.0987,8.770916,13.52345,18.64147,1.196175,0.403598,-1.050357,3.93244,-1.07961,-0.334144,2.216822,-2.276184,-3.804138,-0.123939,0.310943,3.71358,-0.145877,-0.301652,-0.786017,-0.650127,0.453322,0.780448,0.976218,0.215593,0.348435,0.478507,0.401922,-0.330655,-1.120715,0.021691,yes
-30.69085,5.487581,4.527805,-5.001155,21.64932,1.051809,10.18358,6.004498,2.358264,18.67397,7.691673,17.95994,18.51797,0.923847,-1.460805,-3.322505,3.306421,-0.300855,3.859945,3.065838,-0.903189,-3.31356,-0.862203,-1.062069,-1.136572,-0.027595,-0.252627,-0.635733,-0.002767,-0.472828,0.271085,0.608503,-0.465756,1.344337,1.664012,0.164551,0.546354,-1.402795,0.016197,yes
-31.65117,-0.883742,4.555103,-5.762573,23.94665,6.59024,21.24865,14.44408,2.298119,13.74548,8.090517,29.16335,18.22926,1.237525,-2.086943,-1.953644,2.666502,-0.937625,3.271074,0.777887,0.503723,-0.816633,-0.56358,1.196935,-1.794953,-0.105726,-0.0309,0.209202,0.666378,-0.772213,-0.463016,-0.973343,-1.984715,0.612434,1.65487,-0.24052,0.384875,-1.598877,0.018584,yes
-29.75325,-0.984187,-5.612934,-5.89458,17.54928,15.12374,26.58828,16.97368,1.76884,19.9276,1.784466,5.488374,18.55167,0.939552,-0.268269,-0.009761,0.701556,-2.106394,0.539273,-2.106364,0.823988,1.195288,-1.221131,2.976429,-2.536813,-0.061056,-0.052286,0.804022,1.365855,-0.527958,-0.476466,-2.31766,-2.001942,-0.081439,1.570569,0.3203,-0.238981,-0.173889,-0.006837,yes
-28.17989,-0.420337,3.785772,-3.542814,13.49473,6.423556,17.29263,17.23144,12.42895,15.65398,17.70919,10.78446,18.09599,1.033824,0.853341,0.625161,1.373808,-2.49192,-3.540525,-5.12065,-0.077605,2.215786,-1.147073,0.216068,-3.580684,-0.036226,-0.121634,0.544,0.396783,-0.446461,-0.320017,-1.053933,-0.462069,-0.299649,0.473679,0.465558,-1.431479,-0.149058,0.035202,yes
-27.72873,3.914532,4.863665,-2.603254,16.34332,3.831516,1.629776,8.73076,3.269292,11.61406,17.76448,14.46532,18.27932,0.764269,1.089162,2.217368,1.312979,-1.906039,-4.322556,-3.994604,-1.01972,3.023076,1.031042,-1.766542,-1.11315,-0.09653,-0.027964,-0.287694,-0.510353,-0.171251,0.032648,0.72107,1.127378,0.18701,0.118605,0.880576,-0.773964,-0.052249,0.037902,yes
-27.49431,0.933605,2.44261,-0.539198,12.09003,-5.466269,8.124652,18.17752,12.62682,12.16688,1.18085,6.771455,18.18431,0.716997,-0.045657,-1.083296,0.128487,-2.637888,0.432325,-0.58834,-0.072669,0.63787,0.638122,-3.588977,-3.252076,0.088021,-0.009847,-0.513772,-0.831009,-0.497064,0.457306,2.088186,1.715908,0.46493,-0.401057,0.54222,0.892588,0.196532,0.044611,yes
-26.27469,3.78465,6.145487,-0.831494,8.721432,-0.544124,11.19925,11.40204,16.78528,26.82636,1.215929,1.92913,18.02486,0.958146,-1.257241,-1.7073,0.46796,-1.87017,2.158197,1.264369,1.756569,2.577272,2.289153,1.009133,-2.96236,0.066329,-0.229923,-0.788804,-0.280437,0.124655,0.38157,1.189346,0.999218,0.581339,-0.877507,-0.318006,1.432261,0.291016,0.04696,yes
-25.32193,-0.583681,-2.271617,-3.786258,4.116226,10.773,9.566195,15.53246,8.860302,11.23844,8.038584,0.792176,18.66333,0.887651,-0.542319,-1.56755,-0.689004,-0.223327,3.66003,0.829405,0.858899,0.433405,0.934969,3.291171,-1.673417,0.105398,-0.660936,-1.559629,1.902715,1.498178,0.012837,-0.727656,0.40227,0.163687,-1.157555,-0.99126,0.713074,1.620098,0.045768,yes
-24.0242,-1.613028,-1.31572,1.360078,10.97937,6.502867,7.230848,18.83614,18.03891,23.52404,19.38128,2.643156,18.37145,-0.470675,-2.606529,1.05731,2.344998,-1.205468,0.010322,0.292615,1.421192,-1.262225,-0.707413,1.954687,-0.447397,0.12958,-1.058552,-2.726896,2.968716,1.925078,-0.627715,-0.869315,0.215046,-1.120758,-2.531298,-1.828209,-0.07368,1.896177,0.120765,yes
-24.1813,0.92085,-1.664534,-5.080002,9.844428,9.310383,14.25588,18.75496,14.16703,18.49289,8.554029,-1.952644,18.538,-1.873273,-7.169159,7.047975,6.680857,-2.906054,-2.132019,1.908888,0.913453,-3.230155,-2.819893,-0.496382,3.590935,0.285237,-0.953382,-2.987626,2.507231,1.176874,-0.608439,0.358771,0.18433,-2.173915,-1.568843,0.407551,0.181909,0.250868,0.144899,yes
-29.19838,-10.00026,11.1285,11.54037,-0.170011,0.238794,10.31748,16.89675,7.820791,19.66207,10.73164,1.064554,18.73542,-2.954152,-11.5783,8.828517,6.408422,-3.667382,0.707644,1.799858,-3.874497,-8.247438,-4.974462,2.53451,3.88635,0.580232,-0.037751,-0.827121,0.085421,-1.255429,0.361381,2.179703,-1.221311,-2.809994,2.231258,2.587837,-1.708396,-1.601723,0.090773,yes
-32.1012,-32.23586,26.74615,24.52788,-4.839353,3.244941,17.56732,21.06941,-2.18141,-0.930033,9.88149,19.53615,19.90753,-2.637519,-10.99456,7.083002,3.163657,-2.034567,5.105226,0.997435,-7.362833,-3.918205,5.106248,3.910803,-2.585953,0.604567,0.828328,2.470335,-2.865271,-3.079364,1.363889,1.535542,-3.744831,-0.846431,6.936082,2.302165,-4.071559,-1.760739,-0.050247,yes
-34.835,-42.92617,28.62152,18.59824,-0.015653,13.07381,14.57442,-1.693575,-15.02406,8.363194,31.3901,11.33051,20.58785,-0.277306,-4.829434,1.4669,-2.173545,0.165695,7.290215,-5.358213,-8.490637,10.23809,8.268703,-8.790884,-5.367569,0.423778,1.251703,4.481211,-3.631637,-2.392563,1.986102,-1.070675,-4.874152,3.42802,9.143295,-1.543414,-5.58498,1.136437,-0.164303,yes
-34.55058,-37.589,25.00396,7.209345,-0.405585,28.419,17.11458,-8.764043,5.998437,49.67357,17.77882,-20.01539,20.63462,0.929943,1.808082,-3.597574,-4.424981,1.996852,2.254405,-13.23623,-1.010631,22.20749,2.069348,-15.19148,-0.585799,0.112228,0.791037,3.593393,-2.779227,-0.333288,2.274079,-3.332884,-3.609376,5.981199,4.893373,-7.283008,-2.44642,5.414033,-0.157372,yes
-29.36022,-31.47086,19.33409,9.331912,-1.55842,24.10284,-16.24722,-10.63971,54.92131,35.70378,-37.17144,-5.997519,20.49076,1.520633,4.426435,-3.98938,-1.760076,4.247419,-3.220318,-15.45407,10.0895,24.40619,-11.17308,-15.83925,8.568458,0.004889,-0.039679,1.212214,-0.835298,1.618454,1.970317,-3.35603,0.943319,5.792233,-3.390158,-7.675757,4.219019,5.212246,-0.090658,yes
-30.18888,-28.92311,13.402,7.036145,5.916292,9.002452,-33.20302,20.48932,73.88338,-4.253591,-31.79514,25.27117,20.51721,0.418697,2.344471,-4.084996,1.290482,7.294964,-6.303929,-12.00152,13.25309,13.46461,-21.58789,-4.797114,17.5162,0.027152,-0.274311,-0.596,0.719327,2.17715,0.371069,-1.832067,4.972238,1.973734,-8.781964,-2.825267,6.822066,1.139574,-0.02094,yes
-29.41269,-25.12694,14.47561,9.884461,18.0605,6.680498,-37.53711,34.12726,73.06441,-20.53865,-23.01915,31.52952,20.671,-0.220078,0.963443,-2.46588,3.060992,7.368225,-5.210771,-1.258974,13.33867,-2.341262,-18.28146,7.10703,11.64266,0.013028,-0.247303,-1.032634,1.131225,1.373018,-1.874588,-0.821838,5.959756,-1.278918,-9.471151,2.328727,6.204761,-3.291959,0.004566,yes
-32.43086,-29.0386,7.008225,13.38548,26.25977,5.610527,-32.24807,35.11793,64.24995,-30.14469,-13.2829,48.8021,20.68026,0.428742,0.559577,-0.76269,4.050235,2.291796,-5.910705,4.527415,7.233458,-8.3286,-8.5028,7.445711,3.574967,0.003458,0.147341,-0.254374,1.371062,0.345921,-3.095978,-0.633928,4.269109,-1.898538,-6.448914,4.970474,3.127511,-5.725678,0.02846,yes
-29.33961,-26.5959,10.20158,21.4622,25.11096,-0.255052,-23.01956,48.73932,48.03172,-42.75797,-10.89242,40.45033,20.47437,0.279094,0.155711,0.005591,3.725137,-2.623936,-7.526122,6.080247,6.704732,-12.05296,-6.071996,9.063147,-0.920721,0.039566,0.090731,-0.1859,0.783428,-0.688855,-2.677834,-0.518396,1.560899,-1.100228,-2.525429,4.30508,1.229091,-3.853583,0.077667,yes
-28.08171,-25.39074,11.72556,21.49845,13.85004,-17.08329,-17.82472,49.35058,44.75672,-35.65793,-0.629954,38.6856,20.63282,0.905814,1.476465,1.53458,2.688015,-3.188845,-8.315892,5.674416,7.07737,-13.9241,-2.840258,9.862379,-4.8305,0.156183,-0.085553,-0.431188,0.234393,-0.807459,-1.049059,0.534208,0.846768,-0.35559,-1.191997,2.301149,0.749479,-1.679953,0.113189,yes
-30.1918,-26.17232,12.14489,24.45366,11.14569,-19.6032,-14.34755,60.53459,22.54621,-48.142,15.9701,31.98417,20.89256,-0.004957,-0.424501,0.302623,0.297826,-3.280625,-6.600158,5.972021,7.91557,-12.17066,0.41267,12.04415,-3.422519,0.324999,0.055074,-0.564247,-0.112904,-0.341597,-0.386051,0.984798,0.839046,-1.367961,0.048961,2.184325,-0.574274,-0.662402,0.114005,yes
-27.4757,-21.86807,13.70947,25.32983,17.29818,-26.29486,-8.211999,64.60714,7.372189,-41.65396,22.59773,28.88268,21.25209,0.143005,-1.306255,0.260757,1.726598,-2.625155,-3.702646,8.815366,4.850087,-14.22974,-0.239389,9.702602,-3.573901,0.426687,-0.095707,-0.604194,-0.351464,0.307109,-0.858028,1.175123,1.056958,-3.086729,0.076933,2.41126,-1.732838,-0.653326,0.06846,yes
-29.6674,-30.47974,10.72274,21.03564,6.983766,-28.65006,2.034179,80.68889,5.870701,-37.6966,37.71451,28.23919,21.78973,0.935868,-1.274162,0.077983,2.497862,-4.836038,-4.908755,8.705002,0.978568,-11.65534,3.549194,6.271667,-4.861028,0.474342,0.034666,0.29128,0.024117,0.569875,-0.542153,1.139943,0.674463,-4.297827,-0.430828,3.000242,-2.62716,-1.217799,-0.005136,yes
-27.62888,-29.76831,13.74043,31.84045,2.805227,-31.07309,18.06124,63.52387,-18.05421,-42.07758,37.01085,22.68859,22.31766,-0.043133,-1.119674,-0.110419,3.12354,-6.701278,-3.285978,9.592716,-4.887774,-13.7971,7.64778,4.084434,-7.377875,0.423812,-0.1406,0.676389,0.191383,-0.466258,-0.188131,1.241818,-0.423734,-3.338575,0.723279,3.376996,-1.995641,-0.903142,-0.064707,yes
-25.43587,-28.593,12.51933,33.68766,-5.788022,-41.75786,16.04084,65.96906,-23.0173,-30.18422,40.12188,10.77608,22.73148,0.261441,0.938608,0.608795,2.448731,-3.95333,-1.108779,8.955661,-8.704634,-14.54112,11.4703,1.717439,-7.609527,0.300757,-0.262771,0.602828,0.391743,-0.984336,0.810377,1.780205,-1.017519,-1.701861,1.671256,1.560119,-1.122867,0.220111,-0.090696,yes
-29.80713,-28.40981,12.25908,34.62152,-9.822311,-36.17085,32.74825,47.52818,-47.16929,-7.171244,41.81622,0.72487,22.90027,-0.222782,0.969305,0.952267,-0.580125,-4.007163,0.606457,6.571364,-7.001189,-9.170456,12.68504,2.001514,-6.715361,0.189946,0.037929,0.281944,0.400172,-0.985838,1.054618,1.271414,-1.764583,0.337676,3.472472,-0.962477,-0.659985,1.498281,-0.077265,yes
-27.27107,-26.46595,14.50739,31.88877,-6.46911,-31.64507,39.46898,45.16356,-52.27734,2.201713,43.89902,1.173414,23.00221,-0.288163,0.69549,1.505356,-0.571985,-2.13121,2.046053,5.128081,-6.47403,-5.61238,8.83116,1.698792,-4.091729,0.137795,-0.068182,-0.366981,0.161954,-0.319518,0.187386,0.642345,-1.828916,0.802178,3.846825,-2.299445,-0.793555,1.510628,-0.048494,yes
-27.82519,-25.98531,17.50773,29.83927,-16.89005,-33.09719,39.20399,38.92067,-49.27647,5.154639,45.12985,-6.08689,23.13203,0.421316,0.411605,1.442158,-0.295293,-2.339249,1.493677,2.683592,-4.314697,-0.899107,4.154965,0.793833,-1.645367,0.118966,-0.086523,-0.475277,0.063556,0.378471,0.097878,0.495205,-0.923565,-0.396144,2.69012,-1.592433,-1.717536,1.169908,-0.034128,yes
-27.86766,-26.3278,17.42179,33.21886,-12.91021,-33.06442,38.45337,37.90267,-50.02561,7.808637,46.95902,-6.276689,23.30457,-0.40152,-0.617448,1.173617,0.708728,-3.850356,1.659335,1.754965,-6.036991,0.557334,4.238105,-1.646496,-2.591381,0.093775,0.012038,-0.257824,-0.005144,-0.158319,-0.400143,0.533288,-0.220998,-1.352104,1.703053,0.253442,-2.571112,0.279855,-0.031357,yes
-27.40226,-26.42085,18.01267,32.48001,-18.29801,-27.99279,46.67402,29.58515,-52.79069,10.80012,44.25538,-3.776915,23.34392,-0.598717,-0.75061,1.435915,0.671876,-2.658199,3.275841,3.640097,-9.200426,1.195288,7.019399,-4.913522,-1.615994,0.041319,-0.013626,0.07874,0.063568,-0.714975,-0.309242,0.758253,0.126022,-1.546564,0.833091,1.142887,-2.118545,-0.429339,-0.002034,yes
-29.49014,-29.33542,20.123,34.11204,-25.01691,-25.9006,44.50879,19.64637,-47.73356,20.5695,36.10378,-12.93848,23.36514,0.282043,-0.012525,1.482758,-1.847166,-3.972449,3.821411,3.544838,-10.79169,1.855688,8.666153,-8.303091,-2.707139,0.019833,0.097643,0.343739,0.041488,-0.958965,-0.11842,0.64304,-0.126294,-0.042542,0.524966,0.188904,-0.725552,-0.373777,0.045403,yes
-30.00753,-28.23455,23.33669,32.75206,-24.12769,-20.2999,54.37677,2.04669,-44.44605,33.8712,25.98986,-10.83596,23.30834,0.011405,0.502845,1.605428,-2.592219,-3.824414,4.203906,2.418764,-9.670168,2.617171,7.655375,-6.470594,-3.734182,0.145765,0.015464,0.32585,-0.248324,-0.578085,-0.165283,0.070138,-0.791434,1.621887,0.045998,-1.579153,0.93264,-0.74215,0.080246,yes
-25.15481,-25.48358,22.17356,23.84701,-29.85761,-17.80381,52.32619,-2.286529,-44.91949,39.60386,14.57632,-16.28286,23.42153,-0.218365,0.474521,1.2963,-2.454051,-3.859349,4.410505,1.734165,-6.014832,2.471224,4.864636,-4.495719,-3.401173,0.268565,-0.267498,0.047606,-0.348593,0.28712,0.596613,-0.190133,-0.773979,2.137838,-0.044827,-2.236065,2.058237,-0.438133,0.063435,yes
-29.5129,-25.83255,25.01453,24.65143,-34.99973,-11.02166,54.85913,-7.799242,-41.11187,39.55981,22.66614,-20.77563,24.04455,-0.271194,0.635119,0.287522,-1.915105,-3.541165,3.331985,0.588265,-3.479419,1.117508,1.024392,-2.15401,-4.979727,0.31818,-0.139652,-0.25341,-0.463658,0.473369,1.18854,-0.301078,-1.066714,1.467376,0.01063,-1.905411,1.36555,0.032489,-0.011677,yes
-30.82928,-28.16381,25.76558,25.8921,-38.87764,-8.487197,52.93843,-5.504824,-37.04453,42.04837,15.28705,-24.97451,24.33986,-0.91415,0.159367,0.398747,-0.750124,-1.131007,3.306704,0.590195,-3.197871,2.381385,0.80132,-0.170199,-4.27503,0.2508,0.02798,-0.356035,-0.153952,0.387385,1.104785,-0.000749,-1.161088,-0.129073,0.527586,-0.93903,0.314893,0.657821,-0.064746,yes
-28.52627,-23.71884,22.97829,22.15399,-37.3235,-8.298276,57.01197,-13.74126,-42.79599,37.7709,14.86445,-31.38877,24.44007,-0.338963,-0.606628,-0.264086,-1.077337,0.754114,3.250415,-2.342822,-3.741771,2.715239,0.15998,-1.805605,-3.134809,0.096263,-0.103393,-0.390156,0.448531,0.051561,0.470788,0.570586,-1.162127,-0.935215,1.555926,0.129891,-1.334664,1.78697,-0.060333,yes
