@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-38.36297,-40.94858,19.44896,-28.10668,0.571004,29.33691,29.41013,2.458336,-24.16219,-46.4292,-3.929383,37.78635,20.87722,-1.267601,-0.326128,-3.65548,-3.890872,-1.853125,6.458305,0.122367,0.103697,-8.144094,2.377433,4.313064,4.407576,0.187812,-0.343403,-0.769088,-0.802214,-0.23922,-1.220493,1.522452,0.558112,1.041389,-0.705343,-0.979076,1.891431,-2.123368,0.01189,yes
-42.80555,-39.89526,14.27432,-36.51317,-7.936979,30.68586,39.85739,8.895708,-38.17399,-55.36888,-1.55792,48.12148,21.13883,0.833529,0.423444,-2.065643,-1.536681,-2.146365,6.360906,-1.351699,0.49136,-7.378633,1.83224,5.336574,3.486082,0.210883,0.529912,-0.300007,0.141906,0.756855,0.463224,0.638162,-1.066478,-0.176538,0.041715,-0.629935,1.692856,-1.492012,-0.003208,yes
-41.45063,-42.19823,11.09657,-38.66825,-5.70329,36.91455,42.48644,3.206685,-49.39122,-41.10588,11.15793,48.69513,21.35176,0.288553,-0.684488,-2.449979,-1.870695,-0.765313,4.629868,-1.097652,-1.274863,-8.535639,0.842572,7.131639,1.474495,0.184819,0.611353,0.207215,0.471219,0.782052,1.61779,-0.222365,-1.462458,-0.264062,1.261833,-1.013502,0.741918,-0.978757,-0.02981,yes
-30.59166,-34.39764,17.70249,-26.24586,-4.380357,36.50872,28.69075,1.570075,-42.82222,-41.45007,12.37591,47.73206,21.50041,1.425792,-0.387053,-1.996306,-0.59399,2.296371,6.987329,-4.815227,-1.890023,-5.707449,-0.117022,7.916409,1.23104,0.128738,-0.091649,0.444893,0.504478,0.116489,2.076291,-1.171796,-0.738771,-0.128203,1.749505,-0.617748,0.597209,-0.288601,-0.03958,yes
-43.02715,-47.11983,5.484976,-42.59381,-5.033874,49.57482,29.50519,-0.25316,-64.51627,-49.17574,24.76189,45.35354,21.62053,1.493031,1.115196,-1.334053,-0.451957,4.014454,5.03327,-5.458158,-0.025919,-2.67052,-1.715448,6.732738,0.641314,0.079836,0.071716,1.307639,1.157393,0.830567,1.404763,-2.509168,-0.247922,0.139079,2.715866,0.320602,0.037645,0.519735,-0.021381,yes
-34.88833,-39.36973,7.098592,-37.52034,3.21017,59.29237,22.27188,1.175517,-59.14872,-51.91905,31.22214,55.94748,21.64814,-0.226954,1.748066,-0.101218,-1.663603,5.845204,0.300227,-2.865302,-0.774127,-1.563667,0.022509,8.52207,2.459666,0.065472,-0.311485,1.08462,0.997298,1.088505,-0.074747,-3.424258,0.655409,-0.096862,2.194711,0.844454,-0.423973,0.461084,0.010897,yes
-31.83714,-34.13621,9.728258,-35.29079,10.57372,50.68907,18.40509,3.274368,-54.58057,-44.44862,35.3985,47.79399,21.67707,1.473507,4.786148,2.389442,2.816948,4.484087,-4.572421,-3.312223,-1.137415,2.971801,2.375815,7.017034,3.458857,0.109548,-0.227574,0.329039,0.617091,0.972779,-1.16447,-2.231018,0.792652,-0.607587,1.588058,0.739322,-1.111695,0.459699,0.039484,yes
-37.32144,-32.14912,15.07476,-38.21538,17.04187,37.45273,19.91429,-4.064322,-55.60839,-43.70108,49.66795,58.81017,21.79949,-0.121869,3.200571,1.128434,3.214084,1.687822,-5.331113,-2.611151,-1.818585,2.444949,2.059614,5.654396,2.127691,0.168367,-0.00818,-0.551739,0.204702,0.519046,-1.512976,-0.321657,0.508488,-0.271974,0.989933,0.1266,-2.176474,-0.362344,0.048904,yes
-34.44307,-26.7994,13.4441,-28.16155,10.47071,37.63254,14.12287,-3.320317,-51.42742,-41.40565,50.62415,61.21648,22.09259,0.302619,2.034137,1.136577,1.973095,0.270795,-3.306149,-1.621974,-2.541625,3.265464,0.96261,2.608099,3.105798,0.225809,-0.262259,-1.314242,-0.050425,-0.572552,-0.911751,0.779427,0.493223,0.183794,-0.165766,-0.126061,-2.098139,-0.806894,0.032169,yes
-34.19471,-27.03528,10.88284,-25.01454,11.70078,39.16508,11.35723,-4.620067,-48.50055,-43.14247,51.8813,59.87468,22.28222,0.317592,0.365375,1.548722,1.353551,0.386968,-1.941195,-1.167987,-1.431889,3.239166,1.362109,-0.155833,0.824474,0.251863,-0.182895,-1.006617,0.159031,-0.359958,-0.680023,0.899606,0.52948,0.525475,-0.886898,0.070849,-0.999859,-0.76587,0.00218,yes
-31.88741,-26.52244,17.5071,-32.02574,14.59823,33.30215,14.57375,-9.155888,-41.80718,-39.91488,47.33232,62.79072,22.56475,-0.057518,-0.367463,1.927174,0.884454,0.575758,-2.370245,-1.567693,-0.411794,1.745863,2.094263,-0.568549,0.075996,0.228646,-0.36558,-0.73758,-0.264017,0.178333,-0.608074,0.579,0.699228,0.602447,-1.672191,0.011154,0.663427,-1.129675,-0.028932,yes
-37.01131,-30.46072,20.78687,-29.51553,16.91294,29.91195,13.84892,-8.305982,-44.22269,-37.63592,50.5347,62.14542,22.82273,-0.856275,-0.631716,1.52829,1.958615,-1.864774,-1.301036,0.00911,-0.256128,-1.22974,1.848032,2.243426,-0.186756,0.177847,-0.20911,-0.049305,-0.591633,0.304901,-0.799052,0.702576,0.58893,-0.033301,-0.784048,-0.712913,1.537814,-1.05994,-0.038717,yes
-33.32235,-26.92399,18.12796,-21.48879,10.74342,30.40788,5.038568,-3.536331,-44.83704,-33.68761,48.45471,60.46109,22.96557,-0.938347,-1.155218,-0.17329,2.562229,-1.643706,-0.73123,1.285619,-0.117271,-2.861039,0.77542,4.725604,-2.036962,0.118158,-0.069299,0.546879,-0.491018,0.060113,-0.968641,1.172444,0.211167,-0.545286,1.028041,-1.402624,1.168073,-1.24256,-0.018478,yes
-37.75861,-29.99309,18.21386,-20.48994,4.30432,34.10704,16.17037,-8.710485,-53.13432,-37.01595,62.53724,60.10572,22.97105,-0.287541,0.512725,-0.359212,2.039169,-2.498562,0.75218,0.350009,-1.745655,1.622378,-1.543036,4.88616,-3.418744,0.113524,0.220959,0.989104,-0.158562,-0.276378,-0.925981,1.354442,-1.041116,-0.348667,2.58433,-1.470101,-0.054287,-1.220273,0.012505,yes
-36.20549,-32.53235,17.92716,-23.72738,12.68402,27.54846,19.84112,-9.539989,-51.65656,-36.34777,64.95908,53.62576,23.08138,-0.688377,1.794712,0.415835,1.144745,-3.950555,2.465365,-0.682305,-2.393462,5.460008,-3.223322,3.950449,-4.520809,0.168418,-0.060304,0.738337,0.056275,-0.288253,-1.077907,1.441563,-1.466575,0.050613,1.994333,-0.865797,-0.742865,-0.587983,0.028107,yes
-37.00745,-25.09291,19.09122,-18.20039,3.449836,35.10255,8.19769,-14.03243,-32.70103,-44.02102,66.71332,48.46936,23.33244,0.123536,2.838838,0.440916,1.285468,-5.341256,3.872876,-4.212508,-0.861368,7.531389,-3.503101,2.359566,-5.046196,0.215241,-0.372218,-0.124491,0.134682,-0.437507,-0.174767,0.468228,-0.581235,0.485511,-0.198091,0.685412,-1.217365,-0.170114,0.013763,yes
-37.13982,-20.40052,19.76846,-16.90984,-8.582111,42.23694,5.613385,-12.84267,-27.75364,-46.30168,66.11891,43.67522,23.62696,-1.445405,1.373412,-0.29198,1.497814,-5.611893,4.916234,-3.765996,-0.306351,4.156117,-2.573533,2.274575,-4.163151,0.207834,-0.257582,-0.662857,0.186389,-0.382859,1.018263,-0.745071,0.37448,0.348341,-1.646684,1.993189,-1.483167,0.044244,-0.016337,yes
-36.67376,-21.86481,19.49779,-17.47137,-11.7689,46.12717,2.221702,-11.36598,-27.42883,-49.5545,73.75515,39.85001,23.77446,-1.770116,0.10092,0.668105,-0.3249,-2.541726,1.867886,-1.014319,-0.361656,1.28387,1.559129,-0.362727,-4.448141,0.16263,-0.444196,-1.17393,0.053537,-0.280536,1.84051,-1.348911,1.054464,-0.192053,-2.479759,2.478196,-0.975136,0.0566,-0.037635,yes
-43.59936,-27.27935,16.26397,-16.60282,-7.766081,46.61732,3.999127,-12.40496,-33.51207,-46.4487,72.81104,37.11968,23.89954,-1.02946,-0.150613,1.234188,0.035633,-0.259004,-0.257494,-0.408998,-0.901614,0.350349,4.211509,-2.104239,-4.598617,0.113041,0.093857,-0.754151,0.077892,-0.119036,1.501786,-0.845826,0.706524,-0.427313,-2.100856,1.841014,0.07326,-0.180528,-0.041447,yes
-42.62825,-21.1489,24.18398,-19.9784,-9.66681,42.2518,3.933222,-16.05956,-23.40247,-36.15187,61.55362,29.50643,24.0093,-2.305419,-2.268798,-0.054482,0.613879,1.184848,-0.284815,-0.618686,-1.524,-2.964524,5.495358,-0.326706,-4.545465,0.074464,0.102288,-0.670646,-0.247004,0.108765,0.832054,0.244087,-0.014965,-0.085493,-1.732215,0.807754,1.011906,-0.216205,-0.036857,yes
-39.30988,-21.51154,23.5963,-15.47817,-10.92817,42.88716,2.712632,-15.00395,-28.01508,-31.94545,61.69848,25.85393,24.07475,-0.708467,-1.212486,0.458774,0.433245,0.03375,1.763456,-0.431194,-1.861745,-4.223966,4.663423,2.622866,-5.017128,0.044682,0.344241,-0.052541,-0.214833,-0.316063,0.443379,0.592646,-0.466526,0.675103,-1.180365,0.394088,1.040383,-0.811874,-0.029308,yes
-50.3456,-36.0927,15.55922,-14.96431,-4.263609,46.56818,-0.228482,-17.68649,-44.99995,-29.32933,77.67789,22.75556,24.05918,-1.419172,-2.721371,-0.179207,0.020118,1.472167,2.077846,-1.078048,-0.309057,-5.090049,5.37194,2.333249,-5.319912,0.012523,1.116142,1.215083,0.209434,-0.844155,0.581301,0.024638,-0.917346,1.423842,0.171575,0.530897,-0.407357,-1.211707,-0.01957,yes
-43.28302,-25.86988,22.87022,-16.94364,-10.29893,53.27641,3.924012,-20.90022,-43.83316,-26.54286,77.86323,15.40948,24.09801,0.248623,-0.187029,0.222387,-1.2478,1.814231,1.524405,-2.511946,1.866428,-4.488715,6.243659,1.767698,-8.270761,-0.002529,0.795088,1.094675,-0.40406,-0.833941,1.44575,-0.630597,-0.881683,1.017273,0.407497,0.493523,-0.773567,-1.187065,-0.00544,yes
-47.73754,-32.57659,23.65099,-19.14507,-2.620596,47.4464,-2.062705,-14.65671,-40.94367,-11.99347,65.13749,8.129093,24.06028,2.796747,3.293887,1.11088,-2.766375,3.201114,-0.042101,-4.16504,3.731125,-1.974275,7.359724,-1.935909,-8.977184,0.000223,0.356655,1.163256,-0.748704,-0.54946,1.42096,-0.750184,0.255246,-0.719953,0.579094,-0.103484,0.102701,-0.735956,0.008635,yes
-39.37079,-24.20474,20.66235,-19.62678,-2.678522,50.07007,-8.929985,-7.186702,-52.4868,-9.395081,76.80717,-8.186642,24.06155,1.159016,1.253259,-2.206569,-2.343212,6.398024,-0.329557,-3.296113,1.204528,-3.744366,6.137145,0.889612,-9.123816,0.023632,-0.53224,0.204918,-1.022608,0.255162,0.980006,-1.067126,1.673215,-2.16588,0.77131,-0.678755,0.718328,0.479013,0.014321,yes
-38.31798,-20.45584,22.21755,-27.45461,7.931757,47.96084,-14.62668,-5.887627,-50.54451,-1.104598,68.52637,-10.3323,24.07852,-0.091092,2.374763,-2.708247,-2.179474,6.285069,-0.746095,0.590265,-3.577873,-2.566753,4.907777,3.285795,-8.573164,0.042618,-0.898357,-0.443569,-0.873549,0.937399,-0.218398,-0.927891,2.374421,-2.392131,0.803303,-1.140882,1.129386,1.08922,0.009004,yes
-42.19772,-25.66396,12.5541,-24.50493,16.41501,51.37141,-6.274568,-19.26213,-57.75457,-1.30157,80.61684,-20.97891,24.20705,-0.968658,1.297122,-2.981089,-0.265439,5.172286,-3.459227,3.476476,-5.308472,-0.335924,4.075858,2.748488,-6.077708,0.04788,-0.358502,-0.201197,0.235479,0.782219,-1.342522,-0.838949,1.621456,-0.921094,1.338875,-0.978818,-0.141992,1.767,-0.005356,yes
-46.77953,-19.97316,14.16388,-27.60337,19.25798,43.06526,-0.439091,-26.50836,-51.14355,8.498664,79.66163,-28.3406,24.20062,-0.631204,1.054108,-2.869606,0.881735,2.721995,-3.116723,4.320767,-4.97303,0.338018,2.685954,2.781581,-5.054141,0.033117,0.123948,-0.679449,0.482681,0.751133,-1.439392,-0.263166,0.145974,0.576969,0.81278,-0.961371,-0.797894,1.967188,-0.016862,yes
-39.98331,-17.96046,9.78374,-20.8796,17.5198,35.22173,1.3586,-23.41869,-53.86689,6.18258,84.98199,-29.57104,24.2399,-0.36344,0.907603,-0.948495,0.037279,1.466952,-3.338988,2.945914,-2.703364,1.497621,2.353967,0.431759,-2.048327,0.001605,0.028995,-1.033491,0.487715,0.65209,-0.855427,0.557975,-0.698226,0.902475,-0.151853,-0.487947,-0.502304,1.439808,-0.025077,yes
-42.58121,-19.03704,9.254696,-24.8586,20.98934,40.45207,3.16057,-28.6745,-50.79826,8.583097,80.25171,-31.30694,24.22768,0.226037,-0.82772,-1.31114,1.424833,0.940776,-2.122045,1.585415,-1.995584,0.580375,0.96187,0.454689,-0.751916,-0.018554,0.200075,-0.978243,0.373217,0.744651,-0.794818,0.672783,-0.798934,0.93407,-1.030373,0.298127,0.107346,0.401222,-0.027301,yes
-46.11409,-21.59401,10.26621,-25.69092,22.88409,35.98306,6.655174,-31.69588,-50.43912,10.42605,82.4806,-29.73737,24.20155,-1.252305,-2.929421,-1.321745,2.723462,1.785761,-1.166689,1.353021,-2.284817,-1.216366,2.498163,1.400413,-1.029779,-0.051668,-0.195745,-1.117368,-0.512134,0.16767,-1.22199,1.31287,-0.452875,0.286442,-1.778159,0.926052,0.729646,-0.86066,-0.023242,yes
-42.58396,-22.29499,7.366945,-18.07354,21.27972,32.07437,4.839697,-32.34769,-49.95557,11.18628,83.18577,-32.01701,24.12703,0.813604,-1.918597,-0.816896,3.261899,-1.411499,-0.838959,1.122542,-0.511956,-3.456855,4.104489,2.833986,-3.557307,-0.076753,-0.154921,-0.15679,-0.358138,-0.769586,-1.319081,1.286423,-0.260993,0.223533,-1.11861,0.706993,0.334382,-0.90423,-0.013908,yes
-46.24345,-30.97859,4.118891,-10.65482,26.30342,33.57713,7.284142,-33.00618,-60.37007,17.37181,90.51702,-34.3649,24.03189,-1.635949,-4.133798,-3.756286,-0.042903,-3.466861,2.583818,0.912973,-2.012969,-5.374558,5.412915,2.890339,-4.948934,-0.085505,-0.161413,0.510648,-0.187202,-0.994832,-0.496891,0.73348,-0.366202,0.388169,0.33454,-0.927526,-0.509351,0.167769,0.000714,yes
-38.44851,-23.93773,8.243878,-16.06716,12.22218,37.46024,8.458798,-30.57912,-63.11705,25.63266,90.40343,-46.77971,23.92875,-0.356748,-1.009483,-1.884561,-1.039914,-3.028318,2.434816,0.500475,-1.013845,-2.933579,3.039459,1.381634,-3.313491,-0.071176,-0.028574,0.990389,0.525973,-0.463684,1.223987,-0.518755,-0.402724,0.455417,1.881424,-2.205863,-1.39309,1.692822,0.014507,yes
-56.36156,-41.44163,-8.953682,-26.90863,10.07855,46.20922,9.41049,-42.64501,-70.73116,30.26744,93.32346,-47.10069,23.87317,-1.474194,-0.830739,-1.72392,-0.099791,0.109715,0.863823,-0.166956,-0.09303,0.194698,-1.606954,-0.420168,-0.312841,-0.050885,0.605792,1.602519,1.653892,0.452297,1.970128,-1.572188,-0.30358,0.727731,2.366492,-2.286332,-1.248734,2.284571,0.024699,yes
-39.30865,-22.11089,4.480428,-15.14621,14.25056,37.93241,6.278896,-32.5975,-59.44291,19.93576,88.69072,-42.21657,23.85051,0.589854,1.381819,0.796785,0.971922,2.920149,-2.572735,-0.351113,0.805159,3.165638,-3.414891,-2.476209,2.588758,-0.021527,0.217704,0.855632,1.23593,-0.078254,1.147112,-1.217956,-0.019282,0.184228,1.397451,-0.796896,-0.65266,1.347753,0.03224,yes
-53.18435,-36.04571,-2.618985,-11.61425,25.8378,37.66016,7.539311,-32.46215,-61.23365,12.18549,89.27254,-38.21067,23.81658,0.919712,2.683145,3.172499,1.212665,3.409545,-2.773347,-0.179134,0.716182,3.408293,-2.791569,-1.424412,3.522795,0.013166,0.511689,0.804484,1.011532,-0.503067,-0.366205,-0.399661,-0.065653,-0.164247,0.619315,0.669771,-0.160764,0.036531,0.037242,yes
-37.08784,-19.72659,9.060454,-18.85474,18.9433,28.87109,7.638825,-31.64476,-52.03762,17.59918,80.04784,-38.28093,23.8494,-0.465181,1.511737,1.84688,-2.087413,1.057326,-1.836379,0.410152,-0.497311,2.446876,-0.352712,-1.379546,1.507457,0.057997,0.088581,-0.008285,-0.077997,-0.260557,-1.026588,0.387039,-0.257406,0.087554,-0.201889,0.720103,0.35391,-0.976081,0.030141,yes
-52.8734,-29.21805,4.618799,-18.99104,24.77991,36.87314,7.834854,-39.54047,-57.39235,17.47788,90.52284,-31.45454,23.93955,1.611766,3.126722,2.80869,-1.08546,-0.789897,-1.502662,-0.875852,-0.26303,3.650653,0.210811,-1.772318,0.410463,0.095564,0.608427,-0.185813,-0.689005,0.192859,-1.085428,0.258171,-0.128431,0.538105,-0.67213,0.426264,0.306024,-1.516971,0.008925,yes
-41.79003,-17.96604,10.09594,-21.89488,20.06614,29.14402,8.181883,-31.54489,-49.12918,15.526,81.16784,-38.05735,24.07901,0.686731,1.118608,0.588704,0.8182,-0.113069,-1.272885,-1.289782,1.732536,2.035011,-1.315566,-0.532706,-0.735484,0.087979,0.297385,-0.865851,-1.028198,0.864186,-0.388353,0.7676,0.151392,0.172216,-1.65421,0.713481,1.119738,-1.396735,-0.021889,yes
-42.77443,-21.29238,10.90672,-15.52148,21.3269,30.01039,2.88852,-33.82723,-44.4346,14.27613,79.85095,-36.27014,24.1796,3.385893,1.950642,0.356562,0.724154,-1.432398,-1.764239,0.028678,2.291783,0.253576,-0.178825,-0.317712,-2.940588,0.042802,-0.152687,-1.335969,-1.109524,0.386264,-0.296954,1.267623,0.531835,-0.268013,-2.492833,1.329557,1.502545,-1.445749,-0.045576,yes
-38.70367,-18.09639,8.860013,-16.49852,20.10446,25.93805,3.663082,-25.8387,-48.34143,12.62222,82.72026,-39.55054,24.16928,0.134681,-2.22948,-2.068047,1.328709,-0.563188,2.132407,0.714846,-0.913638,-4.125637,3.409511,3.49184,-3.800691,-0.025066,-0.178283,-1.070948,-0.27869,0.129841,-0.51938,1.455017,-0.120551,-0.492723,-1.622162,1.289285,0.924779,-0.941969,-0.047679,yes
-37.48711,-19.39966,7.019571,-18.06845,17.59876,29.65494,10.23765,-30.93465,-56.51834,18.03565,88.15807,-45.41088,24.10842,1.124358,-1.879079,-1.410557,0.590607,-2.049606,3.132807,0.78101,-0.280009,-5.733187,4.496057,3.728133,-5.285678,-0.075795,-0.811619,-0.749617,0.288755,0.206408,0.297689,0.568466,-1.011783,-0.024722,0.14781,-0.054325,-0.064215,0.38816,-0.030109,yes
-43.76028,-30.0598,1.699277,-13.97785,19.11427,39.98378,8.08155,-37.55937,-63.7155,30.6938,94.47348,-52.49044,23.98927,0.926085,-2.321271,0.078814,1.53418,-2.401364,3.553677,-2.268701,0.554816,-3.082418,2.793419,2.068269,-4.272782,-0.091116,-0.525451,0.564214,0.890447,-0.105995,0.893652,-1.288673,-0.887815,0.450878,2.061706,-1.575815,-1.413496,1.62143,-0.00097,yes
