@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-34.22913,-1.991679,21.89415,-3.34834,12.87773,-39.3685,33.66503,4.74261,-58.07088,60.01289,-19.92764,-9.377887,19.34669,0.629039,2.629995,1.337248,0.20149,3.032416,-3.118194,-2.194138,5.609698,-4.28259,-7.258147,7.627278,-7.686742,-0.077882,-0.384423,0.014851,-0.100493,0.691706,-0.057796,0.770922,-0.966987,0.383444,-0.226726,-1.115558,0.751252,0.978935,-0.033205,yes
-35.81759,-0.133783,18.28872,-0.741691,14.52895,-46.32233,31.87067,21.41823,-60.65633,48.56123,1.855894,-14.19666,19.17749,-0.917854,-0.446208,0.986004,1.769288,3.84278,0.404881,-5.127359,5.203528,-0.026966,-7.800078,7.483856,-1.173106,-0.046761,-0.344752,-0.484936,-0.248524,-0.134949,-0.325661,1.197248,0.079177,-1.118212,0.630602,0.557269,-1.508918,1.865641,0.03959,yes
-36.98677,-1.014465,21.58141,2.54852,22.80683,-41.03708,27.06121,22.88984,-64.20243,33.72222,4.391768,-22.14241,19.09671,-0.853601,0.40602,0.876518,-0.908544,1.842345,0.689395,-2.514058,3.156436,-0.949337,-5.243609,4.943648,-0.642942,0.052752,-0.057922,-0.354638,-0.413284,-0.890132,-1.018719,0.210841,1.434817,-1.83044,1.053807,2.419004,-2.133632,2.047421,0.06776,yes
-39.24778,-5.180752,23.5122,0.315496,25.18719,-33.62766,16.91239,12.9083,-58.48746,35.24446,0.154134,-6.119893,19.32311,-0.278877,0.184822,0.677962,-2.364066,0.788875,0.464558,0.018361,0.070724,0.303869,-1.504338,0.561757,0.883205,0.14279,0.248695,0.182807,-0.493862,-0.508483,-1.248756,-0.87725,2.415891,-1.527667,0.405352,2.62573,-2.25083,0.281397,0.044662,yes
-36.78205,2.561907,23.66499,-8.419653,16.76033,-42.26886,28.57388,24.77975,-63.902,40.45323,5.641478,-16.63098,19.53764,0.019942,0.541289,-0.575152,-2.182494,-0.534225,-2.093825,2.407086,-0.976099,0.821025,1.689005,0.420169,1.522208,0.166142,0.108961,-0.152922,-0.599169,0.701951,-0.560735,-0.626374,1.317477,-1.409448,0.577412,2.088164,-1.486688,0.095603,0.013492,yes
-37.31434,-0.997859,20.63674,-7.077935,21.49657,-43.38365,31.20615,20.82689,-59.2872,37.67403,4.039826,-12.53635,19.67097,-0.11115,0.400195,-0.757472,-0.136152,-1.212717,-2.58976,4.491523,-0.368542,1.114612,1.862266,-1.508552,-0.848694,0.119852,-0.080368,-0.07104,-0.375765,1.014787,-0.130593,0.103589,0.155555,-0.662633,0.12373,1.364685,-0.701483,-0.348571,-0.000286,yes
-37.85378,-0.399464,20.14338,-4.667236,21.98102,-46.6282,31.94977,14.05005,-59.69744,40.95245,4.549767,-11.32314,19.75348,-0.392661,-0.466277,-1.401611,1.487255,0.039467,-0.915315,1.836746,-3.67117,1.532351,3.513907,-1.454636,0.701025,0.13168,-0.113534,-0.04339,-0.061338,0.338501,0.164157,1.022504,-0.728426,-0.196436,-0.262436,0.477322,-0.617981,-0.597499,0.001892,yes
-39.26766,-1.699094,21.48565,-2.241474,16.51326,-44.39679,37.68206,16.43044,-55.01669,44.30618,-6.842772,-13.01728,19.81445,-0.474415,0.333407,-0.787632,0.874995,-0.150936,0.393249,1.081304,-1.894907,0.566855,4.406635,-2.008256,-0.449059,0.158589,0.049904,0.083071,0.037415,-0.427451,0.330581,1.0356,-1.132655,0.12808,-0.774586,-0.40874,-0.195636,-0.571496,0.00079,yes
-37.76869,0.581138,16.23248,-3.40161,19.44932,-46.33887,34.51965,8.622127,-58.37551,54.70669,3.809595,-12.88539,20.1243,-0.366097,0.357732,-0.866761,-0.995563,-0.244332,1.527189,0.470065,-1.195097,-0.217276,2.803429,-2.419882,-1.665102,0.156234,0.178594,0.10426,0.317731,-0.768537,-0.26464,0.530238,-0.513384,0.845196,-0.679733,-0.958202,-0.553858,-0.512805,-0.018149,yes
-39.72896,0.178877,18.65403,-3.335772,22.00774,-41.56207,35.32773,14.06632,-57.11389,52.83009,-5.631369,-14.00052,20.27851,0.125087,0.403547,-0.83782,-1.031996,0.582088,1.366986,-0.48841,-0.966179,-1.883504,0.173805,-2.004108,-2.523109,0.111526,0.140997,-0.058479,0.275362,-0.438811,-0.426935,0.063455,-0.417203,0.141274,-0.041855,-0.547322,-0.417459,0.378157,-0.018092,yes
-39.45361,0.450211,17.22539,-9.097904,18.01212,-40.40962,35.47726,9.256628,-59.73522,50.70764,-8.155346,-19.15704,20.30262,0.200557,0.019954,0.212141,-1.401933,-1.650245,1.249006,0.054683,0.090447,-0.641137,0.839314,-4.225999,-0.825977,0.064467,-0.095902,-0.062292,0.361145,-0.152433,-0.462272,-0.200237,-0.389701,-0.370145,0.434562,0.398772,-0.187279,1.340263,0.006477,yes
-37.79976,0.384104,16.8001,-4.553307,20.14231,-40.52649,34.76121,11.2823,-63.75435,47.17473,-10.88084,-22.497,20.28292,-0.052757,0.209902,0.049726,-1.115873,-1.582653,0.849617,-0.79702,-1.831308,0.569511,2.652084,-3.192494,1.022165,0.114014,-0.323416,-0.418153,0.049212,-0.066981,-0.036612,-0.018737,-0.24502,-0.66928,0.717113,0.551447,0.129478,1.908878,0.029831,yes
-37.7305,0.578295,18.22015,-9.802506,12.13081,-40.61163,35.07632,10.46637,-58.26096,61.73094,-14.69566,-12.76703,20.44443,-0.756685,0.143094,0.495188,-1.715789,-1.473319,0.784689,-1.324134,-2.613259,0.729025,3.55815,-2.762083,3.263573,0.187374,-0.122826,-1.192881,-0.659966,0.464797,1.29657,0.271882,-0.289903,-0.596587,0.515162,-0.940647,0.45263,1.826469,0.024779,yes
-40.8543,1.164346,18.40528,-8.562833,17.03513,-37.21298,31.5431,4.304909,-55.00347,60.57886,-18.32368,-12.0847,20.77768,-1.01337,-1.74879,-0.733282,-1.209975,0.310564,1.505459,-1.024101,-2.960727,1.016979,1.571623,-2.088677,4.976508,0.199226,0.162691,-0.937764,-0.548007,0.696598,1.255296,-0.017823,0.294946,0.515028,0.01235,-1.37835,0.481568,0.517057,-0.007381,yes
-41.70977,0.775562,18.89874,-15.67208,12.19911,-38.14293,30.46564,-0.320971,-60.46554,61.79633,-18.24434,-8.04532,20.99211,0.066734,-4.965106,-2.696185,0.969103,3.885996,2.280495,-1.281293,-2.327778,1.710938,-3.32369,-2.514757,6.329195,0.145755,0.315829,0.195388,-0.204701,0.183214,0.436152,-0.491639,0.904861,1.015643,-0.353224,-0.719677,0.88366,-1.085911,-0.025358,yes
-40.87698,-8.458479,12.79439,-7.66839,21.66098,-34.23354,31.94604,1.87233,-57.56717,55.00015,-19.54988,0.024677,21.00521,0.348987,-1.924818,-1.094624,1.02467,2.014167,0.012597,0.656291,0.60109,0.140303,-0.798745,-0.90832,2.074636,0.097916,0.620636,1.684985,-0.171787,-1.384399,-1.37299,-1.262451,0.686006,0.632131,-0.673738,1.114176,1.389573,-2.071392,-0.014653,yes
-37.38549,-19.43582,7.544667,-5.404212,29.24787,-30.69888,28.46839,0.043774,-48.42442,47.90185,-26.65635,12.82425,21.05944,0.141282,1.208047,-0.347647,-1.917043,-0.144363,-0.927073,2.359975,0.684046,-0.598757,1.144949,1.066036,-0.715047,0.111241,0.717633,2.075973,-0.465215,-2.465374,-2.469166,-1.171323,0.090176,-0.648764,-0.654898,2.17174,1.346625,-1.84949,-0.000072,yes
-41.2715,1.645949,18.60919,-8.573421,18.58159,-40.87202,35.82318,7.127988,-60.32251,63.53238,-18.65928,-12.1463,21.2336,2.052537,3.58956,-2.766486,-6.688897,-4.539206,-3.203014,0.585296,-1.305984,-1.196862,4.908184,3.068793,-1.858329,0.143218,0.644743,0.353699,-0.862399,-1.428951,-1.395108,-0.264869,-0.984851,-1.662472,0.548474,0.746175,0.40241,0.32985,-0.005365,yes
-40.8061,1.763583,14.25311,-24.80478,13.01699,-39.45905,40.32695,0.471428,-62.08165,63.25496,-13.35946,-5.535065,21.43412,2.803127,2.657568,-4.186327,-7.500981,-5.183149,-1.968315,-0.794916,-4.61806,-0.894971,4.681545,2.229812,-0.951773,0.122744,0.003388,-0.956216,-0.163074,1.169247,0.311458,0.476794,-1.227367,-1.125339,0.974516,-0.553136,-0.573555,0.863366,-0.02703,yes
-28.90399,-1.110383,-4.392257,-31.41259,7.080384,-45.86853,28.94324,-4.871417,-56.72286,71.86452,-10.85436,-0.087311,21.53395,2.241778,-0.881083,-3.48728,-3.328117,-2.441982,-0.791127,-2.69052,-5.060215,3.030779,1.163831,0.521843,3.842249,0.06534,-1.000771,-1.366371,1.193927,2.97113,1.83092,1.028542,-0.182415,0.383687,0.654785,-1.75518,-1.233632,0.144027,-0.039851,yes
-29.55361,-4.769812,-1.886242,-31.48953,9.082722,-38.0422,27.93377,-17.04682,-54.6991,67.1435,-19.40975,2.035889,21.52299,0.063603,-1.337711,-0.802622,2.248802,0.364313,0.250954,-2.138951,-3.065534,2.160001,0.251447,-0.528262,0.751493,0.01503,-1.059094,-0.77111,1.46804,2.749045,1.982119,0.392425,0.445158,1.794428,-0.43297,-1.347686,-0.775738,-0.778009,-0.042063,yes
-35.68885,0.507234,9.242463,-21.87163,8.338813,-45.53608,28.56717,-9.413961,-48.85989,67.40726,-13.02492,3.279464,21.51587,-1.581556,-1.244654,1.511297,3.291859,1.841663,0.830061,0.345238,-0.163812,0.549576,-1.652665,-1.72033,-1.989825,-0.00218,0.007865,-0.208843,0.475829,0.223248,1.229401,-0.00703,0.251621,2.044448,-1.464867,-0.669386,0.131097,-1.170352,-0.070851,yes
-37.09565,-5.73378,3.422638,-18.33125,14.20934,-38.37051,29.82023,-12.58497,-55.21313,66.74082,-14.91549,-3.460987,21.51831,-0.580677,-1.016195,0.654587,2.934257,2.585622,-0.816784,-0.087004,1.905876,-1.819219,-0.648639,-0.52779,-1.925779,-0.053811,1.617081,-0.060914,-0.829291,-1.632383,-0.284836,-0.147109,-1.51305,1.525959,0.470211,-1.458588,0.881609,1.320767,-0.219375,yes
-33.04075,-6.851668,0.50979,-21.53243,13.72539,-41.55407,29.7262,-7.921403,-53.71797,63.80253,-21.70314,-7.287999,21.52539,2.603244,-2.086056,-1.836742,-2.554607,2.594367,-0.292407,-2.458389,2.676322,-2.303946,-1.733058,1.177094,-0.670876,-0.254494,2.026325,-0.701997,-1.391968,-1.472386,-0.903534,1.639193,-2.476986,1.105149,3.051004,-2.763555,0.991308,2.777915,-0.332689,yes
-33.78105,-6.171334,5.753029,-16.98785,19.31755,-44.11713,26.91924,-8.263724,-61.36616,65.70267,-17.70959,-2.309273,21.24917,6.056606,-1.22158,-3.275056,-2.989881,-1.436218,0.076643,-8.302387,3.144194,5.937819,-7.001296,2.431072,6.695855,-0.955687,1.17483,-1.311447,-0.891199,-0.489111,-1.091021,3.009023,-2.38839,0.053431,4.221862,-2.964729,-0.30586,2.698218,-0.291471,yes
