@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-29.42435,-18.58154,-22.90312,-25.76442,-11.4539,15.72151,13.05814,-16.25823,-21.82826,-14.45811,-12.02775,1.745277,26.93507,-1.469527,1.681562,2.835403,1.546823,1.334303,3.374557,1.734707,-3.232996,-7.616017,-8.101297,1.935223,14.68376,-0.02801,-0.849116,-0.577971,0.521064,1.329677,0.627343,-0.812362,0.377884,4.784177,4.066542,0.876783,1.121996,-1.717546,0.004028,yes
-31.29749,-16.32063,-16.68691,-14.82969,-4.952167,18.15088,19.97118,-1.409254,-19.88385,-25.25264,-14.92697,16.48701,26.89448,-1.851024,1.033276,1.864489,2.563848,3.245237,3.027924,3.49434,4.161564,-2.74372,-9.353296,2.891383,9.216315,-0.018152,-0.105868,-0.90598,-0.571823,-0.037985,-0.147509,-1.397007,0.259189,3.667479,3.969271,2.357297,0.515925,-4.774161,0.011886,yes
-35.7175,-16.4543,-14.97201,-8.450954,0.161462,26.13032,31.01294,13.73354,-21.11795,-40.3724,-6.652245,34.01166,26.88985,-0.761187,-0.3207,0.624819,2.515485,2.227237,-0.891204,0.868362,6.422816,2.362035,-6.239763,2.54854,2.45269,0.003007,0.533228,-0.987261,-1.102274,-1.327734,-1.419105,-1.868501,-0.568137,0.484215,2.225757,3.741264,-0.470955,-6.181348,0.014527,yes
-31.28988,-15.0871,-19.68429,-11.33123,1.675839,16.36921,22.5832,11.69458,-15.09592,-40.51622,-0.997607,23.50233,26.90851,-0.318831,-1.702978,-1.165142,-1.748357,-1.618932,-2.81141,0.005999,2.304986,1.771125,1.238072,2.289437,-5.181881,0.020221,0.541157,-0.50975,-0.359557,-1.305913,-1.355393,-0.453205,-0.028401,-1.633025,0.145774,4.158709,-0.851145,-3.850226,0.008743,yes
-33.23409,-20.80181,-18.28034,-14.93623,-3.631716,12.15633,16.09394,9.30394,-12.41205,-38.02514,-6.249728,10.50107,26.94309,0.430517,-1.886614,-1.161154,-2.935745,-3.329135,-3.048282,0.638193,0.116367,1.255345,5.309335,-0.11858,-9.023882,0.02544,0.012805,0.452785,0.109409,-0.492146,0.145351,1.765975,0.397948,-3.439443,-1.35516,3.238202,0.332306,1.122158,-0.002544,yes
-34.13335,-22.66177,-20.85846,-20.32884,-11.15024,11.08082,27.46068,12.33047,-15.38117,-20.23591,-3.681044,2.332904,26.96897,0.258908,-0.732517,0.95969,-1.240104,-0.753544,1.840438,3.467419,-0.850334,-1.461505,5.6657,-0.030781,-4.296529,0.014348,-0.464055,1.066191,0.497886,0.854997,1.896242,2.584745,-0.629087,-3.849902,-1.226265,1.250636,2.136597,5.517311,-0.012096,yes
-32.14318,-22.10003,-20.19069,-18.63087,-10.07118,13.5331,31.76516,13.99742,-14.6986,-23.96588,-5.903423,-0.523034,26.98682,-0.986029,1.457997,0.109448,-0.199372,2.521296,5.612746,1.127391,-9.196739,-2.797451,7.737434,5.370179,7.620805,-0.006779,-0.900941,0.950672,0.342397,1.039085,2.114043,1.722412,-1.56937,-3.283967,-0.787192,0.236563,3.706266,6.493953,-0.014525,yes
-30.54079,-18.10057,-13.93066,-15.68443,1.127848,24.88301,32.08468,5.096165,-21.26017,-19.21735,-1.324665,7.531737,26.95839,-1.930833,1.955673,0.688985,1.158442,4.937061,5.781803,-3.384034,-12.28797,-2.333803,6.277201,10.22804,14.08233,-0.024148,-0.629315,0.343115,-0.044806,0.614507,0.935801,-0.574133,-1.745682,-0.740933,-0.095528,-1.02573,3.013495,3.005649,-0.008148,yes
-39.96051,-15.79242,-21.197,-18.2553,2.835722,33.31896,19.41889,-33.0626,-23.45981,0.152743,19.42298,46.00568,26.91448,-2.979315,1.52265,0.686185,1.060405,4.395774,3.593095,-3.78293,-10.58465,-2.244468,6.186399,13.28334,14.25645,-0.027937,0.316133,-0.530231,0.042561,0.461173,0.034492,-1.827326,-0.628287,3.589897,0.576499,-1.940996,0.337196,-3.543872,0.00255,yes
-39.87885,-16.03721,-16.91038,-14.72442,7.081617,30.09691,16.71364,-25.57938,-22.66958,-0.909217,34.79597,49.48019,26.8844,-1.891022,0.950731,0.447294,1.202544,2.988221,-0.020403,-2.80583,-3.861046,-2.215634,1.312566,11.08012,7.413892,-0.015811,0.894586,-0.826751,-0.323762,0.290887,-0.286236,-1.452407,0.060338,4.75776,0.81981,-1.60853,-1.64743,-6.845775,0.01111,yes
-42.37073,-15.51847,-15.26991,-13.80885,8.930808,28.89163,20.53603,-23.58805,-25.21623,-2.187946,42.45295,49.785,26.88413,0.574727,-0.690686,0.443099,2.08444,3.668174,-0.622781,-2.303145,4.539281,0.02596,0.514774,6.630121,-6.764337,0.001802,0.989199,-0.785848,-0.558602,0.275509,0.279052,-0.466232,-0.367703,3.674091,1.140991,-1.027851,-1.944713,-6.325635,0.012633,yes
-38.79079,-13.48389,-14.65773,-11.89493,13.02141,26.99467,17.49697,-18.94634,-31.46013,-11.48417,42.56094,42.71154,26.89451,0.765075,-1.071415,-0.808283,2.10086,3.86968,0.627707,-3.822237,3.93886,0.630034,1.070362,5.317502,-9.636151,0.016534,0.480652,-0.564833,-0.193747,0.4513,0.022143,0.15506,0.095767,0.836733,0.262434,0.009375,-2.319343,-3.251622,0.009901,yes
-37.63091,-20.52251,-20.10783,-9.247845,18.2067,31.75618,7.511506,-13.68272,-18.93474,8.01409,48.6911,15.56832,26.91843,0.638629,-1.395519,-1.479038,1.988794,5.350306,0.937881,-5.11324,3.885855,2.037652,1.168245,6.441081,-8.846704,0.019055,-0.055328,0.131617,0.386858,0.305487,-0.857117,0.054989,1.304959,-1.581219,-1.435714,-0.339252,-2.637481,0.945797,0.005979,yes
-38.42339,-18.89226,-18.53284,-6.500622,21.79207,31.80317,4.114719,-10.83774,-22.66015,-0.658426,58.26441,18.40778,26.94992,0.480288,-1.521016,0.439626,3.506869,2.257868,-0.025436,-0.921946,0.649333,-1.90931,1.032705,-0.422076,-7.803033,0.025066,-0.093661,0.564217,0.800575,-0.107007,-1.587629,-0.160645,1.957068,-1.634454,-2.133085,-0.675619,-2.507719,2.599061,0.002522,yes
-39.36129,-19.79188,-20.72754,-6.562036,31.297,31.17678,1.660955,-8.213072,-19.42795,-1.759597,66.80662,17.70336,26.9517,0.440482,0.192197,1.753432,2.908871,0.188496,-0.021266,2.771503,-1.722051,-5.882938,-1.16266,-3.687495,-2.951912,0.027429,-0.025395,0.788316,0.715213,-0.553766,-1.671631,0.084275,1.61687,-1.342324,-1.475461,-0.717168,-2.226796,3.034248,0.001223,yes
-35.52416,-21.45429,-12.14975,4.296512,17.7656,27.15719,15.81251,-18.4345,-40.76007,-1.433805,31.3928,2.628855,27.00321,0.395842,0.955811,1.578354,1.105787,-1.487562,0.304056,2.02073,-1.429457,-6.075097,-1.142281,-2.156805,0.411755,0.024955,0.03145,0.637986,-0.396991,-1.627052,-0.850699,-0.171189,-0.588209,-0.288174,1.556436,-0.396263,0.012899,2.75455,-0.000951,yes
-36.87811,-18.28052,-14.53222,-0.102055,21.16242,33.97284,15.52013,-18.4946,-39.29947,2.588481,43.68943,8.698224,27.02894,0.553875,1.307648,1.527662,0.420506,-1.135136,1.194511,1.499773,-1.786371,-3.256761,-1.3301,-3.825533,2.21714,0.025225,0.13597,0.020489,-0.93043,-1.760514,-0.843564,-0.653456,-1.413591,-0.25355,3.219316,0.182104,-0.568079,1.370095,-0.001768,yes
-37.68576,-14.86889,-13.73873,-4.201678,19.42156,31.92542,7.288785,-12.84426,-43.09988,-8.543871,59.03897,24.96912,27.03608,0.580841,1.111187,-1.432442,-3.384207,-1.33381,-1.489269,-3.227126,-0.759376,4.559782,-0.864888,-0.288559,3.385188,0.021414,0.12458,-0.416013,-1.208686,-1.777275,-1.311374,-0.682171,-0.500197,-0.732722,2.953812,0.458285,-2.813089,0.347647,-0.001884,yes
-35.51111,-16.54634,-12.29474,-0.210409,24.79334,34.76522,13.42169,-19.94004,-34.54185,-4.855062,33.85586,17.61893,27.06139,1.02783,0.216954,-1.393317,-3.648705,-4.106201,-2.391884,-1.672523,-3.324843,4.896201,-0.390837,-7.462015,2.411847,0.02036,-0.008905,-0.524032,-1.161019,-1.790813,-1.900605,-0.468077,0.092177,-0.70083,1.133523,0.531141,-3.020207,-0.265611,-0.003212,yes
-33.30345,-16.76545,-20.43069,-12.57035,9.281083,19.31465,0.726106,-21.50866,-20.33997,-2.036474,34.86679,15.09444,27.09405,0.781765,-0.578906,-3.004588,-5.745984,-6.558902,-1.313602,1.105895,-4.32383,4.61748,0.679511,-14.40401,2.052638,0.017966,-0.040366,-0.400991,0.01077,-0.351913,-1.104735,0.436211,0.639405,-0.078594,-1.449262,-0.043956,-2.098279,-1.122231,-0.0043,yes
-33.93012,-16.24747,-18.15282,-14.16124,5.701652,28.3188,10.43885,-30.78662,-26.19842,-2.619403,18.46545,25.6948,27.10175,0.408886,-0.467465,-3.491362,-7.352668,-8.025615,-1.233707,-0.205854,-3.508292,2.382005,0.553406,-11.86884,1.555361,0.010889,0.017589,-0.031701,1.059844,1.057857,-0.002801,-0.52824,-0.45879,2.033172,-1.522792,-0.298359,2.064217,-1.666894,-0.004769,yes
-34.56744,-17.91286,-25.83263,-25.95618,-3.827105,28.58062,14.30968,-29.04013,-24.18419,-6.264146,-5.285873,31.19438,27.10573,0.688482,-0.55156,-0.329571,-3.291791,-4.89778,0.1127,-0.763435,-1.060621,-1.429433,-1.556791,-8.576539,-1.797725,0.004651,0.002007,0.166137,2.191843,2.557479,0.953723,-1.61377,-1.613427,3.144813,-0.580182,-0.96731,4.699459,-2.114232,-0.003966,yes
-32.83469,-18.30996,-27.05058,-30.28083,-8.780638,23.9637,5.600627,-33.71576,-20.70971,0.025803,-5.412022,17.34577,27.11,1.162419,0.044776,2.568394,0.413482,-4.950768,-5.746236,-3.031811,5.209415,0.3057,-0.76448,-0.054667,-3.997442,0.003174,-0.146681,0.0208,1.868995,2.400139,0.939487,-1.603921,-0.351178,4.288563,2.159989,-0.324361,3.471354,-1.653435,-0.002288,yes
-30.40875,-18.492,-17.62967,-20.96951,-7.96667,22.0557,-0.671956,-25.34719,-30.23149,-11.14303,3.922829,10.28033,27.11318,0.415034,-0.004344,4.92475,3.158335,-3.327712,-7.126188,-5.548261,7.041382,2.754723,-3.498094,3.186198,-5.742119,0.001994,-0.278348,0.070294,0.079784,0.177977,0.377143,-1.115787,0.710624,3.526355,3.986998,0.787926,1.179538,-0.424582,-0.001141,yes
-30.19737,-15.73401,-9.412333,-14.58717,-16.98241,2.850083,2.770613,-6.58601,-21.64628,-4.002363,13.58776,16.16461,27.11389,-0.187795,-0.637073,3.226452,1.422962,-4.113214,-5.633868,0.430667,13.88352,11.08987,-0.097747,-0.393441,-4.739619,0.000779,-0.015018,0.117479,-1.552944,-1.353712,0.899141,1.0004,1.600072,1.057001,2.544416,0.758348,-1.353245,0.213961,-0.001055,yes
-33.81093,-19.22255,-10.02801,-18.01134,-16.36478,3.506492,-12.01662,-7.398094,-9.9423,-21.74053,1.145225,3.074361,27.11375,-0.028152,0.140836,-0.25968,-2.906644,-3.430843,-5.522418,1.058447,12.2341,13.11347,2.04947,-2.509462,-3.549548,0.000142,0.258252,0.469717,-2.03189,-1.432894,0.619906,0.829637,2.139858,-0.062101,0.2927,1.158908,-1.148782,0.918831,-0.002042,yes
-32.07258,-21.13005,-14.71915,-24.64511,-25.14765,5.068963,13.42629,26.72729,24.59505,4.835819,-5.990423,-2.749342,27.11361,1.308921,0.559581,-2.604112,-3.322589,-0.4035,-1.546121,1.665197,7.898058,7.848405,0.253478,-3.973064,-4.023921,-0.001177,0.166091,0.5568,-1.055449,-0.141897,0.431438,-0.095892,0.474802,-2.123864,-2.861831,-0.477993,0.24724,1.016361,-0.004579,yes
-29.61191,-15.0898,-16.27466,-30.47376,-21.03826,-6.665826,-0.707561,19.16668,12.21521,-5.314768,1.164611,1.989566,27.11403,0.957933,1.745916,-2.319418,-1.633362,-2.083038,-5.021874,4.533764,9.723606,5.838956,2.120834,-0.767902,-1.505816,-0.007239,-0.055931,-0.063455,0.13055,1.189663,-0.153463,0.224189,0.775501,-2.295818,-3.620311,-0.858931,0.710623,0.658538,-0.008341,yes
-25.75227,-15.00248,-19.30957,-24.9689,-16.66317,0.205637,5.44207,19.62189,6.516994,-10.94786,-6.287251,-3.412598,27.10786,0.149619,1.344387,-1.020926,0.076836,-2.629927,-6.363602,1.067015,4.519446,0.417977,-2.523393,-0.028022,-0.679681,-0.018427,-0.127711,-0.386501,0.673592,1.023429,-0.002624,1.353222,0.537536,-3.650756,-3.622561,-0.09653,0.687981,0.629076,-0.011973,yes
-32.18142,-13.55675,-19.32989,-26.01625,-31.02221,-19.17122,14.64432,44.77263,28.29151,-3.244523,-2.545869,-4.123089,27.08043,0.271845,-0.568843,-0.398524,1.341959,-3.084945,-1.992735,5.235044,2.444322,-1.272868,-0.85675,-0.928871,-1.928977,-0.032937,-0.066959,-0.791009,0.334,0.616507,2.117419,4.531417,0.072386,-5.516055,-3.996072,-0.35539,-0.543184,1.204676,-0.013228,yes
-30.03973,-15.17464,-18.29617,-26.48969,-33.30531,-20.49635,11.08543,36.52155,18.64679,-8.816271,-4.275291,-3.091422,27.03828,1.013412,-0.215543,-0.196601,0.306897,0.084332,3.705421,4.002238,-6.716082,-6.708488,1.259619,-0.452676,-0.666962,-0.048195,-0.444912,-0.561024,0.065436,0.577589,3.413178,5.352803,0.518588,-3.600368,-2.605273,-0.656096,-0.365255,2.693571,-0.008781,yes
-26.10895,-17.84794,-18.77398,-23.00358,-28.14191,-6.278506,22.64598,22.93847,-0.214023,-10.66431,-4.485722,-7.81591,26.98414,0.191243,-1.429166,-1.061579,1.334142,7.146929,12.6007,3.428081,-12.2389,-10.57817,-1.547622,-3.271494,4.511206,-0.058495,-1.012539,-0.056478,0.200634,0.568291,3.290473,2.941932,-0.413528,-0.487056,-0.561317,-1.788441,0.336721,3.406921,0.000788,yes
-23.72145,-13.9346,-20.57053,-24.94076,-17.68166,12.28639,21.45243,-3.041434,-12.77268,-0.939869,-7.580703,-4.900996,26.91503,-2.03464,-1.030572,-0.362217,2.96869,9.320028,13.1037,4.563436,-6.140778,-7.955734,-5.458436,-0.682984,9.56808,-0.049555,-1.161135,0.162088,0.335854,0.419233,1.003823,-0.573517,-0.020916,2.796597,1.275452,-1.726492,0.48713,1.980842,0.010686,yes
-34.38434,-21.3226,-23.50061,-20.12,-3.099391,27.4409,26.60122,3.359599,-8.889623,-14.92083,-17.25063,19.33773,26.84958,-3.266826,-0.443718,0.687452,2.852517,8.749571,8.017786,2.886808,-0.278609,-3.45583,-6.439929,0.869887,9.988108,-0.028319,-0.29534,0.665572,0.747337,-0.088245,-1.276958,-3.218892,-0.064645,3.557184,1.933759,-0.150558,1.015655,-0.941698,0.012907,yes
-36.07524,-18.59016,-17.74394,-13.08802,0.773571,28.16242,31.92499,15.60709,-16.79408,-33.98019,-1.307753,31.17216,26.85779,-3.06323,0.102171,0.608153,1.643877,4.302127,3.12929,4.168297,1.286755,-3.8924,-4.926688,-0.087717,6.498796,-0.009855,0.742501,0.617839,0.419984,-0.602373,-2.097038,-2.993181,-0.710922,1.237348,1.484958,1.844532,-0.021749,-2.868114,0.004015,yes
-36.26619,-17.73874,-16.75001,-14.66736,6.378323,25.87241,31.84374,12.22116,-15.48247,-26.3438,-3.272764,24.08805,26.87117,-0.771159,1.33232,2.189919,1.555325,3.27109,1.493443,3.302425,1.833248,-2.941045,-2.566284,1.50915,1.337358,-0.013812,1.254905,0.417056,0.201991,-0.273477,-1.820442,-1.444405,-1.042238,-0.016947,1.11516,1.799174,-0.196897,-2.759183,-0.006231,yes
-38.09667,-15.21568,-20.90506,-19.44769,-0.90988,28.71708,39.67265,-1.038439,-28.93826,-19.86183,-15.00822,25.21782,26.85496,0.43003,1.170604,0.986471,0.60542,1.574077,1.399965,0.801017,-1.009966,-0.788338,1.827401,-1.111361,-0.447113,-0.036732,1.212139,0.118927,0.12947,0.171934,-0.909283,-0.715366,-2.075686,-0.326014,1.505013,0.864563,0.435293,-1.777989,-0.010066,yes
-37.22942,-16.34825,-10.97045,-9.163547,14.09778,34.63079,39.23952,20.8486,-17.52276,-34.81144,-2.85465,29.00169,26.78193,1.261072,1.107343,1.508247,2.004363,1.011385,1.660421,-0.640742,0.785017,0.567941,-0.821104,0.397225,-0.334853,-0.046033,0.642472,-0.213204,-0.546831,-0.236603,-1.093769,-0.831014,-2.110371,-1.225684,1.015363,0.678469,0.305867,-0.941952,-0.001591,yes
-33.44347,-13.43239,-15.70136,-12.81283,4.784226,30.78306,32.23219,6.243543,-19.71563,-20.60937,-7.073615,26.47977,26.71874,1.981348,0.809293,1.596336,2.279026,0.885565,-0.531029,-4.238548,0.180803,1.878175,-1.476461,2.64471,-1.555043,-0.044071,0.00355,-0.371165,-0.514931,-0.433031,-0.479155,-0.528618,-1.130292,-0.967758,0.446289,0.047557,0.556375,-0.311517,0.011632,yes
-32.28743,-13.09367,-11.81063,-7.962979,8.588196,33.14153,32.36026,12.50526,-17.25408,-30.07555,-5.253943,21.78281,26.70911,1.665544,0.446957,-0.849169,-0.464491,-1.853499,-1.696127,-4.729647,-4.890555,0.802514,2.477992,1.160448,-2.818439,-0.018096,-0.375877,-0.324621,-0.463276,-0.697895,-0.174503,-0.451159,-0.182922,-1.100194,-0.563179,0.341572,-0.451605,0.18743,0.017626,yes
-30.66093,-12.7965,-12.50329,-8.652845,6.272738,26.80657,21.91953,4.037249,-19.68173,-29.61208,-0.585023,21.05205,26.67101,0.245543,-0.355028,-0.409478,-0.325306,0.610746,0.43515,-2.805988,-3.010971,1.32582,0.415638,1.288903,-0.762903,0.007459,-0.59503,-0.16014,-0.029286,-0.424413,0.272157,0.313043,1.181295,-0.031234,-1.362344,-0.281705,-0.76807,0.456674,0.018169,yes
-30.29297,-14.43141,-16.81533,-13.56599,4.08603,28.13839,20.74761,-2.50103,-13.52714,-17.92012,-0.296707,17.62335,26.71531,0.249592,0.066401,0.194775,-0.182945,0.276281,-1.078463,-2.271633,-3.120066,-1.971779,-0.059293,-1.182898,0.206226,0.016331,-0.525545,-0.009804,0.523529,0.29003,0.774403,0.429027,1.526306,1.744587,-1.174126,-1.438734,-0.094422,0.537014,0.011015,yes
-33.21298,-14.53866,-15.2464,-11.63785,10.08904,35.46037,24.00857,-1.308169,-14.95,-24.60889,-3.107715,24.74499,26.75294,-0.285828,0.198873,0.927936,0.016188,1.181461,0.725353,0.438919,-0.860613,-3.5464,-1.616344,-0.023967,-0.784008,0.02956,-0.268476,-0.075396,0.063141,0.239704,0.033646,-0.184244,1.157268,2.22125,-0.290502,-0.858757,0.112753,-0.015047,0.004818,yes
-29.76344,-11.89059,-9.465199,-7.385205,8.061452,23.42231,19.95758,-0.422365,-29.47883,-32.87361,-9.907088,20.96747,26.7498,-0.696495,0.120985,1.099769,0.814912,1.733156,0.303906,1.279429,2.757199,-2.632005,-3.699685,1.344775,-0.122817,0.025929,-0.274995,-0.478258,-0.633221,-0.029187,-0.310692,-0.084238,0.864276,2.510394,1.949334,0.082299,0.23051,0.283003,0.003701,yes
