@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-39.4247,-8.506542,1.191494,-8.886954,-15.74933,25.67465,-21.7389,-12.26506,23.46693,-16.28698,-1.184138,20.82305,26.44245,0.849624,-1.53887,0.84539,2.963569,-4.222396,2.485854,5.377915,-0.67038,6.384995,3.450593,-7.421655,-0.182048,0.015518,-0.119359,0.427434,1.599987,-1.033524,1.292607,-1.207551,1.907717,1.978542,-2.481098,0.63877,0.922821,-2.114465,0.062761,yes
-41.30815,-14.36284,5.175939,-6.46202,-14.25848,21.11414,-12.46573,4.749186,17.7478,0.423967,-17.68189,6.723833,26.65677,1.605437,1.976645,3.476178,1.280043,-3.146094,0.586939,3.79511,1.759681,2.534734,2.702445,-4.471341,-3.238813,0.113648,-0.067264,0.8597,0.573925,-1.541857,1.922535,-0.401587,0.011643,1.100658,-2.687915,-0.812908,4.005967,-0.570183,0.044508,yes
-36.26402,-4.755799,13.06239,-15.75757,-6.956639,24.87633,-10.95738,4.581792,14.43048,-0.414753,-5.185606,-4.655512,26.91489,0.712234,1.495211,3.314708,0.021486,0.393758,-0.468872,3.745603,-0.35119,-0.991461,0.18578,1.652184,-3.382863,0.16235,-0.258866,0.151833,-0.947562,-1.14292,1.44662,-0.366386,-1.718702,1.042912,-1.968215,-0.582121,3.489655,1.029125,0.000432,yes
-36.55331,-1.758589,12.88902,-12.04525,-11.89871,19.66789,-13.40826,-4.979203,20.99465,-9.195034,-1.430613,0.828771,27.0542,0.910946,1.489021,-0.071914,-0.99716,0.678185,2.136234,0.984781,0.897265,-0.758303,-1.975911,6.788966,1.555521,0.092644,-0.391381,-0.898979,-1.541721,-0.772354,0.997319,-0.194829,-1.262549,1.209963,-1.183083,0.345589,1.885505,1.408264,-0.035628,yes
-38.24095,-7.332612,13.90849,-5.98791,-14.96043,24.05341,-2.539619,-9.156818,16.88619,-10.54858,-1.048855,6.856269,27.05548,-0.097461,-0.535891,-2.118372,-1.612429,1.098563,-0.120725,-1.810431,4.975387,-1.809559,2.879163,4.396468,2.566411,0.028178,-0.13273,-0.530622,-0.758638,-0.116272,-0.210572,-0.489613,-0.547433,0.6967,0.245907,0.435352,-0.341891,0.634854,-0.040891,yes
-35.76495,-5.62933,4.393321,-16.33265,-6.865658,32.20677,-11.7507,16.10482,12.72843,-4.388672,14.19457,8.745547,27.0497,0.053379,-1.502698,-1.515888,-1.764767,1.488097,-0.561281,0.260383,5.146207,-2.971632,3.083698,3.584044,0.827871,0.002592,-0.24781,-0.220513,0.628572,0.936134,-0.849111,-0.959248,0.971851,-1.507536,1.608379,-0.40854,-1.970091,-0.311882,-0.020472,yes
-37.1455,-5.499882,6.718381,-21.67602,-3.980347,18.00327,-20.83832,18.91672,9.5158,11.57788,8.984146,4.218157,27.05804,0.47737,0.337961,0.243503,-0.176072,-1.064058,-1.56818,1.370636,1.007837,1.344737,-0.167264,1.545192,0.155232,0.002921,-0.095645,0.177882,0.545882,1.339458,-0.580504,0.563543,1.68007,-2.087934,2.294749,-1.899663,-1.620517,0.049917,-0.005056,yes
-36.83414,-10.18845,8.904635,-13.02503,-9.948259,19.88656,-2.956991,6.715064,9.821692,-4.839775,11.47311,6.287182,27.06588,-0.61552,-0.050472,1.890006,2.965331,-2.48606,-1.936281,4.253503,-4.656642,5.706443,-2.495399,-1.635851,1.201699,0.002913,-0.080797,0.215735,-0.363953,0.398943,0.51436,1.15088,0.227297,-0.388496,1.671911,-0.593776,-1.203517,0.109484,-0.000013,yes
-35.31951,-3.363247,12.87035,-8.522081,-18.73942,22.37261,-0.083295,0.577241,25.06325,-11.15935,8.037838,8.861613,27.06199,-0.241238,-0.372593,-1.091909,2.719813,0.183124,3.384488,4.593358,-0.562862,5.325151,-3.829604,-1.09617,2.629084,0.002737,-0.033192,-0.079136,-1.050697,-1.007893,1.804747,0.979156,-1.633891,2.16572,-1.51259,1.371402,-0.021221,-0.724683,-0.001384,yes
-39.75555,-6.950006,10.76737,-8.082965,-11.91642,20.34069,-0.860699,1.991345,33.48692,-5.497049,6.488465,12.43231,27.06229,0.008697,-0.068746,-2.667948,-1.217993,3.436305,2.716784,-0.214493,3.989074,3.397718,1.945986,-1.112858,0.138365,0.002619,0.026738,0.141398,-0.707374,-2.233577,1.672281,-0.124919,-3.177994,2.882916,-4.295776,1.716015,0.911212,-1.873945,-0.00522,yes
-36.89099,-8.982067,0.327472,-10.54799,-2.080647,34.69864,1.080328,18.46427,24.30894,-7.241497,5.995616,14.29101,27.07352,-0.000699,-0.048583,-2.731005,-3.123877,4.998497,1.001065,-4.564821,7.513577,-5.063852,4.469053,1.17759,-2.936513,-0.003853,-0.201129,0.540658,0.717886,-1.863361,-0.120594,-2.286169,-3.560186,0.78021,-4.794266,0.644856,0.8215,-2.318887,-0.010369,yes
-36.00491,-7.722764,1.836334,-18.10204,-1.096121,27.30747,-4.611269,17.71692,27.18743,2.931227,6.929927,4.264304,27.07321,-0.6021,0.494511,-0.827316,-5.280707,3.467658,-1.369166,-7.057377,5.719718,-10.57794,1.935348,1.783327,-5.385228,-0.019893,-0.313128,0.41811,1.173917,-0.568091,-1.333485,-2.237035,-1.972045,-1.119175,-3.363387,-1.641352,0.652627,-1.131083,-0.012079,yes
-37.19832,-3.21978,3.680842,-19.13193,0.842919,23.89455,-21.03212,30.28234,2.893729,6.971776,13.70506,-1.736951,27.03727,-0.941484,2.049067,1.577204,-4.565632,-0.435524,-6.003381,-9.786128,2.472866,-11.65835,-0.600006,1.563239,-6.203554,-0.03785,-0.267135,-0.05722,0.991694,0.306069,-1.619037,-1.474466,0.381439,-2.407761,0.210401,-2.234473,-0.19234,0.294623,-0.010362,yes
-42.61238,-7.358594,4.954102,-30.19453,3.960085,18.89691,-25.09136,24.6809,-8.695153,-2.926944,11.55038,-6.479846,26.98095,-1.086549,0.972979,1.047533,-3.337571,-0.514109,-4.966169,-7.464066,0.913557,-10.12197,-3.726247,1.957452,-3.883528,-0.040778,-0.115516,-0.75695,0.287882,1.523618,-0.5644,-0.356004,2.686175,-2.689514,2.726295,-0.516625,-0.952606,1.268816,-0.010853,yes
-38.29467,1.081183,6.654605,-27.3299,-6.786368,8.887016,-37.61027,27.34661,-16.04152,-7.31244,11.50158,-11.35468,26.9304,-1.094152,-0.573917,1.290038,-2.565102,-1.105804,-4.572764,-2.454283,-2.122148,-4.239831,-3.872513,0.128829,-2.214249,-0.045222,-0.123921,-1.273441,-0.503169,2.19397,1.246748,0.704178,4.264431,-3.210522,3.336385,2.22922,-1.811699,1.2076,-0.01411,yes
-40.88948,-5.008352,5.587119,-30.69091,0.147978,9.980388,-33.64252,23.75257,-13.95478,-8.557901,17.81892,-10.34447,26.92275,-1.103346,-1.978745,0.755674,1.337116,0.980796,-3.864494,2.707574,-5.430346,-0.65572,0.988475,-2.262497,-1.035802,-0.070473,0.162567,-0.326628,-0.229859,2.256057,1.093778,0.79171,2.726994,-2.050789,2.609876,3.079081,-1.640375,1.022074,-0.008597,yes
-43.53053,-7.264484,9.814523,-31.70925,-2.780048,5.488991,-29.02795,20.13577,-15.67561,-9.575312,11.21493,-10.87588,26.84026,-1.552689,-2.842278,-0.792713,4.066873,5.050764,-3.03333,6.450205,-10.40779,0.290452,8.188733,-5.385282,-1.589417,-0.093551,0.496136,0.730326,-0.030089,1.202624,0.027888,1.484022,0.334391,0.644622,1.414489,1.045532,-0.155487,0.930467,0.008923,yes
-45.51118,-13.07948,7.152513,-21.31927,6.860906,1.273453,-15.84465,1.134593,-12.1567,3.146864,0.381219,-11.89825,26.67366,-0.044447,0.474021,0.939616,4.626727,1.8765,-1.777334,1.718659,-5.197567,0.662271,5.638533,-3.487365,0.914423,-0.0596,0.745804,1.238679,0.128913,-0.349664,-1.869836,2.181651,-1.679381,2.292197,1.648405,-3.280678,1.40366,1.245815,0.020973,yes
-43.74727,-9.094643,1.908345,-11.68136,15.11099,-1.926167,-14.25818,-13.38338,-15.4883,27.77884,-6.705975,-18.52487,26.5872,0.857077,1.851332,1.047621,1.803212,-1.414218,1.803767,-0.287872,0.984572,2.173617,-0.969884,-0.036173,1.462976,-0.006041,0.576034,0.387628,-0.043928,-0.649201,-3.231379,2.399294,-1.442545,2.569531,2.015355,-5.609388,1.346216,1.98994,0.009596,yes
-41.00335,-1.723168,14.23829,-17.57122,0.58496,4.801298,-32.43411,14.52431,-10.73708,0.957685,9.34255,-1.947858,26.75129,1.420791,1.867842,0.480074,0.720625,-5.135895,4.625215,-2.320292,0.334458,6.644722,-10.8356,2.081249,3.667075,-0.009365,0.001545,-0.984843,-1.133046,-0.03389,-1.673257,1.831992,0.721003,0.023113,2.087977,-3.10228,-0.630489,1.360613,-0.014987,yes
-41.49907,-3.685981,11.50974,-24.56722,-6.713167,12.7439,-22.17258,18.36377,-5.517342,-13.33014,6.553399,-8.536199,26.77123,0.594861,-1.601048,-0.782579,2.77392,-7.599936,5.761865,1.256955,-0.32615,7.376001,-11.62114,-1.438508,6.983956,-0.070686,-0.139116,-0.996181,-0.921162,0.494391,0.661812,0.309915,1.033585,-1.032325,0.283529,0.780751,-1.110775,0.533384,-0.008076,yes
-39.53133,-6.444604,4.752182,-11.27322,-7.906491,17.06449,-23.48891,-13.06669,16.08142,-30.47667,4.157776,1.442785,26.53481,0.094386,-2.724005,-3.810513,3.971925,-3.396927,5.403576,4.551261,-4.42664,8.500965,-4.54724,-5.938642,4.956996,-0.102213,-0.069331,-0.237618,0.11068,-0.31466,2.2145,-0.76763,0.65658,0.36546,-2.035194,4.231342,-0.115049,-1.08474,0.03764,yes
-41.50897,-14.73917,2.738503,-0.960758,-18.64297,20.75156,-12.446,-1.218624,7.98245,-14.60966,-11.30613,14.69959,26.342,0.824699,-0.833651,-1.412898,2.649518,1.025357,2.964159,1.444275,-1.796503,2.663138,-0.210312,-1.580101,3.484937,0.000003,0.135387,0.875127,1.078862,-1.600609,2.510362,-1.273143,-0.543649,1.366657,-2.876253,4.059916,1.892528,-2.228905,0.077746,yes
-40.52646,-9.816599,-0.42866,-9.514823,-10.43477,27.81535,-14.5411,2.182307,25.01785,-21.13876,-11.42089,11.21923,26.45484,0.959219,0.296052,1.348632,-0.790476,1.623957,2.18592,0.868948,2.896933,-1.174815,4.615694,1.576801,-0.007115,0.143492,0.142079,0.79897,1.452526,-1.864416,1.049055,-1.793806,-1.124346,1.917702,-3.257427,2.435834,2.360077,-1.968241,0.068046,yes
-36.878,-6.168238,7.035673,-12.19882,-0.322237,22.18927,-19.42511,1.756751,3.330137,-19.05066,6.442226,4.000262,26.81124,0.839378,1.26456,2.032157,-2.847924,2.441431,1.004976,0.379868,2.845347,-2.167374,4.096976,4.266412,-1.678516,0.195189,-0.21754,0.079758,0.429294,-1.093421,-0.514498,-1.593477,-0.300687,0.65682,-1.02026,0.98983,0.736587,-1.294274,0.010083,yes
-37.05072,-9.24981,9.346757,-9.606569,-8.947073,27.27524,-15.65462,-0.069715,12.53351,-5.177704,3.167602,6.756874,27.01765,0.797443,0.221737,1.729589,-2.601432,1.140313,-2.585861,-0.538267,2.840947,-5.370914,5.478286,2.938487,-2.302484,0.140422,-0.322383,-0.083237,-0.300382,0.392951,-0.837428,-1.021979,0.393487,-1.128155,0.70701,-0.828112,-0.257179,-0.00326,-0.041014,yes
-39.04995,-8.699759,8.01158,-15.1545,-7.179667,26.0465,-9.989902,14.13412,3.387752,-2.105305,2.731689,8.538186,27.03654,-0.182113,-0.397704,0.543091,-1.91211,-1.305312,-2.617336,0.644448,1.515591,-0.340114,4.307541,1.421989,-1.83875,0.051956,-0.305584,-0.335361,-0.412502,1.581221,-0.686837,0.214053,0.630732,-1.579638,1.741455,-1.550864,-1.274195,0.653282,-0.051157,yes
-35.45327,-7.442152,7.731334,-21.04414,-1.304494,12.95743,-21.95004,10.19836,-1.865525,-2.220001,5.126811,-2.56215,27.0443,-0.141952,0.710998,0.591255,0.70637,-0.689809,-1.112818,2.704091,-2.078966,1.446606,0.36985,1.713116,0.056704,0.010039,-0.298119,-0.293255,-0.43391,1.709217,-0.222288,1.589958,1.237504,-0.98632,1.955139,-2.221279,-1.38387,1.665349,-0.032877,yes
-38.58729,-9.060587,10.55884,-16.04059,-10.67009,16.26149,-13.05516,4.200672,8.829081,1.008197,12.57257,-0.533977,27.0577,-0.218843,-0.656874,0.538816,3.404282,-0.077694,1.338718,1.91235,-2.592887,3.131144,-1.103128,-1.491876,0.408301,0.004597,0.014506,-0.257937,-0.563951,0.576673,0.562662,1.333002,0.078239,0.40925,0.012599,-1.299336,-1.114311,1.127852,-0.013028,yes
-37.99181,-5.514406,11.0294,-5.631677,-10.65091,26.60365,-0.601532,-5.49782,17.04587,-4.885205,6.812742,11.57647,27.05727,-0.674788,-1.11495,-0.437822,3.286457,-0.584937,3.385902,5.015303,-0.036413,2.669151,-2.922774,-2.523929,4.900733,-0.000282,-0.018322,0.049934,-0.542207,-1.302984,0.571492,-0.477451,-2.013176,2.15263,-1.566967,0.410158,0.176516,-0.326468,-0.005922,yes
-38.8749,-12.948,9.056623,-5.83933,-2.894932,25.91698,-11.1024,9.017774,9.587773,-6.288345,-5.570659,3.510376,27.05303,0.156836,-0.774414,-1.762126,-0.318788,1.455563,1.798311,-0.119964,2.540567,-0.888394,-0.542828,-2.031045,1.378497,-0.008023,-0.109725,0.941223,-0.143226,-2.256327,0.174024,-2.275173,-2.765574,2.32543,-2.079129,1.575275,2.325559,-0.825285,-0.005049,yes
-38.6834,-11.0732,6.293334,-9.712487,-8.116756,25.05919,2.150101,7.607739,11.10089,-13.1856,1.578777,19.91934,27.04522,-0.421403,1.019437,-0.969307,-3.947016,1.401024,-3.729871,-6.345634,6.117459,-4.378459,2.14049,2.865279,-2.060735,-0.013263,-0.076224,1.228783,0.339548,-1.768629,0.012739,-2.520236,-2.861276,1.285524,-1.943884,1.824144,2.751242,-1.820907,-0.002827,yes
-37.45731,-10.15326,4.116246,-15.59412,-4.659348,26.02527,-15.0308,10.35073,7.359603,2.444253,5.034326,2.187072,27.02361,-0.894159,2.982049,0.08843,-4.260616,-0.200555,-6.479259,-6.235051,5.957329,-3.740697,4.241612,7.441313,-0.237389,-0.014156,-0.12398,0.715705,0.536506,-0.229951,-0.347253,-1.108015,-0.370923,-0.31964,-0.86071,0.338519,1.528881,-0.805957,-0.001506,yes
-40.80761,-1.814589,8.653058,-20.48936,-2.763579,7.900146,-30.36551,24.423,-3.73234,1.450948,15.83665,1.934451,27.00567,-0.530409,3.150732,0.33464,-3.585776,0.306819,-5.076495,-6.233535,4.682828,-5.624119,3.805725,6.496101,-3.395859,-0.011349,-0.056558,-0.760739,0.259003,1.205417,0.43791,1.097938,2.571219,-2.09847,0.645995,-0.542911,-1.459456,-1.00397,-0.005861,yes
-42.28359,-2.667062,8.31891,-21.75397,-6.574293,2.100204,-26.01985,30.39679,-1.699099,7.601443,24.50697,11.31588,27.00203,-0.408559,1.738465,0.268433,-1.649164,0.266401,-3.06845,-2.030628,1.659684,-4.569115,0.317148,3.79795,-1.983724,-0.016507,-0.036275,-1.818276,-0.528072,2.325886,1.694083,1.117715,2.984072,-2.733592,0.321481,-0.484517,-3.402931,-1.902701,-0.014322,yes
-38.92231,0.937361,5.865201,-24.56144,-5.625187,11.63925,-23.52305,20.99885,-12.49036,3.264434,24.32296,-1.624356,26.99926,-0.946991,-2.162464,0.235705,0.774342,3.357098,0.054417,4.40825,-2.226069,-0.734274,1.38817,-2.610318,-6.207415,-0.041394,-0.080818,-1.912107,-1.579015,2.480919,2.120486,-0.214101,2.002022,-1.708062,0.193112,0.733721,-3.351838,-0.701026,-0.018864,yes
-40.44276,-2.836912,6.852338,-21.8039,-1.896541,8.813465,-28.60517,20.36123,-11.10696,3.12325,19.78092,-5.952146,26.94427,-0.867244,-3.452734,-2.502463,5.188755,6.744723,-3.456138,3.364419,-4.256181,-4.578214,3.027807,-5.020131,-8.345116,-0.070745,0.104303,-0.891614,-1.497295,1.555394,1.078639,-1.129187,0.202657,-0.612278,-0.868308,0.574552,-1.738192,0.151592,-0.008511,yes
-46.46298,-12.54198,10.56487,-16.59269,11.68303,4.8156,-7.031598,18.31043,-2.699779,10.63089,5.148083,-20.46861,26.82758,-0.705154,-3.814204,-6.174987,5.399859,7.67009,-5.953155,1.079052,-0.899549,-4.654007,6.118998,-5.854048,-3.720292,-0.078552,0.357329,0.708402,-0.148862,-0.902864,-1.292961,-0.220403,-1.439344,0.659362,-0.289312,-1.433324,0.663596,2.202187,0.013289,yes
-42.84948,-13.19106,-6.543237,0.205426,18.49521,-11.76866,-17.44348,10.46009,-29.48546,19.05725,8.993757,-20.98757,26.73415,-0.00796,-1.893735,-4.012698,3.815047,3.503102,-5.710601,0.647256,-2.064967,-6.950786,0.824491,-3.271147,-2.469326,-0.040485,0.25923,1.385547,2.118065,-3.109988,-3.478408,2.305352,-1.267794,0.298166,3.420333,-4.021236,1.604268,3.031847,0.030046,yes
-41.24472,-12.95658,-18.31195,-8.566806,22.52939,-7.835458,-23.70863,21.45167,-26.57114,25.89242,0.446299,-12.7081,26.71156,0.410011,0.600047,0.246513,-3.053122,-1.486894,0.079635,-1.429888,-0.024864,-0.994546,-4.676791,-0.16683,1.865626,0.00992,0.165541,1.140674,2.888693,-2.454426,-4.577083,3.751279,-0.869782,-1.66747,5.546716,-4.466579,0.889952,3.103498,0.022503,yes
-43.09169,-12.09829,1.227254,-6.741608,10.19579,-13.41401,-17.03037,8.465772,-33.92521,-0.385058,5.776075,-22.17903,26.79986,-0.128679,1.267876,4.877111,-6.134692,-6.068827,5.054227,-1.72008,-3.202693,10.69372,-11.68048,0.157601,4.021157,0.035249,0.067196,0.066396,0.883236,-0.366977,-3.416241,3.280427,-0.875966,-2.041025,5.539395,-0.697925,-0.569667,3.795602,-0.002109,yes
-44.29182,-10.08813,7.912188,-28.38478,8.398274,6.03645,-14.38759,19.18327,-5.452637,-3.031911,5.922772,-10.54475,26.84433,0.182911,0.308361,3.823575,-1.8974,-10.42936,7.420825,-2.08619,-8.668036,14.25732,-9.961412,-3.118664,8.551954,-0.003902,0.167234,-0.290111,-0.808886,2.017596,-0.899759,1.17535,-0.126917,-1.527453,1.411081,2.499696,-0.705968,1.751521,-0.012457,yes
-41.96932,-8.28591,4.730249,-20.55905,-4.783367,6.566518,-30.7044,-4.419178,13.42388,-24.88298,7.043525,-1.963461,26.84402,0.44157,-1.415913,-1.385048,1.402302,-9.106871,7.020941,-3.404422,-7.948508,13.12025,-0.022825,-4.643563,13.16552,-0.044119,0.216447,-0.022947,-1.11659,1.902935,2.490438,-0.556858,1.26926,1.547036,-3.695261,4.999173,0.702973,-0.93489,0.002715,yes
-40.89135,-13.32097,-0.945568,-11.14509,-22.12783,19.2784,-27.30256,-15.44604,21.04091,-11.66568,-15.78075,19.94389,26.66997,0.961056,0.491387,-0.666837,3.266362,-4.466668,4.973027,-1.2223,-5.289224,4.847591,1.992861,-1.296087,6.051053,-0.012678,0.108884,0.469793,0.010309,0.376653,4.884523,-1.465657,2.636348,4.631339,-5.227657,3.554145,2.422126,-3.956655,0.033114,yes
