@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-40.53964,-17.91852,-16.32986,12.39894,3.366271,-39.43712,4.091335,22.68566,16.64299,-24.72194,-18.29576,28.2487,26.80215,1.064125,-0.152076,-4.415822,-4.743162,14.87056,-0.15135,-13.65255,-1.664578,1.999566,9.66376,-11.61243,6.876275,0.000689,-0.284008,-0.093989,0.450363,1.294199,-0.605027,1.487986,-1.56261,-2.298754,-0.568492,1.860341,0.719861,-1.733871,-0.009965,yes
-40.50745,-21.92594,-24.98614,15.15113,28.83928,-34.96395,-13.1231,17.55769,3.251,7.389874,-30.71482,19.56017,26.8106,0.019514,0.577815,-1.414109,-0.957755,8.028906,2.216972,-12.62944,-1.81899,2.134867,11.74052,-11.47015,-0.872173,-0.020242,-0.369439,0.178965,1.70918,1.706905,-5.331472,0.561534,3.33587,-1.095311,-0.242471,-2.812989,4.029862,-2.243254,-0.010964,yes
-41.23716,-19.06428,-21.49147,11.46994,24.29762,-28.66702,-28.15805,13.17727,13.02495,20.48788,-33.66323,16.88348,26.77649,0.227696,1.145525,0.737434,-0.362657,2.038755,0.927805,-5.65626,-3.368111,2.529799,4.870101,-4.576028,-0.210469,-0.037766,-0.170806,-0.061127,1.670078,1.813967,-6.099157,-0.862161,7.239892,0.232364,-1.271093,-6.462743,6.818967,-2.072878,0.002724,yes
-40.56555,-13.65775,-14.81962,13.33234,20.09334,-37.7276,-29.81171,15.96294,23.989,6.521736,-51.43045,20.24824,26.7073,-0.008215,0.769629,2.096503,0.638708,-6.330527,-3.084607,5.731558,-0.441462,3.170143,-8.84605,3.979889,1.111759,-0.029395,0.37437,-0.509687,0.87929,1.178886,-3.486744,0.148532,6.360728,0.431783,-2.531357,-5.077002,7.529131,-1.470806,0.025244,yes
-39.37211,-16.32499,-17.72595,11.49504,17.93301,-33.41627,-15.84566,6.642473,18.92299,0.062637,-30.81808,26.85233,26.66497,0.223961,-0.55362,2.179262,3.528442,-8.445506,-1.811366,13.36641,-1.191521,-4.873538,-12.35667,14.75739,-4.480082,0.018888,0.606088,-0.439814,0.836159,0.471417,-0.316285,2.197616,2.104867,0.777111,-3.052188,-0.387197,3.935669,-2.101571,0.039628,yes
-41.48105,-19.44744,-16.38639,18.33211,0.368945,-48.01236,9.378497,18.61778,16.1527,-26.62776,-12.23795,20.13454,26.71938,1.89323,-1.121048,2.261429,2.991128,-4.162683,4.329219,9.662863,-0.74837,-6.82025,-5.031105,16.5088,-6.091396,0.077652,0.623096,-0.195714,0.302329,-0.778462,3.06626,3.895895,-2.789127,0.229239,-1.25771,5.129408,-2.042618,-1.262742,0.026339,yes
-39.65961,-18.93753,-9.811777,26.61226,-8.067719,-32.58147,19.07891,5.892244,-7.424583,-24.72071,20.52747,-5.460084,26.86489,2.307414,-0.108207,4.835765,0.81822,-0.626594,8.208971,2.902423,0.670896,-7.735946,1.026643,8.837865,-7.116744,0.106849,-0.128135,0.189205,-0.841391,-1.905045,3.92015,1.284335,-5.484271,0.661738,2.612463,5.611362,-8.23806,1.808496,-0.014497,yes
-30.95565,-17.95672,-7.46956,20.72937,12.28029,-16.49891,1.040324,12.5962,3.061537,-6.242116,5.440759,5.947467,26.99561,2.065539,-0.431648,2.279895,-1.898492,5.091315,11.3847,-2.982082,-0.226476,-1.687204,10.10934,-3.273436,-3.883623,0.058321,-1.233952,0.291756,-2.0448,-1.570122,2.090397,-2.465419,-3.335536,0.686161,3.82912,1.791559,-8.920763,3.206934,-0.056008,yes
-33.09774,-17.61138,1.994457,14.38751,8.844366,-8.128146,2.835536,13.00774,-13.21116,-4.99697,4.531885,-1.637858,27.0611,-0.502867,0.047705,-2.036926,-3.55197,6.528245,1.08257,-7.732473,1.856222,5.622252,8.129923,-16.54179,3.458513,-0.043934,-1.427274,0.237901,-2.565936,-0.514531,-0.458915,-5.23005,-0.525568,0.826291,3.898328,-2.059045,-4.511628,3.784169,-0.066315,yes
-34.43429,-22.26876,-10.89003,14.95203,17.36948,-3.315512,2.589772,13.92765,10.60997,14.05706,-20.60734,-1.194685,26.91288,-2.87139,0.259775,-4.526226,-2.674386,2.711883,-4.434675,-1.69737,2.08977,5.646251,0.375049,-15.40518,4.655646,-0.126999,-0.882165,0.354247,-0.84121,0.551036,-3.389313,-5.234216,2.220096,0.379577,0.13617,-5.872281,3.595231,2.137998,-0.032619,yes
-40.43462,-16.54299,-18.28617,11.74109,22.02892,-33.76031,-20.35818,14.50763,16.91246,5.779316,-49.15744,15.40355,26.68658,-2.360493,0.735584,-4.590853,-1.366486,-1.731452,-10.03159,-0.367773,3.644227,8.088966,-4.401437,-7.654401,7.534466,-0.132066,0.361731,0.225099,1.659751,1.520439,-4.218056,-0.670215,3.838052,-0.395266,-2.977311,-4.383361,9.854183,-1.340584,0.024654,yes
-41.64416,-17.19204,-19.96038,8.680657,19.24743,-25.8562,4.150335,22.2951,16.23098,-9.755014,-44.7405,20.70499,26.54787,-1.416474,0.995646,-0.649192,-0.236057,-7.725404,-9.229301,4.436049,0.777408,-2.239709,-12.98639,10.25902,4.768393,-0.060705,1.4506,0.254702,2.875968,1.196389,-2.308627,2.50778,1.261894,-1.192373,-3.682206,-0.077253,9.074342,-2.548267,0.068484,yes
-41.29527,-16.47182,-16.42463,10.69077,-0.751873,-47.01575,0.216391,27.04515,24.42316,-15.09812,-21.67354,25.08463,26.58327,0.578329,0.805265,4.323313,2.831063,-9.343391,0.128809,8.391075,0.536073,-5.32132,-7.106164,19.89702,-3.30078,0.046192,1.695382,0.10955,2.231644,0.045006,0.847223,5.186296,-0.844017,-1.519832,-3.142985,3.529147,3.542358,-2.517629,0.073287,yes
-41.08634,-17.32611,-15.06676,14.2969,-9.86715,-42.8343,14.48273,11.54593,-4.343927,-40.43615,16.94583,17.80674,26.66101,2.9122,1.498446,5.396534,1.208786,-5.02528,3.024024,0.232675,-2.318016,-6.059638,1.34115,16.19081,-2.668065,0.126291,1.430282,-0.062394,0.3095,-1.221136,3.278418,4.433313,-3.323722,-0.974894,0.3554,5.858537,-4.065282,-0.724066,0.043919,yes
-37.82189,-12.44963,0.883586,23.08828,-10.13075,-24.62721,16.43099,22.56258,0.593318,-14.41094,19.48449,0.348784,26.86097,3.952083,1.031932,3.544505,-1.86388,1.154599,9.773226,-2.486172,-2.40722,-5.715991,6.080533,7.091498,-1.335451,0.14087,0.274715,-0.416929,-1.671757,-1.866624,3.481781,1.995856,-3.166721,-1.328655,1.737274,3.061061,-6.977939,1.201859,0.000059,yes
-28.81985,-11.71091,-1.631819,8.525833,-1.189532,-21.93035,-2.79359,12.94631,-2.152285,-3.392857,15.63454,19.7326,27.04048,4.048059,0.570345,1.287715,-3.994265,3.41769,8.115057,-6.743936,-2.625417,-0.265372,9.712953,-3.664626,0.165396,0.111548,-1.047353,-0.825628,-1.855732,-0.566298,1.940277,0.484068,-0.475509,-0.508864,2.61868,0.266906,-4.9153,0.227248,-0.033792,yes
-27.6681,-14.11976,-5.419582,4.256902,0.682312,-8.601601,-3.576309,14.30886,-5.252617,-3.217104,14.4396,17.44445,27.09789,1.383975,-0.815328,-1.981062,-3.900532,3.84403,7.562574,-3.954226,-5.953503,0.467916,4.013238,-5.064954,1.291785,0.053859,-1.844004,-0.704356,-1.49358,0.842226,0.911356,-1.899479,-0.423261,-0.098116,2.579057,-0.09696,-2.466124,-0.950098,-0.049505,yes
-25.92294,-13.63932,-5.476599,3.741265,1.814769,-10.27182,-9.2333,2.545704,-2.747821,2.531693,1.145142,10.08589,27.10029,-1.040513,-1.706064,-1.119342,-0.604376,3.331387,6.549687,-1.410842,-3.089195,3.941811,3.709327,-2.307463,-2.845443,0.000838,-1.935869,-0.385493,-1.164757,1.511638,0.538986,-3.52551,-0.295817,1.182811,1.071175,-0.364649,-1.562365,-0.698699,-0.055904,yes
-32.35047,-15.56206,-7.099331,5.977903,7.587257,7.356392,-0.120284,-2.004631,3.230665,2.692982,1.404421,11.63106,27.10036,-2.723652,-1.351643,-2.719869,0.652304,5.754531,1.058514,-7.269024,-2.665913,5.075703,8.597547,-5.917703,-4.580523,-0.051298,-1.017458,0.299803,-0.571787,1.392519,0.154883,-5.306216,-0.943653,2.458006,0.189782,-0.463254,-2.927212,0.578437,-0.053015,yes
-31.68123,-19.52008,-6.388653,4.643451,12.01493,2.839087,-11.57581,5.65708,13.31513,12.19873,10.61482,8.412077,27.04343,-3.57747,-1.088963,-4.166667,1.287509,5.157369,-6.260465,-6.565623,1.644841,2.786612,5.597554,-11.05008,-0.391943,-0.115394,-0.134087,0.772035,-0.071449,0.984091,-0.930861,-5.19437,0.754737,2.083406,-0.948322,-3.592057,-2.184445,2.620956,-0.034827,yes
-38.40722,-17.9376,-18.5629,7.067331,24.35489,-9.864481,-38.75017,-0.576396,12.09442,34.93711,-19.88375,-4.621257,26.86983,-2.434838,0.375137,-3.316333,2.116122,3.705454,-12.56343,-6.0951,3.969508,1.994426,0.752857,-15.32971,2.957218,-0.153103,0.652058,0.474915,1.295016,1.057416,-2.230216,-1.605759,4.691993,1.716109,-0.98839,-6.808233,3.274486,2.579077,0.007118,yes
-40.78192,-17.89637,-20.57815,9.634095,19.2178,-32.96371,-22.74647,10.05579,6.753358,14.3974,-43.46115,16.25233,26.63859,-1.855355,1.290723,-1.178355,3.584168,-0.298377,-12.61119,1.77588,4.010125,0.740839,-10.32861,-8.523685,6.490467,-0.122396,1.222053,0.140407,2.115398,0.155121,-2.339862,3.511717,4.62795,0.287971,-0.237604,-4.736005,7.505653,0.156405,0.057661,yes
-39.97432,-14.49823,-16.58625,14.06319,22.5131,-37.55935,-25.01045,15.64355,16.48368,5.357934,-48.20613,22.49702,26.53727,-0.324422,-0.166913,2.261056,4.791054,-2.668674,-3.794916,12.02019,4.73199,1.156639,-17.48053,9.191532,4.873656,-0.012208,1.227415,-0.185436,1.841567,-1.127047,-2.004947,6.417493,2.434654,-1.463439,-0.669706,0.222545,7.758464,-1.984378,0.083838,yes
-40.17445,-14.78615,-13.26875,19.06636,11.44394,-46.36946,-9.56627,17.59773,14.82469,-24.65475,-17.84242,27.30527,26.59773,1.477585,-0.115901,3.62163,0.725648,-3.354877,6.913866,7.516482,2.703456,2.017487,-8.965775,14.21757,-0.568139,0.102462,1.031673,-0.133789,0.750483,-2.396085,-0.872581,5.900218,-1.167868,-2.577523,-1.142912,6.294433,2.731676,-3.181574,0.066579,yes
-40.33306,-20.32727,-10.91232,26.30647,14.89845,-22.13618,14.76067,19.31258,13.84195,-32.93948,13.26454,14.22055,26.82921,2.035765,0.151267,3.491511,-2.089856,-4.791033,9.761507,3.207871,-2.694353,-1.99243,1.184162,12.09198,-3.435369,0.153658,0.396795,0.199496,-0.326004,-2.353147,-0.131571,1.858124,-3.311131,-2.896037,-1.699544,7.354089,-3.631461,-2.1628,0.017517,yes
-33.21462,-15.56135,-5.306959,7.140699,6.250737,-6.105962,-5.049628,21.73856,18.16166,-11.28277,-3.108623,17.54987,27.00493,2.122919,0.462689,1.958831,-4.955804,-3.600103,10.11168,0.342701,-5.164319,-3.399185,11.8112,3.684468,-5.262893,0.127567,-0.385125,0.023752,-0.870326,-0.171695,1.052614,-1.563399,-1.614251,-1.520976,-1.054744,2.954219,-4.559514,-0.517024,-0.026022,yes
-33.27541,-13.35429,-3.109595,9.576743,1.154532,-8.883557,-11.22942,0.101376,4.853048,4.592756,4.886887,10.19788,27.10196,1.336888,0.541274,1.462437,-4.133956,-3.203916,3.896795,-0.948576,-5.814308,-4.632743,8.901425,-3.69922,-3.592969,0.062823,-0.589695,-0.086223,-0.879561,0.806879,1.943928,-1.886404,-0.644678,0.638663,0.996597,-1.298302,-3.128369,0.573302,-0.041993,yes
-33.08869,-15.95919,-7.375961,2.652205,0.315385,-2.437346,5.14228,1.381739,2.323216,15.63513,4.768749,3.002146,27.09919,-0.098598,-0.192143,0.284538,0.889222,1.114635,2.029226,1.523448,-3.341449,-1.936075,1.946691,-0.684396,-3.074457,0.017769,-0.481628,-0.043091,-0.485485,1.192208,1.683309,-1.902885,-1.268131,1.282982,1.962879,-3.718334,-0.389783,1.478861,-0.032114,yes
-33.71159,-17.42198,-2.565631,7.880935,1.846544,-4.486518,4.921837,0.419454,-1.402547,-1.891309,-9.170245,3.52957,27.09619,0.198051,0.047566,-0.069145,-0.977973,2.571236,4.370716,-0.605893,-0.412471,2.259,-0.375093,-1.365429,-1.663078,-0.001408,-0.143494,-0.091243,-0.449594,0.436924,0.685332,-1.414846,-1.30294,1.509736,1.421503,-2.169039,1.141848,1.469045,-0.015526,yes
-33.48952,-14.48822,-4.156254,12.43472,11.47791,1.841649,-5.508013,4.872272,11.60908,1.692721,0.497966,5.51174,27.09665,0.284199,0.494087,0.297199,-0.572754,1.928868,0.360301,-6.169298,-1.450327,2.96934,-2.14221,0.568657,1.166466,-0.000888,0.049386,-0.379585,-0.750855,-0.371065,-0.624041,-2.165633,-0.938259,0.802335,-0.388242,0.286349,-0.150379,0.76356,-0.0112,yes
-32.08474,-13.85195,-5.065172,-0.204378,8.429451,10.83053,-8.933733,-3.706246,11.50511,9.688498,0.195132,0.627693,27.09619,0.428021,-0.258056,-0.791863,-1.218349,-0.184371,-2.342971,-3.616904,0.788811,0.022066,0.100679,1.383496,1.631793,-0.005477,-0.503337,-0.612296,-1.307126,0.606154,-0.013241,-2.836129,0.326313,1.087355,-0.760147,1.713089,-2.248546,0.005775,-0.022086,yes
-32.48112,-15.27377,-4.640195,3.83109,6.668269,-8.294364,-18.77642,-3.807045,10.71608,-0.865818,2.929348,10.28541,27.09476,0.033345,-1.937254,-3.108376,-0.845917,-0.627765,-5.442096,-1.662342,0.069586,-2.758817,3.140548,-2.810752,-0.904095,-0.036198,-0.88703,-0.474912,-1.521964,0.897404,1.208901,-1.894539,1.596625,1.715435,-0.293373,1.830806,-4.081357,0.074055,-0.038053,yes
-32.07568,-18.31948,-6.282977,6.091002,3.329506,-11.13337,-6.528479,8.703166,-0.84572,-0.108646,-3.468455,9.301698,27.06976,-2.193205,-1.798242,-4.901988,2.189378,3.783346,-6.908731,-1.227806,4.264348,1.322345,5.548971,-10.91846,-0.598925,-0.094181,-0.887261,0.349128,-0.332255,1.26432,1.142566,-1.332805,1.284826,1.384704,0.914074,-1.301589,-2.087322,1.250633,-0.039529,yes
-33.32732,-21.94072,-19.08923,5.057441,10.88905,-14.38689,-15.02235,-0.984502,3.990415,22.29403,-11.724,-3.345735,26.92888,-2.840338,-1.110382,-5.25756,2.210402,5.989515,-6.829516,0.619279,5.389079,0.852333,4.287673,-13.68715,2.652098,-0.146802,-0.345386,0.910391,1.270714,1.197576,-0.103555,-0.67583,1.412096,0.79436,0.824141,-4.539926,1.8243,2.404536,-0.016627,yes
-42.62766,-19.50968,-22.35059,10.12934,25.23579,-20.66687,-16.9498,16.20422,21.47967,25.85343,-47.07047,4.448642,26.70822,-2.571444,1.074145,-1.378548,3.575089,2.21982,-8.313288,1.666417,5.052582,2.786861,-6.980829,-3.61491,6.106861,-0.147818,0.687578,0.721735,1.948711,0.001167,-1.792033,0.743085,0.843221,-1.160228,-0.437213,-4.266865,4.615667,1.216476,0.018104,yes
-41.40682,-20.23058,-22.89419,12.86393,25.6627,-37.6752,-10.46937,19.38783,3.815052,7.591513,-43.70542,25.97243,26.54152,-1.504467,1.178506,1.483474,4.449109,-0.363776,-8.118965,3.951024,3.647267,0.629629,-13.29418,2.658977,7.765691,-0.092512,0.91887,0.142769,1.375816,-0.683721,-2.060211,1.861703,0.200826,-1.7903,-0.036777,-1.065343,3.970617,-1.179103,0.038845,yes
-40.89316,-13.80383,-11.27324,20.0632,7.041779,-41.05565,-0.472884,23.77991,13.17627,-27.66153,-5.552294,25.17692,26.52435,0.576749,0.665988,1.47105,1.07586,-2.000172,-2.54858,1.322424,-0.665885,-0.75237,-6.994424,3.986812,2.926659,-0.030805,0.61438,-0.473959,0.16356,-1.324548,-1.532627,3.157284,0.578201,-1.690853,-0.65263,3.151276,2.150028,-2.782232,0.031259,yes
-41.71691,-18.90112,-17.21054,22.33605,18.16718,-44.78732,-3.505691,13.46398,11.29026,-17.4194,-19.1882,25.11858,26.55826,0.179915,-0.192456,0.19672,0.041413,-2.201543,-0.403356,1.795407,-0.703187,2.438063,-1.032246,2.365067,-1.653314,-0.011082,0.274884,-0.545184,-0.629667,-1.223446,-1.123809,2.679938,0.632801,-1.193571,-0.404303,3.580067,1.663077,-2.598712,0.011836,yes
-39.58887,-16.84447,-17.83717,10.77258,18.98269,-29.85371,-13.81952,15.83672,13.98022,3.386757,-39.39502,19.50887,26.54583,-0.341737,-0.610169,0.082628,-0.843804,-4.524434,3.615328,5.635228,-1.226457,-1.380508,2.644583,7.282183,-3.094797,-0.032237,0.278696,-0.48309,-0.808513,-0.447388,-0.256403,0.966959,0.635581,-0.851214,-0.62288,1.446518,1.310423,-0.818973,0.002485,yes
-41.15939,-19.67254,-18.62863,17.71631,8.684532,-45.29295,5.180982,19.84349,15.60339,-13.09386,-14.95872,20.53989,26.47536,0.329198,-0.909336,-0.970649,-0.708291,-4.720688,2.198768,4.958626,-2.0403,-1.077815,-0.21335,9.326677,-2.217141,-0.032614,0.564518,-0.296045,-0.318743,-0.645893,0.411435,0.706503,-0.944994,-1.218724,-0.883565,0.6041,-0.334135,-0.179309,0.006854,yes
-42.8806,-16.46896,-10.15105,18.15405,-10.83907,-22.7262,23.35992,14.45788,4.11716,-16.60138,28.74388,11.99228,26.40461,1.895586,-1.391021,-1.987831,-0.786226,-2.022616,0.985153,2.918718,-4.253398,-2.108831,-0.171281,7.05812,-0.886291,-0.007614,0.428726,-0.085074,0.382251,-0.305397,1.095509,-0.232321,-2.235275,-0.854988,0.159153,-0.117297,-3.027685,-0.060574,0.010058,yes
-38.42505,-23.63556,-25.90684,15.10386,9.474615,-37.35724,2.697716,3.951901,10.83272,-8.492077,-6.624269,17.79116,26.4658,1.883844,-1.282256,-0.361766,-3.216838,-1.395277,4.444247,-1.571306,-5.283338,-1.615602,3.396188,0.806426,-3.654113,0.010875,-0.449265,0.285041,1.471184,0.343478,0.104064,0.515685,-0.755463,0.203599,0.09998,-0.766591,-2.36979,-0.247635,0.000809,yes
-31.47811,-21.81807,-24.13721,8.147671,8.474566,-28.8958,2.015704,2.515516,5.821399,0.22946,-8.271643,16.45177,26.51254,1.024567,-0.849078,1.689441,-1.116514,-0.709593,1.330983,-2.276182,-3.879878,-0.315852,0.25333,-3.596116,-2.679182,-0.003689,-1.329531,0.532527,1.62798,1.027746,-1.010259,0.754677,0.518623,0.903042,-0.245274,-1.678248,-0.799639,-0.317548,-0.008392,yes
-37.44142,-23.40927,-13.44438,6.635312,-7.948668,-19.98691,7.996562,-0.60202,6.673262,-4.528346,7.581166,0.039575,26.47577,-1.481619,0.244897,4.546636,1.174241,-4.85688,4.604276,3.778759,-1.209064,-1.474404,-4.258612,2.804847,-2.558871,-0.030534,-1.17234,0.508359,0.496863,1.70787,-0.488335,-0.696999,1.011657,1.359862,-0.469559,-1.637835,-0.310974,0.72988,-0.003424,yes
