@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-10.67972,-0.61635,-6.896218,-10.43802,-14.92675,-6.427609,6.81058,10.18035,-6.876485,-6.752164,14.31415,13.27506,27.10659,-0.06698,-0.06855,0.878203,-0.116242,-1.319684,-0.226552,0.34833,-1.198177,1.178794,0.103526,-0.189589,0.209245,-0.000321,-0.042521,-0.393522,-0.423292,0.127529,1.04857,0.848274,-0.735124,-1.234248,0.883613,2.419624,-1.034528,-0.951464,-0.000169,yes
-14.43315,-9.175023,-13.10657,-13.86314,-16.28636,-11.49054,-7.68549,1.810834,-2.103466,3.182402,6.517444,4.045139,27.10655,-0.003352,-0.37859,0.227554,-0.691428,-0.96227,0.95209,0.777574,-3.294347,0.332338,0.716665,-1.90192,-1.163621,-0.000249,0.034311,-0.116551,-0.23406,0.496343,1.217056,0.621708,-0.560017,0.222062,0.017918,1.068644,-0.558187,-0.109297,0.000098,yes
-13.49905,-7.601192,-10.75659,-9.922228,-10.10285,-5.223194,-6.226048,-0.409177,2.052844,10.46254,8.778477,12.24274,27.10375,-0.187485,-1.191043,-1.385844,0.926201,3.761365,2.346152,-2.162463,-0.221487,0.010183,3.576561,-2.409973,-1.239325,0.00056,0.073232,0.141521,-0.013854,0.430384,0.688056,0.001579,-0.386853,0.974964,-0.334194,-0.400251,-0.309826,0.19567,0.00029,yes
-12.02436,-6.015245,-11.64735,-13.36163,-11.75879,-1.198094,-0.220649,-6.208417,-5.877327,1.526709,-0.628665,3.880599,27.1067,0.229605,0.215635,0.727204,1.323848,1.699395,1.686124,-0.063679,1.303604,-0.1725,0.174297,-1.06097,1.640517,0.000689,0.077696,0.400411,0.352304,0.199176,-0.253987,-0.622896,0.234389,1.056016,0.075347,-0.641831,0.968683,0.542172,0.000026,yes
-12.82154,-8.151453,-14.55505,-6.057772,1.61629,0.156926,-7.734157,13.08254,-4.938639,11.95849,5.83734,7.160704,27.10931,0.1827,0.341942,0.559109,1.028039,0.789762,-0.585676,-1.165307,1.377669,-0.239759,-1.626546,-2.159195,-0.214475,0.000659,0.089628,0.553604,0.514815,-0.558563,-1.758814,-1.141529,1.098936,-0.281254,0.142351,-1.356142,1.071977,0.370778,-0.000416,yes
-13.62388,-7.821717,-7.571323,-9.176126,-13.64895,-5.74998,-7.249828,1.582994,0.529774,3.305915,2.683164,14.78874,27.10722,0.200035,0.856972,1.016599,0.253533,-0.746406,-0.696477,1.450941,1.186156,0.834042,0.109064,2.816103,1.034816,-0.000171,-0.040252,0.152992,-0.196347,-0.784636,-1.353875,-1.007845,0.584743,-0.517283,-0.03743,-0.72849,0.670583,-0.175205,-0.000619,yes
-11.78579,-4.988245,-9.999057,-6.874783,-5.208961,-5.875632,-8.537993,2.583461,-2.349499,1.440213,-3.673414,5.71629,27.10679,0.275441,1.256306,1.043531,-1.331456,-3.809806,-2.170194,2.574908,-1.569032,0.218669,-3.171534,1.011378,0.917418,-0.00109,-0.089184,-0.015693,-0.179556,-0.596883,-0.967417,-0.289015,0.690746,-0.156237,-0.202545,-0.26714,1.053438,0.521396,-0.000423,yes
-11.54206,-3.31199,-8.84235,-11.68546,-12.07819,-1.664198,7.435973,4.971902,-3.001685,7.331169,18.20723,9.776887,27.10711,-0.018025,0.523413,-0.49674,-1.419586,-2.770197,-2.560844,0.989928,0.190537,-0.588865,-2.695656,0.706661,0.198547,-0.001532,-0.120311,-0.254644,-0.397345,-0.095141,0.461508,0.506006,-0.749381,-0.282346,0.401269,0.43405,-0.418689,0.676341,0.000107,yes
-12.48524,-4.124786,-8.701881,-11.46039,-18.21812,-12.73694,-2.202516,3.542928,-2.079567,-5.911809,3.132199,14.25372,27.10392,-0.154188,0.430255,0.417997,-1.119817,-3.035425,-1.098568,2.518927,1.094291,-0.541031,-1.559885,4.162715,2.810638,-0.000776,0.031274,-0.147074,-0.163173,0.569429,1.82518,1.437754,-0.995873,0.060019,1.304021,1.874747,-0.617036,0.355172,0.000609,yes
-13.36428,-5.636382,-10.70361,-13.98126,-20.99536,-15.12355,-5.467927,2.055948,-2.549519,-6.496354,2.813661,11.51276,27.10099,-0.186704,-0.003222,-0.657357,-0.32799,1.173942,1.297742,-2.267974,-1.557236,3.220236,1.473492,-0.853008,3.469908,0.000205,0.150466,-0.049859,0.04132,0.746934,1.924355,1.307065,-0.752272,0.026458,1.429964,1.707686,-1.545172,-0.614035,0.000817,yes
-11.64562,-1.674773,-6.978444,-11.32597,-15.9275,-4.638799,10.50859,9.512892,-5.280739,0.554547,24.83694,18.90154,27.10597,0.516151,0.784255,0.307975,0.969889,3.344023,3.089286,-0.775503,-0.395051,4.834224,4.117625,-1.293967,1.057595,0.001085,0.02345,-0.334177,-0.342524,0.676762,1.558421,0.148235,-1.008865,0.645472,0.333798,0.948972,-1.534432,-1.360747,0.000391,yes
-12.8954,-4.553104,-12.99085,-13.39262,-7.353792,0.775444,-10.25945,-5.799258,14.70008,11.46545,3.089813,24.80252,27.10711,0.399133,0.097118,-0.235129,1.270232,3.661851,1.880552,-1.124218,1.067496,3.873325,3.004018,-4.29086,-1.995104,0.001624,-0.181825,-0.491286,-0.297373,0.114722,-0.323751,-1.182536,0.204702,1.171123,-2.116741,-0.628147,1.026009,-1.221405,-0.000063,yes
-10.13893,-0.74515,-6.018386,-6.905263,-8.318789,-5.240004,-3.684269,5.495275,13.46675,5.695411,-3.475711,12.89682,27.10629,-0.329855,-1.290798,-1.505739,1.464881,3.512728,-0.6488,-3.097274,3.009285,0.801411,2.41971,-1.790521,-1.260589,0.000469,-0.361845,-0.574567,-0.428413,-0.481702,-1.166353,-1.194914,0.119898,0.019117,-2.333656,-0.759734,2.188961,0.052054,-0.000406,yes
-12.12196,-5.615602,-12.35928,-9.840447,-6.490459,-5.420185,-3.992586,9.402235,7.44336,5.953303,-4.484313,4.539603,27.10896,-0.672829,-1.422127,-1.237367,-0.001875,-0.529168,-2.745896,-0.083578,2.596212,-5.347062,-0.818285,4.525315,-1.478023,0.000198,-0.070332,0.108317,0.363162,-0.340213,-1.335217,-0.591915,0.207241,-1.2243,-0.960531,-0.312764,1.927491,0.510246,-0.000819,yes
-13.68161,-7.597514,-14.82292,-5.777648,1.204473,-4.784985,-8.11121,16.95857,2.354676,15.40917,19.6714,22.73006,27.10739,-0.757093,-1.328957,-1.332972,-0.802568,-0.392233,-0.572059,-0.696331,-1.063826,-2.223863,2.230108,5.242749,1.059324,-0.00023,0.030912,0.3824,0.721227,-0.300522,-1.226974,-0.075931,0.160735,-2.046974,0.86703,0.156964,0.139679,0.149608,-0.000823,yes
-14.4882,-8.237558,-14.77542,-13.9658,-14.76126,-13.18155,-8.46387,1.450155,-6.47919,2.517147,14.14283,12.49578,27.10755,0.261092,0.657784,1.494298,0.702892,-1.061751,-1.117393,-1.288487,-3.017449,0.583309,1.535,1.829961,-0.603831,-0.002122,0.0557,0.250041,0.39169,0.151424,0.063869,0.552712,-0.107781,-0.815993,1.855799,0.934634,-1.128139,0.027879,-0.000752,yes
-12.74128,-6.078955,-11.47518,-8.855427,-6.144554,-4.219617,-4.930283,4.152184,9.308715,18.56403,13.42446,14.21535,27.10584,-0.642257,-0.418755,0.734563,-0.390115,-2.355853,-1.842708,-1.691143,-4.418756,2.171378,2.027888,0.255552,-0.949644,-0.002484,-0.023823,0.083769,0.022865,-0.010889,-0.066874,0.15629,0.483947,0.604839,0.184816,-0.605433,-1.000318,0.262362,-0.000002,yes
-11.28667,-3.085963,-6.561661,-4.787097,-8.124702,-11.28983,-12.02549,0.718184,6.882885,12.05088,7.788963,5.777801,27.09912,-0.451745,-0.627024,-0.312685,0.549017,0.771988,0.65299,-0.125075,0.193711,1.734314,3.955996,1.378216,-0.334146,-0.002435,-0.121178,-0.222637,-0.55416,-0.313467,0.319756,0.660334,0.985502,1.46417,-0.458647,-0.555676,-0.110332,0.927897,0.001058,yes
-18.49366,-12.26708,-15.25699,-12.31757,-13.89307,-14.94438,-14.78612,-4.76922,6.530527,20.78175,24.12609,21.34083,27.09918,-0.519787,-0.267708,-0.315157,-0.780073,-1.643472,-0.675799,1.141696,0.354787,-1.875285,-2.007557,0.467029,2.236289,-0.000086,0.387055,0.416189,0.124579,0.152152,0.659821,1.043122,1.268348,1.546988,-0.255371,-0.831894,-0.269464,0.431832,0.001421,yes
-13.87074,-8.278616,-14.44794,-9.489638,-7.027063,-4.554212,-4.16133,6.879413,3.581476,21.18827,15.68309,7.262312,27.0987,-0.406031,-0.530923,-0.75164,-0.669462,0.180841,1.600824,2.222603,1.916629,0.313404,0.774344,1.172561,2.442688,0.001968,0.330635,0.380595,0.359262,0.091713,0.218792,0.395582,0.422358,0.22801,0.074034,-0.756416,-0.314187,-0.234514,0.001096,yes
