@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-14.65609,-2.991203,-6.029782,11.18604,-2.528131,9.51822,-7.620073,-1.340255,-7.75739,8.03206,6.403433,12.59571,19.11364,-0.191562,1.511757,2.154221,0.847901,1.733242,0.872116,-0.954156,-2.059929,3.735834,5.295062,5.593877,2.495946,0.460997,0.258864,0.923539,0.094699,0.347154,-0.647345,1.205928,-0.119082,1.850713,-0.395644,1.345695,-0.322123,-0.540269,0.159158,yes
-13.42959,-1.100954,-1.144212,11.06383,-1.486868,19.80028,3.865674,19.365,12.97817,6.093417,0.167119,3.480948,20.78301,0.768822,1.405931,2.1285,0.821132,2.950374,3.151169,-0.381295,2.074796,4.581188,6.286498,3.82455,1.817551,0.646773,0.201714,0.772518,-0.68278,0.611445,-1.358963,0.952031,-0.421645,1.409935,-2.504506,0.368087,-2.317984,-0.176643,0.014017,yes
-10.74358,4.257525,3.741548,15.34688,0.954305,18.67112,0.331869,9.377759,6.01145,16.7252,13.59392,9.456592,21.23355,0.878727,2.725886,1.240379,2.661832,1.320271,5.516466,0.89028,3.91416,-1.736569,3.86035,-4.287803,-0.170221,0.613724,-0.455037,0.311355,-1.881365,0.981485,-2.018946,0.485143,-0.828945,1.952538,-2.784599,-0.713008,-3.464335,0.247974,-0.096084,yes
-10.86345,1.049678,2.227985,17.66416,6.328773,23.21789,-7.442504,12.66926,11.13287,19.58071,2.741255,7.29347,21.75852,-0.281336,2.794767,-1.866909,3.334315,-2.611399,3.056882,-3.025117,2.872584,-6.680757,3.634618,-6.06456,2.241423,0.234204,-0.923024,0.261821,-2.351506,0.979968,-2.821447,-0.166895,-0.96621,1.516925,-1.481159,-0.765095,-1.06148,0.507013,-0.141653,yes
-11.54553,9.562912,-1.513986,21.19504,0.165406,35.39175,2.485415,21.57842,-15.51758,20.59017,-16.32265,9.838347,21.69451,-1.941665,2.374112,-5.2549,4.498732,-5.580604,3.344975,-3.77697,7.303865,-4.55619,3.055961,-6.783242,3.523879,0.186861,-0.837486,-0.284634,-1.906825,0.023114,-1.952388,-0.613079,-1.288714,0.490214,0.761317,-1.132678,2.392707,-0.060813,-0.111336,yes
-14.4353,10.22019,-7.85099,24.81133,-14.14942,26.72438,-12.33668,27.62759,-9.661097,22.33403,-15.1974,14.49719,21.72355,-2.436103,2.890924,-6.381392,4.802522,-7.706426,3.402438,-2.878722,7.964568,-1.414796,2.863219,-0.235131,2.505566,0.151938,-0.338779,-0.312749,-0.701529,-0.937304,-0.524885,-0.714631,-0.831964,-1.078637,1.275877,-1.668916,3.230287,-1.329315,-0.036318,yes
-18.66599,11.54283,-17.49347,34.26695,-16.70962,33.64274,-16.10589,38.41792,-6.372518,30.62834,-11.35296,23.47412,22.18534,-2.231318,1.254637,-6.036505,2.043299,-5.894155,2.278294,-5.626485,3.819239,-0.562964,-1.417338,4.761018,-0.606358,0.098177,-0.062597,-0.504165,0.310147,-1.89091,0.321946,-1.695531,-0.929288,-3.273833,-0.083795,-1.756562,2.450118,-1.511556,-0.014784,yes
-19.48373,14.51434,-21.68924,35.14081,-23.76584,41.10458,-12.54046,44.07235,-0.513643,28.87772,-0.919241,13.00341,22.27279,-1.830404,1.79076,-4.98375,-0.124489,-5.079046,0.017066,-6.260177,-0.77829,-2.297984,-2.473311,4.314746,-2.340035,0.096955,-0.285767,-0.788447,0.81091,-1.663581,1.299107,-2.120378,-0.327729,-3.333488,-1.315393,-1.561911,-0.557717,-0.725601,0.015228,yes
-20.1779,13.68902,-24.77739,26.24679,-24.49716,39.59312,-25.54512,32.45223,-22.90613,10.23163,0.343366,7.553446,21.91077,-2.557498,0.403368,-4.402986,-2.492315,-5.284566,-3.439992,-6.732683,-4.693871,-4.533569,-3.058586,3.19241,-1.611099,0.140432,-0.1528,-0.715944,1.242929,-0.439817,1.101556,-1.521315,1.506333,-1.064696,-0.080336,-0.018001,-2.090401,0.404522,0.019747,yes
-22.83136,18.10089,-29.12778,28.19896,-35.65088,23.83452,-38.91795,26.71898,-12.88421,20.16583,0.52817,10.75735,22.34562,-3.701846,-0.625675,-3.143604,-1.247578,-1.515683,-4.340306,-3.964268,-4.446321,-6.006459,-4.125711,-2.239413,-0.620067,0.20695,0.417975,-0.672641,1.833603,0.179708,1.440105,-0.076994,2.610009,1.311864,1.11491,0.574451,-2.12792,0.06934,-0.04077,yes
-29.77967,11.76639,-35.78913,25.2763,-37.18993,25.07781,-36.58056,23.62525,-22.85508,19.69136,3.885381,16.54166,22.85109,-2.059597,-1.116865,-0.741934,0.405759,-2.168055,-3.149595,0.757228,0.329775,0.889596,-0.681142,-2.413905,0.556266,0.141915,1.221836,0.255387,2.297049,0.547257,1.457331,1.236888,2.362413,2.401496,2.113157,1.069754,-1.391828,-0.440308,-0.075901,yes
-33.19208,12.34728,-31.90139,29.38817,-24.99787,26.6607,-26.84408,26.25424,-30.57146,3.519294,-13.88732,5.408968,22.83738,0.01052,-0.81233,2.353741,-0.674988,0.563222,-0.513104,3.044914,3.269208,0.564984,-0.78978,-3.521698,-3.077018,-0.107637,1.347361,0.848537,1.4143,0.550672,1.184297,1.793344,0.923377,1.472722,1.686324,1.693556,0.528735,-0.153271,-0.024512,yes
-25.29552,10.9815,-27.10026,27.68098,-40.66394,22.43205,-27.79592,34.33348,-9.61452,15.14919,-4.518414,13.00896,22.37446,1.695497,1.773632,4.333588,-0.042328,0.962636,0.830845,1.574792,3.455846,2.746493,0.622218,-3.125588,-2.584162,-0.08178,0.254146,0.912865,-0.248529,0.710147,1.637272,2.025948,0.343482,-0.29861,-0.369887,1.33846,1.357617,0.409657,0.097019,yes
-25.02083,14.43169,-21.70351,23.62168,-31.09777,22.59188,-28.0857,37.71091,-16.67957,18.48802,-12.87842,-2.86139,22.04574,1.15741,2.171762,1.390133,1.729826,2.840454,2.636197,0.243833,1.354252,1.496712,3.690386,0.760105,0.18379,0.196237,-0.567205,0.589288,-1.495504,0.884908,0.685899,1.433735,0.16721,-1.286566,-0.086535,1.302266,1.4839,1.342408,0.186227,yes
-25.38781,19.59235,-19.22013,27.9479,-29.3268,31.26645,-28.08579,35.17614,-16.06856,15.31809,-12.24701,7.756028,22.83801,-1.362314,1.955412,-1.502774,2.754086,4.879689,5.405495,3.875178,-0.205796,-1.425702,3.771074,2.233281,0.974148,0.475072,-0.789143,0.019904,-1.330699,0.256137,-0.333179,0.619319,0.441787,-1.110456,0.155617,0.685797,0.504842,0.220311,0.12196,yes
-27.35889,18.90066,-28.89079,37.90384,-16.46417,35.42449,-25.47998,32.60416,-19.86088,21.88677,-6.222495,8.954386,23.5868,-1.296601,2.043222,-2.205596,2.351347,2.034188,4.368243,2.73077,-1.3328,2.218407,4.14712,1.218365,1.85587,0.545071,-0.346895,-0.207329,0.04862,-0.651269,-1.906247,-0.702376,-0.350684,-0.858511,0.327982,-0.770075,-0.852172,-0.888505,-0.016659,yes
-30.93806,18.52408,-31.02049,34.31033,-23.58229,43.04322,-9.722886,35.85787,-15.15238,32.30518,3.320025,11.97181,23.9793,-1.023214,1.93742,-0.522042,0.927599,-0.300127,3.061416,2.540259,-0.752906,3.163729,3.822834,-0.830511,-2.318649,0.353605,0.288057,-0.357125,0.961411,-0.582418,-1.887105,-1.774639,-1.825187,-0.644105,-0.185936,-1.628778,-1.121715,-1.072132,-0.12311,yes
-28.72871,25.18194,-26.83131,32.1972,-23.79908,38.54471,-23.6133,30.70604,-6.04563,30.73007,-14.57011,4.310068,24.20045,-0.746614,1.144115,1.142866,-0.613276,-4.100875,0.296355,-0.842128,-2.664748,0.841905,-0.185869,-1.968858,-2.612337,0.173678,0.32156,-0.675339,0.821629,0.003426,-0.412609,-1.244497,-1.219836,-0.096117,-1.801853,-2.029103,-0.277512,-0.506831,-0.151533,yes
-29.81897,26.13881,-22.86007,35.43922,-27.15998,45.01342,-16.31784,32.36067,-7.157542,30.01061,-12.22575,-1.515056,24.29921,-0.197023,0.619339,1.63005,1.324309,-1.488304,-1.431757,-3.464311,-2.760346,-1.66713,-2.206322,-1.781684,-2.152412,0.045217,0.394588,-0.684742,0.229008,0.587925,0.939382,-0.815325,-0.618969,0.491256,-1.586853,-1.567423,0.689263,1.340624,-0.128377,yes
-31.65151,20.81387,-27.25667,34.27301,-35.1797,35.92117,-26.39315,21.02902,-19.64877,22.10471,-8.293899,2.636137,24.29523,-0.101897,-0.674433,0.826503,2.170124,0.565234,0.392343,-0.366125,-0.809663,-4.375427,-2.983816,0.306392,-0.761405,-0.058401,0.552428,-0.621177,-0.071708,0.272271,1.630932,-0.153644,0.653743,1.527791,0.176341,-0.016488,1.01102,1.551703,-0.13175,yes
-30.46178,23.8048,-22.65756,39.89397,-25.3335,37.19621,-25.65452,26.89465,-16.68645,25.58625,-8.726499,2.046719,24.15799,0.627369,-0.577014,0.781178,2.475524,2.063728,-1.063204,-0.79259,0.775833,-2.16187,-2.615308,1.478177,3.459006,-0.172242,0.695742,-0.676923,0.093042,-1.366767,0.911082,-0.528668,1.622151,1.174767,1.034799,0.894502,0.686457,1.332744,-0.185246,yes
-28.91679,22.97678,-22.80005,40.82044,-21.88615,44.41503,-20.77559,29.39074,-23.15831,18.02317,-14.78778,-1.277842,23.97905,1.603328,-1.363593,1.208762,0.172469,2.27777,-0.656141,1.090728,3.20612,1.970978,-0.063814,1.456311,2.340469,-0.376341,0.721619,-0.590963,0.891329,-2.303854,0.733522,-1.765187,1.850431,0.157149,1.368693,1.509214,-0.508334,0.248062,-0.210804,yes
-28.04948,22.17229,-21.18249,44.54313,-23.48811,35.45047,-23.08957,32.05898,-16.21212,18.97484,-1.587931,17.73696,23.59609,2.429072,-2.420698,1.904131,-4.510697,2.210835,-3.550853,3.918015,1.1056,0.333664,0.806187,1.07564,2.960373,-0.722044,0.572033,-0.646389,1.387058,-2.290724,1.480955,-1.76026,2.751733,-0.413735,0.800764,1.478021,-1.619444,-1.330854,-0.139593,yes
-24.84102,14.81216,-21.95039,32.81078,-24.71355,33.51333,-22.22198,34.47746,-10.03104,25.09134,-4.581628,6.493361,22.69448,2.605348,-2.707403,4.721671,-5.856038,4.159288,-7.189769,6.530726,-0.1888,1.220273,2.851508,-2.03401,0.728221,-0.837521,0.091713,-0.339592,1.33751,-0.969975,1.929401,-1.111203,2.1378,-1.002983,0.086023,0.766294,-1.566237,-0.945466,0.032539,yes
-20.3543,15.78362,-13.56173,21.34532,-12.86563,24.89279,-5.341248,29.87929,-21.58176,26.08309,-8.451374,12.96298,21.19005,2.986524,-3.137052,5.960013,-5.963841,8.527746,-6.59769,10.24608,0.404617,2.217304,3.317134,-4.873883,-2.389142,-0.639618,-0.371203,-0.002914,0.16899,0.370477,1.060191,0.557682,-0.336076,-1.159576,0.274896,-0.050949,-0.449453,-0.376277,0.187626,yes
-19.73764,12.6341,-3.002081,23.13916,-6.400949,13.74502,3.00389,29.53658,-14.37212,28.72659,-21.52611,4.750253,20.99446,1.783168,-2.703377,5.868371,-3.950835,8.766321,-4.688736,8.615699,-1.458305,1.459273,2.512184,-3.400111,0.287895,-0.254859,-0.733341,0.184306,-1.730002,0.256979,-1.238158,1.596135,-3.160918,-1.467948,-0.676795,-0.891689,1.705881,0.902319,0.137771,yes
-15.66855,7.576057,-0.856577,19.55973,9.99432,12.34617,15.52788,36.55251,-2.955066,33.74289,-17.48511,6.662807,21.248,0.984147,-2.43728,2.175732,-3.610915,5.208275,-2.012958,1.195149,-4.057527,1.588646,0.721105,-0.488576,1.29915,-0.075243,-0.898396,0.427232,-2.226584,0.190676,-3.052598,1.405104,-4.759426,-1.652907,-1.22767,-1.298853,2.424406,0.970262,0.013445,yes
-18.26805,5.399057,1.038887,13.9494,7.688085,16.34296,10.42195,23.84933,-12.04803,33.82236,-17.06532,11.08292,21.39121,-0.060167,-2.135759,-2.0362,-5.747604,-0.371768,-1.501458,-4.748399,-5.29747,-1.849372,-0.308924,4.302741,3.395669,-0.430853,-0.314153,0.610827,-1.496214,0.56886,-2.683673,0.561457,-3.663102,-1.018748,-0.52363,-0.641161,1.820055,-0.188334,-0.030032,yes
-16.16836,7.214741,-4.703559,7.885621,6.131231,13.52903,-3.07453,12.43529,-14.80058,27.14073,-13.12465,16.2924,20.61546,-0.583788,-1.2847,-1.220623,-4.112078,-2.1662,-1.165808,-6.869002,-5.940337,-2.266725,-1.766575,3.396719,0.908281,-0.484395,0.122801,0.781391,0.398797,1.467819,-0.640539,0.044199,-0.61575,0.287552,0.153816,0.383362,0.662326,-1.245979,0.082514,yes
-19.78857,2.135959,-11.25959,0.238196,-6.328243,5.646297,-11.4369,15.10784,-17.69623,30.48305,-2.192632,16.91381,19.15647,0.996369,-0.225532,0.085479,-0.855953,-0.964809,-2.305027,-5.667735,-5.610639,0.768809,0.550219,3.757518,-0.458339,-0.200444,0.511806,1.010327,1.500531,2.297501,1.192931,0.324821,1.340573,1.194336,1.094372,0.464862,-0.671646,-1.518531,0.240757,yes
-17.82723,2.784107,-0.810453,5.854945,6.171481,11.86546,-7.887708,11.22157,-11.46459,26.57967,-7.937853,8.288769,19.9434,1.069882,0.514559,3.108878,1.282353,2.302101,-1.390177,-1.423935,-2.463185,1.048637,2.208342,3.095664,-3.003743,0.222122,0.268783,0.677841,0.585743,1.281044,0.78112,0.573025,2.191014,2.488866,0.895393,-0.174631,-0.759884,0.025257,0.18149,yes
-12.45677,6.486715,-0.480274,10.68497,2.843915,5.649613,-15.51014,-3.59701,-9.871978,36.85399,-0.871123,12.79304,20.72502,1.672029,2.016245,3.301704,3.042688,3.358735,0.23483,-0.768069,-1.064368,1.964806,0.027927,1.095037,-2.240973,0.419674,-0.431638,0.03071,-0.624487,-0.002288,-0.267624,0.831255,2.144458,3.033518,-0.052782,-1.230272,-1.38012,1.285672,0.020736,yes
-14.48485,7.61216,5.451172,9.073998,13.05566,6.57649,-8.157582,9.471785,-13.46952,34.99697,1.692914,3.334066,20.9418,0.422296,0.983615,0.09998,0.343823,-0.422372,0.429386,1.636234,4.230857,1.612242,-2.378583,0.928539,1.925883,0.112998,-0.621435,-0.339963,-1.936319,-0.661145,-1.290501,0.668612,1.026564,1.669321,-0.857041,-0.648773,-1.781132,2.039825,-0.105116,yes
-13.09962,9.803159,2.118117,13.84211,7.023344,9.464932,-15.1423,10.66089,-6.869731,26.41404,-1.53283,8.186293,20.75564,-0.838026,-0.306508,-1.532508,-0.39813,-0.940694,0.941468,3.524473,6.209928,0.223094,-3.30768,-2.059521,3.505208,-0.0422,-0.695789,-0.339811,-1.740458,-0.548755,-1.155733,1.059427,-0.072506,-0.084026,-1.801928,0.967223,-1.949413,0.880982,-0.086023,yes
-15.39433,6.043959,-1.609748,5.995488,1.969907,12.10473,0.109544,25.2469,-4.904501,19.90673,-2.964306,20.22156,20.49308,-0.782267,-0.023879,-4.155611,-0.302963,-2.00069,1.599566,1.562613,2.246271,-2.365711,0.632282,-4.232719,4.322292,-0.072523,-0.31607,0.147139,-0.591991,1.182697,0.142734,1.680812,-1.555046,-1.675688,-2.061611,1.719912,-1.374681,-0.65254,0.052225,yes
-16.19216,5.738274,-4.612356,10.23357,3.683323,7.592832,-2.021339,19.56507,-13.03902,27.86071,-8.840119,21.87534,20.73838,-1.204633,0.820938,-3.27279,0.622307,-1.63077,4.946874,-1.093788,-0.492206,-5.055858,3.358609,-6.071396,0.965731,0.082319,-0.168405,0.527005,0.166745,2.175973,0.273798,1.694229,-1.879134,-0.905028,-1.403989,0.794161,-0.306235,-1.388429,0.141809,yes
-16.84991,9.525208,-11.96164,9.363453,4.722217,15.51037,-6.905,16.25105,-22.21343,37.43504,-15.81704,18.10101,20.58781,-0.974752,1.155587,-1.989832,5.747088,0.636336,6.830743,-3.829865,-0.796517,-6.056336,2.887834,-3.938931,-0.06708,0.311863,-0.30095,0.599821,0.651902,1.758816,-0.305219,0.759139,-0.533367,1.26044,0.14489,-0.626208,0.759912,-1.014695,0.168445,yes
-18.39499,12.16722,-9.069882,15.26966,-2.506663,32.49648,-17.10397,12.69778,-23.49455,34.44293,-25.46344,14.07523,21.11987,-1.583807,1.738784,-1.781673,7.456712,-0.890218,6.797028,-3.174958,3.206181,-4.95154,-0.464652,-3.737588,-1.242253,0.474651,-0.301638,0.639097,0.151455,0.041691,-1.447119,-1.734753,0.937809,2.324001,1.374406,-0.606138,1.459039,-0.20624,0.090953,yes
-19.16667,8.607419,-9.330145,32.21289,8.246577,33.80662,-11.49847,24.69796,-29.95841,31.05479,-14.3473,23.78622,21.86165,-2.097431,2.516305,-1.641658,5.073916,-3.897059,4.470181,-0.063636,6.699275,-1.693422,-0.587127,-1.600063,0.352809,0.573538,-0.183276,0.620291,-0.263187,-2.198113,-1.807662,-2.921121,1.144423,1.259938,2.538398,0.015501,0.853826,0.095667,-0.029132,yes
-22.95281,14.89109,-14.83647,36.09241,-2.529945,32.42984,-15.5994,31.37252,-33.92422,28.72757,-28.26293,12.82147,22.47472,-2.151484,3.336064,-2.689601,1.167349,-6.599667,-2.546611,1.712145,7.379905,-0.365285,2.0654,0.054364,-0.275413,0.406247,0.240591,-0.068995,0.03435,-2.256444,0.132675,-2.146332,0.581555,-0.744157,2.421375,0.36621,0.923112,0.420875,-0.12173,yes
-25.05816,20.7448,-17.28664,24.32166,-14.75144,37.8946,-7.975467,40.41006,-25.46571,37.35708,-22.41761,20.49193,22.77808,-1.607291,3.4584,-2.851804,-2.098794,-5.547248,-3.10304,-0.551304,3.416309,4.342525,1.700314,-1.565779,-0.072165,0.200403,0.571023,-0.864694,0.249698,-0.807167,1.767363,-0.256654,-0.474314,-2.245878,0.930135,-0.379377,1.028148,0.087638,-0.141345,yes
-26.20667,22.77885,-18.53964,25.05202,-24.00599,17.71944,-10.30474,41.74126,-27.56733,41.61878,-21.15647,14.34531,22.69289,-0.625925,0.922761,-1.004848,-0.239152,0.598251,-0.148022,-0.023352,1.126877,4.137362,0.222677,0.860832,1.07461,0.05257,0.618455,-1.202438,0.496942,0.540247,2.013667,1.918896,-0.991148,-2.015645,-0.2509,-1.453286,0.985927,-0.197509,-0.078156,yes
-25.5762,21.95554,-21.73758,27.23912,-8.75164,25.64662,-16.90231,36.59513,-11.42423,33.11076,-25.72943,22.66348,22.75458,-0.005097,-0.600511,-1.235543,1.741332,1.340798,1.987615,-1.567457,-1.403598,0.705931,-1.56265,3.137443,0.115989,0.04365,0.455052,-0.929545,0.614601,1.146173,0.070819,1.57989,-0.75331,-0.693957,-1.445029,-1.056521,1.618264,-0.997542,-0.015246,yes
-25.82341,18.89953,-17.63524,33.43793,-2.538589,37.81372,-11.25274,38.91437,-20.25815,31.96412,-22.30286,17.10875,22.74932,0.139691,-0.646671,-1.013024,1.948523,0.024647,4.502543,-2.735518,-0.288365,0.198514,-3.569548,2.632386,-1.357035,0.093845,0.264823,0.011179,0.49324,0.596382,-1.749521,-0.036103,-0.953013,-0.117351,-0.629374,-0.105086,1.077377,-0.976994,0.011056,yes
-25.27527,19.68191,-23.91656,28.83537,-18.78115,37.78553,-15.33875,34.80551,-25.59064,34.37116,-6.157199,19.69015,22.96811,0.28516,-0.404607,0.225288,2.538235,-4.906353,2.471126,-2.96177,0.654144,-0.913196,-1.686177,5.639761,-3.844054,0.103537,-0.036586,0.209279,0.571799,-0.276807,-0.994489,-1.06016,-0.339808,-0.076805,-0.143689,0.306609,-0.54814,-0.535454,-0.005622,yes
