@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-37.22584,-20.50601,1.747373,-7.315093,-28.48785,13.11865,-15.59757,-17.49506,-0.370016,-1.115409,11.17161,-9.776711,22.56443,0.22682,3.71562,2.462809,1.449508,-1.797398,0.479955,-1.674087,0.915593,-3.865292,0.706652,-0.062448,-0.483571,-0.431415,-0.572563,-0.080223,-0.201931,0.068034,-0.029249,0.299937,0.863138,-0.013267,1.127018,-1.296046,0.156891,-0.281858,0.184027,yes
-33.92109,-16.71608,7.612659,-0.035236,-33.89827,4.277733,-8.651919,-9.522271,-0.362956,-8.084662,0.218316,-10.504,22.45512,-0.559435,2.727981,0.21246,1.300513,-2.287194,0.246168,0.258129,-1.257688,-0.367113,-1.576351,2.253146,0.026958,-0.170449,-0.158689,-0.308784,-1.107156,-0.945675,1.144434,-0.117311,1.651532,-1.133465,2.781309,-1.519562,0.21239,0.260981,0.159421,yes
-36.0637,-12.64729,6.689675,3.249133,-31.42441,15.3779,-9.650038,-3.543178,-0.773937,-8.909491,5.125128,-18.96929,22.39033,0.431244,3.344042,-0.313786,-1.234513,-0.080445,-2.130214,1.802206,-2.374644,4.429722,-5.971366,1.159369,-0.101358,-0.044444,0.297143,-0.538645,-1.065699,-1.036648,2.024976,-1.151269,1.789728,-1.572554,2.015244,-1.135745,-0.781662,1.439684,0.062362,yes
-37.25738,-11.75357,0.081866,-2.494881,-29.3188,8.023847,-12.51866,-16.61775,8.330699,-15.33773,15.56904,-9.50516,22.42441,0.3444,2.210808,-2.63577,-3.644486,3.48165,-2.709198,3.948472,-5.973584,6.787546,-3.949544,0.618465,2.350551,-0.06869,0.676081,-0.472428,0.024995,0.025766,1.929578,-0.550797,1.10085,0.381041,-0.229856,0.685938,-1.669949,1.189524,-0.038115,yes
-33.40148,-6.267057,3.943839,-12.25783,-31.17981,0.594524,-4.653172,-25.82054,17.43177,-27.34571,9.293093,-10.78292,22.35756,1.260617,1.280984,-1.441573,-1.261234,5.443058,-3.798707,5.429379,-4.589232,2.633598,-3.785477,-3.153418,5.55305,-0.170487,0.408104,-0.813346,0.55849,1.235056,0.913117,0.587325,0.324128,2.280848,-2.311352,2.468566,-1.234291,0.026365,-0.080551,yes
-33.5302,-8.85216,-4.193271,-10.50418,-16.61232,-1.87657,8.592009,-28.25151,24.47192,-18.61428,1.226657,-2.844429,22.12805,2.406282,1.397368,0.901328,1.442706,4.598944,-1.673568,3.948792,1.754813,-0.618331,0.760394,-3.940205,3.147376,-0.298002,0.205802,-0.598778,0.963044,1.042873,-0.743938,1.093955,-1.321308,2.61332,-2.777972,2.059391,-0.401935,-1.765556,-0.054804,yes
-31.6242,-7.693069,1.619379,0.947613,-10.56236,1.334579,6.941522,-20.67246,4.323445,-26.1986,-3.470772,5.465599,21.68608,1.440821,-0.31597,0.710116,2.39717,3.926491,0.288596,3.422689,5.165397,-3.424102,4.016498,-2.732753,-0.367946,-0.332543,-0.179499,-0.408673,0.182815,-0.287977,-1.358663,0.813323,-2.629038,0.644619,-0.899222,1.845851,0.972323,-1.917292,0.005446,yes
-26.1146,-4.05372,5.750733,-1.884076,-16.6328,-0.714022,1.427949,-10.41773,11.7932,-12.10931,2.249942,-1.892542,21.27015,1.283308,0.015396,1.103604,-0.259325,0.520243,0.716925,-1.654724,2.215703,-4.073463,2.44642,-1.601544,-3.516733,-0.261684,-0.481309,-0.462145,-0.807158,-0.986398,-0.943672,-0.056351,-2.327836,-1.57552,0.11347,0.440999,1.237436,-0.024748,0.05704,yes
-29.90517,-10.24613,2.522417,-4.582038,-11.53711,1.45623,16.0423,-8.910447,6.650616,-10.5157,-4.882316,-13.09859,21.1238,0.924611,-0.071394,-0.628637,-1.850101,0.689093,-0.927338,-4.914054,-1.596584,-0.134946,4.600768,0.538867,-0.701354,-0.161414,-0.38178,-0.261017,-0.826779,-1.101224,-0.945326,-0.387362,-1.557834,-1.418142,0.85931,-0.876643,0.988502,1.860368,0.064831,yes
-27.97317,-7.49865,0.87323,-9.035984,-13.52373,1.64723,-4.232003,-23.054,2.94102,-14.22363,-6.07529,-11.146,21.10077,0.257844,-1.035644,-2.465087,-1.36565,1.499285,-1.347355,-3.522018,-2.741799,-1.69556,2.673255,0.611165,3.190342,-0.098367,-0.614142,-0.42414,-0.348167,-0.703013,0.162693,-0.126499,0.635634,1.250318,0.603129,-0.677622,0.28818,1.424626,0.0738,yes
-26.07187,-6.327573,0.914947,-4.72694,-8.671434,-4.482735,-14.79877,-22.33724,8.074807,-2.137604,3.386178,6.585557,20.96369,0.044654,-1.095536,-1.639434,-2.55579,-1.289658,-0.616076,-3.432837,0.553439,-0.316504,-0.480133,1.103404,5.580359,-0.090048,-0.741461,0.065997,0.698164,-0.790559,1.287151,-0.103391,1.985379,2.576496,-0.775302,-0.429459,-1.460438,-0.796307,0.098488,yes
-26.74204,-11.19122,-5.770966,-8.639873,-10.56922,-4.481316,-0.761603,-17.41332,2.603308,-2.932082,1.171518,4.217091,20.85837,-1.347424,-1.593234,-0.13183,-3.421545,2.323083,-0.071201,0.782835,7.39228,-0.967039,1.598758,-0.442912,0.465538,0.071634,-0.491533,0.867251,1.682469,-0.877537,2.014712,-0.686177,1.134131,1.583127,-0.855319,0.789183,-1.879661,-1.929478,0.113603,yes
-30.29746,-13.87752,-2.352653,-17.55905,-19.46266,1.440125,-2.857081,-8.963592,5.236951,-18.56214,-2.988702,7.121657,20.79477,-1.980059,0.537385,1.695553,-4.774949,6.71295,-2.08237,2.860414,6.218858,-4.375716,2.990723,-6.236283,-3.320487,0.246026,0.090742,1.12109,1.397494,-0.120268,1.428826,-1.257972,0.37369,-0.833915,-1.030039,1.477848,-1.093848,-1.494319,0.067256,yes
-32.5975,-11.68984,1.847878,-19.72766,3.4873,-1.670203,-6.288671,7.22057,-0.475246,1.982428,-5.102409,-9.086357,21.5434,-1.187464,2.484151,4.279766,-4.643753,7.57154,-4.045094,-0.997987,2.341125,-3.94255,4.883741,-5.117297,-2.006628,0.30161,0.76603,0.685401,0.382292,0.66213,-1.624268,-0.603705,-0.669592,-2.468032,0.23584,0.120085,0.816729,0.880243,-0.061035,yes
-33.04443,-3.391337,5.583292,-23.05779,17.86506,-16.30014,2.266832,-3.5599,-12.2645,10.35875,-24.65828,-3.365155,21.85131,0.418387,2.471222,3.142236,-2.546026,3.230244,-4.918989,-0.673975,-1.090557,-3.978941,5.266615,-2.028646,-0.655153,0.131243,1.018425,-0.284555,-0.865209,1.595085,-3.603734,1.216446,-0.757181,-1.516998,1.938516,-1.163289,3.09503,1.63229,-0.155732,yes
-31.30587,-4.013555,11.65989,-29.10926,8.624623,-15.83665,-8.313493,-8.409547,-8.358718,7.02618,-13.58018,-0.57264,21.83815,1.283502,0.866855,1.05629,-1.225356,-4.056903,-1.671417,-0.797932,-1.293176,0.013771,1.061238,1.536917,3.534084,-0.176152,0.711935,-0.941363,-1.902251,1.870073,-2.983335,2.274624,0.552297,-0.182405,2.271433,-1.766466,2.590188,1.419795,-0.157135,yes
-28.85134,-5.359555,8.452522,-25.59837,-5.880099,-16.07159,-5.214548,-6.601316,-10.71602,5.249063,-8.893049,-0.410968,21.30361,1.876584,-0.076744,-1.018754,1.491278,-5.491498,2.813022,-1.025518,0.451019,3.338704,-0.914471,5.91176,2.070606,-0.293755,0.176195,-0.942308,-1.597462,1.243955,-0.67476,2.101573,0.786844,0.326105,1.900779,-1.461787,1.154721,1.002579,-0.063737,yes
-28.27653,-6.371461,5.694715,-24.58415,-4.92464,-10.14156,-6.53764,2.275397,-1.180627,9.843464,-5.300439,7.106969,20.93649,1.643113,-0.948682,-3.150991,2.687961,-2.984267,3.462022,1.939267,0.658313,3.755794,-0.858045,3.863437,3.729469,-0.271564,-0.193491,-0.600493,-0.777048,0.436098,1.076213,0.621248,0.826777,-0.093815,0.33773,-0.520065,-0.388975,0.142598,0.039432,yes
-25.17618,-2.596103,3.472107,-17.86396,-2.817799,-5.082575,-3.748682,-6.647276,0.839981,4.377754,0.760654,3.148072,20.83336,1.119556,-1.332551,-2.741434,1.717091,-0.679875,3.022158,1.891647,-0.435777,3.653942,-1.082676,2.581701,4.260051,-0.139735,-0.46024,-0.342257,0.11901,-0.549737,1.088159,-0.733321,0.374858,-0.225829,-0.736749,0.074955,-1.437009,0.054052,0.075591,yes
-24.92789,-10.13869,-1.60486,-19.53666,-7.827861,-4.021055,0.649911,-5.095,4.642252,3.171611,0.910157,16.29518,20.71545,0.69456,-1.507705,-1.967612,0.842228,-1.08165,1.330253,1.87737,-1.318852,1.544803,-1.454985,1.257069,3.152354,-0.055999,-0.435612,0.17214,0.802802,-0.742755,0.56464,-0.97339,-0.489046,-0.057039,-1.040508,0.255754,-1.027868,-0.908957,0.065928,yes
