@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-27.94753,-16.87302,-15.38179,-2.377523,-1.420437,-17.30826,-23.79624,4.590724,21.26365,0.898558,-0.727009,8.40087,27.03779,-0.794054,0.09369,0.225628,1.772377,0.314732,-2.076695,1.579537,2.631309,0.243017,-1.012553,-3.146226,0.262696,-0.01396,-0.392871,-0.493038,-0.362059,1.437328,1.714595,0.560001,1.271285,-0.891086,-2.277071,0.788056,-0.238924,0.005732,-0.010667,yes
-25.32907,-18.06522,-14.26992,-0.260162,-12.20777,-31.86228,-21.95258,4.943088,6.046523,0.167641,1.581843,-5.082114,27.00749,-0.328759,0.100959,0.605639,3.432042,1.799683,-1.528183,2.474977,-1.999598,-3.864111,1.452582,-1.976061,-0.067861,-0.027876,-0.529673,-0.581676,-0.652832,0.792763,2.292675,1.303218,0.593418,-0.969481,-1.236492,0.985975,0.484645,1.096744,-0.010591,yes
-33.68024,-21.57076,-16.33974,6.978616,6.550182,-23.45773,-14.99691,11.89727,12.48359,3.217626,-15.26,3.494346,26.97864,-1.727105,-1.549127,-0.614044,4.126328,4.571704,0.383335,3.636091,-1.576445,-5.03048,1.290301,-0.820182,0.486328,-0.036191,-0.139178,-0.354799,-0.625914,-0.618485,1.060682,1.403825,-0.509076,-0.094792,-0.453017,0.434394,1.007314,0.208083,-0.008467,yes
-27.17465,-17.28287,-10.32781,12.2732,2.443915,-24.45246,-13.07074,-10.07518,1.612298,9.321941,2.628571,5.399862,26.93452,-1.597137,-1.118134,-2.13336,1.670301,6.657669,3.643227,1.559719,-0.415729,-1.495389,2.542518,0.496638,3.056055,-0.046074,-0.227841,-0.339389,-0.518414,-1.56504,-0.245476,1.01643,-1.408459,1.53012,0.794948,-0.304065,0.127769,-0.770457,-0.004459,yes
-35.66027,-25.00983,-20.42306,11.98743,14.11224,-19.09649,-10.05671,4.217632,-1.671642,2.772913,-5.351284,5.59152,26.89332,-0.855755,-1.070758,-1.534444,-0.439178,3.189151,2.356724,-0.508213,1.365414,-3.206431,0.614448,0.653996,-0.258847,-0.047198,0.335897,0.344538,0.240977,-1.417788,-1.822922,-0.428822,-1.624302,0.913594,0.943766,-0.284948,-0.533369,-1.295555,-0.000951,yes
-32.32475,-21.93636,-22.89506,5.586937,17.29955,-15.82676,-16.62408,6.704264,5.647192,13.10259,-0.889322,9.149571,26.81978,-1.903641,-1.835173,-1.52623,-2.110408,1.263579,2.56727,-2.495168,4.180074,-0.801397,0.270182,-2.074307,-3.547559,-0.04467,0.237,0.410805,0.603875,-0.300544,-2.058677,-1.589838,-0.697565,-0.00556,0.274111,-0.883674,-1.256789,-1.095696,0.003295,yes
-35.38396,-24.59781,-17.72834,8.125859,15.06812,-15.98696,-15.7613,10.33462,-5.566014,4.399545,-10.23107,0.325257,26.80002,0.105634,0.532079,0.287273,-1.072259,-1.845863,-1.222796,-2.457976,0.693625,-0.658648,1.001727,-2.201554,-2.689641,-0.041649,0.080956,0.356064,0.304033,0.447951,-0.813735,-1.233081,0.369643,-0.978266,0.491408,-0.507434,-0.932722,0.845703,0.005589,yes
-36.831,-26.66475,-19.30632,3.651948,8.283873,-13.17088,-22.69429,7.766696,-0.447502,9.859534,-5.30307,-9.704799,26.75782,-0.892833,0.134474,-0.024844,0.484122,-1.118211,-2.516201,-0.953223,-0.107636,-1.398725,-2.069492,-4.359532,-1.207026,-0.032374,0.227699,0.24046,0.32467,0.803767,0.110919,-0.449741,1.302814,-1.405488,0.048591,-0.205966,0.061208,1.719129,0.008654,yes
-32.87897,-19.98524,-20.78106,7.593633,9.390759,-26.53842,-19.31149,7.15454,-1.917535,9.403074,-14.15218,1.570498,26.71605,-0.95638,-0.275261,-0.764973,0.503311,0.311371,-1.266946,0.569027,-1.382062,-0.45073,-0.752885,-2.867002,2.799401,-0.025403,-0.022424,-0.359437,0.038564,0.183297,0.620989,1.09074,1.185205,-0.656944,0.122979,0.225565,0.664323,0.656918,0.011407,yes
-38.0414,-23.57027,-21.49291,8.273662,14.54717,-23.13204,-19.61511,7.756123,-3.170672,0.253364,-20.72643,2.491822,26.69989,-0.234138,-0.229205,0.623245,1.120643,0.739555,0.340639,2.505398,-1.809522,-0.662403,0.11766,-1.435545,2.303565,-0.009525,0.38889,0.026735,0.383648,-0.186392,-0.172439,0.771645,0.272922,-0.124695,0.640769,0.70494,0.920148,-0.081539,0.011559,yes
-39.56066,-27.52135,-20.45991,8.331557,13.49332,-17.34111,-14.45576,3.429593,-6.458078,5.438205,-16.8544,8.223953,26.70197,-0.335833,-1.083265,0.156051,-0.474032,0.330198,2.802483,1.738739,-1.740152,-0.411912,1.035976,-0.341936,-1.160349,0.003961,0.515156,0.45873,0.736109,0.147311,-0.697463,-0.294747,-0.304302,0.405261,0.674361,0.250883,0.561341,-0.499128,0.010347,yes
-34.66085,-24.04271,-16.35067,8.886201,9.930367,-16.06634,-12.59516,0.581561,-1.489244,12.43027,-11.12968,-1.513704,26.71724,0.741343,0.672153,1.432884,0.040834,-1.989819,-0.692691,-0.173472,-0.552064,1.785709,0.560777,-1.021323,0.365157,0.010736,0.246572,0.433842,0.361791,0.424945,-0.606914,-1.03632,-0.410685,0.472777,0.275686,-0.063591,0.275341,0.072309,0.005455,yes
-36.24841,-25.16534,-22.57193,4.917203,13.35015,-16.05885,-14.12777,2.04106,-4.81781,8.494504,-20.66023,-2.228484,26.72719,1.131661,1.567711,2.510751,1.779768,-1.811259,-2.224014,0.386953,0.015514,1.69702,0.279972,-0.267409,1.272966,0.016204,0.144903,0.246686,-0.113374,0.339472,-0.225477,-1.270253,-0.139827,0.242103,-0.563685,-0.487059,0.285374,0.342173,-0.000202,yes
-35.99081,-21.38751,-13.27248,10.18501,4.669663,-27.23662,-20.64646,5.690068,4.93774,1.529099,-23.93013,9.543823,26.74096,0.264977,0.614518,1.254851,2.118465,-1.224286,-2.327715,1.127866,-0.323468,-0.338439,0.177709,-0.096102,1.44845,0.011627,-0.066246,-0.352394,-1.258048,-0.686781,0.78198,-0.021324,0.036066,0.275986,-1.235306,-0.349805,0.479903,-0.671183,-0.003909,yes
-33.23737,-21.0104,-9.445246,16.58099,7.067379,-22.87604,-8.495342,0.952911,-1.18647,12.28865,-11.79122,9.060019,26.77113,0.626866,0.178984,-0.321802,0.18451,-1.179952,-2.731272,0.388936,-0.643934,-2.168265,-1.207783,0.622324,0.008871,0.002507,-0.040222,-0.269682,-1.556545,-1.54188,1.031197,0.873903,-0.806654,0.383199,-0.33231,-0.239054,0.17213,-1.196098,-0.004272,yes
-34.84148,-23.0476,-16.63976,13.64663,6.95032,-24.29632,-9.77204,-0.491707,-4.997109,11.42174,-16.0447,0.084295,26.7534,0.662511,-0.395455,-3.44108,-2.595442,1.60443,-0.545681,0.005869,1.157588,-2.458176,-0.444372,0.933325,-2.358712,-0.001962,0.200927,0.205783,-0.478522,-1.023323,0.723416,1.277967,-0.618711,0.47554,1.116672,0.143489,0.403842,-0.664653,0.000258,yes
-33.68875,-23.44038,-22.4973,4.108939,6.31006,-31.18537,-17.6203,1.912279,-10.69171,-2.490727,-21.49133,2.545635,26.7335,0.731786,0.724289,-2.924008,-3.572681,1.93037,1.254483,-3.085319,1.190983,1.095337,-0.604255,0.078525,-2.803944,0.001639,-0.136893,0.22218,0.698477,0.210124,0.106335,1.344941,0.157829,-0.010837,2.062173,0.572743,0.126934,-0.034226,0.005191,yes
-32.45257,-22.1498,-23.95185,3.443824,13.07047,-25.81036,-16.05464,10.99832,-2.60052,6.696929,-14.41345,1.007455,26.74997,1.217152,1.370778,0.163347,-1.119554,0.83763,2.069242,-0.228559,1.136773,3.613119,0.593388,2.195009,-0.468408,0.013352,-0.350783,0.137797,1.269764,0.988965,-0.454684,0.590311,0.14744,-0.628148,1.363689,0.504763,-0.496946,0.32889,0.005064,yes
-30.7729,-17.83785,-20.40924,3.818995,13.65915,-15.8466,-20.78064,1.162813,3.091921,11.62978,-12.21422,-5.421282,26.78104,-0.334917,0.406768,1.36837,0.497187,-0.264879,2.685972,1.295297,-0.68771,5.106953,1.137052,0.626149,-1.107413,0.020806,-0.284937,-0.288095,0.459577,0.615765,-0.292089,-0.088507,0.449125,-0.357587,-0.479193,0.441573,-0.809887,0.412132,0.000451,yes
-30.21365,-18.99497,-16.86706,8.193836,7.463924,-21.61949,-9.334663,5.566894,6.176672,7.328426,-9.708204,1.725713,26.79639,-0.558052,0.452291,0.761549,0.31445,0.428635,1.69013,-1.447241,-1.043805,2.354461,1.20879,-1.825219,-1.562527,0.013772,-0.019626,-0.31094,-0.477721,-0.346403,0.008779,-0.242311,-0.150411,0.173487,-1.61943,0.162289,-0.767837,-0.185508,-0.004368,yes
-36.48279,-22.98395,-19.19785,4.219866,7.788939,-19.85094,-14.5038,1.189443,10.45446,2.878785,-20.71321,-3.350559,26.81432,0.194704,-0.256943,-0.925224,-1.210856,0.674421,1.001502,-0.230352,0.493339,-0.671297,1.295907,-1.960796,-0.196224,0.003686,0.333907,-0.10842,-0.332982,-0.341799,-0.267191,-0.460895,0.268361,0.78993,-1.31512,-0.07776,0.648721,0.177842,-0.004998,yes
-32.38789,-17.31529,-20.74981,4.81564,18.14875,-15.35755,-26.42926,5.765984,5.490515,17.11637,-19.29006,-7.840543,26.80219,0.854211,0.147932,-1.07846,-1.997549,0.411873,1.699921,-0.217789,1.413686,-1.594907,1.325403,-0.350702,-1.851542,0.000072,-0.130707,-0.480487,-0.230788,-0.142721,-0.777814,-0.390166,1.134853,0.492788,-0.063753,-0.642733,1.471608,0.588743,-0.001229,yes
-28.71226,-19.9624,-23.09398,-0.546188,11.68884,-13.97006,-13.3851,3.529962,0.078513,13.21534,-17.22727,-1.619274,26.79657,0.628486,0.016848,0.623465,-0.05581,-1.592454,0.376602,2.022378,2.033192,0.506035,0.689946,3.132495,-0.073697,0.002667,-0.642437,-0.438256,0.133822,0.463039,-0.268301,-0.400943,0.232978,-0.11069,0.924775,-0.567443,0.791232,0.737546,0.000051,yes
-29.82786,-19.76608,-20.31129,0.589115,7.57334,-16.06032,-10.98296,11.46507,3.390111,8.787167,-13.20468,-8.397637,26.80562,-1.428478,-2.087042,-1.166736,-0.976675,-2.326998,0.051752,3.100657,0.650207,1.447029,-1.701892,2.986175,1.319923,0.008139,-0.666735,-0.404068,-0.199879,0.411801,0.646742,-0.430842,-0.717468,-0.652166,0.328861,-0.31722,-0.825596,1.309446,-0.002103,yes
-34.62038,-21.67431,-16.29978,6.054079,5.114374,-17.61654,-12.11506,8.505863,14.03483,10.49312,-8.093421,-3.440495,26.82593,-1.876138,-1.330737,-0.211978,0.593902,0.70235,-0.179129,-0.724687,0.321629,2.431611,-0.02766,0.326927,1.905774,-0.00009,0.02662,0.210218,-0.55628,0.095277,1.487685,-0.519654,-1.515088,-0.492868,-1.30141,0.034173,-2.074865,0.559952,-0.004758,yes
-36.57622,-26.89454,-29.98059,-3.367869,9.800997,-13.27555,-11.56099,6.529068,5.747501,9.968022,-8.926106,-0.33032,26.8282,-1.22715,-1.198612,-1.660134,-0.263399,2.498178,-0.176424,-2.431595,-0.991361,-0.913388,0.098105,-3.075897,3.70595,-0.009066,0.845968,1.002072,0.050733,0.281189,1.064091,-0.730361,-1.562614,0.120145,-1.87591,0.060489,-1.622353,-0.318323,-0.003795,yes
-34.71877,-23.05186,-19.31922,4.401815,14.08676,-16.25809,-16.71952,7.606103,11.05787,12.48661,-17.73192,3.875939,26.78483,0.66092,0.623725,-1.911235,0.063939,3.433385,-2.107581,-2.786935,0.389635,-4.820806,-0.039187,-4.210792,1.533047,-0.012521,0.919872,0.789368,0.088641,-0.240226,-0.41593,-0.303861,-0.335288,0.209456,-1.444813,-0.49256,0.033984,-0.989235,0.001909,yes
-35.91441,-25.07037,-27.10224,0.098251,15.57804,-17.62166,-20.83871,6.95814,0.311649,8.280949,-23.76491,6.473897,26.78084,1.532836,1.946087,-0.063444,0.694252,1.627938,-2.635825,-3.681287,1.216926,-4.306312,-1.393687,-2.856731,-0.085329,-0.004623,0.469746,0.382678,0.564246,-0.348383,-1.396338,0.196572,0.341546,0.025273,0.519766,-0.40522,1.254514,-1.329001,0.006238,yes
-31.64668,-19.46777,-27.29513,4.640713,19.39278,-25.98139,-21.41088,10.2395,-7.351266,11.14072,-21.72798,0.822633,26.78701,1.34323,1.043754,-0.567119,-1.086054,-0.94218,-0.468732,-1.776281,0.264765,-3.095992,-1.744566,0.387264,-1.144762,0.007236,-0.224171,-0.326222,0.82261,-0.194272,-1.423592,0.786964,0.750782,-0.5395,1.860243,-0.193501,1.24154,-0.408111,0.007239,yes
-30.44808,-18.95615,-26.30985,-0.016056,15.28768,-21.59302,-27.62175,11.297,-6.579487,3.672533,-21.21173,0.769688,26.804,0.780422,0.504764,0.489038,-1.43032,-2.295727,-0.012986,-1.229192,-0.802562,0.823037,-1.075304,0.897645,-1.600148,0.012247,-0.468225,-0.492276,0.664953,0.311003,-0.598194,0.531387,1.206729,-0.460862,1.832803,0.565284,0.417526,0.322686,0.004484,yes
-30.73579,-20.8902,-22.55101,-0.971302,9.521045,-16.61608,-22.2094,6.760495,-0.976518,6.067986,-17.07219,1.004235,26.80943,-0.083729,-0.286725,1.925572,0.154867,-1.722745,0.515818,-0.259074,-1.298121,1.915736,-1.165885,0.11972,0.249901,0.015237,-0.253177,-0.098061,0.694996,0.939092,-0.010715,-0.169631,0.957612,-0.052668,1.03703,0.805018,-0.017739,0.552059,0.001498,yes
-32.46775,-21.83534,-27.02911,-4.24734,9.035268,-22.36925,-26.58541,4.684833,1.239458,5.440796,-21.60458,-1.617646,26.83087,-0.094812,0.149949,2.014976,1.628805,-0.972748,-0.471164,1.593755,-0.30594,2.35184,1.143392,-0.635327,0.830768,0.013797,-0.075236,-0.089297,0.33281,0.658056,0.137638,0.034021,0.75589,-0.03447,-0.041719,0.761904,0.710737,0.289824,0.001006,yes
-31.05549,-19.4618,-17.30764,7.530692,13.90526,-23.01419,-23.22442,7.054981,-1.682058,4.427166,-20.93295,3.265805,26.84976,0.51496,0.730857,2.144893,2.079841,-1.657245,-1.0878,1.600306,-0.246889,1.324757,1.171176,1.065057,0.400075,0.013949,-0.069771,-0.302224,-0.519448,-0.442507,0.096946,0.339185,0.162114,-0.039307,-0.377786,0.543371,1.39999,-0.264783,0.001866,yes
-30.76229,-18.92061,-18.85665,3.876972,8.231835,-20.74979,-19.14547,9.620061,5.532482,10.2099,-22.45799,3.792744,26.85283,0.1049,-0.450513,2.043429,0.897472,-1.640286,0.95893,1.620567,-1.500526,0.90993,1.565684,3.978663,-0.226117,0.01792,-0.359914,-0.629198,-1.045453,-0.858586,0.823371,0.606686,-0.602757,-0.194392,-0.739357,-0.008567,1.13148,-0.371401,0.00281,yes
-29.01372,-18.69328,-15.91277,5.365746,1.636534,-22.86481,-17.92784,3.058435,3.500756,9.539314,-11.3202,0.299417,26.8682,-0.532438,-1.497613,-0.685894,-1.692001,-0.904244,1.496694,0.53809,-0.897363,0.74776,1.339826,4.812675,-0.545573,0.022504,-0.253452,-0.23361,-0.9737,-0.582446,1.207888,0.36076,-0.688831,0.27016,-0.226663,-0.017973,-0.449942,-0.42661,0.002628,yes
-32.96414,-24.47217,-17.5094,1.322494,6.9682,-17.64929,-21.13086,-0.819525,3.197701,10.71314,-6.517641,-1.265038,26.91125,-1.37068,-1.881809,-1.796894,-0.778205,2.767606,1.270016,-0.888922,-0.952664,-1.056444,1.016234,3.148266,-0.55341,0.023572,0.359212,0.64946,-0.34335,0.044445,0.276935,-0.736954,-0.463114,0.654025,0.315779,-0.193976,-1.591259,-0.608255,0.001358,yes
-32.61676,-24.17409,-21.41074,0.347924,10.01586,-17.08097,-19.54127,7.787959,3.224131,10.87467,-4.839752,3.066833,26.93307,-0.014512,0.278455,-0.803445,0.005452,2.178247,0.560456,-0.589102,0.829979,1.174628,1.356034,-0.769455,-1.56933,0.024262,0.682065,0.877933,0.600604,0.568537,-0.518807,-0.620752,0.365478,0.458044,0.828115,-0.208102,-1.266371,-0.5808,0.000172,yes
-35.81417,-25.58925,-25.09214,2.494859,17.8802,-17.29163,-22.78336,2.491977,0.388573,14.62339,-9.956882,-0.358016,26.93825,1.641996,1.908754,0.385453,0.270972,-1.796855,-2.257722,-0.131406,0.905926,2.275389,0.587699,-1.186567,-2.755512,0.023833,0.617171,0.489745,0.693122,0.206669,-0.685034,0.523452,0.970167,0.139953,0.753667,-0.357304,0.142292,0.138862,-0.001048,yes
-27.66126,-16.74247,-16.13863,4.80682,7.07177,-20.24136,-20.0471,5.552577,10.77846,14.36436,-13.44785,-8.000745,26.97601,1.371549,0.996771,1.225952,0.626094,-1.216049,0.156805,1.986722,0.463561,3.222419,0.513581,0.64824,-2.348523,0.023235,-0.185168,-0.55322,-0.194688,-0.465346,0.261309,1.580079,0.551777,-0.524724,-0.172463,-0.202174,1.655219,1.109622,-0.003823,yes
-27.2319,-18.64421,-18.21819,0.447907,-0.544033,-27.3577,-21.53497,4.827797,10.79748,11.90679,-8.146427,-9.508807,27.00894,1.022144,0.207756,0.654019,-0.05518,1.039582,4.089102,2.674001,-0.069688,1.687993,-0.34906,3.150877,0.530494,0.018846,-0.622366,-0.742661,-0.468248,-0.75668,0.806876,1.675875,-0.260753,-0.096887,-0.317892,-0.530331,0.976026,1.532819,-0.005882,yes
-30.05014,-22.66275,-18.71796,4.501868,13.14773,-11.26391,-10.23186,8.937852,14.13177,14.80088,-2.503781,-4.100386,27.01389,-0.630427,-1.637148,-1.91117,-2.158202,2.066573,5.28744,0.767079,-1.305836,0.60601,0.813544,5.337918,2.335778,0.007641,-0.242,-0.062899,-0.342281,-0.800799,-0.55015,-0.373284,-1.433837,0.037325,-0.559086,-0.880389,-0.673796,0.701212,-0.005953,yes
