@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-17.30357,-10.58915,5.995525,-4.331594,0.984322,1.130105,0.381051,8.157179,2.377133,0.205927,-15.7071,7.969175,20.67624,0.835798,-1.629695,-2.23304,-2.110635,-1.772553,-0.330445,-1.548896,-2.16301,-3.877551,-0.084356,5.164822,2.641907,-0.275146,0.529586,0.039422,-0.240489,0.058788,1.367424,1.076876,0.93885,-0.942126,-0.659976,0.286525,1.244767,-1.1705,0.089113,yes
-17.97617,-12.87836,3.131562,-3.433997,-0.064357,4.378278,-0.683802,0.339521,-1.372835,4.786602,5.471497,9.251642,20.70476,1.010478,-1.352454,-3.752332,-2.711314,-0.754126,0.296003,-0.026449,-4.934674,-4.309868,0.877777,5.448867,0.804355,-0.10237,-0.019897,0.127126,0.51655,0.521533,1.491554,0.803239,1.404469,1.202991,0.845223,0.077881,-0.911894,-1.620358,0.087687,yes
-15.48669,-14.88241,-2.948263,-4.368674,5.746095,5.487844,0.286967,-6.291232,-1.37234,20.22363,20.59337,13.05184,20.58849,-0.060027,-0.828337,-1.59186,-1.119762,1.877442,1.111367,1.339558,-0.528347,-1.667901,-0.936181,4.053046,-3.054826,-0.080685,-0.466903,0.167144,1.16514,0.240579,-0.118857,-0.236374,-0.050364,1.925539,1.644193,-0.576064,-2.947542,-1.442676,0.05331,yes
-14.34052,-14.4322,-5.801761,-6.900629,2.322687,-2.665335,-6.713078,-9.371477,-7.002127,0.06158,12.44695,7.31671,20.50363,-0.190772,-0.772153,1.069517,-1.180921,0.574331,-0.048654,0.91498,3.223744,0.004933,-1.880623,-2.482058,-3.914426,-0.067323,-0.462417,-0.025586,1.199954,0.421822,-0.574982,-0.298578,-0.914125,1.904475,1.845055,0.370468,-2.567138,-0.202689,0.020319,yes
-19.42152,-13.95391,2.502889,-8.197085,9.178008,10.20874,10.09348,10.37094,-3.147727,-2.112468,1.070407,-6.337489,20.37337,-0.898091,-1.084126,1.181734,-1.672936,-3.031067,-1.339988,-2.271431,3.385474,2.186014,-1.585476,-5.607427,-2.212084,-0.026118,-0.22412,-0.213851,0.122072,0.259086,-0.597333,-0.12521,-1.446292,-0.144607,0.914391,1.232382,-0.903244,1.123638,0.007939,yes
-16.96261,-17.20337,5.753574,-7.424396,1.091343,1.774557,-1.012156,8.127153,-0.460478,6.551535,2.822688,-0.625822,20.4757,-0.882577,-1.352491,0.86064,-0.325617,-1.174781,0.02879,-2.791578,2.630792,2.988451,3.054765,-2.556589,-0.630463,-0.02806,-0.212599,-0.108488,-0.604891,0.489442,0.491952,0.526197,-0.572228,-1.178155,0.152392,0.91114,0.898207,0.904682,-0.01127,yes
-18.6661,-18.91745,-2.817258,-12.47147,-8.793571,-3.432044,-13.92065,1.886825,6.286908,9.051271,-2.631637,5.962686,20.47187,-0.834725,-1.607425,-0.877062,-0.251982,-0.234666,0.446596,-4.038623,-0.954903,1.412296,2.758035,-0.42591,0.92138,-0.060621,0.069282,0.23331,-0.37467,0.521591,1.049852,0.814117,1.320796,-0.614305,-0.769549,-0.324293,1.135968,0.002991,-0.01778,yes
-19.13111,-18.71288,1.161512,-6.391519,5.434572,4.299007,-8.663901,8.024544,3.222811,9.753533,1.515023,-1.985692,20.31408,-1.285447,-1.052943,-0.925538,0.555809,1.635891,1.689039,-1.062562,-0.496841,1.15375,0.503322,-0.581782,-0.957749,-0.106419,0.353483,0.541248,-0.114682,0.096744,-0.211731,-0.208113,1.501207,-0.182154,-1.034246,-1.591907,0.10099,0.212749,-0.002684,yes
-22.5109,-21.23628,0.41361,-9.973432,5.833066,11.1795,-6.273765,5.647735,2.07211,10.07671,-0.40531,-1.050653,20.15108,-0.350247,-0.067349,0.201475,0.494308,0.812854,1.90047,3.468042,1.877767,-0.74438,-1.931221,-0.91499,-2.033486,-0.075837,0.485815,0.483684,0.111639,-0.111028,-0.804305,-0.651672,1.291815,0.39648,-0.692192,-1.30422,-0.037272,0.625073,0.015377,yes
-21.46744,-21.30867,-0.489552,-5.89437,1.957478,2.913978,-10.14841,3.762494,7.415672,8.555427,-1.199386,-1.907896,20.104,0.642601,0.58371,-0.252037,-0.215041,-2.757197,-1.738712,0.961127,0.303688,-1.104443,-2.560144,-1.807098,1.910717,-0.033872,0.481356,0.298052,0.053959,-0.124022,-0.574611,-0.87315,-0.465426,-0.293302,-0.73558,-0.803483,0.461057,1.160644,0.018285,yes
-19.24917,-17.9563,-0.98435,-10.24851,-2.990752,6.762819,4.161813,13.40668,0.468577,-0.005779,-5.849382,-4.243642,20.19773,0.630327,-0.00733,-0.65562,-0.421694,-2.059648,-1.09789,1.408608,0.627231,-0.919566,-2.23133,0.00039,2.61251,-0.02001,-0.018649,-0.024348,-0.135446,0.21622,0.332149,-0.949929,-1.849692,-0.929921,0.326222,0.515149,0.674468,0.661798,0.000534,yes
-17.54897,-17.43432,0.600309,-7.329183,-3.939502,-2.186215,-9.076056,5.663507,-1.497636,1.994056,-4.798429,9.164389,20.1214,0.631045,0.407308,-0.227194,0.393699,0.199087,-1.177532,-2.359972,-1.338084,-2.436558,-3.364039,1.265814,2.522474,-0.042909,-0.411122,-0.151812,0.114018,0.199611,0.676596,-0.237164,-0.606918,0.049456,0.782726,1.180637,0.389199,-1.2215,-0.009222,yes
-21.3185,-23.21011,-3.409421,-11.3645,-1.516682,8.240146,0.233098,7.833384,1.930933,2.200744,1.396163,6.475755,20.04233,-0.437716,-0.100887,-0.488177,1.271038,0.995457,-3.129766,-4.119868,-1.950954,1.55279,1.046469,0.920896,0.969624,-0.068649,-0.331718,0.135661,0.42948,-0.212774,0.11085,0.130017,0.139341,0.471053,0.482423,1.568143,-0.469694,-1.992524,0.000177,yes
-17.27756,-16.64523,-0.412986,-3.367884,2.215879,-3.712346,-19.98391,-0.141275,-5.498296,-9.368032,1.50691,5.344772,19.96715,-0.878985,-0.128573,0.234333,-0.06335,-0.901768,-1.908592,0.690774,1.84006,1.573008,1.704143,-0.321358,-3.37534,-0.055661,-0.178447,0.16725,0.452817,-1.031416,-0.422064,0.748895,1.131217,0.973304,-0.265539,1.517252,-0.436567,-2.138703,0.02432,yes
-21.57346,-18.85528,-2.918588,-5.87397,-1.091156,-8.122949,-10.9836,6.554308,10.23286,10.90761,-4.397573,2.514285,19.9316,-0.273248,0.938913,1.261016,-1.257038,-0.954968,-0.082274,0.579941,1.393421,-0.512234,3.075296,-1.554496,-4.401201,-0.012749,0.267248,0.27658,0.418151,-0.89871,-0.231757,0.988557,0.283862,0.329682,-1.828842,-0.564237,0.323405,-1.092398,0.034432,yes
-21.81642,-20.2546,1.526558,-10.3912,-8.661106,-3.54763,-0.013837,15.50334,2.21644,6.161336,-3.508352,-5.731575,19.89845,-0.343426,0.723658,1.162293,-3.499343,-0.93602,1.043195,0.946206,1.856248,-2.731741,3.207808,0.320677,-5.485627,0.050742,0.415524,0.162677,-0.147527,0.098553,0.343878,0.101092,-1.155469,-0.940619,-1.25113,-1.079862,0.571948,0.810011,0.03035,yes
-20.41531,-16.71086,1.925888,-14.13803,-0.85303,7.746418,-6.852233,6.97818,-4.487604,9.812538,-3.868686,-9.992078,20.01293,0.630743,0.855895,1.138596,-1.504518,-0.1462,0.337124,-2.828272,-0.310639,-5.439046,-2.526549,2.216905,-3.437222,0.050307,0.341394,-0.104997,-0.235577,0.906743,0.306453,-0.950473,-1.327657,-0.624669,0.023253,-1.631954,0.515534,1.42536,0.022981,yes
-19.57376,-14.09915,2.976244,-16.73257,-2.583284,-6.431053,-17.31857,8.92803,-11.79677,7.218542,2.845852,-15.83018,20.1802,0.746639,0.726319,-0.442089,0.553152,0.413239,-1.612832,-3.382467,-2.011005,-2.219237,-0.894244,0.65268,0.192724,0.064562,0.188641,-0.059733,0.100633,0.769375,0.136969,-0.469716,-0.480725,0.40577,1.458865,-1.192206,-0.024926,1.943226,0.020211,yes
-19.54107,-17.65353,2.049551,-10.22588,-4.861068,-4.995618,-16.4726,8.288769,-9.955769,-2.25374,3.509851,-9.622519,20.04226,0.888687,0.412599,0.885321,1.250431,-0.097335,-3.506627,-3.894009,0.203705,-0.652223,-3.033446,0.85717,-0.113577,0.095247,-0.13479,-0.118582,0.284356,-0.112544,0.068676,0.713275,1.046901,1.641949,2.361393,0.390386,0.274136,1.191329,0.027304,yes
-18.52034,-16.15167,-0.745719,-9.581513,-4.590894,-5.240773,-12.11599,4.793027,-6.145664,7.723254,-3.93422,-4.952734,20.2066,0.470805,0.646638,1.792098,-1.029943,-0.27561,0.616493,-0.924551,3.627927,2.169174,-2.499776,0.875916,2.568679,0.129325,-0.298792,-0.304931,0.061116,-0.50222,0.051902,1.462219,1.90775,1.287626,0.90889,0.00578,0.398845,0.274096,0.008823,yes
-16.49859,-13.6216,8.213472,-11.4614,-0.335899,-10.38186,-28.92357,10.06421,-10.57427,-5.607047,3.807199,-15.99869,20.47597,0.094712,0.302827,1.443285,-1.275688,0.541602,2.788834,1.177277,5.079642,4.173716,0.228149,3.475968,1.331445,0.154447,-0.4594,-0.506159,-0.866922,-0.133843,0.286105,1.376786,2.209485,-0.332446,-0.447945,0.524177,-0.246588,0.316667,-0.031972,yes
-18.74098,-12.88193,8.854772,-21.26452,-6.223917,-0.655468,-15.71584,26.17994,-0.641648,-3.603683,7.076757,0.201299,20.60997,-0.350331,-0.743448,-0.415494,-0.694886,0.35328,2.550532,3.620642,1.989154,-0.087756,-2.496142,1.337503,0.840694,0.079078,-0.344341,-0.436306,-0.977854,0.608069,0.01487,-0.59142,0.369508,-2.254754,-1.712249,0.490058,-0.478142,-0.232333,-0.064889,yes
-18.95719,-17.77427,4.465729,-10.76281,-1.336547,6.655899,-8.78629,22.99352,8.160801,4.55047,15.3842,-5.54231,20.61281,-0.997744,-1.423153,-2.345492,0.41369,1.018746,2.410281,4.88082,-0.63914,-1.763481,-0.414377,-0.606564,2.333752,-0.039491,-0.064384,0.037017,-0.472373,0.656418,0.103944,-1.395936,-1.195254,-1.993406,-1.569292,0.366339,-0.902233,-0.092316,-0.070843,yes
-19.04269,-17.79258,-0.949316,-13.40524,-2.324171,-1.006991,-4.081419,8.27414,-15.95198,-9.836216,-3.035204,-5.977455,20.53356,-0.704674,-0.671904,-1.202781,1.165714,-0.439831,-2.151332,-0.928781,-4.786453,-3.423473,0.271775,0.52647,0.905862,-0.098149,0.183197,0.228233,0.297596,0.618175,0.368869,-1.005787,-1.788408,-0.124716,0.380813,1.141952,-0.118362,-0.501651,-0.031266,yes
-21.33645,-18.28204,1.388055,-13.32259,2.807957,1.845309,-10.33668,15.82141,-11.73651,-4.562664,5.830358,-1.24055,20.31672,-0.050038,0.452139,-0.524935,1.0761,1.457877,-1.839915,-2.524281,-1.499585,-2.004886,0.675887,-0.629679,0.837282,-0.111157,0.454014,0.147998,0.664315,0.565668,-0.025543,-0.266533,-0.664619,0.342727,0.654252,0.3405,-0.029444,-0.761037,0.015557,yes
-21.07472,-15.98756,4.379703,-14.15606,-10.49532,-9.006835,-19.58455,5.833731,-7.810357,2.31176,14.48603,2.57973,20.26728,0.091799,-0.539931,0.162209,2.064785,1.978061,-0.353302,-1.618844,1.795798,1.937012,2.668488,0.75725,-0.919326,-0.04142,0.325871,-0.060854,0.200192,-0.235525,-0.241919,0.738687,0.993791,0.366298,0.701849,0.239043,-0.5652,-0.290624,0.045988,yes
-18.19137,-16.41608,-0.823455,-5.006899,10.03841,1.456245,-13.65613,16.7158,-5.934441,1.855916,3.47519,-5.634491,20.19017,0.874089,-0.749147,0.293586,2.792494,-0.317914,0.1786,1.902755,-2.216633,-1.172465,0.089766,-0.869175,-0.558839,0.009928,-0.025826,-0.022804,0.167422,-1.304414,-0.8202,0.504044,0.701085,-0.580832,0.136338,-0.19348,0.088227,-0.506849,0.056827,yes
-20.15624,-21.42521,0.967483,-7.239156,3.950907,-2.57897,-10.51591,16.80594,-9.167957,0.296933,1.92863,-8.377114,20.38974,0.462616,-0.375531,-0.61108,-0.870107,-0.76153,0.532843,1.826656,-2.596437,-0.330437,1.760052,-2.17978,0.150803,0.071248,-0.197626,0.549877,0.227209,-1.911752,-0.298359,0.645396,-0.189882,0.319431,-0.161909,-0.341992,0.758618,-0.482607,0.055678,yes
-17.42525,-19.30895,4.562094,-2.818573,-6.004725,-0.475622,-5.357217,-0.747854,-16.92004,-3.106421,7.763184,1.443675,20.30512,-0.364575,0.255917,0.698821,-3.978526,-1.273328,0.237232,-0.741604,-2.207624,-0.18947,0.162705,1.279971,-2.232029,0.116645,-0.441338,0.433117,0.447448,-1.616556,0.438564,0.563358,-1.552057,2.668309,0.310883,-0.84711,2.03473,-0.995523,0.063361,yes
-19.1447,-16.41878,-1.368471,-19.60076,-6.281405,-5.376687,-14.60073,1.583372,-3.969743,13.59319,1.443132,-0.205339,20.56604,-0.276997,1.70692,1.095634,-4.108465,0.963973,2.844361,-1.246073,3.388447,0.63597,0.92206,3.475768,-2.495764,0.18361,-0.163627,0.046271,0.709263,0.120514,0.272993,0.604974,-1.542425,2.577386,-0.68889,-2.246979,2.03976,-0.495992,0.049473,yes
-20.52001,-17.63971,3.838626,-18.71873,8.787929,4.041265,-15.32174,13.28896,-9.480896,-3.978685,10.11779,-20.88052,20.68524,-0.962792,0.375214,1.677469,-3.671108,1.012154,1.839633,-4.321163,8.132471,-0.101251,-3.726788,6.476699,-4.213172,0.270549,0.100918,-0.407398,-0.087897,1.086033,-0.559986,0.107869,-0.658906,0.756108,-0.333557,-1.208928,0.175085,1.014327,-0.000058,yes
-19.99384,-13.72523,6.807389,-19.83141,1.374445,9.38439,-11.76402,26.72976,-9.707679,5.343363,18.13017,-9.693837,21.11773,-0.05641,-0.203824,2.445911,-0.421248,-0.539309,2.756512,-4.095691,5.120446,-3.818994,-7.530096,5.420656,-1.338587,0.241662,0.237123,-0.618904,-0.901783,1.213755,-0.564769,-0.639148,0.240685,-2.126222,0.162517,0.283746,-1.691637,1.606724,-0.091561,yes
-21.81464,-18.77965,8.861509,-21.05879,-4.77188,1.342004,-28.38139,27.34131,-14.55733,-17.61545,31.80316,-14.87794,21.38202,0.029719,-0.825699,-0.415804,-0.391969,-3.321616,0.820503,-2.611327,0.706917,0.370229,-1.655858,1.182952,2.261015,0.08733,0.314494,-0.073493,-1.28084,0.924136,0.153767,-0.286107,1.779335,-3.464484,0.91436,2.674706,-3.314629,1.69593,-0.149084,yes
-18.77944,-16.86793,8.349643,-20.53697,-2.198043,9.755507,-28.54936,20.15943,-20.5265,-17.23891,17.70373,-9.89957,21.42595,0.412361,-0.787142,-2.366642,0.32074,0.307012,0.158183,-0.897568,-3.529888,1.212815,1.305323,-2.335544,2.300764,-0.182585,0.060685,0.278903,-0.778637,0.389007,0.691772,-0.373856,2.183576,-2.240583,1.343097,2.822222,-2.495406,0.605958,-0.125326,yes
-20.97862,-20.19686,0.988478,-20.32579,-6.033906,7.958223,-19.98571,20.10872,-2.22034,-0.966842,16.24577,-9.472581,20.96778,0.375291,0.299407,-2.320452,0.578577,1.357828,1.708261,2.976449,-4.86478,1.954644,5.229034,-6.218347,2.446801,-0.262747,0.09849,0.318276,0.081703,0.245584,0.598824,-0.504719,1.533003,-0.539227,0.481253,0.662864,-0.702645,-0.025013,-0.038226,yes
-18.35004,-16.95234,-1.089307,-18.59421,3.540518,6.867197,-20.4497,12.69662,-9.812096,3.545676,14.23114,-0.892697,20.41193,0.074228,0.628137,-0.494952,1.038514,0.57983,0.443352,4.028301,-3.296619,2.104283,3.138568,-3.355727,1.598309,-0.209933,0.033906,0.089098,0.535088,0.165121,-0.245733,-0.579036,0.896533,0.935494,0.528838,-0.502144,1.231526,-0.048882,0.053785,yes
-20.15288,-17.24041,1.978721,-19.13728,-0.852019,11.32746,-17.54898,6.748809,-10.14131,-1.86257,2.447722,-7.147366,20.57531,0.691237,0.058042,-0.943134,0.477063,-0.463906,-1.845676,2.590754,-2.10585,2.33076,0.741838,-1.820181,2.487176,-0.090127,0.096357,-0.045903,0.459387,0.400279,0.012673,-0.435799,0.281083,1.113396,0.099374,-1.12443,2.449928,0.254446,0.077143,yes
-18.82117,-15.20547,5.379763,-15.93865,-1.889836,10.28765,-9.62622,10.35629,-6.044597,-1.098202,7.824118,-3.070634,20.57253,0.423916,-0.220968,-0.37986,1.197102,-0.010787,-0.960028,3.777943,-0.231883,3.668948,1.0382,1.623004,2.036168,0.000029,0.014466,0.081326,0.336675,0.268333,0.515235,0.473788,-0.599205,0.425185,-0.907305,-0.575021,1.42961,-0.665887,0.068491,yes
-17.28687,-20.78008,-6.961727,-19.26825,-5.638258,-2.980385,-12.44368,10.74963,7.549709,5.064285,10.34838,4.052268,20.43684,0.682232,0.494445,-0.081065,2.50068,1.716502,0.230954,4.507041,-0.83017,1.669181,0.657066,3.541929,3.500102,0.017987,-0.227625,0.210238,0.877382,0.173564,0.661462,1.039197,-1.593093,0.368089,-2.478248,-0.818478,0.228143,-2.158862,0.065505,yes
-17.66347,-16.28734,1.481615,-12.54321,5.879704,9.220983,-4.11263,9.536792,-0.312866,5.27325,18.39583,3.688325,20.4813,0.151059,0.816567,0.757386,1.36837,2.065803,1.773975,0.074131,-1.808532,-2.101453,0.305849,1.111266,-2.237587,0.078465,-0.361876,-0.164268,0.843372,-1.063317,-0.015633,-0.122813,-3.154786,0.981582,-2.506981,-1.799634,-0.593691,-2.266767,0.079875,yes
-17.32057,-14.22725,3.522471,-8.331598,3.845722,13.01557,2.229431,3.007706,-4.661267,-1.762967,14.87151,6.973662,20.71086,-0.310457,0.590462,2.875152,1.25925,1.805108,1.983307,-3.522805,0.52292,-7.175281,-2.984378,-0.4236,-6.170255,0.198179,-0.633817,-0.52379,0.599032,-1.66386,-0.288767,-0.433055,-2.803342,2.165578,-0.614353,-1.921007,0.205651,-1.439439,0.090168,yes
-18.04902,-14.39905,3.924593,-14.56513,3.697188,11.15955,-16.59212,5.184592,-10.44637,3.844671,11.11888,-15.71927,20.82785,-0.889118,-1.090316,2.35889,-3.49877,-0.133255,-2.450268,-7.981062,3.999482,-4.443725,-6.139248,0.637316,-4.462487,0.309306,-0.606022,-0.428919,0.033412,-1.135871,-0.454209,-0.351853,-0.337144,2.148119,1.911121,-0.827715,1.249362,0.965303,0.052482,yes
-18.64638,-18.77192,6.192546,-11.96105,4.47854,5.966865,-23.81796,15.54033,-23.25994,-9.143314,11.86885,-17.09521,21.25447,-1.966762,-1.171066,2.113342,-3.385051,1.372199,0.177802,-5.482073,7.093713,-0.231449,-5.725421,4.807159,-2.584643,0.353405,-0.353618,-0.119191,-0.795098,-0.261112,-0.773049,-0.387821,1.247506,0.709811,3.524033,1.203372,0.59883,1.740818,-0.042579,yes
-21.44616,-19.46659,11.94103,-28.22234,4.897018,0.493994,-30.99425,23.26789,-13.23215,-21.73281,23.08374,-6.589674,21.75603,-2.050899,-0.447265,1.30535,-1.988835,0.011212,0.917464,-0.631953,5.646667,3.982234,-2.462202,4.742698,0.796122,0.263264,0.212207,0.281702,-0.922649,1.368313,-0.758843,-0.13225,1.787899,-1.659253,1.557243,2.525026,-1.036251,0.815998,-0.141186,yes
