@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-46.18344,-33.32425,29.66658,7.755213,14.12843,-26.49397,-13.51523,29.07269,-8.152152,-7.722543,12.63446,-11.79787,18.32806,-4.000676,-0.213251,0.975864,-1.515961,3.541045,-1.415128,-1.677433,0.345431,-6.569898,10.09196,-1.297188,-3.785805,0.795445,-1.759042,-2.016783,-1.161697,0.408981,1.407426,1.972373,-0.309524,-2.649443,2.371781,-1.480537,0.767961,2.265825,-0.13087,yes
-54.88206,-30.16841,25.58352,9.593285,16.46432,-34.02448,6.904254,21.35371,-49.84111,30.10488,15.98291,-20.69922,19.0149,-5.828913,-4.170274,-1.166545,-0.006621,4.960616,2.392388,-4.201632,-5.330894,3.022676,4.686357,-2.208788,1.378696,0.560963,-0.555429,-1.400454,-0.891447,0.526826,-0.046506,1.648369,-0.273569,-2.222705,5.36203,-4.293592,0.718229,2.464939,-0.317315,yes
-64.28556,-45.17753,20.51814,11.71126,28.55616,-22.9953,-8.696569,5.655805,-27.87217,20.63211,16.72591,-11.44543,19.23423,-5.676271,-3.325029,-2.222311,1.052132,1.925783,2.332498,-0.015979,-9.071627,6.505684,0.275995,-0.916743,3.429541,-0.040166,1.972883,1.446703,-0.508766,-0.007769,-2.159654,0.655961,1.173089,-0.279086,2.931306,-3.447609,0.593967,1.01327,-0.440984,yes
-68.57301,-51.21661,18.31659,14.82116,26.42001,-20.9293,-17.07158,-3.446661,3.949533,6.38519,7.342083,0.180668,18.84177,-1.5908,-0.59872,-1.109577,-0.691079,-0.533049,2.395866,-1.531571,-4.387809,11.74834,-6.549316,0.28124,3.235171,-0.443754,3.125676,2.642082,-0.418878,-0.19274,-2.521595,-0.085233,1.540526,1.515326,-0.753615,-0.88011,1.029374,-0.094989,-0.442756,yes
-67.71932,-39.42529,22.18848,10.40194,18.77949,-21.37907,-1.607203,-3.885258,-2.519055,5.517274,12.37116,-5.09011,18.21379,3.74468,5.234488,-1.59645,-1.212579,-4.510394,1.862939,2.852982,-1.521542,3.723799,-1.528255,0.427632,0.352309,-0.907116,2.750689,1.656713,-0.929617,0.17111,-1.427994,0.415146,0.20016,1.572397,-1.979094,0.966092,0.748005,0.523119,-0.296136,yes
-61.11917,-36.03814,19.20046,6.792552,18.68741,-22.85326,-4.298282,4.185191,-3.775958,4.915715,19.56649,-7.701029,17.30634,5.088992,4.760378,-3.573867,0.162034,-4.429271,2.201004,2.066519,-1.529306,0.645545,1.187933,2.265896,2.442366,-1.219341,0.930139,-0.208074,-0.997621,0.371617,-0.310122,0.781371,0.213526,0.186038,-1.884094,1.781995,0.225115,1.207717,-0.096229,yes
-49.28908,-26.59433,12.09396,9.662667,9.870494,-12.71862,-0.818308,-5.767829,-5.390422,13.72558,12.75187,-5.743036,15.46636,4.737279,2.278987,-5.638249,1.481124,-3.266076,4.505656,-0.814225,-2.638894,2.161613,1.23783,1.830952,6.441541,-1.133053,-0.750486,-1.796768,-0.33399,-0.305423,0.890385,0.425212,-0.461918,0.330492,-0.127686,0.237196,-0.366232,0.996698,0.159463,yes
-52.34317,-33.8302,5.494519,16.00097,8.728154,-14.2545,-7.133433,-10.1519,8.612939,8.220705,18.48121,12.71896,14.11878,2.563596,-0.161341,-4.076781,-0.179844,-2.705818,4.98136,1.369664,-2.898944,3.108965,0.977619,0.705157,6.229141,-0.811929,-1.012578,-1.336747,0.332068,-1.272545,1.138663,-0.058523,-0.157183,0.989127,-0.38209,-0.453091,-1.666498,-1.03065,0.313386,yes
-48.42093,-29.13432,0.850212,13.20335,7.42874,-3.150166,-4.260755,-9.911181,2.094563,10.05393,22.06857,16.9076,14.14231,1.254946,-1.288494,-3.014941,-2.568753,-0.920197,2.59882,0.89182,0.815736,1.853659,-0.237117,-0.62316,3.442408,-0.31351,-0.810374,-0.429307,0.63183,-1.65605,0.514927,-1.158595,0.064251,1.321214,-1.148929,-0.880249,-2.201551,-2.525327,0.288238,yes
-48.73527,-35.57484,4.438428,4.122989,6.379195,-2.730691,4.271261,-8.237854,8.026373,11.63963,18.43393,12.11936,13.90872,1.767269,-0.139617,-3.225181,-4.175753,0.091105,2.861805,0.427583,1.689016,-1.110926,-0.34005,-4.839539,-1.211319,-0.062183,-0.329576,0.43381,0.079346,-0.798139,-0.117279,-1.529757,-0.326708,1.07086,-1.520737,-1.159565,-1.276047,-2.086073,0.191287,yes
-44.8183,-32.16448,-2.452703,2.757889,6.443988,-5.486427,-2.061555,-2.646174,4.171154,10.83053,9.659708,11.7688,14.00384,1.08357,0.121591,-2.9049,-4.801173,-2.089903,-0.227543,-0.021932,1.673196,-1.473087,-2.504582,-6.404453,-2.464867,-0.066738,-0.298818,0.423623,0.324506,0.331064,-0.823915,-0.770514,0.404112,0.309702,-0.428356,-0.982592,-0.106828,-0.838892,0.092536,yes
-45.30814,-33.01321,-8.979931,0.344931,9.676054,1.222656,-6.095116,-5.339325,2.020014,6.132156,0.487945,9.23176,13.8771,1.001402,1.302664,-3.735072,-3.054327,-2.70736,-1.254241,0.192999,2.026624,-2.831347,-3.686473,-2.78443,-1.247587,0.021119,-0.520943,-0.244515,0.69976,1.414516,-0.588405,-0.613448,0.335926,-0.115984,0.933419,-0.220792,1.670446,0.305552,0.096385,yes
-44.71664,-29.80719,-6.96511,-8.913485,-4.669205,-6.264556,0.812773,-2.994463,-2.267692,0.284757,-0.980709,6.027064,13.82443,0.143791,0.108481,-1.137465,-1.474145,-3.640539,0.804272,3.029673,2.195444,0.572089,-3.476865,-2.184854,-0.733916,0.10752,-0.344733,-0.99696,1.167265,2.411266,0.896738,0.293645,-0.264236,-0.353615,1.525105,0.970906,1.32594,0.139855,0.164238,yes
-43.77909,-30.24017,-11.98072,-5.31296,-1.601008,-8.612831,3.799093,2.069411,-2.910938,-1.519848,9.83199,8.752298,14.10402,-0.367557,-1.355639,-0.610102,1.233314,-2.075602,-0.721341,0.581412,0.847973,2.533584,-0.957869,1.402891,-0.549035,0.332613,-0.55846,-1.705585,1.368074,1.686677,1.599864,0.26433,-0.611062,-0.855324,0.792761,1.875595,0.447803,-0.57407,0.213135,yes
-44.86387,-33.00859,-6.639629,-1.783891,-6.120176,3.452675,8.139704,4.626675,9.497072,-2.727794,-5.936585,8.338954,14.42798,0.044387,-3.534058,1.368942,5.111335,2.077909,0.974229,-1.537317,0.494449,3.46997,0.985648,-1.868416,-2.114866,0.598707,-0.571667,-0.876446,1.207108,0.726638,2.469844,-0.795119,-0.67189,-1.170388,-1.119747,1.78165,0.539791,-1.032102,0.238538,yes
-47.07231,-38.1907,-12.19318,2.946706,0.023527,-7.242663,-6.851522,-4.910029,8.805551,2.849086,9.980338,5.330638,15.23839,-1.741197,-5.40399,1.852093,2.086316,2.432735,-0.017568,-0.578818,-1.3995,-0.316484,3.460248,-0.703634,-3.427464,0.8412,-0.959463,0.657895,1.526288,-0.206481,2.011289,-1.267065,0.442895,-0.620781,-1.462927,0.505042,0.154548,-0.989254,0.192326,yes
-42.8481,-43.50222,-0.014175,12.51336,4.908071,-2.078494,-1.548504,2.967501,9.223915,3.028531,-10.39696,-2.836436,16.25078,-2.027725,-2.249575,3.666977,1.732545,6.45451,-3.52321,0.250336,-2.532762,-3.601614,3.222326,1.567364,-4.45521,1.045919,-1.511174,2.114784,1.030821,-1.044075,0.37535,-2.123343,1.611618,0.237569,-1.515691,-1.073983,1.479334,-0.069515,0.068462,yes
-53.49296,-52.01331,-6.032987,-2.030007,5.048546,-5.935088,5.749106,-4.098504,-4.356779,12.90323,8.544008,-2.797323,17.39862,-4.128814,1.291594,5.87232,1.890303,5.792541,-4.807948,1.90206,-0.742325,-1.245259,0.449002,0.457738,-4.325135,1.070636,-0.830368,2.174375,-0.002861,-0.83146,-1.2341,-1.099396,1.948555,1.318048,-0.227922,-1.763109,0.275652,0.985916,-0.140209,yes
-51.79217,-37.34517,8.615159,9.367192,23.63986,-14.81716,3.091069,-8.442897,-1.929836,8.356767,2.618398,-9.873116,18.57746,-6.317674,3.692068,4.512934,-0.011033,2.274755,-7.247293,5.280333,1.353703,-3.644098,-2.878645,4.947568,-2.013608,0.826297,0.851655,0.725851,-2.096063,-1.731272,-3.084028,1.624491,1.473552,1.402355,0.437479,-1.239212,-0.70686,1.789865,-0.400258,yes
-63.24435,-34.81125,12.85375,13.97131,19.62034,-24.91307,0.338991,-2.916455,8.156132,2.429978,5.761348,-12.7767,19.42823,-3.748062,2.497065,1.414807,-1.199197,-1.647886,-3.652505,6.648959,3.247508,-1.434852,-2.304814,-1.015477,0.281313,0.249964,3.000718,-0.473675,-3.713582,-2.298092,-2.710724,4.098248,0.156362,0.048078,0.039324,-0.235924,-1.017055,1.948683,-0.589863,yes
-69.56078,-33.64291,13.10713,4.45754,8.995951,-28.82597,27.55822,9.144994,-15.25303,-6.128069,15.73221,-7.914786,19.36746,2.040175,0.776942,-4.584584,-5.379062,-5.245419,4.021523,5.244645,2.484096,-1.319425,-1.596828,-1.230327,2.190891,-0.545036,3.845832,-1.120991,-3.754727,-1.7815,-0.953908,5.102953,-1.994743,-0.935637,1.20513,0.307081,-1.737685,1.554091,-0.546889,yes
-63.34896,-41.37911,-1.204935,-5.571167,4.131072,-17.19321,26.76033,3.345087,-4.869441,8.621576,-3.09028,-2.369923,18.25344,6.695851,0.380783,-8.14683,-6.916142,-4.000992,10.04888,2.701715,-1.067133,-2.210976,-1.371529,-1.538591,3.316029,-1.193012,2.282807,-1.081643,-1.728403,-0.403235,0.681718,3.125561,-2.245044,-0.282392,0.984093,-1.042997,-0.910336,0.575817,-0.254624,yes
-41.53898,-30.17653,-7.278414,-7.756881,5.157402,1.430527,16.10363,0.846814,-2.014177,-2.723171,0.892579,-4.122048,16.43967,7.689532,-0.854747,-9.479883,-6.060061,-1.318231,11.41678,-2.719761,-1.167163,2.769613,-1.809882,-3.479299,4.239487,-1.186658,-0.732359,-1.457008,1.276359,1.323817,1.054091,-0.758987,-1.295302,1.10396,0.811169,-1.140414,-0.663617,-0.283365,0.151404,yes
-43.77599,-34.64053,-17.68763,-14.50219,1.534652,10.20309,19.57486,-4.103031,-9.518178,-6.130116,5.488208,1.907079,14.92706,4.841296,-2.095305,-4.779559,-2.87487,-0.202888,8.27767,-0.594055,3.661178,1.441094,-7.413274,-4.44267,2.1361,-0.702343,-2.623164,-1.424852,3.40478,2.08683,1.003442,-3.871818,-0.212128,2.637747,0.802478,-1.111591,0.41928,-1.149804,0.417987,yes
-40.8996,-41.28593,-26.05095,-21.37726,3.703003,14.55978,17.55215,7.033238,0.919404,-7.801634,-5.953532,11.14415,15.09736,-0.694339,-5.270052,0.113576,-0.780611,-1.874014,1.112196,0.416021,5.639741,0.910382,-4.278025,-3.096372,1.36403,-0.03335,-2.46002,-0.00188,3.809332,2.076027,1.174345,-4.386571,0.381035,1.419777,-0.394479,-0.762324,2.0505,-1.285609,0.377251,yes
-39.46217,-46.30093,-15.71646,-13.13533,3.84383,17.63052,23.06579,18.55777,0.86924,-25.90556,-21.88058,0.677478,15.41288,-2.228032,-4.535826,4.08034,0.878284,1.29411,-4.157917,0.073183,8.718149,2.731031,-5.695414,0.366344,-0.995262,0.32027,-1.064233,1.603742,1.233152,0.772573,1.199266,-2.503944,-0.358829,-1.483824,-0.108984,1.328445,2.766153,-0.180938,0.106537,yes
-47.16759,-50.69658,-7.696118,-12.34337,-5.367257,3.27779,16.43827,17.71512,-2.655977,-14.22557,-0.904891,3.312901,16.03002,-1.075904,0.356113,5.136829,2.443495,3.804993,-4.298283,-1.148203,3.403235,0.152251,-6.480433,4.368694,-0.622878,0.18829,0.916818,2.043905,-1.614087,-0.701543,0.80968,1.896488,0.617343,-3.320923,-0.39965,1.130773,0.612216,0.255963,-0.057745,yes
-51.78216,-52.61433,-6.46334,-14.62772,12.54033,-4.945506,20.49772,34.14677,5.924667,-31.39521,4.795608,0.846392,16.06209,-0.289084,3.110321,-1.125427,-0.624058,2.953939,-1.536809,-1.606086,-2.639688,1.275239,0.330154,5.655562,2.224866,-0.280479,1.372417,0.270255,-3.092925,-2.0363,-1.298256,4.976306,1.779765,-3.768249,-0.804185,1.760325,-1.565311,0.405378,-0.017177,yes
-40.11913,-36.34867,-4.993362,-8.413586,18.37972,4.356376,13.09517,16.25491,-0.847053,-37.45897,2.551849,7.945302,15.71421,2.920276,1.1264,-5.353975,-3.537153,1.344473,9.284081,4.34237,-5.285954,-0.359971,-1.636944,-2.679904,1.033779,-0.021699,0.097494,-1.911133,-1.728013,-1.624229,-1.542843,2.824713,2.022167,-1.282718,-0.360495,1.437283,-1.909327,-0.752807,0.150177,yes
-44.43182,-37.92329,-22.69497,-18.22051,6.740036,9.407179,16.70691,6.089432,6.340975,-12.63809,4.668866,9.485608,14.16839,2.635961,-3.569695,-6.138885,-6.312892,-3.96691,13.93243,6.226719,-5.778501,-1.033782,0.684467,-3.93591,0.203299,0.33938,-1.249712,-1.89675,2.110748,0.975762,-0.085075,-2.178409,0.363882,1.465449,-0.347199,-0.230997,-0.887436,-1.484085,0.276976,yes
-36.24137,-52.41011,-26.35018,-28.23273,4.255256,42.52185,40.04552,5.314016,-4.663987,-31.78885,-14.24104,4.162187,16.86837,-2.050956,-5.859544,-0.996506,-2.833234,-0.448799,2.090665,5.046232,-1.440947,-0.495711,0.528827,-0.382206,-3.376128,0.629246,-2.360371,0.081423,4.439477,2.977381,0.889938,-7.581016,-2.170336,2.591498,0.222688,0.758805,1.53503,-0.695456,0.10025,yes
-40.54123,-62.43209,-26.47936,-36.28261,-0.231988,45.63391,38.15614,10.72472,2.664226,-30.80794,-6.4875,3.754445,17.18191,-4.05203,-2.880458,7.249578,3.902792,3.425201,-8.832148,-0.138605,2.765055,-0.392885,-1.907718,0.069534,-2.990606,0.778927,-1.20058,2.351534,4.319922,3.350742,1.712919,-7.412777,-2.766029,1.68588,-0.077427,0.231478,2.09713,0.13765,-0.091806,yes
-52.31921,-53.39198,-8.083699,-13.54871,19.62174,-3.303663,27.60172,6.732531,-1.487233,-25.72992,6.219,-6.069759,17.35368,-5.537582,1.188895,10.14918,6.24191,2.098107,-17.23871,-3.326651,3.399757,0.433021,3.453171,2.992527,-0.846549,0.259776,1.154568,2.569852,0.618162,0.413119,-0.11111,-0.462513,-1.557586,-0.330441,-0.050537,0.286159,1.50709,1.146987,-0.244106,yes
-56.65306,-51.83464,4.419672,-6.048568,16.1828,-11.8408,22.23579,19.20545,2.788175,-25.20615,-5.213483,-0.35145,17.82037,-1.623626,4.663756,9.887886,5.903244,3.324233,-13.46677,-3.416986,0.230546,-1.885281,0.379687,4.862373,-0.373242,0.065084,2.72858,0.853202,-3.343828,-2.36981,-1.198279,5.952785,0.213104,-1.973466,0.050573,-0.015241,0.712489,1.099191,-0.316591,yes
-55.87337,-51.76436,8.946206,-12.1402,6.538395,-14.93434,31.37244,18.07244,-2.560858,-17.32389,0.084588,1.98239,17.84802,2.507683,3.217613,0.775151,-1.767864,-0.953865,2.095408,-1.102508,-1.825899,-0.002196,0.81592,4.756826,1.050123,-0.234364,2.82429,-0.992788,-4.811287,-2.710719,-1.254432,8.406205,0.808921,-1.495168,0.277524,-0.927365,-1.17244,0.828093,-0.228531,yes
-46.88227,-39.92712,14.44512,-7.470638,22.93085,-15.88459,19.18584,6.207498,-6.225369,-33.11252,20.89157,-2.137837,17.26016,5.568238,0.371193,-4.782549,-3.941369,-1.040209,11.26472,-0.185158,-4.489448,0.077589,-0.665298,2.749831,1.557011,-0.55696,0.985545,-1.947777,-3.65168,-1.450739,-1.4299,5.728221,0.966257,-0.078663,0.81717,0.258638,-2.266304,1.31132,-0.167881,yes
-44.66618,-43.25768,-9.220663,-21.67699,11.47839,9.195268,23.61415,4.102012,3.008561,-17.69713,16.9506,0.074051,16.46196,4.987936,-1.628762,-6.572038,-2.389375,-1.991832,12.42657,-0.897959,-1.716087,0.839203,-0.661159,-1.8134,2.328789,-0.571857,-0.641346,-0.902203,-0.177227,1.013406,-0.082872,-0.606977,0.340848,0.800574,0.235945,0.692101,-1.744586,1.320697,-0.069268,yes
-34.41546,-54.23201,-10.40964,-20.98702,8.511762,32.418,25.18914,3.743423,0.391409,-28.34602,0.102667,8.387776,15.72859,2.063972,-2.651944,-4.696921,-1.039696,-3.306285,10.00876,1.312022,-0.217672,1.779867,2.411416,-3.184034,5.544025,-0.605574,-1.582745,0.702097,1.554023,1.426295,0.664243,-4.932291,-0.44875,1.131753,0.210952,1.455766,-0.399496,0.639892,-0.001972,yes
-37.1671,-52.75572,-11.4866,-17.32889,3.788777,23.04723,23.881,10.72404,-1.673231,-23.01293,1.412042,8.36353,15.75451,1.053084,0.218164,-0.153796,1.848331,-0.235189,-0.311495,-0.146857,0.041081,0.326388,2.738069,-0.99917,5.660101,-0.556398,-1.171405,1.645378,1.827868,0.543198,1.272392,-5.300911,-0.733848,0.624154,0.076626,1.390388,0.667737,-0.585875,-0.011838,yes
-40.31196,-48.43782,-7.906518,-14.84317,10.24423,27.23322,25.61253,1.808123,5.014863,-18.39754,12.74068,21.43755,14.58601,-0.378062,2.958217,-0.221556,1.071251,1.402686,-7.0277,-2.804456,0.290732,1.388754,4.913919,0.345235,3.090815,-0.574551,-0.342156,1.736877,1.096926,-0.330457,1.070374,-3.51295,-1.303551,0.441267,-0.568657,1.083761,0.902489,-2.146317,0.01184,yes
-36.45251,-45.06395,-11.24121,-15.50726,9.436212,10.23018,22.66817,5.275069,2.328773,-8.981029,5.635743,21.84967,14.25126,0.35193,3.793047,0.329619,-0.72886,2.015642,-5.559752,-2.508961,1.150482,1.417887,5.039529,-0.239351,0.62602,-0.646559,-0.148574,0.846658,0.338857,-1.066739,-0.263694,0.307787,-0.048908,0.130288,-0.755116,0.078945,0.659104,-2.252285,0.042777,yes
-36.66306,-43.28681,-11.64012,-16.54157,12.70148,3.688025,11.77328,7.921566,5.334179,-10.79238,-0.283008,17.09878,13.60747,0.703768,4.244997,0.546002,-1.403388,0.920171,-4.931864,-4.024682,1.433962,-1.609169,6.679492,0.948502,-2.670517,-0.501291,-0.054169,-0.056582,0.357547,-0.722487,-0.94234,2.545593,1.959932,-0.368516,-1.412851,-1.052393,0.731484,-1.485643,0.104711,yes
-37.2319,-36.36599,-7.971708,-20.12399,12.63836,7.021071,18.25582,13.41973,5.256547,-1.617872,6.727136,13.66302,13.01099,-0.230703,3.808062,1.156708,-2.248046,-1.3124,0.179524,0.218717,0.120904,-1.950228,2.250008,1.994719,-2.720655,-0.379145,-0.294768,-0.681946,-0.060995,-0.121539,-0.984516,1.824396,2.326203,-0.474131,-0.999621,-1.904823,0.262485,-0.333229,0.150099,yes
-36.40343,-31.56182,-6.811256,-19.55175,13.24401,4.178454,7.695295,4.905602,-4.494868,11.31834,16.9375,12.17829,12.69969,-0.357593,2.667799,1.152637,-1.781591,-1.644993,2.830627,5.631365,-1.037057,-3.991441,1.046713,2.885623,-2.664061,-0.184705,-0.158307,-1.075173,-0.436771,0.293094,-0.419362,0.564366,2.195627,0.341928,0.526841,-2.237574,-0.873599,0.708662,0.131956,yes
-37.73585,-31.88614,-7.872096,-25.2424,2.602945,10.88258,25.80075,7.38757,-2.507845,-8.786345,6.999083,10.70664,12.80942,-0.591228,1.171916,-0.278673,-1.147452,-1.624356,-0.319017,4.294029,0.015334,-2.389081,-1.668195,0.104515,-1.043352,-0.054357,0.377763,-0.901236,-0.6219,0.715474,0.586797,-1.457449,-0.610129,1.230709,1.002905,-0.833187,-0.982883,1.136499,0.094199,yes
