@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-38.82046,-18.51065,-23.99469,-12.32901,-0.680251,-2.960413,-6.139318,2.386892,-10.99515,26.17317,4.340504,-4.278102,26.00352,0.812629,-0.0068,0.314707,2.299025,10.27788,6.023237,-0.17843,-12.80178,0.154782,15.63303,0.801717,-8.325498,-0.074411,0.344583,0.5324,1.578638,0.131885,0.036759,0.163955,0.681304,-0.879713,-0.952851,-1.777834,-2.914939,0.729148,-0.01185,yes
-36.88007,-16.41507,-16.93315,-7.97715,21.22178,1.651812,-11.68799,-31.22606,-6.316486,43.53438,1.92065,-20.05475,25.88449,1.269486,-0.368305,3.311583,1.935591,8.82193,5.22794,0.603864,-5.578349,-0.594291,11.9332,-4.183999,-2.243705,-0.076677,-0.012119,0.192924,0.117138,-1.297194,-3.44906,-2.102251,0.914863,4.076376,-1.670613,-5.904903,-1.996946,3.701569,0.00002,yes
-35.87378,-13.52981,-14.45347,-1.757986,33.82541,20.61428,-4.936368,-40.27497,2.085282,57.92505,-3.027317,-13.85565,25.82531,1.447949,0.760378,3.70184,-0.64768,2.5516,0.071477,1.883665,-2.258538,-4.974473,-1.155338,-6.189195,1.406458,-0.067798,-0.447632,-0.15781,-0.788295,-1.628067,-4.626373,-3.39019,1.131341,6.239552,-1.96574,-7.121142,-0.019525,3.910024,0.005821,yes
-32.43224,-15.15526,-5.298815,-11.60122,16.13928,7.859545,-3.225396,-13.4964,-18.95122,44.06483,-17.20578,-2.998348,25.78697,0.186331,-0.334476,-0.689625,-3.872432,-4.839988,-4.496978,3.938643,10.04247,-6.10143,-7.576715,-3.191542,6.958711,-0.05551,-0.792376,-0.008551,-1.514243,-0.513015,-3.25951,-1.949348,1.255299,3.578445,-0.492538,-4.419223,1.502771,1.056205,0.006249,yes
-33.80463,-15.33866,-11.30266,-13.75538,14.619,-5.706896,-0.952288,-17.77063,-29.55015,20.13125,-17.04225,-5.774009,25.71328,-0.883953,-0.812763,-1.626161,-2.937299,-6.023028,-6.065256,3.810884,10.58557,-6.920349,-10.21772,0.207864,6.623415,-0.055889,-0.631036,-0.13831,-0.667355,0.996843,-0.517117,0.708904,0.300024,0.606624,2.089389,0.158984,1.225181,-1.479868,0.006722,yes
-36.98299,-17.18303,-21.95668,-21.34061,6.625045,-7.672492,6.013182,7.734121,-21.00592,24.54771,-7.029591,10.69799,25.66295,-1.526445,0.37551,-1.595633,0.515327,-3.188306,-1.450434,5.916749,5.891818,-2.084043,-5.631721,0.131326,0.428843,-0.051387,0.042673,0.272479,0.622235,1.535573,1.305865,1.931899,-0.626422,-2.925333,2.602077,1.846991,-0.273209,-3.04955,0.005833,yes
-38.01817,-16.57974,-14.25535,-11.57478,8.467388,-1.945982,9.498765,2.037631,-31.48912,16.59501,-7.07609,12.41326,25.60788,-0.850841,-0.286165,0.818071,2.142657,-0.859828,2.092722,2.394735,2.849909,3.46378,-1.332916,-1.724726,-2.727946,-0.036251,0.491027,0.341388,0.497956,0.417465,1.04678,1.059717,-1.159083,-2.184481,2.480937,1.925361,-0.802807,-1.806779,0.000734,yes
-37.9577,-12.65717,-11.80064,-10.11488,3.273555,-1.273084,21.13282,6.05856,-28.40195,17.67435,-21.53223,-9.947766,25.58274,0.383143,0.764622,1.199431,1.265453,-0.892261,1.08353,1.51461,-0.716362,1.71689,-2.784161,-3.591291,-3.613359,-0.036164,0.709069,0.356145,-0.32042,-1.218934,-0.117387,-0.969583,-1.359909,-0.40982,0.324226,0.547565,-0.123434,0.601469,-0.009489,yes
-37.57148,-19.03242,-12.29033,-8.654963,11.99561,1.557012,3.461564,-2.6833,-8.533232,16.90335,-18.41457,-9.090859,25.57213,0.616387,0.699621,-0.533914,-1.225038,-1.937152,-2.033651,0.216538,2.967257,3.583871,-2.014692,-1.94486,-0.389381,-0.059828,0.555738,0.731219,-0.955396,-1.730555,-1.076109,-1.899799,-0.021101,0.655742,-1.225461,0.4572,0.593468,0.75292,-0.017965,yes
-35.29062,-12.13358,-16.94204,-16.47326,0.399631,-4.006339,16.60483,6.512778,-23.89941,10.47273,-19.31681,3.383254,25.50001,1.285287,1.663343,-2.521739,-3.895495,-3.236577,-4.235163,0.2063,3.784046,-0.522956,-2.553009,-0.375777,2.266903,-0.087043,0.095729,0.367843,-0.613894,-0.961369,-0.733421,-1.546239,-0.27036,0.887158,0.723491,2.33639,1.34101,-0.680413,-0.015913,yes
-36.26978,-13.34343,-14.35421,-14.52078,0.218589,-10.74761,12.84545,16.6468,-15.82103,10.12236,-17.9081,3.800844,25.35011,1.476775,2.920568,-2.098325,-3.929641,-5.068213,-4.746928,2.943383,3.878413,-1.543599,0.83751,-0.365142,-1.903479,-0.100634,-0.095493,-0.051384,0.145516,0.303654,-0.282861,-0.525932,-0.561548,-0.412146,1.608259,2.504548,1.457939,-0.715553,-0.00343,yes
-32.18211,-7.184949,-23.37739,-26.65944,-7.020823,-16.29659,17.47238,15.31374,-27.37283,8.299803,-23.66435,-5.059103,25.25854,0.431594,1.493363,-1.087836,-2.189088,-2.993834,-5.291024,-1.200612,3.263849,7.89808,7.471689,2.323903,-6.258373,-0.095324,-0.295195,-0.729128,1.084415,1.797827,0.319879,-0.154622,-1.717333,-0.821061,2.197879,0.844275,1.174396,1.422459,0.010635,yes
-31.74186,-6.903894,-19.56428,-23.21008,-9.635235,-16.03251,17.7447,12.30829,-14.51452,22.17736,-18.0665,-14.38708,25.1897,0.565767,0.527691,-0.523284,-0.559972,-3.472831,-4.135381,-1.887748,1.166623,7.414649,5.495696,3.994993,0.295493,-0.072835,-0.200395,-0.912919,1.292829,2.251289,0.906817,0.055881,-2.540064,-1.457608,-0.175183,-2.511026,0.527018,4.489366,0.020001,yes
-35.39661,-7.886533,-19.77619,-23.07405,-9.642625,-27.81901,8.152142,25.00128,14.93773,41.80367,-7.618093,-18.81465,25.10359,0.264815,-0.785858,2.112815,3.408808,-2.434875,-5.314044,-5.964801,1.034638,5.987316,-0.660725,3.316134,8.279712,-0.047766,0.120042,-0.363569,0.905734,1.484671,0.899372,0.807934,-1.550834,-2.381491,-3.824116,-4.864748,-0.580734,4.580731,0.024797,yes
-31.83369,-10.35418,-18.77124,-19.11334,-15.83466,-25.6633,8.066829,17.63615,0.096929,20.8489,-5.956264,12.15608,25.06341,0.558191,-0.504415,2.765494,4.527856,-0.81361,-4.456013,-7.374842,-2.295023,-1.46413,-7.651414,1.773835,13.27431,-0.024408,0.003541,0.135084,0.346893,0.549778,1.528094,1.673232,-0.307686,-2.425962,-3.998725,-3.428509,-2.047093,-0.020358,0.022937,yes
-30.81212,-9.389093,-13.20984,-11.66377,-16.09548,-38.05141,-7.512689,17.823,-4.741974,5.660408,-13.1388,23.06788,25.08286,1.035589,0.191569,1.796445,2.690354,0.173418,-1.091036,-6.211237,-6.912782,-6.783112,-10.2785,0.530813,10.15588,0.004445,-0.084892,0.480063,0.056581,0.337342,1.918162,3.002698,2.300491,-2.162233,-2.229587,-0.140797,-2.38945,-3.952391,0.015846,yes
-31.24315,-8.674687,-9.019983,-6.275936,-10.47686,-33.19637,-11.29709,4.422311,-11.99531,1.991924,-6.436976,31.0432,25.07803,0.198086,0.714395,1.369366,2.548146,2.863492,2.119274,-3.302959,-6.989478,-6.193762,-6.837966,-4.847812,-0.744381,0.015743,-0.156807,0.318774,-0.088879,0.406732,1.55009,3.019572,3.409632,-0.597286,1.370308,3.149049,-2.124136,-5.180871,0.001403,yes
-30.51393,-7.768437,-15.66959,-16.04098,-11.45444,-29.50766,-13.22208,-2.955708,-12.93171,-0.160333,-4.723672,22.52118,25.11851,0.020408,1.005054,3.093785,6.085375,5.317383,6.411802,3.50171,-7.429298,-2.795805,-1.771432,-5.320291,-4.4729,0.011391,-0.43482,0.033795,-0.059063,0.806462,1.249527,2.468341,2.219819,0.784955,4.475165,4.339689,-0.942792,-2.554883,-0.012188,yes
-30.99235,-7.592535,-10.69453,-4.184005,-3.837728,-19.33881,-5.593266,-6.921891,-26.77701,-10.43056,-34.40289,8.707525,25.1243,0.281745,0.682713,1.672431,4.864006,4.364859,6.890428,4.816846,-5.023195,3.393757,3.840299,-5.921292,-5.315663,-0.020865,-0.612191,-0.342016,-0.893179,-0.554971,-0.197378,1.102226,-0.433023,1.334114,5.268378,3.467371,1.770951,0.867469,-0.016542,yes
-30.83548,-4.9049,3.096363,17.71714,7.171869,-12.92118,7.143951,-13.65139,-11.33015,3.014491,-25.7573,11.87121,25.11668,-1.180339,0.376386,1.349596,5.564734,5.670371,8.865093,0.827953,-3.971149,10.79895,6.080813,-3.646405,-0.332894,-0.038189,-0.592791,-0.445691,-1.669847,-2.090164,-1.051372,-0.530461,-3.213802,1.681728,3.552542,1.518428,2.717417,1.835367,-0.008953,yes
-29.67365,-6.69289,-10.0408,1.165034,2.034286,-7.037465,2.604125,-15.34582,4.17269,19.60601,-25.52662,9.789867,24.97462,-2.262497,-0.681349,-2.224435,0.033612,1.700109,6.403756,-4.131194,-2.047981,13.35075,6.572768,3.17,1.52296,-0.042176,-0.174628,-0.277633,-0.983595,-1.54255,-0.789863,-1.490452,-2.63241,1.75246,-0.062549,-1.077833,2.561316,1.14594,0.009038,yes
-37.07498,-6.336329,-9.248473,9.108175,13.96141,8.667136,-13.18102,-18.59949,25.5882,15.22545,-27.39383,20.31554,25.0024,-1.671424,-0.541368,-3.307014,-1.950249,1.392897,4.002832,-8.093282,-0.508264,9.988411,4.454474,3.721149,1.284622,-0.02272,0.720123,-0.141126,-0.353184,-1.332037,-0.8041,-2.106455,0.011584,1.307993,-3.84904,-2.309689,1.308202,-0.542601,0.019229,yes
-39.18509,-10.28357,-15.64429,0.288536,1.268045,1.885812,-16.08675,-14.68775,21.51756,16.3278,-17.73462,12.10016,24.97056,-0.345851,-0.246572,-0.91724,0.908745,2.554283,1.869301,-3.884586,2.007664,3.486284,-0.735696,3.201511,-0.394723,0.016588,1.161398,-0.089754,0.615915,-0.457363,-0.161554,-1.315681,1.795826,0.021427,-4.334496,-2.620468,-0.513145,-0.753726,0.023368,yes
-34.43688,-5.816399,-10.63697,8.404142,14.51947,2.631341,-23.97702,-16.52175,29.93948,26.92596,-11.04756,17.13918,25.0051,1.461952,-0.546632,-1.06992,-1.533016,1.222786,0.600048,0.762568,0.540995,-3.514012,-1.813401,2.878848,-2.087055,0.028573,0.661147,-0.443299,0.894946,-0.754859,-0.790111,-0.752264,1.706269,-1.162349,-2.836009,-2.011932,-1.073745,-0.651453,0.018443,yes
-32.72196,-8.185717,-13.93276,6.060775,14.52667,5.326936,-11.42081,-6.346368,19.42847,10.07727,-17.6922,9.404432,25.0562,1.977803,-1.127486,-0.263409,-2.461817,0.977396,1.526744,0.420011,-2.465475,-1.570523,-3.395632,1.025426,-0.55983,0.049019,-0.114639,-0.482276,0.790331,-0.738578,-0.969548,-0.570353,-0.560407,-1.37372,0.272254,-0.257608,-1.079446,0.201674,0.008116,yes
-32.99678,-10.11841,-15.45384,-1.443027,13.44603,9.946812,-11.70115,-20.06521,9.062681,9.283712,-13.02079,11.22813,25.10244,0.472482,-2.317405,0.840798,-4.039263,-1.769213,0.41279,-1.714236,-4.083442,-1.663231,-4.275218,-0.559533,-1.890091,0.053279,-0.728462,-0.129643,0.641075,0.4118,-0.585433,-0.86779,-0.603134,0.783293,2.526062,1.204199,-0.748413,0.213439,0.000677,yes
-30.01612,-13.76999,-14.5529,-7.096966,6.691746,5.861798,-20.12463,-25.24339,24.10334,8.170769,-11.62087,12.25653,25.16698,-0.42431,-1.772565,2.079055,-1.531022,-0.797458,-0.888837,-5.448217,-2.548716,3.922163,-0.792825,-0.476529,0.515164,0.044815,-0.797721,0.535574,-0.094465,1.27437,-0.073984,-1.072405,0.893956,2.112086,1.169963,1.823104,-0.654691,-0.147321,-0.007445,yes
-33.42739,-14.61128,-6.122907,-5.213302,9.590866,4.427861,-28.19628,-27.49044,19.28588,6.503127,-16.88089,6.262668,25.21611,-0.979301,-0.872307,0.964225,0.060584,-0.816953,-2.531114,0.681011,4.499078,6.369956,2.90619,-0.112238,-1.557359,0.034059,-0.414878,1.172031,-0.962066,1.933999,0.893262,-0.438649,1.517399,1.057588,-0.086921,1.753927,-1.234376,0.793858,-0.010769,yes
-34.62821,-14.80211,-8.202949,0.290804,12.46696,3.642229,-30.41433,-15.37733,33.92768,7.503438,-18.1448,14.46299,25.22345,-1.284908,0.827835,-0.797445,1.860109,0.131344,-2.363327,3.692167,3.803696,0.262696,2.129182,-2.471674,-1.462803,0.021407,-0.166588,1.111602,-1.315973,1.148542,0.745388,0.181167,1.5199,-0.475331,-1.456249,1.092902,-1.371712,0.846623,-0.011302,yes
-35.58724,-13.96389,-13.80769,-4.83399,6.473656,-1.598973,-3.151251,-2.502847,36.00029,24.14833,-10.32002,2.338111,25.2445,-1.17161,2.242549,-2.531279,3.935169,2.232694,-1.043211,1.302567,-1.971706,-0.268104,3.033414,-5.73384,3.068179,0.01114,0.181856,0.491674,-0.643184,0.346519,0.46184,0.519493,0.186904,-1.726762,-1.994958,-0.714567,-0.400936,0.982539,-0.012897,yes
-35.36073,-9.954516,-14.69773,2.013921,8.90707,-2.94142,-14.18632,-18.71871,17.05962,9.994078,-27.25968,6.9048,25.25982,-1.161095,2.228018,-2.753057,2.274395,1.404658,-0.726955,1.840505,-1.689977,-0.04005,4.608072,-4.524291,2.435512,-0.000234,0.274244,-0.362564,0.206109,-0.515657,-0.202917,0.856826,0.03118,-0.363795,-0.038454,-0.810885,1.345821,0.164874,-0.014897,yes
-38.91917,-5.822332,-15.53191,13.60098,22.53428,2.50363,-29.79745,-35.67828,26.37939,20.42488,-40.99265,25.38266,25.25362,-0.131927,0.885974,-1.27389,1.586037,0.855591,-0.751835,2.54136,-1.387894,-3.453461,-1.906092,-1.090612,1.40618,-0.019607,0.395984,-0.971064,0.792604,-1.348848,-1.136225,0.485853,0.067776,1.014481,-0.063961,-1.402303,2.39252,-1.039174,-0.014266,yes
-38.76772,-7.732795,-21.10612,2.445291,11.45994,-2.043847,-7.8887,-7.239497,38.53788,32.40553,-25.42994,15.11827,25.21772,-0.433532,-0.306699,-0.395593,0.456388,-0.194689,1.775114,3.22867,1.692817,1.663107,0.544511,1.935815,0.192567,-0.037706,0.420942,-0.811415,1.260977,-0.526097,-0.078727,0.889535,-1.967806,-0.054799,0.549497,-1.121088,1.189454,-0.189371,-0.007629,yes
-34.54338,-10.64488,-16.97294,2.880511,9.47518,-5.806933,6.406741,-15.18192,7.993855,3.412145,-16.68795,5.262276,25.16752,0.44453,-1.345412,0.25301,-1.90007,-2.648755,0.135019,0.947365,1.409299,-1.439488,-1.946323,2.998707,-1.00622,-0.041452,0.188496,-0.327385,1.203958,-0.236958,0.214948,0.908,-3.324691,-0.118376,2.126588,0.346548,-0.465341,0.757827,0.006255,yes
-39.71629,-9.076735,-15.95518,9.656097,14.46317,10.08943,-16.14507,-20.5028,34.56793,21.223,-29.73295,17.92783,25.11434,0.655388,-0.713362,2.788379,1.386963,2.763194,3.277291,-7.201529,-3.362567,1.700447,-0.977251,-0.62168,2.694858,-0.027458,0.2937,0.069985,1.00979,-0.080608,0.596572,-0.011073,-2.144349,-0.108226,1.169677,-0.338839,-1.086413,0.35415,0.021376,yes
-36.22224,-11.87742,-16.84233,0.495226,7.788887,-2.887915,-20.93245,-22.00014,21.16693,16.28452,-23.84761,18.94678,25.09805,0.26609,-0.547619,3.153915,-0.064038,0.451392,3.037076,-8.866996,0.547917,7.16081,0.587528,-2.138569,3.94417,0.006543,-0.154184,0.515597,0.394244,0.123219,0.68174,-0.074962,0.640213,0.583876,0.779371,0.41799,-0.276598,-0.275736,0.028262,yes
-34.65135,-10.68333,-7.229532,10.57275,26.11905,12.8831,-30.22675,-20.64323,40.45358,21.08308,-24.95851,21.75031,25.11517,1.124186,-0.355669,3.202906,-0.864667,1.238099,0.268718,-2.585896,1.58238,3.211342,-2.416606,-0.927611,-0.511879,0.045179,-0.255959,0.599366,-1.176297,-0.979676,-1.022381,-1.394385,3.549078,0.504522,-2.814724,0.1849,1.656111,-0.971372,0.021864,yes
-35.7454,-12.57968,-5.566191,2.101997,5.904197,7.981615,-30.88739,-12.37213,40.85508,6.419744,-29.76801,23.07189,25.19982,-0.560787,1.053725,2.016968,-0.158163,1.522491,1.264496,1.840611,1.856207,1.70192,0.863307,1.768682,-0.781533,0.06354,-0.223966,0.276975,-2.20757,-0.67714,-0.720413,-1.428004,3.595753,-1.164272,-5.219321,0.051181,2.902913,-0.369049,0.004543,yes
-34.33377,-10.50395,-5.578724,4.529379,21.59601,5.998253,-24.09707,-17.40491,40.78056,14.07236,-31.4108,13.30588,25.28935,-0.210968,1.482794,-2.52463,-3.464355,-2.88426,-2.808343,5.19006,-1.494103,-9.643727,-0.190641,5.705251,0.200851,0.053363,-0.149243,-0.250143,-1.9231,-0.187106,-1.178699,-0.456255,1.272488,-1.578287,-3.637418,0.042627,2.46542,0.61581,-0.012436,yes
-39.18496,-6.698489,-7.582899,2.726094,17.66286,6.876987,-14.79423,-14.33826,29.51304,24.10642,-11.77805,19.26133,25.32866,-0.186163,-0.081974,-5.020167,-2.149892,-1.089495,-2.564414,5.223792,-3.7352,-12.50826,-0.269552,9.059565,1.742563,0.025168,0.302881,-1.095099,-0.375652,-0.018562,-0.742797,0.151375,-1.064954,-1.096487,-0.051462,-0.989322,0.171366,-0.147836,-0.01691,yes
-33.98641,-6.20996,-18.84433,-7.06108,5.818424,-0.606304,-12.32303,-27.13067,-2.094035,11.28654,-5.427238,24.65984,25.31756,0.190661,-1.038531,-2.894026,-0.804333,-3.349402,-0.098102,2.084951,-3.51335,-7.87066,-1.637042,7.75405,1.305121,0.002187,0.226057,-1.132238,1.723605,0.507671,0.53697,1.285731,-1.746661,0.801772,4.459543,-0.934029,-2.016848,-1.283612,-0.010991,yes
-36.8499,-15.13654,-24.03423,-2.852232,8.345517,-1.538177,-10.65546,-26.18524,-0.248925,6.464891,2.538029,26.10772,25.31155,0.752801,-3.161107,0.323404,-1.580982,-1.958921,0.666249,-1.931604,-2.616606,0.558076,-3.360105,1.601113,-2.07285,0.004576,0.216068,-0.310503,2.311,-0.055349,0.268691,0.693683,-1.709476,1.497264,4.022803,-0.829785,-2.846536,-1.634017,-0.004149,yes
-34.548,-11.47758,-11.82319,3.296879,9.507674,9.715324,-15.7417,-29.04816,16.30825,14.70791,0.201404,16.40829,25.30883,0.449836,-2.638829,3.421611,-1.210454,0.235303,2.004981,0.034453,1.95546,6.120818,-3.315509,-0.649763,-4.309503,0.008702,-0.173457,0.192354,0.642014,-0.175067,0.358654,-0.333322,-0.169825,1.619474,0.317297,-0.687216,-1.635498,-0.443142,-0.002301,yes
-35.14016,-19.87021,-9.476448,-10.3578,6.023633,5.047418,-22.74292,-26.46254,23.10228,5.595205,-6.586809,13.02286,25.3559,0.764588,-0.834341,3.377017,-2.223574,-1.538391,-0.147542,-2.298337,1.016717,0.610014,-3.579244,-0.971208,-3.620209,0.001166,-0.423697,0.980134,-1.463373,0.042251,-0.259537,-0.35735,1.980253,1.451789,-2.839374,0.317205,0.239678,1.599058,-0.005643,yes
