@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-17.62405,-7.768981,0.407729,20.91865,-10.38333,-18.34483,3.863439,4.491071,22.05082,-0.75233,8.923358,-1.83649,27.10522,-2.581874,-0.598425,1.345297,0.517154,2.806789,-2.278681,0.513722,0.969976,0.819744,7.549202,5.447328,2.948278,0.000528,0.020373,1.799403,-0.280154,-2.760334,1.996935,1.331623,0.027171,-1.011404,-2.15221,-0.638636,-1.553302,-0.026919,-0.000213,yes
-27.74984,-4.193412,0.895784,4.992269,9.12463,10.07195,12.69531,12.65476,14.5551,13.98789,14.86686,15.12677,27.10671,-1.800946,0.939115,-0.942172,-3.21608,3.26067,1.018806,2.926279,0.941442,-3.257321,5.892146,0.049821,-1.124444,-0.000019,1.11097,1.596182,-0.142061,-1.390928,0.054258,0.440317,-0.783019,-1.591449,-1.00814,-2.868298,-1.873451,-0.322237,-0.000297,yes
-28.29857,-4.524191,-0.588601,2.276843,6.283718,7.476491,9.749106,8.382078,9.015237,8.818975,8.124006,7.189878,27.10657,-0.153182,3.794177,-0.130508,-4.987944,0.495532,3.474032,-2.115003,-4.667885,-3.306759,-2.653663,-3.608126,1.932142,0.00002,1.653135,0.540426,-0.067095,0.150875,-1.710408,-0.390743,-1.198671,-0.741578,-0.430906,-3.350789,-1.20843,-0.165033,-0.000204,yes
-24.63861,0.342241,-5.157778,-5.569455,-2.340137,2.467783,18.66376,4.697496,3.686522,13.48046,-4.057299,-5.941304,27.10847,3.271883,3.221707,1.034693,-0.114238,-2.497374,-1.892431,-3.185635,-4.163512,-1.021396,-4.805524,-1.789484,1.248302,-0.00054,0.794186,-0.682419,0.168445,1.028084,-1.205581,-1.034181,-1.13162,0.519027,0.767566,-1.845888,0.872442,0.339823,-0.000032,yes
-19.94558,8.934077,2.78197,1.259794,-2.173285,2.827415,-9.695802,-14.86972,10.95132,-13.76693,0.344807,18.35826,27.10444,3.147385,0.962406,0.021387,-0.279394,-2.866229,-2.776778,-2.423674,-0.185437,-2.452749,-3.855907,0.324829,0.936739,-0.000233,-0.550872,-1.72579,-0.095504,1.048584,-0.100463,-0.38195,0.79328,1.770523,0.541841,1.737178,1.376903,-0.661369,0.000116,yes
-15.56693,5.185989,4.383963,4.929603,0.866262,2.934335,6.489586,3.4631,8.480084,1.253228,9.809043,15.78409,27.10507,0.5197,-1.057093,-0.175898,-0.429937,-1.086356,-1.026696,-2.577484,1.295352,0.153503,-2.736173,2.445553,1.07237,-0.000051,-1.565935,-1.366294,0.021354,0.428899,0.564413,1.343638,0.527609,0.198197,0.209427,2.384042,0.467595,-0.371991,0.000076,yes
-17.09749,-2.134033,-5.252535,-4.369656,-9.650623,-6.640676,3.717824,8.072093,-5.645291,-4.346945,2.814981,1.010876,27.10711,-1.531452,-2.695371,-0.002734,0.412826,-0.712294,1.131416,1.547323,1.455299,-1.185002,4.997553,1.158871,-1.286736,0.000357,-1.045158,-0.179351,0.429889,0.523935,0.596462,1.34355,0.119955,-0.900199,0.631839,1.655542,-0.313493,-0.188819,-0.000156,yes
-23.46415,0.59083,-2.020014,-4.904414,-4.033247,2.068348,-0.930477,-0.296652,12.75234,-4.910398,6.93538,8.094234,27.10688,-2.218376,-1.780874,1.153526,1.684148,-0.752275,2.871664,-2.53309,-3.992896,-0.608133,2.687957,0.131472,0.500087,-0.000455,0.337153,0.989392,-0.09363,0.164288,0.233264,-0.138538,0.011587,-0.123205,0.246067,0.411336,-1.118223,-0.642837,-0.000088,yes
-23.65423,-2.245199,5.970287,8.240932,-3.285003,8.917488,1.750847,-5.713351,2.890177,14.30265,7.575993,15.7695,27.10532,-0.709368,0.427543,1.506119,1.28324,-0.05096,1.991794,-1.846094,-2.042307,1.087265,1.709738,-0.085597,0.278786,-0.000809,1.016413,1.732576,-1.249296,0.599469,0.633146,-0.764587,1.053795,1.347687,1.339228,-0.792847,-0.61255,-0.060638,0.00004,yes
-23.38044,-3.662801,4.54018,7.04505,-6.077922,9.513575,-5.192373,-9.608655,1.171684,5.368217,8.085898,10.90521,27.10369,1.794424,2.328408,-1.398473,-0.043702,-0.250704,-2.149574,-0.822839,2.428132,0.247705,0.964412,-2.523329,-2.924578,0.000091,0.498569,1.085544,-1.472956,0.881669,0.914069,-0.559787,2.429478,1.644525,1.448616,0.037783,-0.342567,0.253754,0.00034,yes
-20.68619,2.130499,-1.002034,-3.928187,-8.883084,-0.404318,-3.381697,2.516558,5.581362,-0.937561,1.811737,0.999317,27.10466,1.544211,3.912868,-4.973217,4.274095,2.202649,-0.180902,5.961175,4.983218,5.083219,1.89509,-0.576477,0.122407,0.000284,-0.435777,-0.250794,-0.554463,0.442904,0.530956,0.255599,1.487,-0.313835,0.374778,0.04056,0.468018,0.648346,0.000283,yes
-15.97605,10.04502,-5.526218,0.961637,-2.487729,-4.018617,-2.478401,7.72905,12.64527,7.531769,-2.799137,0.856435,27.10767,-0.852319,1.904181,-2.971584,4.597066,2.691266,1.159076,5.710668,0.716964,4.636972,2.784197,-1.335922,1.847049,0.000697,-0.538838,-1.287462,1.070114,-1.062188,-0.323551,0.255435,-0.990543,-2.177194,-1.151806,-0.550701,1.332735,-0.010102,-0.000061,yes
-19.63537,10.46523,-13.8626,32.65311,5.933147,14.77907,30.19974,10.53389,22.56948,22.69632,10.13613,21.40593,27.10475,-1.564884,-0.614315,-0.47964,1.177377,1.132836,1.615467,2.322154,-2.755901,0.766521,1.002648,1.660791,1.134704,0.000303,-0.093082,-1.415256,1.977746,-3.043906,-0.933841,-0.655559,-3.233212,-1.424621,-2.475072,-1.08823,0.942658,-1.211396,-0.000071,yes
-28.16745,1.690735,-3.887458,11.73973,-0.029709,7.717261,6.570246,-10.0325,15.86249,7.472258,-2.755906,9.937151,27.10712,0.654779,-1.845309,1.705308,-3.806283,-1.333555,-1.77058,-3.956043,-4.588277,-3.352977,-1.34287,3.02171,-3.481238,-0.000225,0.962985,-0.535137,0.576791,-2.439849,-0.515013,-0.0675,-2.145056,0.452085,-1.213586,-0.502763,0.038016,-0.496461,-0.000133,yes
-22.41491,3.236065,-4.219615,-3.430348,-4.447915,1.805078,3.704751,-2.38217,7.805357,4.105436,10.09408,2.132479,27.10644,0.325253,-1.288665,2.577065,-6.74376,-0.454143,-1.99387,-5.37153,0.512732,-3.297165,-1.482528,1.957997,-3.27043,0.000388,0.859386,0.351457,-0.581479,-0.190883,0.170164,0.357555,-0.292235,0.895704,0.146449,-0.201504,-1.86514,0.579921,-0.000112,yes
-11.31238,4.433061,-1.82117,-0.028048,-3.964971,-6.38452,-9.011122,-8.754308,3.262443,10.11286,12.33044,-6.913032,27.1057,3.017539,-0.434329,-1.615984,-3.641613,0.90969,2.626246,-1.16777,1.343071,0.600885,1.51297,-1.294443,1.567312,-0.00001,0.067663,0.411704,-1.196343,1.389392,0.664126,0.384775,1.825638,0.737838,0.442764,0.121071,-2.351411,1.535858,-0.000124,yes
-26.43664,2.650747,-2.010417,4.818202,5.630061,11.86061,11.13277,12.45845,12.38367,13.96338,12.38294,13.47887,27.10741,1.550666,0.437481,-1.726391,0.140627,0.862032,1.20483,-0.533155,-1.243055,-0.478167,-1.432791,-5.506833,1.510033,-0.000365,0.019674,0.361628,-0.785459,1.559793,-0.204865,-1.218342,1.460062,-0.214609,-0.483698,-0.363717,-1.220997,0.271832,-0.000195,yes
-11.06888,-0.188251,-13.07198,-10.59261,-0.520247,15.82072,-2.982616,-10.73745,16.57775,10.10814,-10.37255,12.10051,27.10659,0.380386,-0.649864,-2.124678,-0.301515,1.328988,-1.446058,2.752959,-0.021193,-2.548656,-0.762383,-5.002933,1.807821,-0.000469,-0.927745,0.338092,0.637581,0.509309,-0.657936,-1.62798,0.364482,0.720605,-0.592132,-0.925156,1.279807,-0.730873,0.000002,yes
-14.78333,7.734124,-7.226164,2.55507,-1.860118,-3.273393,-1.975276,-7.60587,-1.243131,-3.056154,-6.08859,0.175873,27.10417,1.742201,0.627245,-1.095882,-0.614845,-1.688117,-6.049426,-0.031582,0.121822,-4.140886,-2.163437,-2.292744,-2.031523,-0.000354,-0.816625,0.359639,0.757692,-1.186766,-0.668544,-0.007249,-0.180838,1.100604,0.488355,-0.490699,2.656068,-0.376116,0.000175,yes
-15.23711,-1.357949,-9.836688,-0.404057,6.425061,-6.047807,11.30769,1.171889,-2.667432,14.81072,-3.448459,8.77757,27.10497,-1.716953,1.161247,1.256664,-0.717329,-1.104915,-1.886526,0.403853,4.263657,-0.528414,-2.747485,3.497548,-0.316274,-0.000007,-0.826879,0.728447,1.06489,-1.085868,-0.332421,1.250178,-0.597301,0.410485,1.49295,-0.559004,2.215353,-0.068016,0.000194,yes
-15.64152,6.371819,-9.107471,-3.350303,-6.28318,-7.452252,3.829705,7.112888,1.301834,0.794906,-2.542828,4.982725,27.10645,-1.483787,1.330119,0.371396,-5.585294,-1.263736,1.38882,-0.262791,2.117542,0.953487,-2.893736,3.523269,0.691502,0.000278,-1.076561,-0.444764,0.76808,0.126934,0.993524,1.871557,0.485114,-0.124644,1.486561,0.90931,1.001921,0.720977,0.00015,yes
-19.22455,6.299134,-5.848006,-11.22657,-3.833293,8.477521,-3.865842,3.22145,12.6632,-5.554819,5.342308,8.115717,27.10542,-2.141014,2.640933,2.466133,-3.245628,-0.545305,1.08571,-0.117943,1.033372,2.368907,-3.192251,3.165828,0.106227,0.000185,-0.524663,-0.975243,0.424078,1.700765,0.682012,1.291357,0.925565,-0.568365,0.620556,1.932554,0.034373,0.185175,0.000084,yes
-20.20854,10.55618,-7.363528,-19.96014,-3.049619,-3.591956,4.297539,1.957058,-4.14101,-7.342067,7.132372,3.964309,27.10534,-3.428573,-2.336417,2.139783,1.283973,2.9997,1.822242,2.654884,1.113746,1.843256,2.605495,2.882723,1.36211,0.000301,-0.376396,-1.069008,0.532962,3.102122,0.635876,1.066698,0.245212,-0.71118,0.279801,2.223882,-0.661656,0.346434,0.000102,yes
-23.65867,9.754539,1.622004,-8.32728,2.081753,-2.549404,10.48407,8.916665,11.89853,2.917945,7.543078,9.817915,27.10645,-3.367872,-1.881699,2.492858,4.351861,0.173427,4.353546,3.572839,1.923728,2.12948,4.165668,3.989686,0.274298,0.000402,0.361374,-1.075971,-0.290631,1.747133,0.347775,0.654822,-0.847472,-1.326731,-1.009418,1.412939,-1.339617,0.209474,0.000029,yes
-30.56733,-7.037968,-2.143562,1.61992,5.757799,7.172423,9.929172,9.834009,10.90045,9.585997,10.7704,10.94218,27.10744,-2.752336,-1.753608,3.022842,6.126573,1.556276,5.088391,-0.882123,-1.883535,2.472203,4.546713,-0.19694,2.339634,0.000682,1.269058,0.238615,-0.645682,-0.070058,-0.058362,-0.855003,-1.585526,-0.861806,-1.140427,-0.646018,-1.408388,-0.113422,-0.00011,yes
-30.88452,5.68771,4.006301,-0.257295,-7.369866,24.86306,11.18253,8.901615,15.78987,6.809493,23.47173,5.998274,27.10638,-0.672263,-3.030327,0.57145,3.068735,1.91528,2.726745,-2.586799,-4.101643,-2.992657,2.901833,-1.992428,0.664838,0.000137,1.870453,0.107101,-1.490816,-1.705858,0.095696,-2.259392,-1.09024,-0.292278,-1.139999,-1.380004,-1.474613,-0.403185,-0.000147,yes
-30.35729,3.821553,6.558532,6.637733,9.457569,8.143768,-0.462312,-7.45309,6.274335,13.44572,-1.81665,17.5723,27.10878,1.568912,-0.569027,-0.127922,1.575248,1.836962,-1.639372,-2.192928,-0.182597,-1.297812,0.007324,-1.168161,0.599733,-0.000118,1.406292,0.19498,-1.472707,-2.278467,-0.862411,-1.759356,0.757449,1.431646,-0.013995,-1.449704,0.448087,-0.971543,-0.0002,yes
-27.125,-10.82686,0.128206,4.507487,9.808266,10.59865,2.745813,-2.947999,-0.7517,15.49725,3.874463,9.827041,27.10646,3.823766,-1.938483,-3.385842,-1.901768,0.511563,-3.579531,-1.222957,-0.388133,-1.685506,-0.464657,-2.897767,-0.871675,0.000065,0.235608,0.505579,-0.266445,-1.293862,-0.872215,-0.507748,1.431402,1.685522,1.426281,-0.648739,1.042918,-0.272985,-0.000099,yes
-24.60253,-1.625819,-0.844123,7.113769,6.353543,6.10777,3.182891,14.84583,12.68218,5.278739,14.72823,12.02646,27.1068,2.031109,-1.324631,-2.362046,-2.780512,-2.05392,-0.555249,2.223199,3.417939,1.748653,-1.01856,2.496164,-1.749822,-0.000282,-0.65842,0.448894,1.18361,-0.496453,-1.027948,0.484419,0.607085,0.089779,-0.082575,0.047648,1.091463,0.593876,-0.000186,yes
-14.64307,-1.281017,-9.221582,-10.00415,-3.260041,7.983403,3.245146,-4.188509,4.158418,8.569699,0.710454,4.412821,27.10769,0.274679,-0.124629,0.356286,-1.222695,-0.500355,-0.354058,2.362149,2.525699,2.615515,0.171079,1.390001,0.474689,-0.000277,-0.88226,1.069483,2.169631,0.798942,-0.824558,0.43262,-0.849752,-0.321604,-1.064707,-0.144822,1.597135,1.425301,-0.000379,yes
-26.44271,-7.574522,-0.576804,-0.009007,5.722122,6.675148,10.40402,10.25686,12.56254,11.81669,12.24618,11.5303,27.10675,0.051356,0.768514,3.919064,-1.246554,-2.796817,-0.830014,-0.950057,-1.190617,-3.861196,-0.072304,2.145272,2.89593,-0.000879,-0.251475,1.064696,1.024204,0.761289,-0.599389,-0.188339,-1.369756,-1.072369,-1.82955,-0.025359,-0.177277,0.836872,-0.000143,yes
-24.83151,-8.475649,1.775976,1.9554,7.6222,8.544672,10.94599,11.97498,12.38569,13.08366,12.06549,12.44856,27.1051,0.402344,2.362358,4.321754,1.325962,-3.239778,-1.279051,-3.885091,0.308126,-4.204116,-1.661895,5.263353,3.931954,-0.001531,0.103984,0.659765,-1.114609,-0.140275,-0.020978,-0.188789,-0.548733,-0.518363,-0.752509,-0.391953,-0.768387,-0.969698,0.000213,yes
-19.25153,5.814064,13.25242,-5.098778,-13.07166,1.677066,-5.417818,0.811001,-10.73744,2.660236,19.77707,22.48824,27.1037,0.709902,2.755357,0.776242,-0.248397,-3.681153,-1.034444,-1.501961,-0.835121,-3.989282,-0.22887,-0.326899,0.705905,-0.00037,0.139832,0.087756,-2.658134,0.420114,1.659052,0.090748,0.942598,0.112031,1.59184,0.191716,-1.733812,-2.44127,0.000515,yes
-16.22694,3.836478,5.472578,-0.829458,-10.06204,4.087187,-8.269393,2.07505,-5.212172,4.838454,23.26177,18.59362,27.10156,0.465325,2.180776,-3.645349,-2.423148,-0.163075,-1.195788,-0.105566,-0.243863,-1.082985,-1.710404,-1.21585,-3.278791,0.000532,0.107059,-0.296842,-2.24788,1.1047,1.917199,-0.104572,1.421263,-0.811618,1.448277,0.553446,-2.261692,-2.413992,0.000508,yes
-27.19549,0.046198,1.456106,0.141437,-3.841521,3.731668,12.50191,11.03122,1.415059,14.79495,5.013543,11.9873,27.10667,0.719027,1.298085,-5.388056,2.72857,3.960093,-0.417908,1.87317,-0.354468,2.537437,0.910532,-3.284185,-5.705048,0.000665,0.507933,-0.264182,0.034938,1.872868,0.869032,-0.189589,0.449951,-0.485467,1.312024,0.166613,-0.464508,-0.613222,0.000091,yes
-18.53291,5.312165,-10.55261,-12.78045,2.191755,1.538433,1.458298,5.645558,0.894515,-1.535715,13.36801,1.305079,27.10628,0.933075,1.606784,-3.835496,5.360976,2.525594,-2.110179,1.533661,-3.99029,-0.226089,0.535631,-4.566462,-4.932529,0.000491,0.303258,-0.511676,2.262675,1.211088,-1.47785,-0.258018,-0.214273,0.25321,0.943178,-0.187759,-0.209635,1.052246,-0.000109,yes
-14.50341,11.56664,-5.675263,14.51957,0.601907,0.861903,-0.915815,-2.746593,-1.103599,10.39998,8.303027,2.607272,27.10467,3.015693,1.721444,1.046006,5.223883,-0.680328,-1.525193,-0.071822,-1.389242,2.142389,-0.518823,-0.974132,-1.533333,0.000105,-0.244138,-0.891661,2.819589,-1.592034,-2.489361,-0.595456,-0.080708,1.505928,0.631262,-1.893448,0.638214,2.262672,-0.000146,yes
-17.90761,6.110176,-10.13922,18.78636,0.344218,-5.028824,6.107771,-10.98749,-5.083287,9.714093,-1.215281,-1.37901,27.10502,0.833283,-0.589281,4.450995,2.384636,-5.232113,-1.932233,-0.204433,1.539574,3.83043,-1.93452,-3.419052,-0.103418,0.000266,-0.631513,-0.875988,1.659418,-2.523091,-1.196594,-0.275584,0.022761,2.078177,0.15547,-2.209176,0.822739,1.994698,-0.000217,yes
-12.42967,8.254412,6.479441,10.47745,-6.31939,-0.610669,9.81806,12.40153,15.1159,6.575933,7.434526,5.662678,27.10783,-0.451768,-2.062186,4.566646,-3.743431,-4.607858,-3.484158,2.338676,4.410239,3.665489,-7.32163,-0.666818,3.193758,0.000048,-1.084302,-0.560234,-0.596365,-1.564494,1.310598,0.32466,0.09491,0.239795,-1.71152,-0.674898,0.056171,0.39197,-0.000369,yes
-15.40336,4.021875,5.625011,1.163795,-20.50816,-7.386446,-4.930803,5.769366,11.93691,-9.296289,-3.293001,-0.739715,27.10603,-0.490758,-0.881342,2.701272,-2.77082,-1.49361,-2.508617,0.442218,3.500854,-0.210292,-7.108846,-0.606426,2.677416,-0.000566,-0.2748,0.183537,-1.938871,-0.382143,2.901144,0.903151,-0.255873,-1.001749,-2.004832,1.577387,0.335563,-0.618293,-0.000282,yes
-18.01437,2.299863,9.27585,4.613695,-12.0112,-15.38008,16.29685,10.92617,8.713747,-16.70297,6.007798,18.25641,27.10441,-1.743794,-0.933696,-1.060959,-0.020861,4.003413,0.386301,0.0794,-1.170908,-4.394854,-1.306149,-2.09959,-0.963898,-0.001324,0.383565,0.088705,-2.104212,0.543575,2.153575,1.523783,-1.027228,-1.494435,-0.899829,3.814998,-0.038456,-1.297879,0.000105,yes
-17.56905,4.680742,1.968942,7.864132,-4.27793,-10.18721,5.079467,7.25446,-2.933667,-14.19068,-3.534049,5.711202,27.1039,0.105298,-0.235843,-2.429557,-1.387361,4.96797,0.648292,-0.35416,-0.678598,-2.163558,2.944677,-1.024849,-1.116055,-0.000456,0.458591,-0.172948,-1.152648,-0.569145,0.074293,0.88783,-0.669016,-0.799849,0.996447,3.59035,0.498745,-0.305062,0.000421,yes
