@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute birdornot {yes,no}

@data
-30.02714,0.068531,-11.82957,4.473401,7.915908,7.34449,15.65694,12.33793,11.41931,9.730249,7.603467,5.379248,27.10831,-1.822714,0.698679,1.286425,-0.615061,0.930463,-0.475752,-0.031287,1.805999,3.552348,4.211131,3.951708,2.204819,-0.000183,0.039027,0.137996,1.040942,0.161275,0.284775,-0.171393,-1.372754,-0.875687,0.270745,0.58532,-0.124639,0.869248,-0.000105,yes
-34.56112,-8.309366,-5.072998,4.921823,10.73619,15.54383,16.35061,19.31995,21.023,16.04109,8.187601,4.265342,27.1064,-0.927079,0.273797,2.213305,0.807778,0.737311,0.346139,-2.052775,-0.067016,1.982055,2.38329,0.425328,1.874772,-0.000368,0.78667,0.394829,0.180999,0.032724,0.004376,-0.602602,-0.946624,-1.466641,-0.950657,-0.758685,-0.728195,0.366946,0.000057,yes
-34.00168,-4.173105,-4.317264,4.947099,7.457952,13.72704,15.55826,20.55347,21.00512,19.87623,16.06674,15.54115,27.10658,0.800008,0.854302,0.826182,-0.602132,1.003055,-1.835418,-2.822312,-2.661918,-0.145246,-0.066211,-0.528177,1.806552,0.000063,0.951666,0.006708,-0.229653,-0.14172,-0.144464,-0.345108,0.221348,-0.80405,-1.276095,-1.405069,-0.644716,-0.508509,0.00013,yes
-31.69038,-2.514996,-0.895183,8.256749,10.04908,10.26082,4.895122,7.490376,14.50619,15.65233,8.119556,12.95377,27.10715,1.956484,1.655271,0.189797,-0.942676,0.2822,-2.891819,-1.438458,-3.176204,-2.038411,-1.593666,0.155354,1.134634,0.000328,0.250831,-0.433949,-0.354422,-0.011962,-0.200206,0.820743,1.709473,1.318382,-0.291848,-0.693887,0.122753,-0.633443,0.000033,yes
-27.46247,1.442855,-9.78757,-0.20472,13.27474,0.808906,7.273119,4.943123,13.95149,9.593575,4.996606,10.06779,27.10826,1.493832,0.041482,1.149914,-0.448435,0.435697,-0.58231,0.768292,-0.659657,-0.817895,-0.825735,0.863114,0.032341,0.000119,-0.550457,-0.85928,0.05016,0.896734,-0.06721,2.461154,2.203899,2.718466,0.317709,-0.185063,-0.027727,-0.404843,-0.000093,yes
-28.04831,-2.840993,-1.388859,2.784351,9.238793,7.543806,13.30089,11.2441,14.35777,13.21409,14.49944,12.67519,27.1072,-0.019834,-1.489538,0.279328,0.67112,0.01996,3.823298,4.699289,5.523761,0.859138,-0.706381,0.343447,-0.405335,-0.000233,-0.454321,-0.039527,0.280625,1.31496,0.576073,2.412858,1.379914,2.061942,0.688729,0.470276,-0.12978,0.081485,-0.000063,yes
-28.35356,-3.802698,1.679145,5.441123,10.04158,12.174,15.19684,15.37832,16.98986,16.96668,17.19237,15.84215,27.10714,-0.964121,-1.869694,1.032215,3.07464,0.798127,7.112793,5.128308,6.580432,-0.005474,-1.435168,-0.76086,0.552319,-0.000119,-0.144523,0.903816,0.124186,0.751863,0.362548,0.394493,-0.341928,-0.139245,0.266167,0.712122,0.158893,0.40544,0.000044,yes
-31.34401,-7.339909,-5.231899,8.789427,11.76546,23.69476,24.4297,29.89158,17.28269,8.43388,3.738913,8.039918,27.10654,0.913855,2.413222,1.651774,3.870586,2.98135,5.324919,3.281103,3.51346,0.999023,1.062432,0.318439,1.282071,0.000134,0.214088,1.329725,0.393646,-0.117617,-0.023758,-1.851019,-1.918499,-2.327318,0.121436,1.264633,1.017211,0.587767,0.000154,yes
-30.63523,-5.656156,-2.704974,12.16594,16.00204,28.29739,27.35025,28.52154,12.46165,4.80784,6.57257,15.14703,27.10799,0.304373,2.609181,1.08462,1.711145,0.767739,0.639343,-0.232253,-0.350732,0.442996,1.850471,1.670084,1.215838,0.000158,0.838811,1.434208,0.263889,-0.969618,-0.364114,-2.485722,-1.720788,-2.486256,0.49997,1.079866,1.094629,0.154057,0.000069,yes
-22.3382,10.15185,9.062069,18.77488,21.16531,26.1067,23.6297,22.23979,21.61698,24.60566,21.40153,19.4331,27.10745,0.416359,2.919648,2.221354,0.764783,-0.083634,-2.195073,-2.212924,-2.647247,1.242082,3.973963,4.214032,2.201741,0.0004,1.109246,0.554413,0.000986,-0.990673,-0.220656,-1.412717,-0.458359,-1.268242,0.124695,-0.2017,0.204643,-0.349292,-0.000045,yes
-31.3346,0.497328,-0.04474,9.004125,9.180347,14.16474,14.43558,17.45056,17.03769,18.13314,16.71148,16.22474,27.10748,3.478683,5.048134,2.066871,-0.220547,0.510049,-1.555823,-0.728619,-2.770495,2.372848,2.508395,2.764489,0.86277,0.000094,1.690153,0.620177,0.255709,-0.122436,0.906405,0.23171,0.639265,0.183981,-0.009771,-0.583712,-0.515334,-0.528922,-0.000124,yes
-28.91253,4.181588,4.544755,14.19425,14.75813,19.78572,19.82242,22.19084,21.20508,21.64105,19.73962,18.50977,27.10879,4.872931,3.965809,1.165581,-0.116933,2.006916,-0.641083,1.23749,-1.617867,0.657573,-0.275032,0.794449,-0.287854,-0.000061,1.00794,-0.033196,-0.037699,0.095384,0.873029,0.685243,0.470791,1.005199,-0.6348,-0.997465,-1.156432,-0.500724,-0.000142,yes
-9.954647,22.56964,9.888037,13.35352,21.75588,23.67877,25.6108,14.69354,24.53185,18.83212,21.22597,19.92254,27.10779,6.526853,5.186986,2.891051,1.539823,4.254489,1.020899,1.238866,0.054482,0.686394,1.056411,0.803207,-0.183974,-0.000233,-1.312741,-1.582081,-0.331639,0.183108,-0.293417,0.272837,-0.442968,1.297898,-0.776885,-0.330349,-0.728797,0.024104,0.000036,yes
-8.663516,18.94473,9.923584,16.01551,24.91213,18.14428,24.22954,15.52896,21.15777,22.88101,23.11653,16.14493,27.10699,3.931972,2.684242,1.620767,0.361518,2.409291,-0.05722,-0.842712,0.966262,-1.088692,-0.287367,-0.587488,0.221492,-0.000144,-3.072037,-2.436055,-0.952865,-0.369941,-1.770112,-0.189596,-0.937255,0.691241,-0.365533,-0.104807,-0.472882,0.244284,0.000116,yes
-8.824841,19.05068,11.7211,15.79261,25.37579,20.08996,18.42635,21.05391,20.49332,22.79521,19.03906,16.48729,27.10722,-2.614541,-2.221489,0.181081,0.455768,-1.158222,-0.483569,-1.90336,2.42693,-0.638443,0.862815,-0.188526,0.728617,0.000314,-3.501582,-2.711331,-1.480752,-0.656379,-2.222926,-0.417968,-0.381408,-0.128194,-0.091237,-0.328682,-0.262829,0.057826,0.000063,yes
-9.817573,19.36228,11.73206,14.7823,24.99463,21.29403,19.20108,23.84197,17.78088,18.22267,17.89564,21.33485,27.10836,-5.916555,-4.510226,-2.243759,-1.424611,-4.137291,-0.836828,-1.877673,0.652115,-0.507674,-0.702272,-1.074092,0.477272,0.000244,-1.47471,-2.337949,-1.028984,-0.585218,-1.816602,-0.005829,-0.555966,-0.422164,-0.475636,-0.041355,-0.394397,-0.479849,-0.000087,yes
-22.45033,11.25343,9.889206,16.24897,15.92352,19.68604,18.60823,22.67169,23.02807,25.47537,22.89379,20.97067,27.10868,-6.056794,-4.772433,-2.580444,-0.849009,-3.586852,-0.679138,-0.150693,-0.429414,-0.0603,-0.379547,-0.267634,-0.022735,-0.00011,1.447491,-1.273906,-0.305106,-0.643952,-0.847114,0.227068,-1.062325,-0.440797,-1.334832,-0.340339,-0.85381,-0.770292,-0.000166,yes
-31.43355,0.292233,-0.379265,8.664278,8.951807,14.1621,14.75024,17.98064,17.35202,18.02957,15.8187,16.2896,27.10748,-1.720451,-7.730031,-2.143389,-1.912182,-5.459404,0.011418,-4.498877,0.283611,-3.755944,0.127037,-2.519918,-1.802075,-0.000368,2.242388,0.271475,0.490498,-0.067794,0.354311,0.160587,-0.66196,-0.086143,-0.797746,-0.011379,-0.307489,-0.391512,-0.000038,yes
-28.30083,4.723542,4.87454,14.60657,15.46294,20.26024,19.89831,21.8375,20.40625,20.99402,18.73936,18.89624,27.10711,2.524861,-6.981114,-1.394633,-2.520204,-4.732735,0.227647,-5.904383,0.407194,-5.688467,-1.253536,-3.73466,-1.98317,-0.00021,1.32446,2.024113,0.773351,0.473053,1.504565,0.140473,0.829172,0.050735,0.70366,0.021089,0.391873,0.183285,0.000111,yes
-15.49458,-16.02293,3.522448,6.042587,-2.072106,21.06402,-3.938343,25.67712,0.312077,21.09853,7.373261,13.36169,27.10731,1.004559,-2.048512,-0.384174,-0.927985,-1.792797,-0.487286,-2.310625,-0.196904,-1.68232,-0.32217,-0.878023,-0.500069,0.000101,-0.352892,4.369469,0.295708,1.236356,3.523931,-0.534608,3.387748,0.18947,2.857414,0.173248,2.0991,0.862496,0.000166,yes
-17.79551,-15.49456,0.965185,4.958797,-2.228199,17.37332,-1.569393,20.85942,3.105711,17.67321,8.443205,12.51877,27.10771,-0.797001,2.507375,0.406701,1.024158,2.10267,0.27258,2.901041,0.064519,2.421185,-0.049497,0.870781,0.242685,0.000209,-0.937984,4.024526,-0.826782,0.857657,3.560535,-1.463202,2.921257,0.407647,2.249723,-0.045434,2.346435,0.432266,0.000068,yes
-31.66341,0.158726,-0.345459,8.848242,8.833391,13.16913,13.93097,17.48516,17.59069,18.07913,16.57666,16.97799,27.10768,-1.823978,9.373069,-1.565516,2.497415,8.742548,-2.684088,8.037149,1.4023,6.476298,0.391256,5.672861,1.397476,0.000254,0.021288,1.561437,-1.610429,-0.222037,1.908783,-1.740246,0.402068,0.520489,-0.173511,-0.622072,1.167557,-0.309485,-0.000037,yes
-24.20141,9.169585,8.841999,18.32453,20.52354,25.57058,25.46886,26.25607,23.87287,22.25624,18.49156,18.30151,27.10796,-0.750791,7.430726,-4.937874,0.05538,7.80227,-5.989964,3.528012,1.645827,1.480837,-1.83742,4.722072,-0.770613,0.000054,0.456365,-1.265445,-0.890616,-1.383067,-0.178918,-1.040596,-1.415065,-0.187321,-1.173657,-0.603584,-0.054323,-0.350848,-0.000066,yes
-21.41152,18.51034,-8.24354,11.8468,30.26476,3.54495,22.72828,29.9903,22.30999,20.76329,30.71339,17.4577,27.10845,1.087896,3.296998,-5.764031,-1.553778,4.901317,-6.057245,-0.613769,1.614887,-2.079699,-2.53857,3.034117,-1.540846,-0.000009,0.382393,-3.445573,1.250588,-1.802933,-2.281066,0.895862,-1.963704,-1.484645,-1.078908,-0.524703,-1.895389,-0.393692,-0.000054,yes
-26.67541,12.48326,-19.77514,3.736418,26.06746,-7.764415,11.67201,22.83599,8.150245,7.144032,24.9852,8.425856,27.1076,0.028887,-0.781814,-1.947121,-3.865582,3.128697,-3.24382,0.151173,-0.978381,0.8309,-1.602503,1.918537,-0.042396,0.000012,0.193191,-3.481264,3.170835,-1.069823,-2.683671,2.029103,-0.513008,-2.167207,0.492706,0.145372,-2.082384,0.018681,-0.000021,yes
-24.98693,14.98688,-14.85704,8.373408,30.56802,-0.449599,17.76055,27.26964,15.05351,12.94238,28.50043,14.21159,27.10782,-0.301853,-3.748528,3.19205,-4.556767,-0.325997,0.422152,-0.092951,-4.708818,1.406725,-2.349717,-2.402315,-0.93509,0.000006,0.031338,-2.702812,3.025141,-0.216242,-2.56426,1.605624,0.042722,-1.906823,0.520108,0.316821,-1.709438,-0.073879,-0.000022,yes
-22.26927,7.022244,2.413144,0.733316,36.0154,11.34876,28.70859,22.72449,31.65561,18.15418,29.19073,19.71259,27.10834,0.910038,-6.45283,6.438263,-3.792242,-3.002431,0.915853,0.702564,-6.028356,2.201155,-1.204985,-2.971632,-0.980085,-0.000058,-0.066738,-0.661125,0.559173,0.951998,-1.789804,0.743101,-0.622721,-0.943594,-1.285177,0.644399,-1.080803,-0.706972,-0.000023,yes
-25.12386,2.498208,-3.377436,-9.435491,23.66081,-3.900877,13.74523,6.501955,17.59093,3.509634,16.59905,7.138882,27.10811,0.804012,-7.381557,5.168984,-2.671656,-4.854418,-0.108959,-0.675852,-5.394242,-0.164286,-1.153222,-3.06799,-1.441398,-0.000082,-0.372668,1.589695,-1.380082,1.902189,0.27114,1.10838,-0.264594,0.504912,-1.538645,1.870505,0.418301,-0.239661,0.000052,yes
-22.05676,-13.53655,6.676367,-6.320341,14.50891,-1.459511,17.19249,3.078055,17.88731,5.835482,16.07773,7.061784,27.10716,-0.857737,-2.270923,-0.139723,-0.048149,-3.556113,0.737241,-2.67098,-5.353637,-4.809478,1.021246,-3.152639,-3.324099,-0.000057,-0.099406,3.882261,-1.837174,2.276357,1.799286,1.821918,0.007955,1.788469,-1.043164,1.781165,1.375253,0.669005,0.000088,yes
-21.07312,-11.64151,8.856268,-1.458046,17.04917,5.40974,20.13934,10.12165,21.11623,13.33562,19.71697,13.33,27.108,-1.281305,2.108995,-0.419368,3.08213,1.306544,6.053359,0.270853,-2.521615,-2.781186,5.889693,-0.220309,-0.96139,0.000265,0.827501,4.211422,-0.712542,1.81034,2.024599,1.854428,0.58062,2.52286,0.517992,0.605995,1.732807,1.707193,0.000032,yes
-28.58332,2.737486,-4.402321,-3.496153,21.54066,10.37965,12.15664,-5.853538,5.845573,18.34742,11.86857,-0.003465,27.10811,1.455669,8.213202,0.046567,4.712649,2.91352,6.944285,0.268986,1.477674,-1.706218,4.17938,2.480791,2.124936,0.00021,1.758516,2.166265,0.916553,0.752893,0.896405,0.696531,1.047316,2.995411,1.962795,-0.930302,1.510297,2.312621,-0.000042,yes
-28.2671,4.906166,0.065069,4.563064,26.67766,20.44633,17.61742,-1.640325,9.70587,26.70213,17.60208,5.864555,27.10896,3.784815,8.43349,1.513129,3.999646,2.033759,6.059659,0.757264,3.804404,0.874042,0.297688,2.779331,4.370051,-0.000055,1.37686,-0.08097,1.033839,-0.502537,-0.614957,-1.417922,0.295275,1.941074,1.373443,-1.796472,-0.037049,0.98051,-0.000132,yes
-11.18143,19.25562,11.3048,14.23235,24.26227,25.74362,19.79838,16.34741,15.06139,20.04913,29.53913,21.41919,27.10773,5.401784,5.398155,3.476794,3.257559,0.562306,4.216743,2.322396,6.460409,3.176882,-0.834258,2.899025,5.573284,-0.000105,-0.274148,-2.323888,0.501033,-1.148811,-0.975412,-2.284139,0.141417,-0.105991,0.300049,-0.5336,-1.270149,-0.864798,-0.000048,yes
-10.84999,22.26687,8.568348,9.675932,25.85716,28.02605,20.10479,18.04319,20.87853,13.97321,24.77835,24.46893,27.10791,3.629935,3.111667,3.034712,1.296987,-0.592633,0.32752,0.720521,4.692388,1.64448,-0.58585,-0.614674,2.216986,-0.000236,-1.886971,-2.91891,-0.31336,-0.73666,-0.934935,-2.131109,-0.109909,-0.98828,-0.431259,0.616429,-1.464386,-1.88037,0.000062,yes
-10.28296,21.04791,8.730006,10.23521,24.76244,27.67351,22.52493,16.60675,16.14365,20.54059,22.77556,18.56076,27.10811,0.162367,-0.745326,1.79094,0.319926,-0.650344,-1.610341,0.994443,0.503728,-0.591193,1.953147,-2.172953,-1.12252,0.00006,-2.730561,-2.417516,-1.749373,-1.38202,-0.684698,-2.155233,-0.6442,-1.679593,-0.68344,0.353264,-1.310101,-2.173628,0.000087,yes
-10.56666,19.56836,16.52603,13.04657,23.46441,21.11898,19.85675,21.69194,17.38714,23.52715,17.9105,18.3787,27.10759,-3.030331,-3.089318,0.789254,1.785163,-2.034589,-1.682345,0.871697,1.841343,0.601784,1.986128,-2.00661,-1.683896,0.000174,-2.102249,-1.292418,-2.706448,-2.214482,0.118046,-1.74481,-0.606087,-1.389689,-0.25698,-0.344824,-0.306001,-1.275115,0.00003,yes
-10.51126,16.87825,16.28066,14.14666,22.20693,21.14545,24.89462,17.04167,13.85112,25.03789,22.10829,18.85171,27.10819,-4.920888,-3.588935,-4.147343,-3.896629,-2.140207,-5.554488,-0.974192,-0.512034,0.281033,-0.353927,-2.95551,-3.344416,0.000126,-0.740347,-0.32404,-1.965681,-1.760002,0.356263,-0.808751,-0.764427,-0.603917,0.151392,-0.979954,0.326055,-0.096281,-0.000118,yes
-25.8875,8.905116,8.73929,16.64602,16.96197,22.87836,23.27843,27.03244,25.03371,21.6552,15.07893,15.90398,27.10873,-4.339682,-1.928616,-7.528388,-7.667144,0.742529,-6.424458,-1.325594,-1.748178,-0.076532,-1.156435,-1.753401,-3.047642,-0.000121,0.704914,-0.061128,-0.207285,-0.446019,0.166718,0.353964,-0.635258,-0.815584,-0.392108,-0.844016,0.774039,0.735133,-0.000135,yes
-27.22698,8.434855,-8.113339,-11.04766,17.31262,-0.978613,15.94313,11.37633,13.72553,19.70693,9.413795,3.076046,27.10817,-2.884691,-2.945875,-3.878646,-3.753929,-0.257588,-3.28304,-1.729046,-0.721094,0.504926,-1.37534,-0.669284,-0.922052,-0.000385,1.352249,-0.131998,2.376154,2.812794,-0.187429,2.802411,0.480271,0.624122,0.249689,-0.041483,1.206424,1.650965,-0.000018,yes
-23.90721,14.14698,-8.918904,-12.69199,29.6242,0.058727,17.70452,15.78372,17.06728,20.41046,15.49074,11.02832,27.10699,-0.523861,-3.716489,-0.38152,-0.516284,-2.142307,-1.04825,-1.927165,-2.132046,-1.470704,-1.723245,0.720473,0.780587,-0.000247,1.723139,0.74757,3.068755,3.593687,-0.295356,3.093941,1.103661,1.140184,-0.036628,0.65714,0.92014,1.225042,0.000128,yes
-25.92486,-0.472055,5.716527,10.04602,14.58787,16.14007,19.03634,19.06056,20.35897,18.78356,18.55597,16.67928,27.10714,-0.067556,-3.354988,4.159991,6.59191,-1.634936,5.769464,1.727946,2.800509,2.226563,-0.277935,1.839671,2.996295,0.0001,1.957294,2.598749,1.598553,1.404763,1.091084,1.832463,1.417536,0.490835,-0.379838,0.998553,0.495177,0.527958,0.00012,yes
-29.15786,-5.223876,-0.083242,3.517762,7.612809,9.077769,12.096,12.53009,14.36347,13.50066,14.11021,13.0053,27.10802,2.867447,2.013788,3.796068,5.128371,-0.045578,4.518998,2.464215,2.191941,-1.12049,1.580565,1.592824,1.118395,0.000278,0.904672,2.481025,-0.017659,-0.312983,1.29185,0.324153,0.724128,0.074692,-0.123563,0.824208,0.021818,0.025229,0.00001,yes
-24.93944,1.345339,8.268787,13.80701,20.14364,23.35918,27.38712,27.00569,26.21025,21.77216,19.30242,17.06903,27.10816,5.206127,7.18273,2.025326,0.447556,4.14947,3.09565,3.162945,-0.428913,-1.569373,1.965521,1.370424,1.548835,-0.000049,-0.797676,0.336649,-1.656984,-1.919165,-0.232844,-1.788628,-1.178473,-1.227027,-0.495304,-0.233212,-0.558467,-0.475332,-0.000044,yes
-10.06269,23.30722,8.785303,11.06937,26.61843,19.04416,25.85021,22.77087,8.539185,26.81898,23.08164,16.42542,27.10787,1.362657,3.419777,0.597516,0.990977,1.424739,1.909422,0.975977,-0.143875,-0.190552,1.276066,1.064188,1.630461,-0.000124,-1.842268,-2.005439,-1.305616,-0.99128,-1.258219,-1.498159,-1.473923,-0.498899,0.446495,-1.099384,-0.325082,-0.304132,-0.000018,yes
-9.441809,21.17605,11.40889,8.507998,25.83241,26.63512,27.97396,11.79561,15.42424,21.952,20.92237,22.71339,27.10696,-3.30354,-2.37474,-2.525651,-0.935216,-3.534316,-1.868886,-3.420298,-2.166718,-0.714924,-1.291746,-0.688346,0.363602,0.000082,-0.989988,-1.898396,-0.18909,0.15045,-1.057546,-1.044653,-1.090019,0.887466,0.134227,-0.781811,0.069386,-0.789148,0.00003,yes
-30.09339,1.959658,1.334288,11.12215,11.89212,16.98691,16.68246,19.41575,18.80371,19.79107,18.62117,18.33542,27.10799,-2.089059,-3.234673,-0.456526,0.863359,-2.494778,-0.489531,-1.613778,0.566347,0.684762,-2.287723,0.996799,0.190349,0.000121,1.454637,0.652501,1.198786,0.29626,0.867203,0.123256,0.196356,0.608765,-0.094976,0.020835,0.335662,-0.551503,-0.000002,yes
