@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-40.92514,-9.294193,-16.21637,2.647203,-11.61421,-23.34296,7.130634,13.74835,10.05845,-35.9954,6.449076,10.64862,25.9487,1.126649,2.464268,2.126216,1.529274,2.83422,-0.298407,-3.365236,5.035539,3.89308,0.695647,-0.94804,0.967684,-0.015888,-0.152623,-0.371235,0.383701,0.492127,0.570882,-0.48533,0.778757,0.869808,-0.819771,0.913055,0.934761,1.794662,0.032081,yes
-40.42387,-9.291366,-14.62433,3.504223,-14.51688,-26.10322,3.936216,9.751269,3.601518,-37.63313,14.31308,17.90164,25.95601,0.269103,0.723883,1.953344,2.4876,3.304771,-2.720304,-2.810036,7.204018,2.74792,1.656075,1.891766,1.940549,0.039848,-0.333583,-0.892071,-0.26234,-0.597655,0.151425,-0.428415,1.506695,0.102246,-1.055129,0.597261,-1.438709,1.474936,0.031486,yes
-40.36204,-8.797069,-10.13387,16.0491,-0.123772,-17.79513,2.89407,15.53995,8.783513,-32.78629,12.41912,17.4227,26.05164,-0.404844,-0.962236,0.824401,-0.304398,1.31779,-3.096202,0.751042,5.922102,0.617707,1.625225,-4.267926,5.608245,0.0697,-0.189236,-0.827197,-0.570067,-1.157674,-0.309109,-0.553752,0.594587,-1.914436,-0.467228,0.518818,-2.967038,0.019082,0.010928,yes
-42.82624,-13.49454,-12.25017,12.63642,-2.887268,-36.15873,-1.04967,33.27404,13.65353,-30.9684,15.2701,21.68494,26.14308,-0.189211,-1.378388,-0.270791,-2.589179,1.495229,-2.857841,1.210113,2.452612,0.666746,2.601788,-8.905334,3.985048,0.062726,0.223996,0.012057,-0.049129,-0.355195,0.433494,0.923622,-1.135816,-3.528526,0.545405,0.624781,-2.638357,-1.136435,-0.011364,yes
-41.74818,-12.00378,-13.28145,-3.440884,-10.84007,-33.79622,13.37879,31.59747,8.120974,-31.20164,-15.36906,36.79819,26.20366,0.409625,-0.620579,0.38795,-1.720708,2.193445,-2.998396,-2.402377,-2.160936,2.597527,2.816881,-10.38468,0.040842,0.027312,0.35375,0.482858,0.389756,1.2709,1.466598,1.843247,-2.613199,-2.965865,1.102512,0.913423,0.546958,-1.998248,-0.01744,yes
-40.67686,-14.57995,-14.4045,0.303321,-1.682587,-32.39188,4.744425,13.98557,7.266519,-25.41651,-16.3195,28.13913,26.19363,0.981846,0.613338,1.925924,1.419782,5.034411,1.848904,-6.912405,-6.397092,4.485035,4.184152,-8.241641,-0.957924,0.004221,0.17169,0.283131,0.071441,1.384067,0.920058,1.890083,-1.938583,-1.172079,0.243601,1.368648,2.209161,-0.941508,-0.007589,yes
-39.3886,-11.35726,-7.116956,13.61211,10.24111,-34.67054,-12.01486,14.37951,24.96465,-21.47782,-23.70948,14.39982,26.16293,0.778378,0.456191,1.674824,4.045622,6.881189,3.766661,-8.253694,-4.482371,4.221123,5.401158,-1.864983,-1.911508,0.011754,-0.266891,-0.407021,-1.027967,0.320487,0.009004,1.238672,0.265958,0.764179,-1.201243,1.839341,2.146597,0.36954,0.005378,yes
-39.09679,-10.75112,-5.702797,11.20883,11.7442,-26.47705,-22.91487,9.89757,27.65687,-14.90955,-21.7679,28.09451,26.18455,0.484864,-0.501119,-0.557022,1.447991,3.751646,3.210046,-5.557145,-2.247065,1.072954,8.152891,-2.119377,0.253681,0.03256,-0.476176,-0.607771,-1.442344,-0.653051,-1.077869,-0.510693,1.809583,1.930154,-1.810017,1.131341,0.500397,-0.178101,0.00718,yes
-38.64632,-11.63724,-9.258176,11.33447,16.85248,-17.92033,-14.06003,11.22962,19.03141,-9.449328,-21.96978,27.26296,26.26697,-0.676341,-2.098454,-3.510415,-0.132378,2.879847,2.514392,-1.750218,-0.415054,-1.702645,10.02922,-2.712824,1.282737,0.040036,-0.289355,-0.223091,-0.669065,-0.965027,-1.489526,-1.10566,1.915445,1.391178,-1.687236,-0.765865,-1.179533,-1.177105,-0.00193,yes
-38.62368,-16.94555,-16.119,8.682095,13.76996,-24.71676,-22.01872,4.325191,15.59791,9.333695,-27.78624,22.97597,26.30441,-0.671674,-1.148193,-2.693175,0.243528,1.645736,-0.078429,-1.116229,1.22002,-1.603165,7.526828,-5.315736,-3.445552,0.02598,-0.002201,0.401462,0.473837,-0.577777,-1.024588,-0.41155,1.42557,0.95875,-0.823215,-2.262784,-0.703681,-2.307814,-0.01187,yes
-43.00687,-18.75231,-19.46093,14.21359,23.62747,-22.97872,-21.21403,15.09042,22.48091,16.54663,-34.26443,23.37277,26.30318,-0.09013,-0.335724,-0.602422,-0.177281,0.486512,-0.117401,-0.896926,0.739974,-2.876998,1.884867,-6.164466,-5.947416,0.005396,0.367875,0.887591,1.227742,-0.488368,-1.039997,0.400211,0.281586,-0.654406,-0.41427,-2.300291,0.22603,-2.321102,-0.019773,yes
-40.27489,-12.93455,-14.0673,10.98691,16.58539,-24.34,-24.91901,14.06727,17.9163,9.726608,-42.19925,12.81185,26.29635,0.180755,0.624826,0.358166,-1.418442,-0.174625,2.468192,1.144061,1.969169,-2.455946,0.911147,-3.911959,-7.670312,-0.009472,0.196056,0.64946,0.770309,-0.235947,-0.148264,1.630036,-0.399134,-1.568718,0.075691,-0.324391,2.091868,-1.054348,-0.022338,yes
-38.27137,-15.32137,-13.29614,9.29566,17.87733,-18.69571,-17.09451,10.05845,3.487224,-0.221448,-45.5856,2.607938,26.29798,0.73682,1.452993,1.102623,-1.743231,-1.409956,3.242137,-1.472433,-4.06166,-3.347606,1.835603,-2.284563,-8.210393,-0.041105,-0.073505,0.365485,0.05591,0.101259,0.36397,1.21148,-1.447441,-1.382505,0.698081,1.644915,3.496177,-0.004828,-0.016567,yes
-40.08765,-15.53689,-17.41056,4.048849,15.7719,-14.5173,-18.35817,16.68702,12.81502,22.27347,-41.68545,-4.993177,26.25965,-0.104867,1.204748,0.305845,-0.153234,1.852648,6.391983,-2.824143,-4.222754,-0.989406,5.929507,3.203651,-7.585803,-0.062457,-0.139651,-0.087362,-0.285078,0.169847,0.526571,0.26065,-1.359449,-0.413009,0.439158,0.782316,3.449476,0.509471,-0.002472,yes
-39.41639,-10.18617,-12.27618,8.966463,16.98443,-11.67938,-31.85662,-6.527753,8.293518,19.45122,-45.94415,-8.776677,26.11601,-0.314843,1.201741,-0.296712,-0.303592,1.292726,3.978104,-6.150029,-3.076591,-0.119865,7.600265,7.758615,-6.013811,-0.050949,-0.154481,-0.472853,-0.437124,-0.186511,0.351844,-0.584703,0.02935,1.403973,0.198032,-0.162491,2.645923,0.548133,0.012102,yes
-40.22672,-9.478406,-13.04805,10.38534,26.29508,4.111752,-31.65868,1.2466,10.56612,29.53781,-26.00172,-19.42486,26.07505,0.008331,0.313644,-0.367556,-1.289028,1.106889,3.403459,-3.314388,-0.588411,-1.874027,1.940394,8.313832,-6.22125,-0.016913,-0.049137,-0.259665,0.069827,-0.107949,-0.082224,-1.349418,0.911412,0.719333,0.005658,-0.452529,0.04722,0.258447,0.017347,yes
-39.77605,-12.34191,-16.96095,4.609454,19.07937,-8.119717,-41.19441,2.395701,4.012352,34.14771,-14.63439,-20.24527,26.13554,-0.092183,-0.465719,-0.746297,-2.107888,0.722142,1.812887,-1.080561,1.141034,-1.915135,3.017706,8.389959,-6.152006,-0.003368,-0.118882,-0.081999,0.42018,0.669713,0.628837,-0.445454,1.709283,-0.292523,0.589837,0.05095,-1.929494,0.16434,0.014506,yes
-39.86617,-12.8908,-16.90595,-0.217785,20.25887,0.720161,-30.26121,9.283241,5.58547,24.6272,-15.77117,-30.36513,26.16532,-0.46188,0.740155,0.879775,0.209167,1.726822,0.727502,-0.801818,-2.734904,-0.063482,5.958142,3.124076,-6.224471,0.00049,-0.149314,-0.190864,0.06759,0.891383,0.439302,-0.33663,1.222731,-0.541096,1.029707,0.233801,-2.053034,1.192608,0.013521,yes
-40.05758,-10.80857,-14.07871,3.728586,23.61324,-0.919152,-37.95815,-4.840903,1.208169,36.99506,-9.109628,-34.06657,26.05403,-0.674147,0.578489,1.180524,2.295875,4.126944,3.088816,1.140103,-3.465962,1.924049,5.846142,0.706024,-5.1905,0.012882,0.065417,-0.495683,-0.532831,0.144854,-0.272697,-0.000943,1.100558,0.479761,0.848083,-2.492496,-1.339217,1.475338,0.01821,yes
-42.39535,-6.544297,-10.09029,11.87161,32.66225,4.148978,-37.28589,-8.809619,11.6508,57.90484,-13.14373,-43.63657,26.11825,-0.447254,-1.16278,-0.993016,0.966006,1.600999,1.082343,1.688936,-0.990393,1.354917,1.695182,1.890632,-0.738962,0.042567,0.361274,-0.854471,-1.145115,-1.238125,-1.452507,-0.116256,0.481932,1.218708,-0.384795,-4.994276,0.927164,1.626803,0.015031,yes
-41.88219,-12.62271,-14.46617,10.04413,33.5124,5.609952,-31.98155,-5.887679,10.59993,46.7396,-12.41799,-39.56205,26.22349,0.22759,-1.992664,-2.474055,-1.762038,-0.578431,1.630752,3.176854,2.667582,1.616079,-7.313293,2.310595,-1.518068,0.066643,0.406013,-0.164216,-0.48037,-1.22801,-1.612996,0.047087,-0.459039,-0.181198,-1.163527,-3.902206,2.157525,0.714972,0.000326,yes
-41.19012,-17.79763,-21.67731,1.454474,23.31429,2.867322,-24.80483,4.854666,7.664175,28.23084,-4.663823,-31.3122,26.29343,0.89362,-2.246621,-3.01851,-3.952501,-3.183027,0.875256,0.589467,0.291863,-1.83347,-12.43352,6.957611,0.073329,0.048765,0.157887,0.803039,0.740233,0.019217,-0.084044,1.138523,-1.05827,-2.250444,-1.090245,-0.653291,2.184986,-0.726866,-0.016614,yes
-39.52224,-15.14522,-20.65548,0.126968,25.39507,7.875434,-28.31441,1.664865,11.28188,15.26559,-1.796603,-47.8191,26.29966,0.685482,0.299332,-0.20858,-1.384922,-1.546024,3.427797,-0.605359,-5.013082,-2.299392,-6.600539,8.960161,-2.021787,0.011411,-0.133867,0.986089,1.206661,0.767584,0.666451,0.893563,-0.839656,-2.559164,-0.855224,2.460572,1.528216,0.147302,-0.025121,yes
-39.10723,-16.51615,-22.08819,-2.932311,20.80579,7.392515,-36.17213,-11.12657,2.142475,11.47425,16.33363,-39.1414,26.32399,0.113233,1.706417,1.575409,0.873535,1.664576,5.876435,-1.711305,-8.40228,-2.13857,-1.927649,9.49078,-4.121435,-0.012889,-0.342029,0.582049,0.863961,0.259874,0.470902,-0.050879,0.281834,0.106731,0.655524,3.151288,0.220708,0.881001,-0.018107,yes
-39.49623,-11.7668,-15.30363,5.312913,27.03653,20.48634,-29.3247,-22.96247,1.86382,22.1152,21.88409,-45.75639,26.26526,-0.051553,0.961263,1.262289,-0.337135,0.330025,3.597975,0.128962,-5.781164,-2.507489,-0.263371,8.685093,1.315821,-0.028134,-0.253155,-0.454776,-0.303273,-1.074285,-0.473261,-1.353921,1.054546,2.755761,1.003481,0.887938,-1.132523,1.982466,-0.00276,yes
-40.63696,-10.95476,-16.47619,3.229178,30.81643,25.94405,-32.85622,-24.84307,1.680352,15.16779,30.94973,-52.95073,26.24618,-0.448008,0.332657,0.56586,-3.177025,-1.76654,0.535769,1.631474,1.20956,1.548199,0.154334,8.198687,2.809528,-0.021997,-0.107169,-0.889449,-0.875754,-1.091829,-0.388253,-1.403446,1.498587,3.244841,0.625241,-0.16255,-1.571646,2.011277,0.006815,yes
-39.01514,-13.1196,-17.15003,-4.639453,22.03987,16.58955,-29.32756,-20.38271,-1.024506,12.10197,34.32081,-34.33533,26.19789,-0.299675,-1.287668,-1.220172,-4.731067,-2.196773,-0.671477,2.995984,3.959805,0.874629,-3.201838,3.943591,4.425059,0.002167,-0.060454,-0.391398,-0.448668,0.357013,0.835522,-0.253897,0.616717,0.456478,-0.442446,0.148241,-1.20425,0.285508,0.010301,yes
-41.58782,-14.17646,-18.33569,-13.84125,14.47142,12.01976,-28.01333,-6.368656,11.32763,17.25253,51.10871,-30.80429,26.24769,-0.298552,-1.616362,-1.562129,-2.388645,0.986708,0.993933,4.348119,2.951443,-0.703426,-1.271165,4.003299,4.380331,0.006035,0.155814,0.081975,-0.039269,1.502401,1.350712,0.587092,-0.351587,-2.527138,-1.28502,0.436745,-1.437994,0.013302,0.006109,yes
-40.51918,-16.59429,-20.47474,-9.807207,24.22517,24.0911,-16.76622,-12.40064,1.413323,5.063637,31.52255,-34.70431,26.27534,-0.428554,-0.021215,0.082942,1.053739,3.131013,2.099411,1.854225,-4.369714,-3.593905,1.190584,4.761536,1.957962,0.009354,0.212778,0.570617,0.369109,1.195899,-0.067655,-0.095212,-1.368675,-2.589011,0.633928,0.960142,-1.082282,0.624843,-0.002173,yes
-41.3777,-17.29922,-22.62449,-6.13017,34.65732,27.16293,-17.39629,-14.07689,-3.055693,12.33113,52.36536,-30.86458,26.23763,0.395499,0.109308,-0.282043,1.442575,2.323129,2.085783,0.444419,-7.261373,-2.642634,0.141846,0.599744,4.109588,0.004955,0.263982,0.472268,0.267942,-0.021904,-2.005335,-0.866868,-1.429258,-0.959562,2.175838,-0.722439,-2.533911,1.342882,-0.008319,yes
-41.26297,-11.6643,-14.59092,-3.2263,27.60198,19.51501,-25.36496,-38.37716,-11.80237,20.51559,57.50017,-24.51537,26.24969,0.417191,0.702584,-0.014672,-0.667183,-3.203258,-1.693464,-1.895543,-3.87884,5.013873,0.892364,0.233957,7.684645,-0.008158,0.174152,-0.143268,-0.30762,-0.904164,-2.201097,-0.625759,-0.479497,1.569704,2.468742,-2.178421,-2.904409,1.803136,-0.011903,yes
-39.23843,-16.09491,-22.68781,-9.918832,24.39866,24.73672,-21.49187,-29.68726,4.722311,10.23579,41.11862,-15.35082,26.28529,0.598484,0.383079,-0.173612,-1.637702,-5.87283,-1.44397,-0.923289,-2.091805,5.871873,-4.734248,-6.402467,8.231397,-0.026802,-0.115621,-0.194644,-0.098339,-0.465091,-0.932034,0.062668,0.102823,1.330519,-0.164477,-2.000989,-1.191588,0.646321,-0.004814,yes
-39.50286,-13.68352,-20.51644,-11.24879,13.33821,16.83689,-24.19615,-23.98966,22.59369,10.57313,38.3157,-4.03797,26.21072,0.340714,-0.874441,-1.509375,-1.926941,-3.776492,0.735494,0.140595,0.894022,4.49255,-7.263473,-6.259404,8.912739,-0.034283,-0.128766,-0.333166,-0.181042,0.060839,0.971999,1.090745,0.557461,0.125028,-2.890818,-1.119173,0.160787,-0.526069,0.011691,yes
-39.26534,-14.37421,-20.52979,-10.30744,12.42505,21.28215,-22.59714,-31.72966,9.105645,-6.36888,29.94526,0.0537,26.1231,-0.144369,-0.075401,-0.026385,-0.253,-2.050424,1.184643,-0.059538,-2.995208,-3.204359,-5.785183,-2.111517,6.727145,-0.006052,-0.122329,-0.164401,-0.173421,0.042352,1.470902,0.942983,0.417914,0.248894,-2.024381,1.293407,2.131205,-0.511099,0.025187,yes
-39.54594,-16.89685,-23.21681,-12.6667,14.70633,24.91977,-24.10935,-32.88585,8.468716,-7.499438,31.78983,12.34607,26.15937,0.144787,-0.734006,-0.993493,-1.055337,-0.254465,2.445953,0.459887,-2.802001,-4.902101,-4.178035,-1.107582,5.806426,0.03992,-0.004129,0.20158,0.179739,0.066168,0.79154,0.272573,0.460946,0.394239,-1.368827,1.596068,1.720648,-0.588609,0.023872,yes
-39.93873,-14.86525,-21.46955,-10.47488,13.46248,26.61849,-21.83296,-40.2152,-4.236999,-9.653847,33.82397,10.09289,26.28071,0.084803,-0.509145,-1.298659,-1.861745,-0.279333,2.415713,1.006633,1.000675,0.447295,0.190067,1.677647,7.229057,0.062031,0.077023,0.281502,0.291663,0.114155,0.531871,0.101044,0.869754,1.207176,-0.625224,0.838656,0.534252,-0.099576,0.008847,yes
-38.44223,-17.10804,-25.01402,-16.44175,11.54717,26.39848,-22.2788,-33.75689,4.754505,-8.674565,30.83844,19.97457,26.33152,0.205483,0.35033,0.025455,-0.791728,-0.704338,1.482824,1.912239,0.867277,-4.177409,-2.270756,0.449256,5.718736,0.051034,-0.017671,0.5777,0.747668,0.644346,0.334359,-0.129306,1.300427,0.565402,-1.756761,0.059451,-0.615492,-0.307396,-0.00716,yes
-39.39318,-16.81435,-26.12448,-17.72863,12.60796,32.62135,-18.47925,-26.29077,13.19922,-4.830983,38.80919,32.38474,26.34718,0.210396,0.789939,0.922455,0.185968,0.833866,2.171427,3.563054,1.206032,-6.692827,-2.545541,-0.218677,6.273111,0.032625,0.026368,0.417894,0.517861,0.52929,0.148316,-0.080008,1.392653,-0.263795,-1.65897,0.286716,-2.018983,-0.679675,-0.015856,yes
-38.79131,-14.17065,-20.76207,-12.99846,11.6119,29.33246,-16.22501,-35.51168,-21.13644,-21.26465,31.5435,29.79383,26.3813,-0.006363,1.504953,1.634291,1.142537,0.86073,1.921567,5.68381,-0.077669,-10.11585,-2.512977,-3.236879,4.747419,0.018824,-0.00922,-0.001354,-0.259336,-0.195839,-0.432927,-0.089451,0.801471,-0.141055,1.868183,1.992683,-2.391911,-0.543998,-0.017411,yes
-38.71222,-12.38425,-18.98325,-11.26668,17.59945,36.00864,-7.044589,-33.30764,-24.75566,-16.08651,32.37805,36.54882,26.41894,0.322566,1.003015,0.486229,-0.182427,-0.320289,1.796303,6.084111,0.154173,-4.878337,1.744757,-6.574203,4.31634,-0.001145,-0.07392,-0.294675,-0.422125,-0.271058,-1.025935,-0.653145,0.116759,-0.062724,3.181644,1.736171,-1.589283,-0.809441,-0.013174,yes
-38.81453,-11.79832,-20.41318,-13.96004,13.35508,34.31268,0.422916,-30.6368,-26.84728,-15.61169,17.86961,41.62962,26.38976,0.103297,0.237022,-1.053112,-1.586726,-2.291893,1.223133,4.659064,0.687933,4.256262,5.547508,-8.332537,3.977133,-0.019135,-0.206435,-0.445365,-0.111827,0.193556,-0.529483,-0.671202,-0.215582,0.151435,2.383219,0.390442,0.738955,-0.694041,-0.00167,yes
