@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-19.73005,-14.39675,-20.57593,-20.07465,-19.88989,-10.38393,2.140229,14.35512,1.780607,-0.066001,11.16863,-10.36776,25.72623,1.14532,1.552461,1.547639,1.045927,1.18841,1.396626,-2.158256,-11.25698,-10.07256,-6.333611,2.232787,-1.693721,-0.075746,-0.420876,-0.673025,-0.175349,-0.475403,-1.042903,-1.322398,-2.508551,-0.837742,0.36718,-0.606954,-2.255568,0.310902,-0.012089,yes
-22.60449,-10.51453,-11.645,-17.18122,-30.29347,-16.84261,10.90058,-13.57408,-11.87649,-7.59333,19.25236,-14.84777,25.66277,0.445435,0.12648,-0.217434,-0.886859,-1.08222,-0.338486,-3.01506,-7.945323,-8.680631,-3.64623,0.030109,0.234434,-0.09578,-0.497771,-0.975878,-0.826164,-0.799321,-0.834645,-1.291698,-1.380803,2.689085,2.901772,1.416242,-3.885535,1.259734,-0.017294,yes
-23.34861,-16.22772,-18.29115,-26.90018,-33.09477,-15.26451,0.02474,-0.691833,-16.39842,-14.3989,7.628319,-6.806833,25.56373,-0.903184,-1.120038,-0.390846,-1.646192,-2.72729,-1.682923,-2.115682,-0.40378,-1.294637,-1.403798,-7.069894,2.067872,-0.127497,-0.337373,-0.395453,-0.41437,0.038794,0.252591,-0.305137,0.495143,3.26933,3.787097,2.065075,-2.387851,1.298126,-0.010719,yes
-21.55342,-15.63398,-19.6787,-22.4346,-28.70712,-14.63921,-1.775299,5.912651,-7.775804,-5.531449,-0.725206,-9.122581,25.39609,-0.241576,-1.17884,-1.585377,-0.599687,0.2779,-0.463843,-2.010975,2.813379,2.654108,1.939179,-10.04356,4.195028,-0.136627,-0.052263,0.445394,0.473763,0.662982,1.167878,0.511423,0.991161,1.550065,2.132217,0.634736,0.597237,0.771516,0.011378,yes
-24.7715,-17.43722,-18.5133,-25.67892,-34.31952,-19.90025,-2.100241,2.592858,-6.742924,-8.115931,-14.19206,-2.890991,25.22209,-0.198039,0.227854,0.159762,1.096311,1.771305,-0.066382,-0.184585,-0.289679,3.195551,1.199061,-4.669634,2.816614,-0.108916,0.257456,0.73319,0.569314,1.014942,1.886204,0.685144,0.618493,-0.303081,-0.749349,-0.858712,3.76759,-0.079823,0.035767,yes
-23.10092,-15.80398,-19.46081,-20.79029,-28.2916,-16.84396,1.908194,-1.149532,-3.433698,-1.038924,-20.05524,4.16945,25.15046,-0.16845,1.679506,1.876074,1.0568,2.50787,1.410359,0.975194,-0.25205,-0.264642,-1.773979,1.816164,3.717645,-0.048181,0.166355,0.473975,0.492052,0.689163,1.185498,0.460215,0.138861,-0.297226,-1.899315,-1.532875,4.110863,-0.77308,0.044249,yes
-23.56505,-15.00345,-17.60129,-22.24078,-24.44601,-14.49405,-2.739933,1.390862,-2.591712,-10.64986,-6.054837,0.630221,25.14197,0.347533,1.11674,0.724998,2.600274,5.588744,0.805694,-0.516303,-0.386468,-3.582006,-3.840781,5.838196,1.907451,0.007116,0.187063,-0.065681,-0.171398,0.025305,0.100007,0.288078,-0.244033,0.233464,-1.190824,-0.198513,1.074761,-1.34232,0.028838,yes
-22.99889,-8.453334,-10.75434,-18.86967,-21.10452,-10.29051,3.420518,5.253398,-11.17462,-13.13438,4.287003,7.705038,25.19524,0.317416,0.746593,0.592264,2.094146,4.29667,1.401193,-1.150814,1.375643,-3.45369,-3.205274,5.256842,0.78421,0.026604,0.05867,-0.527223,-0.589621,-0.58434,-1.251535,-0.120554,-0.107205,-0.075427,0.759761,1.594629,-2.162413,-1.946879,-0.002238,yes
-23.08485,-15.52884,-19.24155,-13.63786,-9.969333,-19.1485,-5.43792,-2.540947,-20.7825,-21.27211,2.827798,4.878469,25.23528,0.494342,0.365904,-0.055321,0.704165,1.37694,1.378589,-0.341744,0.063795,-1.164045,0.922146,-1.016169,-2.428271,-0.002119,-0.126081,-0.262725,-0.047725,-1.090149,-2.489979,0.000207,0.860024,-0.123656,1.649214,2.356321,-2.948543,-1.509661,-0.023129,yes
-21.75394,-11.80832,-15.67936,-14.62102,-14.04658,-7.510772,-2.496881,7.694589,-11.60675,-11.75417,1.787653,5.966377,25.23683,0.051494,-0.581189,-0.681874,-0.916844,-1.643904,0.521142,0.351889,-0.854317,2.325182,3.817704,-5.56872,-3.84889,-0.054753,-0.158692,-0.250612,0.024222,-0.780494,-1.823437,-0.500007,0.582805,-0.769792,0.79706,1.141588,-1.514166,-0.818059,-0.01713,yes
-21.71582,-11.49644,-15.41538,-20.84428,-21.09028,-8.990975,-1.489954,0.489244,-8.195868,-6.729235,-9.886006,-10.64181,25.11058,-0.149911,0.467008,1.123441,-1.344976,-3.890863,1.246755,3.032465,0.110232,1.774626,4.429336,-3.491736,-3.324305,-0.067849,-0.014506,-0.13139,-0.009376,-0.023846,-0.128953,-0.640076,-0.642647,-0.39569,-0.591708,-0.654347,1.836287,0.528728,0.012082,yes
-23.42594,-13.37548,-16.07679,-19.85067,-23.76357,-12.76356,3.205982,-0.533283,-5.842022,-1.317292,-17.1997,-3.779273,24.98382,-0.153915,-0.557018,0.123992,-0.783753,-2.186615,-1.032925,0.076108,-2.496532,-0.937728,0.749073,-1.076204,-2.858068,-0.02618,0.106385,-0.139478,-0.297979,0.688508,1.137063,-0.648939,-1.666018,-0.391241,-1.53974,-1.638332,3.264051,1.353511,0.037731,yes
-22.99841,-12.41022,-13.42563,-17.74791,-24.56515,-10.28833,6.872975,2.124149,-14.79173,-4.34387,-5.137208,-6.87023,25.02253,0.524516,-0.30313,-0.505131,0.518388,1.00353,-1.044757,-3.417089,-1.093547,-2.491127,-0.815274,5.919005,-0.280043,0.044006,-0.058777,-0.252883,-0.395138,0.531887,1.172915,-0.514521,-1.519364,-0.107506,-0.331794,-1.505525,1.716068,1.492449,0.031288,yes
-21.88222,-14.13652,-16.05428,-20.08797,-23.24222,-12.02672,-6.297805,-5.605525,-12.99746,-9.201486,-5.967767,-10.20975,25.14995,0.246205,-0.89351,-1.357484,1.594016,1.594213,-1.577798,-4.753423,-2.20863,-3.240641,-1.751651,6.046163,1.396536,0.077972,-0.186834,0.266431,0.162805,-0.049121,0.228641,0.475774,0.925435,1.099937,0.787554,-0.034331,-0.407548,0.872045,-0.000768,yes
-19.8651,-12.63157,-17.95229,-18.13369,-16.3333,-14.58318,-13.82351,-2.442372,-17.07379,-6.863507,14.09306,-8.826779,25.24755,-0.643856,-0.629162,-0.111511,0.125575,0.083299,-1.053413,-2.149589,-0.571247,1.267112,-1.847927,1.527418,2.010639,0.036514,-0.271218,0.42795,0.605147,-0.652953,-0.772254,0.964938,2.622501,1.321753,1.472918,0.36036,-2.701078,-0.042686,-0.030366,yes
-23.76157,-17.73235,-20.60088,-11.6877,-19.90843,-18.50513,-10.21289,-9.293175,-20.9042,-8.81573,3.415982,4.181682,25.26118,-0.503901,0.938151,0.741207,-0.832951,-0.583294,1.350272,4.069531,2.742002,1.120924,1.093747,-0.91815,0.356817,-0.026272,-0.024548,0.401118,0.701725,-0.687971,-0.708016,0.870937,2.418371,1.668367,1.490995,0.663412,-2.211056,-0.881058,-0.031297,yes
-25.27802,-13.75811,-11.70988,-21.32017,-25.81555,-12.31619,-1.917426,1.11174,-4.502799,-13.77638,-2.191991,-4.012752,25.14949,-0.45652,0.920789,1.471259,-1.532892,-1.768987,2.315898,5.283938,3.039903,2.692679,-0.436171,-4.104228,0.026386,-0.055702,0.284074,-0.137616,-0.030046,0.300808,0.186243,0.401319,0.388747,0.475321,0.466746,0.781293,-0.436597,-0.370635,-0.00268,yes
-21.69527,-8.882493,-15.46945,-22.65949,-21.41757,-6.408853,8.096808,6.327429,-13.67833,-0.276312,-2.415994,-10.83268,25.06762,0.029799,0.337102,1.359757,-1.016605,-1.019725,1.092233,3.62167,4.32763,3.501551,0.85953,-2.193295,-2.016628,-0.032405,0.188111,-0.704504,-0.216887,1.091324,0.336388,-0.317604,-1.794318,-0.83627,0.180484,-0.224658,0.685319,0.896679,0.027749,yes
-23.18085,-12.45255,-13.16171,-20.31226,-24.42367,-9.051821,3.441337,4.946843,-7.223323,-13.31407,-3.512098,-1.187667,25.06582,0.509666,-1.016717,-0.571014,1.721439,1.23273,1.082203,0.018076,1.012542,2.410527,2.175645,-0.017995,1.344186,0.026181,0.018168,-0.373794,-0.383525,1.212797,0.929786,-0.48846,-2.076199,-1.709769,-1.317202,-0.959684,1.059968,1.607554,0.035053,yes
-24.66116,-16.69963,-13.07618,-17.27468,-25.703,-14.67615,5.216083,10.42742,-2.036181,-4.749234,-6.890442,-7.314,25.14099,-0.046438,-1.615615,0.67791,2.996501,-0.402214,0.379099,-2.269127,-0.425666,2.164419,-1.335452,0.465326,4.181312,0.071531,-0.343327,0.374765,-0.414674,-0.004698,0.524632,-0.527131,-1.24412,-1.923338,-1.913745,-1.977316,0.670514,1.630874,0.015519,yes
-21.24674,-14.93313,-15.76159,-15.40538,-17.50919,-2.771531,-0.386681,4.124454,1.728762,-0.661696,-0.044741,0.948837,25.24371,-0.327561,0.028176,-0.10544,2.524538,2.571187,0.230164,-2.151658,-3.132291,-3.224767,-4.137099,-0.133701,4.965188,0.067595,-0.503032,0.50324,-0.418544,-1.577037,-0.467151,-0.986461,-0.026509,-0.846984,-1.364054,-1.395506,-0.47416,-0.02538,-0.017983,yes
-22.89451,-15.72028,-10.77996,-10.13043,-26.88588,-7.653504,-1.33482,4.610291,-7.332281,-13.27976,-1.823043,9.005621,25.33633,-1.268221,1.68848,-0.9464,-1.441645,0.934205,-1.117403,-1.514061,-3.216644,-3.249526,-5.870675,1.217126,4.327243,0.024481,-0.104685,0.275883,-0.64711,-1.819362,-0.614346,-0.594881,0.998597,-0.091039,-0.238644,1.545467,-1.394799,-1.987753,-0.041953,yes
-25.70198,-12.80135,-14.83702,-11.26169,-10.97629,-11.41232,-4.041502,-7.806048,-20.69911,-29.73431,-6.714303,15.47846,25.30612,-1.3946,-0.152562,-1.851581,-3.944674,-1.771234,-3.101852,-0.492004,-1.82689,-1.702772,-2.534272,-2.764697,1.144321,-0.04021,0.418613,-0.289337,0.106295,-0.579224,-1.102488,0.368684,1.16017,1.293554,1.397466,3.326412,-1.057838,-2.872513,-0.039641,yes
-28.77465,-9.323117,-18.27046,-26.55474,-24.29842,-15.94277,-0.526812,0.309455,-7.069873,-19.5663,2.529967,7.057404,25.23219,-0.036343,-0.14583,-1.68457,-2.865701,-1.302734,-0.929301,1.894031,-1.53356,0.2102,5.59047,-5.193173,-3.847019,-0.084334,0.813466,-0.43035,0.601564,1.143368,0.109823,1.23666,0.17189,1.263533,0.782673,2.559537,-0.123542,-2.665956,-0.013089,yes
-25.27967,-18.89452,-21.27425,-26.91659,-27.65909,-14.13616,-3.250706,-2.859578,-6.916301,-10.18979,-16.04473,7.644553,25.09473,1.149565,-0.501351,0.795118,0.340445,-1.822781,1.979531,1.945147,2.493935,2.0327,6.76439,-2.217744,-5.310246,-0.076202,0.52089,0.534108,1.020135,1.937355,0.99483,0.752954,-0.57109,0.757745,-0.145488,0.042267,2.523644,-1.069962,0.022305,yes
-23.28738,-13.40284,-15.9842,-16.63149,-25.05816,-10.93809,7.739939,-5.530744,-13.17268,4.900329,-23.1237,-6.31252,25.02036,1.527026,-0.288876,0.738069,2.132638,1.509093,2.525207,-1.873185,0.940606,-1.203896,2.27768,0.325942,-5.775253,-0.022969,-0.148155,0.354898,0.531233,1.16016,1.056829,-0.242672,-1.390053,-0.166388,-0.988586,-2.379585,3.551643,0.960091,0.040543,yes
-22.69779,-13.26824,-12.00456,-14.5211,-19.71033,-4.01701,1.550858,7.583728,-7.484203,-8.14567,-4.976191,-4.38781,25.03103,0.428166,2.589503,2.037776,3.242929,1.797004,-1.064335,-1.463844,0.72475,-1.723164,-0.666544,7.093967,-3.24137,0.040632,-0.594247,0.154224,-0.301111,-0.169043,0.520152,-0.753766,-0.550534,-1.239303,-1.092126,-1.743752,1.823262,1.499488,0.029415,yes
-22.43046,-13.58064,-19.21496,-22.0893,-20.72733,-8.37631,-12.29352,-0.209168,-12.8054,-9.199958,-1.374592,-15.80268,25.14919,-0.41642,0.083233,0.350265,1.483857,2.171518,-0.620727,-3.351739,-1.480909,-2.854798,-2.591984,7.909185,-0.081002,0.059963,-0.676274,-0.403153,-0.483645,-1.001531,-0.615549,0.015645,1.034461,-0.008353,0.670328,-0.02093,-0.129578,1.915809,-0.003744,yes
-23.5673,-5.858111,-9.46999,-7.973034,-20.83948,-20.73872,-0.553196,-1.896618,-15.71576,-6.472362,8.550556,-3.817214,25.23347,-0.849948,0.083714,-0.516534,-0.180382,0.446764,-0.216332,-0.068245,-2.49182,-2.602477,0.48046,3.106945,-0.659931,0.029409,-0.274445,-1.035716,-0.680152,-1.414334,-0.847017,0.929565,1.183793,1.05521,2.105823,0.723507,-2.668142,1.14411,-0.032739,yes
-24.93472,-16.69174,-15.50016,-12.48623,-13.63599,-5.680868,-7.966729,-8.195116,-23.3309,-8.896246,9.658854,-7.00283,25.21895,-1.215288,-1.051744,-0.403003,-1.16336,-0.893531,2.179431,2.601319,2.507128,2.587403,1.59953,1.671565,2.513072,-0.036077,0.142875,-0.111813,0.007199,-0.77485,-0.822211,0.187513,1.200939,1.450166,2.469866,0.37712,-3.432929,0.222156,-0.034377,yes
-25.69539,-11.29412,-16.44463,-20.22454,-21.02218,-6.44639,-0.953764,-0.882399,-15.23384,-5.895226,5.041811,-12.08739,25.14319,-0.544624,-2.021587,-0.986352,-2.505134,-0.905555,2.183409,1.478592,4.00678,6.084849,0.855231,-3.127931,1.182145,-0.075044,0.474416,0.220149,0.27737,-0.035529,-0.158658,-0.604989,-0.408109,0.275589,0.918221,-0.660153,-2.404187,-0.140903,-0.011257,yes
-27.44285,-16.12136,-17.74265,-21.78035,-25.10364,-4.625319,0.913358,11.81936,-0.109343,-1.490876,8.737608,0.897766,25.01394,0.145293,0.576819,0.621166,-1.228019,-1.263377,-0.883032,1.879535,2.52062,5.15087,-0.893769,-6.138022,0.108738,-0.059697,0.689211,0.752532,0.32716,0.539964,0.491713,-1.306097,-1.247412,-1.599167,-1.600914,-0.812647,-0.521504,-1.174012,0.021298,yes
-25.03636,-16.25124,-13.28051,-15.85165,-19.63343,-10.34945,2.399722,8.130041,3.097709,-5.898892,-6.628478,-1.856784,24.96075,0.841842,0.370175,0.358233,-0.325698,-0.161602,-1.710044,-1.747897,-1.120622,0.706896,-1.573654,-5.009195,-0.162276,-0.015067,0.43726,0.483682,0.019007,0.972539,0.989438,-1.093709,-1.08367,-2.105968,-2.861988,-0.247112,2.42667,-0.501366,0.036947,yes
-24.53778,-11.32909,-13.97639,-20.81277,-20.64725,-8.144498,-0.245796,-0.098238,-6.742319,-13.36326,-15.19611,-11.57444,25.01169,1.537534,1.515035,0.560505,0.446742,1.193056,-2.404329,-2.022499,-2.925006,-2.728191,-1.24926,0.004676,-2.684779,0.040424,0.080672,-0.263222,-0.414327,0.825683,0.944804,-0.276397,-0.444703,-1.305321,-1.769561,0.620725,2.715498,0.100633,0.024287,yes
-22.93872,-11.83938,-16.5366,-22.33682,-24.05838,-13.23702,-9.113673,-0.52671,-8.382874,-7.827305,-8.037305,-6.662668,25.06898,0.945557,-0.072285,-0.860986,1.520181,2.813418,-2.524485,-1.988743,-3.800248,-4.28556,-0.202585,5.934068,0.072076,0.059631,-0.405755,-0.273045,-0.340457,0.3195,-0.004272,0.755172,1.138634,-0.163522,-0.06865,1.115234,0.527524,0.20612,-0.003316,yes
-20.804,-10.75211,-13.31208,-16.30405,-16.92588,-15.20318,-3.442438,1.522705,-8.010004,-6.772967,9.465404,-10.12319,25.16195,0.496795,-0.518059,-0.840862,1.977459,1.973133,-1.857798,-0.223556,-2.666171,-1.200709,1.524323,1.967837,0.494728,0.024389,-0.643163,-0.330647,-0.319129,-0.417302,-0.852472,1.536085,1.361256,1.006947,1.032749,0.822778,-1.743256,0.425963,-0.027024,yes
-22.17546,-16.90115,-17.91759,-10.5051,-7.427028,-19.44254,-5.945672,-11.68167,-17.69625,-10.20696,10.71111,-2.222032,25.18378,-0.666563,0.021497,-0.64337,0.506446,-0.573002,1.79255,3.045803,-2.067648,-0.400094,2.615723,-3.353154,-0.721432,-0.023629,-0.492212,0.156038,0.287681,-1.086616,-1.157386,1.610061,0.998918,1.63097,1.618636,0.057678,-2.088497,-0.13194,-0.026337,yes
-22.43543,-11.38849,-17.4902,-16.84134,-19.09726,-14.33073,-2.947575,-7.851613,-8.089177,-4.551816,-14.73113,-11.32112,25.07624,-0.872219,-0.185093,-1.143946,-1.132902,-1.376096,3.117581,2.26651,1.243429,0.492821,1.455475,-4.067994,-0.158209,-0.053065,-0.206614,0.181974,0.653788,-1.08442,-0.133838,0.776113,-0.540084,1.269225,1.230879,-1.13375,0.097967,0.403465,-0.004239,yes
-25.45581,-11.4137,-17.66438,-19.53595,-25.8377,-4.710493,5.867909,-6.177793,-10.34376,4.140735,-12.70481,-9.670857,24.99369,-0.830995,0.541423,0.728959,-2.357718,-1.298895,3.038132,1.760812,2.399803,2.960856,0.120229,-1.490503,-0.261153,-0.033327,0.259452,0.017589,0.846555,-0.050958,0.966299,-1.010832,-2.174016,0.691593,1.027869,-1.395066,0.991339,0.811727,0.018292,yes
-23.52492,-14.4213,-19.15842,-17.45314,-14.60102,-6.981295,1.983321,4.987913,-9.222146,-6.669441,0.83339,-7.189821,24.99166,-0.454059,0.131846,1.741913,-2.012559,1.66689,1.399973,-2.281478,1.446229,3.273209,-2.896682,1.526348,2.281916,0.008043,0.250699,0.137645,0.743974,1.3603,1.006817,-1.847339,-2.296599,-0.122746,0.271638,-0.283624,0.4122,0.480059,0.029039,yes
-25.7857,-12.67763,-13.43869,-21.98779,-16.16962,-7.926593,0.392941,-6.102413,-2.325484,-8.547003,-4.523671,-5.593451,25.05943,0.421617,-0.049028,2.146477,0.691482,2.736998,-2.402807,-5.550284,1.288916,3.349054,-2.183532,-1.193629,2.117139,0.037279,0.148581,0.259019,0.019033,2.442888,0.564065,-1.848501,-1.266069,-0.537217,-0.452094,0.880178,0.449132,-0.024026,0.020426,yes
-24.54078,-10.0973,-10.89349,-25.67821,-15.59685,-5.722815,-11.61748,-0.658157,4.267731,-12.69135,-11.18996,-1.950248,25.08359,-0.24503,0.798358,1.867166,4.144,1.640041,-3.398645,-5.560938,1.185145,1.65691,1.189237,-2.155431,1.05294,0.056827,0.001469,0.307102,-0.295855,1.698216,-0.975585,-1.088744,1.068225,-0.719353,-1.245283,1.22818,0.523575,-0.499694,0.00124,yes
-22.8398,-13.82084,-11.06446,-11.966,-11.6548,-17.35377,-15.08311,3.089822,-0.343427,-3.765966,-12.66128,-1.704947,25.13413,-0.192604,1.503259,0.761499,6.778445,1.534856,-3.805066,-2.929802,-0.15574,1.508535,2.47816,2.596045,0.233206,0.044409,-0.078768,0.156279,-0.455311,-0.706463,-1.305759,0.940415,2.342126,-1.068771,-1.497349,0.427548,1.151784,-0.341406,-0.018809,yes
-26.22302,-9.857905,-11.0097,-1.744036,-8.658229,-19.26093,-18.08335,6.317519,-1.928623,-3.113773,-5.874959,-3.869373,25.23845,-0.139603,0.89121,0.95513,3.435041,-2.609963,-3.342618,1.749406,-1.428208,-2.032949,0.913374,2.249384,0.725411,0.010675,0.141412,-0.454754,-0.599309,-2.688339,-1.154351,2.174936,2.568897,-0.649143,-0.806391,-0.748142,0.252656,-0.174824,-0.027845,yes
