@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-42.74948,-18.99456,-13.13278,7.081623,4.814334,-5.325788,5.177136,38.47004,8.155544,-24.30452,-3.778766,22.17785,26.8342,-0.182914,-0.221283,-0.158725,1.151519,0.729038,-0.020972,-0.030576,2.751724,3.913925,2.652655,1.409486,-1.362305,0.004211,0.147698,0.807579,0.827182,0.98173,-0.440136,-0.877585,-1.564037,-0.619952,0.996318,-0.45693,1.27878,1.564863,0.000879,yes
-41.65483,-16.93494,-12.69901,7.022474,2.30657,-14.46678,4.50715,28.03154,1.304444,-28.50088,-4.596807,22.84885,26.84071,0.040454,1.039824,1.157669,1.686655,-0.769954,-0.431771,-2.488145,2.092876,5.145378,0.344631,1.685379,1.39581,0.006256,0.125729,0.580411,0.659603,0.689239,-0.256719,-0.250519,-1.346794,-0.834257,0.060983,-0.81992,0.852357,1.709952,-0.00038,yes
-42.17193,-16.51037,-11.00183,11.45477,2.392972,-9.802646,-2.603138,39.25011,17.29736,-21.77682,3.714581,29.52762,26.85254,0.352603,1.755567,1.595825,2.05019,-0.808781,-1.27955,-4.003564,-0.991098,1.993196,-0.846911,3.017189,3.699126,0.00573,0.059374,0.12837,0.008324,-0.204229,-0.100436,-0.554058,-0.416404,-1.783041,-1.931394,-1.424296,-0.474066,0.985604,-0.003477,yes
-41.82711,-13.2452,-9.021872,11.52768,0.371228,-13.14361,-5.779211,41.58852,17.81927,-25.68209,3.490394,30.69898,26.85799,0.093695,0.922399,0.998979,1.874701,0.54754,0.27829,-3.010614,-0.350869,0.315716,-1.402871,2.009686,3.166003,0.000041,-0.04819,-0.364844,-0.534398,-0.858884,-0.17923,-0.865646,0.872901,-1.613591,-1.86258,-0.671832,-1.109759,-0.056085,-0.006624,yes
-40.90033,-12.06159,-6.992224,15.07997,1.7381,-12.38512,-9.697505,26.73606,9.864111,-29.94847,7.26358,36.74841,26.8542,0.087334,0.479278,-0.037759,0.03635,-0.431887,-3.146294,-1.851359,-4.94161,-3.328212,-3.595073,-1.122997,2.680617,-0.010066,-0.084453,-0.43171,-0.545888,-1.050534,-0.251404,-0.644963,1.816083,-0.243828,-0.591652,0.228048,-1.33511,-1.01425,-0.007351,yes
-41.82215,-14.54734,-9.708921,14.58338,5.371707,-11.78409,-6.998737,32.53422,6.599645,-31.42941,3.677121,35.06847,26.84008,-0.06786,-0.146249,-0.697528,-1.600842,-1.854552,-3.82663,0.800259,-3.999825,-1.50682,-1.640449,-1.793324,1.624639,-0.018965,0.012773,-0.260893,-0.31401,-0.713827,-0.15885,-0.095839,1.995578,0.186683,-0.056901,0.932171,-0.7213,-1.45515,-0.004998,yes
-41.73774,-13.46292,-10.8471,10.10868,-2.266701,-26.21387,-11.25017,19.06921,6.266108,-36.87852,-1.993767,40.74596,26.81117,0.011115,0.131342,-0.285362,-1.46471,-0.864752,-2.451905,3.171414,-0.385758,-0.053795,0.412115,-1.756855,-0.601442,-0.021524,0.089197,-0.085352,0.055949,0.12263,0.677021,1.32418,1.315475,1.2483,0.085604,1.086877,0.11218,-1.435381,-0.000815,yes
-41.7477,-13.27579,-10.58207,6.009115,-6.89913,-25.36238,-1.001584,25.42282,12.08417,-30.4193,-0.847552,36.8234,26.78469,0.195671,-0.2081,-0.447268,-0.943905,-0.030276,-0.548098,4.455891,-1.695381,-1.605995,1.25439,-1.279887,-2.468719,-0.01922,0.092984,0.149933,0.19073,0.492729,0.856263,1.110202,-0.099856,0.986031,-0.06536,-0.120295,-0.130761,-0.549481,0.0026,yes
-40.88198,-12.04066,-7.982461,12.04355,3.549757,-17.8555,3.160988,28.36297,6.852873,-28.39294,0.741642,32.86374,26.77428,0.401556,0.083441,0.116856,0.321032,2.041082,1.835338,2.898201,0.147669,-2.850606,0.391894,-0.818816,-2.449609,-0.014014,-0.005299,0.089542,0.005419,0.174103,0.067821,0.249561,-1.099435,0.703055,0.308048,-0.701113,-0.210903,0.176855,0.003575,yes
-41.27168,-16.29896,-13.37758,8.896418,2.312098,-18.70377,8.075139,19.41044,-1.723713,-29.40025,-4.090017,26.66599,26.76242,0.201839,0.627367,0.055015,-0.030067,0.973844,-0.419244,0.437586,0.663619,-0.435212,-2.231813,-2.916147,-0.198681,-0.009721,-0.240065,-0.009375,-0.062195,0.228804,-0.40459,0.019053,-0.752698,0.99508,1.222733,-0.738558,-0.011167,0.678783,0.002641,yes
-39.96797,-11.53412,-8.865066,10.27019,3.333095,-20.36649,-1.297528,22.81374,-1.082982,-35.42858,-4.466614,33.57663,26.75223,-0.018461,0.161319,-0.509409,-1.051115,-1.027706,-1.268527,-0.316611,1.950017,0.901051,-1.350349,-1.99324,-0.852186,-0.008399,-0.405999,-0.354003,-0.345523,0.131188,-0.597826,-0.034391,0.597146,0.148964,0.829948,-0.497004,-0.207283,0.329391,0.00105,yes
-41.19551,-10.39222,-9.865695,6.745462,-1.921581,-26.20311,3.415604,31.51552,13.87604,-38.06055,-12.82416,35.47355,26.74711,-0.794646,-0.293915,-0.44511,0.886188,-0.518831,1.099098,2.299808,2.378847,2.631841,-1.567276,-0.74851,0.126485,-0.008821,-0.305378,-0.485078,-0.235252,0.425294,0.064253,0.404711,0.915544,-0.958551,-0.668932,-0.066586,0.289707,-0.097526,0.000492,yes
-41.01237,-14.18744,-12.28545,7.863456,0.528068,-20.44847,3.907701,32.06051,3.558255,-30.81454,-4.857489,24.19902,26.73994,-1.130198,-1.225934,-1.360697,0.518845,-0.201711,0.904212,4.952819,0.034877,-0.234393,-2.425391,-2.93905,-0.965239,-0.009212,0.090434,-0.15722,0.14195,0.396459,0.605972,-0.0918,-0.167877,-1.170632,-0.733562,0.574542,0.695854,0.181804,0.001903,yes
-44.72271,-16.44188,-13.89294,14.53072,1.120457,-13.16729,16.97156,26.68129,9.114875,-39.54365,-7.63713,31.98721,26.72447,-0.769185,-1.104394,-0.695599,1.311422,0.882111,0.517939,2.38059,-3.171568,-3.212149,-2.027223,-0.994708,-0.629785,-0.006853,0.521234,0.114596,0.39521,-0.186652,0.291405,-0.950417,-2.105382,-0.490333,-0.190586,2.034944,1.950845,-0.135895,0.004183,yes
-43.85536,-14.63896,-13.65493,8.971781,0.803523,-22.36334,16.68859,25.40524,0.125633,-46.81399,-21.75538,30.4936,26.71749,0.420976,-0.219544,0.325587,0.718562,1.301683,-1.436947,-1.196388,-1.127938,0.155238,1.752336,1.60913,0.43497,0.000133,0.473085,0.211931,0.602312,0.209134,0.011853,-0.640635,-2.890469,0.145338,0.818247,2.660808,3.573433,0.19475,0.004926,yes
-43.61994,-15.68843,-12.65895,12.74841,2.351246,-22.65598,8.928113,18.98532,-0.4684,-40.19694,-9.348752,29.17734,26.72407,1.035937,-0.224129,0.687796,-0.146931,0.186499,-2.482409,-5.152499,0.508588,1.484095,6.51858,6.731622,-1.253095,0.007422,0.189177,0.259031,0.475537,0.351155,-0.337526,-0.37933,-1.748503,0.515885,0.587271,1.14794,2.3685,0.108528,0.002872,yes
-39.45887,-15.66188,-11.27451,12.34742,6.421086,-22.88886,1.947488,30.26881,9.126084,-21.72621,4.043974,27.77881,26.7408,0.332666,-0.606414,0.959167,2.293689,0.20536,-0.79879,-5.732981,-1.078512,1.508717,6.605746,11.06495,0.320165,0.00828,-0.24568,0.043938,-0.071322,0.094159,-0.515741,0.040542,0.337519,0.02057,-0.711679,-1.373762,-0.477626,-0.214979,-0.001288,yes
-41.74127,-17.05107,-11.64417,12.10825,-0.75583,-25.31658,-1.420382,26.79245,12.03512,-19.49463,13.1213,27.07913,26.74992,0.220854,0.384195,1.365295,2.279633,-0.257357,-1.697787,-4.09363,-0.616856,-0.952536,1.28577,6.119882,-0.029741,0.003433,-0.297118,-0.011974,-0.444225,-0.235131,-0.220787,0.128275,1.829422,0.239282,-0.900244,-2.927822,-3.31739,-0.712762,-0.004503,yes
-43.13137,-16.98971,-9.366486,20.76031,3.38386,-25.02699,-6.802069,16.10912,1.417455,-24.13641,22.33434,33.14353,26.74597,-0.399883,-0.304016,-0.369774,-0.023923,-1.055093,-1.626549,-0.038226,-0.462367,-2.184839,-2.500068,-0.473128,-1.251601,-0.004314,-0.051022,0.013972,-0.604157,-1.130287,-0.073399,0.449006,2.192924,1.066789,-0.364344,-2.20003,-3.94924,-1.056326,-0.004049,yes
-40.67942,-13.10353,-6.786485,19.94013,2.583076,-30.07584,-7.165257,22.98088,-1.376765,-32.56299,12.10547,26.34628,26.73865,-0.083377,-0.435198,-0.868859,-0.163778,-0.287209,-1.427152,1.147235,1.396924,-1.170349,-3.567624,-4.086288,-4.03102,-0.008797,-0.033846,-0.042979,-0.372423,-0.887243,0.296907,1.71252,1.674678,1.191248,0.392714,-0.523384,-1.559279,-0.114627,-0.001118,yes
-41.98921,-19.15573,-15.55222,8.311867,-0.523832,-28.64197,4.628795,29.86275,4.907833,-27.69238,2.186252,21.88723,26.72487,0.229672,-0.126856,-0.944539,-2.13604,-0.146709,1.310922,2.611206,3.24854,-0.204096,-1.967709,-3.578164,-2.960825,-0.00585,0.02489,0.403548,0.389495,0.069518,0.417237,1.88229,0.40824,0.931397,0.416762,-0.183361,0.680329,0.918272,0.001035,yes
-42.72924,-18.14405,-12.8956,17.51358,-0.238031,-30.64484,-1.39964,26.90025,4.438192,-35.55477,2.763905,12.55218,26.71649,-0.263155,0.080722,-0.209438,-1.100523,0.772985,5.396079,2.955044,3.483928,0.020661,-1.59733,-0.123995,0.251737,-0.001388,-0.072649,0.159308,0.227133,0.059524,0.03697,0.797237,-0.279372,-0.567671,0.067876,0.616367,1.444449,1.741967,-0.000332,yes
-40.95811,-15.10374,-11.03462,11.29338,4.060869,-18.18788,3.371152,30.39214,-2.510504,-32.47906,9.114306,25.23645,26.7278,-0.185546,1.455764,1.247993,0.792042,0.500994,4.373284,1.099069,3.151115,-0.696534,-4.402019,0.947372,1.198378,-0.002843,-0.039407,-0.152835,0.019061,0.49093,-0.470674,-1.3297,-1.24248,-1.849831,0.199565,0.887986,0.839286,0.581923,-0.004298,yes
-42.51075,-14.72592,-10.09247,12.94676,4.155652,-8.322496,8.238784,40.13583,2.435708,-38.1563,8.021472,25.93036,26.73024,-0.239013,-0.429971,-0.829458,-1.3302,-0.42621,1.027854,0.506444,-1.39272,-0.58475,0.731364,0.873191,2.599214,-0.01196,0.184587,0.034456,0.185368,0.626972,-0.495791,-2.888504,-2.004959,-1.966984,0.187332,0.818653,0.503797,-0.40633,-0.006123,yes
-43.02618,-13.58597,-10.71382,14.55549,-0.215703,-17.93672,5.304927,39.00054,2.426405,-48.40171,4.294329,21.19004,26.70377,0.020567,-0.635686,-0.539224,0.433446,-1.90048,-3.153463,-2.376895,-3.562293,1.096435,1.307875,0.119671,-1.224949,-0.022054,0.203935,0.111553,0.286776,0.579781,0.056841,-1.98415,-1.48292,-1.053644,0.071022,0.653539,0.442478,-0.752281,-0.002793,yes
-42.89027,-21.05279,-17.20329,9.231531,-0.230796,-25.63115,0.16569,15.63245,-0.954012,-23.93663,9.539847,27.57146,26.6687,0.556726,1.298728,1.611007,2.213637,-0.50523,-5.283064,-5.331768,-2.994286,0.060837,-0.359013,2.80884,-0.568249,-0.022398,0.118031,0.543291,0.60153,0.625756,0.386475,-0.237647,-0.384027,0.979851,0.095416,-0.784357,0.257589,-0.748191,0.003065,yes
-40.66552,-15.11873,-10.17533,15.31823,-3.248307,-25.30087,-4.476779,24.83237,4.66653,-33.04952,8.953473,18.29115,26.6483,0.436261,1.149181,1.461639,1.919026,0.824706,-2.392009,-3.396427,-1.316324,-0.664219,-0.589136,2.191936,-0.979295,-0.01159,-0.204891,-0.147052,-0.30079,-0.213167,0.623165,0.928938,1.262394,0.844734,-0.418899,-0.361474,-0.571963,-0.437065,0.005679,yes
-40.90745,-7.465898,-2.306679,23.63358,3.145804,-31.05575,-13.5292,32.24849,1.619828,-47.62745,19.7361,24.53856,26.64599,0.143293,1.394051,1.177762,1.055792,0.143572,-0.541106,-0.903927,2.383552,0.772658,-2.241913,1.125005,-1.264569,-0.001868,-0.404912,-1.039483,-1.188573,-0.972196,-0.124756,1.497,2.65458,-0.409287,-0.20741,1.098917,-1.294524,-0.589148,0.002465,yes
-41.83628,-14.63351,-10.85393,16.9496,2.219529,-27.18447,-4.82976,24.1109,-2.181612,-39.50198,10.15588,17.81001,26.65718,-0.797173,-1.418607,-1.826552,-0.053467,0.890944,-0.879751,1.721156,-2.027543,-1.353969,0.441953,-1.898228,-3.062115,-0.003926,-0.259235,-0.738866,-0.743037,-0.804739,-0.504734,0.887777,2.121229,-1.567093,-0.78366,1.447139,-0.481085,-0.006651,-0.002582,yes
-41.58842,-14.32514,-10.97518,13.6948,-2.246856,-27.39488,-4.177456,27.91094,6.33335,-31.91997,14.56367,21.48918,26.65492,-0.851115,-2.614793,-2.68776,-1.661097,-1.16213,1.445809,5.382339,-4.685111,-0.631337,4.620029,-1.6187,-2.472577,-0.013903,-0.011284,-0.296745,-0.096321,-0.624214,-0.620415,0.486627,0.98284,-2.197152,-1.468793,1.615321,0.368712,0.47536,-0.002785,yes
-44.3109,-18.78214,-14.97384,20.02028,3.902741,-31.53005,-0.546871,16.86342,-4.460074,-38.6935,2.048551,4.50526,26.6242,-0.362709,-0.540727,-0.320784,-0.746224,-1.046111,1.05342,4.066586,-5.617455,-3.880519,3.215586,1.158363,-0.408546,-0.01848,0.366921,0.299001,0.547019,-0.812257,-0.837727,0.342302,-0.488175,-0.822882,-0.457152,1.60632,1.111865,0.857307,0.004015,yes
-43.92572,-18.46555,-13.68552,13.79275,-3.506451,-21.65391,11.24105,12.44667,-0.397625,-24.93154,15.69627,18.82804,26.59296,-0.130361,-0.528615,-0.056726,-1.7189,-1.989976,0.925443,2.837558,-6.80725,-5.308033,4.447874,1.440267,-0.214556,-0.008518,0.681592,0.233771,0.132756,-0.993488,0.128044,0.086379,-2.207179,0.293847,0.174719,2.0257,0.544547,-0.223835,0.009611,yes
-42.48117,-15.26694,-11.10268,13.1695,-2.381229,-24.78786,7.793916,3.755764,-18.21872,-26.91825,15.3814,17.09785,26.59576,0.677056,-0.96669,-0.406975,-4.085847,-2.883769,1.091944,0.55267,-5.080884,-1.301381,8.559629,2.131613,0.095408,0.013458,0.730748,0.020622,-0.474828,-1.218415,1.193898,0.978155,-3.158082,0.578154,1.619736,2.853887,0.945957,-1.602884,0.004296,yes
-43.15508,-18.72581,-13.1944,8.525694,-9.054749,-26.13877,5.839941,0.428519,-13.32749,-15.56822,15.09858,14.12011,26.62655,2.036962,-1.232957,-1.980883,-4.958725,0.396918,1.858442,-3.896596,-3.484161,-1.047313,12.07651,0.617409,-3.843729,0.018184,0.407917,0.485326,-0.410783,-0.689572,2.579107,2.432172,-3.261503,0.631052,2.192389,1.567074,2.245868,-2.458691,-0.010342,yes
-41.31094,-23.48546,-17.25428,2.224573,-7.741957,-23.82791,4.917031,-2.531917,-4.502047,-0.577011,13.00546,7.336269,26.6747,2.207371,-0.085445,-1.732848,-5.218389,3.72993,5.477695,-8.356749,-4.388228,2.087801,13.6707,6.299578,-6.60838,-0.010353,-0.229361,0.910571,0.007406,0.372902,2.971375,3.088776,-2.355371,-0.066327,1.056734,-1.402041,2.6089,-2.501101,-0.021653,yes
-34.32603,-20.52107,-20.51414,-5.528412,1.158503,-12.84167,-6.803495,-1.830291,-12.49253,22.28038,19.97128,4.490192,26.64441,1.144068,1.457393,-1.447706,-4.60049,7.598709,10.89343,-9.015245,-3.998316,3.959321,9.727706,10.58563,-9.156116,-0.04832,-0.972593,0.534064,0.242119,0.973712,1.345898,1.826059,-0.368062,-0.269615,0.146317,-4.46716,1.041195,-1.256118,-0.017819,yes
-35.85885,-14.79653,-16.10705,-5.895392,11.1618,-4.047925,-27.66811,-17.05597,-8.1972,22.51097,44.44294,-11.12909,26.53507,-0.023301,2.240988,-0.636535,-2.400456,8.372212,12.01833,-8.66486,-5.155443,1.478971,2.723828,10.192,-9.753901,-0.061555,-0.924421,-0.320079,-0.089025,1.04943,-0.710874,-0.755947,1.58973,0.595186,-1.319818,-5.415102,-2.611129,0.350789,-0.002939,yes
-40.16079,-15.78331,-21.00654,-10.41677,19.48692,18.43837,-22.94371,-12.30103,8.316689,21.52632,52.30797,-22.42779,26.45477,-1.710665,0.274146,-1.318446,-1.499134,4.805266,7.71842,-5.58285,-4.448629,-0.011312,-4.785853,3.87717,-8.551558,-0.045308,-0.382427,-0.738915,-0.08402,0.76504,-2.35676,-3.37889,2.058451,1.49467,-1.441387,-3.604778,-4.182504,1.755954,0.008143,yes
-38.51006,-14.6494,-20.19075,-7.333527,24.9549,20.62373,-30.33716,-23.07376,-7.5118,13.41916,47.79713,-27.97425,26.46175,-0.987365,-1.094218,-2.242601,-1.521916,1.572282,3.285464,-2.124298,-1.18714,-2.525971,-6.148023,-3.401839,-5.156716,-0.026552,0.110556,-0.614335,-0.119978,0.182774,-2.259286,-3.470567,2.022277,2.77311,0.594675,-0.710523,-2.695503,2.507834,0.007337,yes
-41.55375,-19.22391,-25.06452,-12.30501,18.28828,13.4146,-33.38322,-21.06454,-12.89179,2.897016,37.68003,-29.84502,26.45453,-0.286036,-0.569577,-1.064771,-1.214562,-0.785124,-1.63459,-1.993272,1.490882,-1.245145,-3.860258,-3.529971,-2.674938,-0.025107,0.514778,0.089656,0.253846,0.297716,-0.599327,-1.5859,1.233966,2.465943,1.844938,1.44574,0.19922,2.391937,0.001836,yes
-40.09919,-18.54733,-25.29107,-12.56085,19.62253,14.89128,-33.06985,-18.60992,-10.22282,1.085505,34.74771,-33.20406,26.40242,-0.182835,-0.408823,-1.363261,-1.628874,-0.129024,-0.658,-0.348263,5.74035,5.069265,-1.291584,0.418059,-0.153043,-0.034971,0.282606,0.219635,0.253182,0.47366,0.658528,0.006874,0.13862,0.820993,1.745808,1.391255,1.881552,1.152817,0.002612,yes
-40.7964,-16.68223,-23.78024,-13.87592,18.22748,13.13165,-31.54373,-7.078543,3.446473,8.391858,41.18283,-33.18758,26.35889,0.460961,0.37973,-0.488885,0.042924,2.659283,1.760653,-0.301037,4.417338,5.415758,0.014625,2.963318,0.906291,-0.031919,0.10261,0.088057,-0.019662,0.760039,1.611481,1.088261,-0.854475,-1.337479,0.387363,0.643855,1.665356,-0.860681,0.009664,yes
-39.80291,-17.96436,-27.6492,-14.69244,24.34018,17.4752,-32.99822,-1.365011,9.665394,4.213818,48.13603,-27.06819,26.33471,0.052166,-0.470698,-1.264632,0.217639,3.142718,1.622213,-2.277313,1.454598,2.872617,-1.12919,2.759277,-1.183249,-0.010084,-0.004906,0.153402,0.179615,0.95121,1.212685,0.461506,-1.557343,-2.702513,-1.146554,0.203775,0.030636,-2.462012,0.014355,yes
-39.39708,-17.61674,-26.32988,-11.0246,29.22587,20.9259,-34.92422,-7.600304,4.242897,1.405983,45.80246,-28.3815,26.32879,0.109514,-0.098356,-1.212395,1.662374,5.636409,2.66661,-5.301124,-3.053637,1.789993,-0.72218,3.6262,-6.463242,0.01077,-0.05991,0.300216,0.576994,0.841008,-0.214063,-0.516548,-0.775782,-2.019165,-1.059277,0.814445,-1.212611,-1.816774,0.011701,yes
