@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-47.12241,-12.71793,15.75566,-26.0867,5.00712,4.739102,-13.82848,19.27153,0.227855,-7.995085,17.55619,-13.81801,26.16441,-4.311245,-0.607307,2.781883,-7.161864,3.759829,3.279116,-0.358876,2.230239,-1.008295,-3.152683,0.773148,-5.861064,-0.051562,3.723588,1.520251,-0.67586,2.673879,1.883939,1.893385,2.378335,-0.360651,0.58171,2.258243,0.482585,2.707751,0.012359,yes
-44.99949,-12.33093,12.82317,-27.19304,-2.721654,-0.580537,-11.68631,12.42726,-4.626537,-15.03805,0.935384,-16.74059,26.16022,-1.216835,1.249389,-0.150163,-1.890381,4.430638,5.919372,0.62394,0.158199,-3.426903,-1.596793,1.153872,-0.534336,-0.033159,1.81955,0.16571,-1.271231,2.177819,0.304438,-0.342655,0.65837,-0.996368,0.312931,2.710606,0.615115,2.876058,0.014839,yes
-43.624,-13.00251,16.03256,-31.75999,9.031319,4.840988,-18.63717,18.54889,-10.86581,-9.189588,14.06758,-14.60303,26.13121,0.468071,0.318346,-1.380427,-0.853228,1.409935,1.342184,-2.423196,-1.644743,-4.15251,0.744405,-0.648739,1.418442,-0.018035,0.833103,-0.06385,-0.733409,1.608876,-1.121737,-1.930525,-0.035928,-0.768844,1.014518,2.010455,-0.25586,1.410132,0.014113,yes
-44.46769,-6.708201,10.65441,-27.10391,9.640256,19.39732,-22.25971,13.78902,-20.63433,-13.12275,15.62851,-6.812694,26.08735,-0.142165,-0.368366,-1.192594,-0.330532,1.256346,-0.989443,-1.190347,-1.635933,-0.766864,4.555903,1.379483,2.167881,-0.009028,0.126905,-0.524877,0.193532,0.253589,-1.198249,-2.380293,0.713873,0.050411,1.755372,1.196066,-0.586431,-0.669293,0.011179,yes
-45.04795,-13.93757,9.937906,-30.39741,5.875842,1.461093,-20.65776,10.36693,-12.5308,-5.230712,6.965933,-11.68975,26.11067,-0.683064,-0.11768,-0.363946,0.102592,-0.261712,-2.919103,0.368626,-0.716912,2.734278,3.823241,-0.618957,-0.161512,0.00694,0.067076,-0.26956,0.446231,0.107003,-0.35434,-0.38293,1.532101,0.579922,0.917849,-0.611755,-0.542639,-0.906258,0.004519,yes
-44.99833,-13.70523,9.907523,-29.52699,5.137817,-3.837805,-16.62775,8.33858,-7.628362,5.762029,11.38362,-7.357827,26.12535,-0.006741,-1.156983,0.309256,-1.100344,-0.724783,-3.85145,2.797393,-0.05366,1.906563,2.844119,-1.793175,-3.090822,0.01025,0.326775,-0.225682,0.325688,0.074925,0.140868,1.077226,0.978552,0.801522,-0.347965,-1.983856,-0.787376,-0.598241,-0.001706,yes
-46.77399,-10.0924,14.58627,-30.0355,9.973976,1.863036,-19.61002,17.68955,-3.697408,0.484226,13.09524,-15.13802,26.14691,0.735737,-0.635145,0.099804,0.066693,0.628798,0.85854,3.243439,0.463728,-0.89998,-1.45848,-1.775607,-0.483498,-0.005082,0.248195,-0.299787,-0.163114,0.228643,0.383481,1.357294,0.193787,0.288894,-0.516562,-0.798587,0.058766,0.931652,-0.006732,yes
-43.63837,-14.4157,9.876511,-32.78659,3.967276,-0.060904,-8.796613,9.859411,-15.51821,-1.759622,3.59798,-20.54267,26.12048,0.782309,-1.238045,0.20397,0.062042,1.51543,2.507866,2.265004,1.781358,-0.68956,-2.722514,-1.979071,-0.662329,-0.011546,-0.050846,0.041441,-0.211881,0.412874,0.249123,0.663142,-0.998465,0.012854,0.493642,0.371885,0.634182,1.540262,-0.006186,yes
-42.04925,-16.75806,10.45243,-28.43414,9.605104,3.865341,-8.356133,11.92516,-13.08577,-8.762288,1.980722,-7.514821,26.08769,0.163387,-1.576082,-1.12687,0.664616,0.535588,0.687711,1.603753,-0.18995,1.449531,2.61362,-0.232177,3.282499,-0.015823,-0.197969,0.285715,-0.062757,0.025708,-0.390734,-0.722192,-1.306799,-0.568415,0.518906,1.280327,0.791203,0.385236,-0.000755,yes
-43.44916,-16.56263,12.99429,-30.01745,12.8994,7.700372,-10.92968,20.12757,-6.381979,-3.227286,7.045525,-14.48107,26.09723,0.025204,-0.479308,-0.136812,0.665066,0.567436,-0.450327,-1.37509,0.337452,3.200019,2.667493,0.606022,2.727491,-0.015307,-0.082207,0.592546,0.033406,0.010213,-0.689323,-1.043734,-0.888361,-1.032019,-0.337259,0.640631,0.525809,0.020775,0.001878,yes
-46.05166,-16.89935,7.393029,-28.09698,8.185853,1.420955,-10.52473,11.60572,-1.017868,14.28616,10.21058,-1.756326,26.07942,0.124445,0.414062,-0.043593,-0.10628,-0.850877,-1.273323,-1.470507,-1.656394,-0.250238,2.24815,0.887862,-0.252228,-0.006978,0.171595,0.486917,0.411604,-0.129471,-0.364928,-0.482043,-0.620385,-0.532596,-1.079528,-0.974596,0.307543,-0.869893,0.002063,yes
-41.51115,-16.7416,10.72215,-29.62984,7.514081,-1.090346,-14.58777,11.70639,-5.552066,0.053618,2.513157,-9.784465,26.04808,0.390743,0.72961,-0.170637,0.498558,-1.237955,-1.730288,-0.639672,-2.645514,-1.525969,0.663376,0.089953,1.208909,-0.006579,-0.092957,0.212102,0.23843,-0.127664,-0.00231,0.098385,-0.179784,-0.063828,-0.939397,-1.163613,0.387929,-0.369511,0.003805,yes
-42.39603,-14.59826,11.37054,-29.15935,8.043382,1.894084,-13.87962,7.853779,-14.75192,0.838009,8.686213,-11.12426,26.07738,0.838591,0.254041,0.948064,0.100515,-0.386357,-1.082524,-1.865883,-1.361444,-1.585113,-1.257299,1.563573,-0.307677,-0.009874,-0.329267,-0.01605,0.100651,0.125259,0.533371,0.511226,0.183087,0.813821,0.119784,-1.336322,-0.530019,-0.050587,0.004437,yes
-43.32326,-14.06512,10.15235,-26.99348,6.780865,-1.187634,-12.45059,8.775972,-7.144798,6.813669,8.257474,-3.752558,26.06535,-0.796651,0.661212,0.559512,-0.076654,0.323629,-0.053802,-2.076323,-0.129163,-0.829527,-1.397846,2.207809,0.907661,0.005168,-0.385446,-0.116121,-0.21706,-0.076535,0.431167,0.5905,0.82197,1.217458,0.567346,-0.653736,-0.768385,-0.064428,0.006267,yes
-40.95265,-16.96738,12.41825,-28.91259,6.620676,-3.943021,-20.92273,6.263711,-8.147067,4.619641,15.15629,-6.310664,26.02141,-0.92819,0.368009,0.094589,0.807618,1.035185,0.444564,0.163253,1.154536,0.000463,-3.402848,-2.82116,-0.354539,0.009333,-0.237295,-0.000584,-0.65603,-0.467463,-0.200025,0.013799,1.315823,0.826854,0.540532,-0.036214,-1.023079,0.231426,0.004889,yes
-46.21609,-12.25098,12.99585,-30.13649,9.843577,1.559194,-21.44783,11.85561,-13.00213,-8.826427,10.31717,-7.652961,26.10191,-0.653095,0.092021,-0.829198,-0.237668,0.207108,0.458669,2.455608,2.183789,0.517972,-1.53253,-1.559604,0.910199,0.015152,0.190799,-0.156499,-0.489248,-0.505717,-0.648357,-0.515542,0.598032,-0.193232,0.219185,0.72062,0.040501,0.411144,-0.005268,yes
-45.59056,-13.66529,10.42173,-23.54976,11.68795,2.743488,-8.564734,12.08664,-11.82094,-8.356182,-6.449431,-10.94676,26.10577,-0.41966,0.535716,-1.637731,-2.156293,-1.328223,-1.269763,2.447266,1.616351,0.443798,-1.371025,-1.668115,0.848184,0.009581,0.286307,-0.048418,-0.030918,-0.348632,-0.538053,-0.568068,-0.776006,-0.922427,0.057352,1.223234,1.450609,0.608733,-0.010288,yes
-44.26978,-15.25606,7.004625,-30.86323,5.282766,-2.237542,-6.351544,16.78345,-2.717999,5.638931,11.26231,3.116483,26.09893,-0.09692,-0.205135,-1.020569,-1.123284,-1.736452,-1.774349,-0.22817,-1.326229,0.044729,1.189342,1.83379,2.362018,-0.021295,0.286585,0.161384,0.575236,0.355923,0.38973,-0.096335,-1.507917,-0.988368,0.158004,0.518157,0.661199,-0.51408,-0.009017,yes
-44.02411,-12.78626,7.22521,-39.33068,2.259966,-8.393466,-16.23454,11.88154,-11.07014,-9.468163,6.34314,-7.454467,26.0708,0.225255,0.274496,0.035685,-0.492732,-0.683299,-1.279265,-2.374886,-1.702589,0.523843,1.352387,2.735188,1.963216,-0.023884,0.14813,-0.202331,0.534806,0.954233,1.083372,1.001328,-0.587548,-0.233005,0.995528,0.57932,0.167728,-1.110209,-0.001246,yes
-47.48392,-13.71616,9.491271,-27.86245,5.875308,-1.744075,-18.75377,5.327009,-13.15388,-2.323728,13.08983,2.410985,26.01292,0.457372,1.029548,1.210277,0.710165,1.833297,-0.018256,-2.672901,-1.098583,1.267971,-0.303448,-0.455261,-2.217715,-0.013203,0.027472,-0.289147,0.095834,0.485542,0.774582,1.035782,0.739859,0.839334,1.028022,-0.105477,-1.295838,-2.025457,0.009832,yes
-42.85722,-13.06275,9.356833,-27.51381,7.975184,-3.899572,-14.23805,9.301919,-3.983789,2.387082,6.312751,-0.777926,26.02936,0.043842,-1.09328,-0.079124,1.698145,2.303762,2.858829,0.73189,0.337502,4.809818,2.271972,0.315051,-2.412996,-0.000698,-0.156688,-0.375221,-0.227474,0.099182,-0.196767,0.519763,0.908335,0.876641,0.048357,-0.07429,-0.860809,-1.169817,0.012089,yes
-42.56636,-9.970079,11.9902,-33.22084,11.59165,-4.575771,-20.7143,12.58035,0.078678,-1.805933,9.001204,-11.31036,26.05364,0.131145,-0.966982,-0.483994,0.208987,0.642929,1.335513,1.917735,1.850395,3.04185,0.202163,-3.435329,-5.57716,0.016274,-0.002483,-0.108287,-0.266461,-0.058756,-1.152987,-0.386637,0.189569,0.517099,-1.507248,0.352824,0.252694,0.781936,0.009522,yes
-46.26368,-20.1257,5.580127,-28.16076,10.92061,7.316525,-11.59483,9.942383,6.36267,1.632802,9.962709,-12.65877,26.04695,-0.395069,-0.603342,-0.254551,0.253765,-1.071949,0.642666,-0.12853,1.206126,-0.12131,0.72813,-0.078823,-2.206146,0.021824,0.255751,0.714697,0.293872,-0.145077,-1.024409,-1.40186,-0.916238,-0.370837,-2.959164,-0.345471,0.573706,2.108925,0.003191,yes
-45.12497,-15.0196,8.959655,-26.49404,7.61724,-0.674559,-10.48671,14.25875,-3.117862,-0.935775,-5.911797,-19.53439,26.08549,0.664412,0.243145,-0.034313,1.138577,-2.243784,-0.843357,-1.294845,1.052602,-3.802707,2.232594,1.005145,1.588542,0.023146,0.012501,0.514153,0.284154,0.015318,-0.175422,-0.768827,-0.890797,-1.373098,-2.23101,-0.803378,0.853857,2.627605,-0.004334,yes
-43.55326,-13.55471,9.59935,-29.60839,4.602641,-2.636849,-19.99449,14.49335,-2.99207,5.592652,13.37514,-7.696643,26.12255,1.055964,1.875142,1.165397,0.507966,-1.374927,-3.061036,-2.24301,-1.117787,-6.563722,-0.470597,0.963343,4.548779,0.011822,-0.244915,0.022947,0.039969,-0.220076,0.510481,-0.032101,0.176548,-1.737264,-1.142382,-1.482709,-0.539723,0.935859,-0.00738,yes
-40.59951,-12.03985,9.809019,-26.80414,3.531708,-3.815871,-22.98869,15.56788,-14.25749,7.377115,12.32071,-5.84872,26.13157,-0.531864,0.36454,0.226802,0.158476,-0.082694,-0.65677,-1.479008,-3.853139,-4.891995,-3.215365,0.312871,4.183401,-0.000395,-0.481577,-0.444051,-0.178481,-0.500028,0.677095,0.783869,1.266375,-0.931342,0.764558,-1.221864,-0.86767,-0.75063,-0.008054,yes
-43.24659,-12.23986,10.98243,-25.46588,6.088737,-6.417997,-16.55889,3.698887,-20.88612,-4.876627,5.663169,3.242291,26.08302,-1.021507,-0.549305,-0.185263,-0.356566,0.39991,0.388867,0.846292,-5.027322,-5.288576,-3.961435,-2.431302,1.175718,-0.003306,-0.143456,-0.636476,-0.454999,-0.400611,0.363665,0.994906,1.513596,0.910987,1.9923,0.483793,-0.187868,-1.568182,-0.006917,yes
-47.93762,-13.85432,9.402126,-27.77291,6.460724,-2.067835,-19.59955,0.390284,-18.63081,-11.77796,-0.491459,-4.086853,26.10328,-0.704738,-0.764889,-0.25139,-0.929296,0.254271,1.351035,3.49238,-1.64934,-0.617492,-2.131304,-1.635881,-0.478079,-0.009559,0.411867,-0.249789,-0.168,-0.257057,0.278135,0.267363,0.933649,2.490672,2.003144,1.593294,0.893438,-1.036607,-0.005434,yes
-44.99174,-15.394,8.87648,-30.90683,5.137682,-1.56653,-17.4576,-3.05447,-27.24829,-4.636985,7.624713,-2.698988,26.12017,0.425121,-0.742521,-0.870502,-0.951202,0.274915,0.90959,2.839274,2.335248,1.260529,1.406337,0.99838,-0.961389,-0.01818,0.343732,-0.055706,0.157151,0.216293,0.090886,0.041133,-0.290977,2.731487,2.028072,0.998506,0.718168,-0.296991,-0.004391,yes
-43.25063,-14.28723,9.605042,-28.73015,5.278592,0.513568,-5.077433,10.69786,-14.16387,-3.399228,3.160537,-5.268476,26.0652,0.804157,-0.787794,-0.27058,-0.829492,1.370478,0.419685,2.192747,4.918937,1.84917,2.067219,3.065218,0.068918,-0.020128,-0.063995,0.065593,0.272675,0.460848,-0.15248,-0.31521,-1.443495,0.863042,1.060657,0.519901,0.201112,-0.017969,0.002179,yes
-43.46448,-15.73601,6.528459,-29.74328,8.054379,-3.160748,-9.623578,10.22134,-16.81695,-2.034311,8.82907,-0.973841,26.01116,-0.057296,-0.816382,0.610089,0.674999,0.296237,1.060209,0.041225,5.345972,3.618452,-1.068167,-1.191012,-0.582738,-0.019978,-0.353283,0.335483,0.482867,0.531716,-0.35109,-0.23983,-1.413979,-1.057867,0.285039,-0.457098,-0.807293,-0.293836,0.00913,yes
-44.68047,-17.62228,9.223238,-32.50215,11.85477,0.827697,-12.55283,18.34706,-14.60063,-2.743204,14.23245,-4.604837,26.05715,-0.783503,-0.399994,0.371688,0.561842,-0.518789,-0.300325,-2.326068,1.160509,3.506833,1.705454,0.464373,-0.757249,0.002233,-0.117279,0.489847,0.44781,0.455253,-0.607493,-0.717723,-0.846515,-2.192714,-0.617273,-0.19923,-0.674799,0.173294,0.009349,yes
-44.56329,-17.80838,12.11783,-25.64583,3.330777,3.577452,-13.51378,19.85079,-8.937648,-10.30583,-3.866306,-5.944499,26.0243,-0.547463,0.740995,1.222696,1.011711,-0.535901,0.070445,-1.971214,-1.074872,1.856892,-0.698271,-1.737662,-2.017488,0.016292,0.276614,0.428481,0.001696,-0.046597,0.023896,-0.822887,0.304625,-1.636205,-1.193636,0.561627,0.452225,0.64012,0.007322,yes
-46.61873,-15.25102,8.668799,-27.96966,5.04645,-4.357157,-14.76267,11.68568,-0.569351,9.263802,11.83009,-6.569392,26.06979,0.462845,0.882754,1.662166,1.278415,-1.250918,-2.674046,-1.033607,-2.834214,-0.356414,0.88612,-0.035454,1.652762,0.008481,0.341625,0.113873,-0.037876,0.111533,0.897216,0.281667,0.501568,-0.131914,-0.267318,-0.07458,-0.512327,0.458659,-0.002719,yes
-45.23266,-13.21667,12.91916,-26.95097,8.779033,-0.216097,-18.37472,8.177672,-14.54813,-11.52917,1.341944,-10.079,26.0863,0.702601,0.68465,-0.02667,0.083729,0.781784,-1.867363,0.918121,-0.837694,-0.418105,2.149636,1.320027,1.412854,0.01351,0.244537,-0.099256,-0.248971,0.24953,1.001146,0.652494,-0.418423,0.734115,0.755681,0.651205,-0.161157,0.150021,-0.007332,yes
-42.03156,-15.50437,17.1334,-25.45751,2.87605,-10.64576,-15.29039,10.01255,-13.57745,2.299063,11.45106,5.726226,26.06856,0.299592,0.197544,0.806993,1.583498,3.308451,2.076911,-1.262895,0.382351,3.30774,-0.0914,-3.626106,-0.179124,-0.009971,-0.055836,-0.12173,-0.44609,0.083753,0.541066,0.914992,-1.134499,0.3792,0.34438,-0.305402,-0.462299,-0.611012,-0.004563,yes
-43.34388,-14.25846,7.752173,-26.48326,8.324896,-2.615063,-8.659318,16.49888,-4.524119,3.924715,2.923342,-5.028036,26.09247,0.756849,0.587319,0.405427,2.106821,2.190146,0.957438,-3.948683,0.987422,3.803222,3.046516,-0.748121,-0.35144,-0.011141,-0.064125,-0.300873,-0.126729,-0.400927,-0.75071,0.006181,-0.682848,-0.163955,-0.497196,-0.356122,0.485768,-0.223005,-0.002911,yes
-46.06517,-13.7424,15.28726,-20.28602,21.81577,7.226883,-25.93485,9.436831,10.95734,1.079858,-7.091142,-9.990493,26.01685,0.156542,0.322772,-0.784331,0.685635,0.750231,0.488514,-4.2727,-1.85077,-0.745177,-1.089329,-1.312876,-0.520149,-0.002008,0.014427,-0.169251,-0.633884,-1.317714,-1.510408,-0.834175,1.128951,-0.074309,-1.641756,-0.244931,1.547248,-0.112752,0.005092,yes
-39.43161,-11.16105,15.86937,-19.00261,10.2599,-4.365227,-32.79591,13.40264,-7.799416,4.313011,6.872439,-3.977843,26.05645,0.453502,-0.882327,0.135345,-1.471972,-1.692654,-1.042258,-0.991216,-0.540908,-0.877625,0.867989,2.592253,0.46834,-0.005025,-0.24395,-0.179216,-0.642643,-1.289436,-0.659931,-0.107915,2.238276,0.108298,-0.867292,-0.870567,0.08545,-0.779675,0.005449,yes
-43.20498,-15.43921,9.153152,-25.76966,5.6597,-7.328108,-24.58559,2.30682,-15.66569,-3.341729,2.912132,2.600385,26.07653,0.523402,0.086112,-2.227384,-3.215674,-2.302189,-1.094116,2.903127,0.774972,-2.560618,-0.226792,2.439946,-1.152774,0.012433,-0.217285,-0.096354,-0.305802,-0.264692,0.872185,0.277703,1.441932,0.855251,0.088724,-0.33115,-0.691857,-0.700142,0.003381,yes
-42.50646,-17.82169,11.49595,-31.1013,7.939663,-0.548858,-14.29003,17.35935,4.399275,10.47545,10.88297,-8.981773,26.0375,-0.64633,-0.190433,-2.086262,-2.389706,0.4167,1.209176,3.654781,0.216038,0.374481,-1.737585,-2.197281,-3.933504,0.008883,-0.363488,-0.118212,0.037099,0.783327,0.992631,0.458241,-0.133679,0.466815,-0.233333,-1.027576,-1.552842,0.273103,0.00174,yes
-41.91074,-9.981526,6.337042,-30.31505,11.46495,-0.151882,-20.67216,11.33334,-7.945091,-3.135324,3.103322,-13.2524,26.08848,-0.379966,-0.504944,-1.202536,-0.178959,4.056477,0.751309,0.613964,2.047013,-0.92761,-1.44229,-2.377395,-1.819936,0.007942,-0.234893,-0.370494,0.842773,1.182433,0.078456,0.06152,-0.853938,-0.198979,-0.167109,-0.462984,-0.68823,1.526283,-0.004077,yes
-43.31039,-14.84206,6.84611,-28.67844,9.440779,-1.90746,-16.47872,9.969572,-9.78731,-4.478117,-4.209563,-15.71897,26.09488,-0.912256,-1.17786,-0.191583,0.926303,0.09117,0.326233,-0.51503,1.157144,-2.860792,-3.662143,-2.763286,2.167437,0.005922,0.230001,0.221077,0.814515,0.724325,-1.123705,0.433728,-0.523603,-0.599151,-0.283939,0.016744,0.723684,1.47934,-0.007825,yes
-44.70285,-19.45375,5.465392,-27.87589,25.19153,-2.892261,-20.42143,16.23677,-13.21045,-3.076392,-1.428576,-3.130696,26.08754,-0.518102,-1.272645,1.03914,1.038484,-1.747145,-0.345043,0.718343,-0.690475,-1.778528,-1.579432,-0.718202,3.428169,-0.006471,0.361759,0.726208,0.570771,-0.185832,-1.629903,0.741934,-0.003534,-0.91506,0.452403,0.341357,1.343446,-0.230878,-0.007053,yes
-45.67168,-18.97488,10.97386,-27.68936,1.532226,2.452495,-16.99054,20.69335,-7.272007,-7.86473,-0.667509,-3.205438,26.06758,0.572743,1.298802,0.865473,0.623198,-2.300013,3.925993,0.984575,-1.410975,-0.619756,-1.585294,0.591544,0.839143,-0.023035,0.340127,0.725264,0.08962,-0.598768,-0.034111,-0.024676,-0.253308,-0.59058,0.792115,1.262594,1.823767,-0.847802,-0.00232,yes
-43.3206,-14.27834,9.468866,-25.61716,6.683501,-4.057075,-16.82453,2.519073,-18.09538,-9.339179,-2.258715,-2.368322,26.06978,0.686329,1.887762,1.122792,-0.956565,-2.897445,2.661101,-0.153511,-1.244226,0.213885,-0.773928,2.662423,-2.31018,-0.012844,-0.044854,0.134328,-0.198415,-0.319463,0.684628,-0.891953,-0.563375,-0.09087,0.085165,0.729801,0.917185,-0.213432,0.003357,yes
