@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-6.77776,-29.85971,-31.54561,0.248203,34.9042,33.36133,26.12115,-23.20942,-55.68574,6.384473,63.74872,28.44079,24.85094,0.064692,-2.94791,0.839947,7.020008,0.648216,-2.557627,-9.578517,-12.67289,1.840461,17.59273,5.57159,-11.71522,0.24903,-0.360281,1.743748,1.450213,-0.78743,-1.189988,-2.12524,-3.605254,0.898031,5.551565,0.647927,-6.629106,-4.222256,-0.365572,yes
-5.241116,-33.76573,-29.09723,6.646408,30.5214,34.86268,8.404366,-40.23054,-41.9604,26.17036,51.98069,15.59268,24.83951,0.380075,-0.883727,1.829661,4.300645,1.1997,-3.625043,-12.67985,-9.39346,7.614635,16.01509,-4.019698,-15.48882,0.023426,-0.391823,1.329527,0.566476,-1.958952,0.600854,-0.303679,-0.383671,2.838588,3.652029,-2.646654,-4.451618,-0.401568,-0.198688,yes
-7.068167,-36.46847,-27.58277,6.784432,30.95022,33.00279,-2.268741,-50.23782,-36.28695,38.49516,47.75177,-8.470179,24.79154,-0.340091,-0.71832,2.095554,1.512517,2.483348,-1.764487,-10.99146,-4.741013,10.5689,8.947177,-6.523959,-11.47509,-0.069124,0.015887,1.265343,-0.175493,-1.816375,0.849426,0.577943,1.770125,3.539099,1.663193,-4.120631,-1.468316,3.541383,-0.127261,yes
-6.777366,-33.12329,-24.35406,5.841365,37.56175,24.74095,-15.35217,-42.39035,-26.81439,49.06682,35.29552,-20.30021,24.70241,-0.759358,0.748021,1.248721,-0.042859,5.012868,-0.864071,-5.507829,-1.248291,10.6368,5.831835,-2.652169,-4.844779,-0.141195,0.114085,1.198639,-0.410258,-0.700178,-0.432373,0.816958,3.279359,3.043261,-0.463506,-4.464803,1.183009,4.943356,-0.168258,yes
-7.710087,-33.77253,-23.43942,8.21331,43.80077,29.59976,-16.95786,-45.83458,-10.41424,39.67213,39.47151,-10.98821,24.57386,0.713843,2.562932,0.252952,0.109883,2.988761,-1.048398,-4.313902,0.950017,8.645342,2.081209,-2.453756,0.669678,-0.304964,0.258365,1.474162,0.019202,-0.301453,-2.007586,0.395666,3.036234,1.989733,-2.520808,-3.461952,1.4144,3.516497,-0.284643,yes
-8.716947,-31.3736,-24.92529,5.717676,49.16047,32.24384,-11.79022,-48.67361,-1.712738,54.74105,42.85997,-7.372193,24.24237,0.423534,3.468841,0.699671,1.50107,-1.214871,0.101704,0.378163,2.977329,6.258885,-2.875939,-0.139755,3.155574,-0.699946,0.014186,1.378184,0.638618,-0.593546,-2.693265,0.418703,2.298162,1.406556,-3.052417,-3.199474,0.420143,2.275732,-0.326302,yes
-2.529162,-24.52866,-26.03239,7.39569,40.09467,24.00936,-25.61923,-42.3461,-5.611071,46.06409,31.70076,-11.5858,23.49674,0.36029,5.292083,2.46609,-0.766714,-4.440709,-0.269045,1.246718,3.094842,0.153821,-4.008696,-0.708166,2.10722,-1.212964,-0.439929,0.641096,0.794841,-1.081007,-1.372222,0.588144,1.811434,1.143669,-2.289035,-1.599799,0.115537,1.039381,-0.214152,yes
-7.250161,-20.40103,-19.55923,13.75553,33.34045,28.04468,-9.130675,-29.24794,2.078448,31.49114,38.48212,-4.223549,21.74124,-0.511653,6.274364,3.335243,-2.57229,-4.738721,0.839767,3.20267,4.712076,-0.379522,-7.120585,-1.424247,5.815108,-1.318704,-0.217086,-0.122635,0.151585,-1.178203,0.142317,-0.092154,-0.336169,0.399415,-1.273233,0.050509,-0.497409,0.066486,0.034183,yes
-6.642032,-12.7984,-13.79201,0.360816,29.50723,30.35412,-12.05405,-40.0732,-11.54073,31.2536,38.11961,-2.026434,19.75961,-1.018206,4.365653,2.909373,-3.258471,-2.110423,1.523288,3.331012,5.800991,0.519373,-3.795464,-1.233823,4.536818,-1.066345,-0.153716,-1.025669,-0.524435,0.182027,1.276386,-0.176096,-1.07466,-0.117779,-0.078346,0.416689,-0.421857,-0.958403,0.263692,yes
-9.218776,-5.866904,-14.36927,-3.626337,30.76058,33.27029,-2.559464,-26.24968,-0.645523,26.54337,32.52931,16.92366,19.51742,0.027351,3.318879,1.235953,-3.144064,-1.668431,-1.255232,-2.344829,3.621328,-0.290057,-2.730008,-2.363974,2.273208,-0.602339,0.032736,-1.384444,-0.738052,1.497368,1.064903,-1.173759,-1.17222,-1.400071,-0.452286,0.894435,-0.055146,-2.437185,0.302019,yes
-6.635887,-9.967453,-14.0805,-0.205735,30.83248,29.01299,-12.24977,-14.84027,-1.652223,29.56066,28.50805,0.524682,19.27693,-0.67779,1.641483,0.893559,0.429311,0.406076,-0.102026,-1.352834,3.051321,-0.282641,-4.12054,-2.347589,-0.913842,-0.252686,0.032039,-0.984223,-0.350888,1.89825,0.184043,-1.341155,0.298276,-1.577185,-0.544615,0.896021,0.551743,-1.761481,0.205448,yes
-7.116478,-5.222106,-13.23521,-1.681517,24.33567,22.43908,-20.75696,-23.75776,-4.316086,18.68758,31.46803,5.866932,18.97089,-0.518182,0.714231,0.652892,3.070657,-0.672458,-4.216371,-0.316507,-0.913445,-2.239944,-2.485871,-1.143092,-3.645486,-0.215439,-0.114921,-0.804765,0.047016,1.083684,-0.507945,-0.679814,1.733153,-0.465013,0.358007,1.321022,0.758504,-0.636896,0.075022,yes
-11.08213,-4.913389,-9.891242,1.534959,34.75007,35.25959,-9.719468,-26.06256,-11.11865,14.5788,26.9123,-1.067277,18.76945,-0.585243,0.74686,1.446463,3.125419,-1.688194,-3.70192,3.80823,0.182451,-1.228757,0.562571,0.914451,-1.311242,-0.232557,0.131127,-0.38171,-0.080893,-0.661024,-1.426956,-0.813386,0.704815,0.526713,1.184024,1.459074,0.550534,0.609288,-0.008902,yes
-9.586561,-4.822783,-13.19944,10.8566,25.4395,9.065135,-5.407154,-25.20577,-7.112027,21.60494,27.61172,-0.50779,18.69396,-0.593526,-0.257637,1.194579,0.9263,-3.161021,-2.854357,3.740406,2.730697,1.973035,1.533545,-0.202472,-0.712573,-0.237295,0.171862,-0.494784,-0.587336,-1.740508,-0.739806,0.694032,-0.487166,1.027265,1.214103,0.797204,0.219048,1.145143,0.046577,yes
-8.327063,-6.432813,-6.866071,9.1523,21.8396,17.19036,-0.883527,-13.20401,-6.398039,30.91483,35.00846,-2.844165,18.2526,0.015516,0.218868,0.218248,-1.80363,-5.484424,-4.849962,0.142782,3.862814,3.530991,1.165123,-0.065227,0.66614,-0.286267,0.392974,-0.961841,-1.391013,-1.350738,0.735569,1.481808,-1.433873,-0.453918,-0.449509,0.09552,0.084841,0.572539,0.236165,yes
-11.46164,-5.750577,-8.774899,-0.858689,14.9858,17.20191,-6.472898,-16.53355,3.188783,18.18729,26.40759,3.192508,18.04284,0.040748,-1.495693,-1.669677,-3.167358,-2.47337,-0.172192,-0.919614,2.382698,1.450695,1.198871,0.441988,1.091537,0.044299,0.581929,-1.31949,-1.762929,-0.023863,2.560929,2.47072,-0.692666,-2.497848,-3.062746,0.046407,0.949728,0.44224,0.43615,yes
-10.06701,-3.355155,-11.01227,-1.625546,12.5548,6.941393,-8.472685,-11.0846,1.3859,22.11324,27.18824,0.413272,17.66367,1.062487,-3.443314,-4.076472,-1.581442,1.645825,2.366038,-1.031126,-1.913139,-3.215132,1.207507,1.016424,0.649399,0.807469,0.487058,-1.44765,-1.297903,0.900857,3.454069,3.396439,0.425236,-3.677821,-4.222131,-0.900887,1.646766,1.223342,0.50472,yes
-8.512845,-13.84008,-19.47473,0.408737,17.71505,13.32866,-6.210645,-14.35199,-3.750521,32.0001,33.73177,3.321174,19.20992,1.792634,-5.023996,-5.472703,0.695891,6.078497,5.891241,0.864033,-6.870564,-9.967634,1.744386,4.005342,1.506996,1.396587,0.297069,-0.464202,-0.130908,0.835715,2.187429,2.191749,1.0724,-2.3452,-2.806777,-1.860412,1.344773,2.036747,0.279506,yes
-4.489024,-19.60463,-21.89852,0.611375,28.7041,30.95718,-6.170286,-23.86049,-19.00405,30.04596,36.42849,0.338495,21.7064,1.57486,-5.255231,-4.369757,0.769032,7.509986,9.100519,1.377137,-9.899658,-11.8705,-3.612069,6.38693,6.575121,1.561187,-0.152404,0.743957,1.00538,-0.021974,-0.104368,0.057612,1.24908,0.158523,0.198016,-1.954267,0.142697,2.289625,-0.120225,yes
-5.287465,-22.74582,-30.69529,1.502306,37.30363,34.65022,-3.303934,-44.49842,-36.45442,22.94285,41.81417,10.76488,23.00441,1.269905,-2.910744,-2.177573,-0.164022,5.531696,7.419314,3.238255,-5.350043,-8.255509,-5.6934,4.4806,8.312409,1.064967,-0.305897,1.822766,1.404889,-0.876672,-2.152667,-2.122619,0.802297,2.691813,2.655806,-1.000478,-1.541198,0.630833,-0.420945,yes
-3.805403,-25.17844,-27.25078,1.672829,40.31044,41.78321,-3.040357,-45.50967,-41.61464,8.58151,55.08168,29.56703,23.57237,0.561833,-0.780156,-0.697135,-1.261355,1.397385,1.890063,4.027163,-1.880784,-3.081116,-4.844936,1.492281,8.694818,0.372155,-0.276939,2.071844,1.052828,-1.015868,-3.07796,-3.191107,0.191632,3.263386,2.947661,1.130801,-2.234187,-1.968315,-0.518128,yes
-2.505131,-25.60689,-27.68646,-0.9421,39.57036,45.01222,8.415668,-30.27761,-33.72277,14.26532,46.80817,30.26896,23.60177,0.769663,1.852296,-0.284567,-2.672276,-1.628537,-1.116628,3.550503,2.579065,-1.083295,-2.64157,-1.253326,3.601311,-0.113623,-0.297034,1.495169,0.622386,-0.343449,-2.18148,-2.343743,-0.846753,2.218364,1.914246,1.620083,-1.121056,-2.819003,-0.424084,yes
-3.071026,-22.07487,-26.88861,-4.473195,34.55766,35.22649,8.105726,-40.37482,-35.77545,10.16005,41.39289,34.06054,23.2685,0.440288,2.722468,-0.05212,-3.056182,-4.299695,-2.587045,2.179171,2.452717,-0.718299,0.516021,-1.917044,-0.910903,-0.440159,-0.38322,0.739865,0.425286,0.642559,-0.665687,-0.179299,-0.943923,1.422749,1.47332,1.147498,-0.480111,-2.89625,-0.286212,yes
-1.806339,-15.03612,-32.29921,-8.786061,32.03733,32.34544,8.875539,-34.17052,-44.79049,8.945736,42.39194,26.52468,22.58823,-0.154491,2.813792,0.611849,-0.983853,-2.527164,-2.060848,-0.071515,3.575025,0.134311,-0.273463,0.579984,-0.979744,-0.649295,-0.512923,-0.02168,0.827578,1.333954,0.375044,0.565864,-0.829647,0.506512,2.178012,0.759865,-0.563567,-1.18843,-0.194165,yes
-1.953357,-16.85148,-25.205,-9.686103,22.57847,35.18137,7.625563,-31.29962,-39.67228,13.82141,47.70458,26.88465,21.87835,-0.892192,2.438421,0.981089,1.107229,-1.481738,1.465676,1.118556,4.734981,3.676682,-0.2915,-1.824931,-3.495904,-0.791071,-0.41354,0.028186,1.000664,1.149403,0.663657,0.167531,-0.521689,0.302911,2.456927,0.279835,-1.367528,-0.151954,-0.127291,yes
-3.836421,-14.14963,-25.46902,-3.254912,32.92413,34.73054,8.298172,-16.94008,-31.1028,11.06733,46.55225,28.95818,21.05037,-1.12871,1.885921,3.336717,1.915788,-1.162297,-0.31367,-0.067426,3.970495,7.609275,1.561515,-4.117219,-1.048337,-0.908991,-0.126389,0.135847,0.929539,0.228136,-0.796189,-1.040461,-0.742924,0.051443,1.747806,0.072855,-1.48253,-0.027956,-0.056488,yes
-6.516944,-10.32601,-25.39826,-1.702622,26.70557,41.36232,13.98719,-25.31514,-24.23588,7.641751,30.18808,15.36427,20.08207,-1.140303,3.327333,3.588769,1.241014,-1.663846,-2.622978,-0.431318,3.769538,7.828855,0.997707,-6.406081,-1.636378,-0.946764,0.167775,0.255199,0.609096,-0.539246,-1.203873,-2.340217,-1.51198,0.103784,-0.035844,-1.061613,-0.845569,-0.201187,0.034907,yes
-5.168094,-8.869249,-15.51899,-3.198861,24.1623,27.68661,5.357594,-17.3103,-14.46231,19.84314,30.56409,27.04318,18.94141,-0.662382,3.048572,3.955704,0.089932,-6.417052,-5.218828,-3.011196,4.31496,6.797253,-0.55379,-4.542091,-2.049285,-0.853886,0.022607,-0.061362,-0.232217,-0.390364,-0.558833,-1.115141,-0.851537,-0.335681,-1.401792,-2.050554,-0.363309,-1.102936,0.115539,yes
-6.989035,-2.85501,-12.23617,-3.509058,18.64016,25.58844,6.939263,-12.26683,-8.848248,14.42204,23.66825,19.66026,18.19901,-0.286479,3.133092,3.717074,-0.676072,-4.873727,-7.782832,-4.969461,5.081665,3.903474,-4.541914,-5.840341,-4.001363,-0.644088,-0.100274,-0.937222,-0.750226,0.246887,0.880476,0.371452,-0.121349,-1.285314,-1.494906,-1.516201,0.157519,-1.024171,0.152765,yes
-6.912287,-2.642275,-12.27154,-1.902032,4.871574,16.52334,-3.233844,-1.889433,-4.810356,4.908237,27.10171,16.56376,17.72248,-1.442586,1.67623,2.111479,0.92251,-2.351519,-3.309449,-2.056037,1.636024,2.563005,-5.921442,-6.216636,-5.380525,-0.482632,-0.178072,-1.290606,-1.095829,0.720645,2.411129,1.745802,1.018034,-2.119305,-1.014145,-0.064006,0.376007,-0.514779,0.146286,yes
-7.077243,2.225962,-8.436614,-5.731394,11.9823,8.029806,-6.564398,-7.617241,-9.544485,-7.60037,2.717571,0.597163,17.47109,-1.251573,-0.672607,0.759752,2.059162,0.705766,-1.720408,-1.515642,-1.317562,2.471449,-3.899471,-4.781212,-5.091611,-0.368568,-0.007712,-1.334363,-1.152898,0.728674,1.705095,2.133166,1.270464,-1.798654,-0.279775,1.465409,1.662837,0.572073,0.120649,yes
-12.33692,-3.028587,-6.861376,2.524858,15.73364,19.91869,1.829241,-11.45497,-1.299166,1.247134,9.956257,9.672103,16.89221,-1.070193,-1.501608,-0.044779,2.325538,2.848843,0.47897,0.352062,-3.08195,2.44254,-1.195041,-3.191622,-4.078058,-0.260215,0.434645,-0.582817,-0.766445,-0.081902,0.545057,0.747611,0.380663,-0.455386,-0.38116,1.436752,1.752729,0.92508,0.113342,yes
-10.53458,-6.02489,-11.1425,4.573308,16.73796,15.28873,-3.170489,-14.07187,1.753401,-3.244768,8.334923,-2.351965,16.7713,-0.511234,-1.949801,-0.969289,2.265786,1.051565,0.988788,0.178809,-1.552616,2.564834,0.42193,0.961337,-1.792233,-0.15205,0.393381,0.224756,-0.233095,-0.603417,-0.405951,0.203586,0.167928,0.519369,-0.677492,0.80956,1.242978,1.185647,0.097317,yes
