@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-37.78448,-12.24932,-5.810235,-9.917417,-1.318311,0.547592,-8.56142,-30.57921,-25.90266,10.78106,0.019108,-9.135108,25.1445,-1.052903,0.010221,3.863116,1.125797,8.044809,-0.201309,-8.887098,-1.901093,5.524041,-2.91227,-5.423052,6.919338,0.085783,-0.085691,0.015094,0.691086,0.030699,-1.207734,-1.686387,1.476261,5.170236,0.122835,-1.09809,0.599594,-0.021542,0.009073,yes
-38.88015,-11.79925,0.992789,-7.703321,6.259802,1.802649,-7.529249,-15.43935,-5.268497,10.90281,-11.27185,-12.6754,25.28259,-1.128444,-0.337685,3.130556,-0.901432,3.256381,-1.325454,-3.375012,3.735361,4.413877,-3.225639,-1.551849,5.759652,0.058186,-0.073543,-0.293855,-0.227916,-1.68832,-2.57446,-0.576729,2.33198,4.079608,-1.437658,-0.87827,2.624258,-1.324617,-0.002265,yes
-39.85918,-13.59488,-0.500574,-16.09486,0.22709,-3.73928,-5.403112,-0.427546,-0.548282,-2.670588,-12.99589,2.129731,25.28232,-1.170129,-0.942909,2.609158,-3.719859,-0.007619,-1.489624,-0.842202,7.512425,3.347708,-5.077673,0.86454,3.823387,0.049652,-0.050444,-0.138277,-0.06492,-1.502783,-1.36602,0.454768,0.878011,1.581406,-2.181528,0.171129,3.026884,-2.616989,0.006958,yes
-41.01971,-14.58865,2.131555,-18.2577,-1.287313,-5.723785,-7.189542,-7.048297,-9.168547,-1.830289,0.17678,8.609093,25.24593,-1.314758,-0.98417,2.757824,-5.132489,0.365914,-0.207091,-3.245099,5.729638,-1.653882,-4.096574,5.621678,1.044673,0.070322,0.057804,0.123878,0.017002,-0.563877,0.120203,0.832244,-0.407191,0.001942,-1.637707,0.794546,1.54192,-2.760512,0.020299,yes
-42.56534,-15.56916,6.66617,-23.23952,2.417153,-3.137312,-12.94228,2.787389,-7.214093,-8.24075,-1.382508,-0.66042,25.41109,-1.211967,-0.357923,3.72488,-4.272591,2.659941,1.51335,-4.562003,5.008798,-2.34972,-1.621157,6.124606,-3.808118,0.114504,0.2326,0.336771,-0.42864,0.809209,0.44411,0.704672,0.245725,-1.46364,-0.932288,1.291907,0.017531,-1.369812,0.017024,yes
-44.10086,-15.73296,11.19854,-29.79344,6.994342,0.466212,-19.98516,11.60137,-10.205,-6.794978,11.02985,-6.056961,25.56981,-0.818503,-0.010787,2.657706,-3.44445,2.523614,1.334281,-3.551066,4.996885,-0.925944,-0.981169,3.527717,-4.227155,0.127252,0.494297,0.310913,-1.292025,1.824572,-0.754036,-0.129314,2.01618,-2.038133,0.838488,0.252485,-2.185793,0.956307,0.00368,yes
-44.37844,-14.81234,13.59034,-31.68994,9.385969,0.732473,-21.81532,15.29161,-11.77866,-8.294029,12.2006,-9.577833,25.69289,-0.255259,0.254255,0.516015,-0.517831,1.134083,1.263051,0.539406,0.560601,-1.677701,-0.175843,1.999173,-0.389761,0.106307,0.657734,0.074977,-2.145513,2.135663,-1.983614,-0.892507,2.245792,-2.634741,2.32157,-0.814056,-2.55952,3.074583,-0.010771,yes
-44.20567,-15.021,11.958,-31.25474,7.846348,-0.987274,-20.50836,11.68402,-11.51599,-6.709495,11.02381,-8.067978,25.74129,0.678374,0.264304,-2.09787,2.112989,-2.641338,-0.728511,4.285097,-2.236928,2.202548,-3.556806,-3.244573,4.117028,0.092818,0.625048,0.016943,-1.90445,2.108854,-1.473437,-0.429045,1.015556,-2.266739,3.543863,-0.941331,-1.924206,3.137829,-0.015186,yes
-43.78923,-14.65387,8.866512,-25.09803,7.661565,3.904686,-9.983653,5.549067,-14.9471,-9.162709,8.616379,-1.603716,25.85688,1.328267,-0.120584,-4.624895,3.627004,-4.675653,-1.917787,2.748877,-4.548001,7.693883,-4.403619,-3.286849,7.392703,0.077868,0.422493,0.07948,-0.981043,1.233794,-0.091614,0.515774,-0.960798,-1.289263,3.245764,-0.611835,-0.623164,1.133431,-0.015024,yes
-41.00359,-14.49067,3.071098,-22.52445,-5.350148,-4.76245,-4.475505,5.288,2.391962,-24.14467,-3.400899,10.54112,25.95191,1.514973,0.26135,-4.29409,5.027402,-1.938703,0.779473,0.421978,-3.782506,12.10758,-3.573938,-3.450301,7.57076,0.065543,0.078001,0.194592,-0.008278,-0.234702,1.235107,1.976419,-1.354916,-0.552151,0.553085,0.226537,1.352173,-1.049486,-0.015237,yes
-39.33814,-15.68042,-5.090684,-17.92007,-7.394047,-6.968875,-16.08736,-4.250388,19.73678,-21.59454,2.97871,18.08113,25.97692,1.438906,0.653131,-3.29109,4.193933,0.324696,3.087928,-2.333022,-5.112923,9.598602,-3.226454,-1.013783,3.550528,0.044826,-0.188151,0.290682,0.68295,-1.597901,0.811667,2.268088,0.20633,0.390874,-1.937912,0.186439,0.824417,-3.264447,-0.013752,yes
-38.85635,-13.20097,-2.533849,-9.70671,5.680639,8.346873,-15.34661,-2.328787,31.67998,-18.36327,-3.408859,19.94339,26.00899,1.013061,0.850407,-2.806162,0.656015,1.034023,6.650727,0.051467,-4.715221,4.015611,-3.012703,2.379757,0.790686,0.033154,-0.270955,0.124437,0.72112,-2.223716,-1.311626,0.366399,1.157909,0.988811,-2.541994,0.674527,0.243205,-3.408809,-0.012224,yes
-37.66832,-12.03306,-4.786462,-10.53723,3.769652,12.78966,-16.21321,-16.20715,18.4019,-28.18568,3.551443,11.44779,26.05247,0.638466,1.038299,-1.954108,-2.176806,-2.10368,6.487026,3.96578,-2.127274,2.05031,-3.752042,-2.079795,-5.539496,0.025301,-0.184196,0.302006,1.254573,-1.050823,-2.696538,-1.677296,0.866108,1.713014,-0.815991,1.679677,-1.15369,-1.62159,-0.009385,yes
-36.7732,-12.06232,-11.11182,-22.93579,-5.761882,18.61192,-4.155244,-12.30972,23.13745,-35.91261,8.21152,17.81122,26.0799,0.560419,0.690952,-1.356983,-2.905808,-7.282642,0.911919,3.062123,-0.331277,3.171756,0.061491,-1.701271,-4.928273,0.014187,-0.070513,0.329957,1.6393,0.737176,-2.489992,-3.273434,-1.137352,0.984705,-0.060038,2.412229,-1.077273,0.525446,-0.007148,yes
-37.18739,-11.05825,-10.57224,-22.18956,-12.19119,20.33373,-1.854147,-9.896289,34.25959,-31.58007,-13.23046,-8.550261,26.06797,0.744248,2.242887,2.257185,0.720729,-8.999662,-2.429147,0.492188,1.260174,5.940575,3.634834,-4.741721,-1.697943,0.007383,-0.049955,0.021314,1.037951,1.149728,-0.359721,-2.666543,-1.989839,0.167144,-0.621266,1.733034,0.877087,2.846869,-0.006517,yes
-36.29472,-10.23362,-6.425877,-18.40958,-22.75215,9.134432,-7.21553,-7.140602,39.60991,-16.35862,-3.524267,5.301053,26.07217,0.607605,1.897897,3.284692,2.893125,-7.967946,-5.258359,-3.898496,-1.485418,1.770289,5.355004,-1.675646,1.497139,0.006374,-0.206417,-0.580743,-0.36921,0.164342,2.922797,0.01909,-0.966715,-0.376615,-1.838123,-0.474787,1.973785,2.041056,-0.007618,yes
-34.18632,-1.732982,4.156489,-9.196689,-32.73352,5.382668,-12.22213,-12.49085,39.86855,-19.7885,-14.28927,9.213158,26.09326,0.365099,0.541399,0.914811,0.672366,-3.559634,-3.760546,-2.503105,-0.714485,-0.355286,2.266373,2.292825,5.482144,-0.003378,-0.465113,-1.268455,-1.407147,-0.737715,5.22265,1.03999,-0.357863,-0.012964,-2.635379,-1.808121,2.302193,0.515263,-0.011109,yes
-35.23571,-7.235469,-2.052724,-14.9666,-35.33044,-0.204341,-18.46374,-18.43954,29.18442,-15.03338,0.362695,16.41521,26.09913,-0.282091,-1.362018,-2.531845,-2.059916,4.611329,1.673069,-0.273803,-1.227024,-2.870925,-1.628215,4.65038,1.686964,-0.018525,-0.655326,-0.941109,-0.214967,-0.687427,5.374475,0.859389,0.000847,1.496149,-2.705014,-1.320053,0.839006,-1.832623,-0.017674,yes
-35.8914,-9.850333,-8.184764,-20.54922,-23.70021,6.200387,-8.74557,-7.819247,37.6959,-20.91083,-3.709814,13.30338,26.0376,-1.13647,-2.469429,-1.870282,-0.491324,10.82395,-0.694913,-3.109472,1.066158,-4.915711,-1.914164,3.606229,0.78346,-0.03571,-0.6563,-0.303409,1.585344,0.083903,2.909074,-0.23336,-0.185681,1.705048,-3.085297,0.753168,-0.638585,-3.276331,-0.027807,yes
-36.85264,-12.98503,-12.91447,-23.0329,-4.212163,17.09092,-10.32282,-15.61152,26.34161,-23.93853,14.43791,11.69076,26.00737,-1.918242,-1.302233,3.602405,0.037837,11.71263,-2.494232,-3.591077,5.105006,-9.47457,0.845009,1.862681,-5.316634,-0.06583,-0.188646,0.29213,1.904406,0.922535,-1.297432,-1.236717,1.241674,1.369797,-2.109306,3.070985,-1.854726,-2.687163,-0.040915,yes
-39.0602,-11.20535,0.235956,-7.62016,5.827073,-6.739525,-31.83994,-8.574064,16.7114,-24.90675,-3.295725,15.49268,25.96058,-2.098328,-1.005538,5.774404,0.043007,7.435083,-2.843696,-1.772875,4.644739,-12.47995,4.7956,0.493748,-7.397714,-0.11876,0.516986,0.174449,-0.711971,1.032648,-3.649824,-0.333966,3.62609,0.429333,-0.266786,3.005064,-2.29622,-1.054115,-0.045714,yes
-43.24252,-13.06912,11.74894,-21.24195,8.469076,-6.205546,-24.87193,7.462901,-7.696178,-8.810372,9.469054,-11.26261,25.80849,-0.744389,-0.633316,3.16784,2.285592,-0.1814,-3.436127,5.266267,3.83267,-9.635335,10.37183,-3.067008,-7.658266,-0.181573,1.328809,0.247124,-3.789584,1.251899,-3.116519,-0.229587,3.19772,-1.436292,2.803829,1.328455,-1.807265,2.929601,-0.021407,yes
-43.1881,-14.83598,8.355547,-21.22966,7.134587,3.630138,-10.33539,3.867235,-7.68495,-4.496909,1.243353,-12.20851,25.54325,0.861535,-1.931644,-5.212852,3.548037,-1.478156,-1.893795,10.59231,3.848993,-6.169258,8.347745,-5.410028,-3.316301,-0.206409,1.623833,1.464335,-3.55256,0.48268,-0.952564,-0.742611,1.353914,-2.20255,4.532975,-1.592578,-0.370081,4.34293,0.031716,yes
-38.51064,-14.3363,-1.135069,-4.800187,-5.772918,-5.27455,5.256233,-2.66882,-9.636891,17.71569,-3.166675,-12.74997,25.30818,3.245871,0.396439,-9.851889,4.544816,0.586658,-4.117116,6.214932,-1.678582,1.389228,5.711213,-4.221757,7.290665,-0.129038,0.913693,2.011369,-1.22831,-1.577056,0.692835,0.112117,-1.232274,-2.693583,4.141847,-5.176457,1.692484,3.094894,0.090676,yes
-37.11847,-20.22998,-19.3863,1.899147,5.557289,-16.674,6.057498,15.73676,-13.16454,3.568944,-24.028,-0.345143,25.1787,4.025706,5.801261,-5.478535,1.326794,2.288232,-6.216254,4.52236,-3.612385,4.672643,-0.836982,-0.779283,6.842468,0.013553,-0.257539,1.615822,1.686564,-2.537019,-0.197946,0.880111,-2.085673,-2.538022,3.152026,-4.801743,3.018552,-0.556818,0.120768,yes
-30.04798,-8.389927,-23.63958,-10.08227,12.19101,-16.63906,-1.993714,-6.86477,1.989752,15.71276,0.995944,19.25903,25.34557,2.241988,5.557075,-2.840867,-4.489069,1.399582,-0.714311,2.139869,-5.904557,5.652949,-10.9181,3.080041,2.736821,0.161825,-1.421278,-0.265373,2.498389,-1.962005,-1.054772,1.292501,-1.454384,-0.440859,0.497573,-2.227042,1.905503,-3.502998,0.09946,yes
-27.2909,11.19714,-7.784872,-11.95465,9.593782,-21.76888,15.90138,-12.09671,9.864943,-7.680355,-4.734375,5.999337,25.59231,0.075779,3.567148,-0.285542,-4.620116,-2.874347,0.805356,2.201471,-6.728127,7.459013,-7.346313,6.031835,-3.82347,0.251997,-1.60726,-2.202875,1.317116,0.037826,-0.539261,0.764685,-1.380814,1.198948,-2.193555,2.14978,0.479661,-2.942316,0.044806,yes
-32.21448,-2.264489,-21.14012,-20.31863,-0.793256,-6.298666,11.03364,-18.27487,7.113111,-31.25014,2.586719,-2.238106,25.91049,-1.885553,0.18663,0.043558,-2.291755,-2.105915,-1.165415,0.103455,-2.325006,2.483906,-2.169333,1.900197,-4.891355,0.24904,-0.778097,-1.701782,1.136716,1.918607,0.94681,-0.958126,-0.596759,2.344841,-3.928066,5.002574,-0.916115,-1.295173,-0.01593,yes
-35.65633,-5.456958,-22.06374,-16.08325,-2.322314,-17.81741,10.55118,-12.19883,21.56885,-9.681165,5.335788,-8.713927,26.15623,-1.946824,-2.527893,-0.335165,0.417267,1.344677,-2.167276,-1.363502,0.592579,-4.710609,5.537537,2.208943,-4.055023,0.193975,0.112649,-0.702234,0.834327,1.827236,1.855024,-0.656878,0.037277,2.107671,-4.428964,2.808337,-1.385598,0.208426,-0.054829,yes
-35.29303,0.870272,-16.28235,-19.47674,7.619488,-24.44186,1.198665,-18.43875,8.557332,5.866505,5.461847,2.158886,26.30882,-0.637195,0.095683,2.867524,2.585275,4.024121,-4.018623,0.938562,2.159293,-7.902571,7.652847,0.41091,-3.623269,0.111186,0.565569,0.07041,0.447927,0.991879,0.799943,0.380896,0.824798,0.938026,-1.893679,-0.118159,-0.639648,0.296908,-0.062359,yes
-35.48574,-3.009702,-11.88958,-10.28926,12.1108,-23.53366,14.00136,-9.05188,-14.41022,1.449005,4.872775,-16.47428,26.36302,0.014845,0.101454,2.47411,2.077548,3.335752,-1.052429,1.970305,1.568076,-9.492567,1.784284,-0.15151,-3.415386,0.04678,0.44923,0.418411,-0.131864,-0.158231,-0.581521,0.853482,0.434898,-0.146708,1.273028,-1.961142,-0.494661,0.800668,-0.048829,yes
