@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-16.54685,-9.666265,-10.74353,-12.60374,-5.093249,-12.87454,-1.861193,3.623763,-9.228197,-5.043381,-0.721925,12.89131,26.62219,-4.277251,-0.534948,-0.423326,1.274601,5.203983,0.456442,-5.01987,-3.424873,2.611916,3.361543,-4.120593,-6.715578,-0.104393,-1.751127,-0.350456,0.571227,1.827897,0.62102,-0.064794,-0.861954,0.441831,2.323249,-1.560266,-2.616365,-2.200645,-0.038809,yes
-17.80197,-8.300453,-12.40088,-9.346915,-3.460507,-4.617993,-14.57386,-19.41273,-7.709002,-0.569917,-7.755414,-8.619841,26.43556,-6.679237,-1.285983,1.839572,4.3113,4.84498,-0.613064,-7.173134,-2.130014,6.520418,2.19548,-7.801514,-6.587764,-0.15852,-1.120012,-0.474233,0.787447,1.563486,-1.590722,-1.321802,2.142498,2.709385,0.217023,-1.918079,0.332161,0.813932,-0.00968,yes
-36.96249,-15.94716,-13.99699,-5.022746,6.125238,-11.97513,-28.79086,-11.11676,5.238882,13.90787,-16.32949,-26.91007,26.19941,-7.122084,-2.677744,0.196855,5.261972,1.022329,-3.665919,-1.222494,3.896157,7.055834,-3.094142,-4.021091,0.091407,-0.144055,0.843289,0.264696,0.961084,0.074112,-3.602543,0.342639,4.33518,1.275636,-2.211727,-1.231802,2.559101,2.810072,0.033996,yes
-40.53634,-16.77465,-8.88534,3.315706,8.824681,-16.04435,-26.67473,-4.211274,16.12348,0.802836,-26.53478,-2.849869,26.03937,-5.22449,-1.521156,2.680238,5.039448,-4.802413,-5.328922,7.869021,7.415697,-2.089785,-2.646796,2.829029,2.838714,-0.068477,2.068918,1.159558,0.616921,-2.203786,-2.628433,2.735649,2.736048,-0.8955,-3.233912,-0.343477,3.093826,1.025852,0.065561,yes
-40.79008,-18.81789,-11.51703,7.374808,-6.124197,-25.49095,-1.92323,15.50382,14.13473,-21.20047,-11.4377,10.46336,26.10001,-0.788179,0.906117,3.961762,1.281085,-7.985037,4.527564,9.134951,-1.819546,-4.141616,-0.376329,3.359639,2.621542,0.020566,2.167324,1.699713,0.324355,-3.653986,0.690313,3.779123,-1.689022,-1.758481,-1.94204,1.799031,2.126047,-0.782532,0.065482,yes
-42.01062,-14.47087,-0.239674,9.651548,-21.34785,-24.50469,11.33743,4.355466,-22.60585,3.750269,3.943834,-13.11298,26.14288,0.498399,2.719875,3.041722,-4.717185,-3.793503,8.968441,1.328381,-3.749662,-4.050416,-0.880813,3.977251,-2.723572,0.086977,1.398812,1.076917,-1.133062,-3.69245,3.520574,1.943023,-4.423509,0.441576,0.974695,1.287254,0.838407,-0.405043,0.04142,yes
-40.16624,-12.56846,1.488987,-1.78524,-18.71368,14.89287,-2.122182,-24.49786,3.895466,10.5525,-14.7706,-8.670798,26.25049,0.853091,3.700306,1.637885,-8.129642,3.969439,8.081015,-6.397283,0.686433,-1.674053,5.018022,6.03503,-1.040109,0.10563,0.252453,0.169637,-1.37324,-1.053757,3.380243,-2.659041,-3.820503,3.17713,1.115873,-0.178043,0.968037,0.204721,0.007777,yes
-38.35627,-6.299991,-0.179737,-15.6902,-3.848091,8.605946,-19.93334,-2.958741,0.991035,-19.47772,-4.982075,-6.900655,26.39902,0.948935,2.466336,-1.823133,-8.717437,6.823218,2.60947,-6.482404,8.370585,1.549908,1.092297,5.683366,2.644324,0.096091,-0.274817,-0.680962,-0.801383,1.591195,-0.274041,-3.307488,-0.602875,1.168511,1.320705,-1.872391,-0.14374,0.761868,-0.022544,yes
-38.35181,-4.401793,-3.357572,-20.60253,4.973118,-1.641195,-18.27426,22.59309,-6.033974,15.50364,23.20041,2.156647,26.50009,0.248816,1.88107,-0.472013,-1.987574,3.607817,-5.588155,-6.062169,8.005983,-1.362414,-2.253099,7.346765,0.961197,0.054893,-0.41249,-1.007927,0.150511,2.922382,-3.762145,-0.905832,1.355594,-2.643933,1.403071,-4.368979,-2.605017,0.020488,-0.037244,yes
-38.17317,-6.222522,-6.93206,-24.52699,0.924838,-3.190309,-12.99855,22.66292,-9.891592,6.73619,13.37516,-5.305083,26.49853,-0.573547,0.224682,0.089757,0.167759,-4.982898,-0.734415,-1.853552,-1.566883,2.397291,-6.60721,2.602683,0.085114,-0.000375,-0.390261,-0.978248,0.772907,2.909855,-3.703038,1.797261,2.144253,-4.843092,1.504172,-1.986385,-4.324845,0.268711,-0.034542,yes
-39.01371,-3.20185,2.505084,-7.304715,-3.061059,-7.14978,-35.90042,2.72122,2.524709,-13.81994,12.78461,-4.6626,26.4752,-0.448119,-0.218503,1.433995,2.039672,-8.938227,5.223799,-1.93374,-7.564498,4.917611,-12.97712,-5.449714,0.341937,-0.032358,-0.040495,-0.88021,0.329296,1.249032,-1.703011,2.410538,3.937159,-3.588398,1.267562,2.358585,-4.678056,1.269822,-0.01889,yes
-40.89305,-5.776553,-2.662279,-21.50031,-24.74549,7.688164,-20.38802,-0.857224,8.698148,-37.85197,13.23924,-3.065462,26.40959,-0.653904,-1.375118,1.088399,3.818218,-5.418952,6.189801,2.174646,-8.059636,5.930757,-3.477618,-9.542618,4.297508,-0.032992,0.195796,-0.574216,-0.045207,0.816752,1.234431,-0.498477,3.440985,-1.054065,-1.07886,6.470763,-2.448799,0.307441,-0.001871,yes
-39.23246,-5.71729,1.677513,-11.91751,-26.88285,19.03856,-24.24822,-3.46933,9.259211,-27.08788,-3.980202,2.746519,26.38277,0.086522,-1.720079,0.675144,2.432359,-4.689213,3.002429,11.60953,-6.689631,3.208663,7.97503,-9.970868,5.204112,-0.023249,0.100187,-0.338866,-0.677498,0.025379,2.284838,-2.663929,2.209829,0.841803,-2.82934,6.814912,0.81351,-1.757962,0.005417,yes
-41.33331,-11.84039,-1.076281,-3.129504,-14.25902,14.66452,-7.951421,-14.53998,16.39494,-4.017934,-25.95553,12.4779,26.37978,0.138114,-1.895611,0.243149,4.055176,-0.935251,-2.116113,8.579742,-7.274642,-2.142535,15.27053,-7.380733,-0.808766,-0.014285,-0.012846,0.022137,-0.977741,-0.7429,1.697062,-1.998619,-0.648257,2.160367,-3.823985,2.366988,3.152644,-3.792691,0.003805,yes
-38.36097,-8.770323,5.087806,-4.328326,-31.75036,4.374189,15.92891,-23.88556,14.71963,9.138189,-17.47235,13.58628,26.37386,-0.343194,-1.652586,-1.53087,2.048088,0.244115,-3.942888,5.912856,-3.747979,-5.192445,11.72336,-2.463108,-5.894738,-0.014626,-0.259204,0.14858,-1.011871,-0.780757,1.716875,-0.292404,-3.515144,2.755769,-2.23672,-1.611323,3.564238,-2.659463,0.001626,yes
-40.63823,-13.72809,-3.15168,-5.019026,-26.988,4.439784,2.422124,-27.02232,-4.744737,20.38764,-16.91836,-12.52917,26.34262,-0.503275,-1.298179,-2.697297,0.295852,0.599693,-0.330637,1.781698,1.271375,-8.988612,6.483156,2.466725,-9.116522,-0.018276,-0.04301,0.488399,-0.041405,-0.800397,0.682203,1.041343,-2.591392,2.228768,0.749653,-3.963446,2.026228,0.895742,0.002452,yes
-41.29597,-13.03637,-4.939138,-0.732312,-19.29779,4.436492,0.129283,-15.96806,-6.133171,19.32615,-20.81433,-14.22364,26.32822,-0.888804,-1.275895,-2.913989,0.408236,3.127689,0.647673,-2.56717,2.816204,-4.5519,4.3121,2.926595,-3.939328,-0.013123,0.311243,0.678779,0.960949,-0.500304,-0.331563,0.883957,-1.17888,0.011271,3.43113,-3.01521,0.119514,3.209684,0.006,yes
-42.38218,-16.19827,-9.549295,-3.448253,-17.48684,12.98018,8.856882,-12.14185,-18.12172,23.30387,-11.95092,-19.19975,26.31121,0.195871,0.35804,0.727686,0.873116,1.033975,0.795321,-0.137205,0.587108,1.285457,-0.841071,0.055556,2.69224,-0.002774,0.455247,0.909001,1.344166,-0.4982,-0.764404,-0.26243,-0.824165,-1.60861,4.84748,-2.729385,-1.571137,3.564791,0.009931,yes
-41.93301,-13.91471,-6.283331,-3.072534,-20.86249,3.342353,-0.124314,-17.24477,-1.351381,29.24058,-5.323092,-2.775076,26.32394,0.863449,0.913197,1.561382,-0.742064,-1.630839,-0.086081,0.977905,-3.349493,6.826169,0.309429,-0.659953,4.2493,0.007624,0.418243,1.10897,0.985246,-1.088667,-0.757345,0.018776,-1.001382,-0.677728,2.915783,-3.672877,-1.034267,1.282454,0.012763,yes
-39.34035,-11.49872,1.158846,0.516666,-21.03577,8.96346,1.862896,-23.44842,-0.708346,11.22507,-24.3862,-4.79225,26.33089,0.896832,2.152277,1.785846,-1.619996,-0.843065,-1.275908,-4.111662,-3.688826,9.559752,-5.162431,-3.595685,4.61312,0.021008,0.131573,0.80374,0.053641,-1.118775,0.545523,0.057351,-2.341528,2.074914,-0.144131,-3.063193,1.381554,-0.899982,0.015173,yes
-38.49965,-10.82015,-2.486298,-6.42509,-25.67752,6.014448,8.515802,-27.06224,19.29099,26.91269,-17.89645,-0.180885,26.35651,0.851928,3.371836,1.483161,-3.788544,0.279487,1.777168,-5.586849,1.565532,5.889869,-11.8916,-0.41912,1.512503,0.0388,0.034536,0.468062,-0.223219,-0.324481,1.843798,-0.124402,-2.18206,4.749444,-3.129079,-1.851805,2.901845,-2.145823,0.014509,yes
-39.61471,-6.984158,-2.518581,-9.871957,-19.29465,5.264598,-16.02149,-25.67725,19.35586,-1.344347,-23.64266,2.568753,26.39997,0.859497,3.147421,1.035004,-3.197521,2.806426,0.150453,-8.562468,8.504165,1.032953,-10.05652,6.842911,-0.439272,0.057502,0.07626,-0.21462,-0.395122,0.110313,1.911667,-0.854919,0.253827,4.680053,-4.428751,2.092861,3.086716,-2.605797,0.007778,yes
-37.53619,0.687186,2.971185,-16.82094,-20.33561,14.07763,-19.11637,-8.302692,18.06586,-23.93273,-7.790461,1.106938,26.4834,1.054798,2.755934,0.82071,-1.575705,5.763407,-1.421274,-7.706992,14.30124,-4.555825,-6.502553,8.629974,-3.953616,0.061922,0.002472,-0.8631,-0.782192,0.503078,1.69278,-1.641909,1.784102,1.84758,-3.846429,5.210664,0.789863,-1.5874,-0.00383,yes
-35.5246,-1.515289,3.605124,-10.27301,-9.674591,5.684134,-27.13336,9.692629,5.068984,-13.63482,4.775364,-7.632522,26.55495,1.176698,1.387129,0.14146,-2.17485,5.973312,-3.951284,-1.782454,13.34359,-7.361156,2.607349,7.313347,-5.682807,0.048335,-0.063972,-0.655064,-0.547952,0.155022,0.664216,-0.437841,2.945992,-2.349089,-2.7475,4.559564,-2.151586,-0.206854,-0.014362,yes
-35.27071,0.225084,-1.444601,-14.10309,-1.670514,-1.301688,-24.46322,26.75901,3.6553,0.545164,11.04441,-14.84833,26.58863,0.705685,-0.063515,-1.981025,-1.784491,7.159942,-4.381507,-0.056347,8.383722,-9.145222,7.829782,3.294979,-3.802731,0.024234,-0.181023,-0.299753,0.155609,0.045182,-0.401116,0.87362,2.440439,-4.818172,-1.301287,2.173753,-2.991568,1.285811,-0.017341,yes
-34.86396,0.182539,0.39661,-22.10513,1.239355,-6.802164,-22.26033,23.50983,-10.24464,-0.546548,3.506638,-17.86765,26.58904,0.714194,1.281826,-0.30389,-2.318016,5.429241,-0.558636,2.342169,-0.282522,-10.40985,5.575129,-1.247519,-1.548987,0.004536,-0.227311,0.015605,0.419608,0.405984,-1.455201,1.487216,0.843312,-4.88355,0.650406,-0.606444,-2.308563,2.154646,-0.011702,yes
-34.33809,-0.479302,-5.329681,-19.82734,10.00712,-1.586759,-21.83461,26.70732,-20.00344,8.672044,9.318796,-12.78915,26.58753,0.380935,1.309822,1.821429,-1.27821,4.029864,1.250502,2.432889,-2.976569,-9.537916,2.88232,-2.047433,0.408529,-0.002881,-0.177973,-0.041264,0.383844,0.679693,-2.205228,0.617622,0.215786,-3.648512,2.682361,-1.877792,-1.372888,2.375312,-0.002217,yes
-32.41994,5.246035,4.028215,-19.00097,11.6328,3.033491,-16.73682,8.305865,-35.15089,10.17738,-0.599426,-16.40705,26.57817,0.202519,0.778484,0.338272,-0.398071,0.262347,0.66879,1.189486,-5.394021,-3.912777,2.048858,-1.558264,2.984792,0.003382,0.047628,-0.351702,-0.53195,1.102923,-2.058551,-0.722835,0.026588,-0.996244,3.915936,-1.482196,-0.870199,1.983115,0.005873,yes
-34.58804,4.242446,5.846742,-22.04622,13.28208,0.032994,-15.06053,19.47814,-31.58116,9.594801,2.860275,-13.53599,26.57965,0.071656,-0.018163,-0.382885,0.654002,-1.282754,-1.907109,1.598926,-7.303087,1.018046,0.203958,-3.41409,5.806941,0.013725,0.385489,-0.102245,-0.896986,0.814144,-1.314166,-0.387794,0.396391,0.30618,3.466101,-0.83915,-0.785475,0.766489,0.009077,yes
-33.72639,1.714085,-3.500241,-22.98605,0.913612,-4.268092,-19.69994,0.154311,-24.01966,9.236363,-1.055419,-2.570275,26.60988,1.106975,0.187307,-1.861484,2.230492,-2.207207,-2.594004,2.892092,-3.100484,3.891853,-0.49667,-4.915187,5.667381,0.025598,0.512603,0.254021,-0.093756,0.598162,0.213776,0.308184,0.248986,1.562266,1.8021,-0.518112,0.017762,-1.081849,0.006644,yes
-33.32658,1.195857,-3.479879,-14.56479,8.952945,-7.471516,-12.35842,-5.732337,-20.47882,10.16234,-7.523659,9.327168,26.6403,1.856154,1.094185,-1.563621,1.47823,-1.306187,0.942929,3.563541,-2.59244,3.890277,-0.040668,-4.296346,2.899679,0.031397,0.308267,0.152049,0.518328,0.1474,0.631252,0.798145,-0.574302,2.13205,0.413824,-0.321333,1.585802,-2.639578,0.00203,yes
-27.5158,7.705865,-0.615896,-11.58922,2.761331,-6.184277,-3.627417,5.408688,-21.2428,7.410263,-19.9834,0.498281,26.67584,1.873283,1.492415,0.459858,2.180627,1.342942,0.78469,1.452108,0.061987,3.661607,-0.419391,-1.028324,-0.970822,0.027767,-0.361928,-0.632327,0.858749,-0.281861,0.69282,0.651899,-0.90163,1.695956,-0.140451,0.208534,2.676456,-2.167014,-0.003254,yes
-28.41257,6.71748,-3.413537,-20.35348,5.827285,5.705733,-5.279091,3.888754,-13.51821,10.30451,-9.157467,-0.571867,26.70366,1.229839,0.089529,1.048083,1.415936,0.09843,0.394266,-0.552592,1.775927,3.20229,-1.441347,2.57149,-4.071848,0.02279,-0.856687,-1.013185,0.888332,-0.216573,0.074075,-0.292937,-0.815596,1.48788,-0.534475,0.284555,1.716394,-0.592005,-0.006484,yes
-26.81698,6.415346,-1.234122,-9.188566,9.191149,-6.933264,-15.97906,-4.346302,-9.191933,7.068321,-5.380136,-2.474867,26.71704,-0.389509,-2.471997,1.126411,0.852333,0.554581,0.939821,0.44201,3.195112,3.533592,1.246339,5.033177,-1.681924,0.013629,-0.893441,-0.672384,0.20678,-0.965855,-0.87553,-0.154775,0.027834,0.574314,-0.832652,0.639478,0.14948,0.76738,-0.006904,yes
-27.52679,2.28876,2.06965,-8.685439,6.230188,-5.125694,-8.945558,8.024794,-10.4928,3.126577,-1.967842,-9.545497,26.73365,-1.295885,-1.989534,2.544765,1.059512,-0.541631,-0.599322,-0.009389,3.280398,1.28191,0.549243,1.254872,0.295204,0.006046,-0.47868,0.22489,-0.349534,-1.064802,-0.901614,-0.110281,0.057242,-0.378926,-0.395441,0.934608,-0.838808,1.830851,-0.005999,yes
-29.90623,-2.439758,2.274564,-13.16158,5.332785,3.930541,0.415864,19.31623,-5.087541,17.23093,1.587677,-3.424521,26.72899,-1.331062,-0.829975,0.745417,-2.470437,-2.714679,0.507611,1.319677,2.18132,0.458535,1.782702,0.377385,0.682552,0.00162,0.200232,0.735221,-0.949644,-0.6444,-0.293308,-0.139386,-0.352622,-1.279887,-0.566531,-0.088013,-0.732556,1.482388,-0.003057,yes
-33.34737,1.19736,7.555943,-13.06942,5.048312,-2.722781,-13.5235,8.459478,-9.160851,7.969426,-6.367014,1.378979,26.72792,-0.692785,0.392968,-0.509087,-2.246689,-2.77501,0.058967,-0.705216,0.388192,2.762613,2.963512,0.705348,3.900167,-0.001198,0.693467,0.271144,-1.32117,0.061052,0.107346,0.172789,0.281856,-0.814012,0.028015,-0.459825,-0.094333,0.734111,-0.000548,yes
-30.562,2.811173,-0.250184,-19.34876,-3.791307,-5.596665,-7.09171,6.342957,-7.565234,13.56041,-1.293623,-4.524346,26.728,0.310099,0.012857,-2.094886,-0.716563,0.204732,-0.086252,-0.973186,-1.758221,-0.039415,-0.400861,1.645157,3.927535,0.001968,0.789664,-0.158011,-0.639497,0.96871,0.233911,-0.281307,0.339551,-0.586511,0.083453,-0.923901,-0.416989,-0.243403,0.000953,yes
-30.66283,1.628135,0.786588,-16.82529,-3.082814,-0.067255,-8.717852,16.45239,4.559112,19.7794,2.999551,10.50525,26.72815,1.350871,-1.055232,-2.640934,0.487836,-1.464608,0.561554,2.546319,1.180107,1.670959,-0.658098,0.149323,2.343268,0.003133,0.662559,-0.190296,0.072991,0.753263,-0.308172,-0.542982,0.225414,-1.061641,-0.84475,-1.261393,-1.176242,-2.248707,0.000796,yes
-29.698,-2.59086,-4.815186,-14.86646,10.42201,2.171519,-6.852889,6.528667,-12.1446,9.321633,5.130181,11.65002,26.73871,1.595431,-0.895929,-1.386146,1.00585,-2.200325,-1.150218,1.391664,-1.147193,1.421627,-1.025998,-1.429548,0.243987,0.00422,0.345436,0.316199,0.868822,0.403737,-0.734826,-0.46173,-0.576171,-1.027179,-0.811909,-0.344612,-1.184276,-2.717603,-0.000695,yes
-27.02501,-1.377783,-3.366225,-12.87139,-9.381386,-3.799106,-0.911313,14.26716,1.483627,6.798324,-8.832301,5.008139,26.73823,1.977344,-0.10412,-0.498502,0.658417,-3.113341,-2.12396,-0.760571,-5.225529,-2.191658,-3.030886,-3.63851,-5.501593,0.001656,-0.085177,0.572165,0.984174,-0.137986,0.309206,-0.268328,-1.400979,-1.144791,-1.163776,-0.090698,-0.123843,-1.49731,-0.001259,yes
-24.40376,-0.165513,-5.104509,-16.29646,-11.64364,-9.481832,-4.036658,1.699607,1.080641,14.92095,-2.525434,-0.555855,26.74406,1.724044,1.118297,1.178009,1.216829,-2.64503,-1.052143,-2.200595,-3.691299,-2.167652,-0.937527,-2.382307,-5.73805,-0.000769,-0.252354,0.429971,0.600321,-0.196122,0.919033,0.217799,-0.774788,-0.145739,-0.434743,-0.331433,0.772976,0.171527,-0.00147,yes
-23.42323,-0.10514,-1.561263,-12.8182,-7.616693,-4.860379,-13.92882,-7.260725,-13.0118,1.825308,-11.36519,-10.89978,26.73376,0.860678,0.798481,0.997858,-0.307583,0.303777,-0.829126,-2.662447,-3.271795,-2.353282,-1.155821,0.006486,-2.152262,-0.000666,-0.19063,0.108938,0.114001,0.03664,1.150387,0.256956,0.312548,0.73322,1.073163,0.118372,1.679897,2.059097,0.000037,yes
