@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-29.67278,-17.41501,-17.75984,-20.36876,-25.75177,-19.77755,0.622307,26.17494,27.44762,18.40994,17.8834,3.028855,25.99084,-0.202705,-0.079035,-0.107313,1.046921,1.947876,0.580466,0.334154,2.102661,-0.510579,-1.442785,0.552057,-0.832061,-0.057733,0.256533,0.126331,0.135332,0.434386,0.142026,0.146338,0.148942,-0.334772,-0.182316,-0.29646,-1.146874,-0.078358,0.004857,yes
-30.26989,-14.25499,-18.46935,-24.52342,-30.419,-29.55684,-7.239272,26.27046,30.79995,12.83245,9.386187,8.518188,25.91431,0.565225,0.649325,0.312284,1.759213,1.236123,0.619871,-0.245828,0.555431,-0.511053,-1.829483,-3.343009,-0.460206,-0.033786,0.180019,-0.055416,0.110388,0.357351,0.047649,0.412865,0.613786,-0.61617,-0.248646,0.267845,-0.477466,-0.548231,0.007889,yes
-30.36747,-12.85922,-16.82202,-20.24205,-28.40203,-29.21962,-4.381892,33.8747,33.80978,10.14258,7.872332,10.24955,25.90354,1.023485,-0.088535,0.32958,2.847435,2.898417,2.284539,1.691847,-0.959591,-1.331933,-0.726442,-3.220698,-3.024707,-0.018143,-0.093742,-0.01654,-0.102662,-0.500679,-0.58966,-0.196082,-0.048485,-0.519272,-0.097884,-0.181933,-0.374044,-0.020218,-0.001242,yes
-26.75296,-15.20124,-15.77196,-14.98078,-21.47101,-18.71861,-0.758457,24.42795,27.04279,15.2546,8.467772,2.213699,25.94721,0.189083,-0.509331,0.002476,1.726497,1.549973,2.01358,2.315419,-0.773834,-1.551113,0.139809,-0.464034,-2.943264,-0.034673,-0.525181,0.144214,-0.161569,-1.331438,-1.372652,-1.27461,-0.786572,0.583097,0.587301,-0.828288,0.126103,1.142573,-0.012074,yes
-26.31382,-17.38456,-17.46063,-10.9029,-15.73368,-13.77397,5.841135,22.29825,22.66653,13.56666,2.239119,-8.942437,25.88367,-0.483344,0.417592,-0.465719,-1.440117,-1.157347,-1.096797,-1.188897,0.170935,-0.47997,-3.337096,-2.757651,0.308376,-0.063497,-0.486018,0.283551,-0.098354,-1.437873,-1.603757,-1.624032,-1.322979,0.842046,0.744346,-0.976165,0.401766,1.785782,-0.007422,yes
-31.3513,-14.53898,-18.13766,-20.56051,-29.00331,-27.21177,-0.773688,28.18952,28.616,11.81946,9.882623,3.397863,25.75088,-1.307267,1.117331,-0.09791,-2.754202,-3.599256,-4.062512,-2.738315,2.905652,1.999469,-4.665597,-2.944017,3.586118,-0.071478,0.113179,0.070924,0.049208,-0.28433,-0.083437,-0.330156,-0.23956,0.201508,-0.022905,-0.321097,0.642914,0.603111,0.012897,yes
-30.48502,-11.10239,-17.96776,-24.65277,-30.42262,-30.45703,-10.31876,32.84859,30.62333,-4.825323,-6.623348,11.19935,25.68422,-0.65843,0.515887,-0.111998,-2.101581,-2.545752,-2.797577,-2.396181,1.410895,0.614504,-3.204564,0.028126,2.639514,-0.036849,0.577721,-0.448024,0.220632,0.94275,1.402552,1.194823,1.064549,-0.968291,-1.258376,1.126744,1.977274,-1.091865,0.03213,yes
-31.20369,-12.75567,-16.00794,-21.87686,-32.12282,-30.68964,-6.370084,33.68104,33.06174,1.122609,-1.821081,10.07339,25.68955,0.842519,-0.203858,0.071657,0.635578,1.82699,1.213192,1.721264,-0.386276,-2.212875,-1.531944,1.357649,-1.093276,0.016486,0.582794,-0.445204,0.375945,1.328897,1.597705,1.649042,0.800872,-1.549145,-1.299843,1.261167,1.52709,-2.075768,0.039281,yes
-29.67978,-15.69678,-19.08548,-20.75263,-26.90268,-26.02292,-3.341573,26.60696,23.51619,2.892262,8.231599,0.917368,25.73009,1.330369,-1.161934,0.552655,1.578745,3.14229,2.239463,1.904061,-3.024557,-4.665678,0.729797,4.977885,-2.811253,0.053169,0.003521,0.149551,0.567465,1.02887,1.07657,1.232957,-0.199511,-1.324217,-0.11747,1.096816,0.303212,-1.232812,0.033086,yes
-27.54133,-13.26108,-17.22052,-19.33269,-21.62832,-23.36286,4.344036,29.37895,21.1052,0.300945,9.243394,3.072474,25.81038,0.612305,-0.26978,1.449488,2.05012,1.545249,1.664175,-0.884076,-2.622346,-1.859655,-0.326945,2.216552,-4.06734,0.07992,-0.676489,0.466692,0.480364,0.237617,0.479518,0.554349,-1.258429,-0.993517,0.683832,0.565234,-0.737601,-0.167067,0.019291,yes
-25.66436,-16.65936,-14.5982,-18.03113,-19.95841,-22.9231,-6.155515,19.87684,13.27321,-0.765506,12.73384,0.643547,25.88965,-0.525719,1.2966,2.036414,2.335501,2.977969,3.141714,-2.091064,-4.092155,-0.149456,1.677019,1.114731,-2.037513,0.096866,-0.764957,0.489168,-0.09524,-0.567275,0.343611,0.638181,-0.142295,0.120083,0.705328,-0.197354,-1.592818,0.434669,0.002265,yes
-30.14988,-13.62328,-11.00414,-12.98701,-27.86871,-23.91867,-9.383493,23.93437,28.88495,1.31677,7.01056,-10.12639,26.00937,-1.611879,0.900336,1.731599,1.445286,4.306743,3.533813,-2.57332,-4.82006,-1.051828,0.820616,-0.398777,-2.315482,0.09109,-0.205891,-0.002982,-0.743579,-1.247996,0.135236,0.626109,0.953558,0.635179,-0.56201,-0.54582,-1.046897,0.943686,-0.016169,yes
-31.00409,-9.03268,-12.0116,-12.24797,-8.892645,-10.03644,-6.933131,8.868481,18.87903,10.76944,14.92167,-2.670763,26.11492,-1.382325,0.698846,-0.064602,-0.955215,3.479596,4.495548,2.037208,-1.325283,-1.54295,-0.830753,-1.678542,-1.513839,0.05891,0.191446,-0.462716,-0.775306,-1.05495,-1.388462,-0.278994,1.288964,1.941421,-0.338529,-1.270427,-0.953983,0.30257,-0.027815,yes
-32.93085,-12.57274,-9.855822,-14.99784,-5.627496,-12.13713,-8.133759,10.78283,13.04315,-1.363452,6.155593,-6.847779,26.15319,0.011151,0.014188,-1.2179,-2.544505,1.970615,4.117804,1.819577,-0.829887,-3.972958,-1.802161,-1.621294,0.389254,0.018054,0.301384,-0.234047,-0.484142,-0.471329,-1.926168,-0.913928,0.576954,1.093577,0.057799,-0.523937,-0.32882,0.205644,-0.0269,yes
-31.18549,-13.6904,-15.49537,-21.80179,-13.68104,-6.336134,3.405656,19.82619,13.47936,-3.579157,4.76861,-8.564958,26.11229,-0.380003,-0.573906,-0.365367,-0.944351,-2.79628,1.454748,2.157305,3.619865,-0.381536,-3.36373,-3.043924,-1.87703,-0.00569,-0.035784,-0.323423,-0.20176,0.361577,-1.166653,-1.445743,-0.531613,-0.192479,0.674599,0.109575,0.164943,-0.277511,-0.017261,yes
-30.00342,-11.22348,-15.35176,-20.93262,-15.62144,-5.179809,-5.455001,14.30608,11.72,-0.519733,3.980621,-5.233027,26.10095,-0.606118,0.366474,-0.538729,-0.916791,-2.18616,0.484575,0.251399,-1.824751,-1.343538,-0.532583,-1.360188,-1.105664,-0.01111,-0.283245,-0.185075,-0.121092,0.53331,-0.471369,-1.173383,0.141584,-0.134901,1.052589,0.642512,0.353103,-0.422288,-0.008648,yes
-34.36782,-12.57683,-11.09046,-14.00233,-17.87707,-6.241364,2.514017,25.20618,17.63292,-6.471067,0.789538,-12.86329,26.11259,-1.252609,-1.094414,-1.412987,0.038815,-0.275284,-0.916554,0.163232,-1.790246,0.515332,-0.917667,-0.984383,-2.153935,-0.012813,0.15526,0.191424,-0.209462,0.214591,0.244504,-0.665199,0.109961,-0.353666,0.442467,1.198246,0.419665,0.328004,-0.003518,yes
-34.37028,-11.29715,-14.75192,-23.48153,-14.46028,-9.761641,-6.430944,-1.030917,4.248679,-2.580412,1.344191,-10.22693,26.09749,-0.96877,-0.650932,-1.299549,-0.369539,-1.64673,-0.563459,3.524533,1.200662,0.841552,0.18737,-0.885549,-1.583734,-0.021626,0.493758,0.48168,0.141744,0.701204,0.242047,-0.090186,0.428658,1.489078,0.870401,1.49017,0.39719,0.153571,0.000601,yes
-35.26511,-19.12564,-22.86022,-20.33327,-15.63804,-8.627988,4.709785,18.54346,19.79168,-7.137152,1.16491,-16.83768,26.04996,0.577623,0.89192,-1.032264,-0.145025,-1.843474,-1.347231,1.070543,0.338827,0.738252,2.267523,-1.18292,0.002023,-0.018021,0.687113,0.72975,0.598589,0.469009,0.184847,-0.05634,-0.085515,1.023882,0.335102,1.755763,0.520764,0.478569,0.005322,yes
-34.39863,-11.20374,-15.96462,-19.61485,-24.9746,-6.80379,11.06978,23.64075,14.84838,0.750161,-0.63481,-11.1645,26.02414,0.947557,1.781708,-0.020371,2.681151,-0.191829,0.248984,1.941031,4.556104,2.897008,5.325671,0.725029,-1.415788,-0.005503,0.394212,0.055451,0.28083,-0.05912,0.883957,-0.497812,-1.120176,-0.331371,-0.069546,0.552751,0.435517,0.226113,0.007704,yes
-31.46553,-8.163937,-15.64543,-16.6608,-21.83728,-14.45644,-0.883633,14.56449,16.02433,3.201262,-4.135564,-12.38439,26.05916,1.22479,1.338017,0.940369,0.858515,-0.078498,-1.604474,0.527406,1.651444,1.163115,5.291997,0.814149,0.154938,0.005737,-0.110718,-0.491276,-0.041903,-0.401686,0.897475,0.145666,-0.825219,-0.619744,-0.037912,-0.814897,0.106082,-0.072447,0.005156,yes
-31.53229,-7.869455,-18.46117,-11.91201,-12.3198,-5.602494,6.070918,23.73909,20.6174,18.87873,7.619572,-19.53252,26.06537,0.678706,-0.596724,-0.881714,-1.166907,1.890568,-2.923896,-1.804779,-1.112503,0.281393,1.438888,0.2935,-0.529625,0.005013,-0.175005,-0.432583,-0.08369,-0.67706,0.476583,0.578365,-0.821069,-1.573903,-1.025221,-2.107185,-0.713499,-0.005751,0.002413,yes
-30.57433,-14.10269,-16.91011,-19.89211,-22.35793,-17.25101,9.846245,26.75151,22.72275,10.25855,1.108463,-11.87898,26.05803,0.15846,-0.375244,-0.811106,-0.229425,1.602705,0.967539,-1.182647,0.07441,1.856501,0.136431,-0.436747,-0.803292,0.002501,-0.333741,0.21056,0.021428,-0.271747,-0.115853,1.334239,-0.297678,-1.143633,-1.235439,-1.773567,-0.48353,-0.532924,0.002252,yes
-31.45071,-11.21799,-19.74086,-23.83373,-15.26144,-20.02599,-3.319052,11.98472,12.90614,4.415959,-1.789322,-14.06533,26.04977,0.605699,0.475424,0.436919,-0.160181,1.350484,1.854802,-1.309287,-2.524894,-2.575789,-2.632471,-2.217017,-0.965429,0.008178,-0.37138,0.459087,0.475762,-0.247065,-1.306888,0.800199,0.49771,0.142495,-0.911752,-1.170351,-0.43569,0.061837,0.003903,yes
-30.71402,-8.36589,-19.06112,-11.84706,-12.35294,-2.407002,-2.101885,20.81372,29.16247,11.11481,-1.614853,-19.13445,26.07947,-0.407412,1.854743,0.388191,-1.003582,-0.387719,2.677371,-1.208728,-3.360525,-3.58549,-1.540157,-0.348245,-2.291779,0.015415,-0.428926,0.043676,0.173046,-0.865124,-1.43776,-1.04719,0.489159,0.799076,-0.382395,-0.872187,-0.160727,0.912021,0.003234,yes
-28.43394,-8.360738,-15.20107,-16.73544,-10.56988,-3.750484,5.498547,14.08352,4.518593,5.288249,-2.103855,-20.73193,26.09554,-0.89526,0.583718,0.89745,-2.015153,-3.648659,0.222185,0.696813,1.317439,-1.55637,-3.574575,-1.929201,0.523802,0.018073,-0.365675,-0.287622,-0.164795,-0.227652,-0.841718,-1.207776,0.67313,1.644461,1.662148,0.343975,0.276764,1.353273,-0.000201,yes
-34.11977,-6.257603,-17.23905,-28.45917,-26.6423,-12.0019,-0.606197,8.899484,8.989071,2.121618,-0.475494,-20.00458,26.11221,-1.235689,-0.211009,-0.17614,-3.62756,-3.086524,-3.452103,0.260098,2.148624,-0.565183,-3.75345,-1.38429,3.012198,0.013725,0.125674,-0.704085,-0.08383,0.605599,0.418646,-0.505334,0.906627,0.91263,1.536853,1.076302,0.593273,1.44456,-0.004308,yes
-34.22413,-9.35354,-16.16464,-25.60344,-26.36005,-14.11761,-0.582829,24.52904,15.21099,-8.960322,-12.00501,-11.01125,26.12376,-0.808538,0.070192,-0.10489,0.01355,-1.508702,-1.119342,1.321949,2.942836,4.224798,0.194051,-0.315175,3.148946,0.00802,0.343288,-0.606451,-0.015919,1.091846,1.204377,0.753817,0.472163,-0.94116,0.128434,1.797661,1.157412,-0.175522,-0.006338,yes
-33.99738,-8.924532,-19.46003,-25.55086,-19.89047,-14.48395,2.239293,26.33409,20.99036,-0.52816,-3.585729,-8.933797,26.13398,0.177598,-1.408918,0.470211,1.010061,0.635534,0.821463,3.01184,0.389926,1.208191,1.957041,1.811109,3.618451,-0.001099,0.382724,-0.477384,0.081646,0.738964,0.669123,1.072067,-0.132294,-1.36267,-0.777444,1.683589,0.530974,-1.317887,-0.004052,yes
-32.53783,-6.676315,-14.61502,-18.12184,-21.4893,-8.106168,10.68554,20.0804,19.64194,7.583394,-2.124613,-10.52259,26.12476,0.114536,-1.849581,0.494681,1.125267,0.512197,1.854485,1.681758,-2.509011,-1.800889,2.558486,2.260159,-0.656933,-0.006206,0.285169,-0.185681,-0.217451,-0.126939,0.235436,0.332072,-1.106004,-0.916801,-1.219378,0.439959,-0.052954,-1.533407,0.000706,yes
-34.07493,-14.64081,-15.6628,-27.14966,-25.90001,-10.90031,8.818819,13.07343,12.81455,3.634964,3.639852,-2.156653,26.10622,0.216396,-1.638044,-0.067696,-0.4886,-0.751359,0.421317,-0.581278,-1.938801,-1.439558,3.482275,-0.017088,-1.674296,0.000576,0.180375,0.824551,-0.240081,0.065765,0.054379,-0.03969,-0.856301,0.221622,-0.06471,-0.22036,-0.389425,-0.967625,0.005591,yes
-33.61268,-15.74331,-15.58986,-19.17771,-20.7943,-6.63701,4.536197,18.61431,10.29444,1.750547,-4.317004,-17.68449,26.10661,0.597909,-0.74365,-0.923189,0.128185,0.361924,0.741093,-2.411511,-0.476806,-0.548217,1.63123,0.334151,-1.871714,0.010711,0.197461,1.08291,0.202381,0.185244,0.425762,-0.156981,0.139805,0.735055,0.495909,-0.976811,0.280643,0.763117,0.006004,yes
-32.37798,-12.58125,-19.3111,-27.46593,-23.99477,-13.11195,2.407576,17.37313,18.46631,19.79964,-2.574975,-13.72433,26.14594,0.837787,2.160873,-0.021259,1.837427,0.982567,1.17971,0.77697,0.481933,0.258308,1.318869,0.826987,-0.612285,0.0184,0.014137,0.627826,0.398562,0.300485,0.515058,0.361903,0.9502,0.538042,0.478497,-1.045654,0.675803,1.265571,0.001516,yes
-30.39677,-11.42434,-17.40682,-17.32278,-20.6323,-3.294884,1.83361,15.54652,14.07497,7.657206,2.653557,-14.09732,26.15845,0.791146,1.665511,1.483365,0.888472,1.774042,0.690385,1.701659,-0.044104,-0.170275,-1.243864,3.241335,2.627645,0.0149,-0.298371,-0.207937,0.231222,-0.500544,-0.117579,-0.031807,0.512186,-0.194847,0.548769,-0.451146,0.01337,0.881497,-0.002988,yes
-31.49395,-5.995923,-14.86062,-18.88999,-21.06817,-6.672822,14.05496,17.01699,12.21582,7.275978,4.289504,-7.011665,26.1723,0.190463,0.296507,0.721837,0.633683,1.117871,2.256185,2.113135,0.535059,0.763957,-0.308446,1.908334,2.403878,0.006064,-0.519351,-1.105926,-0.443876,-0.819819,-0.558961,0.03496,-0.788968,-0.211851,0.899044,0.284079,-0.652333,-0.542627,-0.005436,yes
-30.09896,-10.70842,-10.39827,-19.02331,-13.38738,-6.404645,7.220797,18.57186,12.56832,1.793059,8.457431,-7.902595,26.16793,-0.570283,-0.851151,-0.138625,-1.772663,-0.293622,0.043821,-0.518663,-1.477605,1.942804,0.189156,-0.139673,1.027689,0.001941,-0.458339,-0.837244,-0.560933,-0.337057,-0.73393,-0.271793,-1.07144,0.237643,0.651697,0.401205,-1.459334,-1.310508,-0.004573,yes
-31.57456,-11.45668,-19.20619,-23.44725,-22.02787,-0.276139,10.27966,18.53575,23.03943,21.18948,4.064758,-4.802299,26.17152,-1.078251,-2.110426,-1.429643,-0.931098,-0.778404,1.67779,-2.057712,0.139428,3.696986,2.022755,-0.744173,-2.525442,-0.002299,-0.134042,-0.243241,-0.004407,-0.087908,-0.283967,-1.033027,-0.81599,0.63492,-0.974401,-1.130113,-0.8703,-0.48016,-0.001469,yes
-33.20787,-12.94972,-15.92716,-23.90747,-21.62056,-6.274121,1.127948,7.399113,18.37719,1.646235,2.067563,-10.06356,26.16855,-0.86619,-1.317241,-0.245562,-0.01442,-0.94747,-0.379382,-1.570116,1.341924,1.621696,-0.403438,-2.729082,-1.460234,-0.003784,0.288061,0.499796,0.411248,0.210191,-0.43771,-1.451381,0.097005,1.007993,-1.820509,-1.422783,-0.1867,0.80304,0.001865,yes
-35.33075,-15.4274,-19.24439,-21.1034,-20.84361,1.650866,6.812825,23.3005,27.79632,17.46317,3.763575,-18.55839,26.1605,-0.331792,-0.686652,0.753269,-0.684981,0.024959,-2.697346,-1.441089,2.299892,-3.947493,-5.662713,-1.14846,1.247041,0.001579,0.482081,0.974145,0.549087,0.271479,-0.048058,-1.279034,0.710196,0.334236,-1.155103,-1.352646,0.301336,1.097038,0.003624,yes
-32.55182,-15.30926,-11.60698,-20.26734,-18.71687,-9.265059,1.103631,22.8991,18.29835,1.639028,-5.037386,-8.325719,26.15453,0.496791,0.93594,0.826157,-0.844766,-2.883855,-5.025517,-0.341948,2.482127,-3.3375,-3.082027,-0.871029,3.156646,0.009327,0.324097,0.604163,-0.083867,0.501726,0.510324,0.376367,1.106317,0.051801,0.79209,0.684967,0.781214,-0.490429,0.001169,yes
-33.56155,-13.71016,-17.59993,-28.69222,-23.35493,-12.2674,3.086371,22.28522,3.341383,-7.120481,1.874932,0.563987,26.18642,0.650662,1.63371,0.77993,0.841471,-0.050503,-2.394313,0.879183,1.240506,0.401068,-3.401181,-0.166518,0.651306,0.009265,0.240697,0.119187,-0.457438,1.016489,1.050902,1.53864,0.931706,-0.478204,2.003485,2.462161,0.815581,-1.856347,-0.005172,yes
-31.60852,-9.128641,-12.6186,-24.33689,-34.78418,-24.44257,1.281434,20.31739,13.91716,-1.472079,-1.343258,-3.841514,26.20222,0.263066,0.543391,-0.678225,1.730985,1.64188,1.350937,2.801334,2.130624,3.407867,1.890631,0.686016,-3.61451,-0.001783,0.109188,-0.462708,-0.603009,0.539787,1.384296,1.902948,0.131723,-1.122586,0.344521,1.931961,0.929625,-1.6329,-0.009208,yes
-32.54909,-10.34916,-14.83893,-14.86127,-13.06247,-2.731945,11.11984,30.79389,31.99225,2.012816,1.083922,-17.54396,26.18297,0.988557,0.105558,-0.781732,3.109588,3.0166,1.807624,1.645801,0.084623,2.69725,4.161762,2.150923,-4.649114,-0.018726,0.068094,-0.310199,-0.143727,-0.260676,-0.181818,0.195974,-1.207301,-1.621972,-1.459402,0.85701,0.408875,0.105239,-0.005928,yes
-31.74272,-14.27281,-16.3786,-18.52789,-15.6537,-7.278101,11.09356,29.29789,21.01225,6.525534,-1.211803,-17.3443,26.14734,0.873784,-0.613524,-1.408057,0.720112,2.504075,2.388253,-0.066644,-2.552864,-2.762988,2.796308,2.618375,-2.357645,-0.022719,-0.102052,0.123842,0.650062,-0.461115,-0.856222,-0.523726,-1.753033,-1.819631,-1.489956,-1.108617,-0.237059,1.030333,0.002134,yes
