@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-20.21323,-7.91798,-13.53856,-7.968808,-5.143606,-13.38262,-8.268541,5.029349,-2.625282,-5.712995,7.392623,15.3525,25.93132,2.442189,1.318807,0.433006,-2.770084,-5.742621,-3.387138,-0.272382,-1.931405,-2.214556,-3.514458,0.212754,3.778037,0.047183,-0.439167,-0.873092,-0.30054,-0.280012,-0.182883,0.975458,0.23014,-0.730502,-0.690984,0.322483,0.816442,-1.180855,-0.009715,yes
-19.31828,-10.87607,-15.61479,-13.90792,-10.68478,-7.655391,-8.056376,-12.25444,-1.953751,-9.194889,8.204322,11.42845,25.94779,1.127171,-0.262867,-0.38715,-3.982257,-3.087044,0.807088,0.414631,-2.791036,-3.178787,-0.292495,0.569755,2.090519,0.005172,-0.843075,-0.639152,0.158129,1.109668,0.865926,1.213128,0.780077,0.807419,0.374572,1.105484,-0.816597,-2.293494,-0.019237,yes
-20.2117,-10.15693,-11.06828,-13.89233,-15.12179,-7.604508,-8.019691,-7.392365,-2.134242,0.309208,-2.965468,4.367019,25.91688,-0.483914,-0.91848,0.280962,-0.242434,-0.06283,1.848523,-2.20856,-3.23718,-0.014777,1.705676,-1.678168,-5.310624,-0.019899,-0.862691,-0.606635,-0.174412,1.508866,0.921198,0.381795,0.952762,1.72413,1.843371,0.628602,-0.824703,-1.686762,-0.012097,yes
-21.42646,-13.70121,-15.98792,-14.96245,-3.420734,-6.041614,-14.17247,-11.77838,-12.74907,-1.590302,-3.205557,5.052173,25.85104,-0.441335,-0.109924,0.400173,1.557595,-0.959778,-0.299082,2.367823,2.786342,1.918151,0.8475,-4.543268,-4.562718,-0.014932,-0.570108,-0.42725,-0.100484,1.33278,0.016281,-0.405983,1.469865,2.140101,1.982328,0.115424,-0.040454,0.015046,0.002595,yes
-21.5787,-11.09781,-11.94718,-8.653709,-9.089778,-4.946898,-16.2533,-11.39458,2.698495,-0.986909,4.706723,-8.012486,25.88021,-1.087015,-1.790839,-0.832717,2.004318,-2.200265,-0.925076,3.514832,3.900558,4.453829,-0.941446,-1.354251,-1.329156,-0.00325,-0.205732,-0.388841,-0.441977,-0.093956,-0.004918,-0.370071,1.141536,1.048031,-0.054493,0.146279,0.80728,1.973052,0.007439,yes
-20.84145,-10.95525,-13.17447,-8.739256,-18.49967,-10.4796,7.899543,3.678381,5.220637,-4.309332,-18.34812,-5.195388,25.89147,-1.421818,-1.962937,-0.332728,1.558269,-1.936919,0.163974,4.902259,4.340599,4.498552,1.608186,0.205527,0.175014,0.009824,-0.000742,-0.081831,-0.191866,-0.711785,0.866525,0.119195,-0.845316,-0.498435,-1.071258,0.508781,1.461065,1.359693,0.004226,yes
-25.93929,-20.48411,-16.63858,-6.982343,-18.58364,-10.01089,-1.481536,4.382044,11.15005,-3.038508,-2.165443,2.84502,25.88041,-1.022331,-1.936179,-1.562471,-0.712551,0.401148,-0.233357,2.2319,1.225848,-1.577443,2.056728,-0.016165,2.185772,0.004919,0.466312,0.73606,0.041605,-0.806007,1.420114,0.52295,-1.299762,-0.945574,-1.026277,0.466231,0.122479,-0.195535,-0.00064,yes
-26.35526,-18.82275,-15.30585,-8.006793,-8.358397,-2.689747,2.95295,2.036304,5.51791,7.476428,1.258162,0.498489,25.90005,-0.477385,-0.446409,-0.194279,-0.642896,2.072142,-0.048964,-1.217289,1.631523,-0.422502,1.892318,2.093016,0.478285,0.002114,0.543542,0.743116,0.144588,-0.116133,1.215138,0.403884,-1.07597,-0.6976,-0.046761,-0.598967,-0.200413,-0.755297,-0.00593,yes
-23.93345,-16.84495,-18.69385,-12.58269,-12.15467,-10.00861,-2.620501,-4.444295,-5.337358,3.40385,-5.177239,0.069435,25.90051,0.772326,1.131196,-0.693914,-0.925136,2.895772,1.796141,0.075798,0.527228,1.782969,1.247645,-1.685602,-2.458465,-0.002596,0.308424,0.588166,0.468603,0.685799,0.566876,0.47393,-0.059412,-0.295577,0.786058,-0.866082,0.603361,-0.463419,-0.009077,yes
-24.23129,-15.00687,-13.11824,-9.153562,-11.35345,-10.72557,2.382581,16.24917,11.35183,1.93108,-6.37714,-1.416171,25.89199,0.398562,0.218954,-0.044068,1.083897,2.891457,1.168642,0.600459,1.201912,2.58454,-0.98211,0.038182,-1.279352,-0.016071,0.170435,0.476474,0.288577,0.402925,-0.412722,0.058306,0.38419,-1.010525,-0.732238,-0.29072,1.252007,0.737652,-0.011292,yes
-23.13964,-16.73607,-21.20196,-11.03464,-2.607256,2.987721,-0.817359,-0.088247,17.14793,5.972389,-6.775803,-8.489976,25.87147,0.081815,0.67197,0.705439,1.853047,2.825869,1.52749,1.025967,-0.037228,0.849326,-0.836466,4.028057,0.747493,-0.031371,-0.095577,0.169982,0.399288,-0.225135,-1.725953,-0.656154,0.072265,-0.874418,-2.234367,-0.092871,1.618481,1.438139,-0.008673,yes
-24.75936,-17.78242,-14.27213,-3.361335,1.325177,-3.344703,5.053674,5.867837,7.197963,1.281609,2.248355,-1.618564,25.83422,0.720043,2.165576,0.548931,-0.017364,0.043481,0.376894,0.228575,-3.138873,-3.616871,1.480772,5.496222,2.563564,-0.039957,-0.152564,-0.05926,0.045197,-1.119664,-2.129839,-0.660303,-0.574905,-1.401686,-2.490488,0.311522,0.314821,0.724187,0.001191,yes
-23.26034,-12.09732,-14.5897,-6.213574,-4.364641,-6.061596,1.173789,0.560228,0.986206,-0.453744,10.6503,3.908093,25.77254,0.133699,1.007797,1.006027,-1.50018,-4.310007,-1.088755,0.623064,-1.67447,-6.288159,-0.448151,3.677783,2.810773,-0.034017,-0.272525,-0.714332,-0.213201,-1.14594,-1.252817,-0.687343,-0.955071,-0.494934,-0.928498,0.026009,-1.224236,-0.428666,0.0132,yes
-20.57073,-6.49836,-13.67971,-11.65091,-10.25735,-4.316438,2.529883,0.230564,1.348337,12.54801,12.39092,5.202614,25.74167,-0.390198,-0.245262,0.031621,-2.83781,-4.189802,-0.824748,-2.072613,-4.987897,-6.299158,0.381343,1.787422,1.309944,-0.008794,-0.429571,-0.955828,-0.132894,-0.206094,0.495515,-0.918648,-1.192552,1.218446,1.014684,-0.487733,-1.22533,-0.902556,0.018066,yes
-24.56546,-17.33911,-16.46803,-14.39075,-18.36603,-1.970187,3.559858,-5.64196,-11.36805,-1.901567,6.541827,2.153301,25.74766,-0.725686,-1.694268,-0.101914,-2.46643,-1.321573,-1.308407,-2.598795,-1.587387,-2.452018,-0.156706,-0.238722,-0.769027,0.01905,-0.150167,-0.270846,-0.004106,0.742993,2.12456,-0.538889,-0.796849,2.171496,2.439252,0.141851,-0.459442,-0.695583,0.012363,yes
-26.05779,-16.38784,-13.17486,-13.4618,-12.62314,-9.514146,-6.502426,-15.97056,-18.1207,3.912238,13.2397,5.808553,25.80269,-0.998119,-1.26253,0.438433,-0.564709,1.02684,-4.106518,-4.123253,2.909815,-0.46152,-1.103618,1.327825,-0.159318,0.023838,0.169837,0.407886,0.162594,1.233994,1.48038,-0.09772,0.962196,2.875238,2.228293,-0.242477,-0.472457,-0.23769,0.001527,yes
-24.14524,-15.62393,-15.3517,-17.64028,-9.789614,-10.00478,-7.304032,0.723855,-1.539365,3.080612,9.032296,-0.240013,25.83728,-0.313174,0.1622,0.782094,1.078236,3.704472,-2.142316,-2.33586,5.234155,2.989282,1.003584,1.610371,0.067491,0.01148,0.274991,0.706067,0.138897,1.04962,-0.203123,0.431015,2.174644,0.420872,0.232896,-0.493717,-0.701576,0.205457,-0.00411,yes
-25.77143,-13.6686,-12.04572,-12.84969,-9.411356,-20.83173,-12.65444,11.59673,-5.873605,4.53883,17.78481,5.602683,25.81605,0.252733,0.865933,0.402589,1.559829,0.699076,-0.896394,2.606899,5.977521,2.121658,-1.411185,-1.499407,-0.296767,0.002625,0.414519,0.433388,-0.233293,0.358941,-1.36473,0.937974,2.151079,-2.092911,-0.596509,-0.364273,-1.586518,-0.300511,-0.001663,yes
-26.27451,-17.88773,-13.12214,-9.305619,-1.44956,-7.022975,-5.043438,6.745171,-2.545186,2.803055,12.32113,2.593694,25.79837,0.023843,0.771835,0.610491,1.719402,-2.173305,-0.758396,4.909348,-1.016878,-2.579127,-2.471507,-2.332988,0.326983,0.009105,0.344904,0.098983,-0.294753,-0.133646,-1.876229,0.106254,-0.077295,-3.102911,-0.281582,0.114896,-0.923989,-0.216208,0.005434,yes
-23.72949,-10.92627,-12.2767,-9.829981,-13.29779,-15.48702,5.401772,10.90639,-7.009501,-3.004907,4.09825,2.907864,25.83527,0.905968,0.599591,-0.642231,0.909415,-2.857922,-0.108608,3.009539,-4.429224,-0.659859,-1.187439,-4.633087,-1.791621,0.016709,0.310569,-0.11256,-0.199938,-0.476466,-0.401416,0.34144,-2.382266,-2.598279,1.007941,1.017398,0.750362,0.117782,0.00926,yes
-25.047,-13.13591,-12.18375,-10.55312,-18.71292,-16.46911,8.214602,-4.015363,-13.86705,-5.505055,4.210636,2.742311,25.8732,1.084727,0.790287,-0.169261,0.735212,-3.898175,-2.004941,-2.923654,-5.077029,2.972133,1.466193,-1.442734,-0.266119,0.031605,0.36471,0.125509,0.041581,-0.320698,1.084498,0.948861,-2.307347,0.127681,2.14673,0.822272,1.311565,0.587351,0.009518,yes
-21.85535,-13.04656,-15.72607,-7.678861,-15.06929,-16.65171,-4.235762,-5.169116,-3.511966,2.755688,-1.325376,-3.429729,25.86218,1.275134,0.293909,-0.207223,-0.330407,-0.445571,1.434079,-5.387927,-4.983801,4.385732,1.706953,1.807277,0.588692,0.037672,0.022618,0.255534,0.351789,-0.068244,1.673089,1.152988,-0.225158,1.535812,0.704539,0.671842,1.335587,0.832961,0.008453,yes
-21.78794,-12.87615,-12.24376,-6.705122,-20.05469,-16.46533,-14.84294,-10.60222,10.56671,7.253722,7.819268,4.431895,25.94294,1.662807,1.552223,0.60089,0.735826,2.043007,3.214568,-2.428653,-0.101185,5.631729,0.192656,1.004654,2.073582,0.046215,-0.299613,-0.055486,0.137401,0.012236,1.588131,0.793088,1.601214,1.868986,-1.086623,0.443864,0.566125,-0.16198,0.00008,yes
-18.98335,-9.586606,-13.28281,-13.40602,-14.85476,-8.31851,-10.00909,-10.71918,2.702278,-0.84953,11.33032,5.006535,25.98876,0.730019,1.496292,0.731639,0.567888,2.536931,3.046576,1.636248,0.761916,1.533035,2.80854,0.821153,1.203336,0.05167,-0.604105,-0.471213,0.074946,0.076579,-0.015758,-0.922382,1.109812,1.183256,-2.136555,0.383365,-0.203685,-0.716122,-0.009302,yes
-18.16896,-7.104776,-10.40093,-4.010416,-8.605151,-4.562873,-1.041995,-1.746254,11.18447,-2.739167,2.906057,8.892089,26.04099,-0.140781,-0.088336,0.048315,0.347246,2.55123,1.154252,1.57033,1.395044,-1.034633,3.134717,1.880952,-1.383338,0.025006,-0.6598,-1.042459,-0.222616,-0.462239,-1.45197,-1.83449,-0.674353,-0.136297,-1.802308,0.284702,0.102964,-0.504023,-0.016171,yes
-20.01474,-8.450786,-12.98929,-6.186776,-8.109397,-7.370059,-2.954995,-5.78752,3.84433,21.79483,5.236993,0.356852,26.07151,-0.843597,-1.241876,0.443797,0.24678,-0.77847,-2.147673,-1.83836,0.184364,-2.963861,2.152747,0.350701,-1.263455,0.001765,-0.17128,-0.667499,-0.116642,-0.464753,-1.842854,-1.989412,-1.520211,-0.2158,0.065219,-0.989341,-0.271918,0.129875,-0.013391,yes
-21.97615,-13.88574,-12.14895,-8.578514,-10.67122,-11.1683,-10.51834,-6.092835,4.822523,11.60513,20.27069,-0.159956,26.0266,-0.849384,-2.29099,-0.36827,-1.414816,-3.559145,-3.360758,-4.063111,-0.493894,-1.131366,1.944064,1.7547,0.786861,-0.009688,0.066787,-0.027291,-0.160528,-0.297228,-1.127285,-1.000248,-0.239418,0.460202,0.651129,-1.364507,-0.872413,0.620963,0.001546,yes
-21.29774,-12.4055,-10.18982,-9.888068,-17.71408,-15.75416,-14.46272,-7.624076,-8.936052,2.74206,4.401509,3.21528,26.00478,0.227922,-0.739874,0.35672,-0.874845,-3.622154,-4.642979,-3.148085,0.627388,1.907496,-1.542836,-0.47531,0.767609,0.00206,0.02541,0.166304,-0.523369,0.045999,0.8869,1.007881,1.826771,1.200734,1.098506,-0.999466,-0.737716,0.573086,0.013864,yes
-21.77439,-16.58237,-13.64201,-9.23385,-21.59854,-17.17461,-15.60369,-3.297447,11.91784,16.50754,12.0973,11.39718,26.02591,-0.342606,-0.475792,-0.710789,-0.578083,-1.663354,-2.599333,1.028105,3.474543,-0.214668,-1.840027,-2.068108,0.705947,0.032588,-0.119404,0.271226,-0.5136,0.411698,2.193528,2.079566,2.196312,0.679337,-0.325825,-0.875642,-0.751976,-0.276709,0.016696,yes
-18.97602,-10.80184,-10.45915,-10.23333,-20.7565,-27.5818,-16.15274,-4.048276,9.834155,11.62945,6.947136,-1.583673,26.08216,-0.969936,-1.317956,-2.001791,0.058408,2.708137,2.511022,4.749885,4.203814,2.070319,-0.952538,-1.426476,1.642434,0.049949,-0.184458,0.000488,-0.310711,0.388426,2.123476,2.564341,1.380548,-0.425364,-1.03538,-0.520139,-0.15704,-0.272277,0.009509,yes
-24.85004,-17.06653,-15.56822,-11.2963,-17.46677,-18.25115,-4.532807,9.491979,-5.635921,-2.0387,8.657336,5.769254,26.15085,-0.847477,-0.645819,-1.757015,0.17705,4.243351,3.460071,2.969465,1.114575,-2.841904,-2.729297,-1.529599,-1.034094,0.04985,0.302081,0.375329,0.418876,0.520604,1.023053,1.218225,-0.171335,-1.607489,-0.418433,-0.133487,0.324954,-0.955283,-0.00167,yes
-24.60959,-18.7532,-19.23567,-8.564803,-6.239275,-2.660788,3.751265,7.000281,10.19242,7.252489,-1.010887,14.24141,26.19205,-0.441932,-0.652419,-0.673722,0.689718,4.041873,5.149025,2.783977,-0.319449,-1.955785,-3.698896,-1.529765,0.276243,0.040976,0.546311,0.663349,0.939292,0.476523,-0.965263,-0.926839,-1.110009,-1.280956,-0.357128,0.001375,0.946174,-1.145555,-0.008734,yes
-23.19498,-15.83579,-18.03883,-9.182867,-7.640396,-12.33476,-10.70837,-3.248849,-2.470817,5.049531,8.428318,-1.685835,26.22021,0.903799,1.068084,0.719555,1.709284,2.785043,2.172787,1.154382,-2.30127,-0.293779,-1.134283,-0.391693,-3.387372,0.028722,0.401488,0.371773,0.744978,0.219526,-1.723761,-1.20313,-0.492729,-0.333275,0.850204,0.465553,0.579715,0.214225,-0.011124,yes
-22.0132,-14.67931,-12.59246,-7.841454,-5.460328,-4.794863,0.854922,0.724891,-1.527324,-10.40915,-0.587181,3.525086,26.25235,0.885984,1.141836,1.456385,1.674906,-1.389025,-1.47953,0.107382,-0.493043,-0.989383,-1.743171,2.735441,-2.908701,0.016844,0.185654,0.141485,0.416579,-0.275891,-1.670629,-1.190528,-0.916822,-0.133365,0.683624,1.109225,0.540871,0.431233,-0.011331,yes
-21.62924,-13.76306,-15.29205,-3.111552,-3.931031,-6.320176,2.687274,1.123327,-1.244941,1.120704,6.487018,-5.80944,26.26431,0.496006,0.315918,0.902821,0.782084,-1.660006,0.758701,1.844118,-0.465001,0.925914,-1.379395,-0.763625,1.629501,0.006296,-0.051667,-0.098898,0.153189,-0.83323,-0.575153,-0.134732,-1.147021,-0.014283,0.65436,0.763556,-0.534557,1.105633,-0.009918,yes
-20.96254,-14.08039,-13.32713,-3.225929,-15.03908,-13.06573,-2.409648,2.348978,4.63257,0.501048,13.63697,1.75971,26.25422,0.690234,0.431089,1.31754,-0.226138,-2.088746,-0.096569,-2.144999,-1.90441,0.85249,1.969784,1.360558,-0.076029,-0.004463,0.077462,0.22254,-0.225066,-0.796664,0.810902,0.512501,-1.002261,-0.255747,0.695657,0.582873,-1.094872,0.139724,-0.007186,yes
-21.24028,-14.55566,-13.15739,-7.580208,-11.15105,-4.405824,0.144503,-6.385895,-0.921195,-7.302542,-2.501883,7.344356,26.25076,0.743339,0.928965,1.554922,-1.506344,0.25914,0.807646,-3.454532,-1.667001,2.057083,0.827021,-2.377036,0.72446,-0.010214,0.331352,0.402987,-0.37582,-0.201322,0.905233,0.06181,-0.651278,0.478029,0.3629,0.06787,-0.480086,-0.934129,-0.003643,yes
-18.75651,-12.12757,-7.07209,-6.737815,-12.29405,-6.234885,-8.598685,-5.042548,2.573253,3.65139,10.71006,-3.431955,26.23681,1.149628,1.948012,0.005002,-1.1642,1.705909,1.058502,-2.254598,-1.170776,1.923319,0.067987,-1.932213,-1.757563,-0.010834,0.282974,0.133874,-0.367623,0.385149,0.472722,0.281725,1.018728,1.252282,-0.325711,-1.038808,-0.853901,-0.58787,0.000591,yes
-19.01556,-10.09464,-10.64496,-8.887329,-4.007847,-5.697368,-11.49087,-3.515913,10.07013,3.68064,-3.934706,0.408691,26.22194,1.923068,1.572394,-0.320008,0.244507,0.96883,0.490214,-1.357474,1.558325,2.205,-0.089145,-1.51767,-2.200379,-0.008732,-0.17657,-0.172066,0.38954,1.143886,0.046248,0.330326,2.089463,1.536048,-1.843925,-0.299892,0.697093,-0.330528,0.00395,yes
-16.32676,-6.570837,-14.55833,-8.393371,-10.08113,-7.127452,-7.864953,-4.939891,8.753501,-4.650607,4.692313,-3.560272,26.21446,1.515238,0.778744,0.416888,0.824184,-0.079983,1.470774,1.900114,2.744335,-0.850025,-2.766173,-3.33863,-1.552956,-0.002248,-0.743876,-0.563265,0.938836,1.201565,0.685563,0.47112,1.783965,0.596085,-2.498675,0.596177,1.265663,0.908472,0.005339,yes
-12.83982,-9.472053,-11.01431,-5.529893,-7.413358,-1.508468,-7.009732,1.354403,7.013682,-3.597269,-7.081359,-3.593382,26.21827,-0.322319,0.653269,3.296679,3.218896,1.383324,2.253139,4.915425,4.055682,-5.775868,0.744643,1.811639,-1.030481,0.005243,-1.157035,-0.440685,0.307908,0.59424,1.120189,0.096177,0.668337,-0.905914,-1.735785,0.657802,1.58085,1.81573,0.003392,yes
-14.2682,-8.545142,-4.802974,-4.295615,-10.99121,-0.975465,-1.338682,6.243968,-0.148646,-6.54052,-4.409768,-9.195701,26.22741,-1.44706,-0.408752,2.890838,3.356429,4.926475,2.532639,3.528775,0.560972,-6.579623,2.63198,2.731447,2.199845,0.008875,-0.944925,-0.29953,-0.871693,-0.295228,0.51637,-0.686831,-0.473317,-1.814728,0.509977,0.590797,0.974451,1.440986,-0.002025,yes
-21.65644,-5.841143,0.960753,5.158273,3.363811,2.492333,9.823121,11.17057,-14.35813,8.348811,9.674527,-1.925999,26.24169,-2.380959,-0.037284,-0.017443,1.949587,4.066547,0.440168,1.169881,-1.87956,-3.609123,0.500787,3.351544,5.00187,0.002667,-0.25018,-0.459664,-1.938966,-1.537453,-1.086642,-1.176304,-1.607095,-1.949297,2.63293,-0.63435,-0.751615,0.072192,-0.011021,yes
-19.15375,-10.43005,-6.09167,3.044692,9.162654,3.535343,1.362495,-7.043115,-13.45871,2.536252,9.971603,6.605264,26.24713,-2.180068,-0.373631,-2.284518,-0.017304,1.160258,-1.056895,1.406302,-3.361687,0.616486,0.30974,0.763671,2.635801,-0.011085,0.084532,-0.485564,-1.653989,-1.648587,-1.86501,-1.014358,-0.956865,-0.123505,2.368329,-0.603301,-1.158151,-1.329218,-0.022076,yes
