@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-26.82074,-12.97969,-13.3023,-4.623783,-32.42253,-37.97406,-11.34242,13.22237,51.2395,71.7947,20.73789,-11.20134,20.23651,-1.159427,-0.743208,-0.551449,0.073768,1.278823,-0.252636,1.070914,0.447346,1.620617,-0.223197,-0.628301,0.16361,0.010341,0.336268,-0.157564,0.347177,-0.960127,-0.137303,-0.064515,0.73763,0.169668,0.133181,0.409892,1.430576,0.464728,0.049018,yes
-27.49325,-15.53378,-15.62219,-7.3014,-25.08855,-41.31193,-5.636547,10.44326,52.23983,78.80093,18.36583,-8.075126,20.21454,-0.278816,-1.0293,-0.182118,-1.336038,0.231584,-0.095564,1.871887,0.897804,1.296183,0.175582,1.725518,0.933428,0.110174,0.545689,0.291654,0.252889,-0.868594,-0.683945,-0.116397,0.026569,0.444169,0.023546,-0.393625,0.391152,0.229889,0.077578,yes
-28.68854,-12.46418,-12.47451,-13.31043,-20.08751,-45.41157,-5.663288,10.01958,58.15064,68.08795,19.13351,-3.718064,20.40606,0.362229,-0.541505,-0.236604,-1.377006,-1.056742,-0.823603,3.063617,0.793662,0.515992,0.66212,2.079951,-0.458869,0.209838,0.585988,0.443527,0.007909,-0.481717,-0.867802,0.208684,-1.047306,0.498199,0.128686,-0.204078,-0.889543,-0.204484,0.066208,yes
-25.52656,-17.07809,-11.81931,-8.727701,-34.93291,-41.03045,-3.296134,17.00562,56.53378,72.50713,28.62909,-10.29545,20.73122,0.937196,0.608982,0.092747,-1.977712,-2.036804,0.338793,-0.562899,2.03934,0.905194,-1.558615,-0.338997,-0.061438,0.26769,0.299263,0.522361,-0.216236,-0.361729,0.024103,-0.135064,-1.737743,0.371216,0.759648,-0.513042,-1.987357,-0.108467,0.028773,yes
-25.99294,-14.91506,-16.38676,-10.79566,-32.78407,-42.23281,2.805464,13.9095,51.67249,78.2522,26.00602,-12.38553,21.02736,1.162507,0.655286,-0.649334,-2.013981,-1.925993,0.573608,-2.948222,2.367573,2.459542,-0.376489,-4.043759,-0.361379,0.262626,0.070911,0.463526,-0.021429,-0.150578,0.353384,-0.4663,-1.533781,0.36936,0.808495,-0.763551,-1.454092,-0.029836,-0.003059,yes
-24.15507,-11.26343,-13.20232,-18.44734,-28.92429,-41.20734,-12.68542,18.695,60.00488,65.92573,13.2346,-4.048585,21.24234,0.817361,0.984112,-1.056934,-2.826195,0.786724,-1.46949,-3.810911,1.966931,4.122646,-1.870322,-5.149409,0.342347,0.227647,-0.101844,0.193544,0.150596,0.289751,-0.053145,-0.643565,0.425452,0.042324,-0.29676,0.004422,-0.052687,-0.386308,-0.016165,yes
-23.56174,-12.09508,-15.02967,-18.52051,-32.72179,-42.45508,-15.70976,21.01276,68.7128,69.49621,6.61196,-8.648392,21.46362,0.776699,1.588562,0.231091,-1.705656,-0.701588,-2.250959,-2.981282,2.676666,2.949743,-2.999781,-2.785301,-0.80994,0.214564,-0.097057,0.043431,0.314766,0.35412,-0.465577,-0.041977,1.602364,-0.140241,-1.283685,-0.193517,1.02881,-0.165486,-0.016461,yes
-22.65535,-13.56752,-17.78252,-18.99625,-31.03043,-48.26676,-13.09308,23.28865,68.62685,67.53352,12.57907,-10.45229,21.65132,0.620881,1.110062,0.405514,-0.68312,-2.914732,-1.466749,1.58089,2.096413,-0.823706,-0.224861,-1.231663,-1.768696,0.210897,-0.049187,-0.236014,0.369458,0.430678,-0.785451,0.776281,1.580642,-0.212036,-1.362793,0.207142,0.844145,-0.39499,-0.014798,yes
-22.85931,-5.820203,-12.94121,-19.04949,-35.23894,-49.9579,-11.89712,24.996,62.11022,62.4494,12.40728,-13.23338,21.89569,0.775461,0.809464,0.193271,-1.314919,-2.403151,0.362352,2.367698,1.601629,-1.485709,-2.166806,-0.85858,-0.133288,0.188698,-0.070286,-0.509295,0.167286,0.276653,-0.093838,0.646574,0.674372,-0.332614,-0.431355,0.325581,0.179966,-0.480445,-0.018801,yes
-21.40189,-8.850556,-12.21898,-21.59846,-42.23938,-44.78968,-6.687285,27.18544,59.18764,68.32483,4.178623,-10.59957,22.0808,0.572043,0.193589,0.809265,-0.868176,-2.289748,1.105258,1.417809,1.444267,-0.473592,-1.2511,-1.892047,-1.970929,0.166591,-0.104264,-0.148347,0.055281,0.418533,0.657451,-0.163114,-0.39196,-0.434749,0.712074,-0.084962,-0.200545,-0.212822,-0.022893,yes
-20.31117,-10.40625,-16.84509,-23.79401,-39.13307,-42.38186,-7.074162,27.07251,66.00386,58.26652,6.519282,-9.24119,22.19238,0.449691,-0.499676,0.865646,-0.229862,-1.483271,-0.304094,0.47212,1.339671,0.617913,-0.858759,-1.555278,-3.111048,0.142714,-0.110372,0.145866,-0.041699,0.658726,0.545516,-0.627608,-0.331761,-0.806346,0.755871,0.31647,-0.402683,0.047822,-0.027188,yes
-21.06921,-10.30655,-11.78426,-20.96487,-40.5321,-46.52849,-8.415507,29.47173,64.31207,63.36945,6.062832,-22.30302,22.33593,0.262445,1.022898,0.34573,0.867017,-0.087415,-1.949097,0.568879,0.053646,1.684855,-1.303695,-1.886038,-1.343928,0.119424,-0.050205,0.073798,-0.484603,0.45148,0.420461,-0.048245,0.099269,-0.474924,0.396142,-0.315352,-0.107828,1.406532,-0.039761,yes
-20.77719,-7.590584,-8.83034,-20.51559,-43.50893,-50.60897,-8.672407,30.55121,62.63757,60.63329,3.688783,-22.93689,22.48169,0.378401,1.12414,0.216544,1.111112,-0.776736,-1.248512,1.13336,-1.734792,1.21442,-0.558157,-2.874998,-0.20768,0.076339,-0.164086,-0.244479,-0.493141,0.004394,0.197801,0.689526,0.563065,0.172637,-0.390919,-0.38585,0.282603,1.689051,-0.054642,yes
-19.85665,-5.143896,-14.49771,-18.90258,-40.48853,-50.42162,-3.043769,25.71432,69.29506,60.62297,-3.836318,-10.47136,22.53326,0.356662,-0.249331,-1.289198,0.718737,-0.540713,1.336241,1.583532,0.60688,1.208867,-2.97816,-1.771325,3.610045,0.000971,-0.381046,-0.569841,0.030444,-0.542866,0.026325,0.808778,0.558635,1.161497,-1.182766,-0.042675,0.652343,0.985008,-0.060868,yes
-19.02544,-7.366873,-14.40564,-19.26959,-43.03854,-46.67786,-4.093233,20.27726,69.58447,56.84898,-2.906133,-16.19542,22.47541,-0.417849,-1.085954,-0.782595,-0.133752,-0.267619,1.500869,2.780118,1.92624,-1.098687,-1.950774,-0.199621,2.857218,-0.071269,-0.514991,-0.376285,0.363044,-0.346112,0.116494,0.329016,0.191756,1.445833,-0.995989,0.088221,0.438603,0.206278,-0.049877,yes
-20.16177,-11.66506,-15.4426,-17.99418,-43.47086,-41.81284,-2.787433,37.64311,66.88296,50.37081,0.503666,-7.623535,22.34393,-1.244661,-0.72126,0.997519,-1.224882,-0.210349,0.720102,2.538675,4.030614,-3.072423,-0.820761,0.037989,2.048661,-0.111113,-0.393397,-0.09697,0.37812,0.006196,0.207606,-0.234226,-0.389982,0.524396,0.131656,0.10619,-0.030927,-0.405185,-0.023663,yes
-22.71387,-9.759771,-12.27087,-21.63855,-43.35585,-47.40901,5.100014,34.21801,58.35018,56.0055,0.520685,-10.07472,22.22001,-1.395892,-0.52132,0.888405,0.352363,-0.359449,0.704638,1.614569,3.782507,-1.624879,-1.195751,-1.586639,1.604403,-0.117003,0.02421,0.082332,-0.038919,0.52141,0.32681,-0.150305,-0.854274,-0.021677,1.318835,-0.99592,-0.322184,-0.101209,0.009575,yes
-24.23574,-7.553747,-10.5775,-23.84251,-41.38161,-46.45553,5.05298,38.89701,59.55009,56.9409,-5.35978,-3.288407,22.10539,-1.121301,-1.016499,-0.234098,0.506661,0.543233,0.563228,0.216394,2.300726,2.130243,-2.824719,-1.232453,2.210526,-0.094477,0.465789,0.056623,-0.405878,0.817618,0.159531,-0.183322,-0.452548,-0.606853,1.389073,-1.344086,-0.307451,-0.11729,0.039028,yes
-23.96792,-12.02913,-12.39617,-14.58362,-45.88041,-40.83332,0.059407,38.56285,65.1265,47.58518,-7.907605,-10.34097,22.00966,-0.358481,-0.526675,-0.361379,1.607525,0.989642,0.827781,-0.330114,2.682801,2.894157,-5.928395,-1.175322,2.270238,-0.03171,0.581283,0.258911,-0.183793,0.207261,0.003609,-0.292012,-0.036368,-0.533116,0.326375,-0.747647,-0.389257,-0.440104,0.052593,yes
-25.14125,-15.61288,-16.55044,-18.98834,-39.49242,-42.28454,0.814842,46.97432,74.14601,40.45738,-1.444452,3.562224,21.97672,0.565577,-0.435466,-0.406981,2.235628,-0.087239,-0.258079,1.248277,1.546201,1.613423,-5.17487,-1.704925,1.129296,0.041382,0.291796,0.413027,0.279288,-0.320341,-0.2665,0.012644,0.417893,-0.472875,-1.249337,0.646218,-0.446631,-1.201474,0.038822,yes
-24.05352,-8.363581,-11.0913,-16.02801,-39.35224,-45.3556,5.568515,43.59336,65.523,34.60529,-7.31359,-2.148839,22.1258,0.667084,0.482716,0.05588,0.524185,-0.026165,-0.344769,0.916787,1.494191,0.265403,-3.75891,-3.296688,-0.055501,0.078034,-0.18401,0.136633,0.271709,-0.817311,0.083843,0.574429,0.656713,-0.257822,-1.642118,1.308207,-0.111059,-0.949372,-0.003583,yes
-21.36505,-11.56385,-13.26484,-11.94218,-45.08189,-45.48479,8.53981,44.11275,67.41895,37.5565,-14.18141,-1.737995,22.25424,-0.175105,0.543942,0.953715,-0.553373,-0.281362,1.212723,1.682406,0.530658,-2.802064,-0.678373,-2.404922,-2.633975,0.044763,-0.508758,-0.045757,0.103582,-0.765894,0.847613,1.054103,0.685179,0.323772,-1.36681,0.34459,0.516934,-0.331791,-0.05042,yes
-22.5206,-11.64006,-13.75957,-15.48577,-43.2165,-40.95704,0.780859,47.46458,69.81705,30.24107,-18.02257,-7.968367,22.26108,-0.90819,-0.333214,0.316818,-1.084529,1.505919,2.964526,2.736386,1.901463,-3.108687,-1.635609,-1.380617,-0.594987,-0.051317,-0.434172,-0.372178,-0.311277,0.053554,1.141534,0.450595,1.13119,0.610939,-0.707339,-0.571548,0.755462,0.62575,-0.075272,yes
-26.78324,-11.25493,-10.44773,-22.02633,-38.9671,-38.4202,11.6207,47.692,57.98867,39.24762,-8.114576,-6.697888,22.13289,-1.190575,-0.256286,-0.019538,-0.789485,3.384782,3.35779,3.76437,2.961426,-3.53358,-4.513571,-0.078288,-0.259916,-0.146041,-0.071759,-0.369916,-0.319437,0.577132,0.678982,-0.292396,0.387817,0.220572,0.655871,-1.146753,0.116773,0.734949,-0.059372,yes
-25.88538,-10.18411,-10.91576,-16.40858,-34.88004,-34.06527,17.71,51.31105,54.69471,25.58168,-17.25009,-2.643829,21.92988,-0.996042,-0.978058,-1.013881,0.910012,3.848431,0.835671,5.531755,3.333502,-2.905535,-4.699051,-0.682696,1.886222,-0.202926,0.135682,-0.113891,0.062812,0.174873,-0.215005,-0.626503,-0.399424,-0.54976,0.8853,0.014485,0.06932,-0.113358,-0.000381,yes
-25.63554,-13.57325,-14.78444,-15.4282,-32.32621,-32.14172,18.89709,56.99665,57.31222,17.31834,-14.95909,-5.699845,21.68963,-0.489971,-0.983214,0.021877,1.335017,1.942294,0.81517,2.223805,0.9175,0.375716,-4.880414,-2.170018,-0.199837,-0.176293,0.348003,0.04056,0.40739,-0.497393,-1.290449,-0.172371,-0.95281,-0.70535,0.652236,0.992613,0.172727,-0.469117,0.073231,yes
-28.07466,-15.37119,-16.66062,-14.23477,-27.29479,-39.91793,24.80144,59.47977,55.62759,17.71045,-18.01379,0.963719,21.46808,-0.580082,-0.539205,0.610169,-1.272417,1.152137,1.103319,1.509549,0.174625,-0.636837,-1.379764,0.011847,-1.191816,-0.038098,0.424688,0.188042,0.149295,-0.949604,-1.764014,0.323677,-1.151941,-0.262833,0.329496,0.9414,0.311633,-0.794662,0.125321,yes
-28.13846,-13.57746,-7.465912,-16.43814,-33.04826,-31.41803,19.19401,48.19514,59.40081,18.78116,-18.58282,-9.500846,21.48233,0.34146,-0.272912,1.205384,-2.185233,-1.719315,2.362111,1.011425,1.014113,-1.40675,-1.210151,0.438074,-1.066484,0.137702,0.437984,0.212139,-0.628968,-0.60695,-1.243155,-0.108003,-0.32382,0.693396,-0.428155,0.331973,-0.138142,0.105547,0.122431,yes
-27.53433,-12.87803,-11.52417,-22.26569,-28.75834,-28.91052,25.10929,56.58493,50.46623,17.95145,-15.37899,-6.702407,21.84304,0.711683,-0.393001,-0.859159,-2.077883,-3.140837,1.680586,0.378242,1.971031,-0.366824,-1.827183,-0.42858,-1.653763,0.266681,0.351726,0.13036,-1.029053,0.232931,-0.439627,-0.659095,0.144009,0.783637,-0.190717,-0.51247,-0.793882,0.411916,0.06215,yes
-24.1984,-16.18439,-11.32574,-22.33891,-40.19101,-25.83488,23.80029,63.51463,52.85915,11.14709,-14.08612,-7.199204,22.19066,1.054068,0.004378,-2.388299,-1.297001,-2.126996,-0.013481,1.170357,3.486275,-1.900064,-2.996841,-2.640514,0.55887,0.283473,0.156522,0.296437,-0.650618,0.541695,0.870093,-0.868557,0.562963,0.244723,-0.469335,-0.497498,-0.465593,0.253625,-0.013861,yes
-26.48627,-16.03273,-19.0265,-21.67381,-39.4276,-34.30657,24.38951,61.67518,57.0643,12.39158,-22.40504,-8.455916,22.44732,0.822246,-0.02605,-2.738255,-0.551878,-0.842155,-1.00436,2.150129,2.856731,-1.343764,-3.048771,-2.418269,0.055087,0.199767,0.065057,0.246812,0.364794,0.447654,0.87479,-0.13489,1.143356,-0.348856,-1.026363,-0.003962,0.381025,-0.058249,-0.06516,yes
-23.39215,-11.97823,-15.65624,-23.21909,-38.34861,-28.78741,25.40568,63.0814,46.60145,6.576895,-28.27236,-5.82974,22.59756,1.06879,1.025799,-1.108155,-0.239762,1.481806,-0.638199,2.940298,1.794878,-3.264956,-3.086847,-0.895043,-0.652786,0.101852,-0.132656,-0.058222,0.859044,0.301174,-0.251894,0.586849,1.017703,-0.713351,-0.751508,0.311474,1.063875,-0.729427,-0.068719,yes
-23.82623,-15.11137,-23.0502,-24.58499,-33.89031,-32.45605,35.05724,71.08521,46.87626,4.992693,-20.37721,-7.111705,22.63843,1.029608,0.33035,0.324741,-0.368233,-0.571288,1.318496,5.210052,1.07245,-4.816192,-1.80199,0.603808,-1.339177,0.03169,-0.305464,-0.20504,0.886399,-0.139068,-1.187127,1.157464,0.687305,-0.39389,-0.9506,0.427722,1.031048,-0.559357,-0.035181,yes
-20.18447,-11.51608,-14.85467,-22.08212,-35.55062,-29.95113,33.16792,67.78401,41.6284,-0.587702,-19.57524,-11.13524,22.60436,0.287105,-0.464933,0.37542,0.117047,-3.521899,1.759335,4.728909,0.811659,-3.921391,-2.062863,1.167822,-2.391131,0.023918,-0.468673,-0.434361,0.259726,-0.517414,-1.538575,1.003283,0.718756,-0.423997,-0.24793,0.433837,0.726552,-0.450314,0.005813,yes
-22.94207,-14.61205,-17.80358,-24.08345,-43.68303,-27.13223,46.55865,64.68613,35.46987,6.963927,-23.73455,-12.49905,22.60237,-0.31423,-0.305883,0.951955,-1.425622,-4.275935,3.584191,4.692348,1.378891,-5.768544,-1.422154,1.705537,-1.872523,0.062831,-0.140351,-0.070686,0.123727,-0.575608,-0.411214,0.392277,0.05992,-0.726807,0.517456,-0.049292,0.292667,-0.15987,0.031546,yes
-22.3987,-14.55255,-16.40245,-22.88462,-51.06174,-22.65265,43.29951,70.33923,32.6977,-4.723035,-20.75458,-15.09172,22.73518,-0.602658,-0.82789,-0.123133,-2.298138,-4.358748,3.245368,6.792928,-0.478325,-4.02843,-1.107579,2.186852,-2.637684,0.115345,0.3515,0.290882,0.128073,-0.280214,0.563385,-0.095769,-0.296767,-0.8526,0.839616,-0.029448,-0.387647,0.195091,0.030604,yes
-24.29027,-15.12255,-17.51653,-31.31186,-47.51443,-18.18434,53.45317,76.70205,22.49889,-0.050411,-11.25986,-14.49608,22.88718,0.772732,0.158399,1.192654,-2.038682,-2.208936,2.536865,4.477645,-1.916593,-2.175392,-2.526094,1.557629,-2.015248,0.143708,0.684601,0.441268,0.042816,0.525772,0.846256,-0.924039,-1.126135,-0.420172,0.992429,-0.384267,-1.186088,0.492437,0.010814,yes
-22.52366,-15.40028,-15.61386,-29.95861,-55.42867,-18.19823,63.6853,59.38443,27.97174,-2.618428,-14.87833,-23.32515,23.03868,1.501123,0.757337,0.895437,-0.977491,-1.738474,1.804153,3.352426,-1.8036,-1.519887,-1.658135,-0.696459,-1.344312,0.136499,0.538057,0.717297,-0.085435,0.882267,1.175078,-1.104978,-1.854041,0.971707,0.105238,-0.66783,-0.919715,0.969888,-0.014745,yes
-19.01593,-13.39619,-12.23461,-30.73987,-52.54425,-16.67511,58.75399,60.58057,26.95589,-6.718846,-18.88453,-18.45858,23.16915,2.056887,1.107844,0.65675,0.542912,-1.354792,-0.315395,0.781924,-0.059333,-2.06067,-3.068213,-2.783247,-0.057024,0.106326,-0.120351,0.242204,-0.741947,0.783458,0.840569,-0.893229,-0.994168,1.198054,-0.27234,-0.715029,-0.122191,0.729586,-0.033675,yes
-17.53026,-11.62904,-14.56623,-28.05807,-57.2392,-14.3865,57.41124,69.38197,22.86976,-9.679492,-20.42454,-19.83203,23.27668,1.44555,2.283874,-0.282356,0.8224,1.089569,-0.853394,-0.629419,3.451578,-3.559599,-4.17567,-0.241286,1.232646,0.060311,-0.557452,-0.185524,-0.859048,0.314758,0.937173,-0.215173,-0.163886,0.050729,-0.048117,-0.496244,0.634293,0.333815,-0.039161,yes
-16.50253,-11.46895,-14.7566,-29.54757,-53.38312,-21.66718,60.49982,71.40661,14.74653,-11.86094,-22.403,-16.52776,23.29981,0.198765,0.606149,-1.928185,0.978662,0.57989,-0.600509,1.497728,1.446086,-2.517234,-4.842473,0.71909,0.344204,0.013428,-0.689858,-0.398985,-0.47084,-0.204463,0.863457,0.819396,0.308672,-1.131559,0.50311,0.338657,0.275874,-0.021002,-0.033005,yes
-16.55261,-4.944534,-15.76464,-26.44276,-49.56138,-19.96917,59.66529,71.22929,16.27842,-20.92573,-14.32553,-18.12733,23.27491,-0.357076,0.080567,-2.107334,0.378425,1.980051,0.870844,2.175092,-2.302666,-1.532189,-3.252226,0.723836,0.124151,-0.012858,-0.633306,-0.681041,0.109664,-0.779502,0.733201,1.256451,-0.128097,-1.593761,0.472262,0.893841,-0.81499,-0.303178,-0.022582,yes
-18.51093,-13.7077,-21.27632,-26.65421,-53.48371,-16.88632,65.1156,66.88734,17.66539,-25.30809,-18.33859,-17.58991,23.23718,-0.491091,0.214574,-0.784959,-0.257417,2.517253,2.919468,0.923027,-2.840005,-0.558826,-1.836649,-1.886438,0.392214,-0.022113,-0.335212,-0.203223,0.839105,-0.616049,0.706591,1.233755,-0.992393,-0.635258,-0.402858,0.925768,-1.106487,-0.415233,-0.018318,yes
-18.31144,-10.10683,-21.84304,-27.61262,-47.28865,-12.42271,65.97881,60.12828,13.74939,-19.21705,-18.83756,-18.6802,23.24371,-1.376052,-0.925544,-0.305649,-2.457073,3.786895,3.668873,-0.982555,-2.374184,-2.177493,-1.209378,-3.013474,-0.307247,-0.034828,-0.167623,-0.082265,1.002348,0.029191,-0.157087,0.745851,-1.011169,0.28853,-0.914348,0.28649,-0.525619,-0.799626,-0.024032,yes
