@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-20.47566,-14.72988,-16.44932,-14.67159,-23.69173,-22.8976,-8.084311,6.128275,13.30529,3.693211,0.708175,7.083653,25.90055,-0.014157,-1.749235,-2.70555,-1.913845,-0.735127,-0.096019,0.94066,2.623318,1.531484,-0.627372,-0.071659,-1.437652,0.066316,0.107787,0.573044,0.191986,-0.14239,0.230533,0.627594,-0.376448,-0.26777,-0.856246,-0.534094,-0.103527,-0.099527,-0.009226,yes
-18.98108,-14.00243,-17.33196,-14.58971,-21.02929,-21.30045,-10.55007,0.781815,10.5492,6.604893,-2.566341,-0.892628,25.95111,0.056682,-0.713926,-2.39309,-2.18053,-0.84167,0.765696,-0.100896,1.188294,-1.497657,-2.95298,0.314827,-1.224417,0.046588,-0.232312,0.533287,0.642009,-0.094175,-0.509567,-0.21354,-0.265769,-0.046528,-0.518942,-0.131094,0.015333,0.216622,-0.017431,yes
-20.99489,-15.9368,-20.75317,-21.61426,-24.58292,-20.73512,-10.40457,12.8173,10.75104,-0.8,0.178977,-1.431264,25.96515,-0.230806,-0.079517,-0.443507,-1.674345,-1.241081,0.302173,0.0848,0.93219,-0.500435,-0.18115,-0.97877,-2.70728,0.022419,-0.285412,0.306453,0.890828,0.339291,-0.63552,-0.838295,0.105713,-0.191481,0.185282,0.851215,-0.274505,-0.026039,-0.018218,yes
-20.14258,-15.26024,-20.97408,-20.95121,-24.06572,-19.34123,-12.80865,4.332888,4.430118,-3.516728,-0.070825,-4.386559,25.98827,-1.003512,-0.422366,-0.0111,-1.758619,-3.249861,-2.279949,1.039997,2.757329,0.786428,0.081299,-0.010278,-1.04872,0.008473,-0.223533,0.009909,0.608023,0.490543,-0.318901,-0.811566,0.21361,0.085468,0.922948,1.148286,-0.397636,0.465414,-0.013377,yes
-21.04894,-14.49856,-16.84579,-19.86256,-28.37892,-22.36634,-6.531017,9.013686,13.86266,7.848272,-5.433434,-4.705779,25.99407,-0.911122,-0.362748,0.557596,-0.428346,-2.708634,-2.764673,0.898779,0.881396,1.315851,2.111561,-1.281631,-1.655697,-0.005719,0.263565,0.218922,0.27443,0.889262,0.956958,0.572083,-0.133613,-0.790961,0.061389,0.351626,-0.03471,1.115975,-0.00215,yes
-23.97161,-16.83338,-19.34115,-24.25865,-35.3806,-31.88458,-7.286859,16.47026,12.92553,2.687253,0.188473,-4.498971,25.97902,-0.720826,-0.522764,0.146473,-0.350812,-1.702401,-1.758713,0.560165,1.641031,2.208938,1.642095,-1.521921,0.576863,-0.006227,0.757664,0.522855,0.103258,1.074753,2.144211,2.309751,-0.193329,-1.728023,-1.422562,-0.073702,0.264073,0.331882,0.009617,yes
-23.63598,-16.96397,-18.78165,-22.10227,-32.46865,-28.28681,-8.671572,11.15559,13.08259,6.655813,-6.358826,-9.653544,25.94118,0.945677,1.065294,0.849855,2.068064,2.769979,2.90197,-0.343349,-2.464468,-0.904746,0.796581,-0.3965,2.059804,0.019021,0.60299,0.388108,-0.127918,0.449776,1.819778,2.464926,0.559268,-1.013218,-2.174705,-1.062072,0.617521,-0.398607,0.01548,yes
-22.45319,-16.64136,-19.27378,-21.58542,-30.53286,-25.17456,-8.937551,11.46709,15.86484,5.289978,-7.217734,0.97164,25.98358,1.856408,1.477888,0.359062,2.366943,4.731889,6.435482,0.694417,-4.209857,-5.216085,0.370278,0.867523,-1.247059,0.044189,0.081614,0.060667,-0.3016,-0.266493,0.673327,1.051288,0.90867,-0.219504,-1.808155,-1.446915,0.284641,-0.654015,0.007853,yes
-17.07976,-9.268101,-12.6302,-10.85886,-16.95289,-11.2115,-7.422418,-0.807066,7.869274,10.52981,-3.712829,2.857937,26.0869,0.815212,0.577467,-0.18829,0.461655,3.173113,5.462859,3.627993,-1.259252,-5.845163,-2.56289,0.61125,-2.736771,0.046471,-0.62249,-0.396503,-0.276968,-0.922728,-1.026505,-1.59869,0.014821,1.369294,0.525947,-1.15654,-0.281354,-0.048038,-0.00795,yes
-17.96769,-13.29187,-20.62157,-18.04564,-19.47903,-8.244826,-4.439352,1.402308,-10.54824,2.601643,3.203088,-16.99001,26.1271,-0.247525,0.024482,-0.842456,-0.880074,1.462664,2.217283,3.117844,-0.059095,-4.361631,-3.912745,-0.602592,-0.294924,0.019314,-0.561504,-0.232702,0.289351,-0.492056,-1.448265,-2.562509,-1.761981,1.364202,2.549741,-0.279142,-0.528442,1.610319,-0.016717,yes
-21.80268,-15.75138,-19.04921,-21.56389,-22.13,-9.437382,7.219295,9.891724,-2.936686,-4.814468,-8.512988,-14.35658,26.10177,-1.114808,-0.190519,0.065773,-0.922066,-0.727934,-2.982381,-1.480959,2.306621,1.297761,-2.844606,-1.068213,1.343545,-0.008291,0.042341,0.002553,0.381446,0.152817,-0.784713,-1.655339,-2.678113,0.036482,3.07201,1.226829,0.42864,1.491567,-0.013304,yes
-21.32936,-13.27731,-20.27656,-20.63327,-20.63098,-14.97521,-0.669189,5.82222,-0.540336,-6.601604,-7.830612,8.104278,26.07271,0.013898,0.698373,1.678782,0.598522,-0.55891,-2.154442,-5.561011,0.828219,3.961158,-0.884575,-0.934954,4.764381,-0.012017,0.266703,-0.162063,0.119297,0.026198,-0.676215,-0.484386,-0.97161,-0.145,2.031358,1.801589,0.768999,-0.412451,-0.003668,yes
-20.97297,-10.22798,-12.47384,-14.17537,-20.01659,-22.75821,-16.71229,8.516082,9.354129,0.908406,-3.537045,-2.971482,26.07264,0.896207,0.253285,0.458323,0.48644,0.260334,-0.627972,-5.423146,-1.520498,5.353493,2.057169,2.92063,2.191411,-0.004382,0.254409,-0.213847,-0.125128,-0.116555,-0.287202,0.288845,1.398146,-0.336354,0.050526,1.328845,0.522844,-1.22947,0.001435,yes
-18.31305,-12.56171,-15.51534,-18.74729,-23.33029,-12.35662,-20.27862,6.231223,3.112141,-4.682667,-3.959654,1.13935,26.08158,0.080483,-1.007734,-0.442244,-1.453337,-2.412544,-1.381852,0.230888,1.129463,3.767296,2.644314,1.24798,-2.781113,-0.000979,-0.148455,-0.245759,-0.197903,-0.097389,-0.006052,-0.329028,2.555658,-0.040735,-1.420715,0.307204,0.191532,-1.276874,0.00067,yes
-18.8298,-14.84276,-19.13821,-20.07468,-19.47868,-13.88653,-10.09172,2.084733,22.00454,4.511907,4.154685,0.082943,26.07543,0.123946,-0.406699,0.500649,-0.478913,-1.237129,-1.92445,2.613821,0.47423,1.647323,2.035176,0.454538,-1.031061,-0.006633,-0.312466,0.127833,-0.028078,0.211628,0.394045,0.0995,1.69745,0.295387,-2.130004,-1.2351,-0.659546,0.424239,0.000239,yes
-21.99853,-16.00859,-19.15559,-24.9503,-32.96265,-26.32031,-2.825035,14.68521,11.97094,4.818216,-5.436576,-7.328502,26.06642,-0.342245,-0.200429,0.668104,0.594252,0.159559,-3.151344,3.198794,-0.372818,-1.289335,0.66244,1.255753,-0.008753,-0.007542,-0.005403,0.448925,-0.123292,0.290382,1.065337,1.266969,0.077037,-0.422043,-1.52895,-2.104684,-0.28924,1.875201,0.002765,yes
-18.5105,-10.53804,-8.150472,-13.46843,-21.38605,-25.39862,-12.36998,6.660236,13.16135,6.333845,-0.525897,-3.892862,26.04706,-0.454761,0.488797,-0.237242,0.520784,0.944507,0.754275,1.58015,0.707579,-2.76821,-3.127393,-0.380987,2.926425,0.000093,0.02868,0.158704,-0.585935,-0.440195,0.300884,1.822708,-0.015773,0.118281,-0.464435,-1.996234,-0.621645,1.09356,0.006386,yes
-20.18393,-15.71622,-17.66869,-19.07915,-21.57881,-22.3573,-3.145513,2.079382,1.087065,-2.281436,4.659404,3.083486,26.05806,0.342822,0.789143,-0.689761,-0.501275,1.823326,3.613631,1.132907,-1.097427,-1.669687,-5.297822,0.219544,4.616147,0.00948,0.148987,-0.055351,-0.361259,-0.483552,-0.197663,1.531909,-0.091832,0.592969,0.849497,-0.70673,-1.08285,0.086005,0.00548,yes
-22.01091,-12.54496,-21.06787,-20.40633,-20.44807,-12.09666,-2.030729,11.92554,13.60542,-7.575231,-2.798242,9.509071,26.08008,-0.075189,-0.107968,-1.750093,-2.132127,-0.564594,3.806601,3.567897,1.427941,-0.484674,-4.965864,-2.135581,2.124289,0.016786,0.047099,-0.448143,0.081635,-0.033789,-0.755456,-0.408445,-0.094892,0.468028,0.773292,0.967959,-0.420866,-1.058646,0.000311,yes
-18.53422,-11.05941,-16.1457,-23.98772,-24.31501,-14.90313,-2.330128,6.565422,3.400465,-14.71636,-3.202682,9.051265,26.09731,0.212905,-0.178804,-0.381765,-0.497051,-0.074208,2.982036,1.745762,2.231843,1.816382,-1.951974,-3.281199,0.822338,0.01151,-0.225239,-0.538979,0.059306,0.399456,-0.833852,-1.752049,-1.143282,0.404101,0.549226,2.211854,0.163201,-1.205552,-0.005404,yes
-19.7113,-13.40628,-17.66243,-21.67478,-22.84092,-10.0927,5.06181,11.55692,9.581276,-12.27802,-7.272759,3.744691,26.11136,-0.154308,-1.267943,0.016936,0.349728,-1.884004,-0.97215,0.799264,1.383085,-0.644785,0.039476,-0.734944,-0.469899,0.000636,-0.080722,-0.129628,0.204043,0.516085,-0.185064,-1.925785,-2.141285,-0.452547,0.146351,2.382407,1.138642,-0.543811,-0.008668,yes
-20.26921,-16.17957,-21.28023,-20.93019,-20.75342,-8.449099,2.037027,13.42291,12.18105,-9.689913,-9.509333,10.07737,26.09996,-0.743812,-1.325762,-1.276743,0.255079,-1.68623,-2.757236,-3.199187,0.945507,1.156497,3.258778,0.335233,-0.114519,-0.009463,0.008039,0.220085,0.130761,0.047945,0.11149,-1.145143,-1.453384,-0.73987,0.130561,1.720003,1.402482,-0.44294,-0.005568,yes
-21.91496,-16.32459,-18.41592,-20.18646,-31.64889,-20.18443,-0.217986,15.41222,5.991206,-9.891073,-3.319638,6.646524,26.08193,-0.000442,-0.182629,-0.282387,0.072232,-0.683901,-2.95269,-4.666055,-0.191624,0.577022,4.340793,1.749411,-0.126339,-0.016067,0.168874,0.603474,0.300782,-0.068722,0.620699,0.474253,0.125863,-0.545542,0.528389,0.237815,0.839522,-0.158265,0.0019,yes
-21.15145,-16.22906,-22.15267,-23.45649,-28.34218,-23.64345,-15.68616,9.365305,10.97799,0.384058,-3.503077,7.027752,26.06471,0.176165,0.378963,0.421699,-0.118577,-0.116812,-1.75341,-2.788497,-0.680154,1.858284,4.497382,2.489035,-1.564142,-0.007977,0.236898,0.570234,0.56806,0.247887,0.597826,1.45724,2.283705,-0.15173,-0.928126,-1.924997,0.231128,-0.710112,0.009164,yes
-19.27239,-14.29468,-18.63815,-20.05046,-22.46605,-17.25898,-9.406867,12.6276,13.06792,4.388961,-1.52883,4.637803,26.04865,0.230074,0.897065,0.671624,0.192946,0.43478,0.897201,1.223237,-0.531797,1.646267,0.609248,2.385766,-0.536412,0.009392,0.153128,0.365582,0.374539,0.404796,0.374825,1.315083,2.279692,0.283,-1.592482,-2.680914,-0.657341,-0.826976,0.011987,yes
-20.70967,-15.29972,-19.06062,-21.59107,-25.9289,-18.67888,-7.311019,11.41445,17.93411,5.65698,2.040438,3.261019,26.07672,0.325419,0.985558,1.08655,1.434156,0.74356,2.60402,5.274692,0.356945,-4.018754,-4.500437,1.172698,-3.460041,0.023626,0.209743,0.157141,0.056513,0.236736,0.381487,0.576371,0.534935,-0.013743,-1.48856,-1.718386,-1.393936,0.018838,0.00578,yes
-20.98548,-12.30394,-16.60382,-20.15444,-30.68163,-18.18071,1.710625,11.72866,10.74448,-9.481294,5.837436,5.847833,26.12289,0.690569,1.341981,1.257883,1.319845,0.760036,1.444008,2.700813,0.704826,-4.446871,-4.564868,-0.879127,-3.313268,0.028065,0.086049,-0.319019,-0.43668,-0.335977,0.204956,-0.514292,-1.645805,-0.638293,0.204555,0.899561,-1.439716,0.837577,-0.005023,yes
-18.66781,-12.29665,-17.73709,-16.23372,-20.51659,-10.16248,5.128551,11.5995,-7.954064,-15.183,-1.322722,-10.87747,26.14572,0.994631,0.942207,0.411136,0.501654,1.627994,0.855043,-0.852611,-1.367182,-2.537946,-1.50749,-2.848199,-0.081522,0.011588,-0.238629,-0.696821,-0.75486,-0.921528,-0.432061,-1.17905,-2.427298,-0.795679,2.55323,2.508257,-0.491795,1.931083,-0.013346,yes
-16.84047,-9.086311,-13.0105,-16.12992,-21.37202,-14.29714,-2.122589,16.05921,3.777651,-8.015391,-4.242884,-4.859295,26.15447,0.325711,-0.676354,-1.174071,-1.020687,1.01734,-0.799771,-3.942136,-2.861201,1.928636,3.61058,-2.802365,1.962212,-0.009704,-0.52022,-0.848071,-0.761261,-0.785554,-0.886014,-0.9038,-0.817286,-0.314645,2.130219,2.057552,0.34832,1.176533,-0.014083,yes
-17.80902,-12.1975,-18.8016,-21.09507,-22.44374,-16.34545,-9.657469,2.413267,8.727799,-2.613422,-7.160399,8.206973,26.11887,-0.685295,-1.489379,-1.471774,-2.00322,-1.545398,-2.169341,-3.540326,-1.838438,5.559643,3.953126,-0.324659,3.557634,-0.024221,-0.294503,-0.045866,0.380676,0.318352,-0.716437,-0.747085,0.314305,0.703941,0.828543,0.61345,0.547449,-0.534187,-0.005728,yes
-19.78632,-15.73528,-21.94192,-22.8272,-24.63135,-19.08808,-10.60704,2.015774,12.04673,2.286819,-5.255549,6.116673,26.08779,-1.070567,-1.682579,-1.606968,-1.355487,-2.083336,-1.562799,-0.041758,-0.63277,2.155431,2.992581,-0.399299,0.749821,-0.024443,0.092429,0.568173,0.888888,0.926117,0.031768,0.138256,1.226139,0.887082,-0.839795,-0.681682,0.368099,-1.070663,0.006114,yes
-20.62136,-16.41906,-20.63025,-22.90118,-26.61392,-18.61371,-8.330851,9.429024,15.70961,-0.568477,-2.439685,1.422718,26.05796,0.220256,1.215991,2.530967,2.260812,-0.403854,-2.498865,-1.231275,1.038309,1.491372,1.868758,-1.312485,-2.14626,-0.009682,0.322393,0.597608,0.567322,0.832312,1.425298,1.364829,1.137452,0.399069,-1.546373,-0.974816,0.043884,-0.814782,0.014896,yes
-20.78714,-15.38843,-20.13102,-22.0043,-29.70361,-20.977,-2.99469,9.387476,11.0639,5.925041,-8.599734,2.281939,26.06271,0.335082,0.811825,1.268996,1.47788,0.60541,0.056271,1.034032,0.135835,-0.236206,1.244354,-0.467959,-0.539157,0.013597,0.162496,0.066105,-0.199492,-0.081808,1.248447,1.309353,0.222566,0.022359,-0.856324,-1.092672,0.527829,-0.127057,0.01467,yes
-16.20733,-6.290972,-7.052217,-10.20246,-21.92688,-27.89532,-19.62002,3.91896,16.67607,4.911259,-12.05073,-0.606958,26.083,0.223845,0.251457,-0.073148,0.741655,4.236717,3.845271,1.609037,-0.227395,-0.976402,-0.046842,-0.070911,0.128212,0.031237,-0.317188,-0.676214,-1.213454,-1.206658,-0.228603,0.458836,0.471055,0.555464,-0.635259,-1.161496,0.956575,0.522272,0.006254,yes
-20.31792,-16.7402,-22.38596,-21.78716,-23.94782,-14.16592,0.207701,5.449979,10.38247,5.76872,-2.789818,4.435725,26.14326,-0.259881,-0.869789,-1.302369,-1.004951,1.838612,1.811897,-0.349084,0.111878,-0.8923,-1.51298,1.619059,-1.0227,0.028449,-0.184946,-0.174209,-0.211858,-0.510364,-1.196569,-1.486955,-0.596353,0.83336,0.024664,-0.800873,0.753983,-0.158094,-0.004207,yes
-19.73674,-14.48589,-19.86852,-19.30147,-8.308227,-2.792898,-1.88686,10.2608,11.16832,-0.724528,-5.699201,0.986884,26.17387,-1.068202,-1.324272,-2.25062,-2.531061,-2.16347,-1.0825,1.81556,3.827605,-1.356875,-2.560056,2.426879,0.706869,0.014161,-0.029207,0.193739,0.539254,0.407405,-1.653467,-2.421127,-1.248304,-0.031511,0.392246,-0.05906,-0.08749,-0.578757,-0.009784,yes
-20.32184,-15.63992,-20.23471,-22.47955,-27.31988,-24.46873,-13.60669,6.775947,9.35628,1.178033,-3.680207,-3.62848,26.15952,0.056376,0.728646,1.29844,0.562418,-2.17734,-4.91462,-2.050996,2.275136,0.077349,-1.503407,2.053063,-1.618956,0.001102,0.247528,0.40004,0.694532,0.85141,0.172566,-0.476575,-1.008066,-1.385803,0.754392,0.498939,-0.704823,-0.077776,-0.008455,yes
-21.54638,-13.46247,-19.38094,-22.51157,-31.0582,-28.15641,-3.635027,22.394,10.4048,-5.593677,0.528855,6.959487,26.14567,-0.080317,0.420932,1.322719,1.994994,-2.022644,-4.897106,-3.781527,-1.466577,0.500006,-0.346931,-0.725366,-2.467443,-0.004012,0.319403,0.180687,0.418543,0.51905,1.128273,1.208105,-0.503501,-2.02344,0.614693,0.889686,-0.636001,-0.233821,-0.006367,yes
-19.13122,-13.60868,-16.13755,-17.37002,-23.45953,-26.05727,-9.173194,10.75906,11.15097,0.68626,4.361472,-6.645355,26.16287,0.483816,0.257809,0.383619,0.989074,2.631029,1.336325,-2.590869,-4.170046,1.951218,-0.124847,-0.328931,0.175578,-0.004738,-0.121776,-0.276219,-0.415604,-0.699556,0.223796,1.880134,1.322277,-0.18231,-0.125027,0.736113,0.001864,0.441012,-0.004651,yes
-20.73363,-13.39685,-15.30351,-11.88126,-20.35162,-26.48416,-23.01124,0.936359,12.771,-2.213297,-13.34687,-9.841894,26.15214,0.315094,-0.185419,0.299506,-0.14914,1.073708,1.832553,-0.43201,-3.067004,0.779654,1.199094,0.437873,-1.359505,-0.014755,-0.118098,-0.077765,-0.073424,-0.758137,-0.575305,1.333583,2.407221,2.04206,-0.895668,0.0458,0.606193,0.766182,-0.001863,yes
-18.30914,-14.38369,-20.35534,-22.84933,-19.51803,-18.62323,-16.87293,-3.345463,17.92927,-1.136394,1.612999,5.6501,26.1326,-0.750209,-0.349273,-0.267974,-1.863294,-2.606536,1.121223,2.885631,2.163798,-0.687613,1.404147,1.480766,0.032138,-0.016782,-0.006156,0.424216,0.672755,0.338043,-0.974156,-0.235942,1.467935,2.327429,-1.582146,-1.102031,-0.722952,0.33476,0.002529,yes
-20.38196,-14.00207,-15.77452,-20.51761,-27.66042,-22.71067,-1.94521,14.11124,10.91392,1.313123,4.092454,-5.985765,26.08703,-0.053793,0.335649,1.281397,-0.369508,-2.280385,1.878358,5.516328,5.5768,-2.658921,-0.882428,1.40075,1.435188,-0.007306,0.363187,0.631841,0.546516,0.840618,0.404905,-0.235584,-0.382455,0.185197,-0.832377,-1.469514,-1.107415,0.797393,0.00863,yes
-23.05811,-15.05243,-17.24191,-22.36831,-32.83781,-22.3379,-5.278055,14.99061,8.64145,5.943788,3.045637,-8.412731,26.11151,0.63748,2.118354,3.256447,2.789474,-0.562704,0.133713,1.774637,3.145197,-4.240224,-4.594241,-4.425128,0.45203,0.004184,0.469612,0.32946,-0.058819,0.713176,1.315295,-0.082909,-1.531229,-2.170238,0.524164,-0.166372,-0.525526,-0.042645,0.008966,yes
-18.62811,-11.38423,-10.45323,-13.96931,-25.09365,-15.23503,-1.227039,19.65233,4.120302,-10.16553,-7.05944,4.36546,26.12615,1.437183,1.739974,1.269875,1.727566,2.076319,1.148389,-1.78879,-2.631717,-1.605924,-3.14928,-2.146253,2.417513,0.01791,-0.101753,-0.447538,-1.096972,-0.364094,0.640342,-0.391132,-1.569703,-2.344375,2.025386,2.22967,0.629489,-0.860141,0.004585,yes
