@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-41.90421,32.73458,-23.14939,2.069289,19.45229,-38.40082,49.61145,-54.33627,48.34064,-36.2906,23.37532,-10.45507,23.79012,-1.310471,0.596823,-0.491034,0.304386,-0.296586,0.711074,-1.215733,1.525344,-1.608933,0.617697,-0.194921,-0.39971,-0.294707,0.82783,-0.289141,0.0797,-0.23058,0.167777,-0.539804,0.839876,-0.884103,0.84988,-0.701401,0.333047,0.179213,0.175842,yes
-48.0691,28.18176,-18.63052,1.481633,17.12222,-31.46682,40.98185,-46.66188,40.06332,-33.99216,21.75731,-11.42633,23.53914,1.743611,-0.453811,-0.212909,0.044592,-0.363159,-0.083079,0.47054,-0.364648,0.544147,-1.423707,1.089217,-0.527738,0.056134,1.367361,-0.184505,-0.093932,-0.088609,0.17128,-0.85216,1.324049,-1.497954,1.618294,-1.06314,0.660774,-0.005644,0.20879,yes
-40.91776,31.06727,-22.44938,1.310351,18.5214,-37.37538,46.6629,-50.989,48.24308,-38.88285,25.35519,-12.83834,24.04601,2.684292,-1.316952,0.455084,-0.111496,-0.511314,-0.033773,0.422221,-0.908756,1.674402,-1.926304,1.434268,-0.687459,0.267329,0.638666,-0.303105,0.183709,-0.009583,-0.060432,-0.13435,0.399061,-0.645771,0.653655,-0.330418,0.179328,0.050553,0.092235,yes
-35.52787,27.20468,-20.10866,1.500838,16.94635,-35.38448,47.05265,-52.94265,49.91978,-40.41578,26.67336,-12.25274,24.43598,3.255527,-0.638055,-0.184051,0.231326,-0.402666,-0.727549,1.641637,-2.183132,2.873635,-2.303833,1.822944,-0.709671,0.283738,-0.551293,0.174951,0.005708,0.066586,-0.022208,0.136415,-0.208236,0.200896,-0.381114,0.558855,-0.4738,0.296085,-0.061827,yes
-34.75336,26.63836,-20.13491,1.502209,16.98365,-36.61085,48.68715,-55.73966,51.78442,-42.71031,28.08863,-13.47915,24.67834,1.126902,-0.826579,0.413082,0.163103,-0.578995,0.361558,0.194024,-0.794271,0.494595,-0.594331,0.334854,-0.055978,0.052666,-1.181087,0.53018,-0.154797,0.023923,0.102506,0.185064,-0.431163,0.662709,-0.91878,0.944353,-0.776823,0.446533,-0.139584,yes
-34.87366,27.20594,-20.70801,2.542333,15.87776,-35.48683,48.1779,-55.20221,52.66082,-43.5976,29.50531,-14.65428,24.64166,-0.234156,0.175757,-0.16337,0.240223,-0.440359,0.401331,-0.456543,0.582588,-0.771521,0.704581,-0.730077,0.636945,-0.14567,-1.486495,0.573175,-0.102983,-0.11199,0.253614,0.068066,-0.397019,0.670257,-0.804013,0.803559,-0.707968,0.362196,-0.10949,yes
-35.61035,26.93375,-20.0843,1.605117,16.16072,-35.51641,47.07039,-53.83057,49.34553,-40.2636,25.61349,-11.91746,24.20649,-1.476302,0.927041,-0.32924,0.00367,0.020063,0.327106,-0.684505,1.021928,-1.09692,1.291255,-1.173336,0.871896,-0.215886,-1.123267,0.575703,-0.218324,-0.051624,0.321515,-0.244682,0.134991,0.132082,0.019431,0.10417,-0.048945,-0.09187,-0.012058,yes
-36.27016,27.93576,-20.95082,2.6505,15.15603,-33.92505,45.57831,-50.98425,47.28162,-38.11623,24.26055,-9.848863,23.94355,-2.875348,1.351007,-0.327805,-0.248909,0.565875,-0.369995,0.095808,0.260053,-0.350672,0.771169,-0.962799,0.637374,-0.129434,-0.347824,0.127886,-0.041668,-0.018523,0.197495,-0.204992,0.26293,-0.235888,0.324443,-0.332566,0.391348,-0.46318,0.047763,yes
-41.43663,30.90865,-21.65971,1.466473,17.44483,-35.75621,46.56442,-52.739,48.98943,-38.99472,24.84433,-11.52238,23.94797,-3.168837,1.46431,-0.59632,0.149549,0.525464,-0.476188,0.592803,0.027407,0.381327,-0.106775,0.206489,-0.51554,-0.015743,0.847522,-0.44977,0.128345,0.059932,-0.116065,0.047201,0.03902,-0.127821,0.128915,-0.386603,0.528979,-0.515617,0.046199,yes
-46.33727,31.97352,-21.55933,1.367108,18.06508,-37.2169,48.90993,-54.44773,51.08551,-40.3762,25.0759,-11.66495,24.12375,-1.127008,0.546551,-0.238172,0.07467,0.294418,-0.221981,0.219454,-0.09959,0.111569,-0.259232,0.536748,-0.985238,-0.006928,1.718999,-0.775768,0.247578,0.033008,-0.301223,0.28045,-0.297578,0.092188,-0.187382,-0.15812,0.342285,-0.269795,0.006333,yes
-46.42098,32.23642,-22.76164,2.994558,17.33351,-36.25142,48.3686,-51.9618,49.35022,-39.66749,26.23826,-13.58712,24.03768,1.887138,-0.91958,0.26767,0.141538,-0.424534,0.489104,-0.551229,0.562645,-0.683463,-0.126558,0.721786,-0.894884,-0.046145,1.531638,-0.690941,0.291168,-0.057493,-0.323952,0.318822,-0.370255,0.07415,-0.171947,-0.013451,0.011745,0.155684,-0.01479,yes
-39.41302,30.00463,-21.59071,2.259805,16.68378,-34.78734,45.77349,-51.8708,47.65907,-39.076,26.24732,-13.74269,23.86406,3.191659,-1.335889,0.478088,-0.079863,-0.465242,0.549608,-0.820064,0.453376,-0.755188,-0.009541,0.490977,-0.521931,-0.082568,0.30387,-0.147576,0.090399,-0.037386,-0.1349,0.111352,-0.014853,-0.062787,0.139683,-0.009708,-0.162659,0.424226,-0.002949,yes
-35.46306,27.29519,-20.30567,1.727814,16.01282,-34.52547,45.3765,-51.21424,47.28534,-40.27761,27.86755,-14.95794,23.84709,2.330019,-1.049174,0.501388,-0.06065,-0.714466,0.732129,-0.738712,0.121673,-0.045029,-0.298875,0.288098,0.031225,-0.051874,-0.731528,0.324919,-0.096214,-0.011575,0.069913,-0.087039,0.238854,-0.202498,0.366346,-0.020858,-0.245271,0.42772,0.018008,yes
-35.85793,27.76469,-20.39687,1.601166,16.39922,-35.33184,46.30566,-52.55463,48.34201,-40.11885,26.71614,-13.5892,23.80621,0.1709,-0.126532,0.096963,-0.011164,-0.235116,0.213269,0.23893,-0.19304,0.490767,-0.221615,-0.059705,0.672835,-0.018811,-0.915258,0.381106,-0.160755,0.0331,0.14982,-0.135736,0.284845,-0.198021,0.369691,-0.083985,-0.054929,0.150014,0.034128,yes
-36.54843,28.11052,-20.85162,3.020628,13.90346,-32.31853,44.40895,-51.01152,48.7836,-40.64045,27.44435,-13.50774,23.80723,-0.26012,0.100335,-0.022836,0.049312,-0.190031,0.222078,0.113545,-0.126635,0.525288,-0.124813,-0.22923,0.646333,0.012017,-0.517694,0.249035,-0.154731,0.027688,0.199331,-0.189334,0.196822,-0.192079,0.184117,-0.107004,0.114771,-0.15898,0.0398,yes
-38.01583,28.96431,-20.83292,1.557577,16.56288,-34.82447,47.45192,-52.93736,49.36377,-40.00266,26.1604,-11.10361,23.78994,-0.089563,-0.005113,-0.063576,0.030658,0.021643,0.125954,0.178032,-0.412578,0.80811,-0.516496,0.474995,-0.079415,0.056124,-0.277875,0.200115,-0.155803,0.085675,0.073533,-0.111591,0.025207,-0.164069,0.019931,-0.178031,0.281277,-0.388211,0.040317,yes
-35.68471,27.19706,-20.20182,1.996171,14.98083,-33.66877,45.37109,-51.65605,49.4009,-40.95977,26.99927,-12.96907,23.91532,-0.12822,0.13529,-0.192,0.056881,0.153808,-0.170883,0.275846,-0.728951,0.716886,-0.686456,0.594602,-0.387549,0.109661,-0.310351,0.236342,-0.146872,0.087898,0.068914,-0.147038,0.087784,-0.074834,-0.130931,-0.038578,0.135325,-0.203791,0.024041,yes
-36.73761,28.19586,-21.03965,2.266685,15.96875,-34.02695,46.71475,-54.29525,52.07392,-42.54167,29.31365,-14.25561,24.03279,-1.284426,0.856564,-0.597471,0.413427,-0.039368,-0.148206,0.283813,-0.712225,0.494622,-0.83095,0.934764,-0.751278,0.133953,-0.055896,0.042348,0.001976,0.039034,-0.024108,-0.075127,-0.025612,0.169057,-0.304204,0.184163,-0.184377,0.035212,-0.008497,yes
-37.82864,29.1712,-21.70825,2.95048,14.96956,-33.5717,46.15677,-53.97733,51.01295,-42.80322,28.84073,-13.86948,24.23411,-1.214444,0.851207,-0.490249,0.297416,0.185044,-0.376031,0.499574,-0.350982,0.027377,-0.160476,0.217509,-0.036692,0.093306,0.443808,-0.326386,0.209998,-0.06731,-0.064808,0.044022,-0.127267,0.289428,-0.261481,0.283054,-0.304282,0.153071,-0.041597,yes
-43.36599,32.26006,-23.06706,3.14756,16.37167,-35.61403,48.47814,-55.33784,51.03085,-43.23568,29.91349,-14.40979,24.3003,0.17407,-0.151334,0.095429,0.10556,-0.114515,-0.147106,-0.061893,0.243721,-0.368155,0.141328,-0.258344,-0.078782,0.021815,0.796082,-0.503262,0.264185,-0.09546,-0.126836,0.140185,-0.173488,0.22349,-0.14253,0.292327,-0.400133,0.234724,-0.052032,yes
-38.44273,29.42099,-21.63936,3.042814,15.70459,-34.75538,46.98727,-52.88966,50.05932,-41.41514,27.7869,-13.07543,24.24809,1.36157,-0.992691,0.51154,-0.125733,-0.132658,0.048675,-0.187635,0.240215,-0.159129,0.242677,-0.330255,0.041557,-0.042257,0.092781,-0.063832,0.049481,-0.06049,-0.017151,0.067666,-0.078039,0.074644,-0.029453,0.160274,-0.282967,0.175728,-0.036701,yes
-35.56021,27.31429,-20.59695,2.748317,15.02866,-34.17064,45.99003,-53.62048,50.70996,-42.52907,28.54885,-15.04655,24.13487,1.407977,-0.737798,0.222558,0.147701,-0.514696,0.340369,-0.240023,0.109625,-0.124773,0.429108,-0.792021,0.383218,-0.058425,-0.978793,0.490664,-0.177957,-0.023643,0.218146,-0.128792,0.06542,-0.037984,-0.062017,0.15398,-0.206021,0.158819,-0.014868,yes
-34.92368,26.68063,-20.38561,2.521437,14.97778,-34.05002,46.46265,-53.63494,50.37775,-41.94315,27.87178,-13.34332,24.10554,-1.367492,0.825281,-0.306408,-0.026105,0.299377,-0.281437,0.198443,0.089286,-0.241579,0.497005,-0.930486,0.610946,-0.05008,-1.11922,0.556447,-0.176862,-0.018905,0.229702,-0.10755,0.01094,0.029938,-0.060454,0.033488,0.023774,-0.019708,0.004375,yes
-38.08564,29.94126,-22.58115,4.146755,14.1616,-34.26486,47.54034,-54.41708,50.24776,-40.82613,25.91094,-12.35976,24.07945,-3.355365,1.393003,-0.38538,-0.06247,0.760199,-0.626009,0.072169,0.129267,-0.637015,0.784063,-0.988331,0.430617,-0.048612,-0.205313,0.042414,0.047918,-0.065375,0.078277,0.041075,-0.058414,-0.014317,0.184809,-0.297784,0.450689,-0.237036,0.02156,yes
-44.01748,32.23391,-22.1793,2.21307,17.63501,-36.11546,47.20433,-52.04493,49.08252,-39.78158,24.45342,-11.36409,24.0254,-1.852858,0.724143,-0.068803,-0.115174,0.378407,-0.005885,-0.289031,0.380086,-0.205277,0.232639,-0.113231,-0.080681,-0.025287,1.170989,-0.539809,0.135225,0.124257,-0.401343,0.389962,-0.148545,-0.11493,0.435842,-0.553454,0.74969,-0.394271,0.038874,yes
-47.79013,31.50266,-21.62701,2.590148,17.50104,-36.26797,45.98003,-53.76915,48.1725,-39.68953,25.31637,-13.88307,23.93188,0.624095,-0.47516,0.343346,-0.13464,-0.162823,0.407966,-0.288358,-0.107362,0.781122,-0.92763,1.052796,-0.456147,0.036981,1.289462,-0.445021,0.004143,0.194109,-0.504584,0.392258,-0.066764,-0.210437,0.470082,-0.469065,0.583502,-0.306973,0.041872,yes
-39.33572,29.52064,-21.2067,2.723871,15.20009,-33.07789,45.79765,-52.05848,50.389,-41.34825,27.60291,-12.98507,24.05289,2.497723,-0.939683,0.005352,0.631265,-1.245827,1.151386,-0.364016,-0.367049,1.228563,-1.414419,1.797402,-0.917026,0.101492,0.207173,0.015263,-0.143862,0.141889,-0.169366,0.004079,0.065356,-0.175139,-0.038631,0.110709,-0.045729,-0.036557,0.003966,yes
-37.30604,28.92209,-21.35072,3.218153,14.56494,-33.74382,46.80189,-54.94712,53.50014,-44.68095,29.60018,-13.83001,24.25061,0.916656,-0.000188,-0.401741,0.534854,-0.950604,0.756644,-0.224156,-0.549349,0.996473,-0.737733,0.973864,-0.686074,0.097358,-0.531049,0.243555,-0.053464,-0.103437,0.229065,-0.204675,-0.044008,0.33835,-0.827627,0.900255,-0.78368,0.351702,-0.062425,yes
-36.77091,28.82578,-22.29069,5.055391,12.87392,-31.62061,44.97332,-53.29119,52.56152,-44.35797,31.29852,-15.97576,24.3735,-0.963272,0.56297,-0.415567,0.259523,-0.074532,-0.159828,0.005648,-0.274618,-0.50611,0.691234,-0.302409,-0.148504,-0.035644,-0.343716,-0.025826,0.242212,-0.383682,0.484762,-0.351167,-0.029314,0.511835,-0.901135,0.84699,-0.856128,0.466793,-0.078641,yes
-44.48926,31.84915,-23.09372,4.09866,13.9111,-33.21339,45.27142,-55.89954,52.0686,-41.87334,28.33788,-15.8181,24.25837,-0.300654,-0.00871,0.286485,-0.465953,0.396855,0.0402,-0.693232,1.538172,-2.489677,2.520818,-1.815701,0.918101,-0.206576,0.269909,-0.258125,0.269063,-0.245777,0.32098,-0.228308,0.09313,0.286348,-0.261353,0.04135,-0.122172,0.104917,-0.010429,yes
-40.56047,30.87196,-22.41304,3.581233,15.15435,-34.14224,46.59113,-52.95536,48.57421,-39.29589,26.72202,-12.73354,23.87079,1.387798,-1.064551,0.872298,-0.78674,0.504253,-0.246225,-0.276048,1.148367,-1.534035,1.191254,-1.088454,0.614852,-0.139744,0.263852,-0.087739,-0.006804,0.055568,-0.009211,-0.089816,0.231535,-0.26254,0.654336,-0.803691,0.597546,-0.330024,0.096432,yes
-36.91453,27.85545,-19.85712,1.625469,15.409,-32.282,42.52683,-47.42418,43.0454,-34.6079,22.80993,-10.86061,23.46908,1.090665,-0.477051,0.299638,-0.1709,0.3649,-0.341698,0.382344,0.170897,0.20367,-0.780992,0.756026,-0.543166,0.097264,-0.130709,0.203368,-0.315034,0.346222,-0.251106,-0.035212,0.324557,-0.711479,1.090081,-1.152269,0.908226,-0.551139,0.136917,yes
-33.61929,25.49987,-19.54749,2.358285,14.64624,-33.31743,44.96537,-51.78703,49.40294,-42.03442,28.62023,-15.38024,24.06942,-0.339673,0.358444,-0.456162,0.389834,-0.104611,-0.417957,0.625535,-0.903679,1.418897,-1.676315,1.399459,-1.067988,0.294597,-0.41489,0.329394,-0.340901,0.349164,-0.357755,0.251247,-0.098285,-0.189663,0.322265,-0.274884,0.267299,-0.123485,0.036974,yes
-42.50653,32.14993,-23.0283,3.855635,15.98966,-35.33429,47.99601,-55.62922,52.67259,-44.40903,31.16891,-17.21058,24.64537,-0.090464,0.29663,-0.624455,0.676868,-0.554243,-0.049996,0.478761,-0.9932,1.484261,-1.806742,1.481473,-0.996171,0.26084,0.038092,-0.063039,0.00359,0.077574,-0.277124,0.386163,-0.421724,0.383621,-0.466932,0.548847,-0.443,0.345912,-0.098486,yes
-39.46284,30.51694,-23.10825,4.415321,14.34097,-34.70588,46.98421,-53.37123,50.85511,-42.7769,29.53982,-14.8985,24.75563,-0.096087,0.195577,-0.370162,0.535194,-0.824952,0.864157,-0.815683,0.782103,-0.563006,0.329708,-0.11468,0.22393,-0.036663,0.231893,-0.207005,0.207013,-0.109295,0.004604,0.210775,-0.276193,0.438856,-0.595521,0.709183,-0.535999,0.340654,-0.156277,yes
-34.44508,26.83007,-21.19901,3.981291,12.79043,-31.83775,43.91122,-51.59808,49.74063,-43.27037,29.7575,-16.08234,24.43018,1.159332,-0.710813,0.274589,0.14429,-0.660548,0.948062,-1.005666,1.246112,-1.14004,0.960232,-0.701903,0.540435,-0.229534,0.047483,-0.096058,0.201653,-0.183672,0.248899,-0.123445,0.07752,0.117247,-0.279354,0.487579,-0.352237,0.18326,-0.105682,yes
-38.13044,29.13769,-22.31295,4.971424,12.12109,-30.74492,42.92936,-49.89209,48.05389,-40.95521,28.75254,-14.82471,23.9937,0.194893,-0.172856,0.129381,0.109647,-0.028441,0.13689,-0.013216,0.170945,-0.246557,0.486113,-0.188846,-0.133022,-0.241599,0.109345,-0.127037,0.17701,-0.172814,0.258007,-0.276434,0.333198,-0.317898,0.235217,-0.084395,0.078807,-0.132763,0.010641,yes
-37.37606,29.28549,-22.05301,4.299033,13.79686,-32.57446,44.99511,-51.13823,48.37299,-40.51872,28.05303,-14.5453,23.87867,0.001463,0.000554,0.134037,-0.028719,0.291994,-0.303587,0.465125,-0.101388,-0.070732,0.552953,-0.242629,0.098603,-0.165101,-0.078813,0.022193,0.034694,-0.073268,0.089071,-0.161159,0.258945,-0.422373,0.402015,-0.330792,0.217453,-0.168676,0.091127,yes
-37.02288,28.42495,-22.03435,4.804685,13.69555,-33.65308,46.37619,-52.74644,50.30614,-41.72216,29.44782,-16.33213,23.82339,1.029574,-0.79529,0.585162,-0.24237,-0.011189,0.107813,0.114913,-0.133635,0.078426,0.111372,0.04972,-0.218968,-0.015675,-0.248982,0.125589,0.002611,-0.073931,-0.010785,0.018651,0.070594,-0.256627,0.285533,-0.269324,0.108295,0.027899,0.112967,yes
-34.99154,27.18921,-20.66813,3.921065,13.46317,-31.90161,44.51343,-50.67785,48.26085,-40.12213,28.19671,-14.83562,23.68983,0.347927,-0.288633,0.220167,-0.046044,-0.223821,0.156805,0.224995,-0.713464,0.707541,-0.506356,0.266077,-0.259971,0.113138,-0.380839,0.216219,-0.102794,-0.010345,0.009536,-0.051244,0.064822,-0.199757,0.238505,-0.276759,0.093034,0.048962,0.083755,yes
-34.17484,26.20938,-20.07958,3.948558,12.23199,-30.54228,43.74476,-50.79045,48.5021,-40.59665,28.9293,-15.77439,24.00974,-1.223248,0.599681,0.099372,-0.251345,0.175543,-0.000049,0.459819,-0.806151,0.791973,-0.330853,0.098277,0.185758,0.184117,-0.324975,0.249218,-0.191518,0.030458,0.120983,-0.192731,0.076151,-0.033365,0.07001,-0.125222,0.005412,0.155562,0.004661,yes
-37.06045,28.95011,-21.92956,4.496877,13.40953,-33.34584,47.43579,-55.68354,52.81272,-43.61325,29.64268,-16.12402,24.35118,-0.776322,0.384165,-0.137037,-0.075958,0.246309,-0.505878,0.616782,-0.763913,0.765022,-0.609729,0.198263,0.141052,0.153779,-0.134279,0.058096,-0.031404,-0.077252,0.192822,-0.107335,-0.192434,0.397966,-0.412696,0.260876,-0.200164,0.193431,-0.079852,yes
-42.10466,30.5429,-20.90678,3.260056,14.60008,-32.93121,47.2141,-54.27434,51.99007,-41.63086,29.21622,-14.75914,24.4133,-0.033178,0.114401,-0.193824,-0.075123,0.358659,-0.5245,0.299775,-0.275235,0.399735,-0.463054,0.110686,0.35833,-0.012688,0.300636,-0.20912,0.067286,-0.072969,0.050005,0.055471,-0.41404,0.557001,-0.621168,0.401007,-0.333523,0.155743,-0.13194,yes
-34.90824,26.94327,-20.93972,3.885524,13.51067,-33.23653,45.86267,-52.75546,50.34197,-42.65366,29.04456,-14.63798,24.25695,-0.918503,0.244488,0.209744,-0.520415,0.64873,-0.117645,-0.657154,1.010907,-1.159821,0.864127,-0.740946,0.620898,-0.187718,0.056141,-0.057605,0.156726,-0.182,0.17185,-0.005695,-0.154939,0.31865,-0.418131,0.426208,-0.38625,0.262491,-0.088558,yes
-35.41683,27.7848,-21.54362,3.878619,13.97472,-33.21943,46.0302,-53.63066,51.73615,-43.39171,29.78179,-14.72576,23.99342,0.351024,-0.376079,0.262414,-0.393963,0.224359,0.083191,-0.973411,1.091446,-1.351445,0.937254,-1.099735,0.724548,-0.304834,0.001763,0.084502,-0.008561,-0.106455,0.245851,-0.334171,0.472106,-0.299435,0.142191,0.089395,-0.254715,0.297949,0.015014,yes
