@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-43.69598,-25.81174,26.20061,31.15549,-21.44555,-43.92061,49.39378,33.12611,-75.7738,36.60675,17.19972,-23.24302,23.92009,-0.420758,-0.199618,0.55057,0.495064,0.145449,-0.713704,0.711884,-1.354635,0.079019,-1.079541,-0.79222,0.450282,0.05327,-0.173072,-0.208175,-0.202135,0.234273,-0.107262,0.009876,-0.754149,-0.203479,-0.441437,-0.889031,0.087245,-0.302864,-0.011307,yes
-36.91614,-24.64387,24.46189,27.21358,-18.61476,-44.28978,41.4664,36.50972,-70.76154,21.93647,24.16976,-25.00003,24.01531,-1.615134,-0.933531,0.176386,1.585291,0.43178,0.449611,-0.088434,-1.823206,-1.298748,-1.507423,-1.502609,-0.828265,0.047079,-0.405367,-0.283544,-0.222943,0.11585,-0.324901,-0.042761,-0.479672,-0.053268,-0.140339,-0.24871,0.18631,-0.163754,-0.010795,yes
-40.96262,-25.08676,25.48352,32.98874,-18.59593,-49.83093,45.41329,33.57887,-77.09605,22.936,23.38193,-28.75264,24.0117,-0.804305,-0.775555,-0.619406,0.710412,0.451654,-1.337682,-1.858801,-0.827377,-0.803181,-3.855274,1.562597,-1.635875,0.040249,0.21114,-0.028912,-0.262902,-0.501922,-0.207763,-0.146088,-0.266983,0.638928,0.470257,0.174267,0.520969,0.167506,-0.004636,yes
-47.59005,-29.50072,24.77197,35.60157,-18.97009,-38.25023,46.39381,26.49577,-80.68835,28.99438,14.91191,-28.45923,24.0542,-1.552499,-1.171406,-0.344474,0.283015,-0.742434,-0.705644,-0.609125,-0.567791,0.224988,-0.977053,0.237692,0.071146,0.032245,0.864299,0.396109,-0.017981,-0.837499,0.03232,-0.647507,0.270377,1.203708,0.816499,0.219453,0.82228,0.335394,-0.004926,yes
-42.38055,-27.26108,22.94855,30.51356,-19.00961,-53.6288,37.63607,33.9962,-74.8263,13.80142,29.64163,-29.6928,24.10189,0.603625,-0.225241,-0.503509,-1.363406,-0.306259,-0.866515,-0.362687,1.212297,1.668435,-0.473393,0.942476,0.838104,0.037506,0.664136,0.515277,0.174798,-0.368243,0.221736,0.059724,1.018203,0.630308,-0.064782,1.30483,-0.241705,0.214493,-0.007954,yes
-43.96967,-29.41373,24.00701,29.86624,-22.12009,-45.91907,42.30938,33.4621,-70.77147,21.6185,22.22837,-24.17422,24.13144,2.002394,0.771858,0.028532,-1.565293,0.972335,-3.023505,0.515392,3.175497,1.547938,-2.101097,2.918849,-0.388283,0.023821,0.554851,0.506555,0.088003,0.090999,0.466462,0.098324,0.405402,0.144167,-0.274544,0.036432,0.26371,-0.489352,-0.018934,yes
-39.75468,-26.25646,23.34846,29.03937,-18.55223,-50.32909,45.64207,36.15718,-73.71231,24.25698,24.43609,-26.70462,24.16061,0.738929,0.829197,0.06808,-0.206651,0.702951,0.119869,2.669955,0.452519,-1.788564,3.230897,-0.986507,-0.333695,0.004689,-0.057636,0.132345,-0.137119,0.652476,-0.366909,1.120263,-0.058994,-1.106249,0.025954,0.035938,-0.21316,-0.355341,-0.032192,yes
-38.89101,-26.14374,24.71468,28.5122,-14.33711,-55.01761,44.96777,41.29276,-73.50565,13.26112,32.10893,-31.89474,24.14394,1.154105,0.834149,-0.190251,0.159631,1.085271,-0.707213,-0.098438,0.532935,0.580769,-2.647037,2.520733,-1.789715,-0.046015,-0.473864,-0.233844,-0.276418,0.81609,-0.616322,1.204635,-0.378155,-1.323313,0.980391,-0.748243,0.121973,-0.020961,-0.026567,yes
-41.22523,-24.7501,22.93511,30.15733,-19.38634,-48.48018,49.65665,32.34346,-82.40203,34.13459,19.76881,-27.50102,24.11908,0.739592,0.405338,-1.07971,1.036512,-2.19727,3.576656,-0.35074,-2.997667,2.28179,-0.020735,0.075735,-0.237884,-0.088535,-0.138043,-0.168542,-0.217656,0.327997,-0.345437,0.221541,-0.254097,-0.490484,1.080265,-0.918113,0.499253,0.100557,-0.00091,yes
-37.46387,-25.99617,23.26243,30.10542,-16.27668,-50.37959,39.8099,38.03363,-63.52276,3.444507,37.16567,-32.7246,23.92213,-0.367257,-0.18543,-0.779665,1.893576,-0.659164,1.271278,0.134967,-1.715977,4.414714,-4.216496,2.997591,-0.540994,-0.062401,-0.159844,-0.079328,0.023821,-0.12428,0.192136,-0.640364,0.40474,0.375542,-0.328706,0.351561,-0.136068,0.33393,0.029966,yes
-36.7703,-24.30355,18.67603,33.42532,-28.56879,-34.76482,46.4673,22.79841,-67.29481,29.06161,22.28639,-27.47911,23.82884,0.809395,0.496277,-0.725491,0.566363,-0.152018,0.238326,1.28277,-0.875446,1.695791,-0.574937,1.27133,-0.455271,0.00833,-0.120892,-0.049418,0.319311,-0.615399,0.824765,-1.433339,0.096402,1.229744,-1.25255,0.35489,-0.171746,0.156952,0.039213,yes
-42.95477,-27.29416,22.9459,36.34608,-13.0417,-55.5189,47.23728,37.4854,-58.98569,-5.284871,45.8381,-34.61066,23.97706,0.319983,0.39204,-0.248255,-0.226694,1.023323,-2.239869,1.108506,1.349534,-0.769762,-0.612132,1.242594,-0.01137,0.055385,-0.325048,-0.255077,0.317293,-0.532516,0.212487,-0.419668,-0.561815,0.6739,-1.291883,0.339216,-0.732715,0.361927,0.013953,yes
-34.43281,-21.61971,19.46592,29.86881,-21.76392,-44.71889,52.35681,28.24035,-76.19161,35.6246,21.78925,-28.83434,24.13327,-0.208487,-0.130486,0.25114,-0.980349,1.085309,-1.834466,-0.355502,1.618295,-1.388723,-0.048469,0.094505,0.282064,0.048639,-0.92545,-0.670526,0.397876,0.188944,-0.185468,0.046823,-0.754972,-0.001548,0.10344,-0.949955,-0.46494,0.324159,-0.019335,yes
-37.0327,-25.37789,21.62621,30.7502,-14.5625,-56.60189,42.40768,42.06033,-62.92317,-2.897645,43.62722,-32.10384,24.04684,-1.483558,-1.147432,0.318486,0.004354,-0.215391,0.209335,-1.85497,0.406654,-0.502446,-2.783651,-0.077573,0.899973,-0.012792,-0.486908,-0.445475,0.194498,0.44005,-0.555158,0.623079,-0.128706,-0.783863,0.614201,-0.056512,-0.710686,0.128445,-0.028131,yes
-40.77377,-25.91412,20.59157,31.32151,-22.38185,-43.39565,47.1046,28.60242,-72.26968,27.62565,23.86436,-27.3222,24.03715,-2.916086,-2.086617,0.980518,1.39556,-0.46,-0.75216,-1.010352,-0.411748,2.079332,-4.238951,-0.393286,0.709851,-0.054254,0.42232,0.098768,-0.064247,0.246371,-0.316653,0.127456,0.500738,-0.43437,0.527728,0.49879,-0.152926,-0.284675,-0.016042,yes
-47.20208,-30.88412,23.9755,35.6415,-13.80969,-55.13385,40.58854,39.33763,-63.45889,-15.20365,44.41268,-30.86686,23.96116,-0.760759,-0.857269,0.359544,0.7856,-0.979814,0.33437,0.792404,-1.554759,0.567217,1.200548,-2.066938,0.416964,-0.033825,1.170736,0.739871,-0.393895,-0.253036,-0.281134,0.277505,0.736544,-0.05856,-0.483974,2.431449,-0.192424,-0.461287,0.010851,yes
-43.92855,-29.29968,23.19387,34.40096,-24.44032,-49.21371,48.21463,27.54296,-65.52709,20.58285,19.43009,-25.90358,23.90484,1.541714,0.218273,-0.090624,-0.139116,-0.115742,-1.259706,0.824503,0.427153,0.715084,0.453381,0.324559,-0.899803,-0.021052,1.02151,0.818972,-0.481779,-0.466797,0.138229,0.34949,-0.079226,0.754101,-0.960482,1.02932,1.027974,-0.548684,0.024358,yes
-39.25911,-27.97145,22.12278,33.13848,-18.43233,-52.02101,45.81469,34.81627,-63.45838,6.626495,35.50966,-30.72833,23.94387,2.141223,1.39948,-1.11542,-0.493489,-1.793191,1.850632,0.910321,-0.305596,-2.240193,7.027428,-1.398615,-0.601635,0.024864,0.046559,0.387122,-0.182476,-0.242875,0.162053,0.34359,-0.479588,0.496439,-0.518434,-0.120488,0.74517,-0.069571,0.020762,yes
-37.03668,-26.27909,21.06481,31.87744,-20.64924,-51.2506,48.61404,32.99887,-68.69452,18.97748,29.93866,-31.89048,23.94053,0.740476,0.879869,-0.690896,-0.29888,0.637834,0.237157,-1.465439,2.734176,-1.319375,-2.005791,4.412421,-1.524269,0.038192,-0.495449,-0.056439,0.130751,-0.092096,0.472578,0.075157,-0.515043,0.035598,0.501038,-1.507074,0.616445,0.260145,0.009117,yes
-39.9419,-25.39702,19.46293,34.43581,-24.67119,-44.86224,44.94043,35.0817,-73.07614,20.73617,32.16532,-30.88159,24.06764,-0.127347,0.747543,-0.2527,-0.348891,-0.546335,1.303891,-0.460565,-0.226074,-1.007726,1.827695,-0.385017,0.381342,0.040361,-0.44056,-0.376912,0.377523,-0.17932,0.756947,-0.559479,-0.050758,-0.497261,1.102199,-1.691007,-0.034973,0.272217,-0.008943,yes
-39.88477,-26.18756,21.06931,32.25789,-18.13173,-51.60731,41.32456,41.08112,-67.31509,3.499057,43.16437,-33.4483,24.03392,0.198757,0.262047,0.131771,-0.671896,1.623721,-0.610553,-1.06527,0.565383,2.604039,-4.482123,2.899983,-0.090567,0.016783,-0.197678,-0.414566,0.305639,-0.029164,0.376054,-0.644311,0.328062,-0.937316,0.701265,-0.618797,-0.979532,0.272362,-0.026281,yes
-38.47179,-24.2795,20.85703,31.2038,-22.42276,-45.3232,47.1566,29.64477,-69.18673,23.50418,26.97173,-28.04272,24.09898,0.209281,-0.176168,0.36086,-1.203582,1.498599,-0.522906,0.456444,-1.707506,1.309097,-0.189443,-0.81726,0.042598,-0.009146,-0.220239,-0.487827,0.245969,0.266386,0.537069,-1.202553,-0.154351,0.067159,0.299261,-2.200976,0.27449,-0.200321,-0.037298,yes
-36.77795,-25.52761,21.02662,30.13397,-13.65485,-54.07289,42.1796,38.54425,-57.61903,-4.817141,47.03537,-33.76275,24.00878,-0.416226,-0.731107,0.530518,-0.017355,1.495634,-2.071002,-0.283632,-1.211686,1.02854,-4.091206,-0.269117,0.006912,-0.068457,-0.33133,-0.321769,0.158869,0.507343,-0.049169,-0.825784,-0.212763,0.215804,-0.456334,-1.338856,-0.111384,-0.023074,-0.0304,yes
-40.44891,-26.60783,21.28857,29.47987,-19.41664,-46.24398,46.79513,27.81261,-71.37868,23.94706,26.14351,-30.51137,24.03448,-0.921051,-1.195017,0.777771,0.655769,2.203052,-3.978649,-1.62314,0.998254,1.276326,-9.372645,2.571984,-0.669004,-0.103509,-0.110644,-0.058237,0.035245,0.478095,-0.056318,-0.599797,-0.440175,0.816869,0.081293,-1.85649,0.898783,-0.060946,-0.012552,yes
-40.97735,-28.67893,23.50613,33.03308,-12.15662,-61.50193,40.08714,35.93877,-61.07641,-17.17841,42.23289,-32.17941,23.72389,-0.892725,-0.837374,0.717658,0.935146,1.025648,-3.011602,-1.089293,0.291522,0.338752,-6.584801,0.64844,0.149865,-0.088037,0.164782,0.224301,-0.13953,0.008958,-0.374232,0.506906,0.08488,0.305035,-0.127295,0.932996,0.118413,0.032157,0.01783,yes
