@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-39.35762,-15.96825,-13.83404,16.97433,19.26913,-39.06121,-20.01352,13.71005,11.99638,-10.83321,-27.35987,21.44048,26.61521,-0.357993,-0.341884,0.413803,1.665731,0.012037,1.543431,5.820366,1.815652,4.533031,-5.240285,6.406226,3.605672,-0.000499,-0.165424,0.434953,0.057605,-0.771456,-1.270242,2.18522,0.049372,-0.921858,-0.807476,0.597514,2.128806,-1.420773,-0.035223,yes
-41.81407,-18.1001,-21.39093,9.516418,18.2926,-25.87427,2.069957,18.98118,21.48707,-1.799285,-36.34366,16.42573,26.59119,-0.35014,1.189998,1.562649,-0.159673,-4.456149,0.12449,3.039064,1.12581,2.886085,-6.671641,7.496173,4.121864,-0.049008,0.044192,0.375549,0.205985,-0.499703,-1.154474,0.807072,-0.534725,-0.414302,-2.89264,-0.541784,0.898975,-0.664388,-0.018759,yes
-41.84098,-18.00786,-18.41608,14.21853,14.90022,-33.87355,-1.460495,21.15334,16.14164,-4.842126,-13.47537,28.37356,26.44069,-0.114887,0.913236,0.871918,-0.044102,-3.654945,1.058277,4.912168,1.383122,-2.793094,-5.088838,6.104918,2.878729,-0.045064,0.140358,0.240767,0.140737,0.007434,-0.070629,0.602171,-0.509295,0.241094,-3.005786,-0.498488,-0.652266,-1.57807,0.010791,yes
-40.62201,-11.69658,-10.53109,15.77348,6.180616,-40.2869,-7.633168,21.0359,14.38123,-26.39174,-13.10845,35.18572,26.43466,0.156897,1.162158,1.740775,0.694427,-2.951639,2.567162,3.791082,1.037385,-6.545944,-9.511881,5.05613,1.3442,-0.011765,0.112724,-0.111705,-0.139228,0.671115,1.167812,0.294744,-0.972588,0.744092,-1.732714,0.695379,-0.27508,-2.408462,0.026212,yes
-40.52808,-14.60383,-14.90437,13.62529,7.050402,-26.56351,9.398882,19.5983,1.583826,-23.98118,-8.452891,26.45413,26.46815,0.090278,0.875869,1.028426,1.275854,-1.093361,3.332949,2.89788,3.065336,-5.779883,-6.312606,4.364918,-2.895846,0.034834,-0.030948,-0.029388,0.225742,1.00195,0.497937,-0.555885,-2.452858,0.886198,1.060723,1.248555,0.866849,-2.137645,0.020468,yes
-41.68604,-13.99133,-14.44291,13.28517,7.459315,-16.69349,15.59568,24.94563,-3.963741,-39.78917,-13.57425,24.10644,26.51863,0.110895,0.650159,0.788257,2.535924,0.10212,0.460873,-0.816732,4.005162,-4.28409,-2.58286,6.990771,-5.03316,0.042105,-0.12095,-0.168974,0.093305,0.45865,-0.543523,-0.56322,-1.68573,0.106422,2.625883,2.633762,1.418196,-1.296876,0.004215,yes
-40.85758,-12.48114,-11.31804,21.84195,8.794061,-29.00552,1.414481,34.52516,-3.585284,-29.70644,8.582125,19.43397,26.57287,-0.246628,1.022296,2.476887,4.0449,-2.692139,-0.668002,-5.048217,4.330225,1.379593,-2.310575,9.471843,-4.620818,0.030342,-0.254975,-0.419809,-0.154433,-0.504361,-1.272483,1.200806,0.931756,-1.716586,1.718309,1.922742,0.472846,-0.003842,-0.010094,yes
-39.90279,-9.507135,-8.382975,24.34477,5.819387,-36.76153,-7.724627,33.59828,-4.454665,-36.44341,13.3279,13.53,26.59283,-0.279398,0.244076,1.483071,1.603152,-4.869864,1.751536,-0.66452,0.93705,3.003731,1.655912,9.593649,-4.277696,0.011556,-0.237489,-0.590959,-0.477474,-1.457045,-1.254429,2.269048,3.130679,-2.478983,0.005515,2.10733,-0.796141,0.155244,-0.010554,yes
-42.65285,-11.73445,-5.549901,28.31999,-5.590331,-19.8695,-4.182051,36.92309,8.727255,-37.20694,25.45525,8.63826,26.58276,-0.989448,-1.020132,-0.091144,-0.779567,-4.969783,8.691646,7.480552,-3.983536,-0.832249,1.181721,5.427711,-3.292789,-0.000362,-0.034615,-0.531801,-0.604978,-1.079819,0.185468,0.173838,2.655549,-2.530295,-2.220173,1.983081,-1.558541,-0.368974,-0.003956,yes
-42.18539,-13.14429,-9.911625,18.0619,-9.697813,-12.50382,15.07135,28.43191,4.898646,-27.75936,25.95744,8.115817,26.57147,-0.705142,-1.283424,-0.315098,-2.33707,-5.031203,7.126291,8.572278,-4.232872,-3.150593,6.207641,5.032132,-4.920955,0.004685,0.044167,-0.045807,-0.189118,0.284993,1.475008,-1.829291,-0.211812,-1.235942,-2.637516,0.736099,-0.769373,-0.145472,0.001869,yes
-44.66352,-15.76322,-11.00943,21.08555,-8.296253,2.323853,27.41925,17.19067,-12.42318,-28.13986,29.40591,5.677117,26.58174,-0.206831,-0.87296,0.351082,0.615914,-1.684128,-2.486191,3.611128,-5.736291,-6.644109,5.328962,3.959898,-6.14406,0.013999,0.229922,0.38879,-0.137498,0.377702,1.312807,-2.734407,-2.461971,0.10677,-1.083939,-0.018496,-0.433853,0.727907,0.001115,yes
-42.42316,-13.90987,-7.228698,16.27664,-17.98367,-12.22675,19.33611,22.30013,-9.632411,-9.938736,36.51323,-9.594203,26.61677,-0.44987,-0.058545,0.316368,2.330376,0.86235,-1.806002,0.21113,-4.36628,-7.277921,3.262784,6.480689,-3.579419,0.013723,0.085443,0.21624,-0.601903,-0.02575,0.604224,-0.222348,-2.076326,0.191888,0.383588,-1.515979,-1.509008,1.923997,-0.002982,yes
-43.56812,-15.71646,-5.135955,32.29219,-9.868045,-32.43898,11.74121,11.30752,-17.22776,-19.47243,39.97684,-13.22703,26.63011,0.032528,0.311376,-1.094365,-1.224779,-1.352526,-0.514242,-0.64873,-3.382982,-4.188278,2.561667,2.534166,-0.324022,0.000692,0.116582,0.112164,-0.690825,-1.275689,-0.564717,2.150171,-0.604675,0.744286,1.778621,-0.820193,-2.128113,1.811501,-0.004956,yes
-44.98244,-13.4604,-11.26652,24.11046,-4.600168,-4.152407,23.96602,9.542079,-29.08867,-15.77915,53.07542,-0.329207,26.6159,-0.397607,-0.794392,-2.601891,-1.545474,-2.175882,5.028579,0.320578,-4.450088,-2.46057,0.011392,-1.80004,1.789011,-0.003571,0.258325,0.001696,0.072475,-0.983948,-1.472931,0.474371,-0.328931,0.679512,1.936363,0.630168,-3.172815,-0.090424,-0.003938,yes
-43.22124,-14.43108,-14.46235,11.04474,-21.75063,-4.284532,21.86065,6.654787,-23.63644,-12.41132,33.79565,-0.575489,26.58564,0.349946,0.055786,-1.643914,-3.824608,-2.988596,4.847371,0.533029,-1.972956,-0.159677,2.853694,-2.540305,0.229228,-0.002132,0.040704,-0.023148,0.706624,0.526687,-0.506159,-0.222228,-0.499792,0.295506,0.977475,2.230098,-1.480873,-1.691941,-0.002112,yes
-44.58463,-18.52452,-15.57496,19.173,-22.92179,-1.161084,15.87928,2.376063,-18.73092,-13.41234,30.60363,-6.97492,26.62115,0.683048,0.07773,0.953517,-1.289447,-5.684269,-2.114955,-2.024404,-1.673732,0.389595,6.267612,-6.84615,-4.308163,-0.004556,0.047853,0.321808,0.845058,0.642944,0.370142,-0.387725,-0.263167,0.10948,-0.138548,2.794337,-0.693266,-2.390596,-0.002929,yes
-42.01729,-12.90547,-11.20131,15.63789,-15.65022,-9.69779,18.44972,5.025751,-23.20502,-6.387369,38.51121,-8.758031,26.61683,-0.304278,-0.240426,0.66105,1.280643,-2.129128,1.946386,-1.975201,-3.293628,-0.725986,10.58405,-2.347146,-5.735137,-0.009376,-0.09929,0.231133,0.043042,0.259251,0.706074,0.903007,0.468042,-0.220586,-0.598815,1.253591,-0.603567,-1.722546,-0.001488,yes
-42.16917,-13.83455,-8.129456,15.36666,-36.07172,-12.02055,15.54947,1.987939,-27.35641,12.54694,16.48688,-17.77875,26.57753,0.16877,0.962754,0.470915,-0.883383,-0.754906,4.540446,0.258856,-3.242354,-2.870154,10.1179,-5.362948,-7.181785,-0.014592,0.016266,0.359498,-0.560229,-1.082362,0.787649,1.094248,1.190433,0.449667,0.077357,-0.616532,0.397935,0.894533,0.002852,yes
-45.95036,-17.97819,-14.87985,19.35113,-25.8213,10.87713,12.14956,-9.619292,-22.95363,27.52928,29.11829,-23.84926,26.56057,0.110637,0.768941,-1.187405,-2.731386,-1.922909,6.034703,1.731608,-2.291573,-1.523876,7.196504,-6.299739,-6.946692,-0.004556,0.388958,0.609482,0.414024,-1.284495,-0.594771,-1.786957,0.465741,0.56578,0.788268,-2.120203,-1.292697,3.39437,0.008175,yes
-41.77425,-11.17439,-11.38112,12.89946,-21.61077,11.25368,20.32365,-6.513186,-33.20739,20.21885,8.485349,-35.33823,26.57632,0.556923,1.370536,-0.9234,-4.695241,-1.849135,1.312128,2.074355,0.073573,1.175325,4.878724,-2.880181,0.77028,0.007296,0.175073,0.13583,1.097863,0.003341,-0.356941,-2.430936,-1.033778,-0.540101,1.567325,-1.718643,-1.267112,4.694463,0.013146,yes
-41.66157,-10.39084,-15.5125,3.214555,-32.49524,8.838606,24.72067,-2.18155,-27.89891,25.7592,11.01328,-34.71175,26.59465,1.446434,2.603092,3.428329,-3.235904,-4.555867,-5.374238,-0.554245,-2.122693,1.192612,2.602619,-10.05202,7.26068,0.020556,0.053525,-0.031936,1.668013,1.126284,0.732107,-1.37937,-1.453283,-1.635875,0.869178,-1.047157,-1.812932,3.802186,0.017965,yes
-41.52895,-10.77555,-12.43013,-0.041267,-41.98043,-4.44065,19.63569,-1.363067,-19.00714,37.8256,11.13848,-8.496108,26.59696,0.376239,0.724828,3.652364,-0.614418,-1.223131,-1.909764,-3.767108,-6.027297,3.608228,3.82163,-9.82237,9.186842,0.03858,-0.201173,-0.662583,0.957528,1.420587,2.157376,1.756784,-0.651595,-1.338231,0.227768,-1.142492,-0.85076,-0.033262,0.024066,yes
-38.84084,-5.162147,2.786307,9.641972,-38.41581,-8.146893,9.722311,-22.80782,-24.09069,31.739,-22.46836,-0.966917,26.65302,0.468602,0.932116,4.86478,0.859624,1.424624,0.748797,-2.614074,-7.420515,1.605563,2.489267,-11.89331,7.855961,0.069629,-0.168385,-1.150144,-0.453599,0.681847,3.222126,3.115402,0.776134,1.175344,0.839157,-1.716909,3.304123,-2.365665,0.025375,yes
-41.30342,-10.1646,-2.268698,6.613666,-24.76614,10.19761,8.987287,-26.33654,-17.07036,36.3371,-23.88568,-6.276434,26.74003,0.039975,-1.106891,3.146017,0.35993,5.947501,7.034533,-0.153706,-3.968674,2.107689,-0.777059,-6.213336,0.306327,0.103088,0.534397,-0.553441,-0.663816,0.080597,2.652259,1.420041,1.459102,3.407407,1.042416,-2.934357,5.232109,-2.331901,0.016533,yes
-39.43133,-6.035735,3.730685,4.18521,-33.97926,5.26346,16.9745,-26.79739,-20.83949,38.94978,-30.94117,3.458217,26.87126,0.772642,-2.231768,1.413507,-0.313841,7.969448,5.73062,1.519724,2.724713,6.138666,-3.682582,4.664083,-0.127389,0.115176,0.632893,0.065895,-1.174983,0.047686,2.101575,-0.444291,0.521479,3.920995,1.285166,-3.078339,5.988485,-1.096922,-0.002066,yes
-41.03383,-15.87321,2.827765,4.486763,-14.4612,24.02684,15.24106,-19.21165,-10.0943,30.33491,-15.69179,-9.177041,27.00328,2.896203,-0.460436,2.058923,0.375299,8.765753,2.699529,1.461504,5.937125,6.553758,-7.764231,8.05948,1.519011,0.09847,0.492014,1.469681,-0.58981,0.624546,0.292039,-2.399212,0.047137,2.708554,0.59401,-1.602826,3.671547,0.949048,-0.02078,yes
-35.11242,-13.46668,7.305609,9.136216,-3.721035,13.5916,14.19405,-12.7467,3.114604,16.32718,-3.244883,-0.15356,27.09727,2.204953,0.938364,-0.466588,1.090368,10.52337,0.694845,-0.814284,7.231561,5.808359,-9.408842,10.91271,1.765008,0.06161,0.050678,2.073703,-0.185597,0.923116,-0.868193,-1.448637,0.035814,1.250027,-0.439539,1.000298,0.318457,1.032066,-0.029281,yes
-28.98186,-8.751307,6.238452,6.014657,3.933509,19.53119,17.68504,-3.676256,3.721387,8.827239,2.563574,3.124508,27.11938,1.783889,4.656449,1.137017,2.780554,6.130734,-2.443641,1.248984,7.320674,5.242889,-5.928061,9.020087,4.105366,0.025973,-0.557154,1.179802,-0.358186,0.419343,-1.933145,-0.497944,0.012041,0.149085,-0.55667,3.212765,-1.527678,0.615752,-0.025285,yes
-34.43254,-4.904869,-0.307599,8.873103,9.440249,10.98551,11.68109,1.592717,1.294463,2.659406,14.4947,6.132483,27.12127,1.582189,5.578305,0.946476,3.099109,4.945992,1.059022,1.805056,8.283073,4.596406,0.400823,5.776063,3.739764,0.005021,-0.233646,0.079334,-0.015472,-0.24558,-2.287067,0.488321,0.202638,-0.622935,-0.460234,3.845724,-2.519303,0.470489,-0.01493,yes
-32.45433,3.12813,12.31945,18.52109,9.611831,13.11167,22.74246,10.22201,17.03022,7.528492,20.53885,8.206766,27.12115,0.421816,3.118603,-0.438539,1.467644,1.888718,0.027721,0.212041,6.156796,4.376385,3.394762,2.989414,3.610391,0.000339,0.916081,-0.613219,-0.149553,-0.706675,-1.84634,0.757502,-0.179941,-1.106087,-1.209375,2.307151,-2.140565,-0.122005,-0.00576,yes
-25.46525,8.485126,8.997491,18.37855,18.16976,22.09647,20.69061,21.71953,19.44221,18.98067,16.64779,16.00413,27.12149,1.717759,2.103955,0.24383,0.518921,1.209045,1.900769,0.717378,4.698825,3.94044,5.158366,1.331533,4.36494,-0.000224,1.765377,-0.347464,0.844458,-0.300557,-1.781973,-0.208916,0.124152,-1.658336,-1.673706,0.390221,-1.363991,-0.602733,-0.00109,yes
-31.35643,0.146711,-0.606788,8.600157,9.012345,14.11431,14.24048,17.04431,16.52943,17.64042,16.4341,16.24064,27.12096,6.29651,3.327529,0.740577,0.537271,-1.232494,0.922993,0.893116,3.582364,-0.476,3.22892,0.539527,3.182755,-0.000204,2.171027,0.406065,1.741225,0.742019,-1.39669,0.077021,0.853657,-1.612386,-1.683408,-0.166678,-0.942805,-1.089322,-0.000084,yes
-26.3927,7.105613,7.374671,16.42817,15.78522,19.98804,19.51897,21.67569,21.24706,23.39528,23.20475,23.94025,27.12025,7.471728,3.73652,4.579209,2.061512,-2.403265,-0.433194,2.08528,1.278608,-1.345932,2.434848,0.18105,0.939919,-0.000155,0.814716,0.096285,1.204436,0.53101,-1.013353,-0.18263,0.252961,-1.428981,-1.209365,-0.619891,-0.580289,-1.524076,0.000038,yes
-0.508053,20.45553,16.83374,22.18263,4.641633,18.78085,27.79386,28.15575,13.7478,21.46579,19.95801,20.15248,27.12076,8.399964,4.332646,6.099895,4.406444,-3.288575,1.579805,3.796377,-0.195026,-1.39747,3.923129,-1.149369,-0.123709,-0.000113,-1.708061,-0.740914,-0.236201,-0.250134,0.371206,-0.155965,-0.617063,-0.900347,0.099556,-0.763121,0.113527,-1.060816,-0.000001,yes
-3.530796,17.01332,23.17327,21.89487,8.338796,17.59723,24.34032,22.55685,14.10337,29.24222,15.79108,18.7478,27.12082,4.73961,2.082821,3.586352,1.239386,-2.82968,0.659215,0.530554,-0.557386,-1.645647,1.711809,-0.725465,-1.602207,-0.000076,-2.523156,-0.860126,-1.734581,-0.974215,1.022173,-0.372357,-0.705775,-0.367947,0.782769,-1.268938,0.38085,-0.214781,-0.000031,yes
-0.787563,16.85609,21.99339,27.89902,-3.707321,23.20875,30.81169,15.6286,13.11392,34.33258,14.39409,18.21832,27.12011,-0.877737,0.449809,0.055999,-0.302338,0.836743,-0.403036,-1.414836,-0.001376,0.171638,-0.225164,1.560422,-0.850262,-0.000249,-2.31708,-0.920771,-1.727907,-0.986905,1.117699,-0.624514,-0.630929,-0.233513,1.303232,-1.8205,0.427949,0.473866,0.000014,yes
-2.554889,19.31944,22.72661,19.7669,5.811294,21.07017,20.66282,25.15234,13.33576,25.52092,22.35938,16.8963,27.12019,-0.505201,1.377308,-1.071749,-0.455173,0.644941,-1.303558,1.162012,-0.657951,1.783359,-1.835697,0.730404,0.229293,-0.000243,-0.717222,-0.664285,-0.695481,-0.017583,0.330871,0.001675,0.475857,-0.672701,1.293866,-1.145649,-0.101867,0.941336,0.000073,yes
-5.384689,21.55152,17.33707,21.73492,10.0891,15.0292,22.55843,26.85113,14.9898,22.20062,24.47597,16.82693,27.11983,-0.56303,0.08155,-0.210587,0.319197,0.562609,-0.561377,0.326002,-1.31231,3.404188,-3.405619,0.262443,1.32987,0.000039,0.668479,-0.442412,0.063252,-0.069377,-0.102176,0.722382,0.256103,-0.691015,0.47997,-0.283361,-0.50619,0.524226,0.000154,yes
-3.758239,21.55215,20.14268,22.70106,4.665289,15.16921,34.27701,13.65583,22.08223,26.12972,14.40216,20.58996,27.11974,0.996147,-1.054477,0.242242,0.840704,-1.038258,0.746762,2.039421,-3.265426,3.207407,-2.42621,-0.585809,2.014405,0.000144,-0.423969,-0.411705,-0.158652,-1.027238,-0.054103,1.799044,-0.641877,0.257451,-0.51279,0.24667,0.904879,-0.559016,0.000158,yes
-3.001038,16.14749,22.23242,28.02793,-0.321274,23.35234,25.6346,14.8153,25.76163,17.00009,19.68491,23.02083,27.12053,1.713986,-0.546358,-0.284736,-1.297159,1.167464,2.183715,-0.573026,-2.152714,1.859462,-1.346714,-0.312421,0.878312,0.000325,-1.99491,-0.596427,-0.837943,-1.501572,0.088143,0.382535,-1.45389,0.236367,-1.856925,0.894217,1.136422,-2.150838,0.000055,yes
1.234019,16.74907,21.49014,20.82392,5.825187,20.64241,29.32184,14.84312,23.98688,15.99014,21.82587,23.87137,27.12056,-3.763554,-0.367262,-1.827935,-4.783185,0.071997,6.319116,-1.597858,1.049507,-0.008229,-1.631801,5.54223,-2.340007,0.000401,-2.903152,-1.517247,-1.329755,-1.316158,-0.169825,-1.693988,-2.248007,0.017173,-2.2858,0.332434,0.083783,-2.345227,-0.000092,yes
0.689112,21.22127,15.23966,16.1877,15.34647,23.21118,22.17089,15.49392,23.33479,20.53684,19.20201,19.57778,27.12104,-8.157729,-3.24419,-3.365214,-4.37672,0.448196,-1.434881,-5.124808,-2.287942,-4.272619,0.668264,2.880533,-7.247115,0.000184,-1.87729,-2.307557,-1.155765,-0.21057,-1.24236,-3.882858,-1.925082,-0.709863,-1.760858,-0.761182,-2.171473,-1.275266,-0.000267,yes
-24.42109,17.17895,14.49939,4.705254,-2.808599,46.83537,28.01958,18.56406,23.2545,16.20234,42.35476,10.61145,27.12149,-8.583753,-7.291798,-4.866296,-4.200305,-1.52775,-5.913881,-6.924725,-3.111947,-5.155553,-1.771529,-1.763369,-5.649018,-0.000243,1.315984,-1.586389,-0.874817,0.835745,-0.62553,-4.406405,-1.037436,-0.810082,-0.569093,-1.143876,-4.333993,0.854393,-0.000292,yes
-30.96213,-0.288397,8.901727,14.20366,6.236598,3.081457,0.661698,1.515125,4.764719,20.23531,23.82314,-6.584781,27.12099,-5.262366,-8.621874,-4.544379,-2.64145,-4.244461,-11.11408,-7.535004,-3.621304,-4.371167,-5.08276,-7.516988,-3.843512,-0.000687,2.88076,0.846308,-0.03462,0.775969,-0.303326,-0.12081,1.594365,0.751601,1.67839,-0.761662,-2.151062,2.758179,-0.000067,yes
-25.85912,-8.955091,0.327634,0.814412,2.741373,1.137864,5.452815,6.272782,7.494148,7.28326,10.69847,8.707562,27.11937,1.368683,-5.610364,-5.612435,-1.472095,-0.709326,-10.87331,-5.579939,-2.334219,-2.804421,-4.475669,-10.92898,0.230158,-0.000622,2.126871,2.596456,1.06363,1.164451,0.831241,2.856375,2.44186,1.156406,2.395533,1.198657,0.736236,1.99434,0.000236,yes
