@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-22.07831,-9.654557,-15.41307,-12.50463,-20.82729,-29.05227,-28.27593,-11.48242,1.367609,9.652066,9.705855,3.275301,26.53731,-0.112692,-0.63523,-1.009251,-1.957114,0.589988,0.573306,-0.902012,-1.749556,-0.392536,-0.575804,4.766749,5.894134,-0.003375,0.202416,0.155022,0.558387,-0.138406,0.389892,1.535269,1.786419,-0.122302,-0.320091,0.194489,-0.730205,-1.01209,0.008218,yes
-20.17822,-11.06671,-16.01442,-14.66236,-19.22178,-24.53229,-25.60652,-12.60182,3.301207,9.866232,4.490216,6.545759,26.54547,-0.390018,0.054082,0.542772,-2.476948,-0.39854,2.326557,2.684381,-0.556873,1.164691,2.763385,0.922463,-0.454431,0.012311,0.050381,0.458772,0.701147,0.680467,0.594248,0.991946,1.600086,0.587001,-0.03534,0.194713,-1.201885,-2.273666,0.008351,yes
-21.43114,-10.12913,-13.83014,-15.15132,-14.09937,-20.21951,-17.07953,-15.29469,-1.024108,12.71821,20.57849,12.29,26.57193,-0.076596,-0.317791,1.54142,0.7486,1.773727,3.039861,2.929245,-0.194916,0.134636,0.021668,-3.31926,-1.214419,0.021002,0.084368,0.358475,0.301224,1.009807,0.251236,-0.159582,-0.067746,0.713785,-0.023523,-0.697624,-1.44646,-1.978959,0.00164,yes
-23.24047,-7.766731,-10.18338,-15.58699,-22.90692,-19.54461,-19.17517,-13.56062,2.415525,17.05558,-0.385986,-6.150136,26.59923,-0.275596,0.681909,0.73559,0.914434,1.871155,1.63738,2.136843,1.512551,1.002441,-0.67416,-1.209682,-3.485743,0.017274,0.133319,0.006216,-0.540229,0.377128,-0.496367,-1.11652,-1.525415,0.187594,-0.860383,-1.592778,0.303071,-0.103242,-0.007225,yes
-20.93017,-12.8935,-10.62149,-8.299316,-10.11609,-16.34681,-16.84537,-11.9776,2.483628,6.165732,-4.452344,3.551153,26.61544,0.251939,0.843232,0.400457,1.396229,0.711321,0.119987,-0.966971,0.784656,-0.429026,-2.345152,-1.399481,-2.485007,0.002342,0.104683,-0.122548,-0.844692,-0.597804,-1.585895,-1.458663,-1.778764,-0.248594,-0.797572,-0.56281,1.141169,0.64818,-0.012508,yes
-21.80669,-6.274978,-13.94079,-13.51619,-11.85765,-18.28174,-15.03938,-6.697615,6.559542,9.771673,10.95722,-6.513535,26.61008,0.112309,-0.49535,-1.587892,-0.915124,-2.349173,-1.796104,-2.994584,-0.108691,-2.855392,-4.017094,1.477927,-0.335345,-0.014484,0.25162,-0.533783,-0.472872,-0.42806,-1.217018,-0.706953,-0.77132,-0.434878,-0.550788,0.004897,0.324189,1.755777,-0.011123,yes
-20.88834,-6.65885,-9.949146,-9.205574,-16.06741,-20.25101,-23.98228,-14.80292,-5.241248,4.634407,7.90948,0.046663,26.57821,0.25287,-0.341902,-1.520301,-1.325639,-4.045585,-2.536709,-3.398862,-0.627266,-1.924308,-1.120918,1.042781,0.45128,-0.025659,0.153339,-0.228934,-0.094874,-0.235326,0.16237,0.222451,0.912464,0.109927,0.496216,0.612821,-0.04298,1.107856,-0.003754,yes
-22.69984,-13.3608,-18.45901,-19.70948,-31.67713,-26.57303,-30.57964,-12.69142,-7.998996,-2.26423,0.822738,-6.074614,26.54543,0.982038,-1.394437,-0.66839,0.135068,-1.835483,-0.569034,-0.50381,0.044121,-1.00386,-1.261792,-0.809867,3.825,-0.02434,0.046134,0.451616,0.827425,0.69198,1.983461,1.30248,1.88852,-0.160559,0.814134,1.165305,-0.414943,-0.113911,0.005502,yes
-19.21925,-11.0601,-15.96388,-11.83087,-20.43427,-24.88471,-26.06955,-12.11703,0.14136,6.579096,5.828802,5.588092,26.51947,0.583769,0.148103,-0.533662,-0.305495,1.266324,0.618706,2.349964,1.257884,1.126287,-0.658697,-0.470485,0.9741,-0.011502,-0.328926,0.597288,0.901287,0.526864,1.925584,1.331217,1.301486,-0.256846,0.227812,0.851061,-0.216402,-1.526225,0.010699,yes
-17.73104,-11.04654,-14.27538,-11.5282,-18.85163,-18.81007,-16.5148,-7.819952,-1.151061,2.490369,7.948223,9.84075,26.51776,0.177531,1.517726,2.055912,2.034705,4.912176,3.138588,3.573605,-1.854062,-0.310019,1.578319,0.159847,-1.166312,0.005946,-0.585041,0.542407,0.566821,-0.009154,0.733258,0.160173,-0.406344,-0.315531,0.078568,0.917603,0.183482,-1.909559,0.008289,yes
-20.45389,-7.075468,-14.70927,-14.82369,-16.14854,-21.03897,-19.26489,-10.94923,-3.033781,-1.036377,1.994313,-3.04052,26.53454,-0.989505,1.188458,1.623982,0.358863,2.208508,2.265563,1.06986,-0.962406,-1.132169,1.714332,-0.524088,-4.684191,0.012692,-0.478204,-0.174437,0.12758,-0.537849,-0.679035,-1.308182,-1.342004,-0.022733,0.310088,0.627145,0.290518,-0.141221,0.000462,yes
-21.19486,-7.764493,-8.806761,-8.039545,-9.259111,-12.80296,-16.11395,-22.54563,-7.961521,9.435102,3.539217,-7.591865,26.56763,-1.156529,0.797419,1.086895,-0.242879,1.359715,-0.591597,-1.89548,-0.423386,0.518207,2.13971,0.134344,-2.893651,0.00501,-0.082058,-0.720261,-0.780184,-1.099781,-1.724931,-2.083266,-1.296501,0.745938,0.895977,-0.412034,0.375728,1.636224,-0.007507,yes
-22.43486,-6.758834,-10.57828,-11.78088,-14.18799,-16.56044,-20.92067,-9.566223,-2.114254,11.67839,5.412866,-9.116555,26.558,-1.140221,-0.363931,0.588748,-1.855947,-0.352621,-4.05711,-1.625514,0.428881,2.262616,2.196334,0.994857,1.131666,-0.008723,0.410372,-0.695728,-0.666153,-0.319561,-1.158415,-1.022195,0.03028,0.133982,0.566194,-0.947112,0.367033,2.361064,-0.00948,yes
-22.5232,-7.21776,-10.9064,-14.264,-13.03333,-24.00731,-25.1643,-10.62839,0.98021,6.831535,6.910667,-1.589491,26.53107,-0.157399,-1.307386,-1.327393,-2.356794,-2.431913,-4.116403,-1.561214,1.179982,2.472472,-0.722851,1.279012,4.106878,-0.020884,0.590324,-0.2599,-0.37069,0.359539,-0.607772,0.870878,1.181772,-0.253286,-0.50029,-1.008695,-0.152734,0.820696,-0.00437,yes
-25.49083,-9.168488,-10.71571,-20.99119,-16.02453,-35.72234,-22.86728,-14.76345,3.808433,11.24708,5.282871,-0.383379,26.5092,0.562792,-1.237779,-0.499639,-0.181985,-1.687754,-1.083009,1.054125,-1.094179,0.721667,-1.589948,0.738744,3.620865,-0.021763,0.501612,0.566015,0.103645,1.179949,0.401658,2.405854,1.124309,-0.304123,-1.124681,-0.693009,-0.527073,-1.050104,0.003611,yes
-20.45387,-13.0966,-15.37501,-15.21836,-20.5004,-23.80402,-22.94672,-14.04711,1.439496,6.036504,9.999274,8.575938,26.48761,0.943583,-0.065154,-0.222364,0.717833,-1.011578,2.275745,2.673561,-0.928287,-1.212768,-1.010621,-0.501267,-0.03477,-0.01032,-0.060612,0.984928,0.710029,1.095993,0.729613,1.754331,0.392135,0.022479,-0.804457,0.175688,-0.779457,-2.376176,0.009293,yes
-20.65557,-10.00831,-10.84217,-12.21362,-18.89322,-22.07713,-16.75884,-13.32776,1.264439,4.126164,7.562281,3.905056,26.47092,0.817349,1.845027,0.554458,2.506487,0.9455,4.776086,1.878646,-0.0376,-1.51817,-1.124824,-0.750369,-2.04803,0.004049,-0.23732,0.507188,0.349264,0.355049,0.409601,0.141882,-0.907408,0.529516,-0.141259,0.385506,-0.45005,-1.65168,0.008488,yes
-20.22292,-7.12362,-11.95499,-15.06362,-16.65687,-19.45119,-14.85072,-15.98767,-3.811635,5.338886,3.264626,-3.907559,26.49861,-0.587736,2.075851,1.695702,1.778933,-0.100477,1.725706,-0.012798,0.764086,-0.429895,-0.076973,-1.873717,-4.939556,0.012675,-0.368078,-0.604432,-0.104829,-0.355823,-0.460313,-1.761472,-1.478191,0.573888,0.474485,0.142991,-0.312217,-0.100395,0.002129,yes
-21.51956,-2.929839,-9.653433,-8.536127,-13.2188,-14.01833,-17.52205,-13.98117,-1.15685,5.971766,4.898351,-4.381779,26.52394,0.14185,0.22766,0.28765,1.062708,-0.095299,-0.098582,-2.139734,0.707213,-0.376064,-0.129243,-0.82528,-2.185142,0.009181,-0.174603,-1.430368,-0.734556,-1.129453,-0.96658,-2.329911,-0.994242,0.02412,0.567645,0.389427,0.173149,1.284153,-0.003802,yes
-22.96056,-6.256575,-7.49087,-8.162444,-23.84,-19.2049,-22.6291,-9.899974,0.500667,4.72884,1.962655,-11.97842,26.52447,-0.559055,-2.278632,-0.613106,-0.339393,-2.792741,-4.094282,-2.708203,1.568745,0.588601,-0.793457,-2.024895,-0.468187,-0.00224,0.126737,-1.034251,-0.876427,-1.012502,-0.268564,-0.95055,-0.207849,-0.45516,0.157749,0.417006,0.707321,2.24751,-0.005303,yes
-18.5775,-9.303535,-11.63598,-10.35067,-15.77815,-22.69319,-23.56832,-12.83554,-2.772032,3.784971,4.086868,-2.985223,26.50389,-0.070009,-3.129572,-1.963916,-2.081617,-2.541268,-3.963474,-1.744863,-0.319328,0.810808,1.180554,0.190966,2.137048,-0.007504,0.000638,0.106479,-0.300272,-0.550674,0.242353,0.410982,0.610038,-0.417788,-0.516544,-0.147297,0.701202,1.085032,-0.001776,yes
-24.48923,-15.32993,-14.02925,-15.85331,-29.3409,-35.58517,-25.3686,-8.716761,-0.061038,2.465,-6.45411,-6.946771,26.49743,0.151878,-1.416786,-1.56065,-1.711414,-0.220311,-1.094598,-1.249478,-0.998443,-0.234586,1.353161,1.154766,4.136898,-0.005498,0.263497,1.238594,0.339573,0.296692,1.429255,2.035608,1.421389,-0.397404,-1.305431,-0.702981,0.827211,0.049944,0.002939,yes
-21.10527,-14.04102,-16.20382,-15.09878,-23.17469,-25.64556,-24.87662,-16.16941,3.178044,13.00646,10.06156,3.787637,26.49994,-0.210429,0.329133,-0.739938,-1.004652,-0.169751,0.456488,0.181095,-0.098135,-2.54719,-1.939037,1.090901,0.937476,0.001929,0.097273,1.300233,0.934412,1.156085,1.575381,2.307,1.640106,0.093775,-1.54828,-1.017792,0.042307,-0.954523,0.005407,yes
-20.93728,-10.97176,-13.0102,-14.34546,-21.24329,-23.2017,-28.22234,-13.22525,-3.647299,6.883902,4.74914,5.319636,26.49896,0.828642,2.184987,0.472768,0.605584,3.167773,3.873779,3.435764,-0.528874,-4.259553,-2.748566,1.66119,0.381317,0.007739,0.032417,0.517713,0.83989,1.374277,1.19284,1.555092,1.05542,0.183572,-0.183993,-0.233328,0.167837,-1.001554,0.004545,yes
-21.40562,-9.836954,-15.8452,-16.12786,-20.67571,-26.60248,-21.23598,-11.07197,-13.71485,-8.119666,3.939746,-4.431046,26.51278,0.077975,1.570707,1.691436,2.54031,3.641594,5.087337,4.113044,-0.085238,-4.918108,-1.857541,0.149287,-0.757773,0.012911,-0.010224,-0.229575,0.465644,1.122487,0.349835,0.266072,-0.539559,0.075279,1.511132,0.846579,0.023192,-0.055589,-0.000122,yes
-20.19584,-6.507033,-11.84472,-12.31085,-14.75153,-15.73781,-10.0101,-13.90985,-12.91235,-0.714767,4.912748,-0.930845,26.52971,0.169763,0.550993,1.423112,3.387491,3.838218,4.365438,2.061649,-0.08703,0.03091,0.145775,2.464759,-0.023249,0.011734,-0.348508,-0.630246,-0.309474,-0.188315,-1.250461,-1.704207,-1.972137,0.421224,2.302247,0.967838,-0.228258,0.102601,-0.00464,yes
-21.08611,-8.419848,-8.329378,-3.414531,-8.212598,-3.940818,-13.41751,-16.25331,-16.77997,7.518085,10.72619,3.124011,26.54912,0.067891,-0.001746,1.113108,3.216832,1.244199,1.541016,-1.829643,0.057338,2.863239,0.846685,0.805078,0.861812,-0.000681,-0.404007,-0.507448,-0.80139,-1.6128,-1.887261,-2.792388,-1.972137,0.646417,2.348896,0.98633,-0.125593,0.735793,-0.005775,yes
-20.24822,-8.92535,-9.652549,-3.764671,-8.283755,-12.70534,-21.82332,-11.06973,-1.960193,-0.206097,13.67971,1.425862,26.53946,-0.908855,-0.180018,-0.785437,-0.67425,-1.885834,-2.874095,-3.453576,1.505958,3.361009,0.738513,0.192004,0.084531,-0.008664,-0.375798,-0.328226,-0.572273,-1.901646,-1.710466,-2.097251,-0.525998,0.52463,0.75473,1.060182,-0.356946,0.958547,-0.001833,yes
-21.03997,-8.636528,-11.37574,-4.316791,-17.6886,-20.41364,-24.47758,-12.20534,-4.87474,-4.140578,3.581653,-1.300337,26.5045,-1.402752,-0.601027,-1.21124,-3.492818,-2.932685,-5.254836,-2.99003,2.35035,5.161325,2.777741,0.657702,2.867303,-0.005764,-0.127907,-0.336002,-0.236782,-1.335941,-0.753395,-0.643681,0.960922,-0.223993,-0.579883,0.355999,-0.536031,0.482726,0.004813,yes
-24.76319,-7.298784,-14.24872,-15.23097,-19.4427,-21.87188,-21.74795,-8.404045,-2.059922,8.807127,9.44504,1.703985,26.5087,-0.973905,-0.790498,-0.276078,-2.765916,-2.625672,-2.722894,0.011852,1.389614,2.655519,4.481158,0.753716,3.766742,0.005111,0.414334,-0.214267,0.185045,0.542921,0.551506,0.853636,1.293513,-1.356458,-1.968409,-0.977361,-1.203968,-0.478628,0.006613,yes
-25.84239,-12.23827,-12.08749,-15.14547,-17.29655,-25.63173,-28.40535,-5.8344,9.07652,16.90018,16.13204,17.32147,26.53568,-0.539118,-1.376518,-0.32548,-2.417039,-2.152859,-1.752988,1.242254,-1.004455,0.316569,0.755358,-2.155933,1.434339,0.016496,0.616399,0.141846,0.018179,1.453342,1.502064,1.90979,1.33905,-1.646008,-2.885496,-2.042514,-1.374642,-1.872768,0.003405,yes
-22.71654,-11.07697,-10.67707,-12.17991,-21.60814,-23.71077,-19.80018,-7.307134,4.34177,11.67932,11.1731,10.94867,26.54942,0.730996,-0.86361,-0.303091,1.502466,0.481781,-0.35684,0.897847,-3.598931,-4.058659,-3.137102,-4.421019,-1.592128,0.01327,0.452412,0.216037,-0.511034,0.990553,1.833202,1.968805,0.643816,-0.509648,-1.845176,-1.888964,-0.400536,-1.593904,-0.001347,yes
