@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-37.11206,-13.08259,-14.94492,-2.364672,18.76538,22.48682,-30.38653,-30.92115,-26.52439,18.24041,47.58649,-21.5813,25.58617,-0.183211,-0.209026,-1.685232,-0.047061,1.190166,1.216029,-2.015922,-1.517705,-2.800281,-3.206645,-2.71143,-1.530718,-0.05905,-0.035924,-0.212262,-0.621829,-0.568897,-0.613023,0.173714,-0.588268,1.594494,-0.016756,-1.185394,-0.792859,-1.452854,-0.007511,yes
-36.30236,-11.26643,-15.85896,-4.193641,19.63995,24.24694,-28.68525,-29.69713,-26.0672,19.28436,45.3229,-24.32672,25.53079,-0.046473,0.051058,-1.030402,-0.348768,0.038575,-0.157986,-0.758923,0.687532,-0.795174,-3.036443,-2.980993,-1.19726,-0.073619,-0.045667,0.025808,0.260054,-0.482575,-1.333336,-2.177244,0.687678,1.007217,0.932127,-0.108337,-1.351374,0.739744,0.00251,yes
-37.57262,-17.3092,-27.09003,-11.29622,18.67983,24.11054,-35.32309,-12.98337,-21.32326,3.750722,30.62614,-30.42373,25.41924,-0.166716,0.314895,0.560282,-0.229885,-1.402803,-2.965065,4.045965,2.017111,1.085,-2.831234,-8.659502,-3.17274,-0.069165,-0.005238,0.174308,0.879616,0.194333,-0.967285,-2.353587,1.510659,-0.161192,0.80313,2.517187,0.569702,2.282377,0.022007,yes
-35.8813,-10.52028,-13.78876,-4.206305,16.31254,17.58807,-21.61077,-24.6902,-18.92875,13.17451,28.68949,-24.02827,25.3483,-0.43828,0.820065,1.922667,0.308484,-3.184174,-6.451727,2.115321,-1.968965,-0.854889,0.466896,-2.60841,3.449618,-0.02758,0.033661,-0.234648,-0.184963,-0.121357,-0.237477,-1.502771,0.221111,0.082901,0.765711,2.919326,1.371512,2.574929,0.033908,yes
-38.15617,-11.88119,-13.1786,-3.507766,13.41507,10.99093,-13.69395,-23.33906,-24.6686,7.139165,12.60568,-37.59422,25.33159,-0.013496,0.278011,1.236313,0.595976,-2.034886,-7.405035,4.100253,-0.995415,1.245225,7.627619,-0.04921,7.557728,0.027964,0.092832,-0.321758,-1.095892,-0.554647,0.467383,0.087657,-1.562245,1.173377,1.431187,2.216231,2.387354,1.624591,0.027235,yes
-38.20198,-9.880112,-13.20133,-6.545446,6.35146,-1.451895,-28.92322,-34.36411,-28.66897,19.92461,41.29108,-3.493384,25.43672,0.045224,-1.103738,-2.293232,-1.368484,-0.832768,-5.451854,0.319489,2.608299,2.953267,6.33076,-0.428578,6.312148,0.047358,0.073255,-0.367467,-1.256853,-0.502785,1.186561,1.859884,-0.834656,2.560441,1.886899,0.029695,-0.029867,-1.742674,0.007704,yes
-36.47976,-16.23923,-21.20218,-7.146763,13.48594,-3.394655,-11.1656,-13.12349,-10.22703,38.51376,24.0793,-2.902538,25.51485,0.055693,-0.331995,-2.811228,-2.164636,-0.241593,-3.026715,-2.867345,5.595366,6.33686,5.31799,2.187351,3.518948,0.02954,-0.045408,0.032613,-0.237162,0.022308,1.027554,2.753229,-0.995669,0.683834,0.369719,-2.387163,-1.153486,-3.121627,-0.008291,yes
-36.49339,-13.85995,-21.24314,-9.229227,12.11326,-2.4784,-21.2775,-16.75649,-11.38321,29.14101,20.80979,-9.813375,25.49346,-0.106601,-0.712266,-2.337829,-0.825135,1.851984,0.65853,1.425842,7.537851,6.033788,1.770184,-3.876028,-3.244359,0.010152,-0.065271,0.167708,0.634129,0.571317,0.868684,2.65128,0.041933,-1.045841,-1.023117,-2.536985,-1.563539,-2.066822,-0.012467,yes
-38.732,-11.55125,-23.21384,-12.98905,9.326199,-3.62939,-31.85353,-4.16603,-1.627181,29.12092,33.78308,-16.83949,25.45092,-0.164621,0.245338,0.072801,0.43584,1.760509,3.305916,-1.431267,-0.041021,1.553558,-2.027908,-4.092916,-3.272152,0.005112,-0.008096,-0.041003,0.718768,0.742166,0.657965,1.711285,0.320255,-2.481603,-2.641853,-2.240894,-1.761751,-0.413789,-0.009954,yes
-37.60886,-15.78543,-23.88465,-7.749976,17.69125,1.958122,-11.45004,-1.153584,-2.799953,33.47195,17.05905,-12.74671,25.51944,-0.170974,-0.553864,-0.5646,0.187865,2.509598,4.638231,-0.188887,0.197288,0.229334,-2.681217,-5.106141,-0.626411,-0.002765,0.029381,0.121839,0.333485,0.278087,0.100486,0.357443,-1.077718,-2.152251,-2.235137,-1.010439,0.207242,0.594077,-0.003429,yes
-36.74512,-14.0498,-19.51742,-5.707191,19.49949,10.91667,-23.23566,-21.13005,-6.750871,26.20875,5.490096,-17.79663,25.52742,0.0474,-0.616208,-0.104002,1.039693,2.719424,3.539858,-0.458707,-3.142366,-3.970179,-3.660782,-6.006348,0.141032,-0.013773,-0.068093,-0.04261,-0.324339,0.143217,0.147083,-0.556234,-0.431822,0.112969,-0.467495,1.200817,1.195882,-0.188925,0.007679,yes
-38.3417,-15.37999,-25.91435,-11.93083,19.57461,13.43973,-26.53087,-7.288043,-7.674694,17.19101,9.425576,-12.46686,25.44138,-0.065706,0.3277,-0.582003,0.263372,1.874956,2.328775,-4.449029,-1.672732,-2.380029,-2.465575,-1.883102,-1.980567,0.00245,-0.067439,0.159462,-0.055561,0.305117,-0.026612,-1.157909,-0.269414,0.331523,0.861778,2.514969,1.242626,-1.123083,0.019331,yes
-38.12858,-14.83501,-22.719,-5.700161,21.98164,8.329098,-26.60665,-16.81063,-19.04071,18.95748,7.568077,-16.27425,25.42109,-0.557721,-0.408496,-1.54019,1.11417,2.813246,1.679476,-1.460306,1.458835,0.520765,3.868356,0.274976,-3.539698,0.040899,-0.17389,0.067539,-0.160441,0.309412,0.134575,-1.019373,0.600391,0.711836,1.901893,3.291257,0.728051,-0.945578,0.020335,yes
-37.24566,-13.75433,-25.19387,-6.436633,25.82496,14.89578,-32.0097,-11.67696,-8.555181,24.76971,6.604552,-23.41073,25.58485,-0.205607,0.139591,-0.124311,1.67621,2.329625,-0.221123,-1.035159,-0.445696,2.292749,6.129059,-2.033675,-4.401461,0.066552,0.044196,0.041165,0.421761,0.538012,-0.206335,-1.078644,1.737181,-0.210325,1.360512,1.491875,-0.767544,0.347193,0.002722,yes
-40.08175,-16.90511,-27.57861,-2.88344,30.44055,18.58602,-27.79778,-11.64142,-3.706803,41.76117,8.275489,-30.02319,25.66018,-0.752098,-0.184461,-1.135051,1.880334,3.164964,-0.282058,0.836314,-0.196706,3.202897,8.498187,-2.290808,-3.376413,0.05585,0.409653,0.365602,0.980213,0.119061,-1.269307,-1.402177,1.172361,-0.616481,0.491483,-1.678976,-0.910565,1.756787,-0.020885,yes
-38.39315,-13.64699,-24.1061,-4.958146,26.99328,7.205654,-31.1111,-12.10113,-3.877899,36.43446,-1.096503,-27.5997,25.65459,0.252461,0.421507,1.32423,2.570352,0.667421,-2.083679,3.088567,-1.896588,3.081463,2.678887,-4.437928,-0.326244,0.008582,0.392736,0.102044,0.560792,-0.312513,-1.484375,-0.958957,0.945901,0.437821,-0.442024,-3.12143,0.116877,2.192332,-0.035665,yes
-41.31533,-15.81098,-28.93814,2.962265,37.22231,10.76387,-22.87438,-17.58207,-5.364863,55.61605,-0.035435,-31.06184,25.66547,1.261509,1.278555,2.636602,1.262404,-2.702188,-4.40013,2.339637,-0.898123,2.583821,-2.80144,-3.075723,3.206629,-0.034542,0.285989,-0.101766,0.153814,-1.133564,-1.716795,-0.254389,-0.48663,1.307073,-0.657234,-3.999321,0.681584,1.848365,-0.031712,yes
-35.36657,-12.19386,-17.89296,3.492272,25.77119,8.38846,-19.02856,-18.18957,7.681167,31.23671,-11.42963,-24.52263,25.62512,0.751268,-0.081699,0.793824,0.42261,-2.158676,-2.956871,2.942687,2.094117,0.392168,-3.828276,-1.05683,3.268677,-0.066575,-0.253025,-0.456589,-0.776532,-1.304514,-0.536645,0.960521,-1.271991,1.748784,-0.813583,-2.032315,0.938479,0.291141,-0.007604,yes
-35.28749,-11.2389,-17.50217,-0.796629,17.54065,-4.006039,-22.14087,-13.08781,3.432769,30.35284,-1.936565,-15.52858,25.50221,0.428442,-0.441689,-0.100776,-2.713614,-4.005962,-1.117407,-1.523898,4.343305,1.261376,-8.244836,-0.573437,4.06795,-0.06513,-0.311561,-0.489406,-0.755271,-0.634579,0.415881,1.318556,-0.824534,0.75845,-0.409794,0.164669,0.241321,-1.11323,0.02778,yes
-37.65073,-16.34153,-25.85497,-0.96565,26.04072,-0.193744,-16.76443,-3.877674,-6.315875,29.92468,-5.430088,-19.02294,25.40335,-0.596131,-1.001318,-1.18974,-1.964207,-1.363915,1.077566,-1.339623,4.226616,-0.325231,-4.76099,-0.996674,0.6988,-0.014143,0.100699,0.008623,0.357012,0.448942,0.305188,0.212698,-0.213257,-1.318028,0.626482,2.167007,0.686251,-0.74708,0.059358,yes
-38.03104,-15.94559,-25.46101,-8.376844,17.05773,9.467937,-31.62594,-3.021493,7.940537,15.04788,-5.902389,-13.47193,25.4507,0.377404,-0.708666,-0.147973,-0.717084,-1.020162,0.175434,0.358124,1.827875,0.893549,-1.511739,-1.899196,-1.074585,0.078143,0.256383,0.164626,1.134788,1.338799,0.217962,-0.632943,1.286415,-2.687439,0.865003,2.890583,0.410965,-0.033995,0.066846,yes
-36.97545,-14.8471,-19.86224,-2.538658,19.19308,7.039303,-20.98414,-2.089646,3.801128,15.08424,-14.43009,-22.05695,25.58016,1.28028,0.094907,2.602481,1.669054,-2.125638,-2.539802,0.935393,-3.238307,3.70849,3.64021,3.037302,2.104546,0.158579,0.130869,0.015048,1.390437,1.072991,-0.710271,0.194839,1.117742,-2.48868,1.037856,1.062291,0.016144,0.827432,0.042663,yes
-33.73811,-15.52945,-21.2384,-3.595544,15.86367,-6.745393,-18.24039,-4.842451,2.842012,30.21437,-6.932549,-19.3845,25.80452,0.772153,-0.166669,3.677052,2.163749,-2.535291,-2.473439,3.770669,-5.361431,3.569528,2.007477,-0.5356,3.195104,0.182738,-0.45641,-0.2013,0.364753,0.242321,-0.409506,1.13093,0.220899,-0.401582,0.664788,-0.75799,-0.848445,0.32581,-0.006341,yes
-33.39579,-16.07507,-14.95387,4.988972,16.00957,-4.786089,-18.78023,-19.15873,14.77584,40.54248,10.2715,-5.543932,26.01933,-0.139161,-1.197077,3.849936,1.96033,-4.157704,3.376198,2.542815,-4.62213,3.526061,-1.209142,-1.59775,2.701113,0.146874,-0.543259,-0.225256,-1.228113,-0.699699,0.924765,0.588927,-0.752068,2.153141,-0.757631,-1.363301,-2.128751,-0.95123,-0.048845,yes
-35.9601,-16.16495,-9.529941,-1.321917,5.973029,3.013439,-13.87454,-21.29411,20.30083,12.35615,-20.93118,-5.752922,26.1448,-1.194926,-1.069176,1.052067,0.348885,-2.051657,2.872084,0.65891,0.511876,4.308703,-2.877016,-3.823896,0.256182,0.05229,-0.03758,0.184211,-1.940427,-0.80725,2.026929,-1.103851,-1.498953,2.936205,-1.075404,0.48512,-0.482533,-1.380141,-0.06346,yes
-36.56026,-20.51473,-6.466789,6.126179,3.349876,19.04088,-10.45299,-16.97447,12.70203,17.96764,-15.41952,-15.36717,26.14438,-0.452474,-0.580117,-2.225589,-0.922007,2.256369,-2.267928,-1.269069,4.590744,-0.449254,-0.734048,-5.962306,-1.182144,-0.02042,0.410868,0.756263,-1.498249,-0.6498,2.233584,-2.907331,-1.724204,1.379927,-0.94483,1.172168,0.146476,-0.574681,-0.047699,yes
-38.13051,-18.6555,-20.2216,-2.41972,11.93523,-4.298455,-19.10946,-3.375202,25.42244,27.11671,-13.20652,-13.19197,26.00344,0.740907,0.445904,-2.987321,-0.431334,4.392317,-5.170629,-1.818151,4.713159,0.180165,4.195529,-0.765989,-1.763974,-0.050912,0.427537,0.55159,-0.084106,-0.149478,0.23858,-2.058242,-1.317997,-1.045818,-0.91069,0.809563,1.556833,0.439908,-0.020153,yes
-34.57296,-17.73038,-20.73598,0.927841,24.31031,-12.46978,-22.50812,-5.164459,9.96876,29.49196,-23.40236,-7.73513,25.98791,0.947265,1.8267,-1.621618,-0.898558,3.788228,-7.139101,-4.839673,0.176861,0.866181,1.115427,-2.394326,0.837789,-0.040018,-0.091584,0.124901,0.968351,0.00492,-1.105765,-0.159452,-0.847572,-2.245758,0.446835,0.6212,1.160759,0.880661,-0.00676,yes
-33.24922,-15.32761,-17.33195,-0.879416,17.4544,-7.084373,-16.93774,-3.633317,22.56828,27.57163,-20.7697,-18.38881,25.96848,0.242891,0.485365,0.329551,-0.410228,-1.624687,-4.983542,-4.145774,-2.510273,-0.902462,0.246062,2.176278,1.445757,-0.038676,-0.432646,-0.161716,1.096502,0.183549,-0.866209,1.035701,-0.606059,-1.987584,0.512316,0.477594,-0.574953,0.764686,-0.007813,yes
-34.26458,-13.04517,-16.0197,0.863235,19.53143,-15.26167,-35.73722,-15.96111,18.46001,23.31731,-23.60955,-8.579805,25.96178,-0.661386,0.024658,0.957731,-0.90796,-0.263954,-3.158731,-4.34312,-3.02633,2.326231,4.346684,-1.629644,1.616297,-0.06034,-0.317395,-0.134191,0.729181,0.411936,-0.112659,1.86107,0.536001,-0.680462,0.422074,0.78721,-1.184608,-0.606008,-0.016922,yes
-37.07024,-18.57127,-20.93199,-4.438558,6.201234,-27.82022,-33.22379,-10.52824,16.6645,31.43434,-2.221535,-5.540845,25.82313,-0.617998,0.538347,1.205517,0.49111,2.087363,-1.98231,-5.096722,-3.623163,2.011721,4.96787,-4.023094,1.670201,-0.079819,0.058118,0.229696,0.127575,0.450701,0.957873,1.906429,1.281884,0.314112,-0.260959,-0.584118,-1.715307,-0.719679,-0.016303,yes
-35.96937,-15.98526,-14.14731,-1.832387,28.61712,-17.89552,-36.08069,-16.84865,24.55181,49.29403,-40.82466,-6.077626,25.75889,-0.209267,1.129256,1.586304,0.71045,1.368906,0.665633,-1.684196,-2.669004,1.519459,2.690571,-5.217678,-2.304473,-0.104056,0.216937,0.088861,-0.364159,0.24121,-0.693489,1.097005,1.80761,0.850774,-1.399624,-2.501219,0.956728,-0.487855,-0.001343,yes
-35.48681,-11.16583,-12.24057,2.923946,23.34837,-15.679,-42.24961,-21.30536,29.58099,39.42262,-32.27762,-11.28889,25.67083,0.307419,1.081544,0.653139,1.034071,2.348247,2.63642,0.934184,-1.118374,-1.803868,-1.84647,-4.606239,-0.192252,-0.098331,0.080581,-0.38779,-0.612364,-0.053549,-1.617902,0.104757,1.908733,1.429163,-0.783453,-2.669176,2.432132,0.590034,0.026763,yes
-36.10263,-11.10161,-12.43389,0.734234,17.80239,-18.00412,-39.64529,-23.91757,19.59906,32.77603,-34.6699,-17.22815,25.51765,-0.039409,0.197365,-0.586873,0.026608,-3.86184,0.016931,1.679476,-0.024857,-2.764096,-4.752239,3.44557,0.108247,-0.057796,-0.098075,-0.733448,-0.718211,0.168018,-1.561673,-0.746838,1.079436,1.560901,0.952716,-1.640737,3.041285,1.866206,0.059209,yes
-35.46652,-15.60537,-18.523,-0.551513,23.34983,-14.58382,-26.77057,-12.58565,10.12154,30.46099,-28.33011,-0.926845,25.4521,-0.300023,-0.934656,-0.769713,0.565286,-3.386776,-1.134176,2.765108,2.200578,0.236234,-4.656603,3.805939,3.414012,0.030864,0.034038,-0.60509,-0.19416,0.12424,-1.321484,-0.403135,0.462459,0.681442,2.054175,-0.459494,1.935371,1.032135,0.074362,yes
-36.17656,-12.77866,-13.94045,0.038382,9.307187,-18.35845,-35.42283,-21.33279,20.46105,30.01364,-25.57057,-10.71742,25.57927,-0.395919,-1.529886,-1.293323,1.784935,-3.571949,-1.18326,2.797523,3.476025,5.262985,-4.108046,5.782659,5.223423,0.127392,0.204603,-0.620953,0.039041,-0.234987,0.377278,1.06897,0.970451,0.525098,1.324451,0.414815,-0.372958,0.597606,0.059483,yes
-36.94996,-15.00059,-15.33585,6.0983,10.66209,-21.17271,-30.5353,-11.59486,30.33116,17.5208,-17.79759,2.5258,25.79434,0.655864,-1.080282,0.035567,0.776107,-4.404119,1.220842,2.687453,0.538397,4.453465,-4.466035,3.90207,2.410835,0.180883,0.191598,-0.246918,0.038419,-0.520369,0.994565,1.311882,1.045653,0.415369,-0.712626,0.374126,-1.645557,-0.871733,0.016213,yes
-37.3405,-19.05344,-20.49409,6.334001,6.286517,-20.62597,-23.77531,-7.032839,35.80917,18.7059,-11.02286,7.162647,25.98349,0.505664,-2.834584,-0.794309,-1.25374,-1.466781,4.184273,6.570559,3.431721,1.749541,-2.773447,1.532715,3.597864,0.164609,-0.107103,0.267175,0.091523,-0.149767,1.559062,0.30254,0.32558,0.528645,-2.238844,-0.695066,-2.352983,-0.795047,-0.031469,yes
-31.60523,-17.8694,-15.06835,0.181215,2.839571,-7.345849,-19.15707,-17.04364,24.71481,13.78469,-16.09361,2.187299,26.1544,0.207173,-1.516896,-0.827127,-0.517223,0.533465,2.741469,6.106853,4.299573,-1.570175,-3.453274,-2.296871,-0.131873,0.093319,-0.492852,0.864277,0.216021,0.867932,1.591285,-1.299142,-1.477262,0.942264,-1.702598,-1.831975,-1.738647,0.502083,-0.061135,yes
-36.32061,-25.51717,-18.04575,-3.271775,5.884543,-4.350516,-8.259152,-1.449794,32.01694,18.01446,-18.75898,7.441154,26.22229,-0.707091,0.024298,-0.404359,1.682766,1.75457,-0.430876,2.715724,4.238664,-2.919418,-8.089756,-2.882786,2.519544,0.013828,-0.275136,1.465321,0.627037,1.422241,0.626235,-2.208561,-3.407382,-0.434621,-0.579468,-1.764512,-0.617516,0.660137,-0.062631,yes
-36.42405,-19.3532,-20.69565,8.315071,13.5304,-15.6031,-7.759109,7.111485,24.3764,0.600141,-25.41389,1.727184,26.14153,-1.202017,1.811662,0.920698,3.647512,1.941633,-2.967293,-2.771437,4.846246,-1.725044,-10.96775,-2.583413,5.460407,-0.049399,0.02517,0.835453,0.607947,0.638445,-0.47654,-1.395787,-2.942244,-1.501246,0.715539,0.434664,1.065729,1.058137,-0.045584,yes
-38.46655,-18.19005,-19.70223,10.6809,9.713952,-18.65173,-15.89567,2.082916,21.38128,-15.15061,-20.77666,19.99043,26.05906,-0.165419,2.82774,1.466962,3.775096,0.960309,-4.004152,-6.027205,0.985278,-1.070364,-7.838767,-1.411595,4.102407,-0.077188,0.38689,0.262305,0.299392,-0.477277,-0.886441,-0.143554,-0.675079,-1.58417,1.047372,3.114156,1.369357,-0.606474,-0.030209,yes
-36.54235,-12.47465,-9.636621,11.44243,10.63303,-15.03171,-29.196,5.421235,21.40741,-24.47155,-28.00184,23.2147,25.98902,0.062185,1.258646,1.276946,1.628836,-1.452104,-2.450826,-4.232904,-1.579964,1.082993,-1.405451,2.296181,4.367382,-0.089093,0.257184,-0.261345,-0.36898,-1.364362,-0.698084,1.040387,2.157915,-0.632968,0.962781,3.995642,0.872615,-1.516049,-0.02263,yes
