@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-20.98612,-13.61444,-12.8387,-10.07418,-15.87107,-23.78112,-31.18908,-29.96347,-17.94959,2.540554,12.89543,9.090445,26.15266,-1.888035,-1.203555,-0.089771,-0.097749,-0.729855,-1.990198,-3.59637,-5.364282,-4.385957,0.662559,5.294071,2.3583,-0.025798,0.277727,0.08484,-0.117318,0.053995,0.329511,0.764974,1.091892,0.85335,0.002684,-0.818862,-0.200947,0.824352,-0.015304,yes
-22.0647,-13.24103,-11.38049,-9.581848,-15.87824,-23.3098,-33.20076,-35.10373,-23.73805,1.706852,18.0587,13.63879,26.17315,-1.007408,-0.671876,0.179885,0.542591,0.423363,-0.32907,-1.167873,-3.14627,-3.997316,-1.03197,3.592209,3.026546,-0.051734,0.610182,0.202082,-0.253535,-0.045156,0.36122,1.002562,1.633841,1.947198,1.288501,-0.65787,-1.711312,-0.29293,-0.018844,yes
-22.55098,-14.39472,-13.56789,-12.27196,-18.55402,-26.14259,-35.42342,-35.84916,-23.17787,2.156157,18.6926,12.37689,26.06208,-0.061462,-0.40132,-0.41229,0.236915,0.652,1.460101,1.697217,1.118352,0.507556,-0.50383,-0.203035,1.434125,-0.073177,0.682098,0.310852,-0.144401,-0.026175,0.29707,0.983602,1.637545,2.336622,2.063676,-0.012367,-2.129042,-1.193652,-0.007241,yes
-21.5214,-13.96787,-12.04482,-8.604424,-12.92811,-20.111,-28.51906,-31.60021,-23.35925,-1.642813,15.15428,14.75134,25.95497,0.345806,-0.474447,-0.94604,-0.269285,0.517258,1.412993,2.317537,2.491104,1.811066,-0.849047,-2.513398,-0.656914,-0.080543,0.376949,0.222269,-0.126037,-0.291446,-0.187399,0.155157,0.508818,1.288384,1.493794,0.431873,-1.215899,-1.288373,0.00897,yes
-21.56508,-15.25762,-14.56798,-9.378319,-14.08614,-18.08002,-25.04385,-26.12346,-15.60121,1.696237,13.33247,15.7048,25.89586,0.84585,0.251991,-0.248813,0.177312,0.708545,2.056781,2.84865,3.50014,3.028232,0.509263,-2.298337,-1.768229,-0.047598,0.106532,0.23852,0.149998,-0.252873,-0.274702,-0.539925,-0.648354,-0.339037,-0.023498,0.260388,-0.041869,-0.991674,0.020462,yes
-20.82862,-15.18182,-15.61064,-12.37509,-15.5259,-20.27612,-26.80286,-27.51105,-18.47105,-2.308421,8.171782,8.690275,25.85354,0.423683,0.112812,-0.53204,-0.88484,-0.541903,0.148374,0.8005,2.104758,2.211318,0.620848,-1.439635,-1.814144,-0.019673,-0.104095,0.205906,0.34034,0.022477,-0.145119,-0.705314,-1.223549,-1.442313,-0.990385,0.13095,0.732025,-0.316862,0.022479,yes
-18.66812,-12.5278,-13.02905,-9.500064,-13.7124,-15.77613,-22.03827,-20.39304,-10.48081,5.035275,10.69216,6.566279,25.8748,0.432261,0.497649,0.1307,-0.719675,-0.191932,-0.607213,-0.786033,-0.383659,0.189939,0.063163,-0.949259,-2.945628,-0.001302,-0.198551,0.061072,0.240564,0.1305,0.02929,-0.654264,-1.276461,-1.852717,-1.457698,-0.254103,0.711286,0.10156,0.014977,yes
-20.85147,-14.76872,-15.47449,-12.96775,-15.82449,-20.52107,-26.01935,-23.94164,-14.86286,-0.208091,9.276258,10.24988,25.86714,0.032127,0.432256,0.565904,0.291594,0.241902,-0.781581,-1.982867,-2.778563,-1.72171,0.028752,0.47219,-1.652525,0.008705,0.005574,0.155459,0.266053,0.367222,0.245828,0.030926,-0.291493,-0.654583,-0.465562,0.074698,0.308078,0.169221,0.008577,yes
-19.39235,-12.97592,-13.98256,-12.68036,-14.8965,-20.99361,-29.36577,-29.82646,-16.45561,0.961886,8.033934,0.196859,25.88256,0.048875,0.397629,0.405036,0.241597,0.46309,-0.749563,-2.14197,-3.321784,-2.293744,-0.465205,0.30218,-1.341239,0.013098,0.112793,0.098278,0.005526,0.141723,0.095866,0.550782,0.921659,1.250666,0.748372,-0.176715,-0.531818,1.123362,0.002734,yes
-20.30587,-12.79648,-12.30437,-9.326971,-13.72433,-21.57529,-33.05344,-36.68715,-24.0922,-0.127965,11.86185,3.612362,25.89319,0.643243,0.940118,0.661058,0.470633,0.359726,0.37418,0.021005,0.300904,1.125347,1.258521,-0.524965,-1.770232,0.016014,0.20026,0.029493,-0.180621,-0.24502,-0.139428,0.602055,1.573252,2.365358,1.596763,-0.305647,-1.180636,0.892534,-0.001108,yes
-18.69654,-11.52577,-12.58894,-10.11247,-12.44703,-18.99683,-29.23107,-30.6292,-17.33486,2.669185,10.91027,3.178843,25.92727,0.690668,0.735106,0.110753,-0.100582,0.228485,1.568815,2.820324,4.329938,2.508271,-1.435295,-3.10977,2.730037,0.008714,0.056694,-0.143965,-0.247415,-0.304785,-0.290019,0.284067,1.130766,1.765134,1.196578,-0.269551,-1.044638,0.356935,-0.004407,yes
-17.98316,-10.79321,-12.86601,-11.89853,-15.2506,-19.64856,-25.98168,-22.03575,-8.796501,5.230863,5.213264,-0.092269,25.92485,0.71253,0.410983,-0.19006,-0.762417,-0.337933,1.069504,3.402248,5.222365,3.861097,-1.014436,-3.725014,0.774508,0.005357,-0.252166,-0.360972,-0.228784,-0.155916,-0.251292,-0.390948,-0.396421,-0.517959,-0.400059,0.091261,0.386147,-0.317366,-0.004728,yes
-17.10037,-10.30202,-13.14797,-11.8975,-12.99094,-14.1129,-18.80004,-15.50247,-11.56211,-8.894001,-4.190627,15.69936,25.91029,0.297701,-0.057627,-0.40648,-0.665802,-0.638176,0.323113,1.821239,3.043153,2.321271,-0.676484,-3.320987,-0.828933,-0.003608,-0.502139,-0.405396,-0.002699,0.16392,-0.203775,-0.943714,-1.866569,-2.687635,-1.643054,1.109818,2.25864,-1.107113,-0.001609,yes
-17.54131,-11.35344,-12.97515,-12.24654,-15.14204,-18.66974,-21.25772,-18.13869,-7.673092,0.581451,0.787221,1.224645,25.92846,-0.421101,-0.468378,-0.224244,-0.026335,-0.463401,-0.95771,-1.461555,-1.645496,-0.781447,1.335421,1.511378,-1.577575,-0.001468,-0.464352,-0.260809,0.14798,0.43347,0.0615,-0.782783,-2.021025,-3.020379,-2.26387,0.55547,2.351852,-0.008059,-0.000893,yes
-17.42896,-11.53379,-14.56677,-13.26747,-15.69218,-17.87068,-22.48685,-17.36197,-6.290209,1.61147,-3.481646,-1.62428,25.90742,-1.253213,-0.852194,0.114349,0.350976,-0.727653,-2.13615,-4.080619,-5.674309,-3.385727,2.938867,5.565231,-1.629489,0.004082,-0.102529,0.030972,0.246981,0.358608,0.240275,-0.23697,-0.78057,-1.252302,-0.89414,0.194938,1.215183,0.502002,0.001694,yes
-19.92436,-12.51921,-13.27783,-11.34522,-16.21698,-22.55821,-31.44604,-29.33348,-15.33969,6.655234,12.41566,0.681676,25.91895,-0.833775,-0.495778,0.289424,0.896543,0.014306,-1.614781,-3.751947,-5.520796,-4.604754,-0.044764,3.591138,1.13449,-0.002951,0.264387,0.21271,0.059649,-0.054621,0.076296,0.312197,0.720164,1.150832,0.977747,-0.356403,-1.144503,0.1878,0.000655,yes
-22.17491,-13.98011,-12.42488,-10.59328,-16.09174,-22.84941,-34.10897,-38.27662,-24.65745,2.763442,17.82131,7.8234,25.93546,-0.008605,0.110934,0.571591,0.6658,0.324346,-0.5332,-0.936417,-1.280708,-0.237774,0.988297,1.715048,0.325046,0.005602,0.441405,0.315514,-0.050623,-0.289792,-0.008753,0.580697,1.455384,2.494669,2.286695,0.041583,-1.935329,-0.403571,0.0002,yes
-19.33722,-12.60917,-12.59897,-9.100922,-14.87073,-24.25428,-34.20639,-35.28534,-21.51324,-0.218354,8.091434,2.173256,25.89969,0.278529,0.113609,-0.154618,-0.45685,-0.607919,-0.1982,0.567165,1.911864,2.53331,0.528693,-2.286048,-1.615844,0.001047,0.235189,0.189674,-0.115869,-0.398597,-0.150264,0.494961,1.215152,2.069587,2.100998,0.721762,-1.040765,-0.753842,0.002037,yes
-17.76557,-10.93415,-12.04824,-11.06062,-14.74358,-19.68865,-25.78876,-20.78957,-4.392301,9.989751,7.255708,-0.74484,25.94506,0.397661,0.420684,0.083254,-0.421288,-0.460303,0.059046,1.036747,3.082706,4.478717,2.860052,-1.172819,-2.272177,0.003082,0.066288,0.058216,-0.114558,-0.14371,0.066504,0.460573,0.654149,0.676713,0.32034,-0.055968,-0.361627,0.045008,-0.002105,yes
-20.73639,-13.47415,-14.23924,-13.39579,-19.93066,-25.12959,-32.77032,-28.51768,-12.80571,5.685544,6.26822,-3.113427,25.91938,0.139038,0.297718,-0.045752,-0.552897,-0.34469,0.563903,1.33723,2.64543,3.541991,2.628167,-0.168751,-1.33611,0.008496,0.091686,0.066099,0.054412,0.190283,0.458271,0.508493,0.384209,-0.110885,-0.636975,-0.525258,0.315438,0.794758,-0.001849,yes
-19.48702,-11.4442,-11.18848,-10.55228,-15.86329,-22.11652,-29.64327,-26.24692,-6.617628,14.11175,12.86882,-0.894143,25.94102,0.39258,0.309958,-0.05563,-0.004724,0.525251,1.388612,1.949295,1.736076,0.859587,-0.341278,-1.151733,0.410217,-0.008649,-0.077502,-0.080472,0.104975,0.12689,0.291504,0.092333,-0.228871,-0.829517,-1.418324,-0.979354,0.354336,0.843011,-0.002217,yes
-17.7813,-10.86556,-13.25761,-12.11958,-16.03433,-20.22083,-25.59299,-19.32952,-2.690622,10.86148,4.441121,-4.432643,25.94419,0.739502,0.499467,0.186882,0.286281,1.190657,1.679481,2.031934,2.030756,1.158001,-0.49693,-0.719401,1.016749,-0.002332,-0.280538,-0.130819,0.318015,-0.128535,0.11135,-0.240493,-0.673553,-1.157024,-1.276286,-0.323015,0.710572,0.508583,-0.001336,yes
-17.28021,-10.68865,-12.8172,-11.72235,-14.06549,-15.19997,-19.63095,-16.70327,-5.15191,5.695392,2.410592,1.965851,25.88941,-0.290079,-0.082549,0.491812,-0.206428,0.229541,-0.03708,-0.454961,-0.757543,-1.42091,-0.47417,0.874184,0.766448,-0.00259,-0.349787,-0.088738,0.111796,-0.254963,-0.086127,-0.495011,-0.838476,-1.016546,-0.534874,0.589853,0.909845,-0.237389,0.003818,yes
-18.14228,-11.35459,-12.49046,-11.37936,-14.87627,-20.19046,-27.61681,-23.13572,-7.748568,7.409074,7.900333,0.540322,25.93353,-0.922322,-0.160125,1.270599,-1.09472,0.359915,0.074282,-0.828408,-1.89288,-1.699188,1.079539,2.371152,1.02869,-0.001215,-0.132235,0.019173,-0.176179,-0.081078,-0.150358,-0.217932,-0.258046,-0.315099,0.128316,0.514846,0.151189,-0.538974,0.002499,yes
-20.75692,-11.61243,-9.112992,-11.95453,-15.29461,-22.3171,-30.90617,-28.13153,-11.19321,13.4671,15.51013,0.451612,25.9334,-0.525443,0.196064,-0.038508,-0.58904,0.509988,-0.283844,-0.812913,-1.384835,-0.38619,1.819755,1.852217,-0.782701,0.009884,0.309267,0.190963,-0.483208,0.284144,0.083877,0.26824,0.545592,0.810116,1.013635,0.139277,-0.62441,-0.524099,0.002612,yes
-20.65455,-11.2043,-8.756724,-17.47709,-13.62019,-16.29085,-24.09742,-23.07979,-8.165911,12.37332,9.747111,1.467928,25.91612,0.196007,0.456024,-0.428851,0.072195,0.298645,0.713205,0.920678,0.768906,1.282221,0.930336,-0.452472,-0.903546,0.003925,0.39536,0.051856,-0.536154,0.468806,-0.099293,0.10824,0.482955,0.953105,0.774338,-0.719479,-1.010431,-0.127465,0.001323,yes
-18.65129,-9.783483,-14.87662,-11.61868,-12.14359,-18.569,-25.45521,-23.65541,-6.874187,12.31205,10.74829,-2.411457,25.94754,0.69709,0.564191,-1.0745,0.630832,0.679562,0.98466,1.398453,1.962144,2.156559,0.296817,-0.836056,-0.88793,0.007899,0.005891,-0.315252,0.059551,-0.00007,-0.54038,-0.002363,0.158519,0.670452,0.236827,-1.251538,-0.932097,0.604799,0.000022,yes
-18.21506,-9.988938,-11.75291,-11.1863,-14.95856,-18.49849,-25.7389,-21.52925,-3.496973,12.63828,8.018895,-2.545874,25.94609,0.443211,-0.084908,-0.892177,0.639373,-0.221337,-0.018768,0.480685,1.199157,0.901126,-1.75639,-1.336868,0.443983,0.006393,-0.395371,-0.708639,0.006434,-0.405382,-0.7685,-0.581487,-0.443726,0.265544,-0.480506,-1.028648,-0.133232,0.980104,0.001403,yes
-18.49122,-9.399151,-12.9874,-11.94576,-11.22762,-16.28999,-23.09317,-19.09608,-2.744881,14.81871,12.19396,-1.981139,25.95792,-0.619589,-1.109729,0.490909,-0.872978,-1.931919,0.070327,0.199678,1.752298,0.988495,-3.094573,-2.366073,1.56753,0.008761,-0.488414,-0.649805,0.259019,-0.385195,-0.939419,-0.821935,-0.851089,-0.426321,-0.890938,-0.669909,0.048051,0.512409,0.000181,yes
-18.51853,-11.821,-14.16222,-14.11668,-15.18486,-17.52419,-22.87502,-19.36367,-5.724935,2.338035,2.339932,3.472681,25.94289,-1.122508,-2.250211,-1.179387,-1.202808,-2.238113,-1.737062,-0.698566,2.201549,-0.536277,-2.517209,-0.353625,2.769241,0.010509,-0.149368,-0.013426,0.3203,0.096256,-0.238302,-0.467307,-0.639466,-0.664983,-0.441288,0.668036,0.349749,-0.550632,0.000255,yes
-21.5975,-14.41609,-11.21742,-14.51838,-21.69003,-18.70451,-25.88876,-15.97671,-0.817732,1.989302,1.757404,2.416916,25.99294,-0.962119,-1.602182,0.364199,-0.374054,-3.009144,-2.265868,-2.267366,-0.670657,-1.579432,-2.672318,-1.087423,0.511484,0.006747,0.349874,0.595999,0.271209,0.725026,0.552462,-0.005391,-0.012477,-0.627437,0.123267,1.454002,0.378905,-0.841243,-0.000963,yes
-22.27447,-18.73152,-18.53484,-15.91403,-20.91792,-25.97654,-27.83393,-12.08119,-7.141931,6.466941,11.46905,9.101305,25.98112,-0.132365,0.094187,0.772676,0.87119,-0.874233,-1.187202,-1.483124,-0.91428,-0.021351,1.372662,-0.227448,-1.781155,0.008675,0.635197,1.035174,0.504011,0.719233,1.079618,0.756337,0.56836,-0.554214,0.623614,1.074841,-0.190588,-0.775134,0.000136,yes
-21.42385,-13.9548,-8.980099,-12.91736,-23.40681,-23.39315,-31.95054,-26.0906,-9.933541,-0.607336,2.192289,-2.23803,25.97254,0.63471,0.698066,0.870922,1.715153,0.148452,-0.23156,0.529571,0.173026,1.347368,2.230499,-0.534635,-0.363488,0.004864,0.5617,0.757463,-0.080582,0.232328,1.337535,0.799732,0.885573,0.3803,0.799358,0.722479,0.017325,0.047222,0.00175,yes
-19.26718,-11.58071,-11.4175,-10.56125,-18.69764,-21.11588,-27.25974,-18.87813,-1.273785,10.49967,0.985248,-3.105622,25.99647,1.255061,1.775535,1.087306,1.348752,1.581178,1.027469,0.744765,-0.991361,1.118392,0.405589,-1.582959,-0.668944,0.01213,0.253316,0.328524,-0.119455,-0.259267,0.727479,0.405719,0.472205,0.445049,0.149976,-0.630354,-0.172922,0.383854,0.000783,yes
-19.92759,-14.50117,-10.42147,-8.619013,-22.05792,-22.29264,-23.52799,-11.71311,2.985035,11.12543,4.326132,6.702941,26.00959,1.152669,1.344461,-0.196026,0.548806,2.450824,0.625456,1.046554,1.269384,1.847487,1.423612,-0.323044,0.191487,0.013772,0.002178,0.059994,-0.164979,-0.517852,0.144857,0.10665,0.143595,0.472772,-0.300411,-1.025689,-0.040863,0.04476,-0.000338,yes
-16.74729,-9.580667,-12.37762,-11.31944,-13.68647,-21.38945,-28.32138,-24.22674,-8.009258,2.628503,2.487334,1.2861,26.02325,0.875234,1.413612,0.708877,0.158026,1.611974,0.412885,0.61941,0.762787,0.478467,-1.375665,-1.197852,-0.139373,0.008137,-0.311092,-0.520181,-0.464216,-0.800619,-0.84527,0.038892,0.553224,1.076924,0.086303,-0.613756,0.063835,0.286717,-0.003694,yes
-16.92045,-8.232519,-9.480169,-9.79423,-13.65827,-20.12909,-26.18695,-17.06938,2.671631,10.44631,-0.173974,-3.476454,26.02801,0.835515,1.178998,0.235241,-0.278742,0.85734,0.608983,1.310225,1.659814,0.165274,-2.00732,-0.931504,-0.404472,0.005171,-0.49913,-0.713257,-0.418576,-0.750085,-1.11204,0.076769,0.209202,0.65177,-0.227052,-0.791711,-0.025084,0.314603,-0.004833,yes
-16.39458,-7.64698,-8.343762,-9.183506,-14.83759,-20.13323,-22.83322,-12.38606,1.275252,3.960907,-2.753958,1.287213,26.02794,-0.141823,-0.742636,-1.449406,-2.240569,-1.848429,1.230165,3.37905,4.198042,2.391015,-0.947726,-0.959553,1.06262,-0.002038,-0.605581,-0.713777,-0.400886,-0.26114,-0.615376,-0.320356,-0.874436,-0.589466,-0.645394,0.348945,0.740384,0.143539,-0.003787,yes
-15.92637,-9.573023,-11.2622,-11.08069,-17.19566,-19.87583,-19.72095,-9.334384,-0.830849,0.422633,2.289256,4.680026,26.0331,-0.834453,-1.143698,-1.209765,-2.002323,-1.379174,0.600662,0.712745,2.810605,-0.244045,-2.748912,-0.567615,1.163507,-0.005303,-0.452065,-0.241574,0.21737,0.534103,0.124505,-0.711094,-1.730952,-1.845152,-0.78069,1.167336,0.874452,-0.352658,-0.004016,yes
-17.95345,-12.62359,-18.73364,-21.87906,-21.15993,-15.36525,-14.65913,-7.104027,5.697056,2.901708,-3.542048,2.520958,26.01051,-1.317685,-0.993927,-0.573049,-0.285881,-0.346649,-1.184732,-3.454032,-2.75994,-2.543844,0.739857,2.322123,-0.205667,-0.00556,0.009985,0.404135,0.848861,1.399937,0.868387,-0.894676,-1.804543,-2.296484,-0.85759,1.377518,0.971531,-0.549375,-0.002867,yes
-20.31328,-11.4627,-10.33406,-13.45807,-17.39297,-19.50977,-26.71027,-5.657371,-0.759493,-2.768655,-2.618002,1.72421,26.01021,-0.836881,0.096775,0.883911,1.41443,0.728976,-1.739037,-3.927993,-4.086956,-1.270746,2.985566,1.799916,-1.53362,-0.013149,0.32292,0.501253,0.331406,0.968392,0.428978,-0.259327,0.154418,-0.708106,0.209607,1.176229,-0.244496,-0.199562,-0.002337,yes
-20.78955,-11.67178,-11.67308,-9.424223,-16.47218,-26.23992,-36.60872,-28.02426,-11.47965,9.255834,11.31028,1.736787,26.01159,-0.090684,0.657804,1.748062,3.050738,1.439433,-2.073367,-3.323295,-3.835597,-1.383582,3.072624,2.714335,-0.335689,-0.01245,0.253737,0.219862,-0.016315,0.336669,-0.486688,0.024025,1.659918,1.669571,1.227695,-0.358279,-1.344868,-0.240228,0.000142,yes
-18.69272,-9.565056,-10.37292,-10.23596,-15.89466,-23.13368,-28.38612,-19.30905,1.403776,12.1734,3.862668,-2.59599,25.96681,0.166646,0.536702,-0.713292,1.171327,-0.127324,-0.251655,1.419466,-0.192099,0.223857,1.965849,-1.986201,0.230706,-0.013543,0.085023,-0.10966,-0.264526,-0.227378,-0.836539,0.014005,1.328242,1.78548,0.831955,-1.117028,-0.998179,-0.235296,0.00473,yes
-19.21714,-10.2834,-9.973895,-8.236426,-14.71192,-23.92013,-30.43768,-19.45618,-2.30249,10.7938,6.789292,3.002612,25.96996,-0.550762,-0.114582,0.143977,1.519017,-2.351938,-1.808296,2.17183,3.640484,2.847331,-0.541679,-2.509158,-2.288969,-0.004652,-0.003944,-0.221352,-0.073223,-0.594821,-0.499174,0.060489,0.286916,0.779578,0.718377,-0.66204,-0.138022,-0.30333,0.006163,yes
