@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-18.84518,-5.319839,-12.42593,9.674318,0.269484,-0.643117,5.724989,5.829288,3.848988,-1.159411,-12.64552,-5.165761,19.63792,-0.168012,-1.457993,-0.817905,-1.083425,2.540954,-1.43771,-4.951407,-3.612891,0.795812,-2.195333,2.788248,-2.554626,-0.016088,-0.541477,-0.262781,-0.449666,-0.184335,-0.990816,-0.758533,-1.381222,-2.114624,-0.33052,-0.535996,1.333741,-0.166485,0.0161,yes
-20.89625,-6.865334,-14.15902,7.862791,-2.583258,-7.130989,-3.492618,4.590892,9.892076,2.275172,5.31317,1.767587,19.55183,-0.105858,-2.010475,-1.068826,-0.877837,1.013429,-0.535576,-5.260064,-3.043469,0.16385,-3.065834,2.241197,-2.624866,0.035528,-0.39543,0.538148,0.169779,0.669229,-1.132161,0.35433,1.169091,-0.539051,-0.740813,-0.119729,-0.448039,0.101555,0.031284,yes
-21.28417,-4.679564,-8.606456,7.106668,-0.401514,-7.773815,-13.93223,-11.28929,2.882611,-1.335982,-1.383479,-3.982389,19.81498,-1.15142,-0.224219,-0.109751,-0.339541,-2.483156,0.337536,0.126181,-1.901332,-1.465626,0.886559,2.376487,-0.00392,0.034709,-0.271601,0.583842,-0.053922,1.043108,-0.883446,0.875495,3.278315,1.669988,-0.231224,0.781441,-0.717853,0.888779,0.038003,yes
-23.00961,-11.91051,-12.01147,6.180257,-0.825078,-1.790258,-8.633835,1.693313,-3.069055,1.167574,-3.579051,0.988192,19.7969,-0.760018,1.178625,0.011116,2.349021,-1.831975,3.754379,4.656554,-0.414062,-2.010245,0.902576,-0.888514,-1.034926,0.100451,0.15951,0.461183,-0.060332,0.59277,0.186166,-0.071399,2.338721,1.198258,0.514363,0.506425,-0.219902,1.149098,0.045138,yes
-23.5456,-3.918344,-14.04846,8.817879,-13.02538,-1.625804,8.926502,-2.228581,3.001422,3.827182,3.683025,-4.795665,19.68893,-1.198939,-0.133334,-1.627488,2.518686,-0.453576,0.794789,6.481859,3.422346,0.726739,-0.272333,0.763838,1.0943,0.141465,0.544409,-0.281982,-0.182666,-0.108121,0.614843,-0.975698,-0.547281,0.521279,0.693999,-0.253872,-0.338966,0.320135,0.03663,yes
-23.56562,-1.352818,-11.38243,18.75229,-5.4312,8.566901,8.360782,-2.009772,-0.218552,4.206472,-1.662653,-3.000404,20.11711,0.71545,0.249996,-0.611617,0.656899,0.929469,-1.1212,3.255703,0.285982,1.639483,0.045739,1.948013,2.571513,0.207838,0.441598,-0.388442,0.242072,-0.975771,-0.416252,-1.648383,-2.598885,-0.604866,0.251337,-0.064135,-0.381349,-0.4119,-0.008927,yes
-27.00086,-10.62508,-17.05841,13.41408,-0.366333,-8.978452,9.979753,7.673978,5.091055,-4.217094,1.477513,3.48341,20.3622,0.83289,-1.169813,-0.711712,-0.034087,-0.789664,-2.103167,-1.909799,0.355039,0.179505,0.04562,-0.736605,-0.206465,0.164164,0.166055,0.354597,0.861393,-1.138427,-0.884997,-0.519131,-3.224729,-1.612211,-0.837378,-0.037967,-0.995853,-1.046948,-0.051042,yes
-17.70473,-7.307159,-13.56458,7.166648,-2.507257,-3.719933,7.118055,-1.828056,4.083542,5.418408,7.263771,9.70622,20.49946,0.432058,-0.245344,0.763588,-1.253449,-3.745193,-3.038559,-4.142043,-1.90474,-0.479944,0.422926,-2.045039,-2.444041,0.044467,-0.453184,0.485785,0.670832,-0.644684,0.160828,0.221146,-1.782366,-0.675676,-0.992508,-0.940194,-1.088831,-0.743408,-0.067675,yes
-22.31159,-6.790239,-16.51595,14.44027,-18.43567,-5.998219,-0.001128,-0.544246,1.7479,3.449312,-4.463212,-12.1813,20.31858,-0.226969,1.88732,1.991875,-2.218276,-2.541228,-0.842186,-5.942914,-3.543345,-2.400438,-0.650761,-2.218899,-1.632661,-0.032059,-0.166372,0.637616,0.263158,-0.477986,1.73321,0.834795,0.831883,0.116269,-0.416159,-0.717118,-0.04178,0.596181,-0.033505,yes
-23.74997,-4.496955,-7.835725,11.97195,-15.12249,-8.116012,-7.358992,-7.424357,-0.946696,2.487898,-8.917485,-7.388252,20.36126,-1.020538,1.150353,1.390752,-1.474428,2.609389,-0.645959,-3.63957,-1.143204,-2.033085,-4.307042,-2.754997,-0.432431,-0.032425,0.193985,0.018495,-0.689832,0.417501,2.063918,1.22978,2.320693,1.106235,-0.009154,-0.074228,0.365405,0.815432,0.012656,yes
-25.11308,-2.593579,-9.963466,-0.079954,-6.764856,-10.99134,-12.4963,-7.244597,-4.396017,-6.005644,-1.526355,3.867339,20.271,0.727327,1.320419,0.290497,-2.313526,4.699094,0.874509,1.998382,0.555618,-1.124717,-1.174986,-0.590528,1.768634,0.035086,0.390608,-0.626836,-0.959623,1.126454,0.980463,0.556757,2.386532,0.920562,0.535478,0.969836,0.061839,0.238363,0.036017,yes
-21.40668,-3.653726,-9.887061,7.054615,4.70428,-4.453165,-4.832211,-4.193901,-3.009924,-11.38933,-7.979642,-0.480255,20.36112,0.924836,0.130581,-1.834884,0.881681,2.954237,2.251994,3.490774,1.576955,-1.163573,0.313897,-1.032198,-0.06753,0.074176,-0.28397,-0.811346,-0.712132,0.449555,-1.151722,-0.473461,0.87203,0.116673,0.531916,1.751414,0.576562,0.292222,0.025927,yes
-19.84661,-0.609761,-14.0378,5.331307,-4.853591,-3.457097,8.727393,0.618613,-2.844072,4.512995,-7.884774,-6.79213,20.49408,0.753384,-0.736974,-1.193421,2.235941,2.188664,0.492625,2.424575,-0.300613,-0.157804,1.887951,-2.771102,-0.623299,0.094725,-0.858957,-0.619929,0.293561,0.375975,-1.517856,-1.283073,-1.416943,-0.576635,0.113012,0.338787,0.932256,0.388982,0.001848,yes
-21.75903,-4.835961,-14.97298,13.67473,-1.306941,-0.623168,-0.516967,-3.471187,-7.540534,-1.201936,-10.89926,-2.396169,20.62061,-2.453414,-1.87768,-1.427949,-1.501386,-1.894007,-2.822322,0.507482,-0.131726,0.143038,2.918558,1.218099,2.224646,0.067392,-0.518521,0.065519,0.980379,-0.162974,-1.549309,-0.176249,-1.442863,-0.257786,0.122242,-0.30496,1.239075,0.258542,-0.014915,yes
-21.16999,-5.687329,-13.38761,7.789695,7.184076,-10.44322,-2.531044,-9.109018,-2.919731,-1.659586,-13.92206,1.708799,20.61488,-1.878332,-0.775095,1.554837,0.757882,-0.466063,-3.003696,-3.594689,-1.473214,-1.212962,-0.783383,2.945603,2.567455,0.04772,0.290945,0.309594,0.60658,0.004605,-1.279763,1.384521,-0.388448,0.663235,-0.161847,-1.010424,1.085363,0.19451,-0.021027,yes
-33.01205,-10.50334,-17.3519,-1.681509,-10.78459,-15.07171,3.334419,0.011283,-2.256904,6.289754,1.129494,6.39251,20.63767,-0.351913,0.477236,1.69288,0.805841,-3.464942,3.118907,-0.713911,0.874326,-0.024784,0.124763,2.304827,-0.370197,0.023104,1.347542,0.372365,-0.180861,0.533379,-0.536638,1.806816,0.50079,0.858615,-0.202188,-1.033676,-0.587564,-0.215139,-0.023723,yes
-23.61175,-1.651543,-5.074156,16.79884,-2.445083,-11.2513,-11.17175,-8.488694,-11.5507,-3.149763,0.828864,1.650807,20.72414,1.157357,-0.366462,0.279064,1.105353,-3.424686,4.444613,1.093033,2.512537,-0.88313,-1.767273,2.112346,1.646672,0.011734,0.870449,0.205743,-1.328068,-0.162774,-0.586914,0.419617,1.038018,1.187965,0.046236,0.158275,-1.255171,0.492173,-0.035835,yes
-22.29771,-4.467675,-10.66531,13.19936,-13.81707,15.37541,0.23383,0.590282,-3.348969,0.166968,-6.750588,-4.218157,20.6815,2.76645,-0.220172,-1.694369,0.991773,-3.097885,2.487606,0.66757,2.168475,-1.032819,-1.757879,-1.303091,1.609342,-0.033228,-0.055699,0.3352,-1.183484,0.265624,0.504108,-1.705317,-0.184255,0.433085,0.296726,0.644867,-0.75235,1.061037,-0.039014,yes
-20.74038,-10.53747,-15.33559,5.876021,-8.423111,-3.44372,4.484417,3.164165,-6.789348,-7.434556,0.579716,15.24749,20.65164,0.914733,0.602323,-3.391881,-0.148954,-3.58416,-0.589958,0.904661,3.819534,-0.477767,0.949314,-1.526292,4.038548,-0.103289,-0.786462,0.790816,-0.133894,0.821216,0.269791,-1.514749,-0.83927,0.061037,0.766,1.224313,-0.61668,-0.410406,-0.033149,yes
-20.61549,-7.161238,-20.69303,8.738764,-23.285,-6.537475,-1.155813,5.02723,-9.801674,-0.357242,-5.261389,7.64088,20.50778,-0.509094,1.668842,-2.389068,2.761114,-0.864663,-2.890394,-1.541001,2.386254,1.256164,1.990803,0.362398,3.739048,-0.114453,-0.956668,0.458516,1.02222,0.581688,0.709997,-0.253024,-1.008698,-0.135747,0.499035,1.237206,0.222786,-0.972345,-0.006688,yes
-19.8792,2.706852,-17.0197,18.28437,-15.63192,-3.244651,-5.953618,8.390503,-10.71318,1.85891,-7.547198,15.91403,20.29455,-1.137183,2.643113,-0.043054,4.32676,-3.19234,-0.440134,-1.999032,2.708833,1.802376,2.47995,-1.803799,-1.47021,-0.113399,-0.239728,-0.116245,1.393677,-0.17388,0.588276,0.644918,-1.078679,-0.52039,-0.224245,0.5408,0.433567,-1.825016,0.026606,yes
-25.27377,-2.745628,-21.76859,20.80076,-14.53598,0.823908,-2.252159,9.908381,4.893768,5.474253,-0.875141,14.14382,20.28778,-0.990931,1.052012,1.742319,1.662357,0.25619,1.147572,-2.924075,2.045092,0.322286,3.662833,-0.050409,-0.498002,-0.061612,0.230276,-0.48302,0.997346,-1.095494,0.915934,0.954905,-0.42558,-0.521704,-0.85567,-0.535717,0.734064,-1.368881,0.035216,yes
-24.09715,0.470286,-15.01308,21.47882,-28.75932,-9.325082,-4.962568,14.26775,-5.125187,2.049448,-10.6324,4.644972,20.19465,-0.042991,0.329512,1.510812,-0.468973,-1.203205,0.615647,-3.797196,1.388163,-1.132052,2.817298,0.847944,-2.968007,0.00332,0.237637,-0.582373,-0.098887,-1.440144,1.925262,0.810702,0.159328,-0.854658,-0.390152,-1.267434,1.007477,-0.337188,0.030136,yes
-23.46117,-0.782893,-12.98474,15.45332,-15.44035,2.240601,-16.27171,12.31406,-10.98424,17.86165,-3.970832,10.7854,20.24967,0.095192,0.410542,1.820729,-0.31849,2.720437,1.356242,-2.76982,0.438068,-1.554971,-0.856454,2.706845,-2.356456,0.003268,0.093185,-0.224422,-0.624012,-0.343799,0.742419,-0.09463,0.716039,-0.992291,0.452649,-1.439769,-0.060583,-0.864874,-0.002313,yes
-21.00045,3.373046,-13.85757,18.61322,-21.19576,-0.874762,-17.92982,14.12848,-8.434438,9.7517,-1.759632,2.753204,20.3302,-0.492061,0.051985,-0.576693,-1.883538,5.201846,3.509039,-1.279521,-0.760944,0.790248,-1.597577,1.854957,-2.226922,0.00484,0.007132,-0.066712,-0.671073,0.181363,0.132577,-0.403596,0.78199,-1.292834,0.738218,-0.737956,-1.010678,-0.047529,-0.031821,yes
-26.34616,-2.1443,-13.2427,20.64111,-4.715581,3.379959,-9.617633,12.16836,-1.226463,-2.659142,8.222699,3.307418,20.23634,-0.300471,0.068665,-0.333989,0.650644,0.765761,-0.772272,-0.602717,-1.84181,1.624382,-1.328574,-0.856831,-5.192912,-0.073936,0.258074,0.192179,-0.420482,0.801925,-1.494579,-0.630575,0.879266,-1.284257,0.59304,0.407114,-1.553532,0.406717,-0.03026,yes
-25.11496,1.410912,-17.76756,9.467239,-8.112477,7.650435,-14.68721,10.53588,-6.052836,4.32196,-7.454383,-2.75065,20.22552,0.190503,0.166893,-0.767194,-0.046724,0.437016,-0.338075,-0.970797,-3.93607,0.969363,-0.636422,-2.423609,-1.787426,-0.117183,0.340915,-0.019267,0.063859,1.396187,-1.460283,-0.398261,1.889166,-0.568502,-0.072428,0.908086,-0.659299,1.683249,0.000235,yes
-22.90627,0.541501,-12.69969,23.27953,-18.15319,-5.883357,-20.9066,4.901308,-4.053127,13.93365,-5.40761,-12.42724,19.93234,1.04428,1.313981,-0.18643,2.772729,-2.370043,0.126924,1.472147,-4.395654,1.320673,0.698537,-2.92153,-0.54262,-0.087021,0.060558,-0.539289,0.088809,0.224034,0.434579,0.436766,3.061839,0.424873,-1.175771,0.463153,-0.526969,2.687575,0.052544,yes
-21.76788,2.864609,-17.96504,17.06039,-12.29188,2.06652,-17.13932,-1.918346,-2.174289,-1.726807,-7.062525,1.683401,19.89629,0.540139,-0.667009,-0.331176,4.036357,-0.531667,1.068135,7.128877,-2.32653,0.579963,1.929298,-0.409186,3.864176,0.012556,-0.057134,-0.784671,0.636335,-0.764077,1.40294,0.184828,2.501041,1.310456,-1.643051,-0.037773,-0.611545,1.209688,0.068507,yes
-22.7983,3.698757,-14.07611,30.70818,-14.47609,6.806534,-1.030843,-3.582792,3.437628,3.857928,-6.58088,-1.622708,19.96585,-0.1725,-2.210829,-0.107954,-0.270729,3.422999,0.708455,10.65664,-0.522213,-4.059775,-0.295667,-4.498885,5.419164,0.123916,-0.086952,-0.625856,0.449386,-1.958997,1.604178,-0.612334,0.103041,1.854531,-0.744589,-1.164324,0.287338,-0.203323,0.038969,yes
-22.46825,-3.502759,-18.73523,25.9347,-12.60936,6.646164,11.01929,3.145284,-6.898397,19.00631,-8.913677,11.16797,20.27155,0.513221,-1.994057,2.37524,-2.34538,4.555196,0.295299,6.94216,0.679492,-4.555669,-0.328187,-4.692659,1.28012,0.119883,-0.283783,0.240564,0.466874,-1.693637,0.174155,-0.508248,-2.860683,1.28446,0.71554,-2.063713,1.56955,-1.924218,-0.007718,yes
-23.41858,-7.328958,-12.85436,17.48873,-0.879454,-4.630907,18.29729,-0.241574,-21.98995,2.088759,-26.97646,9.9263,20.36429,0.622977,-1.151774,0.707291,-3.831388,3.107417,-2.548326,2.080708,3.373991,0.165543,-3.994342,0.656897,-0.267207,0.05416,-0.539498,0.443328,0.00549,-0.350537,-1.457963,0.310242,-3.926961,0.690632,2.463064,-0.536569,3.548332,-1.603782,-0.035426,yes
-18.89164,-1.591819,-6.699716,11.94321,3.685779,9.261734,7.907414,-0.191498,-12.23885,-2.483156,-20.32803,2.3095,20.29649,-1.276514,0.006283,1.595571,-2.651497,0.4969,0.155283,-2.88657,2.147668,2.045006,-6.53993,4.860673,-2.913729,0.008843,-0.648189,0.143469,-0.734223,0.590127,-1.948924,0.57345,-1.96448,-0.263464,1.637314,0.580238,2.387627,0.027952,-0.049898,yes
-21.47172,-3.015583,-16.55742,18.54698,-7.086577,-7.24288,10.92863,14.95555,6.935567,-5.369047,2.410783,1.470491,20.22418,-1.975121,-0.994358,0.30933,-1.870353,-1.837669,2.32967,-4.063802,2.19686,4.955207,0.127362,8.466107,-0.50282,0.002304,0.127845,0.142797,-0.470383,0.827817,-0.975967,0.640736,-0.164384,-1.134983,-0.587805,1.77502,-0.44358,0.658316,-0.050356,yes
-29.82426,-5.628031,-8.905849,12.14809,-7.0213,8.728567,0.27077,6.285061,-11.13612,-9.964432,0.696069,0.827224,20.38581,-1.428675,-1.355421,-1.096896,-0.375262,-2.716884,0.723549,0.192014,-0.049264,1.23607,0.512153,3.34087,1.537688,-0.103677,1.253611,0.318193,-0.597846,0.771894,0.163048,-1.239709,1.102832,-0.914228,-0.900984,1.798023,-2.299279,0.655145,-0.040767,yes
-27.82787,-10.28264,-10.20465,8.034525,-4.714257,7.284029,1.796606,7.504447,2.234728,6.466206,4.842025,8.153339,20.33114,1.338284,0.243061,-0.298392,-0.83042,-0.165525,0.371223,-0.280501,-1.202459,-2.369012,1.354718,-0.801102,0.798667,-0.141362,1.433881,0.738869,0.036029,0.393118,0.881474,-1.697575,0.544259,-0.964249,-1.278716,0.371456,-2.382366,-0.424286,-0.001015,yes
-22.85694,-4.735394,-15.36058,15.32313,-11.0848,5.616023,13.4335,3.287736,-3.708074,-5.840016,-4.839302,6.656514,19.72462,3.33484,0.978539,-1.089798,0.688007,0.476066,-5.06404,0.735939,-0.723812,1.202198,1.836509,-2.002115,-0.288746,-0.123159,0.740442,0.005963,0.458641,-0.321205,1.322586,-1.108972,-0.579166,-0.052295,0.522339,0.610162,-0.895145,-0.85965,0.066427,yes
-18.26396,-2.246595,-14.82201,12.80737,-5.882451,-3.830494,2.944765,10.44192,-8.623517,-0.657665,1.172959,2.549179,19.84797,2.812526,1.533007,0.485925,-0.436397,0.973228,-3.264411,-1.614472,-2.287109,-1.421437,1.322461,-0.774229,-1.71103,0.006968,-0.412967,-0.826851,0.265315,-0.563766,0.7285,0.263399,0.01014,0.269209,1.158491,0.046041,-0.079717,-0.695267,0.084645,yes
-17.93201,-4.75336,-12.04616,13.20171,-4.056872,-11.03437,3.376386,1.197263,0.303991,2.780051,-7.479972,2.185575,20.0116,1.536415,-1.970577,0.804149,-2.178297,3.326671,-3.003494,-2.036832,0.231588,3.373976,3.579093,-1.148289,-1.505713,0.154293,-0.952891,-0.784807,-0.041031,-0.458244,-0.102663,2.229494,0.362975,0.39395,-0.145835,-0.754716,0.090573,-0.598768,0.057024,yes
-16.22771,-2.608623,-9.432235,6.913253,-3.362079,-0.71283,-1.247201,-2.885859,-6.87849,8.768476,2.291217,1.833657,20.22249,0.17266,-2.416637,0.081209,-2.216097,2.051674,0.657947,1.156586,-0.334114,2.337553,0.713629,-1.626597,-2.069187,0.143136,-0.934037,-0.161696,-0.746547,0.463177,-0.643619,1.779096,1.16156,0.832607,-0.459055,-1.194487,0.309729,-0.214139,0.004973,yes
-16.19299,-14.40726,-14.03473,7.378704,4.288372,-10.96028,5.345316,11.10957,12.28929,7.342378,-11.13988,-0.514289,20.30882,-0.109679,-0.970672,-1.092597,-0.713364,-0.576472,4.122252,1.165285,0.269439,-1.40647,-1.632656,-1.123066,-3.103507,0.093875,-0.860513,1.155076,-0.66422,0.944955,-1.319238,1.27685,0.605108,0.328596,-1.339783,-1.560251,1.024719,-0.265524,-0.025866,yes
-18.27017,-9.50283,-13.42168,4.638383,0.203296,-0.577808,7.743232,3.815197,-2.928404,0.629315,-5.130074,-6.446824,20.41504,-1.034611,0.224573,-2.29844,1.147021,-0.293295,2.068195,2.592268,1.857002,-1.326491,-2.0441,0.761803,-1.982829,0.062042,-0.700443,0.968789,-0.335117,1.363415,-0.84646,-0.552681,-0.317911,0.373904,-0.265833,-0.0534,1.109908,0.421151,-0.018499,yes
-17.45918,-6.159618,-15.51442,10.77232,-8.721918,9.509372,4.707594,-0.80607,-8.703404,-1.313651,-9.384657,-9.191719,20.3847,-2.162513,2.4842,-1.327126,0.86492,-2.097034,2.675632,0.270868,0.779008,-1.492917,-2.843297,2.781106,-2.876509,0.06551,-0.309694,0.275061,0.40546,1.35896,0.056879,-1.558047,-0.443946,-0.100476,0.412066,1.034448,0.605161,1.062223,-0.013691,yes
-20.76767,-5.609582,-20.18459,10.95155,1.676589,-0.606683,12.033,12.35697,-3.014594,2.875993,5.222621,-3.741773,20.49476,-2.30314,0.69987,-1.477112,3.811837,-1.420347,-1.38215,0.01424,1.280621,1.051613,1.051951,1.970859,-0.076932,0.064825,0.410719,-0.163298,1.107902,0.531502,0.285602,-0.991602,-0.299346,-0.782458,0.236991,1.354575,-0.555992,1.21061,-0.041417,yes
