@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-36.44739,-25.08269,-22.64574,12.31865,-4.166714,-33.95888,7.419456,-1.521861,4.991883,-14.65372,8.362457,-2.77158,26.58125,-0.073985,-0.534266,-2.605161,-2.455261,0.784675,1.319163,-0.518782,-2.037637,-1.295901,1.127888,-1.111559,-1.681168,-0.112589,0.039519,0.926885,0.892775,-0.57896,-0.267596,0.304987,-1.494134,1.250751,-0.027803,-1.460376,-1.158587,0.851473,0.01132,yes
-40.46184,-23.28619,-23.74767,19.82224,13.5003,-32.56646,6.763567,-2.480105,6.514544,-15.31888,-0.306287,13.1283,26.47143,-0.96196,0.715573,-0.792783,-1.278502,2.345935,1.263855,-2.5147,-0.777682,-0.073715,-2.171146,-2.043783,2.43393,-0.09645,0.111228,0.379683,0.705327,-0.532645,-0.900398,0.068183,-0.907307,1.162277,0.837191,-1.353445,-0.738067,0.086135,0.01988,yes
-40.35469,-24.71424,-28.4656,8.194861,5.488475,-32.27733,4.203362,5.102656,7.727357,-16.36557,1.329559,8.603238,26.36486,-0.389053,0.593225,-0.615999,-2.13071,0.873681,1.296648,-2.561629,-0.098402,0.329069,-3.137943,-3.325279,0.213839,-0.073921,0.297665,0.182815,0.670478,0.245486,-0.617399,-0.068795,0.07232,0.596722,0.654999,0.011195,0.201014,-0.411657,0.025243,yes
-41.02068,-21.69145,-23.84981,12.94926,8.931133,-33.35999,1.37522,-1.572543,11.69261,-21.52635,-2.402352,14.14857,26.31492,0.663956,0.416427,-0.012039,-3.168699,-2.15546,1.662477,-1.619166,0.532332,1.85426,-1.458327,-1.74527,-2.870597,-0.041898,0.460962,-0.137448,0.289539,0.31319,-0.718968,-0.152192,0.777316,0.38843,0.306788,1.468222,0.976328,-0.910091,0.025285,yes
-38.11323,-22.91393,-25.67466,5.101593,2.486275,-27.07888,-2.694515,-2.467652,4.048195,-27.2397,-7.215906,-2.212523,26.2899,0.60138,0.52938,0.356855,-0.282734,-0.05162,0.775876,-0.604951,0.290964,1.015105,0.827454,-0.255747,-1.087192,-0.013652,0.118327,-0.133414,0.172759,0.862393,0.044676,-0.560306,0.663988,0.117888,-0.066239,1.689452,1.439345,0.23277,0.020077,yes
-38.26279,-22.10421,-25.20333,5.525384,4.224097,-26.85331,2.116677,3.966707,17.62542,-17.17345,-4.759907,4.183197,26.29943,0.847632,0.060256,0.168483,-0.63654,-0.786256,0.763282,0.393541,0.969785,1.117209,3.187267,1.303089,-1.466011,-0.000157,-0.047658,-0.190608,0.189445,0.848835,0.344528,-0.418751,0.409125,-0.411198,-0.84216,0.356522,0.750045,0.383193,0.013386,yes
-38.72674,-21.86096,-26.00456,10.49313,7.583894,-31.65129,0.807877,3.78785,9.836477,-14.40475,1.229603,8.149965,26.30435,0.110746,0.10424,0.157536,0.915178,0.412458,-1.055284,-0.248044,0.27231,0.366401,2.986519,2.347264,0.675397,0.005594,-0.079159,-0.256496,0.274803,0.334423,0.104413,0.261832,0.673775,-0.251232,-0.48671,-0.981587,-0.014528,-0.136399,0.010763,yes
-36.47577,-21.91665,-22.84245,7.070789,2.451046,-27.25738,1.59173,0.148629,14.38452,-12.00749,-0.109662,1.637273,26.30691,0.670982,-0.324044,1.034846,0.476521,-0.66486,0.4843,0.248004,-1.514329,-2.032188,-0.755247,0.703447,-1.835925,0.01541,-0.136922,-0.161467,0.294358,0.454152,0.324125,0.313174,0.730957,-0.023821,-0.389388,-1.482892,-0.267333,0.043028,0.012329,yes
-38.45301,-22.48651,-26.06742,8.904778,5.435088,-32.15327,-3.67226,0.802938,7.500651,-14.89009,2.195292,2.437423,26.31413,0.29391,-0.56095,1.29769,0.832852,0.409749,2.224525,2.836694,0.276863,0.156255,-2.109225,-0.028566,-1.58423,0.032381,-0.029426,-0.091477,0.088514,0.141689,-0.012166,0.378568,0.694268,0.376688,-0.254388,-0.740256,-0.270128,-0.271064,0.012673,yes
-35.04475,-23.41166,-19.99767,8.702164,1.974199,-24.18082,5.596765,-2.112481,8.632398,-20.70702,-1.725518,-2.140158,26.37159,0.071438,-0.414484,1.070198,1.675381,0.835724,0.689247,2.505959,0.848405,-0.724655,-1.679319,1.154339,-0.121058,0.048095,-0.076835,0.086447,-0.34235,-0.002553,-0.269978,-0.372014,-0.3078,0.358008,-0.33946,0.669315,0.448605,0.147763,0.006433,yes
-37.9727,-23.91821,-20.9385,13.8417,9.87106,-22.06695,12.98883,6.30272,13.49381,-20.60111,1.8947,2.117531,26.43392,0.263387,-0.307927,0.582431,1.024192,-0.398666,0.735082,2.094317,0.974385,-1.559306,-0.252727,0.771177,-1.537356,0.052619,-0.000075,0.093801,-0.473847,-0.452947,-0.829537,-0.793656,-1.180832,-0.346069,-0.636967,1.065143,0.333248,0.021328,-0.004371,yes
-36.35873,-23.27322,-20.05592,12.97923,4.411679,-28.8543,5.790981,1.640762,7.764661,-17.54857,5.812329,1.191931,26.48749,0.302069,-0.018321,-0.319277,0.368088,-1.610542,-0.631046,-0.91981,-0.073049,-2.871706,1.663079,2.546598,-1.120545,0.037455,-0.125597,-0.011579,-0.374249,-0.671714,-0.571218,-0.423771,-0.946649,-0.524271,-0.110168,0.371381,-0.504921,0.084347,-0.014267,yes
-36.47909,-24.09536,-23.12614,11.88721,2.223018,-26.14112,6.702219,3.798242,0.137992,-17.73294,2.282254,-6.915403,26.51927,0.178219,-0.290027,-0.376809,-0.778238,-2.514802,-1.083609,-1.354583,-0.992754,-1.955055,1.545289,0.941544,-0.977848,0.015845,-0.300389,-0.022314,-0.160362,-0.335813,0.357707,-0.281075,-0.397526,-0.234941,0.80365,-0.134967,-0.796806,0.747375,-0.01787,yes
-34.28121,-23.41468,-20.50023,11.51985,-2.254489,-25.29896,4.141021,-1.225489,0.951781,-13.82571,10.8137,-3.226418,26.51619,-0.513964,-0.481326,-0.321429,-0.781972,-0.962297,-0.520262,-0.502834,-0.789381,-1.077621,-0.721425,-1.455448,0.020922,-0.004855,-0.405824,0.080149,-0.02464,0.308044,1.323968,-0.137473,0.339956,0.382498,1.108999,-0.431928,-1.124729,0.673255,-0.01429,yes
-38.12037,-25.29762,-22.60038,10.6802,0.630132,-29.26266,7.040895,2.772076,7.124981,-14.7361,4.101736,-0.562534,26.49879,-0.830542,-0.187995,-0.218304,-0.079841,1.065748,-0.725685,-0.101802,0.157848,1.561904,0.264688,-1.211832,1.628783,-0.015578,-0.197054,0.341703,0.036626,0.666958,1.429032,-0.05077,0.231699,0.839406,0.962815,-0.121705,-0.134888,0.688966,-0.008143,yes
-38.10791,-25.07873,-21.92594,9.672874,0.396637,-29.89484,3.107472,-1.793058,-1.116936,-22.65412,-2.37465,-1.879895,26.47345,-1.22267,0.331408,-0.521732,1.559109,3.21902,-1.497374,0.153581,1.264141,0.914808,0.143741,-2.00036,0.942413,-0.018284,0.037531,0.451294,0.05026,0.52483,0.67681,-0.370632,-0.22715,0.506365,0.745239,-0.03497,0.678603,1.035786,-0.00298,yes
-38.71844,-24.20332,-23.50481,12.41149,6.226196,-27.4716,6.709981,4.871265,8.98187,-11.9953,2.817266,0.555252,26.46275,-0.452699,1.012122,-0.093529,1.386012,2.539699,-0.848901,-0.524294,2.177518,1.862807,0.504181,0.539561,2.006237,-0.018153,0.179375,0.306953,0.122754,-0.03573,-0.359131,-0.459194,-0.724332,-0.61855,-0.073402,-1.001124,0.211898,0.909273,-0.001135,yes
-40.09552,-22.3048,-22.65668,18.44975,11.04258,-33.68136,5.074384,4.045621,4.597375,-14.47741,1.454133,0.926757,26.44279,-0.515228,1.175087,-0.132514,1.109252,1.684777,-2.311816,-1.427339,0.732611,2.498124,-1.016023,1.061873,5.011127,-0.018469,0.196186,-0.088829,0.048398,-0.73609,-1.22727,-0.284775,-0.518532,-1.12868,0.157181,-0.71377,0.15952,0.883898,-0.001489,yes
-39.39006,-21.62398,-22.70266,13.22182,8.005657,-31.6139,3.435967,10.74032,13.58186,-16.30355,4.885147,8.065324,26.42336,-0.287389,0.924929,0.200857,-0.03356,0.037213,-2.614436,-2.933001,-2.669138,0.403236,-4.16105,-1.68346,4.140791,-0.02116,0.037471,-0.324425,-0.071107,-0.480765,-0.831489,0.151137,0.269018,-1.263465,-0.26632,-0.556036,-0.643916,0.076387,-0.001978,yes
-40.34824,-20.49296,-22.98959,14.81397,7.930789,-39.38277,-2.392214,-1.064534,9.073689,-25.58011,1.900775,19.4207,26.40081,-0.324395,-0.06914,-0.426935,-1.411553,-1.666086,-2.038484,-1.234726,-1.95593,2.430498,-1.092495,-0.091247,4.294628,-0.024225,0.032121,-0.457215,-0.290864,-0.399161,-0.355085,1.040649,1.193408,0.163078,-0.191113,0.540171,-0.481558,-1.174268,-0.000751,yes
-40.02903,-20.48459,-22.33407,14.06158,7.968158,-37.69308,-4.221724,-5.919346,8.759894,-27.2492,-5.823356,12.01224,26.37794,-0.360762,0.012111,-0.301854,0.242588,0.057684,-0.229884,0.724487,-2.795537,0.565019,-2.237761,-2.103457,2.74642,-0.025167,0.102898,-0.250244,-0.28404,-0.212571,0.079256,1.283704,1.19718,1.537598,-0.031018,1.342355,0.367634,-1.464435,0.003133,yes
-41.39801,-23.22019,-24.97565,10.97211,2.730897,-40.83419,2.7296,2.59581,19.16085,-14.46706,6.352148,20.42644,26.34437,-0.317937,-0.654581,-1.335481,-1.024625,-0.100886,1.699154,2.710958,1.611198,1.461667,0.723187,-1.13592,-0.163027,-0.020218,0.374501,0.081512,0.283095,0.05238,0.28055,1.200075,0.213907,1.155756,-0.712895,0.754983,0.330598,-2.156083,0.00941,yes
-40.66899,-20.1998,-23.2189,16.35569,10.89402,-32.03761,4.497495,-5.067531,11.36338,-33.04888,-7.857826,21.29455,26.32574,0.223873,-0.033572,-0.765068,-1.289879,-0.349106,1.935266,1.080059,3.235286,0.732561,1.642886,0.677046,-0.952556,-0.007497,0.582211,0.116207,0.796181,-0.012921,-0.707926,0.474568,-0.63564,0.414258,-0.793813,1.120343,1.100998,-2.034914,0.017309,yes
-41.61795,-23.90826,-29.22458,8.543786,5.963429,-33.71474,6.802964,6.56555,15.08028,-19.06433,-2.761588,13.96441,26.32581,1.255793,0.361261,1.220147,-0.383421,-0.059939,2.879316,-0.342976,0.807441,-1.217748,0.742095,0.171492,-4.636299,0.013987,0.529503,0.187732,1.462858,0.445628,-1.12527,0.114675,-0.778563,-1.142361,-1.328584,0.403693,1.284006,-1.333135,0.02404,yes
-38.79969,-20.30841,-24.03495,8.826343,4.60636,-31.57648,-0.858112,8.272213,14.46298,-16.73613,2.118741,10.48047,26.34973,1.763429,0.085225,2.40124,-0.142618,-3.50242,1.552876,-0.926748,-0.322366,-2.064338,3.354501,2.747827,-5.191516,0.044275,0.049409,-0.035344,1.363807,0.686648,-1.468814,0.396304,0.152513,-1.272167,-1.288887,0.38706,0.954333,-0.897513,0.024502,yes
-36.05369,-21.35958,-18.46689,12.81968,5.575034,-26.66818,3.692525,-0.03686,11.52231,-18.91296,2.221325,2.651985,26.40231,1.559801,0.224682,4.395656,0.629886,-4.150578,2.463725,-0.178456,-2.321783,-3.782806,1.885842,4.248718,-4.709222,0.074098,-0.44432,-0.176272,0.389274,0.464097,-1.074904,0.45507,0.575986,-0.05486,-0.577584,0.423158,0.759297,0.05693,0.01673,yes
-34.63397,-21.04802,-16.59155,13.50466,-6.423881,-27.79651,1.418972,-3.378154,2.820674,-16.35206,3.389853,0.993186,26.50887,0.318916,-0.142004,4.466215,1.636708,-5.647858,4.124583,1.760362,-1.56094,-4.429347,3.006312,3.410098,-5.40366,0.084958,-0.669305,-0.335142,-0.719714,0.204454,0.434936,0.363457,0.766163,0.724624,0.635288,-0.151671,-0.094639,0.992431,0.00328,yes
-35.90181,-22.41504,-10.968,9.354056,-9.27434,-23.2861,4.772143,0.781821,1.987405,-9.82716,17.84645,-4.838058,26.61673,-0.243552,-0.406486,2.134029,1.047402,-4.361742,3.868813,1.193399,1.152428,-2.923164,3.03198,3.636839,-4.245576,0.077294,-0.627273,-0.344871,-1.529608,0.064204,1.040236,-0.469514,0.332016,0.814448,1.230555,-0.390356,-0.973384,1.510874,-0.009447,yes
-37.28106,-20.4907,-5.453318,18.74269,-16.20824,-12.6446,7.403888,0.058175,-2.916302,-6.247468,11.35667,-12.79281,26.66731,-0.681418,-1.274899,-0.066518,0.670892,-1.222159,2.667615,2.218138,1.563648,0.68228,2.023075,2.580571,-0.461185,0.059076,-0.492935,-0.038765,-0.971015,-0.011169,0.772012,-1.019298,-0.00835,0.479454,1.016515,-0.828362,-0.980532,1.496644,-0.016523,yes
-35.94791,-23.67067,-13.36586,15.43767,-11.34149,-14.90007,6.667064,4.007113,-0.225025,-8.805354,16.42211,-11.6829,26.70956,-1.076398,-0.933224,-0.986018,1.433812,-1.162246,0.844641,1.252737,0.188163,-0.185847,0.425678,-0.203436,0.37391,0.039806,-0.338358,0.399107,0.349577,0.23479,-0.177972,-0.522495,0.034643,-0.333633,0.189136,-0.596948,-0.935991,0.727172,-0.019863,yes
-38.01801,-26.7947,-15.72521,13.81731,-11.5011,-18.65145,11.5622,2.82744,7.33829,-6.747592,17.00488,2.109682,26.75784,-1.729334,-0.072461,1.171166,1.387658,-3.387546,0.540178,1.688942,1.318465,-0.715428,0.167653,0.427574,-0.230181,0.02109,0.110468,0.554861,0.61072,0.075765,-0.163855,-0.245708,-0.383951,-0.492344,-0.334736,-0.248447,-0.646632,-0.324433,-0.020696,yes
-40.91532,-23.92916,-10.76214,18.98581,-17.43914,-16.05947,8.956673,0.338001,-4.069123,-7.448706,14.00517,-10.41975,26.7705,-1.411382,0.987831,3.26307,1.86297,-4.16891,2.320055,1.631211,-0.393145,-1.27863,0.974949,0.033382,-0.725218,-0.003027,0.629621,0.15703,-0.413427,-0.519851,1.629341,-0.597967,-0.543728,-0.181562,0.297779,-0.484451,-0.503506,-0.005332,-0.018625,yes
-43.44402,-20.72376,-0.899346,23.90692,-30.09715,-9.364013,14.70379,8.485055,-4.571392,-6.087525,14.70301,-14.57528,26.74229,0.038413,0.53888,0.862536,0.835136,-0.538102,0.701368,0.109149,-0.60742,-0.445009,0.506205,-0.770997,-1.533788,-0.02299,0.827881,-0.443255,-2.122826,-1.014917,3.60195,-1.383729,-0.916433,-0.195109,0.301043,-1.16009,-0.881646,0.81583,-0.013548,yes
-40.29181,-21.76698,-4.463437,19.70772,-22.88802,-7.943511,13.25232,-0.787422,-0.663334,-4.260644,17.73995,-6.966506,26.7022,1.187833,-0.453747,-2.898838,-0.88918,5.559738,-2.225791,-0.676007,0.243295,1.167838,-2.165854,-2.12168,0.999056,-0.031279,0.488086,-0.564281,-2.382607,-1.159635,3.15324,-1.767205,-0.939621,0.433384,-0.000541,-1.522949,-0.86474,0.930872,-0.007189,yes
-38.1377,-25.18139,-14.56188,17.63204,-11.46717,-19.20259,9.960122,0.353052,3.410349,-5.810597,11.2825,-7.285883,26.67704,1.110463,-1.567945,-6.362008,-2.310854,9.757882,-4.105545,-1.739615,0.024701,-0.433446,-4.062396,-2.903126,2.986835,-0.032523,-0.032667,-0.164169,-0.762959,-0.729881,0.601842,-0.518792,-0.383951,0.413691,-0.316217,-0.876075,-0.319843,0.301257,-0.002796,yes
-37.62932,-23.96908,-18.42507,17.67735,1.044561,-22.26913,7.948471,5.620476,-2.220804,-18.41644,5.107024,-9.069176,26.64673,0.493024,-0.780161,-5.037694,-2.362208,6.449299,-4.112511,-2.142509,1.457714,-1.287117,-4.355495,-3.224253,1.668833,-0.034207,-0.311889,0.182571,0.935388,-0.095938,-1.949574,0.754232,0.209012,-0.021701,0.080636,0.722877,0.581847,-0.420012,-0.001252,yes
-39.22295,-27.46243,-25.72857,13.36783,6.725973,-22.72893,8.657642,5.404613,-5.959887,-19.32161,6.503847,1.410228,26.60741,0.222481,-0.118759,-1.882832,-2.077752,2.026325,-0.949234,-1.077356,0.853825,-0.798615,-2.779348,-1.818925,-0.362393,-0.035504,-0.301835,0.516222,1.742449,0.470388,-2.660678,0.820561,0.493992,0.086925,1.142515,1.509566,0.796867,-0.476066,-0.00205,yes
-37.28406,-24.52726,-24.06857,10.02878,0.261903,-26.7429,3.191017,3.975371,-2.413801,-19.28261,4.008013,-2.970394,26.56598,0.072378,-0.265487,-0.461489,-1.485423,-0.322354,-0.032785,0.037921,-0.279775,1.753603,0.807009,0.245455,0.57361,-0.036051,-0.231427,0.398251,1.092302,0.54849,-1.277927,0.275788,0.291755,-0.163963,1.265544,1.133057,0.648819,0.500451,-0.00306,yes
-37.19792,-25.4961,-21.15429,11.06756,-0.944215,-21.71188,6.952067,5.444727,-0.48623,-19.27425,2.737376,-12.14724,26.5399,-0.188388,0.755825,0.062132,-0.397309,-0.159682,-2.042601,-0.359872,1.328069,3.75877,0.904183,-0.653648,1.154117,-0.041853,0.06183,0.413686,0.519449,0.534692,-0.370412,-0.193445,-0.330815,-0.522237,0.862226,0.581092,0.489052,0.885097,-0.003118,yes
-38.27995,-26.27969,-23.01965,11.40037,3.267883,-22.94158,8.990862,4.201545,3.810382,-14.40507,8.217531,0.577608,26.50023,-0.458676,0.773805,-0.548668,-0.459978,1.152666,-2.186889,-1.042476,0.400775,2.761908,-0.531974,-0.562796,3.412833,-0.046335,0.214013,0.438034,1.109678,0.561096,-0.735493,0.896657,-0.424445,-1.149494,-0.410447,0.323427,0.461928,-0.543289,0.002638,yes
-39.66695,-22.8071,-25.94237,10.69549,4.424572,-34.84259,3.958359,11.93187,9.721871,-17.23947,1.130846,5.406811,26.43102,0.79716,1.430024,0.758001,0.082986,-0.563243,-0.839409,-2.191233,-2.097634,3.008363,0.795603,1.03046,2.64348,-0.045951,0.055573,0.16405,1.857907,0.74559,-1.876023,2.481869,0.312333,-1.478535,-1.948307,0.897245,1.027027,-2.090088,0.018871,yes
-38.34293,-22.00274,-24.41787,7.914925,3.340841,-31.11199,-0.524507,2.735676,6.291688,-22.95988,1.997297,5.316743,26.38874,0.64967,1.587586,4.738969,1.079911,-3.798038,3.848903,-1.168622,-4.314393,0.07657,2.478433,1.713038,-2.887516,-0.020815,-0.335067,-0.165914,1.44843,1.331248,-1.609364,1.973419,1.04046,0.007198,-2.234683,0.623403,1.00052,-1.750789,0.036277,yes
-33.18063,-20.48445,-16.66518,13.22521,-3.796909,-21.82372,0.753586,-4.310507,13.31493,-11.01883,10.99979,-1.299407,26.36588,-0.464695,1.169186,6.707847,2.560696,-7.064445,7.348851,1.264864,-3.707024,-4.640098,3.885203,3.343568,-6.146148,0.039741,-0.736023,-0.650704,-0.300238,1.258192,0.597978,-0.475811,1.506624,1.616094,-1.760008,-0.966043,0.193179,0.400472,0.047296,yes
-38.27475,-19.50308,-3.963399,15.53506,-11.61157,-10.2065,4.750136,-9.249228,2.396705,-5.123224,11.84825,-10.50686,26.42873,-1.503081,0.074656,3.718559,4.957406,-3.64355,3.586077,2.431778,1.241462,-4.587274,1.040238,3.283249,-0.946297,0.092204,-0.400205,-0.986878,-2.304411,0.704519,2.747695,-2.929552,1.194444,2.076383,0.3655,-1.733857,-0.547256,2.729307,0.039549,yes
