@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-31.09678,-22.03248,-24.80624,-11.975,9.053035,14.3424,-14.4696,-16.28765,-0.849968,-3.448708,3.890111,1.413806,26.79846,-0.242263,-0.078288,-0.035436,-0.365997,-0.251101,-1.001918,-1.755034,-0.933657,-0.2499,-0.030426,-0.818522,-1.120823,-0.005171,-0.078663,-0.021139,-0.266479,-0.000073,0.286994,0.664249,-0.104259,0.749542,0.845596,-0.128795,0.267717,-0.167505,0.002289,yes
-31.71649,-23.47835,-23.98079,-10.18279,9.229003,9.528517,-13.88104,-21.86249,-4.394556,-4.825461,-3.156963,-1.01763,26.79727,-0.607254,-0.315419,-0.501436,0.319528,0.047029,-0.018432,-1.484236,-0.334691,0.23959,-0.326611,-0.191485,-0.709118,-0.001859,0.067569,0.121635,-0.141577,0.073859,0.188939,1.021574,0.326137,0.956518,1.204492,0.155464,1.002214,0.663181,0.001554,yes
-34.76595,-25.15036,-29.43203,-13.11568,13.96945,17.47662,-17.88331,-14.23946,6.053576,-11.70863,-1.117623,-3.384462,26.79282,0.034189,0.161555,-0.348431,0.046221,0.315326,1.574878,-0.295488,1.05507,2.603898,-0.354692,1.092433,0.961659,-0.001509,0.272806,0.184097,0.154312,-0.030691,-0.577245,-0.002105,0.412535,-0.121977,0.042761,0.530003,0.3866,0.876022,0.001473,yes
-31.11972,-21.42594,-24.61413,-10.06447,7.252578,14.62115,-16.99552,-19.00925,2.988879,-4.884224,6.294317,0.575684,26.79815,0.557276,0.726182,0.290562,0.153368,-0.868435,1.230384,0.127499,0.695289,2.327145,1.742411,2.770034,2.988242,-0.000971,0.156051,0.04536,0.106749,-0.25955,-0.340628,-0.355258,0.209489,-0.41653,-0.528376,0.198517,-0.283005,0.272844,0.00101,yes
-31.22421,-22.25091,-26.23173,-11.80306,11.61788,19.67048,-14.3898,-12.43892,8.477805,-5.192784,4.626636,5.425445,26.79048,0.539502,0.321396,0.340126,-0.436371,-2.679595,-1.636851,-0.498228,-2.058533,-1.079871,1.585078,-0.366283,1.410604,0.001751,-0.024413,-0.047893,0.011351,-0.175494,0.142601,-0.627139,0.055881,-0.409438,-1.095003,-0.264844,-0.636258,-0.277534,0.001081,yes
-30.70098,-21.29717,-24.12813,-10.07226,6.062616,14.58351,-14.99029,-19.28632,6.029054,0.628674,7.821077,9.518624,26.79359,-0.079657,-0.168539,-0.311968,-0.736928,-0.158649,-0.188855,-0.335424,-0.860538,-0.560404,-0.303912,-0.877153,0.430628,0.001563,-0.053737,-0.029341,-0.06129,-0.106978,0.924447,-0.088733,0.333138,0.456389,-0.536615,-0.604345,-0.654268,-0.401023,0.000296,yes
-32.27782,-23.60777,-27.97441,-15.29364,1.166458,9.311189,-21.37706,-24.3936,-0.865866,-6.539684,-3.712416,-0.802911,26.80386,0.230589,0.36945,0.009589,-0.386102,0.67344,-0.851198,0.215376,-0.214205,-1.427343,-0.655752,-0.265265,0.852797,0.002628,0.020136,0.064098,0.10622,0.194088,1.057079,0.59888,0.709221,1.080044,0.457689,-0.229383,-0.064389,-0.285931,-0.000396,yes
-30.99121,-21.5902,-25.30263,-12.00382,11.68504,18.85652,-15.17901,-17.3346,4.858696,-5.730333,6.078077,5.843003,26.79927,0.44305,0.555452,0.149379,-0.406659,2.077281,0.393892,1.436387,2.055068,-0.182194,-0.1589,-0.551812,1.262033,0.000072,-0.078551,-0.248756,0.031479,0.132867,-0.167526,-0.00577,0.368473,0.289166,0.044167,-0.192302,-0.581045,-1.232504,0.000447,yes
-29.92615,-20.25714,-25.59653,-12.76779,12.17387,13.27798,-13.21856,-14.4858,1.92627,-5.29204,4.171812,11.52724,26.80077,0.37883,0.279894,0.64055,0.368932,1.487834,1.066177,2.161969,1.883881,1.01947,0.36566,-0.850899,-0.434753,0.000516,-0.270381,-0.55835,-0.143343,0.047201,-0.605085,0.102542,0.035681,-0.117722,0.066759,-0.229148,-0.527709,-1.51629,0.001217,yes
-29.66156,-20.19522,-24.57017,-13.36848,10.94531,14.56957,-11.88761,-13.96487,3.722016,-0.789648,1.119902,9.663713,26.79549,-0.546534,-1.367541,-0.470055,-0.45011,-1.403477,-1.176391,0.533645,-0.463751,-1.562977,-1.776126,-3.48956,-5.088118,0.004856,-0.237057,-0.39554,-0.172683,0.052154,-0.465811,0.157363,-0.308501,-0.348231,-0.144529,-0.345254,0.159596,-0.683836,0.00193,yes
-31.04849,-22.90579,-25.13789,-12.76665,8.975493,16.78555,-12.21292,-16.65906,4.799821,-7.181727,-5.487823,-4.887029,26.80833,-0.626524,-1.460804,-0.397408,-0.128371,-0.611603,0.446652,0.845153,0.456594,-0.403158,-0.992878,-1.434934,-3.553576,0.006323,0.007846,0.131236,-0.101276,-0.022903,0.183401,0.353699,-0.261217,0.210926,0.272301,0.339013,1.139738,1.10532,0.00106,yes
-33.16271,-27.10358,-27.88223,-14.25494,6.266845,11.22078,-13.01361,-18.56673,-4.392967,-13.66612,-6.539903,-11.39045,26.81977,-0.239558,-0.551901,-0.195057,0.102762,0.797943,1.490469,0.55229,1.027555,-0.193527,-1.205901,0.538187,-0.597735,0.006818,0.34076,0.708493,0.209594,0.192717,0.545878,0.676821,0.042088,0.555767,1.121109,1.144034,1.598166,2.219535,-0.000038,yes
-31.3082,-24.10698,-25.92754,-12.96642,11.45508,17.18564,-8.4298,-9.901901,3.96797,-3.818195,0.827042,4.286441,26.82024,0.264573,0.528256,-0.003331,-0.022018,1.304127,1.501241,0.846564,2.192858,1.696249,1.775614,2.833916,2.846657,0.004834,0.344218,0.668916,0.183657,-0.035872,-0.178341,-0.256574,-0.226419,-0.311788,0.345323,0.716279,0.663569,0.830393,-0.000195,yes
-30.7295,-22.35413,-25.15063,-12.75478,13.69523,21.82187,-11.01771,-12.20568,3.170305,-8.500918,0.653404,2.088306,26.82362,0.711717,1.180393,0.380874,0.460298,0.368046,1.680418,0.74338,1.446952,2.992863,2.559797,2.366845,2.809439,0.00541,0.099357,0.150187,0.056587,-0.145534,-0.609227,-0.683212,-0.15902,-0.559437,-0.338138,0.392913,-0.293388,-0.401766,-0.000024,yes
-30.94223,-22.63924,-26.52034,-13.62682,11.78194,18.99121,-8.978044,-8.875293,9.499432,-0.886257,5.085104,2.606876,26.83058,0.618928,1.01763,0.232911,-0.486499,-1.288361,-0.931191,-0.38249,-1.312045,-0.269738,0.705666,0.968582,-1.1052,0.00605,-0.041012,-0.163022,0.058421,-0.24955,-0.489771,-0.566087,-0.150168,-0.548891,-1.215768,-0.283654,-0.894245,-0.932214,0.000587,yes
-29.78711,-21.93549,-25.68146,-11.62325,7.943647,18.72009,-9.022583,-11.84527,7.80562,-2.333105,3.165292,3.496528,26.84166,0.080052,-0.045652,-0.030245,-0.392666,-0.951946,-0.709377,0.371716,-0.017179,-0.901225,1.293636,0.003912,-0.630638,0.006088,-0.01295,-0.173908,-0.023165,-0.467455,-0.095635,-0.339127,0.037469,0.00811,-0.895886,-0.399577,-0.57958,-0.117818,0.001287,yes
-28.68476,-19.22815,-24.49757,-15.96468,7.889072,14.08057,-11.33981,-16.64233,0.301625,-3.373771,4.414008,-1.94367,26.84148,0.375347,0.32617,0.494335,-0.843285,-0.484732,-0.134299,0.281557,0.18047,-2.435546,0.990426,-0.455841,-0.094376,0.007431,0.092206,-0.063869,-0.120384,-0.101387,0.099966,0.293942,0.426619,0.256549,0.4348,-0.2138,-0.49683,1.049388,0.002241,yes
-31.45798,-24.28793,-26.31324,-13.54918,10.88193,20.7303,-7.97825,-8.408056,3.263085,-0.788982,1.008513,1.210389,26.84861,0.768755,0.656583,0.134339,-1.698583,-0.511942,-0.413663,0.5987,0.741245,-0.403662,0.419532,0.181155,1.714936,0.011154,0.125503,0.016864,-0.371908,-0.275843,-0.402683,-0.067137,0.149309,-0.364052,0.695484,-0.553603,-0.533043,1.001682,0.002736,yes
-28.23006,-19.83217,-23.73277,-16.88027,7.889132,17.3146,-8.092425,-9.691551,-0.407032,3.293809,3.88429,3.278068,26.86425,0.735604,0.347166,-0.451298,-0.340475,-1.008535,0.390661,1.637112,-0.408513,1.65548,0.073718,-1.60419,2.968951,0.014723,0.007109,-0.093352,-0.445713,-0.151887,-0.567306,0.093088,0.241603,-0.446802,0.795885,-0.312045,-0.631349,0.682134,0.002035,yes
-26.17068,-18.35057,-25.39216,-19.65837,5.383906,15.03475,-7.652776,-11.61443,6.141636,-3.569233,4.335927,9.46034,26.88604,0.527436,0.02817,-1.41697,-2.023288,-2.70346,-1.307543,0.440482,-1.542946,0.530681,-1.016026,-2.087129,2.846108,0.016122,-0.10338,-0.009769,-0.136269,-0.11527,-0.513386,0.362538,0.413653,-0.20114,-0.279491,0.292458,-0.438735,-0.18973,0.000317,yes
-27.65038,-20.461,-27.2146,-14.61246,5.595413,18.88165,-3.316991,-17.0817,7.139749,-1.615055,-5.270651,8.776111,26.89638,0.531552,0.173618,-0.958577,-1.440369,-2.225505,0.778083,1.568681,-0.911446,1.076705,0.147981,-2.478444,2.750706,0.015122,-0.103673,0.071696,0.242012,-0.340786,-0.287025,0.033605,0.31244,0.409888,-1.112801,0.50814,0.415452,-0.878397,-0.000588,yes
-29.11064,-23.83266,-31.65717,-24.79953,-1.488504,13.40906,-8.16356,-12.42771,2.143098,-3.41468,-4.849661,12.69191,26.91316,0.353879,0.69451,-0.293368,-1.724984,-2.470385,1.205313,2.701181,-0.012986,-1.511729,1.84469,-1.575394,0.87541,0.012539,-0.211699,-0.227211,0.409483,0.240952,0.147559,-0.264149,0.438521,0.63357,-1.083253,0.254786,0.647598,-1.140308,-0.001055,yes
-24.10233,-16.22303,-25.39315,-21.51154,0.197815,22.01786,0.006374,-13.84214,6.975761,3.956435,-3.915135,15.41581,26.9263,0.30402,0.372476,0.196963,-2.193556,-2.560195,-0.69774,2.06896,0.875947,-2.887322,1.184059,0.217201,-0.437684,0.013572,-0.411681,-0.766406,-0.06788,0.288726,0.12211,-1.048206,-0.225378,0.517101,-0.855864,-0.690151,0.489185,-1.392435,-0.001077,yes
-26.17531,-16.99701,-27.76973,-24.83375,-4.269221,19.49321,4.191445,-13.29915,-1.335012,2.868471,-4.2188,10.51754,26.93377,-0.417292,-1.207313,0.052673,-0.441934,-1.798318,-1.890378,2.382949,0.731209,-2.903571,-0.260134,-0.196963,-1.261236,0.011621,-0.294825,-0.679701,-0.182811,0.453216,0.294823,-0.400331,-0.067846,0.393082,0.160066,-0.949834,0.300493,-0.736842,-0.000404,yes
-27.59794,-22.01645,-28.17351,-25.56313,-5.815204,12.35088,0.850306,-12.26625,-5.557805,1.163663,-4.500075,7.674877,26.95393,-1.141267,-2.7075,-1.470997,-0.638263,-1.950986,-2.915103,0.60091,1.301962,-2.506696,-2.250362,-0.721736,-3.143147,0.010195,-0.092789,0.126029,-0.001398,0.225218,0.248455,1.041148,1.025744,0.274239,0.60382,-0.025786,0.228796,-0.251572,-0.000178,yes
-29.44929,-26.97252,-30.00363,-24.9834,-7.473584,8.790664,3.329217,-9.559609,-6.107976,-3.318964,-5.542004,10.2562,26.95745,-0.397603,-1.164008,-0.373445,-0.23655,-1.300874,0.312339,3.095975,1.739418,-0.901713,-1.187269,0.39654,-1.45607,0.012205,-0.024076,0.864661,0.161636,-0.556673,-0.106888,1.992169,1.770684,0.091741,0.101701,0.890379,0.606772,-0.172142,0.00083,yes
-28.17168,-24.77277,-31.63118,-24.62803,-7.954935,12.79362,3.442037,-9.202098,-3.171235,-4.201655,-6.862212,-0.169251,26.96544,-0.169771,0.98097,0.403032,-1.170159,-1.566644,3.406643,6.841165,1.743039,-0.869153,1.518698,1.064432,-1.598127,0.012392,-0.148945,0.812955,0.200075,-0.643921,-0.122674,1.607966,1.565407,-0.096364,-0.565194,1.012151,0.37367,-0.08331,0.000937,yes
-27.87646,-21.43889,-27.90812,-26.48405,-9.703723,20.83354,18.37546,-6.134132,-7.03686,-0.385215,-1.055032,7.159251,26.98904,-1.023423,1.271758,-0.076161,-2.959349,-2.524929,4.909595,8.116239,0.969375,-3.213837,2.30723,1.943812,-2.894454,0.014672,-0.302206,0.136379,-0.300023,-0.222579,0.023682,-0.120247,-0.427485,-0.40888,-0.872803,0.038074,-0.756122,-0.688211,-0.000229,yes
-29.23321,-19.87842,-27.2061,-30.6636,-12.53336,23.36266,27.53301,-5.263791,-9.439127,7.290278,-1.421402,1.232714,27.0001,-1.573081,0.139389,-0.619263,-2.49647,-1.952327,2.826097,5.917812,1.205165,-4.176601,1.063144,0.372976,-2.840507,0.013649,-0.024748,-0.36748,-0.299407,0.623076,0.56901,-1.263163,-2.16561,-0.233875,0.011631,-0.983802,-0.999632,-0.255676,-0.001121,yes
-34.03564,-23.06091,-32.59697,-36.76236,-17.80902,28.05412,31.86492,-6.681889,-19.04321,2.47122,1.456653,-4.917058,27.01348,-1.206979,-0.061322,-1.362411,-0.68629,-0.989624,0.00138,1.420226,-0.036045,-3.612001,-0.769123,-3.03834,-4.275933,0.01043,0.413478,-0.264262,0.094402,1.17332,0.912871,-1.365826,-2.365168,0.142372,1.262618,-0.871977,-0.714385,0.46175,-0.002064,yes
-32.95749,-23.26482,-32.38307,-31.97122,-13.66392,23.31382,26.28636,-2.902394,-18.05106,-0.314151,-6.253175,-8.333631,27.02147,-0.201732,-0.189892,-0.45088,0.808693,0.510754,-0.455064,-0.638881,1.076377,-0.611914,-1.862136,-1.442652,-2.185766,0.008907,0.592758,0.067811,0.351936,0.897868,0.535779,-0.601119,-1.273613,0.381011,1.424927,-0.303568,0.58811,0.676945,-0.001719,yes
-32.04921,-20.0523,-32.13169,-29.26169,-14.08656,20.86486,26.09991,-7.495057,-20.7909,-0.428614,-13.83084,-9.437241,27.0305,0.358291,0.115086,0.311655,1.254668,0.807887,-0.278957,-0.431253,1.745629,1.316911,-0.590017,-0.720298,-0.913073,0.006721,0.455738,0.168833,0.336157,0.377429,-0.189961,-0.159377,-0.157824,0.672853,0.657647,-0.000286,1.6281,0.593891,-0.000614,yes
-31.23508,-22.33218,-29.69315,-30.37047,-11.84082,24.68197,27.22111,0.524678,-11.62485,-0.570483,-0.990916,-7.436022,27.03612,0.608073,0.39024,0.303382,1.022393,-0.172189,-0.039331,0.475487,2.219384,0.483576,-0.544248,2.154503,-1.137212,0.006908,0.163887,0.423119,0.021416,-0.191614,-1.045981,-0.601937,-0.022411,0.542279,-0.209025,0.144537,1.176898,0.175131,0.000517,yes
-33.10538,-22.9518,-32.38366,-31.28939,-14.68113,25.97526,29.24128,0.33272,-15.67176,-0.350702,-4.775967,-9.931227,27.03975,0.666807,0.492777,-0.058755,1.094006,-1.597959,-1.003373,0.073921,2.756716,-0.871513,-1.429495,3.303581,-1.830755,0.008361,0.063681,0.654944,0.024535,-0.397862,-1.417409,-1.723634,-0.613461,0.36441,-0.3395,-0.367822,0.310152,0.053225,0.001383,yes
-29.38904,-19.86387,-30.74017,-25.8454,-14.22758,20.56196,27.09311,4.28064,-18.19275,-3.074348,-0.0081,-13.7727,27.05138,0.463445,1.736858,-0.158594,-0.069045,-3.51623,-3.10254,-1.003524,3.28223,-0.562827,-0.71971,2.429899,-0.851271,0.01067,-0.057967,0.656488,0.140438,-0.396835,-1.202126,-2.093246,-1.196797,0.338398,0.505262,-0.504695,-1.088522,0.219336,0.001116,yes
-29.6382,-18.82257,-31.90195,-26.05419,-20.88297,17.908,26.53351,4.410544,-21.86452,-6.324154,2.195654,-15.42268,27.06468,0.74901,2.716498,0.665315,-0.188922,-4.607137,-7.365523,-2.759053,3.036257,0.142615,-2.341398,0.692762,-0.789916,0.011756,-0.267886,0.361966,0.415848,0.120262,-0.100042,-1.348097,-0.716701,0.563467,1.966728,-0.032677,-1.724668,0.345003,0.000079,yes
-30.65145,-15.7125,-30.72697,-33.3333,-26.32104,13.2029,23.55738,14.89692,-11.34261,-1.182309,7.672768,-8.946651,27.07701,0.277135,2.560821,0.643537,-0.32032,-4.678228,-7.324487,-4.092013,3.771603,2.50282,-2.611772,-1.982699,-0.560951,0.01079,-0.458425,-0.116679,0.375036,0.598954,1.138886,0.448492,0.208984,-0.093422,1.828653,0.160228,-1.489738,0.021865,-0.001156,yes
-28.72913,-11.44499,-29.06368,-28.49006,-31.67009,-7.172822,17.21389,10.20587,-18.38376,-13.00371,-5.15259,-16.29383,27.08572,-0.579467,1.890625,1.619421,1.820954,-1.51717,-5.632885,-1.96534,5.329363,7.429304,-0.646851,-3.113459,-0.250899,0.008696,-0.661689,-0.321189,0.385831,0.478893,2.180289,2.613485,0.977578,-0.482748,1.380651,0.785038,-0.274811,-0.135669,-0.001905,yes
-28.4579,-10.74856,-28.94162,-26.22907,-32.22516,-3.52006,11.29286,20.241,-7.419027,-12.79343,-6.247475,-16.14187,27.09481,-1.164444,1.566401,1.239534,1.920786,0.633219,-1.726401,-0.355462,1.668565,4.937095,-0.765845,-3.115678,-1.011453,0.00642,-0.423512,-0.386864,0.257471,0.146959,2.09188,2.642667,1.190875,-0.872371,-0.125984,0.817422,0.816935,0.11026,-0.002122,yes
-33.63231,-11.85141,-24.69752,-20.50154,-25.51676,-1.894951,22.83907,28.38532,13.32021,-3.752848,-6.41152,-13.07956,27.09926,-1.838647,1.607764,2.296471,1.084988,3.638583,2.90286,0.26056,1.674034,5.828732,0.660826,-0.114803,-1.24301,0.004417,0.093319,-0.459158,-0.087858,-0.252098,0.727332,1.401663,0.47629,-0.71521,-1.607124,0.104878,0.952931,0.145381,-0.001994,yes
-34.02208,-7.677286,-26.71239,-27.72363,-26.23161,1.931956,18.96747,14.15002,-2.509123,-9.636968,-7.276155,-15.61105,27.10234,-1.210835,0.767933,1.592368,0.782457,3.203296,1.620976,0.749412,1.237414,2.673184,0.821497,0.602647,0.486402,0.00232,0.47306,-0.691575,-0.218342,-0.03416,-0.370757,-0.319923,-0.004093,0.109517,-1.127719,0.299033,0.416831,0.309826,-0.001735,yes
-35.14027,-4.941808,-18.69595,-22.31784,-16.47395,4.615471,14.67938,21.62152,8.304948,-11.27781,-5.212262,-22.77429,27.10405,-0.089675,-0.00593,1.003712,1.129627,0.834452,-0.298256,-0.136328,1.96889,0.525637,-0.916132,-0.207968,-0.272923,0.000777,0.757666,-0.585861,-0.797513,0.072067,-1.172366,-1.318788,-0.36061,-0.45031,-1.490074,0.079897,-0.585212,0.034224,-0.001498,yes
-33.75809,-10.36369,-23.98057,-21.40864,-20.73009,1.329608,19.11976,29.80996,8.454523,-4.92346,-3.833867,-8.8625,27.10402,0.326369,-1.084629,0.794203,1.727665,0.181501,-1.725456,-0.177485,2.068721,1.950049,1.517797,-0.984938,0.052632,-0.000437,0.544948,-0.155193,-0.66471,-0.293949,-1.098617,-0.574992,-0.154114,-0.811007,-1.421626,-0.330717,-0.502163,-0.866682,-0.001394,yes
-34.21268,-10.53786,-21.04486,-18.0109,-24.09527,-3.085059,22.08129,30.3998,10.46657,-10.69026,-9.172505,-17.81845,27.10231,1.181082,-0.395262,-1.292014,0.972719,-0.712349,-2.017865,-1.079041,-0.99317,-1.260072,0.712159,-2.247068,-0.855002,-0.001696,0.287413,0.066408,-0.703389,-0.951056,-0.555026,0.892768,0.667596,-1.668569,-2.02881,-0.130999,0.625469,-0.764191,-0.001727,yes
