@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-29.01783,-14.85435,-21.10619,-32.3885,-35.03262,-4.555178,36.96055,28.87496,-12.00151,-4.306527,1.363756,-29.71766,26.38004,-0.380238,-0.803805,0.323302,0.792516,-0.147897,1.073963,-0.562577,-0.802402,2.563154,0.316159,-3.282536,3.323803,0.015143,1.339834,0.033803,-0.766671,1.178518,2.858884,0.964693,-5.05061,-5.542334,-0.36528,0.767293,-0.33528,4.742948,-0.030775,yes
-28.20172,-19.93986,-22.66446,-30.07959,-29.34689,1.09409,23.80814,19.94423,-0.299296,-0.70612,-5.783788,-23.32314,26.37322,1.062152,-1.727921,-1.296712,1.311173,4.301745,2.91108,-6.727615,-6.48997,2.529393,1.659903,-0.803643,11.49862,-0.004677,0.873998,0.104707,-0.826595,0.182952,1.686325,0.612028,-1.63296,-2.826348,-0.855829,1.117334,0.741815,2.086096,-0.014858,yes
-25.95117,-19.38185,-22.38544,-27.79575,-26.65977,0.82276,20.97902,17.64157,-4.513789,-2.224585,-6.533606,-9.972758,26.36531,1.353642,-1.277576,-1.870883,1.320006,6.024942,4.31004,-4.762116,-7.881687,0.648557,1.779158,-2.124193,8.340538,-0.005175,0.165495,0.317732,-0.437719,-0.469163,0.055278,0.174655,1.154633,-0.613629,-0.785453,0.686052,0.814502,-1.508048,-0.004296,yes
-24.39431,-21.96794,-26.42827,-23.96971,-13.40312,8.835173,8.930549,2.905474,-3.001446,-0.517902,-7.101045,9.522183,26.36466,1.267318,0.138161,-1.571094,0.049253,2.991427,2.504644,0.820606,-4.747348,-0.141127,3.269468,0.054269,3.834072,-0.005309,-0.290891,0.527483,0.183594,-0.843725,-1.878978,-0.833523,1.997969,1.145372,-0.936039,0.015112,0.793341,-3.803043,-0.000408,yes
-24.15333,-20.22819,-28.5787,-28.8434,-12.87979,13.12448,20.58876,-2.014103,-7.407652,4.495154,-8.598579,-4.437636,26.35845,0.344652,-0.148187,-1.728103,-0.922338,0.783652,2.150455,1.436478,-4.741858,-0.02885,2.941639,0.361015,-0.384163,-0.006022,-0.446542,0.250628,0.536441,-0.714896,-2.048153,-1.158264,0.477168,1.621088,-0.668637,-0.884686,1.068583,-2.607991,0.000176,yes
-22.76404,-18.82589,-27.42331,-29.30949,-21.27975,7.466451,28.1063,6.035324,0.442001,12.28135,-4.479958,-6.920346,26.3501,0.112191,0.344801,-0.450133,-1.786278,-2.472497,-0.17674,0.162934,-2.333026,-1.812097,1.154223,1.920459,-3.154247,-0.006294,-0.513277,-0.013918,0.657111,-0.240728,-0.814091,-0.421761,-0.453118,1.365538,-0.503328,-1.673968,0.422922,-1.114909,0.001193,yes
-25.04304,-21.69381,-30.52844,-29.73754,-18.8032,12.2594,18.57354,-7.632646,-6.37976,6.083984,-6.039075,-3.672307,26.34247,-0.301503,-0.127759,0.25084,-1.336705,-1.483862,-0.140587,-2.047441,-0.983407,-1.859144,-1.586649,2.285625,-1.205256,-0.003803,-0.419049,0.181275,0.722203,-0.040601,0.083833,0.213203,0.286313,1.454377,-0.228034,-1.56657,-0.189205,0.333021,0.002041,yes
-23.3885,-19.51113,-27.70406,-32.45403,-22.8039,8.384016,10.75283,-5.950384,-12.57588,4.458798,1.221496,-6.631714,26.34117,-0.975988,0.058357,0.724989,-0.947203,0.054727,1.541361,0.296976,0.201116,-1.742619,-2.836226,1.206572,-1.329926,-0.000453,-0.417822,0.151321,0.282673,0.010077,0.924347,1.242147,1.461543,0.361196,0.240676,-0.970494,-0.884841,1.03374,0.001964,yes
-25.34862,-20.52436,-27.18412,-33.95466,-19.53702,11.96276,19.02829,-0.938286,-10.19443,0.473183,-0.021183,-10.60823,26.3439,-1.206502,0.901411,1.295348,-1.544879,-0.060795,2.357419,2.801023,1.262955,-1.203758,-2.895986,-0.228066,0.368782,0.001262,-0.137854,-0.019726,-0.218969,0.337159,0.976233,0.934976,1.288893,-0.118074,0.314256,0.122024,-1.384845,0.378117,0.000807,yes
-27.49119,-19.11883,-25.47052,-31.93695,-20.6392,15.32157,29.3638,3.693722,-6.363759,0.90562,-1.456044,-10.10201,26.34712,-1.524418,0.586819,0.440976,-1.631806,1.437704,4.784993,5.046415,-1.650228,-0.936408,-3.043579,-1.246899,1.227434,0.000993,0.286417,-0.292041,-0.438116,0.595605,0.226992,-0.383204,-0.240801,-0.017823,0.550843,1.174123,-0.913021,0.502957,-0.000513,yes
-29.0242,-17.38291,-25.16847,-37.72048,-20.18952,20.57771,23.27317,-6.139925,-15.50461,-6.619357,-5.840635,-0.09325,26.34581,-0.716558,-0.490619,-0.702,0.691393,2.705815,2.912476,2.022306,-0.648105,-0.690972,-0.872854,-3.411867,-0.59335,-0.00049,0.615644,-0.377413,-0.44097,0.989828,-0.199436,-1.555229,-1.393954,0.07862,0.627681,1.668343,-0.579846,-0.065819,-0.001268,yes
-29.17279,-18.14776,-26.507,-38.73015,-15.28913,28.0015,33.86246,-11.6007,-14.60283,-7.212826,-2.103271,-5.752036,26.34518,0.211125,-0.705835,-0.466918,0.912687,-0.193618,-0.652186,-0.517671,1.06753,0.755201,2.022822,-1.766634,1.665924,-0.002143,0.616273,-0.037832,-0.00295,0.633841,-0.700985,-2.124112,-2.054641,0.460906,0.201072,0.987682,-0.102528,-0.0012,-0.001388,yes
-28.09061,-23.46299,-30.17588,-27.1011,-8.682979,20.18518,26.89049,3.468404,-9.529761,0.168138,-16.7569,-15.74997,26.34242,1.003947,-0.339326,-0.455555,2.132013,-0.242312,-2.700137,-1.386702,0.297176,1.088843,2.91253,-2.867429,-0.179559,-0.003511,0.214046,0.438833,0.42986,-0.601828,-0.829636,-0.872222,-0.823225,-0.20122,-0.308731,-0.04476,0.982183,0.037531,-0.000937,yes
-26.90236,-19.60796,-25.30141,-32.6832,-27.36056,12.25691,24.96679,4.227209,-5.575176,7.625982,-4.831081,6.055967,26.3381,0.696696,0.32201,0.303005,0.817087,-0.593159,-3.029263,-3.522288,0.181664,-0.820957,0.002139,-2.031754,1.014536,-0.004438,-0.105634,0.406044,0.348078,-0.692054,0.195877,0.642858,0.224104,-0.528307,-0.521354,-0.758608,0.732033,-0.732284,0.000045,yes
-25.13968,-18.34944,-28.04904,-30.08389,-15.36537,14.94933,20.7875,-12.568,-14.57422,0.523889,-18.81388,-6.895046,26.33179,0.110886,1.189623,1.062336,-2.269947,-1.242593,-0.260093,-0.591512,-1.211269,-1.446546,-0.086313,1.631608,-0.080001,-0.004027,-0.227746,0.144239,0.230653,-0.424639,0.067688,1.039106,0.720977,-0.05807,-0.232674,-0.579452,0.912745,-0.070277,0.001194,yes
-27.16478,-19.09449,-26.05539,-33.15332,-14.91373,15.47311,19.30252,-2.674182,-16.18538,-7.380007,-11.23356,-5.106816,26.32831,0.129488,0.55991,0.514528,-0.346603,1.285906,1.342084,0.205253,-0.819782,-0.583876,-0.270796,-0.355987,-2.045274,-0.001662,-0.140243,-0.310782,-0.339731,0.259997,0.106097,0.666119,0.537878,-0.110423,0.263265,0.023472,0.387627,0.217138,0.001676,yes
-27.40497,-17.77161,-24.48721,-38.21577,-21.11936,17.27661,26.76507,0.862755,-11.45739,7.239566,-5.397624,-10.56858,26.32718,0.148823,0.262918,0.591949,0.590665,-0.843403,0.30972,0.354413,0.50755,-0.193066,0.15174,0.858414,0.99896,0.001071,-0.077095,-0.562867,-0.595694,0.839887,0.255804,-0.390053,-0.243076,0.185078,0.29027,-0.515204,-0.248111,0.407075,0.001058,yes
-25.12228,-17.09732,-24.50969,-30.35028,-18.05404,17.80369,23.00427,-6.587081,-10.05298,2.914166,-13.31914,-2.333639,26.3321,-0.023487,-0.768548,-1.160454,0.686768,-0.26227,0.016426,-1.305859,-1.229862,-0.131372,0.000472,0.292977,1.560745,0.001394,-0.182099,-0.447553,-0.443341,0.03317,-0.021291,-0.551837,-0.095825,0.290454,0.162463,-0.400324,0.304376,0.276475,-0.000253,yes
-25.41681,-18.03343,-25.86215,-28.53209,-18.01223,15.33264,20.70869,-8.073805,-18.60575,-3.864499,-13.47902,-3.286834,26.33525,-0.198104,-0.960482,-1.078642,1.412801,0.810516,-1.547529,-1.051337,-0.080838,-0.221449,-2.797968,0.066571,0.152365,-0.000264,-0.144747,-0.129122,-0.179752,-0.500253,0.292046,0.160856,0.179445,0.191031,0.404703,0.207706,0.507212,-0.441414,-0.001149,yes
-28.27629,-22.80632,-31.17019,-34.56133,-17.77864,16.52723,15.80141,-4.35521,-13.26806,-1.825617,-5.727976,-0.943963,26.33124,-0.607544,-1.066156,-0.866883,-0.591819,0.352491,-0.488477,0.429006,0.926682,0.242629,-0.797562,1.561814,-0.239604,-0.002257,0.127538,0.445095,0.448737,-0.476736,-0.109028,0.411119,0.387881,0.059993,0.126193,0.743781,0.324075,-0.184717,-0.000965,yes
-26.81848,-19.71952,-26.55017,-29.04624,-17.20447,10.1772,25.10981,-0.657371,-10.95709,-4.380383,-8.860353,-10.50159,26.32629,-0.282883,-0.23389,-0.453598,-1.271307,0.309447,1.366454,0.384207,0.38443,1.643447,1.589286,2.760054,-0.307937,-0.002848,0.369228,0.626372,0.592706,-0.251434,-0.641691,-0.056608,-0.060645,-0.495818,-0.113203,0.888979,-0.055538,0.836682,-0.000498,yes
-27.45916,-21.58506,-28.5001,-33.0523,-16.69546,17.93902,22.94873,-5.661889,-12.66416,-0.815703,-7.819402,0.075717,26.32529,0.656592,1.093631,0.770709,-0.354856,-0.556874,0.615029,-0.084225,-1.162529,-0.432857,1.525751,0.566612,0.867312,-0.002136,0.42671,0.599565,0.694173,0.645323,-0.363141,-0.598673,-0.151119,-0.369884,-0.405176,-0.0461,-0.449233,0.687038,-0.000022,yes
-27.23979,-19.81351,-29.46519,-35.64314,-17.00658,21.45901,19.05606,-5.498315,-10.69047,3.576975,1.366968,-5.336358,26.32399,1.015966,1.091484,1.066091,0.037147,-1.943256,-2.382323,-1.097947,-1.515323,-0.449719,0.48527,0.286484,3.782317,-0.002813,0.105973,0.19034,0.49747,0.845944,0.093249,-0.339246,0.289934,0.161879,-0.925936,-0.800434,-0.526731,0.507653,0.000528,yes
-24.78268,-17.29117,-25.85914,-33.03716,-20.66196,13.96146,18.40716,-7.747384,-15.56565,1.824459,-8.008579,0.80998,26.32171,0.876582,1.268984,1.844138,1.980569,-0.336861,-1.607452,0.414487,0.027139,-0.736666,-0.476055,0.552435,1.15046,-0.002382,-0.192273,0.0158,0.16549,0.207984,0.334164,0.296846,0.123479,0.333277,-0.57766,-0.898629,-0.184796,-0.367048,0.000837,yes
-23.0769,-16.40904,-22.54019,-28.86808,-24.9375,0.254363,21.89086,-7.191237,-11.75494,-3.274112,-7.333345,8.042861,26.31402,0.136988,0.630135,1.497038,1.7907,0.665685,0.781464,1.584522,0.598992,-2.834329,-1.411981,0.13349,2.088755,-0.000085,-0.362272,-0.031293,-0.332606,-0.452401,0.373911,1.178233,-0.063146,0.029201,-0.283246,-0.411841,-0.464462,-0.826822,0.00085,yes
-25.1577,-16.94237,-22.7419,-26.53698,-14.41431,20.50409,23.60377,-4.679733,-15.81526,0.229567,-0.70707,-0.861592,26.31837,0.134715,1.403308,1.382686,-0.19171,-0.190525,0.517363,-0.808062,-0.553303,-2.12885,-2.018767,-0.280872,-0.121149,0.000684,-0.312204,-0.37947,-0.726864,-0.744569,0.268276,0.562463,-0.675898,-0.039057,1.216459,-0.014631,-0.891008,-0.162524,0.000288,yes
-26.36734,-16.83723,-23.53861,-29.93973,-16.80198,22.09502,24.38037,-4.037179,-24.73731,-2.685486,-1.616338,5.943203,26.32524,-0.424463,0.867858,-0.366211,-1.138718,-0.146871,2.446434,-0.802401,-1.079095,-1.169857,-0.802577,-1.619174,0.284014,-0.000097,-0.231636,-0.78594,-0.925572,-0.362306,0.480909,-0.00833,-0.766524,0.065435,2.417518,0.317401,-0.469557,-0.312578,-0.000204,yes
-22.46388,-10.06054,-18.4465,-33.45988,-25.68234,5.627945,13.1221,-12.09093,-19.71872,-8.563687,-12.27144,1.254064,26.31952,-0.403714,-0.747229,-0.858555,-0.277567,1.410797,0.372377,-1.771542,0.670898,4.513394,-0.853912,-3.026274,1.240208,-0.000934,-0.324123,-1.281513,-1.064545,0.393929,0.781322,-0.091107,-0.30488,0.295223,2.215336,1.104444,0.288458,0.15385,0.000281,yes
-26.54612,-15.51067,-26.51895,-31.10022,-20.03784,19.92461,23.1197,-8.881115,-15.65249,-2.890369,-9.647028,8.405103,26.31295,-0.751976,-2.224295,-2.010202,0.0221,2.269567,0.812308,-1.766361,0.314069,5.932139,-0.407405,-0.841596,-0.154814,-0.000298,-0.115149,-0.729626,-0.331424,0.561341,0.369937,-0.418608,0.052151,0.069987,0.750346,0.695261,0.749441,-0.45611,0.000926,yes
-27.08688,-21.3418,-25.54451,-27.34457,-5.742397,23.45118,15.37639,1.096725,2.209301,-3.93755,-11.8231,4.108499,26.31984,-1.322143,-3.458181,-3.118042,1.197528,2.507864,0.878893,-1.850481,0.226231,5.39683,3.30587,0.772631,0.867513,0.002189,0.042518,0.180701,0.20699,0.15229,-0.661082,-0.214988,0.679446,-0.687126,-1.780827,0.302408,1.076878,-0.96247,0.000558,yes
-27.81572,-22.31808,-30.04062,-32.88688,-15.42412,17.24495,14.42142,-9.060659,-6.040624,-7.035582,-6.048489,3.741918,26.32359,-0.540995,-1.424795,-0.893588,0.930438,1.154281,0.100136,-0.502178,-0.506826,2.140154,0.593837,0.228577,-1.810189,0.002969,0.206335,0.663417,0.652545,0.034185,-0.770391,-0.082527,0.561984,-0.602966,-2.315382,-0.11782,-0.386177,-0.576457,-0.000112,yes
-28.4398,-23.94774,-32.27587,-26.57891,-15.44988,11.36224,8.218833,-10.87,2.459497,10.03827,-10.20755,7.923222,26.32515,-0.296612,-0.243474,-0.38191,0.029713,-1.336968,-0.346477,0.993595,-2.354283,-2.49475,0.157505,1.823028,-2.744451,0.000224,0.253166,0.709672,0.662937,-0.345056,-0.542671,0.305346,0.623469,-0.04803,-1.673817,-0.557596,-1.002049,-0.108455,-0.000616,yes
-28.57464,-21.33167,-27.62121,-26.83086,-9.412688,26.46976,24.18759,-5.431883,-5.07682,-6.909095,-9.311914,-2.553207,26.32514,-0.233066,-0.514565,-0.115542,0.776932,0.340031,1.012359,-0.378479,-1.410501,-1.698983,0.577677,-3.29768,-1.231119,0.000123,0.20729,0.447302,0.104474,-0.584164,-0.196751,0.276838,-0.313202,0.06119,-0.181163,0.798091,-0.851042,0.83856,-0.000631,yes
-28.19049,-23.05237,-28.66376,-30.22402,-15.43295,17.10639,15.46128,-12.48908,-10.74635,-3.213268,-1.076247,-6.466193,26.32019,-0.210278,-0.364938,-0.19238,-0.451001,0.201636,1.949511,1.205012,0.437918,-1.052688,0.525968,-2.474488,0.035702,0.000535,0.313975,0.560132,0.198057,-0.251292,0.37357,0.323062,-0.304999,0.659855,0.775413,0.430063,-0.453235,1.453417,-0.000527,yes
-29.10571,-25.33858,-32.42438,-27.17967,-13.73243,19.43466,8.907794,-15.30363,-7.932616,2.478571,-27.10254,4.781031,26.32668,0.452287,0.872447,-0.465981,-1.750026,-0.598774,0.336334,-2.173898,-1.596974,0.513307,4.400062,-1.877874,0.992532,-0.000341,0.202155,0.582253,0.504889,-0.224493,0.100749,0.031476,-0.056615,0.46138,0.152958,-0.577674,1.204784,1.152552,-0.000695,yes
-29.22565,-23.76897,-30.83618,-28.65951,-12.28183,24.62734,21.88379,-3.744539,-1.376044,7.974275,-13.68468,4.434611,26.32705,0.930587,1.863679,0.783594,0.036734,1.000283,1.606843,0.366311,1.038227,0.276169,0.396629,-1.153048,3.410807,-0.00218,-0.062746,0.202114,0.476229,0.020356,0.006694,-0.093729,-0.003853,-0.191835,-0.416601,-1.651588,0.633267,0.241927,-0.000713,yes
-25.79562,-16.61114,-28.8649,-36.36324,-13.98212,24.39096,10.10684,-17.78902,-7.195438,9.497444,-12.39707,-3.040948,26.32,0.207276,1.28239,1.920916,-0.5894,0.444452,1.341073,-0.242203,0.596243,-1.598621,-2.246022,2.065521,2.844087,-0.001994,-0.355194,-0.378707,0.146556,0.125014,-0.035951,-0.234768,0.267171,-0.132776,-0.648441,-2.246754,0.3104,-0.792362,0.000065,yes
-25.19259,-18.0977,-26.52553,-25.44856,-10.30669,22.66246,16.69331,-6.055242,-9.734096,-4.739562,-14.19422,14.49883,26.31263,-0.401501,0.440663,0.995315,-0.929536,-0.286508,0.978499,0.219898,-1.617868,-2.079726,-4.408929,-1.279849,0.319561,-0.002204,-0.397987,-0.631754,-0.452004,-0.000576,-0.34457,-0.665103,0.102818,-0.666533,0.061463,-0.363958,0.286087,-1.715182,0.001042,yes
-30.08585,-21.76227,-24.97513,-31.73214,-12.49774,27.12247,10.29202,-11.16706,-11.7467,-2.394622,-16.52016,13.96935,26.32393,-0.65764,-0.309579,0.160938,-0.641819,-0.135132,-0.523335,-0.764839,-0.932805,-1.550951,-4.430932,-0.262473,-1.423654,-0.000003,-0.003334,-0.428032,-0.701619,0.53872,-0.125312,-0.846433,0.544061,-0.068964,0.875962,1.055438,0.723004,-1.133111,0.001295,yes
-29.08804,-18.99009,-27.80449,-35.62274,-14.45656,28.15408,22.89069,-15.14486,-9.499046,-8.124338,-18.02238,-2.472735,26.31408,-0.62689,-0.499108,-0.596437,0.060065,-0.432775,-0.786469,1.141719,-1.529912,0.559647,-0.330707,1.441382,-3.03123,0.002033,0.193478,-0.284418,-0.436843,0.849724,-0.003167,-0.744662,-0.002009,0.342754,0.975498,2.008596,1.598388,0.3375,0.001591,yes
-27.1361,-17.71284,-27.42073,-34.48525,-12.58284,19.02847,3.18396,-17.90824,-15.06772,-10.96482,-11.79536,-1.673434,26.31927,0.303303,-0.387885,-0.791301,1.609399,-0.108974,-2.008608,2.017191,0.207446,1.461504,0.992055,4.319923,-1.14607,0.002364,0.224405,-0.145017,-0.073918,0.529395,-0.104572,-0.024331,0.098159,0.409926,0.592109,1.761124,0.8614,1.203149,0.001111,yes
-29.80192,-22.61795,-28.28491,-23.77168,-12.42802,22.77711,25.95594,-10.33421,-5.275349,-2.107997,-9.349717,7.164075,26.32512,0.08542,-0.942275,-0.712779,2.193474,-0.315424,-2.002175,-1.181163,-0.474223,1.291534,2.922555,4.420896,1.868269,0.00457,0.167682,-0.003411,0.37622,0.02876,0.179779,0.394854,-0.957889,0.194363,-0.564629,0.270187,-0.239574,0.698098,0.000235,yes
-28.2124,-21.88776,-28.69142,-29.61067,-14.05688,19.76791,18.84535,-12.53516,-6.551028,-0.442518,0.743121,3.420597,26.33022,0.108229,-0.813082,-0.15048,0.93845,-0.716669,-0.037135,0.887397,0.58898,1.04365,2.748056,2.554768,2.142342,0.004281,-0.071439,0.04644,0.593449,-0.380642,0.565792,0.629842,-1.138587,-0.201179,-0.961393,-0.927766,-1.188155,-0.275106,-0.000773,yes
-28.12279,-21.614,-30.73304,-27.09266,-15.29666,17.77349,9.154181,-20.20252,-7.299721,1.227287,-2.187141,4.321595,26.33145,0.309059,-0.303564,0.964251,0.53934,0.769965,0.202064,-3.082828,-0.748864,-2.054574,0.142227,1.126091,-1.184946,0.002248,-0.087705,0.097444,0.36611,-0.322936,1.222502,0.33476,-0.641081,0.096103,-0.28918,-1.618511,-1.077497,-0.722489,-0.001879,yes
