@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-40.42442,-14.48825,-22.16421,-2.020768,18.06748,-7.755852,-36.57244,11.07476,6.813338,35.99905,-1.947763,-31.91951,26.56969,-0.335713,-0.202779,-0.434481,1.392723,1.220647,0.211181,0.486349,3.021901,0.948697,1.780215,-4.495078,2.364867,-0.00171,0.231347,-0.109781,0.409091,0.544451,-0.2909,-0.279194,0.42004,-2.390437,2.37862,-0.895883,0.578708,1.973943,0.03952,yes
-40.81082,-14.23569,-21.73213,3.063163,24.49412,-3.983183,-37.7933,11.7688,9.411396,34.4172,-15.77876,-37.67565,26.63934,0.343413,0.235263,1.945062,2.914009,-0.310098,-1.287932,1.061025,-2.762569,5.142269,0.612337,-6.297912,4.403157,0.062696,0.210436,0.056952,0.592582,0.106659,-1.02964,-1.354778,1.03966,-1.193467,1.969877,-1.693782,-0.527458,2.280128,0.02227,yes
-38.87014,-13.81226,-18.1733,3.241621,17.34122,-8.550752,-31.04786,12.38953,17.80463,31.98713,-22.66241,-34.32439,26.76574,0.502276,0.165281,2.216304,2.426458,-1.766575,-4.213055,2.199823,-2.165595,6.600957,-2.744456,-7.438107,8.969886,0.072838,-0.054066,0.09821,0.173321,-0.206735,-0.515595,-1.490953,0.959512,0.080778,-0.799966,-1.987537,-0.462129,2.448807,-0.016921,yes
-38.15094,-13.42415,-13.37362,8.418511,14.25506,-15.77056,-36.26173,-4.906355,28.83627,29.42351,-23.77099,-13.34361,26.85727,0.216094,0.667618,2.33743,1.500721,-2.713103,-5.333332,3.706519,0.178608,4.564512,-4.504848,-7.831102,10.06593,0.015509,-0.30127,-0.085707,-0.737417,-0.577791,0.385722,-0.571985,0.778671,1.883033,-2.979319,-1.645781,0.757951,0.959045,-0.044243,yes
-39.24298,-14.06761,-15.26194,7.433847,14.35414,-22.92744,-26.3391,8.58437,30.10568,24.77361,-35.14218,0.763896,26.82492,-0.542386,0.072093,0.235939,1.06569,-0.155825,-5.220883,3.96116,1.955205,-2.762252,-5.59888,-6.039127,11.77751,-0.062723,-0.26147,-0.215848,-0.78196,-0.17782,1.044667,0.668964,-0.197137,0.967307,-2.657583,-1.18425,2.362983,-0.702759,-0.037072,yes
-39.54393,-10.76992,-11.50067,8.470653,12.42215,-23.4615,-21.61508,14.56442,26.08343,15.49972,-48.69439,-4.890129,26.68729,-0.640608,-0.146679,-0.751839,0.705438,0.813137,-3.643945,4.073714,4.592196,-5.072721,-6.189354,-3.207645,7.794569,-0.09074,-0.052339,-0.424593,-0.588044,0.192411,0.901863,0.933966,-0.694875,-0.569844,-1.056882,-0.831076,3.645318,-1.0553,-0.002248,yes
-40.88557,-14.77891,-17.93008,8.544003,17.47855,-30.8097,-18.56538,12.43017,5.36979,10.95462,-40.39635,20.33644,26.53712,-0.376722,-0.506808,-0.148864,1.934997,1.69364,-1.712928,1.030541,0.464145,-1.86834,-7.823451,2.065081,6.591771,-0.059398,0.262791,-0.12594,0.259366,0.151478,-0.539359,0.986745,-0.189753,-1.229289,0.956778,-0.996689,3.344582,-1.882899,0.030711,yes
-40.53269,-13.80189,-15.79874,11.39063,16.75854,-30.04916,-19.78002,16.13173,15.84061,5.386234,-37.18213,15.84296,26.54747,-0.128434,-1.165896,-0.410389,2.028121,0.871478,-2.417477,1.697454,-1.925084,-1.166853,-7.547939,6.343385,7.382301,0.002606,0.319715,0.075585,0.50966,-0.317939,-1.508838,0.841654,1.087734,-0.650384,0.851995,-0.361674,2.69329,-1.173208,0.035159,yes
-40.63221,-15.08567,-13.85722,15.64884,20.65415,-28.19825,-22.10393,10.12144,25.88539,-9.286901,-30.57291,23.3562,26.59784,0.51548,-0.048,1.362045,1.161739,-2.881791,-0.900393,4.200525,-0.932598,0.068703,-9.903032,5.908267,2.569153,0.044157,0.178074,0.21741,0.314522,-0.653803,-1.843743,0.532869,1.606964,0.782885,-0.435817,0.648209,1.704325,-1.543489,0.016139,yes
-40.31278,-16.44603,-15.58904,15.05884,15.19174,-36.85461,-11.35854,6.093365,9.991364,-12.11922,-21.88919,30.5115,26.66996,0.511867,0.001843,1.041009,-0.497627,-4.443338,0.158056,7.92739,2.038651,-1.781267,-6.957932,8.33721,3.939839,0.033275,-0.055604,0.138259,-0.078515,-0.461188,-1.190344,0.590407,0.826483,0.742913,-0.31467,1.019444,0.983793,-1.965647,-0.006932,yes
-38.41812,-13.69684,-11.22471,12.51859,3.852995,-31.90894,-1.773498,12.78636,8.637929,-29.80781,-18.50149,25.84794,26.69666,0.193496,-0.003627,0.698049,-0.071142,-4.867667,-0.33635,5.950395,2.396703,-3.740218,-4.877411,9.589794,0.595556,0.00596,-0.256743,-0.023785,-0.385227,0.177495,-0.178946,-0.349634,-0.776992,-0.43785,-0.590423,1.88881,1.048691,-1.76798,-0.016931,yes
-39.08039,-14.48709,-11.90995,10.46762,2.942425,-27.40353,9.691712,24.99252,15.55801,-19.14297,-1.531795,34.29629,26.66444,-0.245461,-0.496786,-0.470964,0.338621,-4.087306,0.252538,4.954936,0.124832,-0.835744,-4.963531,9.421589,-1.459134,-0.012958,-0.142647,0.260021,0.065713,0.40742,-0.164244,-0.562309,-1.814054,-1.374013,-0.88366,1.608436,-0.122485,-2.900863,-0.016369,yes
-40.28092,-16.08327,-12.20652,17.58874,2.44047,-34.60554,-2.877081,12.65538,4.40098,-30.16208,7.19737,24.44159,26.6304,-0.389569,0.082391,0.191895,1.631092,-3.954539,-2.695804,1.801792,-2.164938,-3.356171,-1.456181,10.60953,-3.571259,-0.017383,0.054482,0.638002,0.603703,-0.012541,-0.08997,0.770849,-0.59868,-0.274461,-1.105292,2.075563,-0.882134,-2.947895,-0.014553,yes
-40.60868,-17.73674,-17.45295,14.21687,-4.538523,-34.24361,13.96793,6.783015,7.931118,-36.75974,12.36933,23.919,26.6383,0.090165,1.258938,1.622654,0.688355,-5.721122,-1.473761,0.931419,-2.550594,-6.391589,-0.626365,7.214916,-8.481067,-0.036899,0.070453,0.513435,0.763842,-0.095714,0.160459,2.155214,-0.426559,0.483404,-1.401069,2.838358,-1.120699,-2.051371,-0.008865,yes
-39.60182,-11.66006,-7.493737,18.79943,-12.17922,-41.96791,5.097351,11.06642,-4.329484,-28.28033,27.5956,13.18028,26.62281,0.298093,2.30852,2.669755,-0.308713,-4.500607,4.381045,4.968755,2.362112,-6.488754,3.331823,6.282462,-10.63295,-0.054836,-0.098424,-0.244136,-0.149135,-0.580153,0.342526,3.138332,0.05481,0.32855,0.129834,2.560335,-2.156943,-0.63393,0.000716,yes
-38.96912,-10.404,-6.153074,13.30405,-18.35334,-31.09115,10.36159,13.03403,-12.0347,-23.21567,24.34367,-2.478395,26.48374,-0.237027,0.957322,2.109313,0.829954,-3.011977,7.490181,1.238659,0.278329,-6.274799,6.834258,5.981627,-8.185144,-0.038557,-0.301786,-0.942271,-1.094267,-0.621494,0.396263,2.069966,-0.999295,-1.163274,1.388908,2.523331,-2.352002,1.394073,0.012057,yes
-39.61024,-8.207043,-4.507682,16.50158,-13.15516,-14.27654,23.76986,21.34043,-18.05988,-20.275,32.62251,-15.52446,26.4335,-0.718094,-0.987482,-0.79711,-1.340474,-3.596481,8.513886,1.922224,-1.936652,-2.765394,7.61518,0.44146,-6.888871,-0.012972,-0.300917,-1.059084,-1.436608,-0.635276,-0.335692,-0.12698,-2.338631,-2.521144,1.775467,1.752345,-3.442093,1.731791,0.012095,yes
-41.78961,-14.67664,-8.399415,19.51556,-19.11044,-10.6384,10.82497,3.037655,-16.57768,-6.591114,39.76401,-2.65435,26.54017,-0.910673,-1.804413,-2.115248,-1.903232,-4.191873,6.809649,-2.541792,-6.217583,-1.308731,9.848611,-1.624594,-3.382742,0.002455,-0.007415,-0.158221,-0.621718,-1.005027,0.035983,-0.873134,-0.807497,-1.206355,1.497926,0.394415,-4.537269,1.140536,0.002205,yes
-41.78205,-14.46115,-10.35612,8.9913,-29.78308,-9.624859,14.47678,6.381348,-15.88497,1.483292,22.09274,-21.17609,26.52973,-0.86967,-1.606033,-2.401004,-2.118501,-5.58912,4.086413,-4.834177,-6.995653,-0.094452,10.58637,-7.124895,-4.375198,-0.014865,0.377306,0.779691,0.295747,-1.199665,1.400988,-0.412633,0.546048,-0.277312,0.869961,-1.43405,-3.319137,1.888651,-0.003345,yes
-42.43658,-16.29901,-13.80509,7.543036,-30.99874,0.631258,2.299171,-10.57434,-19.66582,15.14824,21.48558,-16.56629,26.4479,-0.198315,0.475493,-0.197331,-3.80617,-1.835744,5.338249,0.579375,-3.223945,-0.120639,7.320739,-12.92154,-3.739301,-0.026587,0.481272,1.050051,0.534276,-1.425424,2.576433,-0.227194,2.462361,0.80686,1.123932,-3.143761,-1.456936,2.800907,0.000767,yes
-43.63511,-15.42602,-13.80986,11.89534,-35.15661,0.520697,3.861876,-6.83184,-16.98807,21.78718,6.137247,-30.44448,26.40532,0.812257,1.771018,-0.277334,-6.387331,2.230397,7.186423,3.091881,-4.82003,0.990367,1.708865,-10.50575,2.732663,-0.015175,0.377642,0.736011,0.426669,-0.997577,3.499199,0.127211,1.926487,0.675849,1.319708,-4.145888,1.141242,4.535517,0.008972,yes
-41.85466,-11.81674,-7.659197,-0.967307,-25.6024,10.98007,19.0293,-6.475475,-16.62932,19.86064,-16.86596,-16.71666,26.46944,0.654724,1.757319,-0.505702,-6.895935,4.780534,4.123675,5.806986,-3.271092,3.768519,-1.431443,-7.218847,7.067861,0.006446,0.030135,0.05222,0.184413,0.817107,2.451218,-0.278886,-1.395303,-0.376439,1.507229,-3.438044,3.570721,4.778944,0.013939,yes
-38.01173,-7.847198,-14.81574,-18.69018,-21.32927,21.13285,21.57112,-19.76823,-12.45138,7.671418,-11.26025,-7.437594,26.44308,0.592022,1.433108,-0.113476,-5.561505,8.598738,5.329755,2.184454,-3.592836,4.559507,-5.766978,-4.270031,12.89881,0.013481,-0.23671,-0.666038,-0.013317,2.196989,0.978636,-0.280989,-3.623717,0.350625,0.477941,-1.623184,3.476388,2.445664,0.014071,yes
-41.97465,-11.30183,-15.83067,-11.64388,-14.00974,10.94355,22.47948,-20.46161,-3.091567,15.04891,-5.909905,7.269563,26.46125,0.062476,0.905545,0.642804,-0.133549,7.236176,4.872152,-5.943424,-5.719735,5.630939,-6.131563,1.814205,15.07235,0.028781,-0.038018,-1.005708,-0.912684,1.948365,-0.106723,0.515269,-4.137348,0.600085,-0.703746,-0.27284,3.655594,-1.352366,0.007747,yes
-40.615,-8.517941,-10.29151,-10.5739,2.040752,27.18773,13.05906,-17.80296,-0.959415,-4.641847,-20.69094,22.05644,26.47682,-0.075171,-1.133284,-0.91817,1.216419,5.895755,5.40724,-9.1515,-1.842585,2.448861,-4.056997,2.359666,10.95874,0.044013,0.058779,-1.05261,-1.651036,1.04761,-0.67437,-0.574897,-1.855781,0.785971,-1.134269,1.954136,4.199152,-6.165764,-0.001876,yes
-40.24064,-6.953644,-6.707294,-5.693192,-1.106527,32.31339,-6.431785,-36.05679,5.779389,-4.640545,-3.079587,43.89806,26.59648,0.798231,-1.988024,-4.666775,-0.543071,5.598413,6.661278,-9.211776,-1.14579,1.305111,-3.650633,7.744275,1.276066,0.029913,0.11862,-0.711921,-1.367374,0.129908,-0.156232,-2.152099,1.044204,1.815784,-0.932445,3.101826,2.748494,-8.872263,-0.01369,yes
-39.25459,-15.68771,-23.96828,-15.58343,1.697901,37.48413,-9.730745,-21.18357,-4.642551,-2.768838,-0.877077,29.04185,26.59553,0.518041,-2.383155,-5.713866,-0.118692,6.04577,1.560706,-5.460276,-1.949952,1.051075,2.763236,13.7607,-11.03187,0.003538,0.008899,0.174303,0.568049,0.973887,-0.159313,-3.936346,1.289713,1.281816,0.052118,3.051686,0.03376,-7.300419,-0.019241,yes
-38.6637,-17.65707,-32.32616,-11.85447,14.15375,39.10175,-12.1845,-24.50025,5.275556,-4.14076,22.90454,10.15719,26.55145,0.35897,-2.029124,-3.79622,1.183548,6.380009,-3.965075,-2.568015,3.412865,1.667609,5.96745,9.856161,-18.29366,-0.01943,-0.219485,0.759175,2.243994,1.500993,-1.343009,-4.764142,0.294212,1.929595,-0.1941,2.412594,-5.039712,-3.142246,-0.014415,yes
-38.81326,-15.08201,-26.05141,-8.086717,24.63947,31.59709,-11.36597,-33.33098,4.547877,8.924438,35.12048,-16.2325,26.51702,0.188955,-0.241221,1.486798,5.222546,4.708392,-8.961313,-6.024817,2.287167,2.528201,6.39239,1.472525,-15.75849,-0.027523,-0.214178,0.921037,2.186368,1.194765,-2.170815,-3.368846,-0.682778,2.982274,0.027213,0.203528,-8.77914,2.397481,-0.008493,yes
-38.66645,-17.40211,-24.64683,-3.523807,19.32273,15.43154,-18.45425,-12.91875,9.522219,19.35007,28.20244,-24.93306,26.53858,-0.134652,0.736883,2.952862,4.291277,-0.447945,-11.89842,-7.458447,6.383624,-0.40395,6.597758,-11.3102,-12.07186,-0.026634,-0.216663,0.733178,1.182201,0.261297,-1.969059,-1.266785,0.604357,1.822055,-0.188527,-1.866792,-7.861215,6.683429,-0.005342,yes
-38.30844,-17.02129,-20.37395,6.363971,22.65537,4.512665,-36.71996,-15.53848,5.875121,17.4477,3.836597,-32.2055,26.46435,-0.306037,0.839028,1.843435,4.301268,-1.394328,-11.31685,-6.428947,11.47604,2.222918,3.465719,-19.55182,-2.15537,-0.035325,-0.137662,0.230807,0.009491,-0.893825,-1.335043,0.146367,3.423388,1.226593,0.422483,-3.365535,-3.111419,8.192446,-0.006105,yes
-39.58937,-13.00301,-20.40058,2.376575,12.90607,-6.84815,-36.79974,-1.478381,2.592183,24.5864,-18.0045,-42.21559,26.44462,-0.47685,1.096642,1.936467,2.950673,-0.413925,-9.121228,0.655837,7.928704,0.877614,-1.903176,-18.93774,8.321926,-0.042237,-0.076063,-0.214261,-0.070357,-0.478457,-0.345637,1.064831,4.960464,-0.786743,1.038085,-4.490749,4.003768,7.6749,-0.004135,yes
-39.88198,-13.08642,-18.95736,10.46943,20.87615,-13.84733,-34.33796,18.32902,19.12749,23.63487,-39.53515,-18.36808,26.38737,-0.328257,0.732935,2.042451,1.423722,-1.983835,-9.618074,7.034978,7.647593,3.999833,-6.184817,-10.2708,15.00684,-0.050247,-0.058805,-0.365304,0.262456,-0.077839,-0.838525,1.760756,4.538531,-2.786937,-0.662926,-4.227889,9.192579,2.727988,0.000583,yes
-40.26393,-13.88634,-15.67279,9.176825,18.14272,-20.9946,-16.36607,9.791018,7.284104,6.740605,-44.80038,9.757863,26.36589,-0.503857,-0.281375,2.501567,3.337766,-1.881376,-7.423655,10.61191,4.364131,3.898019,-11.03072,4.068131,17.72154,-0.039849,-0.019373,-0.278527,-0.146339,-0.254805,-1.755958,2.577501,2.121023,-2.648011,-1.949419,-1.91817,10.05997,-3.270282,-0.000028,yes
-39.61245,-12.91495,-12.52559,10.08245,10.11787,-36.50448,-11.76191,17.06479,23.52832,-4.553489,-34.11945,16.84198,26.25248,-0.586558,-0.298484,2.873163,3.718525,-4.853228,-3.361861,11.28567,-0.676359,-2.601912,-13.10996,14.90814,6.784762,-0.033605,-0.050868,-0.077382,-0.709635,-0.978575,-2.22564,4.149046,-0.410976,-3.002756,-4.005197,1.067452,6.358407,-6.928588,-0.00806,yes
-42.24343,-14.49562,-11.10863,19.25889,8.878332,-32.63785,4.971767,20.97439,19.88186,-16.47302,-0.371697,28.78708,26.31282,-0.444563,0.219718,0.789416,0.529244,-7.759019,0.638167,9.135603,-1.149375,-5.568611,-8.031458,18.77263,-3.918445,-0.050697,0.081776,0.286719,-0.992379,-2.081347,-2.335969,4.047188,-2.685358,-2.402301,-3.810644,4.49102,-0.309622,-7.12005,-0.019712,yes
-41.82503,-14.2742,-6.873623,24.02102,1.242207,-24.83501,11.42147,9.355536,-0.180949,-30.30811,12.79122,6.04112,26.24588,-0.612245,0.09548,-0.649651,-2.064894,-10.17321,7.096246,5.718252,-4.609435,-11.29284,-2.347187,14.16899,-8.816109,-0.085124,0.056518,0.219323,-0.807891,-1.289298,-0.923603,2.839461,-3.622305,-1.160959,-1.540569,5.730815,-5.533179,-2.887123,-0.012345,yes
-41.38046,-12.10813,-14.55169,4.853761,-16.21454,-23.6385,17.72026,7.898767,-8.704315,-20.53938,25.60745,-4.433932,26.1157,-0.082135,0.95524,-0.698921,-4.177257,-10.90123,7.583232,-0.031173,-5.680836,-10.80974,6.042997,2.8896,-10.07828,-0.11265,0.070041,-0.106544,0.072371,0.714863,0.690225,0.684521,-2.342175,-0.099151,0.819826,4.168636,-7.145389,0.568034,0.033743,yes
-43.10516,-13.6313,-14.05231,6.96055,-28.20176,-5.522927,10.4551,0.555425,-18.64278,-14.25624,23.73591,-10.62806,25.92542,-0.485183,0.430369,-0.422123,-0.374714,-7.90014,7.36291,-2.242469,-4.215423,-7.684194,8.506889,-4.816235,-4.570935,-0.064352,0.178554,-0.426825,0.615705,1.657325,2.046181,-2.065012,-0.079472,1.381272,3.05424,1.442335,-4.805958,1.832314,0.095222,yes
-42.01404,-10.04087,-11.01389,6.902845,-30.90583,-4.377731,5.299085,-3.029731,-24.93592,5.716038,8.603962,-13.26971,25.9098,-0.157889,-0.480444,1.037506,3.258468,-5.444432,3.927438,1.405087,-1.842135,-3.273803,7.384684,-7.461699,-3.200864,0.107633,0.157482,-0.774315,0.618736,1.378669,2.399621,-2.909764,1.714606,1.834674,3.329591,-1.567536,-0.623309,1.565011,0.119098,yes
-43.93415,-13.15598,-10.75314,21.12292,-30.91285,2.349152,6.419716,-6.257329,-30.48611,-0.901363,-2.788212,-12.39567,26.02707,0.318401,-1.320802,1.560661,2.50387,-2.670709,-1.400914,4.602762,0.377573,0.210397,4.193646,-4.685154,-3.093246,0.280845,0.237099,-0.49381,0.396467,-0.295508,1.892766,-2.703773,1.392058,1.348177,2.426813,-2.278728,1.990373,0.444867,0.078969,yes
-41.7554,-14.74801,-11.01375,14.06492,-42.08116,-7.937348,26.76339,2.094467,-19.15166,9.706603,1.561008,-19.55445,26.60304,0.303481,-2.04075,1.40337,1.276798,-1.517841,-2.583675,5.11924,1.196037,1.890918,0.361939,-0.292487,-2.992067,0.310239,0.051218,-0.023033,-0.035252,-0.914864,1.560537,-1.04785,-0.616284,0.342776,0.767221,-2.033435,2.206782,0.568499,-0.011493,yes
-41.64247,-17.88174,-6.249074,15.89886,-35.96764,-10.74769,22.73676,-0.118808,-20.48292,4.716702,3.831614,-22.95192,26.98302,0.469629,-1.258526,1.37728,-0.861416,-0.399606,-2.900402,2.860747,1.006377,1.867512,0.624623,1.551026,-2.450998,0.229189,-0.09177,0.405561,-0.357176,-0.591775,0.808196,0.482344,-1.513009,-0.239384,-0.257796,-0.974721,1.011692,0.849906,-0.079593,yes
