@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-32.62093,-5.72976,0.757613,-2.233963,-34.59842,-9.379616,-15.21105,-45.02472,7.500456,11.94795,-16.39427,-21.61825,25.84437,0.271679,1.775968,5.876542,4.856894,2.001398,0.193579,-1.474975,-1.279516,12.30598,-13.06881,-0.076798,0.815706,0.026114,-0.387798,-1.246752,-0.112368,1.125181,1.236928,1.986893,1.348786,2.14923,-2.294075,-1.434652,2.30845,1.085754,0.002602,yes
-32.39987,-2.535381,12.11375,11.57032,-28.30682,20.99757,16.55386,-38.4078,13.31827,-4.760114,-16.60783,-25.21419,25.8599,-0.266448,0.61781,4.135464,3.28286,3.019122,5.648364,3.665016,0.58089,5.029279,-12.81113,-0.300972,-0.462873,0.026278,-0.329336,-1.162474,-1.888577,-1.462847,0.111795,0.275407,-0.479562,0.76543,-3.76203,2.272694,2.193377,1.859828,-0.000816,yes
-35.02302,-9.9763,1.558841,-0.039385,-24.25363,19.39382,20.39644,-6.85358,27.73466,2.698214,-13.95786,-7.490628,25.89573,-0.395923,-0.439487,1.333765,-0.559289,0.38177,3.969978,3.137188,1.703632,0.855413,-8.061964,1.258826,5.167408,0.0227,-0.079695,-0.617742,-1.98567,-2.282445,-0.962768,-1.728283,-1.833516,-0.555285,-2.280827,3.422892,0.139745,1.152428,-0.003742,yes
-33.57783,-6.501412,9.426531,3.307209,-27.17656,18.9942,10.91497,-30.08157,17.62232,-14.37568,-17.56996,-17.76134,25.92168,-0.186338,-1.107222,-1.277572,-2.814776,-1.343487,-3.042471,-5.535007,-2.124912,-0.567717,-4.410306,2.098262,6.714635,0.019223,-0.009926,-0.519744,-2.087068,-2.231868,-0.144664,-1.977223,-1.61007,0.218447,0.475627,3.470079,-0.799059,1.08188,-0.006187,yes
-34.01156,-5.944178,8.770047,-0.898853,-33.25469,11.47196,3.294333,-40.66968,9.625492,-23.55409,-9.619078,0.49237,25.92697,-0.16685,-0.450223,-1.345288,-3.506513,-0.631137,-4.102417,-6.042543,-2.703038,3.700343,-0.154758,-0.57769,2.989091,0.010931,-0.067225,-0.492575,-1.462969,-1.252621,1.415364,0.00092,0.738626,1.34208,0.802054,1.628207,-2.10999,-0.132499,-0.008905,yes
-33.83729,-10.08755,2.120289,-2.073824,-30.52373,9.74614,-2.570126,-32.12431,19.53427,-13.6855,-8.285913,4.367485,25.94039,-0.430616,-1.975541,-4.960349,-6.402867,2.802255,-0.201554,0.204531,3.876457,5.984946,0.585662,-3.378007,6.035684,0.001226,-0.079906,-0.234238,-0.238604,0.095327,2.080983,1.764994,2.787055,1.893576,-1.054641,-0.375732,-1.99255,0.066571,-0.012583,yes
-35.72754,-10.43435,-1.514478,-14.88143,-25.73574,3.505758,-3.073733,-19.34739,45.28041,1.579334,-21.48833,-3.609589,25.94103,-0.609906,-2.468202,-4.139689,-5.028348,5.385716,2.554118,3.960548,5.413348,1.589351,-2.418914,-6.552991,4.844391,-0.012827,0.005567,0.025726,0.871952,1.671736,1.566623,1.531291,1.501156,0.465154,-2.932769,-0.788725,-0.359187,0.14372,-0.013242,yes
-34.87292,-14.13403,-10.23295,-21.71584,-16.92476,21.96953,15.12166,-21.36042,29.7196,-24.01408,-28.52536,14.46806,25.92078,-0.364338,-1.269423,-1.07339,-1.577224,6.053003,2.454232,3.398722,3.284775,-4.785425,-5.156888,-4.87684,6.119838,-0.031815,0.156066,0.605623,1.605991,1.986316,-0.110708,0.379828,-0.59932,-1.774318,-1.491753,1.097787,1.19801,-0.874318,-0.009306,yes
-36.54328,-16.26195,-5.75178,-16.21959,-13.12559,18.13085,14.25118,-18.98489,12.47958,-30.48436,-32.26431,19.66404,25.87264,-0.172152,-0.674653,1.070994,2.439348,5.576603,2.226147,-0.133861,-0.081426,-5.578315,-1.227107,-1.624209,3.665614,-0.038757,0.291236,0.737956,0.602225,0.385825,-1.579878,0.075704,-1.063169,-2.762682,1.487657,2.999463,2.1596,-0.701279,-0.001278,yes
-35.25111,-13.52087,-1.128013,-9.290868,-6.563782,14.70475,5.761029,-15.88169,12.00755,-23.43809,-27.28213,23.32986,25.81551,0.130836,0.155798,0.464266,-0.205137,2.153272,1.861569,-0.744867,-2.247745,2.110014,5.478693,0.147652,2.253484,-0.032341,0.221588,0.449247,-0.34788,-0.779191,-2.007756,-0.360903,-0.727114,-2.265642,2.029126,2.711833,1.945157,-0.485009,0.006329,yes
-36.3992,-14.11419,-0.711975,-8.897179,-3.033216,18.26888,0.937279,-22.49389,26.24486,-4.844195,-30.231,10.28758,25.79988,0.598688,0.508966,-1.897395,-3.785265,-0.563808,3.228969,0.716499,-5.633803,5.579917,7.26061,1.732765,3.271172,-0.018952,0.107338,0.252905,-0.348359,-0.728963,-1.620453,-1.447636,-0.470623,-0.741095,-0.139735,0.452734,1.680982,0.102917,0.007915,yes
-34.29078,-14.42892,-10.43152,-26.40273,-11.20459,31.20836,18.05427,-30.84465,33.38703,-9.4407,-28.80375,30.42371,25.79546,0.358183,0.385,-1.328596,-2.360873,-0.915572,0.148306,-0.66203,-5.267244,-0.21891,4.158418,3.170457,3.892015,-0.010073,-0.195582,0.038901,0.79047,1.242,-0.167111,-2.476708,-1.40844,1.039079,-2.868276,-1.589253,0.732864,-1.539945,0.004921,yes
-34.03,-13.26309,-10.587,-26.58999,-13.62423,26.02389,11.68705,-39.67242,29.68943,-1.180007,-22.83966,32.47298,25.78791,0.250865,0.475268,0.225631,-0.127598,-0.991243,-4.155402,-2.528392,-2.277152,-5.11253,1.696702,5.2693,3.360932,-0.010313,-0.344179,-0.211709,1.197868,1.939232,0.648538,-2.119038,-1.337513,2.39951,-2.037451,-1.856657,-0.767938,-2.849088,0.0018,yes
-34.64479,-12.02142,-2.83348,-12.24883,-5.846137,11.56878,-2.924006,-33.62864,9.190716,-4.478092,-15.12551,31.69724,25.77113,-0.673162,0.367152,3.355105,4.176031,1.531434,-6.829785,-6.16462,1.269327,-6.885143,0.314383,2.043705,-5.491122,-0.012056,-0.238973,-0.181606,0.491832,1.262712,1.030993,0.192204,-0.851005,1.390323,1.463224,-0.426322,-1.880494,-1.828779,0.002039,yes
-34.96787,-12.9416,-3.382839,-16.61212,-10.66866,7.311663,-1.21554,-32.48766,12.78036,1.158009,-10.72362,26.45547,25.76048,-0.606534,-0.540653,1.750097,2.642441,1.455378,-3.877174,-3.219773,3.095462,-1.274222,-0.100657,-1.54355,-6.2827,-0.00896,-0.024881,-0.07978,-0.425509,0.05329,0.734633,1.873042,-0.008165,-0.078455,2.928495,0.50812,-1.753215,0.071906,0.00415,yes
-37.18765,-12.75391,2.741924,-10.51151,-5.025207,6.415548,-6.317533,-28.0904,7.415849,-9.037794,-24.64325,5.976848,25.74889,-0.407983,-0.015068,0.368333,2.56767,3.01608,0.970214,-4.571366,-1.001936,5.178054,2.925488,-2.825591,-0.430064,-0.000555,0.296176,0.134913,-0.987506,-1.021271,-0.067811,2.201998,0.879101,-1.10326,2.246719,0.805335,-0.267048,2.594531,0.004397,yes
-35.79124,-15.60011,-4.62422,-14.24644,-6.7578,9.214635,-2.715046,-26.96424,24.20575,0.596557,-25.79854,13.91967,25.75423,-0.006131,0.26748,-0.408526,0.94303,1.939597,1.309811,-3.365844,-1.533798,3.498346,2.931748,-1.06213,1.189932,0.004687,0.252804,0.288076,-0.288011,-0.863783,-0.478186,0.790902,0.81296,-0.716927,-0.499627,-0.103702,0.764549,1.745146,0.001512,yes
-36.27302,-10.7675,-0.371124,-0.593316,7.278837,15.46836,-25.03108,-41.40003,29.36829,10.43007,-21.716,35.81482,25.77148,0.507518,0.637653,-0.503112,-0.080621,0.950268,1.586714,-1.696082,-1.932345,1.962167,2.824856,0.467755,3.745216,0.003107,0.094122,-0.096133,0.151056,-0.972337,-1.248184,-0.992199,1.576072,1.206038,-1.993919,-1.374743,0.953078,-0.60351,-0.002852,yes
-35.45584,-12.59741,-3.868943,-16.85606,-7.122692,9.334314,-8.687985,-33.50183,19.29587,6.082814,-17.49789,17.48615,25.77262,0.199733,0.573366,0.745762,-0.352326,0.097353,-0.230916,-0.592617,-0.023967,-2.164413,-0.568852,0.63252,0.355389,-0.003232,-0.10437,-0.325136,0.238118,-0.381151,-0.852786,-1.286345,0.8707,1.586845,-0.893938,-1.416158,0.390833,-0.908421,-0.005281,yes
-34.81776,-11.067,-0.151273,-9.609804,-0.091419,14.28928,-11.81148,-34.48333,19.68162,2.343355,-26.4548,22.91969,25.75523,-0.040304,-0.648674,0.546471,-1.646335,-2.303716,-3.220416,1.922381,4.273339,-1.960162,-2.197929,1.092475,-3.03034,-0.010854,-0.188282,-0.367197,0.006977,-0.211219,-0.534465,-1.096752,0.177617,1.450685,0.156848,-1.200467,-0.11946,-0.737111,-0.00488,yes
-35.52021,-12.58353,-1.005337,-11.49983,-2.585909,8.649597,-12.28793,-30.54242,18.22702,1.795657,-20.26654,22.14418,25.74619,-0.254072,-0.715035,0.257271,-0.179866,-0.697339,-2.71835,-0.821577,3.297585,0.989823,-1.637649,0.579675,0.035607,-0.014737,-0.089626,-0.196135,-0.277438,-0.215949,-0.204223,-0.352404,-0.220389,0.913305,1.181662,-0.609599,-0.377992,0.548661,-0.002942,yes
-36.44236,-14.01781,0.929425,-11.50311,-6.508135,-0.291362,-13.6192,-21.51304,20.10191,1.584007,-14.8693,18.33411,25.73042,-0.206989,-0.554129,-0.223982,-1.222946,-1.324708,-2.653331,-0.693516,3.660301,1.169288,-2.643081,-0.103121,0.219553,-0.01554,0.008677,0.07456,-0.175299,-0.103555,0.280512,0.377238,-0.319377,0.407687,0.659844,-0.545726,-0.40826,0.934779,-0.000312,yes
-35.91391,-14.69718,-3.122936,-16.80874,-7.401029,3.032885,-11.89201,-23.49905,24.03485,-1.725757,-20.39227,19.95697,25.71134,-0.165056,-0.454582,-0.256204,-1.643764,-1.413268,-2.27648,-0.386611,4.849079,2.179173,-3.394273,-0.659643,1.473747,-0.0156,0.03134,0.143599,0.194709,0.39335,0.706638,0.782509,-0.018364,0.305156,-0.231843,-0.086681,-0.319705,-0.03057,0.002135,yes
-35.65586,-12.78082,-0.212382,-13.07008,-4.307401,3.830977,-15.47702,-19.7035,22.62415,-9.111342,-26.90754,25.11106,25.69496,-0.041426,-0.406102,-0.073286,-1.432162,-0.54319,-1.555162,0.108014,5.536025,0.744381,-4.048244,-0.329165,0.924484,-0.011983,-0.021734,0.145364,0.393753,1.300226,1.537879,1.426195,-0.468136,-1.055456,-0.701264,0.749036,-0.375613,-0.281159,0.003966,yes
-36.73874,-15.47494,-1.715453,-18.93517,-10.75261,-4.793972,-13.29208,-7.201793,27.86176,-9.828033,-17.54563,26.12444,25.68593,-0.180151,-0.071056,1.15547,1.891489,2.445094,0.645111,-1.314163,3.885502,0.043064,-1.368472,-0.905828,-0.469706,-0.005838,0.012657,0.196867,0.284371,1.305006,1.423883,1.570328,-0.477084,-2.145872,-0.912877,1.218491,-0.376269,-0.522204,0.004936,yes
-36.23707,-15.65943,-0.140749,-17.60071,-7.548291,-4.153742,-12.3791,-1.98154,21.91035,-14.60608,-17.93844,19.87279,25.68322,-0.308109,-0.019071,1.038946,3.510558,4.435503,3.01685,-2.570419,-1.13519,-1.268975,0.089196,-1.858093,-0.214513,-0.00059,0.053241,0.121139,-0.163501,0.235857,-0.048585,0.706036,0.155012,-2.273978,-0.198234,1.27817,-0.094138,-0.392947,0.004634,yes
-36.52406,-13.61315,2.618597,-5.085981,6.444884,10.2508,-20.01179,-12.93252,24.60707,-5.820747,-29.40596,20.22757,25.68802,0.031569,0.336238,0.609536,2.409904,3.216803,3.289153,-1.432815,-2.544674,-1.378536,0.629465,-1.776525,-0.567772,0.003384,0.13826,-0.079634,-0.696478,-1.354903,-1.853943,-0.798561,1.113399,-1.454386,0.023071,0.540444,0.817568,0.014236,0.003584,yes
-37.30375,-13.80707,2.815322,-2.441884,9.271367,11.39284,-24.96926,-22.51409,17.90663,-10.66901,-30.26784,26.98693,25.69096,0.118919,-0.004052,-0.617825,-0.512083,-1.171971,0.652995,0.942401,-2.618778,0.464009,1.343639,-0.364506,-0.991217,0.006577,0.109349,-0.008577,-0.646502,-1.344121,-1.75046,-1.026612,0.948046,-0.68059,0.672363,0.743823,1.000511,0.695497,0.002733,yes
-36.04756,-14.71993,-0.145807,-14.46505,-3.07843,3.878505,-14.16107,-9.658889,22.97095,-8.649246,-20.26356,19.72851,25.69898,0.297633,-0.476737,-1.498536,-2.871703,-4.020884,-2.165766,2.496423,-2.644635,-0.708073,0.706525,2.435218,-0.010175,0.0085,-0.026302,0.159034,-0.151263,0.101779,0.078454,0.003689,-0.174267,-1.010828,0.470601,0.802007,0.146508,1.334395,0.001475,yes
-35.88073,-15.1263,-1.847672,-15.47159,-8.64649,2.297382,-10.59245,-16.71225,25.04846,-6.473632,-24.33217,15.16624,25.71062,0.105606,0.344532,-1.139526,-0.569244,-0.697952,0.61125,0.20519,-4.488158,1.757607,3.769778,1.03859,2.984175,0.010516,-0.135065,0.29875,0.600883,1.410667,1.859474,1.148728,-0.637805,-0.169564,-0.173481,0.111253,-1.003745,0.395434,-0.00024,yes
-35.7474,-15.33722,-2.542584,-12.92964,-4.700605,3.969699,-14.71807,-29.05662,17.49578,-4.38581,-20.1977,26.08704,25.72069,-0.093284,0.957118,0.114074,2.947379,3.372065,3.32847,-1.935546,-6.664124,0.327671,3.426429,-1.745534,4.116508,0.00879,-0.163341,0.296034,0.797543,1.577704,1.984472,1.402029,-0.481599,0.984371,0.440078,-0.1233,-1.663353,-0.538158,-0.002138,yes
-36.92579,-11.77577,-1.683921,-6.05581,6.592693,14.40349,-23.66481,-35.25601,29.43225,6.048169,-25.10782,38.72853,25.73268,-0.360947,0.772769,1.580282,3.631709,4.428922,3.649519,-0.030642,-1.456854,-0.921267,0.539952,-3.292857,-1.077388,0.005233,-0.101249,-0.13992,0.202334,-0.052466,-0.132599,-0.216586,0.19808,1.692826,0.17759,-0.808173,-0.661409,-1.336928,-0.003422,yes
-35.99144,-11.60961,0.342689,-4.436048,6.162303,14.4678,-17.30262,-33.70762,22.41741,2.222,-28.6034,28.5299,25.7319,-0.285795,0.789316,1.129275,2.916341,3.338037,3.325246,0.206347,0.761566,2.831751,1.704936,-3.715823,-0.670182,0.000452,-0.114345,-0.319699,-0.585151,-1.390318,-1.646174,-1.09969,-0.077883,1.398474,1.190783,-0.121542,0.369244,-0.692709,-0.003392,yes
-37.56344,-13.12626,4.611104,-1.55984,8.066669,15.29593,-9.453385,-21.67101,17.98131,-7.07778,-36.5936,8.55787,25.73118,-0.304384,-0.271169,-0.635456,-0.816058,-1.343932,-0.470069,0.124641,0.263125,1.393516,0.589662,-1.28331,-1.307121,-0.002424,-0.034078,-0.216039,-0.912152,-1.486526,-1.713856,-1.009594,-0.83697,0.046112,1.475421,0.638006,0.942985,0.713069,-0.00283,yes
-36.85755,-10.71539,-0.043723,-0.595925,11.25259,20.14971,-20.79205,-32.04129,37.38,10.70185,-33.03393,37.82147,25.7237,-0.69329,-0.11941,-1.703812,-1.780329,-1.972379,-0.110187,-2.4026,-0.531746,5.124194,2.793862,-0.904088,0.767828,-0.004339,0.061111,-0.118545,-0.181636,-0.447265,-0.561236,-0.512423,-0.399112,0.493413,0.162492,-0.323895,0.814811,0.244521,-0.001762,yes
-38.01466,-13.57872,-4.667994,-12.05616,-2.672112,9.212191,-21.29689,-34.77356,28.91853,4.756555,-29.30911,27.54715,25.72466,-0.327589,0.146939,-1.563935,-1.452587,-1.485151,0.319268,-2.911016,-0.579637,5.309619,3.185517,0.016199,1.76895,-0.006522,0.190083,-0.091791,0.423477,0.374417,0.408027,-0.393623,0.342496,1.345847,-0.741321,-1.09526,0.782386,0.220675,-0.000459,yes
-39.23228,-11.98043,-3.536823,-8.089532,1.669798,16.95873,-23.39387,-29.81508,42.56977,10.27414,-36.76609,22.8744,25.71346,0.031364,-0.012463,0.685336,0.998281,0.602468,0.368464,-0.271384,3.650012,1.686157,-1.212468,-0.291521,-0.985615,-0.006308,0.326781,-0.227568,0.594668,0.317247,0.171728,-1.009084,1.320427,1.691953,-2.078235,-1.916362,1.149747,-0.121195,0.001451,yes
-38.01402,-11.75905,-1.462022,-5.075971,5.432311,18.48775,-22.70756,-25.6823,41.93452,9.063654,-34.64652,24.87615,25.70369,0.283703,-0.783597,0.287354,-0.333276,-0.591221,-2.677509,0.771511,4.901483,-0.594072,-2.883474,2.322338,0.672976,-0.003736,0.174598,-0.270933,0.323465,-0.594839,-0.92427,-1.582033,1.581986,1.3759,-2.057391,-1.890011,0.923402,-0.823369,0.002799,yes
-36.70105,-11.68754,1.779971,0.905383,10.21272,17.35424,-21.44363,-18.33685,39.30279,2.485954,-31.82282,34.22889,25.70264,0.634969,-0.791984,0.343886,-0.75375,-1.560705,-3.657217,2.358272,5.187461,-2.315137,-3.753452,3.691576,0.709839,0.001523,0.060552,0.026058,-0.078338,-1.009004,-1.158307,-1.044997,0.449781,-0.148412,-1.105387,-0.838621,0.037243,-0.786368,0.003123,yes
-37.86176,-17.64315,-5.889623,-18.22,-9.899681,-4.37311,-18.41445,-16.00526,27.58166,-5.76672,-20.16905,25.23478,25.71139,0.243599,-0.817966,0.224114,-3.550766,-5.024915,-5.578055,3.684086,5.531137,-2.976686,-4.994049,2.641658,-3.195623,0.003555,-0.008278,0.425357,0.119822,-0.392231,-0.336316,-0.106858,-1.039304,-0.706463,-0.375486,-0.662671,-1.258178,-0.287623,0.003782,yes
-36.13357,-12.9983,0.396407,-5.28627,1.53227,10.10308,-13.74906,-8.716294,38.17052,-1.077927,-25.54695,26.24429,25.71723,0.354178,0.135012,0.325264,-2.437993,-2.972222,-3.406249,0.521237,2.593128,-2.649474,-4.350287,-0.264964,-2.983155,0.005662,-0.085833,0.425953,-0.005679,-0.389876,-0.028356,-0.362238,-1.983844,-0.28444,0.173234,-0.595533,-0.81135,1.039781,0.00756,yes
-37.07977,-15.1935,0.350332,-19.73398,-15.35204,-5.776935,-8.134416,-2.836895,27.61723,-14.12465,-24.57617,12.89034,25.71417,0.38271,0.879691,0.895776,-1.452308,-1.56704,-3.337282,-3.50649,2.666335,-2.304335,-5.898413,-1.990282,1.081359,0.013106,-0.114518,0.202904,-0.115684,0.211137,0.965571,0.895541,-1.220736,0.484818,-0.070914,0.295231,0.791917,1.632304,0.01501,yes
