@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-37.19548,-21.17485,-15.94216,-21.30259,26.22979,-2.314069,-10.10921,3.604608,-39.58263,15.65957,-12.20279,-7.130732,25.68272,0.631871,0.172657,0.104293,1.780569,3.597525,2.123905,-0.859749,-2.576651,-2.46433,0.49418,0.872899,-0.807166,-0.014405,0.558257,0.889012,-0.643837,-0.069291,-1.728208,-1.671585,0.934159,1.524549,2.363562,0.308175,-1.429751,0.422199,-0.002582,yes
-33.56367,-11.43519,-21.52098,-26.25483,4.639498,-3.059307,11.86565,3.408569,-32.85131,16.35419,-27.62115,4.540785,25.67487,0.634525,-0.110496,-0.493374,2.080173,1.721447,-1.786177,-1.457951,2.860178,0.826658,2.179869,-4.357001,-4.085505,-0.018424,0.004121,0.194208,0.259911,0.01736,-0.705722,-0.619538,-0.010153,1.574893,2.037195,-0.524325,0.393595,0.184515,0.001248,yes
-32.26262,-16.61597,-23.25868,-17.22961,19.4749,-9.520432,0.047012,18.45071,-28.49028,25.79889,-23.20576,-6.155186,25.61836,1.100312,2.206246,-1.334591,-1.318794,-6.648444,-2.976321,4.346484,2.015413,4.999976,0.004638,-2.85772,2.494845,-0.015984,-0.320127,0.415369,0.916745,-1.021754,-1.811921,0.425536,0.82112,-0.158301,1.061937,-0.988718,1.171438,0.669716,0.006438,yes
-33.03107,-15.54023,-25.44787,-25.09561,3.500129,-15.44592,3.717249,17.75573,-22.0623,27.02661,-36.16789,-7.783516,25.61221,-0.603001,0.192024,3.136896,0.612317,0.038304,2.789572,-0.236251,0.19343,2.996507,-2.581445,3.712446,-1.029148,-0.00431,-0.294228,0.212969,0.676511,-0.742206,-0.512666,1.579535,1.008702,-1.24904,-0.729565,-0.405894,1.948635,0.93933,0.007002,yes
-31.96022,-8.091106,-20.65167,-28.47617,-6.442749,-11.00237,15.69741,6.508091,-19.97726,10.34655,-22.21802,11.50564,25.63413,-0.350001,2.098241,2.87288,-2.59427,-4.620507,1.963708,2.635,-2.034782,1.760431,-2.068753,2.695368,1.013232,0.010729,-0.186473,-0.682056,-0.173786,0.305088,1.622716,0.25003,-1.166362,-0.360322,-2.011465,0.99428,1.084414,-0.872447,0.002838,yes
-36.72987,-14.73751,-7.140008,-17.56997,17.78984,11.62952,2.859197,10.34703,-22.12529,11.17313,-9.552792,-9.435367,25.64543,-0.111457,1.00835,0.785444,-0.99312,-1.855851,3.641485,4.4413,-1.359923,-1.201395,1.187094,2.609627,1.351952,0.00323,0.304682,-0.403428,-1.628717,-0.03716,0.340301,-2.217444,-0.991119,-0.344038,-1.503699,1.436184,-0.56231,-0.002142,-0.002437,yes
-32.16323,-6.526126,-18.0482,-33.96379,-10.77249,-13.23961,13.65104,11.98116,-19.65663,23.38186,-23.03646,-0.263099,25.6554,-0.077822,-1.612199,-1.027796,1.009365,2.412214,-2.152126,-3.824104,0.990479,-2.958397,3.091769,3.115758,-3.05794,-0.005567,0.184577,-0.709288,-1.294637,0.589374,1.456088,-1.77117,-1.904999,-0.390692,-0.44287,0.522979,-1.002113,-0.477832,-0.005666,yes
-33.48685,-11.28097,-22.82238,-27.31741,-3.614257,3.880126,26.94694,8.219586,-28.22959,26.44442,-22.71053,4.860616,25.61773,0.784321,0.030105,-3.056353,-1.375303,-1.776553,-6.239732,-1.962295,-3.03939,-2.162575,2.019216,0.690703,0.995729,-0.008349,0.035203,-0.336138,-0.526107,0.271717,1.630152,-0.989846,-1.989007,-0.059468,1.157906,-0.178418,-1.397992,-0.309401,-0.001997,yes
-33.97084,-17.88037,-17.94946,-18.55563,16.32037,-17.8883,-15.46697,12.52421,-31.71709,18.16975,-0.060357,-10.93205,25.62014,0.124995,-0.959076,-1.679405,0.543692,2.620283,-1.951534,-3.688199,-3.148509,0.02667,0.130083,-1.355735,-1.197817,-0.011809,-0.113071,0.174847,0.15276,0.278192,1.093009,1.841766,1.063565,0.081477,0.829518,-1.123676,-1.88078,1.339222,0.002545,yes
-31.90446,-8.909863,-22.47114,-32.15056,-4.63935,-17.24479,7.60673,-5.121445,-26.90793,23.87527,-17.58733,0.877754,25.62132,-0.036852,-0.998903,-1.519286,0.598299,6.190876,-1.408042,-5.571686,0.412229,3.0956,1.775847,-2.144589,-1.125114,-0.003636,-0.276608,-0.242825,0.780038,0.905527,1.784693,2.339036,0.317973,1.834634,0.087035,-1.197371,-0.011256,0.986359,0.008043,yes
-32.32945,-12.50706,-26.62085,-28.82875,2.841472,-12.43482,4.880146,2.909125,-20.18411,25.31686,-32.37674,-4.260751,25.59456,-0.23259,-0.223462,-1.032529,1.413526,3.893546,4.640861,3.298416,-0.327946,-1.439895,-2.404924,-4.870496,4.69859,0.0048,-0.110177,0.108715,0.941331,0.335041,-0.270685,0.381411,-0.345089,2.112887,-0.168283,-1.031112,1.878361,0.804717,0.013277,yes
-34.49181,-18.96214,-26.08312,-19.18935,34.07957,-5.886826,-11.08505,15.08827,-18.51808,31.7501,-17.27528,-4.1006,25.61234,-0.419925,-1.551825,0.5204,2.717413,6.510278,2.159254,-3.865738,4.723499,-0.994116,-2.700138,2.391804,2.979318,0.02356,-0.003332,0.269765,0.734933,-0.25469,-1.811804,-1.136919,-0.914691,0.544199,0.004451,-0.162149,2.060724,-0.04953,0.014321,yes
