@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-16.59788,-8.226756,-13.89565,-14.64739,-16.3164,-17.50007,-2.709047,4.276925,-2.630587,2.514097,13.21939,19.31376,26.34242,-0.24783,-1.319085,-1.15043,-0.219492,0.72506,-0.732827,-2.19682,-0.254112,5.116288,3.912725,0.629044,1.580105,-0.003894,-0.00594,-0.563175,-0.245257,-0.331078,-0.684008,0.827242,-1.179962,-0.69385,1.076052,0.258705,0.209963,0.105524,-0.001633,yes
-18.34155,-10.99803,-17.48976,-14.42022,-10.80699,-13.07397,-1.177553,-2.833914,1.994349,19.50217,10.14989,20.11893,26.32994,-0.446517,-1.895683,-1.589095,-1.060428,-1.873983,-0.113234,-3.224852,-1.31974,4.912148,2.479592,0.684698,0.672778,-0.004967,0.244392,0.185842,0.589423,-0.237761,-0.863755,0.346074,-0.462711,-0.552457,-0.726707,-1.418906,-0.610167,-1.786912,-0.000622,yes
-14.17383,-8.577374,-13.9551,-14.70896,-13.21207,-8.047426,-9.944679,-6.846203,10.82838,15.34594,10.12809,18.92797,26.32368,-0.26389,-0.808973,-0.08129,-1.10368,-1.688885,0.048919,-2.143368,-1.508325,2.267859,0.145586,-0.027338,-1.07108,-0.006362,0.091188,0.451862,0.577482,-0.120496,-0.446529,-0.339276,0.724822,0.359951,-2.087546,-1.72592,-0.661302,-2.156999,0.000468,yes
-17.10044,-12.92995,-16.74759,-15.93083,-21.02273,-16.37403,-11.82822,-1.262547,9.709995,10.36415,12.05289,19.70095,26.32112,0.275121,0.194169,1.632378,-0.695176,-1.817093,-1.994793,-2.114426,-0.324365,-0.458572,-3.283316,-0.857072,-6.093946,-0.003326,0.241046,0.613879,0.435631,0.420897,0.545544,0.011432,1.197687,0.658259,-1.696027,-0.724357,-0.286473,-0.865139,0.001386,yes
-18.53789,-11.30566,-14.67318,-19.41048,-19.65295,-15.60545,-8.100556,-4.050384,4.850884,7.811036,12.13121,14.16736,26.31502,-0.152711,-0.104703,0.126242,-1.004596,-1.536031,-1.488425,0.872079,1.047954,-2.63608,-1.835423,-1.906584,-5.821527,-0.002374,0.179994,0.239368,-0.211562,0.81353,0.741792,0.408547,1.072686,0.592755,-0.718678,0.385839,0.939292,1.274086,0.001625,yes
-14.78392,-8.663043,-8.968826,-15.54534,-16.67201,-19.26893,-12.67175,-5.853649,2.690237,6.853049,4.86298,-7.970495,26.31765,0.703124,0.821579,0.485292,0.994514,0.777307,0.7126,1.25586,0.693418,-1.116015,-0.151688,0.191958,-1.277695,-0.000029,-0.191671,-0.242007,-0.664418,0.679138,0.868756,0.92425,0.997648,0.445729,0.416022,1.71633,2.104725,3.216396,0.000962,yes
-16.09565,-11.23434,-17.21327,-19.92468,-23.06758,-14.0421,-5.162523,0.68912,1.157858,7.924379,4.190132,3.656057,26.31355,0.42208,0.074164,-0.565558,2.119126,0.722873,0.737958,1.534918,0.946558,-0.996807,0.508965,4.144605,2.891226,0.000114,-0.314953,-0.360889,-0.263508,0.253986,0.64994,0.413292,0.005008,0.128279,1.142324,1.174101,1.807363,2.274414,0.000812,yes
-14.80594,-8.857715,-13.05109,-10.70116,-15.42887,-13.5927,-7.017939,-0.16521,5.976432,9.549044,16.98322,18.56812,26.32171,-0.970628,-1.1053,-1.343813,1.138652,1.397234,1.513265,2.542391,1.954975,0.801903,4.126142,6.640958,5.631658,0.000238,-0.478518,-0.576256,-0.352479,-0.914242,-0.42385,-0.363237,-0.647098,-0.211395,0.675522,0.285864,-0.257461,-0.155513,0.000498,yes
-16.41648,-10.8375,-15.45984,-11.23694,-16.66016,-14.75377,-3.25287,-2.161812,-1.776249,9.007866,26.79411,15.35418,26.31355,-0.890599,-0.945708,-0.276747,0.193266,1.403706,0.177702,0.253852,1.058573,2.116581,1.896168,3.905732,2.095869,0.00155,-0.286232,-0.166702,-0.255895,-1.345088,-0.830351,-0.431954,-0.824427,-0.418268,0.402529,-0.113297,-1.630939,-1.972361,0.000725,yes
-19.47664,-14.38797,-16.5646,-14.19595,-12.88955,-11.34677,-0.914617,5.346694,8.166803,26.94202,26.76578,14.33873,26.31884,-1.033128,-1.549767,-1.421509,-2.613765,-1.682359,-0.823457,-1.339098,-0.419564,0.704903,0.584031,-0.975909,-1.657581,0.001745,0.095737,0.260133,-0.101774,-0.86465,-1.097263,-0.545162,-0.545813,-0.449294,-0.453021,-1.14913,-1.70564,-2.143127,0.000126,yes
-18.21329,-13.19775,-16.84024,-17.21096,-17.31871,-14.27656,-6.944923,3.226032,10.64558,8.708733,18.82751,16.2501,26.32274,-0.977832,-0.537112,-1.806186,-2.730104,-1.889083,-0.253451,-0.646473,0.042488,1.064338,1.713538,-0.201656,-3.325961,0.002983,0.276099,0.386842,0.036918,-0.119012,-0.633914,0.017165,0.654972,0.022902,-1.146374,-0.682665,-0.889755,-1.28366,-0.001071,yes
-19.07317,-15.42642,-19.46843,-20.78298,-23.51139,-17.94859,-11.8674,-4.95695,3.290034,12.61876,16.08698,9.83226,26.32585,-0.448328,-0.008932,-1.087963,-1.722911,-2.442684,-0.996969,0.263491,0.216546,-0.93708,-1.528193,0.166452,-2.373062,0.000153,0.460724,0.411502,0.449374,0.759302,0.507391,0.50167,1.172127,0.825743,-0.435444,-1.473017,-0.848982,0.039337,-0.001776,yes
-21.50737,-13.00383,-23.03886,-21.59394,-20.79465,-12.72012,-1.008842,3.202452,5.983829,24.73718,31.12523,0.977608,26.32496,0.197496,0.218083,-0.258931,-0.84722,-1.385701,0.350284,2.72742,0.855028,-2.794298,-0.461046,-1.114221,-3.964689,-0.003008,0.299439,-0.22874,0.2425,0.365745,0.525306,0.538823,0.767394,0.592759,0.213262,-1.879945,-1.804402,0.919679,-0.001438,yes
-20.07124,-14.52959,-18.90511,-20.61901,-23.365,-17.10983,-2.5652,6.441212,5.81228,11.28682,21.44918,10.10967,26.31849,0.682828,0.130146,0.051732,0.2413,0.602907,1.383025,2.834588,3.302881,0.457,-5.693763,-4.764537,-1.14153,-0.004137,-0.044336,-0.504068,-0.277364,-0.075267,0.718653,0.952073,0.319493,-0.135201,1.030577,-0.575251,-1.583285,0.925503,-0.000549,yes
-16.72678,-12.55576,-18.41656,-21.52904,-24.32041,-12.94452,2.041073,1.802089,-4.587033,7.069472,10.57531,-3.712052,26.31138,-0.046215,-1.750349,-1.163533,-1.883485,-0.78535,1.250667,1.90495,1.463114,1.43361,-5.603404,-6.758172,0.656669,-0.002062,-0.222254,-0.27332,-0.239664,0.053705,0.731264,0.853152,-0.435728,-1.021162,0.833643,0.282497,-0.581048,0.924555,-0.000373,yes
-18.04933,-14.99973,-21.52092,-19.60893,-18.73398,-10.92126,0.780577,12.25764,10.86046,-7.016193,2.539254,6.469438,26.31195,-0.548151,-1.545056,-2.022481,-1.581112,0.850408,3.313202,2.27219,-0.763501,2.101852,-1.833271,-4.927995,-0.056225,-0.003064,-0.230769,0.075714,0.086968,0.411461,0.456247,0.483591,-0.372832,-1.483156,-0.867665,1.482164,0.62504,-0.397632,-0.000897,yes
-22.7494,-21.5205,-27.54862,-31.51641,-27.03691,-9.561068,6.843022,7.609806,10.62779,5.871674,6.789337,6.081066,26.31792,-0.298285,-0.310917,-0.420145,0.332514,2.146869,3.650954,0.82998,-2.217592,0.551491,-0.978809,-3.937734,0.115434,-0.005409,0.050778,0.576265,0.811753,1.209758,0.384747,-0.481682,-0.383926,-0.111739,-1.454321,0.61717,0.853678,-0.942645,-0.001405,yes
-19.80069,-17.7725,-24.45149,-23.53089,-17.75471,-2.235551,6.394775,-0.280152,8.714131,2.71937,-1.297812,4.931981,26.2999,-0.344981,-0.211001,0.114877,1.190606,1.418029,2.600837,1.507913,-2.272547,-3.440264,-0.59524,-3.049556,-2.859072,-0.00695,0.05341,0.472597,0.891784,0.538754,-0.917415,-1.96838,-0.380082,1.09005,-1.340222,0.006049,1.370423,-0.675624,0.00048,yes
-17.34253,-12.72396,-19.052,-17.90549,-14.0757,0.967394,3.383872,-3.016975,-0.756413,-2.692353,-7.194831,-2.366153,26.29036,0.10609,0.46395,1.826551,2.779444,0.854574,-0.801559,0.367458,1.65894,-3.066935,-3.136572,-3.429,-2.655133,-0.007142,-0.021673,0.202873,0.463266,-0.300151,-1.614334,-2.551327,-0.348898,1.365059,0.108566,0.466951,2.049384,0.374331,0.002478,yes
-22.47767,-20.45301,-25.19484,-20.46136,-18.12444,-3.181308,10.04972,6.208295,-0.648756,-5.710379,-5.716442,-3.602313,26.29099,-0.483287,0.430497,1.313092,-0.110807,-3.090522,-4.302442,0.603039,2.748482,-2.790047,-0.724144,1.669754,-2.049059,0.000201,0.207822,0.354456,0.28101,-0.556964,-1.065063,-1.385802,-0.726285,0.414738,1.154524,0.70403,2.021276,1.412664,0.003008,yes
-20.88046,-17.8605,-18.04419,-19.15396,-22.57918,-13.09598,6.85284,12.66028,-0.025446,-5.596312,-8.146351,-2.927454,26.28666,-0.337496,0.3827,1.297076,-0.517535,-3.670523,-5.65404,-0.462075,2.09719,0.769213,1.4204,3.949532,1.582084,0.003407,0.241599,0.176225,-0.342558,-0.403871,0.339568,0.735132,-0.346559,-0.765362,1.005071,0.526278,1.252118,1.325867,0.001281,yes
-20.44815,-13.05174,-18.38993,-23.46069,-28.95558,-16.71607,7.675488,5.623631,-5.601588,0.550629,7.526719,-5.032665,26.30275,0.915922,1.601904,1.784664,0.054274,-1.644735,-1.901931,-1.708746,-0.41798,0.414282,0.646423,3.36756,2.085641,0.002817,0.142688,-0.198102,-0.720036,0.133579,1.9551,2.685098,0.107816,-0.678776,0.556964,-0.332812,-0.589104,0.549859,-0.002361,yes
-20.04477,-14.5111,-15.96907,-18.99351,-27.01274,-20.53543,2.26061,7.761305,5.566069,1.279144,5.931247,6.259442,26.30151,0.614482,0.759372,-0.122026,0.67755,1.829522,1.673844,-0.209446,-0.584641,0.356253,-1.190468,1.982688,1.906852,-0.002046,-0.091449,-0.405002,-0.930777,-0.036253,1.774688,2.757329,0.729196,-0.564223,-0.461875,-0.570674,-1.36613,-0.878472,-0.004121,yes
-18.3159,-14.11819,-17.30908,-20.27021,-24.13133,-8.971244,3.802101,6.567885,-1.373104,-5.915991,4.082558,2.232446,26.29765,-0.245837,-0.748348,-1.577538,-0.040453,3.934957,5.459105,1.015804,0.695518,0.201251,-1.082767,-0.292343,0.537854,-0.008876,-0.211569,-0.413646,-0.511043,-0.111148,0.589819,0.87882,0.530444,-0.304438,0.034837,0.432344,-1.300965,-1.170065,-0.003999,yes
-18.87418,-13.53042,-19.19474,-17.36144,-15.8437,-8.599176,7.742304,9.264955,-0.358421,-8.315342,3.489169,2.974249,26.27899,-0.213864,-0.467182,-1.675706,-0.651434,2.413071,4.452085,1.821631,-1.280673,-1.433646,-0.568373,-1.051168,-2.036382,-0.011349,-0.035273,0.068465,0.30714,-0.35199,-1.061774,-0.516537,0.036755,-0.858499,-0.458313,1.145628,-1.072893,-0.937139,-0.005707,yes
-22.26263,-17.28382,-24.66479,-24.47898,-14.86532,4.611328,10.01366,8.349398,-1.633086,-0.065963,7.286046,-0.7008,26.26963,0.272252,0.14695,0.006286,0.163028,1.012588,1.103051,-0.072064,-1.592155,1.483414,2.497094,-1.620335,-1.793066,-0.012525,-0.363209,0.180939,0.589312,-0.267916,-1.25202,-0.628581,0.095259,-1.689808,-1.103367,0.591517,-0.851881,0.307653,-0.012808,yes
-19.14072,-15.26419,-20.66975,-20.14629,-19.5804,-5.066287,8.262987,0.467184,-1.472172,-4.487733,-0.926338,-2.455843,26.25877,0.179075,0.654049,0.621763,-1.184139,-2.018164,1.269184,0.518263,-3.733298,-2.576392,2.747741,-2.717781,-1.613384,-0.028754,-0.864074,-0.301558,0.037029,-0.309966,-0.298128,0.522317,0.600963,-0.868757,-1.159434,0.284446,-0.398359,1.623514,-0.018537,yes
-16.82137,-12.51655,-16.54015,-18.06265,-17.20005,-5.222435,3.181437,3.005994,6.600843,4.655676,-1.811363,-4.017839,26.24513,-2.258352,-0.404267,0.220288,-1.11368,-0.109527,3.907652,2.143781,-6.527209,-4.744211,0.216761,-3.718441,1.86462,-0.064213,-0.899192,-0.7403,-0.660851,-0.237104,0.646126,0.895416,0.818501,0.28616,-0.950986,-0.357956,0.696121,1.633878,-0.012647,yes
-20.69943,-12.6438,-20.14825,-26.4903,-24.76715,2.663626,13.74973,-6.729835,-17.35735,3.062544,-5.551031,-3.43415,26.14747,-3.268931,-1.699364,-1.597564,-1.56291,1.483491,5.661369,3.718524,-3.156931,-4.117004,1.994023,-1.993911,4.252347,-0.078188,-0.135004,-0.609825,-0.434916,0.603551,1.381067,-0.690804,-0.678603,1.84723,1.775753,0.131807,2.106934,1.028556,0.006031,yes
-32.77504,-20.61535,-23.8241,-26.87538,-12.81957,20.28463,17.98919,-20.68814,-17.41155,-2.757298,-8.993814,9.111455,26.00422,-2.499706,-2.377841,-2.188306,-0.833105,2.492392,3.384039,2.42031,-0.449539,-2.501208,1.084175,1.498333,3.443458,-0.051046,0.966687,0.106467,0.268765,1.004614,0.43796,-2.270496,-1.814947,2.606793,2.694178,0.630317,2.562005,-0.391162,0.026417,yes
-27.50854,-19.71161,-25.01559,-23.55448,-14.35318,10.48702,19.45173,-3.470407,-10.051,9.18887,-7.304665,12.24125,25.98828,-0.375267,-1.408289,-0.348518,1.693329,3.58621,-1.92303,-3.013018,2.464015,5.18087,2.973068,5.208501,2.739977,-0.005185,1.117422,0.670043,1.045297,1.282239,-0.555659,-2.111543,-1.594944,1.125636,1.712262,-0.365456,1.68944,-1.185172,0.028676,yes
-25.91534,-20.87185,-25.048,-23.69609,-9.945073,7.786063,12.43199,-0.871412,-9.558372,7.013389,6.557119,5.361752,26.06949,1.128251,-0.017469,0.939591,2.281269,1.028916,-3.652629,-3.565185,3.696285,4.077743,2.878823,5.490375,0.664994,0.031371,0.743635,0.96425,1.164183,0.90813,-1.194912,-1.090181,0.009627,-0.335167,0.183796,-0.479454,-0.416631,-0.652402,0.015376,yes
-26.00561,-19.557,-21.27888,-19.6133,-8.273357,-0.702237,1.46324,-4.318123,4.620412,13.04254,12.71601,12.14059,26.08891,0.5042,0.470666,2.064974,3.291095,-0.563068,-1.378014,-1.26345,0.398339,1.15483,-0.73058,4.457267,-0.284284,0.023983,0.123134,0.617392,0.257445,-0.175004,-1.614738,-0.392437,0.7975,-0.822331,-1.740635,-0.724162,-1.860245,-0.510881,0.000949,yes
-27.88525,-20.78,-20.9945,-17.43962,-10.71491,7.61612,9.157512,-1.782852,-4.358542,9.70998,8.447724,12.48675,26.11076,0.778734,1.503932,2.425864,2.908662,-1.407531,-2.339374,1.59366,-1.092536,0.430791,0.538732,-0.209207,1.693577,0.011251,-0.102252,0.234475,-0.373094,-0.987418,-1.191231,-0.436694,0.017175,-0.423911,-0.898809,-0.13306,-2.009669,-0.758003,-0.008562,yes
-24.00259,-17.40421,-16.71748,-10.22724,-16.7836,3.681923,14.77172,-1.022993,-6.87676,4.187675,14.03637,7.257325,26.08756,0.415161,0.917969,0.195569,0.504612,-3.269259,-4.541844,-1.604939,0.746771,-1.69883,0.522302,-1.242933,-0.328721,0.009619,-0.126263,-0.029845,-0.624945,-1.514734,-0.430292,-0.24034,-0.839441,0.624815,0.147167,0.34804,-1.188986,-1.325225,-0.008474,yes
-23.02318,-14.42858,-15.19939,-13.84581,-12.7276,-6.102888,13.74605,-7.981657,-1.65583,14.13448,4.850906,16.27127,26.12642,0.66151,0.931252,0.008825,-1.262578,-3.574146,-4.254184,-3.308563,1.402515,1.010529,1.587081,-1.707869,-3.102801,-0.004258,-0.313036,-0.228555,-0.251809,-1.217152,0.002516,1.066615,-0.399643,0.671746,0.349247,-0.733961,0.527719,-1.450734,-0.009499,yes
-26.36084,-18.14286,-23.19859,-18.88715,-23.6133,-16.55196,-8.855726,2.515132,-5.225093,13.4418,8.299751,8.604728,26.12918,-0.068502,0.60778,0.148768,-2.196955,-1.63122,-1.622308,-3.009541,2.274889,1.600797,0.485447,-0.738331,-4.512219,-0.010634,-0.187251,-0.044279,0.292628,-0.41182,1.065071,2.015198,1.736359,-0.049286,0.011346,-0.653292,1.560254,-0.177853,-0.009339,yes
-23.39857,-15.75442,-17.70981,-19.42256,-25.17079,-3.537861,4.428416,3.46066,-0.131733,13.01832,2.77669,-3.700953,26.06867,-0.544614,0.516253,1.190219,-1.826315,-2.213969,1.533933,0.297744,1.502134,0.527213,-3.112647,2.177088,-3.468346,-0.026118,-0.201759,-0.331125,-0.096158,-0.019228,1.543004,1.022066,1.497685,-0.450122,-1.209546,-0.633042,1.697522,1.477302,-0.002782,yes
-24.15741,-13.70239,-14.71842,-18.42364,-18.71811,-5.712128,4.382831,4.630291,0.365175,7.172986,11.38182,-5.317661,26.06327,0.081967,0.904074,1.06801,-1.272619,1.376004,2.640088,5.273705,0.450534,-1.400444,-0.394294,4.61586,-1.035215,-0.026144,0.140668,-0.434671,-0.310454,0.409389,0.992485,-0.485692,-0.105236,-0.624232,-0.994438,0.129975,0.523159,2.0713,0.003512,yes
-26.84797,-14.06755,-13.48838,-23.20914,-26.24504,-3.853137,8.615496,-1.528568,-1.814897,1.705651,14.19531,5.890729,26.02878,-0.422518,-0.872518,-0.931586,-1.820884,2.637264,-1.275052,0.03824,0.064083,-3.536579,-1.138258,4.102647,2.545207,-0.010411,0.231719,-0.241703,-0.101236,0.866484,0.43382,-1.851233,-1.6391,0.256942,0.407218,0.942537,-1.121825,0.806216,0.008532,yes
-24.22631,-14.46592,-19.96926,-23.35695,-16.19615,-3.193881,15.41926,7.262414,-11.38573,17.12666,25.66974,-1.367188,26.0184,0.573789,-0.871189,-0.342598,-0.152727,0.905591,-2.646274,-3.405967,-0.127243,-1.339497,0.148128,0.914682,2.837505,-0.000925,-0.028867,0.056082,0.478316,0.931626,-0.939162,-1.567166,-1.666286,0.368694,1.852394,0.136406,-2.614767,-1.148232,0.006812,yes
-25.47672,-19.73524,-19.74233,-26.06033,-13.24545,-11.17224,-0.898599,2.465014,-11.93917,2.350191,16.14597,7.049845,26.03905,0.36807,0.195372,1.389344,1.94616,0.190338,-5.07905,-3.55792,3.075731,2.532828,1.328827,-1.581451,-1.373625,0.003934,-0.09773,0.676101,0.667088,0.534465,-1.50311,0.245025,1.006621,0.367824,1.882327,0.375134,-2.380704,-2.198413,0.002757,yes
-21.97409,-15.22449,-13.30444,-17.76169,-20.68995,-15.28395,-7.889959,1.997283,-1.270172,7.591355,14.9799,8.290306,26.05351,-0.457662,0.650537,2.299123,1.501989,-2.096345,-3.293745,-1.259643,0.788178,4.826824,-0.945807,-5.615926,-4.816961,0.000745,-0.285311,0.506476,-0.301173,-0.265729,-0.749567,1.438674,2.182533,-0.256005,0.243015,-0.066451,-1.006534,-1.597234,0.001782,yes
-26.13373,-12.71141,-9.874074,-16.27597,-23.04645,-23.20336,2.480505,16.48265,5.791461,13.11744,11.63297,-5.806145,26.0309,-0.395443,1.747121,1.082996,0.024085,-3.377317,0.273808,3.998183,1.445493,2.791897,1.284379,-4.535569,-4.619626,0.002541,-0.054166,-0.194188,-1.327377,-0.778856,0.402382,2.245642,0.629706,-1.382919,-1.02738,-0.719321,0.23906,0.306284,0.003493,yes
