@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-30.19149,-20.97227,-32.23315,-9.28225,51.03794,0.684871,-27.49396,-6.840876,-17.76809,51.75525,-5.419334,-3.920747,26.01058,-0.535756,0.074912,0.831208,1.174809,-3.596266,-2.845107,0.398326,1.073293,5.685083,-2.373273,-5.569764,-3.932634,-0.001812,-0.366012,0.717225,1.529318,0.172255,-4.006135,-0.988967,-0.379233,0.024146,2.368653,-0.435454,1.449668,-1.906868,-0.00009,yes
-32.0274,-23.30482,-33.57792,-11.7167,35.29097,-6.431653,-30.49554,-10.68054,-17.68482,30.75368,-17.02361,-10.85283,26.01556,-0.709864,0.900468,2.494311,1.491287,-7.167758,-3.355325,-0.389459,1.389857,9.124556,-0.209369,-1.92763,-5.367518,-0.00166,-0.044923,0.805637,1.385827,0.768845,-1.546976,0.430195,-0.617597,-1.014184,1.084386,-0.224506,0.531948,-0.62771,-0.000833,yes
-32.46144,-19.77997,-27.00007,-7.709841,29.2279,-6.706758,-25.36113,-2.340082,-3.083645,34.1519,-21.86211,-25.65834,26.01162,-0.480518,1.725856,3.522591,1.562132,-8.481827,-3.770507,-3.585674,-2.647844,6.695574,1.050684,0.517017,-4.79282,-0.004065,-0.019237,0.556836,0.532723,1.44005,1.112261,1.742687,-0.963949,-2.155516,0.822818,-0.769048,-1.161567,2.744035,-0.000865,yes
-32.86154,-17.47402,-23.0127,-6.356404,21.25453,-10.41054,-31.70252,-4.2918,11.16882,52.98606,-4.12992,-23.48343,26.00417,-0.245005,2.598926,4.558331,4.458145,-3.817116,0.639054,-2.323951,-4.462859,6.85096,-1.834627,-3.943382,-1.346935,-0.006121,0.001213,0.060965,-0.30054,1.513269,2.719502,2.12467,0.15963,-1.401319,0.501272,-2.386716,-2.918501,3.667176,0.000195,yes
-32.17701,-15.25839,-19.9028,-4.151742,15.64702,-16.17822,-44.81883,-23.27447,1.282965,45.89248,-9.281095,-21.56955,25.99594,-0.864368,2.009861,2.462815,6.891631,0.289716,3.871138,-3.454175,-6.77793,10.93597,-5.405884,-10.36972,7.777249,-0.003905,0.046164,-0.566281,-1.037431,0.407577,2.028435,0.398972,1.505672,0.739403,0.651297,-1.852843,-1.494791,2.088643,0.001046,yes
-33.39465,-12.57098,-14.33489,8.794972,22.99583,1.499349,-32.38644,-22.52765,14.38667,15.71026,-43.03102,-19.6319,25.99279,-0.511872,1.063292,1.521499,6.392884,2.043981,3.447201,0.342942,-3.551696,9.510717,-8.914665,-11.07677,6.683326,-0.000766,0.199844,-1.084462,-1.542364,-1.616646,-0.348645,-2.617605,2.130945,2.495292,-0.978881,0.067429,2.60781,-1.376076,0.000649,yes
-36.51673,-12.18219,-19.0249,19.17262,29.80583,6.693993,-42.29004,-27.11181,49.98727,25.76038,-54.26018,11.30214,25.99779,-0.116266,-0.337733,-0.146146,2.632645,-1.270198,-3.179723,2.609241,0.593591,8.622179,-4.673509,-3.390244,1.635265,-0.001514,0.399885,-1.120275,-1.258178,-2.410172,-1.725228,-3.652423,3.188956,3.422765,-3.695416,-0.050274,5.440344,-4.049949,-0.000869,yes
-33.25104,-13.69566,-15.84415,13.94583,24.39503,-4.610638,-31.25221,-20.13161,34.37025,18.47878,-37.0242,-6.502643,25.99942,0.380165,-1.649589,-1.849009,-1.495592,-4.780383,-8.92354,5.299067,4.327841,3.113452,-1.863667,5.605927,-5.15632,-0.004073,0.058621,-0.808809,-1.144722,-1.416581,-0.802926,-1.822971,2.791726,2.1282,-3.855159,-0.890187,5.280682,-1.63363,-0.001201,yes
-32.83015,-16.38472,-19.8789,6.436052,8.596428,-29.02184,-32.33974,-21.50453,34.40207,21.14067,-29.23573,-19.95786,25.98506,0.689039,-2.235073,-2.142823,-1.214988,-4.924243,-8.205606,10.01254,6.396129,-4.342479,-9.182752,8.490649,-6.552673,-0.006596,-0.253773,-0.323525,-0.62252,0.777059,1.868188,1.143881,1.967757,0.354774,-2.533765,-2.610374,3.056687,2.092884,0.000055,yes
-33.33712,-18.71766,-23.15294,7.685296,9.698615,-25.26043,-10.86625,-3.692081,37.74653,8.701783,-27.51361,-29.7835,25.97879,-0.621418,-2.032085,-3.203772,1.233796,-0.143627,-3.154711,10.59992,4.188035,-3.282752,-11.11098,9.386197,2.609145,-0.00423,-0.252994,0.209251,0.032023,2.124338,2.97157,1.817697,-0.46643,-1.378994,0.377689,-1.838956,0.233435,3.835236,0.00073,yes
-33.0285,-20.84655,-26.08463,16.22795,12.53283,-24.00914,-2.420312,-3.35093,26.58674,-15.26487,-16.56223,-9.820795,25.97512,-0.884339,-1.76411,-2.581363,5.153245,5.752364,-0.344732,9.797598,2.437363,-0.848543,-13.10172,10.00306,8.216954,-0.001162,-0.053891,0.418289,0.521163,1.164826,1.477407,0.851465,-2.962952,-1.760016,1.917224,1.552685,-1.756912,2.144932,0.000002,yes
-36.25895,-21.62517,-28.76015,15.21886,21.7087,-22.89054,6.787673,-8.268237,21.86416,-18.87335,3.57003,1.47455,25.98323,-0.098115,-0.838816,-1.469622,5.94198,4.739165,-3.76549,3.074388,-0.587749,3.254929,-9.098963,6.016901,6.635049,-0.003139,0.306119,0.583216,1.158177,-0.75725,-1.705997,0.191388,-3.463735,-0.365924,0.028325,2.451747,-3.915945,-0.537104,-0.001739,yes
-35.79092,-23.75151,-29.98211,28.43549,31.3532,-31.93045,7.821282,-7.029637,38.10054,-30.58038,5.237736,5.497892,25.97703,0.157931,-0.740263,-0.404081,2.255049,0.021397,-3.642891,-1.039453,-0.016061,1.974799,-2.425334,1.390735,2.159032,-0.007131,0.235196,0.731527,1.344027,-2.888427,-4.155471,0.874552,-2.419584,1.530089,-2.249807,2.886277,-4.238671,-1.376008,-0.002316,yes
-32.44648,-21.45926,-28.55231,31.29142,23.98425,-40.12723,-0.615114,-4.791472,48.26427,-29.13528,-8.329092,-4.267593,25.96214,0.388044,0.372071,1.49847,-1.103358,-5.80813,-0.548692,-1.300231,3.585128,-4.552799,-4.190442,-5.887366,2.952588,-0.009938,0.004361,0.828209,1.448257,-3.096599,-3.648491,1.523696,-0.887279,2.605598,-3.66951,1.825182,-1.845284,-0.296257,-0.001514,yes
-34.14508,-24.63082,-28.20895,19.46691,11.50204,-33.60526,-3.916185,-5.169617,23.26068,-22.26058,-3.658991,3.845438,25.95001,0.048561,1.288082,2.654725,-5.766221,-9.751341,2.41963,-0.113011,8.00137,-8.193713,-1.124599,-5.238165,3.178144,-0.009341,0.033151,1.018621,1.512009,-0.936622,-1.075957,0.627596,-0.639706,2.228726,-2.438503,0.90915,0.599387,-0.61639,0.000265,yes
-35.14165,-19.32516,-22.15438,14.18637,2.593634,-24.7966,6.15525,8.727392,6.5201,-43.98546,-21.41843,17.06372,25.94705,-0.021625,2.288054,4.242261,-5.530379,-8.616922,0.821727,-1.825231,8.431527,-10.00836,-0.623421,0.104932,4.644208,-0.009602,0.043333,0.445063,0.998784,1.62308,1.692255,-0.668381,-1.675284,-0.536693,-1.191205,2.399388,3.571344,-1.73184,0.002328,yes
-34.20053,-18.37815,-19.90745,8.156918,-6.708193,-27.49761,3.871044,26.21778,18.00406,-28.77828,-14.40842,10.72296,25.93787,0.52852,3.39485,5.784069,-0.214548,-3.953991,-1.190121,-3.975484,8.704371,-7.489932,0.336903,1.391521,-1.768726,-0.005976,0.048414,-0.122938,0.158292,2.851813,2.617997,-0.765556,-1.516589,-2.449773,-1.02692,1.648521,3.623099,-1.527828,0.003982,yes
-32.52688,-13.14533,-11.49175,9.294524,-9.995249,-39.07242,-13.63488,21.67246,0.850757,-28.99353,-2.429719,15.51469,25.9202,0.364732,1.544001,4.927719,4.236205,-0.245531,-2.085723,-7.745417,0.550164,-10.86072,7.075745,8.65451,-3.233176,0.000022,-0.108282,-0.666141,-1.216864,1.208864,0.755046,0.495919,0.98057,-1.180704,0.628144,0.560087,2.252321,-0.451265,0.003598,yes
-32.80987,-10.74648,-4.619919,20.84009,-1.973479,-32.41795,-13.89854,31.87971,-11.35431,-28.07203,-6.195745,-4.223679,25.93356,0.097455,1.045419,3.103455,3.609552,-0.84705,0.045573,-4.735862,-0.306813,-12.90214,3.268421,8.60254,-0.522303,0.005758,-0.234618,-1.005137,-2.063163,-1.534962,-1.202872,2.258307,3.462179,-0.738817,1.640334,-0.916678,0.842551,2.138899,0.000223,yes
-34.01332,-15.42099,-5.159549,29.0258,-1.001377,-32.76505,-23.68704,8.647249,-33.10429,-8.959864,17.74778,8.371156,25.94931,-0.3475,0.132066,-0.501753,-1.39811,-6.395164,2.683476,3.457807,7.0336,-4.161541,0.711257,7.761028,1.764672,0.002522,-0.177514,-1.01482,-1.652533,-2.383133,-1.52112,3.151043,4.464031,-0.055247,3.590506,-1.582453,-2.295269,1.461547,-0.003442,yes
-32.97003,-12.01323,-7.556279,16.33904,-15.44038,-30.42344,-14.78218,31.19632,-29.52909,-22.45301,18.51553,11.68321,25.9521,-0.288454,-0.924868,-1.81701,-5.072203,-6.893533,7.716814,7.733797,1.768567,-2.637848,-1.064243,6.051019,6.426844,-0.006113,-0.106376,-1.378856,-0.369217,-0.394271,-0.091152,2.18495,2.514782,-2.463837,3.200094,1.177293,-3.37464,-0.803888,-0.004663,yes
-34.1843,-11.85163,-12.53234,4.554505,-35.23762,-26.65229,4.095973,57.18215,-10.86956,-28.24675,24.01978,16.38461,25.92354,-0.329882,-2.544958,-0.874713,-3.338584,-4.82789,9.833872,8.339911,-0.763762,1.95967,1.329809,-1.546074,0.599987,-0.011251,0.06487,-1.052998,0.952362,1.616218,1.656024,-0.219567,-0.386201,-4.986052,0.418304,2.98307,-3.320386,-3.202809,-0.002569,yes
-34.16665,-17.1555,-10.01857,7.714729,-19.32302,3.109742,10.87894,16.45509,-35.66092,-23.7498,20.92335,23.90381,25.91588,-0.443231,-4.51035,1.443848,2.608433,-2.086449,7.395127,5.396997,-8.727318,0.037728,8.84561,-3.617107,-3.9594,-0.010669,0.077629,-0.226885,1.102271,2.010324,1.218521,-2.641478,-1.768587,-2.045048,0.669959,2.99172,-2.410233,-4.099387,-0.000201,yes
-35.06443,-25.57464,-8.301969,16.64504,-23.19951,-0.362278,5.181948,12.19906,-20.24003,-1.662422,8.813505,5.260785,25.91117,0.054239,-3.340183,2.629627,2.842662,-0.518588,1.746486,2.695199,-12.64872,-3.407808,10.67168,-4.00684,-9.056252,-0.008046,0.061806,0.948632,0.140457,0.158424,0.954402,-2.361312,-2.355458,-0.508521,-0.148111,0.895822,-0.417083,-2.182312,0.000308,yes
-34.74612,-27.70347,-2.452224,23.33593,-31.89168,-6.592807,11.65981,10.05128,-24.65522,8.482876,8.033134,-2.55188,25.90494,-0.092368,-1.661682,1.942174,1.888793,-2.955578,-1.446884,1.713215,-2.514196,3.395685,9.223423,-4.769764,-9.241971,-0.008718,0.042823,1.894984,-1.120518,-2.414767,0.58768,0.047665,-1.439791,0.886763,0.359405,-0.706172,0.261908,0.420542,-0.000284,yes
-33.62337,-23.27855,-3.167375,10.95721,-31.54623,-13.06859,17.18153,-2.859531,-33.41145,8.995314,10.43069,-15.6688,25.88878,-0.196285,0.773866,-0.421593,-2.186647,0.378683,2.448318,-1.595487,-6.412929,-0.459863,5.620013,-3.055162,-7.670288,-0.010685,0.085176,2.137514,-1.011904,-2.658682,0.114841,1.424092,-1.068684,0.24177,1.498478,-1.443483,0.414392,2.755468,-0.000778,yes
-35.34902,-26.61196,-2.875,20.00261,-29.92755,2.228477,13.44522,11.4134,-12.09679,17.03844,-3.734063,-11.84125,25.88349,-0.103856,2.907548,-2.633131,-6.950747,0.403314,7.282535,0.343383,-7.411398,0.360782,7.840581,-2.783404,-2.549674,-0.010767,0.290464,2.049943,0.451691,-1.499087,0.077235,0.985636,-0.421457,-2.007867,1.83661,-2.950306,0.869162,3.440278,-0.001216,yes
-35.7444,-22.25107,-10.19854,7.378465,-22.28816,7.468668,-3.688191,-20.54665,-28.81857,22.15986,-0.578706,-28.44597,25.86847,0.485863,5.062774,-0.142242,-6.030979,-1.623829,4.502234,-1.963305,-8.991266,5.602033,4.145689,-2.928061,1.37494,-0.01091,0.34713,0.922517,1.372788,0.049947,-0.251414,-0.705205,0.442684,0.067983,4.347602,-4.64918,0.017659,3.864534,-0.001764,yes
-34.20488,-13.67947,-12.10229,-9.628432,-34.50415,19.55124,23.81159,-18.16215,-25.14775,41.10351,-0.379188,-8.911666,25.86126,1.018879,6.443582,4.060954,-3.684476,-1.568146,2.454337,-0.210161,-11.26436,9.547789,-4.790946,-0.487504,3.436803,-0.014685,-0.002192,-0.884491,1.048116,1.186806,1.681052,-1.842226,-0.995356,1.815224,3.541728,-5.962791,-1.072639,2.825274,-0.00203,yes
-31.76612,-4.430927,0.735062,-4.382162,-37.37708,0.781203,2.181828,-33.02809,1.124198,17.69122,-5.887052,-10.25889,25.84534,0.977995,3.618433,3.095304,-3.570048,0.107341,1.33639,0.894706,-4.146529,16.68464,-11.31013,-4.114816,8.659141,-0.017548,-0.595893,-2.504427,-0.35988,0.338927,3.007602,-2.017823,-1.609043,4.453082,-0.048711,-2.882892,-0.352028,1.670712,-0.001383,yes
-32.24376,-3.304125,11.96297,7.460543,-30.22382,17.84389,9.459406,-38.66769,20.67077,-4.681969,-3.517411,-3.750766,25.82163,-0.360879,-0.792734,0.988678,-2.247182,7.942988,-0.345675,-6.062402,-0.757648,12.52812,-14.24547,-7.553223,7.934593,-0.017599,-0.96176,-2.791346,-0.794025,-0.741005,2.670533,-1.963541,-2.390972,5.920871,-4.049788,1.481695,1.010902,-0.938444,0.000422,yes
-31.83499,-9.346578,-6.754653,-19.01626,-23.89162,15.00429,7.961429,-31.02652,31.69539,-11.49803,-19.58368,12.26929,25.80054,-1.803725,-3.841203,-0.405504,-5.054989,8.658616,-4.186873,-7.082397,8.020784,3.868311,-5.541512,-1.155343,7.479607,-0.016367,-0.848597,-1.405591,0.768837,-0.265501,1.063424,-0.843735,-1.542539,4.456821,-6.635278,3.824054,3.636485,-4.006289,0.001064,yes
-35.97484,-15.18532,-3.414044,-13.54729,-1.531935,10.71132,-9.390224,-22.95117,22.20725,-15.5292,-31.29699,19.49721,25.79566,-2.39906,-3.783332,1.841234,-6.647033,7.508882,-4.601737,-8.176469,12.25634,-4.292988,-0.266776,3.087271,-0.66565,-0.013166,-0.211615,0.231461,1.053623,0.266352,-1.527868,0.983942,1.722553,1.65339,-5.780063,4.276471,4.657033,-4.951459,-0.001454,yes
-38.9192,-17.69634,6.396045,-19.15319,-8.429937,-16.58688,-23.80534,-0.782426,19.69751,-4.592725,2.226023,15.51515,25.77649,-2.245899,-1.91422,6.513213,-2.697628,5.641513,-0.754255,-5.760954,11.63059,-8.081194,0.820797,8.747365,-7.072183,-0.014445,0.627929,1.17644,-0.632837,2.348588,-1.50915,1.34643,3.251759,-1.147649,-3.868619,2.220339,1.229107,-3.959161,-0.006121,yes
-40.69696,-18.0459,14.59379,-25.70616,-0.41025,10.63079,-15.53955,7.491936,5.204775,-9.468503,1.014093,-8.701947,25.76783,-1.197866,-0.598922,2.797435,-2.094101,1.812198,2.857728,1.88964,5.704403,-10.39744,3.955734,10.78059,-9.546809,-0.02583,1.27194,1.238886,-3.530333,2.594646,-1.189613,-0.889071,3.261352,-2.716662,-1.185865,2.01352,-2.415891,0.445516,-0.010131,yes
-40.70343,-17.48739,16.8075,-26.42497,3.755105,11.27328,-17.76868,11.90486,-0.209341,-10.4244,7.99761,-8.99205,25.74224,0.735325,0.448792,-4.047791,4.411488,3.96121,-1.184455,4.143342,5.558505,-12.42256,3.448929,1.143531,-7.875616,-0.040641,1.542829,1.60319,-4.071479,1.49589,-0.852558,-3.125655,2.607514,-3.480413,1.894666,1.539225,-4.908098,4.077543,-0.009059,yes
-41.07206,-18.28441,5.367406,-20.38191,1.436532,11.06988,-2.960354,-0.772796,-19.82652,7.165308,19.72017,-15.98323,25.68364,2.470027,1.229591,-10.52993,2.77164,2.400969,-8.83199,3.178143,1.709063,-8.051628,8.486757,-5.190269,1.963648,-0.050724,1.11759,1.42153,-1.816449,0.154953,-0.723257,-2.603936,1.246433,-3.801273,5.612751,-0.696818,-4.147771,5.219756,-0.001154,yes
-35.05503,-15.33313,-9.22972,0.242125,10.45272,-22.72869,-9.378226,31.14247,-29.89965,4.335016,-1.40936,-20.22229,25.61538,3.6343,5.187472,-7.180499,2.348952,1.084337,-10.53767,6.632365,-3.773809,0.219228,6.251409,-7.807696,7.560304,-0.047293,-0.172726,0.20007,0.823327,-0.922563,-2.064278,0.890522,0.919455,-4.266501,7.202203,-3.161439,0.733955,2.64454,0.010978,yes
-31.17102,-12.97507,-25.03724,-25.18151,8.245788,-16.52817,-3.844063,6.418447,-20.20821,25.58558,-20.23376,6.731411,25.57763,2.940596,4.139386,-4.718457,-0.288069,-0.36565,-5.485345,6.877296,-8.635805,11.34542,-0.929594,-5.482649,8.834009,-0.028272,-1.413676,-0.933131,2.352555,0.236769,-2.78636,4.140931,-0.695654,-1.374436,4.268617,-4.921868,4.141,-1.80045,0.026179,yes
-27.48244,5.795307,-3.892679,-12.28041,5.772163,-27.61606,15.83501,-10.55981,1.077646,11.62251,-11.06391,17.45215,25.55877,-0.363591,-0.005757,-2.836892,1.328527,-4.976872,1.594832,6.891042,-10.60157,13.88993,-7.650092,4.959495,1.911903,0.003023,-2.036402,-1.727655,1.273506,0.587814,-1.904443,4.555024,-3.317946,2.558763,-0.913523,-2.457669,3.948941,-3.342838,0.039453,yes
-30.15537,-8.151698,-20.8934,-15.56099,1.94856,-13.91317,18.81951,-23.10069,21.41193,-1.126414,-2.865804,9.349594,25.57058,-2.59941,-0.839449,-0.938957,4.465696,-8.500226,5.806412,-0.429463,-1.749239,6.456103,-9.171833,9.131136,-4.214402,0.055013,-1.381152,-0.232699,1.307002,0.775261,0.526917,2.015744,-3.653852,3.921154,-5.386277,1.38826,1.355206,-1.904144,0.042659,yes
-37.38081,-17.7736,-25.4861,2.0745,-11.28303,-16.06204,13.7452,-7.105808,18.73994,-20.55945,14.70414,-11.97186,25.63402,-3.777707,-0.961384,-2.702719,2.911139,-4.370588,6.591569,-6.303984,5.576721,-1.903727,-1.915816,4.630118,-2.629677,0.108329,0.061281,1.242518,1.411107,-0.581009,3.340247,-0.909632,-2.249524,1.899139,-5.103111,3.571045,-2.407251,0.55175,0.029419,yes
-39.21889,-5.387864,-18.93532,-10.03048,-25.72775,6.726879,-4.946474,-4.054745,3.241153,-4.182606,12.53789,0.371411,25.81507,-2.258104,3.453704,1.749468,2.796929,1.965792,2.095004,-4.794453,2.88082,-7.689139,3.144567,1.458069,1.58408,0.132369,1.081425,0.878743,1.022633,-1.266164,3.883956,-3.098853,1.346389,-1.705309,-1.344371,2.076177,-3.479549,0.469341,0.001381,yes
-41.83922,-0.393528,-18.38532,-0.489967,-2.242625,-4.978231,-3.801922,7.800826,0.644398,3.571529,4.384832,8.792858,25.97817,-0.227838,4.060258,2.874433,-0.742133,6.491354,-1.097625,-2.174083,-3.420903,-4.553004,4.046931,-3.240226,1.77141,0.111442,1.280645,0.020294,0.74196,-1.280598,1.240896,-2.295856,2.573529,-3.398922,1.410676,-0.416007,-1.826045,-1.458229,-0.024744,yes
