@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-44.99015,-42.87644,7.671898,44.047,-0.422323,-15.6103,-34.14653,25.32513,14.67618,0.748274,-26.38377,17.70519,21.24712,-0.857473,-1.246897,-0.724002,0.208849,0.052221,0.851977,0.239383,-1.068227,-0.206534,0.199022,0.806766,1.008234,-0.05163,0.096473,0.616209,-0.190876,-0.757856,0.341371,0.015902,0.314107,0.05262,-0.293749,0.188015,-0.767673,0.324622,-0.024946,yes
-42.25262,-37.42623,5.45786,42.71702,-3.872784,-13.15216,-30.73755,22.6634,21.76758,-2.999895,-29.43149,12.38628,21.20434,0.006783,0.629545,-1.030874,-1.331765,1.178867,-0.632598,0.185592,0.30443,-2.273866,0.038835,-0.322604,1.004907,-0.01829,-0.009275,0.401603,0.048517,-0.398006,0.434854,-0.065226,-0.278772,0.834175,-0.05341,-0.185283,-0.597608,0.663794,0.027706,yes
-46.02559,-41.2408,3.841805,38.29657,1.051018,-7.405414,-34.58324,20.60109,20.14519,5.058531,-36.95807,18.10568,21.02936,0.891045,1.496618,-0.394905,-1.381997,0.752937,0.69204,-0.4468,1.369319,-0.036337,-0.530343,-1.807149,1.921086,0.046915,0.2428,0.241556,0.221736,0.231557,-0.019299,-0.395838,-0.617854,1.017555,0.345293,-0.703967,0.09617,0.019175,0.071455,yes
-43.22496,-34.33706,5.029643,39.35012,1.290238,-15.37273,-32.68151,30.12479,13.15041,0.97481,-34.26872,18.72856,21.31792,-0.498645,-0.001599,0.149016,-0.266832,0.60034,-0.583366,-1.48659,3.076538,-0.91453,-1.331436,-0.400269,2.576041,0.135589,0.246235,-0.071982,-0.102422,0.674052,-0.340025,-0.059683,-0.836755,0.460567,1.014453,-0.832088,0.331776,-0.383409,0.071146,yes
-40.04876,-36.93793,5.911485,38.82046,0.760851,-11.03981,-35.40854,28.44103,18.80307,-3.890793,-33.0009,24.13948,21.4249,0.60924,0.276455,-0.205268,0.834168,0.244991,-1.151829,-2.013797,2.633494,0.840262,-2.635677,1.32645,0.318543,0.228708,0.421393,0.311479,-0.670549,0.597351,-0.243456,-0.097913,-0.666826,-0.248397,1.140498,-0.655836,-0.036168,-0.958136,0.059422,yes
-47.73427,-39.58566,5.168102,41.12091,-0.725999,-14.25179,-37.75784,34.12612,17.86599,-5.182414,-33.41142,22.24959,21.68451,1.37886,0.879715,-1.637802,0.930411,-0.267283,-0.009076,-3.214683,1.975177,2.360102,-3.068937,-0.230522,-0.110869,0.246543,0.74171,0.757701,-1.145298,0.22965,0.184619,0.242167,-0.046952,-1.776021,2.050609,-0.401695,-0.393118,-1.700178,0.040193,yes
-40.72474,-37.23423,2.746234,41.58201,3.284091,-13.72503,-42.11405,31.76789,21.98871,-5.041243,-30.75447,17.93789,21.9896,2.059257,2.613356,-2.854239,1.006134,-0.030531,-0.084668,-2.916885,0.678015,4.028836,-2.940771,-2.072864,-1.526139,0.288549,0.231745,0.437016,-1.334193,-0.070604,1.055962,0.118375,0.803175,-3.547974,2.561196,0.308413,0.016739,-2.209003,0.023697,yes
-35.99267,-29.79034,-1.57674,42.6214,-1.307796,-14.0755,-45.40217,38.33724,23.3581,-13.79465,-36.54454,21.27501,22.26829,2.484895,2.618454,-4.252986,0.795436,1.661194,0.093891,-1.269805,-4.82583,7.744228,-3.187365,-0.666202,-5.002505,0.306634,-0.241162,-0.295412,-1.233482,-0.445411,2.302193,-0.370424,1.807924,-5.30594,2.360713,1.727813,1.203698,-2.807825,0.019049,yes
-35.62327,-28.76881,-4.987287,43.10089,0.899096,-11.5513,-46.1708,29.72554,36.20119,-14.28853,-41.79866,16.99607,22.57576,1.214949,1.592164,-5.568643,0.548633,4.560562,-0.611437,1.029639,-11.70588,10.95418,-1.034396,1.627985,-8.280653,0.317145,-0.218513,-0.705562,-0.746132,-0.984705,2.818141,-0.727033,2.394654,-5.279706,0.576446,3.434748,1.630802,-2.310181,0.005778,yes
-37.86053,-30.72609,-12.23007,44.33865,8.772467,-14.8692,-42.07849,11.01815,49.48088,-16.49559,-31.22033,-2.292026,22.9246,0.595203,-0.086751,-6.448008,-1.067896,8.948138,-1.597812,3.851673,-18.36258,10.701,4.61694,3.937542,-10.77274,0.327488,0.125921,-0.571893,-0.227407,-1.595784,2.604308,-0.694214,2.207886,-2.698193,-2.863099,4.908111,0.702725,0.089794,-0.00761,yes
-33.71606,-28.80553,-19.77031,43.46655,21.04677,-16.38537,-38.62769,-13.10194,63.69821,-8.862752,-25.27665,-11.68186,23.24717,1.911538,0.438147,-5.48739,-2.985726,10.4167,-2.87398,6.495645,-18.95214,5.432682,10.33082,3.779275,-10.19193,0.307013,0.484476,-0.053111,0.261908,-1.963059,1.63033,0.178788,0.848344,1.114513,-6.353955,4.893537,-0.035301,2.360174,-0.023001,yes
-33.97026,-30.20574,-26.42527,37.09909,33.35906,-19.64752,-29.91536,-32.0619,63.11458,6.577162,-25.11784,-18.2497,23.57002,2.766205,0.336,-5.43065,-5.416303,11.75466,-2.245908,7.036624,-14.69366,-3.810518,15.67058,1.771776,-3.597895,0.273651,0.400689,0.500914,0.629189,-1.517191,-0.171141,1.686759,-1.136869,4.54272,-7.961675,3.012307,0.337209,3.483971,-0.037802,yes
-28.01072,-26.83825,-25.32664,31.79204,40.68932,-23.53203,-19.77414,-43.49514,56.54776,25.82918,-25.95353,-25.98474,23.78811,2.551827,1.115231,-4.767783,-7.092457,11.30895,0.606553,3.678882,-7.967766,-13.55984,17.90647,2.534363,-0.067201,0.229059,-0.202807,0.57225,0.729971,-0.567405,-2.048633,3.284223,-2.873341,6.108992,-6.983781,-0.204946,2.006485,2.442636,-0.049755,yes
-26.88218,-30.02973,-36.60516,23.09439,57.7245,-22.52541,-16.32215,-47.25356,34.00352,44.51136,-22.02301,-13.13006,24.02238,2.278502,2.079278,-3.661868,-6.600485,7.646312,5.095717,-0.424291,-1.141162,-19.61112,15.89065,6.246043,1.584757,0.177454,-0.556221,0.583584,1.202132,0.256385,-3.934802,4.24909,-2.875172,5.258937,-3.62888,-4.253162,3.746994,0.342193,-0.056652,yes
-24.50097,-23.31738,-38.51928,15.00662,65.4088,-11.91366,-27.02989,-45.34494,10.45456,61.70248,-14.15224,-14.57769,24.16629,1.141356,2.427758,-2.721924,-5.230661,2.227715,9.876322,-4.140602,4.81657,-21.58593,9.196051,11.57456,-0.570076,0.106336,-0.523135,-0.098026,1.131775,0.588779,-4.410548,3.869123,-0.998563,2.658928,0.871221,-8.020972,3.989539,0.189821,-0.054085,yes
-24.33262,-21.56978,-38.13829,12.48938,59.23088,0.021875,-28.40894,-36.84281,-11.89442,68.09377,0.211739,-16.02944,24.26821,0.690337,2.597657,-0.44292,-5.065276,-3.378728,14.36466,-3.429493,5.208854,-17.94187,-1.24002,15.98664,-1.635493,0.051752,-0.338081,-0.702893,0.792775,0.266293,-3.102739,2.049434,1.090414,-0.133555,4.605067,-9.882544,2.294874,1.791436,-0.046579,yes
-23.57872,-18.92943,-38.16969,10.94124,51.0747,14.57593,-34.43375,-24.61766,-28.43291,60.01823,20.80192,-27.38543,24.19688,0.730236,0.365913,-0.718381,-4.916168,-5.231273,15.3177,0.188668,2.151868,-10.03836,-13.63306,17.61176,2.492027,0.021488,-0.042459,-1.087986,0.521628,0.038175,-1.359303,-0.436123,2.557818,-2.045615,6.742001,-8.497082,-1.517594,4.266841,-0.035986,yes
-23.89162,-19.23541,-38.99455,-0.1993,47.99791,36.05308,-29.76768,-31.57293,-36.26211,39.15339,40.43312,-14.90366,24.26584,0.793655,-0.404263,-0.699764,-5.426267,-4.137887,12.6222,2.863144,-0.476584,-2.359566,-22.10752,14.70182,9.010885,-0.013019,0.24108,-0.964577,0.306936,0.223744,-0.166476,-2.623899,2.80344,-1.937605,6.343131,-4.112864,-5.586613,4.379898,-0.033277,yes
-21.07029,-22.655,-41.68305,-3.229884,44.86892,46.65925,-25.40718,-37.22054,-27.55339,8.007382,53.79585,-2.680445,24.27491,0.8774,-1.51121,0.014639,-4.85929,-4.189223,8.566936,5.50217,-2.568787,4.332924,-22.85561,4.629005,15.44094,-0.041209,0.291164,-0.197001,0.339269,0.296768,-0.056879,-3.192653,2.590984,-1.020065,3.954263,1.442979,-8.756351,2.37557,-0.027167,yes
-21.61856,-21.72831,-39.88043,-7.556395,41.64434,47.09121,-18.60651,-32.92429,-24.13201,-16.43839,57.22387,16.67249,24.1641,1.822157,-1.286663,0.725252,-3.974998,-4.732134,4.620546,7.930955,-2.118842,6.588143,-17.19307,-5.455042,13.78954,-0.083284,0.087826,0.042787,0.049417,0.738692,-0.628315,-2.482171,2.374354,-0.236553,1.072768,5.608584,-9.344853,-0.896981,-0.01366,yes
-20.32825,-25.23904,-37.65356,-9.67666,33.30537,51.89154,-12.50349,-36.78591,-12.83334,-26.46394,35.55157,34.0312,24.04171,1.671806,-0.177893,0.265456,-4.157962,-5.218546,3.355263,10.60968,-2.127327,5.259104,-8.875387,-16.09157,11.98055,-0.079215,-0.480277,0.143768,-0.300506,0.858095,-0.827795,-1.60535,1.666181,0.566543,-1.236177,6.844208,-6.730333,-3.688742,-0.00304,yes
-15.15186,-24.37671,-37.38304,-16.8509,30.11901,56.53966,3.435251,-42.38445,-10.68142,-29.57628,22.28005,35.68823,23.96602,0.835585,-0.856986,-0.578086,-2.083471,-6.764799,2.817178,12.18116,-1.880081,2.541182,-1.054708,-21.66216,6.256177,-0.062319,-0.94854,0.179989,-0.223389,0.984625,-0.788919,-1.045791,0.040222,1.096685,-1.770592,5.914294,-2.857566,-4.777992,0.000311,yes
-15.94461,-22.22027,-41.60447,-19.37244,24.53885,58.71133,16.62035,-43.12709,-7.983161,-29.80061,-9.190074,47.71441,23.97787,-1.030699,-1.00721,-0.836221,-1.514578,-7.311865,1.441868,11.70797,0.144547,0.17552,3.296249,-20.9191,0.763909,-0.066894,-0.757007,0.018855,0.200716,0.655365,-0.562252,-1.495756,-0.855252,2.093074,-1.555835,3.605906,1.895828,-6.213905,-0.002462,yes
-19.63246,-27.52263,-40.7954,-13.12586,12.2036,57.7672,27.73735,-39.1541,-13.85119,-20.04359,-28.71612,41.11177,23.88442,-1.56929,0.02794,0.159146,-0.373566,-7.630071,0.348287,7.582922,2.228646,0.276977,6.292586,-17.32911,-4.492103,-0.08789,-0.129704,0.140749,0.361037,-0.272112,0.313295,-1.803247,-1.119795,2.511928,-1.048789,1.566115,5.343567,-6.823068,0.00654,yes
-23.24144,-28.70213,-40.12848,-19.11207,5.703753,58.48711,33.88532,-37.67835,-10.37085,-14.74903,-43.54583,35.13897,23.74804,-0.910793,-0.526079,0.900417,-1.736089,-7.597169,-2.889074,8.632538,6.283679,-1.387969,5.480496,-8.778955,-13.71484,-0.078738,0.619689,0.155791,0.181217,-0.528722,0.950415,-1.549997,-0.78513,1.903654,-0.862822,0.294941,6.958285,-6.189658,0.01909,yes
-19.34989,-20.99608,-37.3253,-18.84891,1.38621,58.39321,32.71738,-33.96559,-8.102685,-5.639132,-47.1876,19.51543,23.64149,0.127112,-0.393808,0.358779,-3.333277,-5.055673,-4.033589,8.119899,7.609993,-1.921017,5.683743,-1.014399,-20.61979,-0.023698,0.610563,-0.135476,-0.102443,-0.435137,1.239988,-1.048684,-0.476461,0.985637,-0.670881,-0.664138,6.472165,-3.415183,0.022943,yes
-20.63985,-28.11393,-38.83743,-25.19135,-8.038298,43.95296,57.29303,-14.30296,-17.79726,-9.600354,-43.84911,-10.06161,23.70565,1.219546,-0.017379,-0.029951,-2.678335,-3.846991,-4.117177,7.513831,6.972142,-3.039592,5.075377,5.714971,-22.12054,-0.003539,0.291416,0.163986,0.191503,0.357779,1.195822,-0.432742,-1.723884,0.311268,-0.223124,-1.18648,4.661857,1.147409,0.010967,yes
-20.29769,-29.78577,-39.64703,-26.7526,-6.203733,44.86633,56.633,-12.79184,-19.74307,5.80078,-33.63647,-39.38691,23.78713,0.418354,-0.903789,0.112117,-2.078126,-3.30522,-4.281081,5.759968,6.812601,-2.251617,3.174456,7.784757,-17.36517,-0.010773,-0.159881,-0.027569,0.182128,0.932913,0.311908,-0.744941,-2.30119,1.30633,0.205662,-2.430609,2.487463,5.11429,-0.005031,yes
-16.66981,-24.39419,-39.11737,-28.5519,-9.73623,44.66467,59.49666,-13.40452,-19.74862,4.907895,-21.74654,-46.01255,23.65752,0.400667,0.54884,1.981265,-0.574769,-2.493285,-4.929036,1.193081,8.238713,-2.338289,0.80274,10.13075,-9.605107,-0.030366,-0.33335,-0.071325,0.0246,0.882329,-0.039868,-1.237692,-2.424842,1.978068,0.912547,-2.462938,0.612866,6.621054,-0.00424,yes
-19.24314,-27.3749,-36.62475,-27.55927,-14.29092,36.63195,60.4154,-0.351806,-18.38509,2.979022,-19.3151,-49.33492,23.61169,-0.262854,-0.814763,0.26381,0.279507,-4.172987,-7.352365,-0.225677,13.50836,-1.24336,-4.332986,9.215024,-1.306057,-0.035439,-0.087093,0.167737,-0.307918,0.281476,-0.155135,-1.052824,-1.876,1.101246,1.915822,-1.445458,-0.288707,5.925697,-0.004475,yes
-19.16379,-26.57517,-30.44225,-27.66186,-16.46113,23.42497,61.36723,20.67059,-30.16769,-4.175776,-0.356036,-53.11313,23.64154,-0.106602,-0.418517,0.017203,0.554492,-3.612448,-8.769996,-1.617557,13.5146,1.019012,-3.485593,8.064167,2.95518,-0.012406,0.072214,0.146699,-0.374599,-0.291119,-0.122684,-0.252007,-1.336732,-0.856044,3.285046,-0.310538,-1.290981,4.369937,-0.013111,yes
-20.36497,-32.76909,-42.66555,-25.80009,-23.70622,18.72435,54.56932,37.71241,-20.75033,-11.32231,1.743388,-42.3669,23.61792,0.236522,0.418576,-0.445442,-1.235376,-3.521315,-7.624722,-2.214713,9.680887,5.648841,-1.908665,7.374512,5.983176,-0.042129,0.125803,0.083267,0.178818,-0.65258,0.564517,0.477258,-1.426358,-2.652853,3.609688,0.474373,-1.724998,2.762475,-0.02704,yes
-16.64191,-23.78967,-36.01096,-26.65904,-23.09082,9.768489,54.33192,35.13639,-13.47094,-5.369405,8.045049,-34.72066,23.59238,0.512052,0.665663,0.462898,-1.272922,-3.432542,-6.052892,-4.496058,5.872229,10.64084,-1.962111,4.596103,8.599963,-0.092576,0.013253,-0.377586,0.259227,-0.12556,0.688901,0.824458,-1.357673,-2.389445,2.573757,-0.14466,-2.632844,2.026519,-0.027012,yes
-19.32147,-26.67477,-36.0676,-34.23756,-28.58265,5.336583,52.8595,40.81973,1.510741,-5.96749,13.35692,-28.61528,23.42562,0.056835,-0.940516,0.93505,-2.069687,-1.440354,-6.324627,-5.918218,4.065284,11.99417,-2.722862,2.324068,9.683928,-0.130552,-0.03486,-0.278186,0.455974,0.6489,0.444808,0.588856,-0.659352,-1.25992,0.376262,-0.094595,-3.64812,1.230276,-0.002174,yes
-17.12528,-26.29401,-31.42673,-29.80774,-31.18562,-0.145605,39.74186,48.47807,11.90596,-16.66374,16.81772,-16.98912,23.27481,0.049504,-1.626902,0.623092,0.343845,-1.208426,-5.297751,-6.55417,4.375181,10.71513,-3.801796,-2.57483,11.2374,-0.103254,-0.004947,0.216059,0.350382,0.76115,0.059057,0.33167,0.315429,-1.269518,-1.348074,1.121695,-3.114756,0.211424,0.024057,yes
-19.83911,-36.2195,-40.28241,-34.57417,-26.8606,-7.941738,32.27327,51.36799,26.53204,-19.28946,8.977395,-2.813026,23.12394,0.293495,0.17393,1.754333,1.200739,-2.409332,-5.058011,-4.482419,4.129814,7.493003,-1.461797,-7.280623,10.81584,-0.047661,0.257891,0.824631,0.529379,0.71834,-0.186698,0.23931,0.390615,-1.740229,-1.772394,2.195223,-1.399297,-1.136023,0.033863,yes
-16.13557,-27.15182,-30.7881,-24.77151,-29.99398,-10.0811,31.85418,51.73816,27.59407,-17.7174,-2.639341,8.565215,23.22695,0.368985,1.188737,1.805168,0.897615,-2.652766,-5.02785,-3.636811,-0.507628,6.151048,3.015829,-6.175334,9.091128,-0.013739,0.166052,0.392393,0.267593,-0.070402,0.244237,-0.37313,-0.586926,-2.130088,-0.616103,2.870785,0.379753,-2.756458,0.021583,yes
-18.34886,-25.37621,-27.61526,-30.75199,-41.22513,-14.98572,34.39124,59.83876,31.1317,-12.74965,-13.31767,12.68673,23.21125,1.18655,1.774821,2.990907,1.245126,-1.651676,-5.263026,-5.423824,-2.194458,5.41424,4.844439,-2.872166,5.076951,-0.005996,-0.021031,-0.541972,-0.686723,-0.19991,0.860746,-0.532827,-1.3897,-2.009486,0.163906,3.025374,1.070106,-3.442912,0.007509,yes
-16.02548,-25.77197,-28.73447,-27.23075,-37.26718,-21.76286,20.49882,41.70455,40.36137,-4.854503,-2.911421,20.71664,23.16246,0.433238,-0.465384,1.342772,-0.03036,-0.366067,-7.060893,-9.018095,-3.113122,8.674003,7.39901,-2.880294,0.324551,-0.016171,-0.374265,-1.045997,-0.940586,-0.201627,0.453764,-0.260366,-0.83621,-0.858763,-0.424626,2.273158,0.207564,-3.231238,-0.003223,yes
-13.9614,-28.03532,-26.35469,-27.11892,-31.48237,-28.41599,10.83183,45.4125,47.2196,-1.498712,-5.247398,16.49602,23.12621,0.156212,-1.70887,-1.448085,0.665178,0.75105,-6.705626,-8.740274,-4.61487,7.051057,11.47348,-3.577614,-2.015437,-0.008898,-0.749086,-1.08621,-0.898017,-0.16789,-0.410491,0.293568,0.331412,-0.458267,-1.20032,1.305848,0.333356,-1.909777,-0.009867,yes
-16.16311,-28.14919,-24.70452,-26.73984,-36.69569,-38.67043,-1.45659,43.38568,62.92014,13.65218,-21.07595,8.283329,23.18861,-0.987169,-2.299405,-0.678265,0.179454,-1.58531,-5.608378,-6.159635,-3.591238,3.209509,11.0671,-4.784792,-3.518866,-0.028401,-0.629245,-0.553718,-0.235668,-0.071965,-0.728755,1.171395,1.049849,-0.351404,-2.038318,-0.59173,1.616372,-0.71573,-0.009671,yes
-17.49898,-32.73195,-36.87066,-27.67155,-37.75563,-40.06007,1.667567,35.92384,55.1076,35.36444,-22.12348,8.826201,23.15369,-1.848678,-2.739221,-0.488659,0.300771,-3.094511,-4.521444,-5.195992,-4.246734,2.144887,9.539637,-0.253137,-2.550226,-0.049215,-0.126144,0.221097,0.929366,0.173311,0.124842,1.527797,0.438802,-0.289209,-1.281436,-2.0826,2.637206,-0.71427,-0.004522,yes
-19.19253,-34.92068,-26.86781,-26.05717,-42.05711,-43.98271,-5.717227,28.49269,52.46492,32.04941,-18.39734,6.95722,23.00672,-1.710542,-2.718798,-0.315279,-0.207981,-2.08706,-2.296009,-5.540991,-5.054209,0.935499,5.407284,3.539326,-2.986704,-0.044369,0.47869,0.760343,0.49233,0.297686,1.441812,1.66656,-0.192583,-0.602254,-1.128708,-1.749301,3.156979,-0.934819,0.011475,yes
-21.69008,-38.34568,-27.71634,-25.9564,-44.27422,-48.36707,-13.01782,31.62533,63.17164,37.00086,-7.852386,4.407938,22.97108,-0.112822,-0.39369,3.017253,1.725451,1.626133,-0.722829,-6.855584,-5.329428,1.780884,3.890392,5.446357,-5.85287,-0.023524,0.736203,1.017879,0.034357,0.457999,1.605542,1.416536,-0.318101,-1.251347,-1.995139,-0.998573,2.19537,-0.736316,0.018368,yes
