@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-18.49211,4.530017,-10.63263,5.544689,8.313864,-4.822266,7.363955,2.91681,6.497514,5.435721,4.786752,5.405447,26.31605,0.207816,-2.051613,-3.830641,-2.583161,-8.529137,-3.905972,0.069543,-3.951328,-1.645339,0.03355,-3.927977,-1.925882,-0.00033,-0.300378,-0.544938,1.441618,-0.458277,-0.911354,2.232842,1.112898,-0.377594,2.038918,-0.001101,0.420412,1.980786,-0.002455,yes
-15.26287,7.0775,-4.578043,0.151223,-11.05948,-17.07075,-6.462492,-4.941504,16.27861,-1.853287,-17.90709,-3.115772,26.25746,2.614402,-3.364974,-0.668738,2.723521,-4.073415,0.000378,2.851607,-4.715615,2.605072,-0.210076,-1.960665,1.696316,0.003283,-0.87907,-0.351777,2.207654,-0.46848,2.808162,3.247002,0.917079,1.924939,0.365109,0.610284,2.570323,1.670406,-0.001771,yes
-11.14511,-7.271,-13.72479,11.5265,-3.05714,-4.683179,15.75826,-7.856864,12.53556,5.800617,1.962731,8.963109,26.29184,-0.272497,-5.722511,1.323068,-1.17001,0.591139,2.175704,3.549506,-0.478376,0.984341,1.112809,3.417805,1.672161,-0.008668,-1.973607,0.762053,2.67277,-2.003576,2.796965,1.441673,-1.799138,3.539914,-2.111464,0.102551,1.436977,-0.435803,-0.011105,yes
-12.27142,-11.44272,-18.7477,11.89863,-6.172154,-6.646523,19.58641,-12.58807,13.95492,6.017681,0.529382,10.88227,26.28878,-3.395674,-2.199505,4.670001,-4.766249,4.809957,4.726676,-0.194184,5.004954,-4.961845,1.198744,4.644031,0.118274,-0.008888,-2.462493,1.815994,1.336512,-2.664424,0.644458,-0.45891,-3.386974,3.089571,-3.49357,0.249563,0.071014,-1.506708,-0.021656,yes
-21.35032,-14.82243,3.067542,-6.179062,8.825892,0.844137,12.08703,4.348212,12.58107,7.064284,12.65754,6.767226,26.25705,-6.655181,1.175919,6.863841,-8.856153,1.014003,0.939241,-7.403251,8.887957,-8.419199,-0.158103,-0.04544,-3.315873,-0.049769,-1.11438,1.754196,-0.748299,-0.303763,-1.256087,-1.112006,-1.988841,-0.023806,-2.450346,-0.587585,-1.365878,-0.796211,-0.029502,yes
-27.13864,-0.144312,10.3758,-14.82724,7.048783,3.798973,-5.597795,13.98073,-8.553371,3.508597,-0.034343,-1.426459,26.23042,-6.506721,2.26578,3.243437,-6.755529,-1.062558,-1.675941,-8.606887,6.049075,-10.16101,1.673193,0.126028,-3.343208,-0.084449,0.353433,-0.146187,-2.272969,1.197175,-1.578202,-1.12943,0.606561,-3.104234,0.909534,-1.07495,-1.423515,0.119636,-0.037385,yes
-36.98741,-7.040608,6.032661,-19.39133,-4.597594,-5.209724,-8.665887,23.29852,-18.30629,6.264643,2.017395,-1.461891,26.07218,-4.288873,0.815826,-1.705145,-1.694185,-2.75304,-0.183016,-2.18835,-1.119467,-8.667809,-2.06234,-1.152582,-0.578156,-0.118399,1.446788,-1.239301,-2.249606,1.856233,-0.059448,0.343984,2.480605,-3.992337,3.824779,-0.48787,-0.852852,0.584064,-0.023071,yes
-36.98649,-4.004727,-4.013077,-15.27288,-4.773203,-11.9993,-13.07156,8.182156,-21.40645,14.78347,6.479597,-1.719204,25.95897,-2.811664,-2.750395,-2.410349,-2.361358,-1.197531,-0.359346,0.231172,-5.512506,-0.289872,-3.223888,-1.919976,-0.652403,-0.161497,1.450288,-1.440024,-0.942835,1.11257,0.773657,0.690125,2.572462,-1.67555,4.65421,0.384052,-0.988038,0.616895,0.004523,yes
-37.87076,-8.813095,1.736257,-14.42716,0.971685,7.828191,4.882164,1.650164,-24.33144,-8.884851,3.637662,4.02282,25.80077,-1.26877,-2.512498,-1.557297,-1.772076,0.784249,2.000862,0.580746,-5.292937,5.769128,-0.14891,-3.286699,-1.740958,-0.126599,0.980879,-0.527861,0.051168,0.711557,1.009216,-0.324803,1.111103,0.984647,3.377502,1.80558,-0.088725,0.992091,0.037142,yes
-40.75528,-13.01004,0.472251,-29.11611,-1.72351,-4.516715,-11.21596,-2.757626,-6.990156,-5.036098,-10.44435,-7.430827,25.55863,-0.765331,-3.270177,-1.544662,-1.153733,1.037084,0.682743,2.870872,-0.241941,5.891572,2.636739,-3.747105,0.322668,-0.057732,0.746437,0.749284,0.404306,1.75999,0.184193,-0.4067,0.379591,1.446184,0.513527,0.439278,1.228411,1.811029,0.047384,yes
-41.44686,-15.10044,-3.996487,-21.33009,-2.201194,1.053297,-6.68996,2.303728,3.3312,15.42987,-5.954125,-7.310868,25.63935,-0.407646,-1.563588,-1.882148,1.259786,1.175731,-2.328078,2.047317,1.168485,5.128981,4.035244,-0.682644,3.894764,0.01543,0.467976,1.092957,0.673167,1.612112,-0.530691,-1.09543,-0.625683,0.569114,-0.91075,-1.788591,1.363608,1.423274,0.006061,yes
-39.02509,-17.21194,-8.870013,-17.59008,1.998657,-5.198132,7.068857,6.645669,-5.779909,15.8098,-7.460033,5.560981,25.75103,0.489959,0.52157,-0.226395,4.922662,-0.472308,-0.228375,1.395843,-1.512295,2.597835,-3.119577,2.920052,5.584883,0.004408,0.095528,0.952227,1.077153,0.062204,-0.848809,-0.642001,-1.783765,-0.39359,-1.156446,-2.346853,0.665243,-0.801166,-0.048647,yes
-40.77408,-14.53009,-3.003353,-13.89125,4.989257,-3.471488,5.97634,2.79094,0.708339,0.868422,-1.267716,17.00074,25.78173,0.443464,1.056414,1.149406,3.250289,-1.114508,-3.020727,-1.810154,-1.81219,2.862249,-6.213706,0.197764,2.744307,-0.127367,0.056443,0.466509,1.033297,-1.92968,-0.322518,0.552154,-2.192741,0.606494,-1.94293,-0.920471,-0.198323,-2.875312,-0.071177,yes
-38.64188,-10.68737,-1.156292,-8.222226,-7.680274,-3.396197,-10.56989,-10.56271,7.310448,-13.35326,1.812702,8.337787,25.50949,-0.713244,0.180958,2.325326,-1.837965,-2.061842,-2.180938,-4.119216,-0.719551,1.242706,-3.973048,-0.861096,-3.107935,-0.229567,-0.078041,-0.042828,0.526504,-2.984633,0.755172,1.084483,-1.480573,1.8968,-2.419563,1.390425,-0.337392,-2.874545,-0.036794,yes
-39.42115,-13.08066,-2.106317,-9.762574,-2.934267,-14.9513,-6.921354,1.846966,11.09727,-1.05713,-9.601671,5.022263,25.12329,0.476173,0.939264,2.008478,-5.008303,0.357911,1.408974,-6.158858,3.804583,-3.908103,-0.140375,0.216313,-6.135386,-0.223467,-0.048738,-0.131583,0.203651,-1.521481,0.981831,1.918958,0.00924,1.125847,-1.926767,1.415945,0.535063,-1.039535,0.031094,yes
-43.26778,-17.03187,2.308099,-28.84424,-4.348793,-10.36291,-7.078377,3.519901,-4.760843,-3.092661,-7.598534,-3.989458,24.93241,0.083401,0.366003,1.976591,-5.871207,2.567344,2.97919,-3.832668,5.163318,-6.114801,0.795882,1.22382,-4.347996,-0.131514,-0.011829,-0.208367,-0.405728,1.328024,0.694655,1.138412,2.008166,-0.419672,0.489578,0.649046,0.186441,1.187919,0.068661,yes
-36.08027,-6.66152,5.306841,-28.62176,5.113072,7.056743,-26.56371,14.77255,-12.79653,-4.963752,4.519468,-7.512576,24.95293,-0.198549,0.305974,2.34203,-2.340492,1.480053,3.994001,-1.907229,0.875612,-3.092831,-1.518444,1.830623,-1.833338,-0.020922,-0.344503,-0.569158,-0.999893,2.880055,-0.400978,-0.428196,3.864856,-2.496072,2.196579,-0.118383,-0.728893,2.832405,0.059682,yes
-39.89532,-12.06692,5.020082,-28.14867,1.132778,0.495728,-19.91206,8.791092,-11.31666,-7.420539,0.87123,-7.134775,24.9371,-0.43503,-0.544232,0.129909,3.46825,0.85036,2.21861,3.795801,-1.353426,3.282958,-0.038784,-0.736044,0.680637,0.012465,-0.088153,-0.220333,-1.625479,2.531608,-1.127039,-1.246305,3.461763,-1.915021,2.397809,-0.155048,-1.229113,3.781924,0.02796,yes
-42.10012,-14.03326,8.247842,-21.81282,1.725211,-0.410619,-10.04066,3.58943,-1.088978,-6.485412,-4.683438,-2.571771,25.01633,-0.987129,-1.451408,-2.067645,4.722244,-0.788486,-0.351714,9.351191,-5.417403,2.375911,-0.314959,-2.44822,5.512323,0.002954,0.289405,0.240062,-1.60764,0.63873,-1.505056,-2.136101,0.664837,-0.158302,1.71738,0.366,-1.551264,2.589768,0.000517,yes
-42.433,-16.06716,1.487145,-14.90746,1.596939,4.463816,3.639101,2.344332,5.800171,-2.52575,-6.6773,-3.056676,24.96304,0.036925,0.143029,-3.945966,3.255466,-1.933579,-1.07948,7.846938,-1.265281,3.139873,-0.5811,-2.782325,10.8888,-0.003649,0.548064,0.643068,-0.497334,-0.758075,-1.060625,-1.607412,-2.742747,0.159489,0.275756,0.653666,-1.213897,-0.896665,-0.003486,yes
-39.74707,-11.91844,-3.264913,-11.63114,0.93856,3.314127,8.416662,-9.091086,-9.475391,-8.985943,-3.947364,18.00999,24.95473,1.012498,1.162653,-3.658234,0.959548,-4.653256,-5.037457,-0.608613,0.040032,5.565613,0.582715,-4.902555,6.011423,-0.010278,0.475668,0.440405,0.568717,-0.466512,0.26008,0.107371,-4.022941,-0.492564,-0.443043,1.835908,-0.432585,-5.371225,0.000397,yes
-40.88722,-12.40919,-8.95337,-16.96218,-8.141792,-6.764046,10.09397,8.804943,8.575913,-9.075772,-13.40843,37.01832,24.94965,1.305476,1.364076,-1.561463,1.559224,-2.520381,-3.475579,-4.938033,-3.2847,3.066889,2.78071,-5.578363,-4.052238,0.001654,0.046164,-0.215794,1.182925,0.141824,1.317263,1.778761,-1.673895,-1.599629,-1.806357,2.633969,1.65357,-7.060213,0.002543,yes
-37.81052,-10.04898,-4.823068,-15.98773,-16.67171,-19.98397,-16.31116,0.559285,25.35122,-0.296826,-25.83064,7.447845,24.97164,0.756936,0.140094,-0.41631,3.237804,0.805313,1.38319,-4.37103,-6.870515,0.197189,7.183675,-3.213126,-13.87329,0.00229,-0.298748,-0.561959,0.821639,0.108555,1.645715,2.768016,1.84136,-0.897847,-3.138281,1.556523,3.483168,-3.263005,0.002089,yes
-36.87389,-10.18151,-5.541094,-4.93305,-2.199836,-1.265028,-8.687156,-18.90436,3.721313,7.033242,-23.62748,-18.03679,24.96285,0.395528,-0.424661,0.3477,2.825456,1.923453,4.604,1.35867,-5.808155,-3.207703,9.288263,4.640812,-14.46991,0.002783,-0.28267,-0.363489,0.293507,-0.654304,0.450202,1.376991,2.49626,0.800178,-2.086014,-0.297873,3.404234,2.000817,-0.000498,yes
-37.96905,-12.33181,-7.052603,-1.456683,1.994148,7.480571,-4.047924,-29.58902,-6.062146,18.87793,-14.90347,-23.82889,24.95958,-0.026269,-0.752775,-0.504621,0.869208,1.353403,4.762833,5.449834,-3.187474,-6.988497,5.111553,7.403698,-5.094767,-0.0004,-0.091769,0.121837,0.068907,-0.941905,-0.332372,-0.312241,0.73381,1.176255,-0.80313,-2.26254,1.180657,4.64213,-0.001031,yes
-38.83031,-13.39107,-6.100102,-10.10042,-7.857453,2.523682,10.7557,-5.161682,8.244081,27.77817,4.332042,-19.69288,24.96959,0.283729,-0.006935,-0.049773,-0.527997,-0.543419,1.719556,2.632835,-1.12533,-3.770337,2.327404,6.134394,1.562589,0.000506,-0.003064,0.277076,-0.174238,-0.437297,-0.238351,-0.725646,-1.204111,-0.000597,0.195811,-2.275834,-1.797012,3.075318,-0.001698,yes
-36.96366,-12.20807,-7.066671,-9.058001,-7.07588,1.935838,1.216587,-22.24942,-11.85265,14.88848,-2.791913,-17.19795,24.96627,0.353993,0.540415,0.12696,0.205007,0.376891,1.264207,-1.33906,-3.330655,-3.537144,-0.648597,1.94337,1.321113,-0.001725,-0.015481,0.19808,-0.013638,0.122701,0.058544,-0.43299,-1.194603,0.066314,1.471607,-0.808543,-2.596554,-0.083366,-0.000763,yes
-35.95795,-10.27805,-5.782925,-3.772378,-0.381916,10.10512,1.844763,-28.2008,-12.23512,20.66499,0.988714,-13.53932,24.96204,0.190079,0.314125,-0.83928,0.971073,1.219955,2.725084,-1.267437,-5.739551,-3.954323,0.789169,-1.614081,-2.301264,-0.005042,-0.117301,-0.041263,0.04256,0.297136,0.217354,-0.31948,-0.153218,0.637826,1.217466,-0.317469,-2.17418,-1.439802,0.000174,yes
-37.63527,-11.18625,-6.576392,-3.595672,0.140835,10.01089,-6.287754,-34.72273,-13.50826,19.19153,-3.514961,-20.3001,24.95473,-0.056847,0.077093,-0.17806,0.733178,0.764434,2.095121,1.426955,-0.548794,0.461532,1.837955,-1.704833,-3.579673,-0.00144,-0.182692,-0.139124,0.156049,-0.202285,-0.434227,-1.150782,0.050175,0.963277,0.186661,-1.169826,-0.75232,0.26552,0.001441,yes
-37.54411,-12.33136,-10.54164,-7.976221,-5.366035,12.11158,8.170688,-27.62278,-10.69973,29.57249,-3.37684,-29.64812,24.95015,-0.097354,0.018411,0.315537,0.693596,0.349582,-0.293299,0.48374,0.672869,0.317654,-0.503217,-2.912401,-3.18603,0.001232,-0.159689,-0.130833,0.244775,-0.563075,-0.734831,-1.688112,-0.741525,0.588298,-0.704043,-2.22683,0.29328,2.013149,0.001859,yes
-36.45481,-10.79595,-5.577614,-3.290187,-0.76165,11.40822,5.188397,-25.2824,-10.31269,19.6245,-9.1333,-27.04191,24.96502,-0.415749,-0.007346,0.329795,-0.667682,-1.359055,-2.980511,-1.963772,-1.720479,-4.739829,-5.851533,-1.169072,3.091096,0.002344,-0.125513,-0.141963,-0.146898,-0.872586,-0.942186,-1.297061,-1.038556,-0.605627,-1.717806,-1.914553,1.100098,2.668198,0.000215,yes
-37.03495,-10.38114,-4.704628,-0.457142,1.817234,7.93996,-1.474615,-29.55662,-12.24464,17.93242,-10.76412,-26.09856,24.96306,-0.428915,-0.297819,0.130665,-1.143874,-1.392456,-3.177661,-3.279697,-2.212218,-4.873857,-6.500237,-0.415564,4.429098,0.002361,0.056232,-0.091491,-0.321395,-0.868014,-0.824516,-0.167178,0.194776,0.040792,-0.682632,-0.215523,1.580471,1.720284,-0.000439,yes
-39.9686,-12.19809,-7.845922,-10.69362,-10.24607,-2.805856,-11.28396,-42.35821,-36.43495,-4.246098,-5.66668,-6.619401,24.95999,-0.518629,-0.474608,-0.820112,-2.711019,-3.075477,-2.948005,-1.884107,-2.134385,-5.531741,-4.736302,2.547236,5.953755,-0.000928,0.182155,0.043912,-0.132224,-0.170389,-0.149025,0.653145,0.988275,0.998126,1.19749,1.775727,1.381559,0.255656,-0.000531,yes
-37.93179,-13.11939,-8.754158,-9.993876,-7.586102,3.330307,0.008381,-30.14597,-22.00788,9.006602,-7.187968,-17.71389,24.96447,0.235247,-0.205412,-0.716483,-2.624806,-2.914788,-1.145441,1.417789,1.083781,-2.699547,-2.138447,3.131798,3.98406,0.000671,0.012252,0.275989,0.252076,0.340984,0.234604,0.509081,0.385464,0.493248,1.031446,1.524778,1.130412,0.745606,-0.000415,yes
-38.59953,-11.79987,-7.653407,-12.07691,-11.43737,-1.026983,-4.973633,-35.65965,-33.08977,0.405899,1.814803,-1.465475,24.95967,0.162944,0.166013,0.092248,-0.779161,-1.343013,-0.730897,0.62886,1.622153,0.160468,0.846205,3.965042,4.591896,0.000532,-0.051225,0.240063,0.39123,0.780913,0.783825,0.484711,-0.140318,0.334634,1.444143,1.433567,0.225704,0.034867,-0.000334,yes
-36.54325,-11.60731,-8.383299,-12.88952,-12.16106,1.323317,2.459166,-27.48699,-27.41496,4.914184,1.154124,-8.755226,24.96657,-0.708441,0.761815,0.934867,-0.404883,-1.085668,-1.74081,-2.60886,-1.624246,-2.562731,-1.667602,4.527593,8.838055,-0.000442,-0.103883,0.096389,0.248499,0.965232,1.214078,0.456059,-0.736421,-0.408013,1.320815,1.292812,-0.59598,-0.940496,-0.000805,yes
-39.84815,-12.12406,-7.570112,-13.1416,-14.67366,-5.456844,-9.365056,-35.57693,-32.92907,2.031135,9.987486,11.86075,24.9616,-0.302909,0.242095,0.310361,0.083583,-0.070915,-0.226768,-0.572373,0.892798,1.620568,2.196111,2.977857,3.701094,-0.002041,0.174978,-0.165849,-0.240162,0.414653,0.792908,0.638282,0.333193,0.161453,1.271983,1.079912,-1.519871,-2.961656,-0.000324,yes
-40.84969,-9.148213,-4.121469,-11.48594,-11.3963,-3.158812,-10.84021,-38.30856,-34.90189,-0.144026,11.36365,19.81327,24.96129,-0.051241,0.238491,0.416955,1.76998,2.519555,0.882788,-1.663701,-0.591608,3.17448,3.650661,0.645491,-0.273019,-0.002069,0.372265,-0.323073,-0.473492,0.039457,0.223821,0.530645,1.052656,0.731507,1.008154,0.720554,-1.641082,-3.536434,0.000523,yes
-37.96086,-11.81894,-8.232518,-12.36079,-12.17432,0.080242,-1.185809,-25.78488,-21.24347,13.91556,11.59932,2.755744,24.95211,0.709233,-0.40157,-0.849603,0.206674,0.818915,1.148713,1.822244,1.913099,3.651778,3.586634,-1.69326,-5.660847,-0.000272,0.062756,-0.200451,-0.283549,-0.433532,-0.547459,-0.3093,0.141245,-0.446102,-1.19796,-1.594912,-1.588722,-1.620119,0.000745,yes
-37.7431,-10.56742,-5.967323,-4.430028,-0.812953,2.968714,-9.948964,-35.34106,-17.38537,17.22528,3.575661,-5.567817,24.96097,0.646812,-0.531718,-0.85261,-0.269142,-0.411478,0.224676,1.457112,1.523138,1.462434,1.239906,-1.342257,-4.163146,0.001287,-0.135103,-0.053465,0.069098,-0.211322,-0.471802,-0.214492,0.094401,-0.359651,-1.342733,-1.767447,-1.00106,-0.355983,0.000213,yes
-37.85528,-13.42231,-10.8952,-15.63619,-15.87075,-2.777044,-0.699457,-27.49519,-23.42844,11.27965,5.415183,-3.752942,24.9604,-0.338157,-0.375053,-0.472603,-1.064516,-1.342694,-1.44421,-1.426554,-2.395085,-3.513207,-4.57307,-3.971882,-2.45444,0.000004,-0.250964,0.229341,0.652721,1.128463,1.234192,0.761552,-0.326411,-0.495035,0.352032,0.218684,-0.318318,0.07929,-0.000674,yes
-37.66842,-11.00512,-7.053177,-11.19395,-11.60547,-0.606792,-3.797827,-29.83772,-26.49723,7.373455,7.744438,2.251885,24.96358,-0.203059,-0.04209,0.573946,1.348968,1.241352,1.106791,0.432701,-0.23577,0.043308,-1.106724,-3.220496,-3.656136,-0.001142,-0.127183,0.254982,0.549583,1.506236,1.956123,1.528064,0.445271,0.547761,2.551938,2.716892,0.136521,-0.765237,-0.000818,yes
-39.68899,-13.47536,-10.05261,-14.3014,-13.49153,-5.353058,-11.39415,-40.51197,-34.25357,-4.023877,-10.34447,-13.42631,24.95082,-0.12065,0.500323,1.700726,5.039932,6.163461,4.515413,0.702394,0.317378,6.121499,5.853371,-2.345731,-5.5179,-0.002428,0.143479,0.129932,0.233197,0.75665,1.056318,0.907664,1.11913,2.085806,3.517018,3.22393,1.059548,-0.113649,0.000385,yes
-37.84154,-10.75134,-3.518891,1.64742,4.204195,9.790678,-2.438115,-30.01151,-11.75626,19.34343,-4.646994,-19.01182,24.96005,-0.097858,0.305504,0.80864,4.209817,5.616058,4.885187,2.618995,2.905713,9.404773,9.611145,-1.472728,-6.457601,-0.001589,0.058534,-0.056736,-0.333912,-0.820794,-0.751064,-0.744628,0.196925,1.237531,1.17612,0.530298,0.650973,1.105289,0.000874,yes
